virtual_time,avatar_id,guild,place
2,47583,243,Alterac Valley
2,74563,4,Shadowmoon Valley
2,42099,189,Durotar
2,45387,101,The Mechanar
2,35072,161,Blackrock Depths
2,38081,189,Hellfire Peninsula
2,70478,79,Isle of Quel'Danas
2,72307,101,The Underbog
2,36545,101,Eye of the Storm
2,70975,358,Nagrand
2,72632,101,The Mechanar
2,58750,282,Isle of Quel'Danas
2,68334,104,Shadowmoon Valley
2,71832,103,Shattrath City
2,43211,53,Zangarmarsh
2,45125,282,Shattrath City
2,65009,103,Shattrath City
2,65724,251,Netherstorm
2,76681,282,Blackrock Depths
2,70125,282,Razorfen Kraul
2,75064,358,Shattrath City
2,35362,251,Netherstorm
2,69475,101,Blackrock Depths
3,76067,NO,Orgrimmar
3,78505,NO,Durotar
3,76678,NO,Hellfire Peninsula
3,74080,437,Zangarmarsh
3,70425,53,Orgrimmar
3,25396,53,The Mechanar
3,21591,NO,Thousand Needles
3,77302,320,Thousand Needles
3,60182,NO,Thousand Needles
3,73093,NO,The Barrens
3,77544,NO,Thunder Bluff
3,77634,NO,Shattrath City
3,70829,4,Eastern Plaguelands
3,25754,35,The Underbog
3,77403,437,Western Plaguelands
3,58928,251,The Barrens
3,36263,251,Blade's Edge Mountains
3,62023,161,Blade's Edge Mountains
3,76669,251,Terokkar Forest
3,76611,282,The Underbog
3,22238,101,Zul'Farrak
3,14389,103,The Barrens
3,32414,101,The Mechanar
3,22484,315,Isle of Quel'Danas
3,665,53,Warsong Gulch
3,66529,410,Nagrand
3,22377,35,The Hinterlands
3,59437,189,Hellfire Peninsula
3,43759,191,Arathi Basin
3,72858,448,Isle of Quel'Danas
3,6480,35,Shattrath City
3,28351,NO,Orgrimmar
3,36684,362,Orgrimmar
3,182,NO,Durotar
3,67702,NO,Durotar
3,23661,282,Tanaris
3,2088,62,Isle of Quel'Danas
3,11709,62,Netherstorm
3,46502,161,Netherstorm
3,71901,365,The Blood Furnace
3,1244,NO,Arathi Basin
3,21965,101,Shattrath City
3,29395,103,Shattrath City
3,23176,282,Blackrock Depths
3,75548,161,Silverpine Forest
3,78588,NO,Silverpine Forest
3,7261,3,Orgrimmar
3,24558,251,Terokkar Forest
3,25200,282,Azshara
3,25076,150,Zangarmarsh
3,24098,NO,Nagrand
3,58279,NO,Isle of Quel'Danas
3,67450,161,Shadowmoon Valley
3,345,101,Shadowfang Keep
3,1177,9,Shattrath City
3,62239,205,Shattrath City
3,68587,161,Shattrath City
3,30231,291,The Mechanar
3,22957,251,The Underbog
3,53419,365,The Blood Furnace
3,15589,205,Zangarmarsh
3,71767,NO,Isle of Quel'Danas
3,22779,104,Warsong Gulch
3,77318,437,Terokkar Forest
3,10808,305,Ghostlands
3,67578,101,Isle of Quel'Danas
3,61802,101,Blackrock Depths
3,72830,NO,Eversong Woods
3,78720,NO,Eversong Woods
3,47605,NO,Silvermoon City
3,75103,NO,Silvermoon City
3,78305,NO,Eversong Woods
3,78670,NO,Ashenvale
3,76803,79,The Barrens
3,78032,NO,The Barrens
3,78655,251,The Barrens
3,69643,282,Orgrimmar
3,64135,NO,Arathi Highlands
3,59801,101,Zul'Farrak
3,77445,NO,Stranglethorn Vale
3,77661,161,Stranglethorn Vale
3,24953,NO,The Barrens
3,40982,35,The Hinterlands
3,75457,282,Tirisfal Glades
3,34370,416,Shattrath City
3,64057,NO,Hellfire Peninsula
3,55538,379,Hellfire Peninsula
3,76749,NO,Hellfire Peninsula
3,75659,358,Eastern Plaguelands
3,77748,412,Nagrand
3,70795,358,Undercity
3,77533,358,The Underbog
3,58097,424,Blade's Edge Mountains
3,64935,437,Shadowmoon Valley
3,72024,424,Blade's Edge Mountains
3,73449,189,Isle of Quel'Danas
3,34496,101,Isle of Quel'Danas
3,30070,282,Orgrimmar
3,42099,189,Orgrimmar
3,74563,4,Shadowmoon Valley
3,64635,161,Shattrath City
3,35072,161,Shattrath City
3,73383,103,The Blood Furnace
3,45387,101,The Mechanar
3,38081,189,Hellfire Peninsula
3,70478,79,Isle of Quel'Danas
3,72307,101,The Underbog
3,36545,101,Eye of the Storm
3,70975,358,Nagrand
3,72632,101,The Mechanar
3,58750,282,Isle of Quel'Danas
3,68334,104,Shadowmoon Valley
3,71832,103,The Blood Furnace
3,43211,53,Blackrock Depths
3,65009,103,Shattrath City
3,65724,251,Netherstorm
3,76681,282,Blackrock Depths
3,70125,282,Razorfen Kraul
3,75064,358,Alterac Valley
3,35362,251,Netherstorm
3,39520,150,The Blood Furnace
3,69475,101,Blackrock Depths
4,76067,NO,Orgrimmar
4,78505,NO,Durotar
4,76678,NO,Hellfire Peninsula
4,74080,437,Zangarmarsh
4,25396,53,The Mechanar
4,77302,320,Thousand Needles
4,60182,NO,Feralas
4,73093,NO,The Barrens
4,77544,NO,Thunder Bluff
4,58928,251,Wailing Caverns
4,77634,NO,Shattrath City
4,25754,35,The Underbog
4,77403,437,Western Plaguelands
4,70829,4,Ghostlands
4,36263,251,Blade's Edge Mountains
4,62023,161,Blade's Edge Mountains
4,76669,251,Terokkar Forest
4,76611,282,The Underbog
4,22238,101,Zul'Farrak
4,14389,103,The Barrens
4,32414,101,The Mechanar
4,22484,315,Isle of Quel'Danas
4,665,53,Warsong Gulch
4,19558,161,Shattrath City
4,66529,410,Nagrand
4,22377,35,The Hinterlands
4,43759,191,Isle of Quel'Danas
4,59437,189,Netherstorm
4,72858,448,Isle of Quel'Danas
4,6480,35,Zangarmarsh
4,182,NO,Durotar
4,67702,NO,Durotar
4,23661,282,Thousand Needles
4,2088,62,Isle of Quel'Danas
4,11709,62,Netherstorm
4,1244,NO,Orgrimmar
4,71901,365,The Blood Furnace
4,21965,101,Shattrath City
4,23176,282,Shattrath City
4,76097,NO,Tirisfal Glades
4,75548,161,Silverpine Forest
4,78588,NO,Silverpine Forest
4,7261,3,Orgrimmar
4,24558,251,Terokkar Forest
4,25200,282,Azshara
4,25076,150,Zangarmarsh
4,24098,NO,Nagrand
4,58279,NO,Isle of Quel'Danas
4,67450,161,Shadowmoon Valley
4,345,101,Shadowfang Keep
4,68587,161,Shattrath City
4,62239,205,Terokkar Forest
4,30231,291,The Mechanar
4,22957,251,The Underbog
4,75799,282,Shattrath City
4,15589,205,Nagrand
4,53419,365,The Blood Furnace
4,71767,NO,Isle of Quel'Danas
4,19236,161,Isle of Quel'Danas
4,22779,104,Alterac Valley
4,77318,437,Terokkar Forest
4,10808,305,Ghostlands
4,67578,101,Isle of Quel'Danas
4,61802,101,Shattrath City
4,72830,NO,Eversong Woods
4,78672,NO,Eversong Woods
4,78720,NO,Eversong Woods
4,47605,NO,Silvermoon City
4,75103,NO,Silvermoon City
4,65414,NO,Silvermoon City
4,78305,NO,Ghostlands
4,78655,251,Wailing Caverns
4,78670,NO,Ashenvale
4,77872,NO,Stonetalon Mountains
4,76803,79,The Barrens
4,78032,NO,The Barrens
4,69643,282,Orgrimmar
4,64135,NO,Arathi Highlands
4,59801,101,Zul'Farrak
4,77445,NO,Stranglethorn Vale
4,77661,161,Stranglethorn Vale
4,24953,NO,Tanaris
4,24764,NO,Stranglethorn Vale
4,40982,35,The Hinterlands
4,75457,282,Undercity
4,34370,416,Shattrath City
4,75659,358,Eastern Plaguelands
4,77748,412,Nagrand
4,55538,379,Zangarmarsh
4,70795,358,Undercity
4,77533,358,The Underbog
4,58097,424,Blade's Edge Mountains
4,64935,437,Shadowmoon Valley
4,72024,424,Blade's Edge Mountains
4,37072,101,Hellfire Peninsula
4,73449,189,Isle of Quel'Danas
4,34386,9,Orgrimmar
4,42099,189,Orgrimmar
4,30070,282,Alterac Valley
4,74563,4,Shadowmoon Valley
4,35072,161,Shattrath City
4,39208,101,Shattrath City
4,73383,103,The Blood Furnace
4,45387,101,The Mechanar
4,38081,189,Hellfire Peninsula
4,70478,79,Isle of Quel'Danas
4,72307,101,The Underbog
4,70975,358,Blade's Edge Mountains
4,36545,101,Eye of the Storm
4,72632,101,The Mechanar
4,68334,104,Shadowmoon Valley
4,58750,282,Terokkar Forest
4,43211,53,Netherstorm
4,71832,103,The Blood Furnace
4,76681,282,Orgrimmar
4,65009,103,Shattrath City
4,65724,251,Netherstorm
4,70125,282,Razorfen Kraul
4,75064,358,Alterac Valley
4,69475,101,Shattrath City
4,35362,251,Netherstorm
4,39520,150,The Blood Furnace
5,76067,NO,Orgrimmar
5,78505,NO,Durotar
5,74746,4,Ashenvale
5,76678,NO,Hellfire Peninsula
5,74080,437,Zangarmarsh
5,980,79,Isle of Quel'Danas
5,25396,53,The Mechanar
5,22285,103,Netherstorm
5,73192,101,Netherstorm
5,77302,320,Thousand Needles
5,60182,NO,Feralas
5,73093,NO,The Barrens
5,77544,NO,Thunder Bluff
5,58928,251,Wailing Caverns
5,77403,437,Hillsbrad Foothills
5,77634,NO,Shattrath City
5,70829,4,Eastern Plaguelands
5,25754,35,The Underbog
5,36263,251,Blade's Edge Mountains
5,62023,161,Blade's Edge Mountains
5,76669,251,Terokkar Forest
5,76611,282,The Underbog
5,22238,101,Zul'Farrak
5,14389,103,The Barrens
5,32414,101,The Mechanar
5,665,53,Warsong Gulch
5,66529,410,Nagrand
5,22484,315,Netherstorm
5,22377,35,The Hinterlands
5,43759,191,Hellfire Peninsula
5,46492,103,Stranglethorn Vale
5,59437,189,Netherstorm
5,6480,35,Blade's Edge Mountains
5,72858,448,Isle of Quel'Danas
5,77758,419,Orgrimmar
5,182,NO,Durotar
5,67702,NO,Durotar
5,78724,NO,Durotar
5,23661,282,Tanaris
5,2088,62,Isle of Quel'Danas
5,11709,62,Netherstorm
5,71901,365,The Blood Furnace
5,1244,NO,Arathi Basin
5,21965,101,Shattrath City
5,5605,245,Orgrimmar
5,23176,282,Durotar
5,76097,NO,Tirisfal Glades
5,75548,161,Silverpine Forest
5,78588,NO,Silverpine Forest
5,7261,3,Orgrimmar
5,24558,251,Terokkar Forest
5,25200,282,Azshara
5,25076,150,Zangarmarsh
5,24098,NO,Nagrand
5,62239,205,Hellfire Peninsula
5,10187,289,Isle of Quel'Danas
5,68587,161,Undercity
5,345,101,Shadowfang Keep
5,67450,161,Shattrath City
5,3236,9,Shattrath City
5,58279,NO,Shattrath City
5,30231,291,The Mechanar
5,23557,103,Shattrath City
5,22957,251,The Underbog
5,75799,282,Terokkar Forest
5,15589,205,Terokkar Forest
5,53419,365,The Blood Furnace
5,71767,NO,Isle of Quel'Danas
5,19236,161,Isle of Quel'Danas
5,22779,104,Alterac Valley
5,77318,437,Shadowmoon Valley
5,10808,305,Ghostlands
5,67578,101,Isle of Quel'Danas
5,56223,NO,Eversong Woods
5,72830,NO,Eversong Woods
5,78672,NO,Eversong Woods
5,78720,NO,Eversong Woods
5,47605,NO,Silvermoon City
5,75103,NO,Silvermoon City
5,52569,NO,Silvermoon City
5,78305,NO,Ghostlands
5,78655,251,Wailing Caverns
5,78670,NO,Tirisfal Glades
5,77872,NO,Stonetalon Mountains
5,76803,79,The Barrens
5,78032,NO,The Barrens
5,69643,282,Orgrimmar
5,64135,NO,Arathi Highlands
5,59801,101,Tanaris
5,55535,161,Undercity
5,37826,NO,Swamp of Sorrows
5,77445,NO,Stranglethorn Vale
5,77661,161,Stranglethorn Vale
5,24953,NO,Tanaris
5,24764,NO,Stranglethorn Vale
5,40982,35,The Hinterlands
5,75457,282,Undercity
5,34370,416,Shattrath City
5,75659,358,Eastern Plaguelands
5,77748,412,Nagrand
5,55538,379,Zangarmarsh
5,70795,358,Terokkar Forest
5,77533,358,The Underbog
5,58097,424,Blade's Edge Mountains
5,64935,437,Shadowmoon Valley
5,72024,424,Blade's Edge Mountains
5,37072,101,Hellfire Peninsula
5,42099,189,Hellfire Peninsula
5,73449,189,Isle of Quel'Danas
5,30070,282,Orgrimmar
5,34386,9,Shattrath City
5,35072,161,Shattrath City
5,39208,101,Shattrath City
5,73383,103,The Blood Furnace
5,45387,101,The Mechanar
5,38081,189,Hellfire Peninsula
5,72307,101,The Underbog
5,70975,358,Blade's Edge Mountains
5,36545,101,Eye of the Storm
5,72632,101,The Mechanar
5,68334,104,Shadowmoon Valley
5,43211,53,Netherstorm
5,71832,103,The Blood Furnace
5,76681,282,Durotar
5,70330,101,Shattrath City
5,65724,251,Netherstorm
5,70125,282,Razorfen Kraul
5,69475,101,Hellfire Peninsula
5,75064,358,Shattrath City
5,35362,251,Netherstorm
5,39520,150,The Blood Furnace
6,74746,4,Orgrimmar
6,78743,NO,Durotar
6,78505,NO,Durotar
6,72760,401,Durotar
6,76678,NO,Hellfire Peninsula
6,74080,437,Zangarmarsh
6,980,79,Shattrath City
6,25396,53,The Mechanar
6,22025,103,Shattrath City
6,73192,101,Shattrath City
6,77302,320,Thousand Needles
6,60182,NO,Feralas
6,77544,NO,Thunder Bluff
6,58928,251,Wailing Caverns
6,70829,4,Undercity
6,77634,NO,Shattrath City
6,25754,35,The Underbog
6,77403,437,Stranglethorn Vale
6,36263,251,Blade's Edge Mountains
6,62023,161,Blade's Edge Mountains
6,76669,251,Terokkar Forest
6,76611,282,The Underbog
6,22238,101,Tanaris
6,14389,103,The Barrens
6,32414,101,The Mechanar
6,665,53,Alterac Valley
6,66529,410,Nagrand
6,22484,315,Netherstorm
6,22377,35,The Hinterlands
6,59437,189,Blade's Edge Mountains
6,1669,305,Shattrath City
6,43759,191,The Blood Furnace
6,6480,35,Blade's Edge Mountains
6,72858,448,Isle of Quel'Danas
6,27486,358,Orgrimmar
6,182,NO,Durotar
6,67702,NO,Durotar
6,78724,NO,Durotar
6,77758,419,The Barrens
6,2088,62,Isle of Quel'Danas
6,11709,62,Netherstorm
6,1244,NO,Alterac Valley
6,2916,53,Shattrath City
6,71901,365,The Blood Furnace
6,5605,245,Durotar
6,28957,101,The Barrens
6,72469,NO,Thousand Needles
6,75530,434,Undercity
6,78588,NO,Undercity
6,38045,NO,Undercity
6,75548,161,Silverpine Forest
6,7261,3,Orgrimmar
6,25200,282,Azshara
6,25076,150,Zangarmarsh
6,10187,289,Isle of Quel'Danas
6,345,101,Orgrimmar
6,67450,161,Nagrand
6,62239,205,The Blood Furnace
6,30231,291,The Mechanar
6,23557,103,Orgrimmar
6,62245,161,Orgrimmar
6,22957,251,The Underbog
6,75799,282,Hellfire Peninsula
6,15589,205,Shattrath City
6,53419,365,The Blood Furnace
6,19236,161,Isle of Quel'Danas
6,71767,NO,Alterac Valley
6,22779,NO,Eye of the Storm
6,67578,101,Shattrath City
6,78744,NO,Eversong Woods
6,72830,NO,Eversong Woods
6,78672,NO,Eversong Woods
6,78720,NO,Eversong Woods
6,78469,NO,Silvermoon City
6,78305,NO,Ghostlands
6,78655,251,Wailing Caverns
6,77872,NO,Stonetalon Mountains
6,76803,79,The Barrens
6,78032,NO,The Barrens
6,78670,NO,Silverpine Forest
6,69643,282,Orgrimmar
6,64135,NO,Arathi Highlands
6,59801,101,Tanaris
6,55535,161,Undercity
6,37826,NO,Swamp of Sorrows
6,77445,NO,Stranglethorn Vale
6,77661,161,Stranglethorn Vale
6,24953,NO,Tanaris
6,24764,NO,Stranglethorn Vale
6,40982,35,The Hinterlands
6,75457,282,Undercity
6,34370,416,Shattrath City
6,65039,391,Orgrimmar
6,75659,358,Eastern Plaguelands
6,77748,412,Nagrand
6,55538,379,Zangarmarsh
6,77533,358,Shattrath City
6,70795,358,Terokkar Forest
6,58097,424,Blade's Edge Mountains
6,64935,437,Shadowmoon Valley
6,72024,424,Blade's Edge Mountains
6,30070,282,Orgrimmar
6,73759,NO,Orgrimmar
6,73449,189,Shattrath City
6,37072,101,Shattrath City
6,35072,161,Shattrath City
6,39208,101,Shattrath City
6,73383,103,The Blood Furnace
6,34386,9,The Blood Furnace
6,42099,189,The Blood Furnace
6,45387,101,The Mechanar
6,38081,189,Hellfire Peninsula
6,72307,101,Shattrath City
6,36545,101,Eye of the Storm
6,70975,358,Netherstorm
6,72632,101,The Mechanar
6,68334,104,Shadowmoon Valley
6,43211,53,Netherstorm
6,71832,103,The Blood Furnace
6,65961,103,Isle of Quel'Danas
6,76681,282,Alterac Valley
6,70330,101,Shattrath City
6,65724,251,Netherstorm
6,70125,282,Razorfen Kraul
6,75064,358,Shattrath City
6,35362,251,Netherstorm
6,39520,150,The Blood Furnace
6,69475,101,The Blood Furnace
7,78505,NO,Durotar
7,72760,401,Ashenvale
7,74746,4,Ashenvale
7,76678,NO,Hellfire Peninsula
7,74080,437,Zangarmarsh
