virtual_time,avatar_id,guild,place
0,94,305,The Mechanar
0,949,161,Swamp of Sorrows
0,23737,189,Karazhan
0,22425,5,Orgrimmar
0,3249,19,Alterac Valley
0,2877,53,Alterac Valley
0,24754,104,Warsong Gulch
0,36630,79,Shattrath City
0,5635,161,Shattrath City
0,14863,19,The Underbog
0,6359,53,The Barrens
0,4158,79,The Barrens
0,21868,104,The Mechanar
0,1195,19,Blade's Edge Mountains
0,1161,247,Karazhan
0,565,189,Karazhan
0,59079,167,Karazhan
0,148,16,Orgrimmar
0,567,5,Shattrath City
0,23865,103,Shattrath City
0,39365,35,Auchindoun: Shadow Labyrinth
0,24767,35,Terokkar Forest
0,23561,291,Terokkar Forest
0,66740,103,Nagrand
0,22627,35,Nagrand
0,59826,104,Arathi Basin
0,178,9,Karazhan
0,22366,101,Karazhan
0,20521,9,Karazhan
0,51372,315,Hellfire Ramparts
0,1194,79,Orgrimmar
0,2085,101,Orgrimmar
0,53791,204,Alterac Valley
0,33673,300,Alterac Valley
0,27089,101,Alterac Valley
0,57452,161,Alterac Valley
0,24373,300,Alterac Valley
0,53084,161,Alterac Valley
0,806,266,Alterac Valley
0,40793,103,Old Hillsbrad Foothills
0,1540,103,Old Hillsbrad Foothills
0,65549,NO,Warsong Gulch
0,37759,35,Shattrath City
0,56776,35,Shattrath City
0,51329,35,Shattrath City
0,22222,101,Shattrath City
0,56692,204,Auchindoun: Shadow Labyrinth
0,50109,189,Auchindoun: Shadow Labyrinth
0,61856,220,Durotar
0,64655,282,Nagrand
0,64923,103,The Blood Furnace
0,65742,204,Swamp of Sorrows
0,66926,104,Undercity
0,182,NO,Durotar
0,67688,53,Desolace
0,67694,NO,The Barrens
0,67032,282,Arathi Highlands
0,31584,NO,Hellfire Peninsula
0,10263,79,Undercity
0,68123,NO,Swamp of Sorrows
0,64650,174,Felwood
0,65436,259,Arathi Highlands
0,22450,NO,Alterac Valley
0,18732,205,Nagrand
0,60547,96,Nagrand
0,22825,35,Orgrimmar
0,21891,104,Orgrimmar
0,17489,65,Shadowmoon Valley
0,22246,243,Blade's Edge Mountains
0,8018,104,Tanaris
0,8109,103,Orgrimmar
0,61464,NO,Alterac Valley
0,21893,103,Old Hillsbrad Foothills
0,22137,174,Shattrath City
0,24193,300,Shattrath City
0,57288,282,Terokkar Forest
0,22127,101,Nagrand
0,50490,103,Nagrand
0,22776,291,Nagrand
0,22154,103,Tirisfal Glades
0,33301,204,Felwood
0,62763,167,Karazhan
0,31477,101,Karazhan
0,22559,35,Alterac Valley
0,28651,53,Tirisfal Glades
0,29108,101,Karazhan
0,18610,282,Old Hillsbrad Foothills
0,25355,103,Shattrath City
0,62646,220,Orgrimmar
0,16416,204,Alterac Valley
0,27129,103,Shattrath City
0,21957,103,Tirisfal Glades
0,32098,104,The Mechanar
0,15465,103,Blade's Edge Mountains
0,27081,243,Shadowmoon Valley
0,32371,103,Warsong Gulch
0,12658,53,Nagrand
0,46833,NO,Thousand Needles
0,67275,NO,Thousand Needles
0,24895,NO,Orgrimmar
0,9258,NO,Orgrimmar
0,62902,282,Orgrimmar
0,62850,103,Orgrimmar
0,67461,167,Hillsbrad Foothills
0,64478,103,Eversong Woods
0,67572,282,Stranglethorn Vale
0,67768,282,Stranglethorn Vale
0,60188,35,The Barrens
0,61812,282,Tanaris
0,47856,174,Tirisfal Glades
0,23474,282,Durotar
0,66094,65,Terokkar Forest
0,54509,282,Burning Steppes
0,23212,272,Felwood
0,22266,NO,Zangarmarsh
0,60628,167,Blade's Edge Mountains
0,66681,35,Shadowmoon Valley
0,52751,282,The Underbog
0,10543,9,Karazhan
0,22746,189,Karazhan
0,52753,167,Karazhan
0,16813,167,Karazhan
0,19449,167,Karazhan
0,54869,35,Hellfire Ramparts
0,62457,103,Orgrimmar
0,21984,220,Orgrimmar
0,10266,204,Orgrimmar
0,5198,205,Alterac Valley
0,30317,300,Alterac Valley
0,30072,167,Alterac Valley
0,48223,35,Silithus
0,25299,167,Shadowmoon Valley
0,23367,320,Shadowmoon Valley
0,52313,189,Shadowmoon Valley
0,308,204,Shadowmoon Valley
0,1229,9,Shattrath City
0,22040,174,Shattrath City
0,22171,243,Shattrath City
0,10790,103,Shattrath City
0,59945,35,Auchindoun: Shadow Labyrinth
0,45756,35,Auchindoun: Shadow Labyrinth
0,26686,204,Nagrand
0,890,266,Netherstorm
0,67945,103,The Blood Furnace
0,752,103,The Blood Furnace
0,593,5,The Mechanar
0,22944,104,The Mechanar
0,52497,204,Swamp of Sorrows
0,4349,204,Alterac Valley
0,11589,189,Alterac Valley
0,23118,204,Alterac Valley
0,58246,281,Shattrath City
0,32287,103,Shattrath City
0,9175,161,Shattrath City
0,17814,104,Shattrath City
0,61283,282,Shattrath City
0,23145,174,Shattrath City
0,5228,62,Shattrath City
0,23189,103,Shattrath City
0,29058,62,Tirisfal Glades
0,4371,204,Netherstorm
0,323,9,Karazhan
0,1774,5,Tanaris
0,68227,282,Tanaris
0,53439,35,Orgrimmar
0,23705,35,Orgrimmar
0,3320,167,Alterac Valley
0,67433,300,Alterac Valley
0,51708,282,Shattrath City
0,23291,103,The Underbog
0,12547,282,Nagrand
0,27595,104,Nagrand Arena
0,61883,291,Arathi Basin
0,31184,101,The Mechanar
0,26433,243,Durotar
0,29645,101,Blade's Edge Mountains
0,397,53,Blade's Edge Mountains
0,18827,189,Karazhan
0,782,9,Karazhan
0,37932,103,Karazhan
0,24231,275,Karazhan
0,57741,189,Karazhan
0,23070,103,Hellfire Peninsula
0,21306,204,Orgrimmar
0,23771,282,Orgrimmar
0,59036,282,Alterac Valley
0,23060,282,Alterac Valley
0,394,35,Alterac Valley
0,22734,103,Alterac Valley
0,22655,103,Alterac Valley
0,22571,204,Alterac Valley
0,24305,101,Alterac Valley
0,22456,103,Alterac Valley
0,21744,104,Shattrath City
0,6828,103,Shattrath City
0,398,204,Auchindoun: Shadow Labyrinth
0,41729,103,Nagrand Arena
0,722,62,Tirisfal Glades
0,58571,167,Netherstorm
0,42955,104,Arathi Basin
0,3588,104,The Mechanar
0,557,305,The Mechanar
0,60580,204,Blade's Edge Mountains
0,41829,104,Karazhan
0,62987,282,Hellfire Ramparts
0,331,NO,Alterac Valley
0,519,53,Alterac Valley
0,16797,NO,Warsong Gulch
0,23438,174,Shattrath City
0,24487,220,Shattrath City
0,65784,NO,Orgrimmar
0,64376,NO,Orgrimmar
0,68298,NO,Eversong Woods
0,68299,NO,Eversong Woods
0,68243,NO,Eversong Woods
0,68297,NO,Eversong Woods
0,67867,NO,Eversong Woods
0,68032,NO,Eversong Woods
0,66267,NO,Silvermoon City
0,68205,308,Eversong Woods
0,15699,NO,Eversong Woods
0,68286,NO,Eversong Woods
0,68230,NO,Eversong Woods
0,44674,NO,Mulgore
0,67816,NO,Silvermoon City
0,68262,NO,Silvermoon City
0,55342,256,Silvermoon City
0,67884,282,Thunder Bluff
0,67862,NO,Ghostlands
0,68275,NO,Ghostlands
0,68197,NO,Ghostlands
0,67772,315,Orgrimmar
0,24126,282,Orgrimmar
0,67283,NO,Hillsbrad Foothills
0,68038,NO,Undercity
0,67545,NO,Ashenvale
0,37072,282,Stonetalon Mountains
0,67673,NO,The Barrens
0,67697,282,The Barrens
0,60451,282,The Barrens
0,60217,282,The Barrens
0,66003,NO,Thousand Needles
0,66873,282,Thousand Needles
0,58321,282,Dustwallow Marsh
0,67152,NO,Hillsbrad Foothills
0,36084,NO,Hillsbrad Foothills
0,47116,251,Undercity
0,58080,282,Swamp of Sorrows
0,66162,NO,Durotar
0,43324,251,Ashenvale
0,65276,251,Ashenvale
0,65934,NO,Stranglethorn Vale
0,68025,189,Scarlet Monastery
0,67569,NO,The Barrens
0,40841,282,The Barrens
0,65512,79,The Barrens
0,68109,NO,Silvermoon City
0,65477,282,Arathi Highlands
0,35502,216,Arathi Highlands
0,35072,NO,Tanaris
0,60682,NO,Feralas
0,66973,NO,The Hinterlands
0,41562,35,Winterspring
0,64828,53,Tirisfal Glades
0,67115,NO,Felwood
0,66321,174,Felwood
0,9787,103,Hellfire Peninsula
0,61818,189,Alterac Mountains
0,64299,282,Undercity
0,35304,271,Hellfire Peninsula
0,62444,282,Hellfire Peninsula
0,63118,282,Alterac Valley
0,63608,96,Shattrath City
0,57278,174,Eastern Plaguelands
0,57922,103,Terokkar Forest
0,66436,189,Scarlet Monastery
0,64397,NO,Zangarmarsh
0,66658,282,Zangarmarsh
0,58359,NO,Zangarmarsh
0,64632,282,Arathi Basin
0,50407,79,Blade's Edge Mountains
0,61942,204,Blade's Edge Mountains
0,59489,167,Alterac Valley
0,63488,282,Alterac Valley
0,52142,282,Shattrath City
0,47182,103,Terokkar Forest
0,36966,282,Nagrand
0,36207,161,Nagrand
0,38500,282,Nagrand
0,61663,NO,Blade's Edge Mountains
0,60674,NO,Nagrand
0,66338,167,Nagrand
0,54208,226,Netherstorm
0,45772,204,Swamp of Sorrows
0,35277,103,Blade's Edge Mountains
0,45699,35,Blade's Edge Mountains
0,34386,9,Karazhan
0,42099,9,Karazhan
0,35004,167,Karazhan
0,40458,189,Karazhan
0,34759,9,Karazhan
0,37953,282,Hellfire Peninsula
0,41412,104,Hellfire Ramparts
0,51942,220,Orgrimmar
0,61560,204,Orgrimmar
0,34321,204,Orgrimmar
0,47821,243,Orgrimmar
0,34463,19,Orgrimmar
0,38495,62,Alterac Valley
0,41110,35,Alterac Valley
0,59614,103,Shadowmoon Valley
0,47328,35,Swamp of Sorrows
0,37038,62,Shattrath City
0,61443,NO,Shattrath City
0,35663,241,Shattrath City
0,43406,104,Shattrath City
0,37344,NO,Shattrath City
0,66385,308,Auchindoun: Shadow Labyrinth
0,43617,NO,The Underbog
0,58517,282,The Underbog
0,35174,103,Nagrand Arena
0,38375,104,Nagrand Arena
0,41252,103,Tirisfal Glades
0,34914,103,Netherstorm
0,39235,103,The Blood Furnace
0,65420,35,Scarlet Monastery
0,64656,282,Western Plaguelands
0,62933,204,Felwood
0,60252,9,Deadwind Pass
0,34392,103,Arathi Basin
0,37545,204,The Mechanar
0,44354,189,Karazhan
0,52549,103,Orgrimmar
0,50524,282,Shattrath City
0,52412,167,Shattrath City
0,40998,104,Nagrand
0,59386,167,Deadwind Pass
0,62999,101,Karazhan
0,61932,161,Orgrimmar
0,59629,103,Alterac Valley
0,39355,282,Shadowmoon Valley
0,61494,167,The Underbog
0,35583,103,Nagrand
0,67367,174,The Barrens
0,55037,167,Blade's Edge Mountains
0,52992,101,Karazhan
0,51146,189,Karazhan
0,12566,167,Karazhan
0,60245,101,Tanaris
0,34396,291,Orgrimmar
0,35981,220,Orgrimmar
0,35324,220,Alterac Valley
0,65296,282,Alterac Valley
0,42668,174,Alterac Valley
0,59334,167,Alterac Valley
0,61105,165,Shattrath City
0,63783,167,The Underbog
0,52362,167,Zangarmarsh
0,67784,NO,Arathi Basin
0,56081,161,Orgrimmar
0,58333,161,Alterac Valley
0,64095,282,Alterac Valley
0,53229,281,Alterac Valley
0,48793,104,Alterac Valley
0,58891,161,Alterac Valley
0,43248,243,Alterac Valley
0,62426,174,Alterac Valley
0,60168,204,Alterac Valley
0,35197,35,Shattrath City
0,59727,282,The Underbog
0,49721,282,The Underbog
0,65055,291,Nagrand
0,47627,104,Nagrand Arena
0,35580,103,Netherstorm
0,64141,282,The Barrens
0,62840,282,Hellfire Ramparts
0,67952,104,Orgrimmar
0,59601,282,Alterac Valley
0,46072,174,Alterac Valley
0,47969,104,Alterac Valley
0,35224,161,Shattrath City
0,58815,220,Shattrath City
0,55290,167,Terokkar Forest
0,35263,282,The Underbog
0,48702,282,The Underbog
0,58395,282,Nagrand
0,27494,104,Nagrand Arena
0,56648,161,Arathi Basin
1,1501,NO,Swamp of Sorrows
1,68151,NO,Stranglethorn Vale
1,67766,103,Stranglethorn Vale
1,61142,NO,The Barrens
1,66943,282,Winterspring
1,23376,101,Hellfire Peninsula
1,22314,282,Orgrimmar
1,22235,NO,Zangarmarsh
1,57884,101,Tanaris
1,10223,5,Orgrimmar
1,49931,5,Alterac Valley
1,49944,167,Alterac Valley
1,65046,282,Warsong Gulch
1,67926,103,The Blood Furnace
1,27871,103,The Mechanar
1,31407,101,Karazhan
1,22031,104,Orgrimmar
1,25079,103,Alterac Valley
1,25214,105,Alterac Valley
1,18720,NO,Undercity
1,50280,35,Shattrath City
1,2796,204,Auchindoun: Shadow Labyrinth
1,22361,103,The Underbog
1,24603,204,Orgrimmar
1,21935,NO,Shattrath City
1,44,204,Auchindoun: Shadow Labyrinth
1,12732,53,Terokkar Forest
1,45536,103,The Underbog
1,27017,282,Alterac Valley
1,36,101,Shadowmoon Valley
1,49719,79,Blade's Edge Mountains
1,14525,79,Blade's Edge Mountains
1,2695,35,Auchindoun: Shadow Labyrinth
1,5088,4,Arathi Basin
1,66778,5,Thousand Needles
1,27491,282,Orgrimmar
1,63541,282,Un'Goro Crater
1,57293,NO,Hillsbrad Foothills
1,67964,4,Ashenvale
1,66527,282,Ashenvale
1,66169,282,Stranglethorn Vale
1,68293,NO,Mulgore
1,68159,NO,Mulgore
1,47801,35,Scarlet Monastery
1,67863,NO,The Barrens
1,65440,79,Felwood
1,28568,NO,Arathi Highlands
1,25739,NO,Hellfire Peninsula
1,32135,NO,Thunder Bluff
1,122,199,Blade's Edge Mountains
1,24448,NO,Shattrath City
1,37460,53,Nagrand
1,60782,165,Nagrand
1,63604,293,Nagrand
1,47447,53,Nagrand
1,18601,NO,Nagrand
1,30970,101,Karazhan
1,26843,189,Karazhan
1,21878,101,Karazhan
1,51383,204,Orgrimmar
1,21879,103,Orgrimmar
1,21861,101,Orgrimmar
1,6953,104,Alterac Valley
1,17684,205,Alterac Valley
1,63528,220,Warsong Gulch
1,2079,282,Shattrath City
1,949,161,Shattrath City
1,50739,167,Shattrath City
1,63610,167,Shattrath City
1,23577,103,Shattrath City
1,29599,103,Shattrath City
1,22716,103,Shattrath City
1,37029,282,The Underbog
1,4399,266,The Underbog
1,53022,161,Nagrand
1,14788,103,Nagrand Arena
1,159,79,Tirisfal Glades
1,94,305,The Mechanar
1,23737,189,Karazhan
1,4158,79,Tanaris
1,22425,5,Alterac Valley
1,3249,19,Alterac Valley
1,2877,53,Alterac Valley
1,24754,104,Warsong Gulch
1,36630,79,Shattrath City
1,14863,19,The Underbog
1,6359,53,The Barrens
1,21868,104,The Mechanar
1,1195,19,Blade's Edge Mountains
1,1161,247,Karazhan
1,565,189,Karazhan
1,567,5,Alterac Valley
1,59826,104,Warsong Gulch
1,24767,35,Shattrath City
1,23865,103,Shattrath City
1,39365,35,Auchindoun: Shadow Labyrinth
1,23561,291,Terokkar Forest
1,66740,103,Nagrand
1,22627,35,Nagrand
1,178,9,Karazhan
1,22366,101,Karazhan
1,20521,9,Karazhan
1,51372,315,Hellfire Ramparts
1,33673,300,Orgrimmar
1,37759,35,Orgrimmar
1,64655,282,Orgrimmar
1,22072,107,Alterac Valley
1,27089,101,Alterac Valley
1,22222,101,Alterac Valley
1,53084,161,Alterac Valley
1,806,266,Alterac Valley
1,53791,204,Warsong Gulch
1,65549,NO,Warsong Gulch
1,56776,35,Shattrath City
1,51329,35,Shattrath City
1,57452,161,Shattrath City
1,40793,103,Shattrath City
1,1540,103,Shattrath City
1,56692,204,Auchindoun: Shadow Labyrinth
1,50109,189,Auchindoun: Shadow Labyrinth
1,65742,204,Terokkar Forest
1,2085,101,Nagrand Arena
1,1194,79,Tirisfal Glades
1,61856,220,Stranglethorn Vale
1,64923,103,The Blood Furnace
1,32941,110,Orgrimmar
1,66138,NO,Orgrimmar
1,182,NO,Durotar
1,68300,NO,Durotar
1,66926,104,Durotar
1,67688,53,Desolace
1,67694,NO,The Barrens
1,67032,282,Arathi Highlands
1,31584,NO,Hellfire Peninsula
1,65436,259,Orgrimmar
1,10263,79,Undercity
1,64650,174,Felwood
1,22450,NO,Alterac Valley
1,18732,205,Nagrand
1,60547,96,Nagrand
1,21891,104,Orgrimmar
1,17489,65,Shadowmoon Valley
1,22825,35,Shattrath City
1,21893,103,Blade's Edge Mountains
1,22154,103,Orgrimmar
1,24193,300,Alterac Valley
1,8109,103,Alterac Valley
1,8018,104,Old Hillsbrad Foothills
1,22137,174,Shattrath City
1,22246,243,Terokkar Forest
1,57288,282,Terokkar Forest
1,50490,103,Nagrand
1,22776,291,Nagrand
1,33301,204,Azshara
1,22127,101,Zangarmarsh
1,31477,101,Karazhan
1,590,103,Orgrimmar
1,22559,35,Alterac Valley
1,62763,167,Shattrath City
1,28651,53,Nagrand Arena
1,29108,101,Karazhan
1,18610,282,Tanaris
1,25355,103,Shattrath City
1,21957,103,Orgrimmar
1,62646,220,Orgrimmar
1,16416,204,Shattrath City
1,32098,104,The Mechanar
1,27081,243,Shadowmoon Valley
1,32371,103,Warsong Gulch
1,12658,53,Nagrand
1,46833,NO,Thousand Needles
1,67275,NO,Thousand Needles
1,62902,282,Orgrimmar
1,67461,167,Hillsbrad Foothills
1,62717,NO,Undercity
1,62850,103,Stonetalon Mountains
1,67572,282,Stranglethorn Vale
1,67768,282,Stranglethorn Vale
1,60188,35,The Barrens
1,64478,103,Arathi Highlands
1,66094,65,Terokkar Forest
1,54509,282,Burning Steppes
1,47856,174,Western Plaguelands
1,23212,272,Felwood
1,22266,NO,Zangarmarsh
1,23474,282,The Hinterlands
1,60628,167,Blade's Edge Mountains
1,66681,35,Shadowmoon Valley
1,52751,282,The Underbog
1,890,266,Blade's Edge Mountains
1,10543,9,Karazhan
1,1229,9,Karazhan
1,22746,189,Karazhan
1,67945,103,Hellfire Peninsula
1,752,103,Hellfire Peninsula
1,54869,35,Hellfire Ramparts
1,21984,220,Orgrimmar
1,10266,204,Orgrimmar
1,9457,62,Orgrimmar
1,5198,205,Alterac Valley
1,62457,103,Alterac Valley
1,30317,300,Alterac Valley
1,30072,167,Alterac Valley
1,22171,243,Alterac Valley
1,48223,35,Silithus
1,19449,167,Undercity
1,25299,167,Shadowmoon Valley
1,23367,320,Shadowmoon Valley
1,52313,189,Shadowmoon Valley
1,16813,167,Shattrath City
1,308,204,Shattrath City
1,10790,103,Shattrath City
1,59945,35,Auchindoun: Shadow Labyrinth
1,45756,35,Auchindoun: Shadow Labyrinth
1,36797,101,Terokkar Forest
1,26686,204,Nagrand
1,62591,174,Netherstorm
1,593,5,The Mechanar
1,22944,104,The Mechanar
1,61283,282,Hellfire Peninsula
1,58246,281,Orgrimmar
1,22268,204,Orgrimmar
1,23189,103,Alterac Valley
1,11589,189,Alterac Valley
1,23118,204,Alterac Valley
1,17814,104,Warsong Gulch
1,32287,103,Shattrath City
1,23145,174,Shattrath City
1,5228,62,Shattrath City
1,29058,62,Nagrand Arena
1,4371,204,The Mechanar
1,4349,204,The Mechanar
1,323,9,Karazhan
1,27595,104,Orgrimmar
1,1774,5,Old Hillsbrad Foothills
1,23705,35,Warsong Gulch
1,67433,300,Shattrath City
1,51708,282,Shattrath City
1,23291,103,The Underbog
1,12547,282,Nagrand
1,68227,282,Feralas
1,53439,35,Arathi Basin
1,61883,291,Arathi Basin
1,21950,174,Arathi Basin
1,31184,101,The Mechanar
1,29645,101,Blade's Edge Mountains
1,397,53,Blade's Edge Mountains
1,18827,189,Karazhan
1,782,9,Karazhan
1,37932,103,Karazhan
1,24231,275,Karazhan
1,57741,189,Karazhan
1,41729,103,Orgrimmar
1,59798,205,Orgrimmar
1,23771,282,Orgrimmar
1,26433,243,Alterac Valley
1,59036,282,Alterac Valley
1,23060,282,Alterac Valley
1,394,35,Alterac Valley
1,22734,103,Alterac Valley
1,22655,103,Alterac Valley
1,22571,204,Alterac Valley
1,24305,101,Alterac Valley
1,22456,103,Alterac Valley
1,21744,104,Warsong Gulch
1,6828,103,Shattrath City
1,398,204,Auchindoun: Shadow Labyrinth
1,722,62,Nagrand Arena
1,58571,167,Netherstorm
1,42955,104,Arathi Basin
1,3588,104,The Mechanar
1,557,305,The Mechanar
1,41829,104,Karazhan
1,62987,282,Hellfire Ramparts
1,519,53,Alterac Valley
1,16797,NO,Warsong Gulch
1,24487,220,Shattrath City
1,23438,174,Arathi Basin
1,68298,NO,Eversong Woods
1,68299,NO,Eversong Woods
1,68243,NO,Eversong Woods
1,68297,NO,Eversong Woods
1,67867,NO,Eversong Woods
1,66267,NO,Silvermoon City
1,68205,308,Eversong Woods
1,15699,NO,Eversong Woods
1,68286,NO,Eversong Woods
1,68230,NO,Eversong Woods
1,67884,282,The Barrens
1,55342,256,Silvermoon City
1,67862,NO,Ghostlands
1,68275,NO,Ghostlands
1,67816,NO,Ghostlands
1,68197,NO,Ghostlands
1,67283,NO,Hillsbrad Foothills
1,68038,NO,Undercity
1,67772,315,Durotar
1,67545,NO,Ashenvale
1,37072,282,Stonetalon Mountains
1,67673,NO,The Barrens
1,66667,282,The Barrens
1,67697,282,The Barrens
1,60451,282,The Barrens
1,60217,282,The Barrens
1,46971,204,The Barrens
1,66003,NO,Thousand Needles
1,66873,282,Thousand Needles
1,65512,79,Tanaris
1,67152,NO,Hillsbrad Foothills
1,36084,NO,Hillsbrad Foothills
1,66162,NO,Undercity
1,47116,251,Undercity
1,43324,251,Ashenvale
1,40841,282,Stranglethorn Vale
1,65934,NO,Stranglethorn Vale
1,68025,189,Scarlet Monastery
1,67569,NO,The Barrens
1,42610,258,Arathi Highlands
1,65477,282,Arathi Highlands
1,35502,216,Arathi Highlands
1,35072,NO,Tanaris
1,35446,62,Orgrimmar
1,35496,165,Stranglethorn Vale
1,60682,NO,Feralas
1,66973,NO,The Hinterlands
1,41562,35,Winterspring
1,64828,53,Ashenvale
1,67115,NO,Felwood
1,66321,174,Felwood
1,9787,103,Hellfire Peninsula
1,64299,282,Undercity
1,61818,189,Searing Gorge
1,63818,NO,Felwood
1,63650,291,Felwood
1,49405,282,Hellfire Peninsula
1,35304,271,Hellfire Peninsula
1,63118,282,Orgrimmar
1,64632,282,Orgrimmar
1,58359,NO,Shattrath City
1,57922,103,Terokkar Forest
1,63608,96,Nagrand
1,66436,189,Scarlet Monastery
1,64397,NO,Zangarmarsh
1,66658,282,Zangarmarsh
1,57278,174,Silvermoon City
1,50407,79,Blade's Edge Mountains
1,61942,204,Blade's Edge Mountains
1,59489,167,Alterac Valley
1,63488,282,Alterac Valley
1,52142,282,Shattrath City
1,47182,103,Terokkar Forest
1,36966,282,Nagrand
1,38500,282,Nagrand
1,45772,204,Shadowmoon Valley
1,61663,NO,Terokkar Forest
1,60674,NO,Nagrand
1,66338,167,Nagrand
1,54208,226,Netherstorm
1,45699,35,Blade's Edge Mountains
1,38375,104,Blade's Edge Arena
1,34386,9,Karazhan
1,42099,9,Karazhan
1,40458,189,Karazhan
1,34759,9,Karazhan
1,39235,103,Hellfire Peninsula
1,37953,282,Hellfire Peninsula
1,41412,104,Hellfire Ramparts
1,51942,220,Orgrimmar
1,34321,204,Orgrimmar
1,65547,204,Orgrimmar
1,47821,243,Orgrimmar
1,38495,62,Alterac Valley
1,41110,35,Alterac Valley
1,35004,167,Shattrath City
1,64656,282,Shattrath City
1,43406,104,Shattrath City
1,66385,308,Auchindoun: Shadow Labyrinth
1,64597,282,Terokkar Forest
1,35663,241,Terokkar Forest
1,43617,NO,The Underbog
1,58517,282,The Underbog
1,41252,103,Nagrand Arena
1,35174,103,Tirisfal Glades
1,67110,104,Netherstorm
1,65420,35,Scarlet Monastery
1,62933,204,Felwood
1,60252,9,Deadwind Pass
1,37344,NO,Silvermoon City
1,37038,62,Arathi Basin
1,34392,103,Arathi Basin
1,34914,103,The Mechanar
1,37545,204,The Mechanar
1,44354,189,Karazhan
1,52549,103,Orgrimmar
1,50524,282,Shattrath City
1,52412,167,Shattrath City
1,59386,167,Shattrath City
1,62999,101,Karazhan
1,59629,103,Orgrimmar
1,39355,282,Shadowmoon Valley
1,61494,167,The Underbog
1,67367,174,Stranglethorn Vale
1,35583,103,The Mechanar
1,55037,167,Blade's Edge Mountains
1,59334,167,Blade's Edge Mountains
1,52992,101,Karazhan
1,51146,189,Karazhan
1,34396,291,Orgrimmar
1,67784,35,Orgrimmar
1,35324,220,Alterac Valley
1,65296,282,Alterac Valley
1,42668,174,Alterac Valley
1,60245,101,Old Hillsbrad Foothills
1,61105,165,Shattrath City
1,12566,167,Shattrath City
1,59606,101,Terokkar Forest
1,63783,167,The Underbog
1,52362,167,Zangarmarsh
1,47627,104,Blade's Edge Arena
1,48793,104,Orgrimmar
1,58333,161,Alterac Valley
1,64095,282,Alterac Valley
1,53229,281,Alterac Valley
1,58891,161,Alterac Valley
1,43248,243,Shattrath City
1,62426,174,Shattrath City
1,65055,NO,Shattrath City
1,35197,35,Shattrath City
1,59727,282,The Underbog
1,49721,282,The Underbog
1,64141,282,The Barrens
1,35580,103,The Mechanar
1,27494,104,Blade's Edge Arena
1,62840,282,Hellfire Ramparts
1,34362,35,Orgrimmar
1,67952,104,Orgrimmar
1,59601,282,Alterac Valley
1,46072,174,Alterac Valley
1,47969,104,Alterac Valley
1,58815,220,Shattrath City
1,55290,167,Terokkar Forest
1,35263,282,The Underbog
1,48702,282,The Underbog
1,58395,282,Nagrand
1,56648,161,Arathi Basin
2,1501,NO,Tanaris
2,61142,NO,Dustwallow Marsh
2,68151,NO,Stranglethorn Vale
