virtual_time,avatar_id,guild,place
1,27017,250,Orgrimmar
1,1043,4,Karazhan
1,14525,79,Shattrath City
1,70813,NO,Thousand Needles
1,26891,110,Orgrimmar
1,31491,103,Hillsbrad Foothills
1,55161,NO,Shadowfang Keep
1,65584,282,Ashenvale
1,69148,342,Stranglethorn Vale
1,46110,NO,Stranglethorn Vale
1,8502,NO,Mulgore
1,70819,NO,Mulgore
1,68995,NO,The Barrens
1,68909,161,The Hinterlands
1,31256,282,Arathi Highlands
1,59437,282,Winterspring
1,25512,6,Un'Goro Crater
1,66169,282,The Underbog
1,69686,167,Western Plaguelands
1,51749,NO,Blasted Lands
1,69075,355,Felwood
1,19746,171,Zangarmarsh
1,66050,NO,Zangarmarsh
1,69440,NO,Thunder Bluff
1,64786,103,Magisters' Terrace
1,152,4,Karazhan
1,21861,101,Karazhan
1,37994,204,Hellfire Peninsula
1,61736,243,Isle of Quel'Danas
1,84,103,Isle of Quel'Danas
1,61543,5,Isle of Quel'Danas
1,22338,35,Isle of Quel'Danas
1,26843,35,Orgrimmar
1,11861,104,Orgrimmar
1,22071,359,Orgrimmar
1,24209,204,Orgrimmar
1,1936,103,Shadowmoon Valley
1,21879,103,Shadowmoon Valley
1,155,101,Shadowmoon Valley
1,59436,282,Shattrath City
1,939,62,Shattrath City
1,19321,167,Shattrath City
1,949,161,Shattrath City
1,14788,103,Shattrath City
1,22618,101,Shattrath City
1,22220,104,Durotar
1,23267,103,Terokkar Forest
1,17684,205,Netherstorm
1,108,5,Netherstorm
1,29567,282,Deadwind Pass
1,53022,161,Deadwind Pass
1,22716,103,Deadwind Pass
1,22438,NO,Deadwind Pass
1,759,9,Swamp of Sorrows
1,61510,174,Blade's Edge Mountains
1,2111,53,Karazhan
1,24925,282,Isle of Quel'Danas
1,26285,359,Orgrimmar
1,1336,204,Orgrimmar
1,22841,243,Orgrimmar
1,22007,104,Alterac Valley
1,22793,359,Shattrath City
1,24448,9,Terokkar Forest
1,22046,104,Arathi Basin
1,60179,53,Karazhan
1,15722,204,Tanaris
1,22148,103,Isle of Quel'Danas
1,46794,204,Orgrimmar
1,66740,103,Orgrimmar
1,58866,205,Shattrath City
1,22379,35,Shattrath City
1,70304,103,Shattrath City
1,65181,35,Shattrath City
1,25300,62,Terokkar Forest
1,820,103,Terokkar Forest
1,49558,161,Deadwind Pass
1,22627,35,Thunder Bluff
1,3187,53,Karazhan
1,1321,4,Karazhan
1,61856,103,Karazhan
1,25150,101,Hellfire Peninsula
1,109,5,Isle of Quel'Danas
1,10373,204,Isle of Quel'Danas
1,63658,204,Orgrimmar
1,22462,104,Orgrimmar
1,178,9,Alterac Valley
1,19481,103,Shadowmoon Valley
1,12640,282,Shadowfang Keep
1,59029,174,Shattrath City
1,37759,35,Shattrath City
1,32765,104,Shattrath City
1,27089,101,Shattrath City
1,22222,101,Shattrath City
1,26472,104,Shattrath City
1,22026,NO,Shattrath City
1,51361,266,Shattrath City
1,1390,79,Eye of the Storm
1,60103,167,Mana-Tombs
1,22653,204,Terokkar Forest
1,48670,282,Terokkar Forest
1,64655,35,Nagrand
1,33058,103,Nagrand
1,68221,161,Netherstorm
1,58573,269,Deadwind Pass
1,59952,NO,Arathi Basin
1,54994,103,Thunder Bluff
1,56692,62,Blackrock Spire
1,70892,6,Thousand Needles
1,18977,317,Orgrimmar
1,23997,143,Orgrimmar
1,67694,282,Orgrimmar
1,70842,NO,Warsong Gulch
1,182,NO,Durotar
1,71072,359,Mulgore
1,69846,358,The Barrens
1,69531,344,Hellfire Peninsula
1,417,101,Isle of Quel'Danas
1,21891,104,Orgrimmar
1,48057,NO,Blade's Edge Mountains
1,22154,103,Orgrimmar
1,67387,204,Shadowmoon Valley
1,33301,204,Shattrath City
1,23328,103,Shattrath City
1,22246,243,Shattrath City
1,69974,103,Shattrath City
1,24193,NO,Shattrath City
1,1277,282,Shattrath City
1,8109,103,Durotar
1,54991,167,Mana-Tombs
1,11911,266,The Hinterlands
1,2916,53,Arathi Basin
1,531,204,Thunder Bluff
1,62763,282,Blade's Edge Mountains
1,23967,282,Hellfire Peninsula
1,31937,204,Tanaris
1,1148,5,Shadowmoon Valley
1,38109,104,Shattrath City
1,25133,103,Shattrath City
1,590,103,Shattrath City
1,21944,189,Nagrand
1,20723,204,Isle of Quel'Danas
1,22075,104,Orgrimmar
1,25355,103,Shadowmoon Valley
1,1386,103,Mulgore
1,11291,53,Karazhan
1,32098,104,Isle of Quel'Danas
1,28323,35,Alterac Valley
1,27659,174,Shattrath City
1,19020,205,Nagrand
1,32371,103,Magisters' Terrace
1,28406,53,Karazhan
1,19508,161,Hellfire Peninsula
1,1243,204,Tanaris
1,772,103,Isle of Quel'Danas
1,12111,104,Isle of Quel'Danas
1,22210,104,Orgrimmar
1,9297,103,Eye of the Storm
1,22382,103,Deadwind Pass
1,62348,35,Deadwind Pass
1,33670,6,Thousand Needles
1,59065,NO,Orgrimmar
1,70566,6,Hillsbrad Foothills
1,31413,53,Swamp of Sorrows
1,70799,NO,Tirisfal Glades
1,70739,NO,The Barrens
1,70946,NO,Silverpine Forest
1,62272,282,Silverpine Forest
1,23893,NO,Hellfire Peninsula
1,70302,6,Un'Goro Crater
1,31489,23,Silithus
1,27841,NO,Undercity
1,15903,171,Zangarmarsh
1,5254,23,Zangarmarsh
1,2260,5,Zangarmarsh
1,22312,110,Hellfire Peninsula
1,23366,177,Shattrath City
1,64214,282,Terokkar Forest
1,289,6,Nagrand
1,464,NO,Blade's Edge Mountains
1,57240,NO,Netherstorm
1,54869,35,Magisters' Terrace
1,21984,204,Karazhan
1,23338,204,Karazhan
1,22039,103,Isle of Quel'Danas
1,24179,103,Isle of Quel'Danas
1,23367,282,Isle of Quel'Danas
1,24137,103,Isle of Quel'Danas
1,22677,103,Orgrimmar
1,68433,103,Orgrimmar
1,22441,243,Orgrimmar
1,31647,103,Shadowmoon Valley
1,593,5,Shattrath City
1,540,204,Shattrath City
1,21931,103,Shattrath City
1,24707,174,Shattrath City
1,13716,103,Shattrath City
1,369,282,Shattrath City
1,291,103,Eye of the Storm
1,66182,167,Mana-Tombs
1,66367,308,Nagrand
1,15217,204,Nagrand
1,11316,104,Netherstorm
1,10790,103,Deadwind Pass
1,12930,35,Blade's Edge Mountains
1,27711,103,Magisters' Terrace
1,30589,101,Karazhan
1,22323,103,Karazhan
1,64346,4,Karazhan
1,16798,104,Karazhan
1,22150,103,Hellfire Peninsula
1,23145,174,Hellfire Peninsula
1,29058,62,Isle of Quel'Danas
1,12646,204,Isle of Quel'Danas
1,63242,101,Isle of Quel'Danas
1,15822,167,Isle of Quel'Danas
1,23118,204,Orgrimmar
1,21918,104,Shattrath City
1,61283,282,Shattrath City
1,22544,103,Shattrath City
1,71074,NO,Shattrath City
1,52751,282,Shattrath City
1,21959,103,Shattrath City
1,23284,101,Shattrath City
1,29543,104,Terokkar Forest
1,1638,103,Terokkar Forest
1,11589,189,Nagrand
1,32287,103,Deadwind Pass
1,24011,103,Deadwind Pass
1,21904,35,Swamp of Sorrows
1,341,204,Blade's Edge Mountains
1,65643,4,Karazhan
1,58807,35,Hellfire Peninsula
1,53439,35,Isle of Quel'Danas
1,388,204,Orgrimmar
1,24730,101,Orgrimmar
1,22357,35,Orgrimmar
1,23291,103,Orgrimmar
1,21950,174,Undercity
1,52907,62,Shadowmoon Valley
1,52427,204,Warsong Gulch
1,4858,104,Shattrath City
1,27595,104,Shattrath City
1,770,79,Eye of the Storm
1,11705,19,Terokkar Forest
1,46004,103,Terokkar Forest
1,23470,174,Nagrand
1,22302,103,Nagrand
1,68923,79,Netherstorm
1,59036,282,Magisters' Terrace
1,37932,103,Magisters' Terrace
1,23937,104,Karazhan
1,19236,161,Hellfire Peninsula
1,23460,204,Tanaris
1,2416,204,Tanaris
1,29645,101,Isle of Quel'Danas
1,5583,161,Isle of Quel'Danas
1,27988,35,Isle of Quel'Danas
1,29257,90,Orgrimmar
1,22279,103,Shadowmoon Valley
1,944,5,Shattrath City
1,3322,19,Shattrath City
1,69898,NO,Shattrath City
1,61473,35,Shattrath City
1,22511,35,Shattrath City
1,57420,282,Shattrath City
1,64860,NO,Shattrath City
1,22253,103,Shattrath City
1,21207,101,Shattrath City
1,59471,103,Eye of the Storm
1,1384,62,Terokkar Forest
1,1450,5,Netherstorm
1,2058,104,Zangarmarsh
1,57741,104,Zangarmarsh
1,36792,282,Deadwind Pass
1,22359,105,Deadwind Pass
1,22177,101,Arathi Basin
1,48190,103,Arathi Basin
1,66837,79,Swamp of Sorrows
1,5730,53,Karazhan
1,1286,104,Karazhan
1,61812,282,Hellfire Peninsula
1,17170,101,Orgrimmar
1,22132,101,Alterac Valley
1,7463,103,Shadowmoon Valley
1,22545,101,Shattrath City
1,638,5,Terokkar Forest
1,22914,104,Nagrand
1,7399,104,Nagrand
1,60236,NO,Nagrand
1,70726,6,Orgrimmar
1,71082,NO,Eversong Woods
1,70876,NO,Eversong Woods
1,69421,NO,Ghostlands
1,64871,NO,Undercity
1,70839,358,Undercity
1,70875,NO,Eversong Woods
1,70965,358,Silvermoon City
1,70769,6,Ghostlands
1,71036,NO,Ghostlands
1,45387,NO,Ghostlands
1,70571,6,Ghostlands
1,69523,6,Ghostlands
1,52898,251,Ghostlands
1,70589,6,Ghostlands
1,70744,NO,Hillsbrad Foothills
1,70330,101,Hillsbrad Foothills
1,70811,358,Undercity
1,69712,275,Desolace
1,68664,NO,The Barrens
1,70200,NO,The Barrens
1,70493,282,Silvermoon City
1,39764,358,Silvermoon City
1,32568,358,Silverpine Forest
1,70791,35,Silverpine Forest
1,67156,6,Ghostlands
1,46042,NO,Tanaris
1,62978,220,Alterac Mountains
1,70524,251,Tirisfal Glades
1,53745,53,Durotar
1,70299,NO,Desolace
1,67626,NO,Stonetalon Mountains
1,48576,161,Stranglethorn Vale
1,55949,324,Stranglethorn Vale
1,69922,307,The Barrens
1,70181,344,Silverpine Forest
1,58666,NO,Tanaris
1,70324,NO,Dustwallow Marsh
1,68611,NO,Stranglethorn Vale
1,70125,251,The Hinterlands
1,52269,352,Silithus
1,66274,315,Warsong Gulch
1,69126,352,Duskwood
1,69929,282,Stranglethorn Vale
1,37216,53,The Hinterlands
1,70090,251,Undercity
1,51438,79,The Hinterlands
1,68049,62,Winterspring
1,67634,251,Un'Goro Crater
1,37472,161,Hellfire Peninsula
1,69353,336,Shattrath City
1,46107,167,Mana-Tombs
1,37841,282,Terokkar Forest
1,39287,9,Terokkar Forest
1,68377,282,The Underbog
1,50411,282,The Underbog
1,67507,79,Zangarmarsh
1,69190,282,Zangarmarsh
1,66455,161,Blade's Edge Mountains
1,70834,174,Alterac Valley
1,64313,282,The Underbog
1,65969,282,Netherstorm
1,35174,103,Durotar
1,35498,174,Blade's Edge Mountains
1,70242,204,Thousand Needles
1,35760,53,Karazhan
1,51942,220,Karazhan
1,70137,4,Karazhan
1,35655,259,Hellfire Peninsula
1,38495,103,Isle of Quel'Danas
1,58974,NO,Isle of Quel'Danas
1,41630,104,Orgrimmar
1,65420,35,Orgrimmar
1,51580,104,Orgrimmar
1,47368,281,Orgrimmar
1,47500,NO,Orgrimmar
1,67222,307,Alterac Valley
1,51791,104,Undercity
1,41252,103,Shadowmoon Valley
1,55223,161,Shattrath City
1,51643,103,Shattrath City
1,59548,282,Shattrath City
1,65469,282,Shattrath City
1,61066,191,Shattrath City
1,62444,161,Shattrath City
1,67284,62,Shattrath City
1,40458,189,Shattrath City
1,34442,101,Shattrath City
1,44387,204,Shattrath City
1,34393,204,Shattrath City
1,36442,NO,Eye of the Storm
1,35405,101,Terokkar Forest
1,64599,282,The Underbog
1,42099,9,Nagrand
1,34614,101,Nagrand
1,34600,62,Nagrand
1,46393,282,Netherstorm
1,1024,53,Netherstorm
1,64656,35,Zangarmarsh
1,37953,161,Deadwind Pass
1,34436,282,Deadwind Pass
1,41110,35,Swamp of Sorrows
1,66499,4,Karazhan
1,63401,103,Karazhan
1,36268,103,Isle of Quel'Danas
1,58432,53,Undercity
1,53457,103,Shadowmoon Valley
1,68025,189,Shattrath City
1,52103,282,Shattrath City
1,66302,NO,Shattrath City
1,67171,9,Eye of the Storm
1,66477,342,Terokkar Forest
1,64619,282,Badlands
1,59386,35,Swamp of Sorrows
1,62379,204,Blade's Edge Mountains
1,36545,359,Isle of Quel'Danas
1,59629,103,Isle of Quel'Danas
1,68875,275,Alterac Valley
1,35583,103,Shadowmoon Valley
