virtual_time,avatar_id,guild,place
3,22771,101,Arathi Basin
3,255,5,Alterac Valley
3,18375,103,Arathi Basin
3,7171,53,Orgrimmar
3,23557,NO,Un'Goro Crater
3,32287,NO,Feralas
3,25962,NO,Winterspring
3,21984,103,Orgrimmar
3,22403,104,Azshara
3,22790,169,Western Plaguelands
3,811,19,Orgrimmar
3,22357,123,Alterac Valley
3,31184,104,The Barrens
3,22779,104,Orgrimmar
3,22782,104,Warsong Gulch
3,16797,NO,Orgrimmar
3,405,5,Undercity
4,29219,169,Orgrimmar
4,33608,NO,Silverpine Forest
4,10223,5,Alterac Valley
4,9,104,Alterac Valley
4,23607,21,Un'Goro Crater
4,26388,NO,Desolace
4,21509,103,Orgrimmar
4,31,5,Arathi Basin
4,33485,NO,Mulgore
4,30681,103,Eastern Plaguelands
4,29827,169,Eastern Plaguelands
4,22500,103,Alterac Valley
4,6449,104,Alterac Valley
4,16572,23,Alterac Valley
4,22338,101,Eastern Plaguelands
4,22522,104,Desolace
4,12006,NO,Arathi Basin
4,22046,104,Orgrimmar
4,1507,NO,Alterac Valley
4,3548,5,Alterac Valley
4,23865,103,Arathi Basin
4,1567,19,Orgrimmar
4,21939,103,Alterac Valley
4,23136,103,Alterac Valley
4,182,NO,Durotar
4,2970,79,Orgrimmar
4,30948,104,Alterac Valley
4,22771,101,Arathi Basin
4,255,5,Alterac Valley
4,18375,103,Arathi Basin
4,7171,53,Arathi Basin
4,23557,NO,Un'Goro Crater
4,32287,NO,Feralas
4,23523,104,Undercity
4,25962,NO,Winterspring
4,21984,103,Orgrimmar
4,11673,104,Orgrimmar
4,22403,104,Azshara
4,22790,169,Western Plaguelands
4,811,19,Orgrimmar
4,6800,23,Alterac Valley
4,22357,123,Alterac Valley
4,31184,104,Silithus
4,1311,8,Orgrimmar
4,22779,104,Alterac Valley
4,22782,104,Warsong Gulch
4,16797,NO,Alterac Valley
4,405,5,Scarlet Monastery
5,29219,169,Orgrimmar
5,33608,NO,Silverpine Forest
5,10223,5,Alterac Valley
5,9,104,Alterac Valley
5,23607,21,Un'Goro Crater
5,26388,NO,Maraudon
5,12938,103,Arathi Basin
5,21509,103,Alterac Valley
5,31,5,Warsong Gulch
5,1028,23,The Hinterlands
5,33485,NO,Mulgore
5,30681,103,Eastern Plaguelands
5,12006,NO,Orgrimmar
5,22500,103,Alterac Valley
5,6449,104,Alterac Valley
5,16572,23,Alterac Valley
5,22338,101,Eastern Plaguelands
5,22522,104,Feralas
5,22046,104,Orgrimmar
5,1507,NO,Alterac Valley
5,3548,5,Alterac Valley
5,23865,103,Arathi Basin
5,23136,103,Orgrimmar
5,21939,103,Alterac Valley
5,1567,19,Arathi Basin
5,182,NO,Durotar
5,28789,NO,The Barrens
5,32281,NO,Badlands
5,30733,176,Durotar
5,2970,79,Orgrimmar
5,30948,NO,Alterac Valley
5,31954,NO,Azshara
5,22771,101,Arathi Basin
5,255,5,Alterac Valley
5,18375,103,Arathi Basin
5,22764,101,Orgrimmar
5,7171,53,Arathi Basin
5,28543,NO,Tirisfal Glades
5,23557,NO,Un'Goro Crater
5,32287,NO,Feralas
5,23523,104,Stranglethorn Vale
5,25962,NO,Winterspring
5,21984,103,Orgrimmar
5,11673,104,Orgrimmar
5,4991,103,Orgrimmar
5,22403,104,Azshara
5,22790,169,Western Plaguelands
5,6800,23,Alterac Valley
5,22357,123,Alterac Valley
5,31184,104,Silithus
5,22004,19,Orgrimmar
5,22782,104,Orgrimmar
5,1311,8,Orgrimmar
5,22779,104,Warsong Gulch
5,16797,NO,Alterac Valley
5,405,5,Scarlet Monastery
6,29219,169,The Barrens
6,33608,NO,Silverpine Forest
6,24107,NO,The Barrens
6,10223,5,Alterac Valley
6,9,104,Orgrimmar
6,22557,103,Alterac Valley
6,23607,21,Un'Goro Crater
6,26388,NO,Maraudon
6,12938,103,Arathi Basin
6,21509,103,Arathi Basin
6,31,5,Warsong Gulch
6,33485,NO,Mulgore
6,29724,NO,Arathi Highlands
6,30681,103,Eastern Plaguelands
6,25858,103,Azshara
6,12006,NO,Orgrimmar
6,22500,103,Alterac Valley
6,6449,104,Alterac Valley
6,16572,23,Alterac Valley
6,22338,101,Eastern Plaguelands
6,22522,104,Stranglethorn Vale
6,22046,104,Orgrimmar
6,1507,NO,Orgrimmar
6,3548,5,Alterac Valley
6,23865,103,Arathi Basin
6,21939,103,Alterac Valley
6,23136,103,Alterac Valley
6,1567,19,Arathi Basin
6,182,NO,Durotar
6,33431,NO,The Barrens
6,32281,NO,Badlands
6,23502,NO,Orgrimmar
6,2970,79,Dire Maul
6,30948,104,Alterac Valley
6,31954,NO,Azshara
6,30733,176,Arathi Basin
6,22771,101,Arathi Basin
6,255,5,Alterac Valley
6,18375,103,Arathi Basin
6,22764,101,Orgrimmar
6,197,72,Orgrimmar
6,14154,103,Burning Steppes
6,7171,53,Arathi Basin
6,11392,72,Thousand Needles
6,23557,NO,Un'Goro Crater
6,32287,NO,Feralas
6,23523,104,Thousand Needles
6,25962,NO,Winterspring
6,11673,104,Orgrimmar
6,4991,103,Alterac Valley
6,22403,104,Azshara
6,22790,169,Western Plaguelands
6,6800,23,Arathi Basin
6,33083,103,Orgrimmar
6,22357,123,Alterac Valley
6,31184,104,Silithus
6,22004,19,Orgrimmar
6,22779,104,Warsong Gulch
6,22782,104,Warsong Gulch
6,1311,8,Duskwood
6,16797,NO,Alterac Valley
6,405,5,Scarlet Monastery
7,29219,169,The Barrens
7,33608,NO,Silverpine Forest
7,24107,NO,The Barrens
7,10223,5,Alterac Valley
7,9,104,Orgrimmar
7,22557,103,Alterac Valley
7,23607,21,Un'Goro Crater
7,26388,NO,Maraudon
7,12938,103,Arathi Basin
7,21509,103,Arathi Basin
7,33485,NO,Mulgore
7,29724,NO,Arathi Highlands
7,30681,103,Eastern Plaguelands
7,25858,103,Stranglethorn Vale
7,12006,NO,Orgrimmar
7,22500,103,Alterac Valley
7,6449,104,Alterac Valley
7,22338,101,Undercity
7,22522,104,Swamp of Sorrows
7,22046,104,Orgrimmar
7,23497,104,Alterac Valley
7,1507,NO,Orgrimmar
7,23865,103,Arathi Basin
7,1567,19,Orgrimmar
7,33673,NO,Alterac Valley
7,21939,103,Alterac Valley
7,23136,103,Alterac Valley
7,182,NO,Durotar
7,33431,NO,The Barrens
7,32281,NO,Badlands
7,32990,NO,Stranglethorn Vale
7,23502,NO,Felwood
7,2970,79,Dire Maul
7,30948,104,Alterac Valley
7,31954,NO,Azshara
7,22771,101,Arathi Basin
7,18375,103,Durotar
7,255,5,Alterac Valley
7,14154,103,Orgrimmar
7,197,72,Alterac Valley
7,23555,NO,Tanaris
7,7171,53,Arathi Basin
7,33131,NO,Tirisfal Glades
7,33469,NO,Tirisfal Glades
7,11392,72,Thousand Needles
7,23557,NO,Un'Goro Crater
7,32287,NO,Feralas
7,28881,101,Orgrimmar
7,23523,104,Un'Goro Crater
7,14405,72,The Hinterlands
7,25962,NO,Winterspring
7,22023,101,Durotar
7,4991,103,Alterac Valley
7,22403,104,Azshara
7,22790,169,Western Plaguelands
7,6800,23,Arathi Basin
7,22357,123,Alterac Valley
7,31184,104,Silithus
7,33083,103,Burning Steppes
7,22779,104,Warsong Gulch
7,22782,104,Warsong Gulch
7,1311,8,Burning Steppes
7,16797,NO,Alterac Valley
7,405,5,Scarlet Monastery
8,29219,169,The Barrens
8,33608,NO,Silverpine Forest
8,24107,NO,The Barrens
8,22895,169,Tanaris
8,10223,5,Alterac Valley
8,22557,103,Orgrimmar
8,9,104,Alterac Valley
8,23607,21,Un'Goro Crater
8,26388,NO,Maraudon
8,12938,103,Arathi Basin
8,21509,103,Arathi Basin
8,23036,134,Orgrimmar
8,27017,103,Arathi Basin
8,33485,NO,Mulgore
8,29724,NO,Arathi Highlands
8,30681,103,Feralas
8,12006,NO,Orgrimmar
8,21995,103,Orgrimmar
8,22500,103,Alterac Valley
8,6449,104,Alterac Valley
8,22338,101,Undercity
8,22522,104,Blasted Lands
8,21994,115,Orgrimmar
8,22046,104,Orgrimmar
8,23497,104,Alterac Valley
8,1507,NO,Alterac Valley
8,23865,103,Arathi Basin
8,33673,NO,Alterac Valley
8,21939,103,Alterac Valley
8,23136,103,Alterac Valley
8,182,NO,Durotar
8,33431,NO,The Barrens
8,32281,NO,Badlands
8,32990,NO,Stranglethorn Vale
8,32989,NO,Stranglethorn Vale
8,23502,NO,Winterspring
8,2970,79,Dire Maul
8,22771,101,Alterac Valley
8,30948,104,Alterac Valley
8,31954,NO,Azshara
8,255,5,Alterac Valley
8,20723,103,Orgrimmar
8,22764,101,Orgrimmar
8,197,72,Alterac Valley
8,7171,53,Orgrimmar
8,33131,NO,Tirisfal Glades
8,33469,NO,Tirisfal Glades
8,11392,72,Thousand Needles
8,23557,NO,Un'Goro Crater
8,32287,NO,Feralas
8,23523,104,Un'Goro Crater
8,31331,NO,Mulgore
8,14405,72,The Hinterlands
8,25962,NO,Winterspring
8,22790,169,Orgrimmar
8,4991,103,Alterac Valley
8,9700,103,Alterac Valley
8,22403,104,Azshara
8,6800,23,Arathi Basin
8,22016,101,Alterac Valley
8,22357,123,Alterac Valley
8,31184,104,Silithus
8,33083,103,Burning Steppes
8,22779,104,Warsong Gulch
8,22782,104,Warsong Gulch
8,1311,8,Duskwood
8,31443,NO,Winterspring
8,872,21,Orgrimmar
8,16797,NO,Alterac Valley
8,405,5,Scarlet Monastery
9,33504,NO,Durotar
9,33608,NO,Silverpine Forest
9,32909,NO,Arathi Highlands
9,32910,NO,Arathi Highlands
9,24107,NO,The Barrens
9,22895,169,Tanaris
9,10223,5,Alterac Valley
9,9,104,Alterac Valley
9,23607,21,Un'Goro Crater
9,26388,NO,Maraudon
9,12938,103,Arathi Basin
9,22557,103,Arathi Basin
9,21509,103,Arathi Basin
9,27017,103,Arathi Basin
9,33485,NO,Mulgore
9,15637,NO,The Barrens
9,29724,NO,Arathi Highlands
9,30681,103,Silithus
9,12006,NO,Orgrimmar
9,22500,103,Alterac Valley
9,6449,104,Alterac Valley
9,22338,101,Undercity
9,21995,103,Azshara
9,22522,104,Blasted Lands
9,22046,104,Orgrimmar
9,23497,104,Alterac Valley
9,13184,103,Alterac Valley
9,21994,115,Arathi Basin
9,1507,NO,Alterac Valley
9,3548,5,Alterac Valley
9,23865,103,Arathi Basin
9,33673,NO,Alterac Valley
9,21939,103,Alterac Valley
9,23136,103,Alterac Valley
9,16102,53,Eastern Plaguelands
9,182,NO,Durotar
9,33431,NO,The Barrens
9,32281,NO,Orgrimmar
9,32990,NO,Stranglethorn Vale
9,32989,NO,Stranglethorn Vale
9,23502,NO,Winterspring
9,2970,79,Dire Maul
9,22771,101,Alterac Valley
9,30948,104,Alterac Valley
9,31954,NO,Azshara
9,255,5,Alterac Valley
9,20723,103,Arathi Basin
9,25582,169,Winterspring
9,22764,101,Orgrimmar
9,197,72,Alterac Valley
9,7171,53,Orgrimmar
9,33131,NO,Tirisfal Glades
9,33469,NO,Tirisfal Glades
9,11392,72,Thousand Needles
9,30231,176,Hillsbrad Foothills
9,23557,NO,Un'Goro Crater
9,32287,NO,Feralas
9,31331,NO,Tanaris
9,22103,104,Orgrimmar
9,23523,104,Un'Goro Crater
9,14405,72,The Hinterlands
9,25962,NO,Winterspring
9,31647,103,Arathi Basin
9,4991,103,Alterac Valley
9,22403,104,Azshara
9,22790,169,Arathi Basin
9,9700,103,Arathi Basin
9,22016,101,Alterac Valley
9,22357,123,Alterac Valley
9,31184,104,Silithus
9,33083,103,Burning Steppes
9,393,62,Orgrimmar
9,22779,104,Warsong Gulch
9,22782,104,Warsong Gulch
9,31443,NO,Winterspring
9,872,21,Alterac Valley
9,16797,NO,Alterac Valley
9,405,5,Scarlet Monastery
10,33504,NO,Durotar
10,21223,NO,Durotar
10,33608,NO,Silverpine Forest
10,32909,NO,Arathi Highlands
10,32910,NO,Arathi Highlands
10,24107,NO,The Barrens
10,22895,169,Tanaris
10,10223,5,Alterac Valley
10,9,104,Alterac Valley
10,22616,101,Alterac Valley
10,23607,21,Un'Goro Crater
10,26388,NO,Maraudon
10,12938,103,Arathi Basin
10,22557,103,Arathi Basin
10,21509,103,Arathi Basin
10,27017,103,Arathi Basin
10,33485,NO,Mulgore
10,15637,NO,The Barrens
10,29724,NO,Arathi Highlands
10,22500,103,Alterac Valley
10,6449,104,Alterac Valley
10,22522,104,Durotar
10,21995,103,Azshara
10,12006,NO,Arathi Basin
10,23497,104,Alterac Valley
10,22046,104,Durotar
10,21994,115,Arathi Basin
10,13184,103,Arathi Basin
10,1507,NO,Orgrimmar
10,3548,5,Alterac Valley
10,23865,103,Arathi Basin
10,33673,NO,Alterac Valley
10,21939,103,Alterac Valley
10,16102,53,Eastern Plaguelands
10,182,NO,Durotar
10,33431,NO,The Barrens
10,26010,NO,Undercity
10,32281,NO,The Barrens
10,32990,NO,Stranglethorn Vale
10,32989,NO,Stranglethorn Vale
10,23502,NO,Winterspring
10,2970,79,Dire Maul
10,22771,101,Alterac Valley
10,30948,104,Alterac Valley
10,31954,NO,Azshara
10,255,5,Alterac Valley
10,20723,103,Arathi Basin
10,22764,101,Orgrimmar
10,197,72,Alterac Valley
10,25582,169,The Barrens
10,33756,NO,Tirisfal Glades
10,33469,NO,Tirisfal Glades
10,33684,NO,Undercity
10,30231,176,Arathi Highlands
10,23557,NO,Un'Goro Crater
10,22103,104,Orgrimmar
10,30768,169,Orgrimmar
10,23523,104,Un'Goro Crater
10,31331,NO,Undercity
10,14405,72,The Hinterlands
10,25962,NO,Winterspring
10,31647,103,Alterac Valley
10,10820,5,Orgrimmar
10,4991,103,Alterac Valley
10,9700,103,Alterac Valley
10,22403,104,Azshara
10,22790,169,Arathi Basin
10,21975,101,Orgrimmar
10,22016,101,Alterac Valley
10,22357,123,Alterac Valley
10,31184,104,Silithus
10,33083,103,Burning Steppes
10,393,62,Ragefire Chasm
10,22779,104,Warsong Gulch
10,22782,104,Warsong Gulch
10,31443,NO,Winterspring
10,405,5,Undercity
11,467,180,Orgrimmar
11,33608,NO,Undercity
11,32909,NO,Arathi Highlands
11,32910,NO,Arathi Highlands
11,32784,NO,Azshara
11,24107,NO,The Barrens
11,22895,169,Tanaris
11,10223,5,Alterac Valley
11,22557,103,Alterac Valley
11,9,104,Alterac Valley
11,23607,21,Un'Goro Crater
11,22616,101,Tirisfal Glades
11,26388,NO,Maraudon
11,12938,103,Arathi Basin
11,21509,103,Arathi Basin
11,27017,103,Arathi Basin
11,33485,NO,Mulgore
11,15637,NO,The Barrens
11,29724,NO,Arathi Highlands
11,22513,103,Western Plaguelands
11,22522,104,Dustwallow Marsh
11,22500,103,Alterac Valley
11,6449,104,Alterac Valley
11,21995,103,Azshara
11,12006,NO,Arathi Basin
11,23497,104,Alterac Valley
11,21994,115,Arathi Basin
11,13184,103,Arathi Basin
11,1507,NO,Orgrimmar
11,23865,103,Arathi Basin
11,33673,NO,Alterac Valley
11,23136,103,Alterac Valley
11,16102,53,Eastern Plaguelands
11,182,NO,Durotar
11,33431,NO,Thunder Bluff
11,32281,NO,Dustwallow Marsh
11,32990,NO,Stranglethorn Vale
11,32989,NO,Stranglethorn Vale
11,23502,NO,Winterspring
11,2970,79,Dire Maul
11,22771,101,Orgrimmar
11,30948,104,Alterac Valley
11,31954,NO,Azshara
11,255,5,Alterac Valley
11,20723,103,Arathi Basin
11,197,72,Alterac Valley
11,25582,169,Feralas
11,33756,NO,Tirisfal Glades
11,33469,NO,Tirisfal Glades
11,33684,NO,Tirisfal Glades
11,19839,93,Stranglethorn Vale
11,30231,176,Arathi Highlands
11,23557,NO,Un'Goro Crater
11,22140,174,Alterac Valley
11,23523,104,Un'Goro Crater
11,31331,NO,Tirisfal Glades
11,22103,104,Felwood
11,30768,169,Felwood
11,25962,NO,Winterspring
11,31647,103,Alterac Valley
11,13501,NO,Orgrimmar
11,10820,5,Orgrimmar
11,5198,72,Alterac Valley
11,971,18,Alterac Valley
11,22790,169,Alterac Valley
11,4991,103,Alterac Valley
11,9700,103,Alterac Valley
11,22403,104,Azshara
11,21975,101,Orgrimmar
11,22016,101,Alterac Valley
11,22357,123,Alterac Valley
11,31184,104,Silithus
11,24739,53,Searing Gorge
11,33083,103,Searing Gorge
11,22779,104,Alterac Valley
11,393,62,Ragefire Chasm
11,22782,104,Warsong Gulch
11,31443,NO,Winterspring
11,405,5,Alterac Valley
12,14023,NO,Orgrimmar
12,33608,NO,Undercity
12,32909,NO,Arathi Highlands
12,32910,NO,Arathi Highlands
12,32784,NO,Azshara
12,24107,NO,The Barrens
12,22895,169,Tanaris
12,10223,5,Alterac Valley
12,22616,101,Alterac Mountains
12,9,104,Alterac Valley
12,23607,21,Un'Goro Crater
12,22256,101,Arathi Basin
12,12938,103,Arathi Basin
12,22557,103,Arathi Basin
12,21509,103,Arathi Basin
12,27017,103,Arathi Basin
12,33485,NO,Thunder Bluff
12,15637,NO,The Barrens
12,21697,90,Desolace
12,29724,NO,Arathi Highlands
12,7900,169,The Barrens
12,22513,103,Eastern Plaguelands
12,22522,104,Orgrimmar
12,22500,103,Alterac Valley
12,6449,104,Alterac Valley
12,21995,103,Azshara
12,12006,NO,Arathi Basin
12,13184,103,Alterac Valley
12,21994,115,Arathi Basin
12,22793,103,Arathi Basin
12,1507,NO,Orgrimmar
12,3548,5,Orgrimmar
12,23865,103,Arathi Basin
12,23136,103,Orgrimmar
12,16102,53,Orgrimmar
12,33673,NO,Alterac Valley
12,1395,101,Undercity
12,182,NO,Durotar
12,32281,NO,Dustwallow Marsh
12,15224,3,Orgrimmar
12,32990,NO,Stranglethorn Vale
12,32989,NO,Stranglethorn Vale
12,18399,NO,Feralas
12,23502,NO,Winterspring
12,2970,79,Dire Maul
12,22771,101,Orgrimmar
12,30948,104,Alterac Valley
12,21999,103,Duskwood
12,31954,NO,Azshara
12,255,5,Alterac Valley
12,20723,103,Arathi Basin
12,5398,5,Orgrimmar
12,197,72,Alterac Valley
12,25582,169,The Barrens
12,14341,19,Arathi Basin
12,33768,NO,Tirisfal Glades
12,33756,NO,Tirisfal Glades
12,33469,NO,Tirisfal Glades
12,33684,NO,Tirisfal Glades
12,19839,93,Stranglethorn Vale
12,30231,176,Arathi Highlands
12,23557,NO,Stranglethorn Vale
12,22140,174,Orgrimmar
12,23523,104,Loch Modan
12,22103,104,Felwood
12,31331,NO,Felwood
12,30768,169,Felwood
12,25962,NO,Felwood
12,31647,103,Orgrimmar
12,971,18,Orgrimmar
12,5198,72,Alterac Valley
12,13501,NO,Alterac Valley
12,22790,169,Alterac Valley
12,4991,103,Alterac Valley
12,10820,5,Alterac Valley
12,22403,104,Azshara
12,5309,3,Orgrimmar
12,21975,101,Orgrimmar
12,22016,101,Alterac Valley
12,22357,123,Alterac Valley
12,31184,104,Silithus
12,24739,53,Searing Gorge
12,33083,103,Burning Steppes
12,22779,104,Orgrimmar
12,393,62,Orgrimmar
12,22782,104,Warsong Gulch
12,31443,NO,Winterspring
12,872,21,Alterac Valley
12,405,5,Alterac Valley
13,33608,NO,Undercity
13,32909,NO,Arathi Highlands
13,32910,NO,Arathi Highlands
13,32784,NO,Azshara
13,24107,NO,The Barrens
13,10223,5,Alterac Valley
13,1217,23,Azshara
13,9,104,Alterac Valley
13,22616,101,Alterac Valley
13,23607,21,Un'Goro Crater
13,26388,NO,Maraudon
13,22256,101,Arathi Basin
13,12938,103,Arathi Basin
13,22593,103,Arathi Basin
13,22557,103,Arathi Basin
13,21509,103,Arathi Basin
13,23807,104,Orgrimmar
13,27017,103,Arathi Basin
13,33485,NO,Thunder Bluff
13,15637,NO,The Barrens
13,29724,NO,Arathi Highlands
13,7900,169,Un'Goro Crater
13,22513,103,Eastern Plaguelands
13,22500,103,Alterac Valley
13,6449,104,Alterac Valley
13,21995,103,Azshara
13,12006,NO,Arathi Basin
13,13184,103,Alterac Valley
13,21994,115,Arathi Basin
13,22793,103,Arathi Basin
13,30794,90,Thunder Bluff
13,1507,NO,Orgrimmar
13,23037,103,Alterac Valley
13,3548,5,Silverpine Forest
13,23865,103,Arathi Basin
13,23476,101,Thunder Bluff
13,33673,NO,Alterac Valley
13,23136,103,Alterac Valley
13,1395,101,Arathi Basin
13,32965,NO,Orgrimmar
13,182,NO,Durotar
13,32990,NO,Stranglethorn Vale
13,32989,NO,Stranglethorn Vale
13,18399,NO,Feralas
13,23502,NO,Winterspring
13,2970,79,Dire Maul
13,21999,103,Orgrimmar
13,22771,101,Alterac Valley
13,30948,104,Alterac Valley
13,31954,NO,Azshara
13,255,5,Alterac Valley
13,20723,103,Arathi Basin
13,25582,169,Dustwallow Marsh
13,3733,90,Undercity
13,14341,19,Arathi Basin
13,33768,NO,Tirisfal Glades
13,33756,NO,Tirisfal Glades
13,33684,NO,Tirisfal Glades
13,32809,104,Thousand Needles
13,19839,93,Stranglethorn Vale
13,30231,176,Arathi Highlands
13,23557,NO,Searing Gorge
13,22140,174,Alterac Valley
13,23523,104,Searing Gorge
13,22103,104,Felwood
13,31331,NO,Felwood
13,30768,169,Felwood
13,25962,NO,Felwood
13,31647,103,Arathi Basin
13,5198,72,Alterac Valley
13,971,18,Alterac Valley
13,13501,NO,Alterac Valley
13,22790,169,Alterac Valley
13,4991,103,Alterac Valley
13,10820,5,Alterac Valley
13,22964,NO,Eastern Plaguelands
13,22406,NO,Eastern Plaguelands
13,22403,104,Azshara
13,22104,103,Arathi Basin
13,21975,101,Orgrimmar
13,5309,3,Arathi Basin
13,22016,101,Alterac Valley
13,31184,104,Silithus
13,22049,101,Undercity
13,24739,53,Searing Gorge
13,33083,103,Burning Steppes
13,393,62,Orgrimmar
13,15833,103,Orgrimmar
13,22782,104,Orgrimmar
13,22779,104,Arathi Basin
13,21306,NO,Arathi Basin
13,23460,NO,Arathi Basin
13,31443,NO,Winterspring
13,872,21,Alterac Valley
13,405,5,Alterac Valley
14,33608,NO,Undercity
14,29219,169,The Barrens
14,32909,NO,Arathi Highlands
14,32910,NO,Arathi Highlands
14,32784,NO,Azshara
14,24107,NO,The Barrens
14,10223,5,Alterac Valley
14,22557,103,Orgrimmar
14,21921,NO,Orgrimmar
14,22616,101,Alterac Mountains
14,9,104,Alterac Valley
14,23607,21,Un'Goro Crater
14,26388,NO,Maraudon
14,32358,NO,Azshara
14,22256,101,Arathi Basin
14,12938,103,Arathi Basin
14,22593,103,Arathi Basin
14,21509,103,Arathi Basin
14,23807,104,Alterac Valley
14,27017,103,Arathi Basin
14,33485,NO,Mulgore
14,15637,NO,The Barrens
14,29724,NO,Arathi Highlands
14,7900,169,Un'Goro Crater
14,22513,103,Eastern Plaguelands
14,23699,104,Orgrimmar
14,13940,104,Orgrimmar
14,22500,103,Alterac Valley
14,1658,5,Alterac Valley
14,6449,104,Alterac Valley
14,21878,101,Undercity
14,21995,103,Azshara
14,12006,NO,Arathi Basin
14,13184,103,Alterac Valley
14,20770,90,Eastern Plaguelands
14,21994,115,Arathi Basin
14,22793,103,Arathi Basin
14,30794,90,Thunder Bluff
14,23037,103,Alterac Valley
14,3275,19,Undercity
14,23476,101,Warsong Gulch
14,3548,5,Durotar
14,23865,103,Arathi Basin
14,33673,NO,Alterac Valley
14,23136,103,Alterac Valley
14,1395,101,Arathi Basin
14,29306,NO,Orgrimmar
14,4445,NO,Orgrimmar
14,182,NO,Durotar
14,17445,NO,Thunder Bluff
14,1695,NO,Hillsbrad Foothills
14,25053,NO,Stonetalon Mountains
14,32990,NO,Stranglethorn Vale
14,32989,NO,Stranglethorn Vale
14,18399,NO,Feralas
14,23502,NO,Winterspring
14,2970,79,Dire Maul
14,21999,103,Orgrimmar
14,22771,101,Alterac Valley
14,30948,104,Alterac Valley
14,31954,NO,Azshara
14,255,5,Alterac Valley
14,843,5,Silithus
14,26340,103,Arathi Basin
14,20723,103,Arathi Basin
14,3733,90,Undercity
14,14341,19,Arathi Basin
14,33768,NO,Tirisfal Glades
14,33756,NO,Tirisfal Glades
14,33684,NO,Tirisfal Glades
14,32809,104,Thousand Needles
14,30231,176,Arathi Highlands
14,23557,NO,Searing Gorge
14,22140,174,Orgrimmar
14,23523,104,Searing Gorge
14,22103,104,Felwood
14,31331,NO,Felwood
14,30768,169,Felwood
14,14405,72,The Hinterlands
14,25962,NO,Felwood
14,31647,103,Alterac Valley
14,10820,5,Orgrimmar
14,5198,72,Alterac Valley
14,971,18,Alterac Valley
14,13501,NO,Alterac Valley
14,22790,169,Alterac Valley
14,4991,103,Alterac Valley
14,22964,NO,Stratholme
14,22406,NO,Stratholme
14,22403,104,Azshara
14,22104,103,Arathi Basin
14,21975,101,Orgrimmar
14,5309,3,Arathi Basin
14,13795,19,Orgrimmar
14,22016,101,Alterac Valley
14,31184,104,Silithus
