virtual_time,avatar_id,guild,place
5,21878,101,Orgrimmar
5,6487,72,Orgrimmar
5,21879,103,Orgrimmar
5,6613,72,Alterac Valley
5,21881,103,Warsong Gulch
5,21880,101,Azshara
5,10109,5,Felwood
5,21938,101,Orgrimmar
5,21962,104,Orgrimmar
5,21883,101,Orgrimmar
5,21882,104,Warsong Gulch
5,21963,103,Orgrimmar
5,13391,62,Alterac Valley
5,6480,53,Swamp of Sorrows
5,3012,62,Western Plaguelands
5,2057,19,The Barrens
5,11710,NO,Arathi Basin
5,182,NO,Durotar
5,21942,107,The Barrens
5,19508,93,Hillsbrad Foothills
5,21956,103,Hillsbrad Foothills
5,21526,82,Arathi Highlands
5,21889,103,Hillsbrad Foothills
5,12056,82,Arathi Highlands
5,17749,93,Felwood
5,7009,62,Orgrimmar
5,21892,103,Orgrimmar
5,21964,103,Orgrimmar
5,1244,NO,Orgrimmar
5,17520,5,Orgrimmar
5,21965,101,Orgrimmar
5,437,5,Orgrimmar
5,1011,19,Alterac Valley
5,21957,103,Silithus
5,21895,105,Warsong Gulch
5,21943,110,Warsong Gulch
5,21894,104,Scarlet Monastery
5,8524,5,Felwood
5,21890,103,Arathi Basin
5,21944,103,Arathi Highlands
5,21945,NO,Orgrimmar
5,21947,NO,Orgrimmar
5,21809,NO,Tirisfal Glades
5,21946,NO,Durotar
5,21958,102,Warsong Gulch
5,21948,102,Silverpine Forest
5,21898,NO,Hillsbrad Foothills
5,17982,NO,The Barrens
5,21394,5,Feralas
5,21900,103,Felwood
5,21929,103,Felwood
5,21899,102,Felwood
5,2038,19,Orgrimmar
5,271,62,Orgrimmar
5,19618,19,Alterac Valley
5,21932,108,Undercity
5,21931,103,Warsong Gulch
5,21949,104,Warsong Gulch
5,21901,104,Azshara
5,14390,72,Western Plaguelands
5,14769,72,Arathi Basin
5,9750,53,Arathi Basin
5,17178,62,Orgrimmar
5,1638,5,Arathi Basin
5,5057,21,Orgrimmar
5,21950,102,Western Plaguelands
5,9253,96,Arathi Basin
5,722,62,Tanaris
5,21905,107,Orgrimmar
5,21966,101,Orgrimmar
5,399,19,Alterac Valley
5,11383,NO,Warsong Gulch
5,21906,104,Western Plaguelands
5,9188,21,The Barrens
5,1402,5,Arathi Basin
5,21967,108,Undercity
5,1383,62,Arathi Basin
5,519,53,Arathi Basin
6,21907,103,Orgrimmar
6,19552,21,Stonetalon Mountains
6,16817,9,Stranglethorn Vale
6,21444,97,Stranglethorn Vale
6,7508,90,Orgrimmar
6,1608,5,Orgrimmar
6,499,19,Orgrimmar
6,13909,NO,Orgrimmar
6,19607,62,Orgrimmar
6,10223,5,Alterac Valley
6,703,5,Alterac Valley
6,410,NO,Alterac Valley
6,15306,101,Alterac Valley
6,21968,101,Silithus
6,21910,101,Silithus
6,21374,102,Hillsbrad Foothills
6,21922,103,Warsong Gulch
6,21960,104,Scarlet Monastery
6,21911,NO,The Barrens
6,21799,94,The Barrens
6,21875,NO,Dustwallow Marsh
6,20965,NO,The Barrens
6,10792,NO,The Barrens
6,16572,23,Hillsbrad Foothills
6,4650,94,Stranglethorn Vale
6,6142,82,Arathi Highlands
6,21955,103,Ashenvale
6,21924,NO,Orgrimmar
6,3665,19,Silithus
6,11522,72,Winterspring
6,1645,NO,Orgrimmar
6,21879,103,Orgrimmar
6,6613,72,Alterac Valley
6,1533,62,Un'Goro Crater
6,135,19,Undercity
6,159,79,Warsong Gulch
6,11690,72,The Barrens
6,13666,23,Thunder Bluff
6,21881,103,Warsong Gulch
6,21880,101,Azshara
6,10109,5,Felwood
6,21882,104,Orgrimmar
6,21969,103,Orgrimmar
6,21938,101,Orgrimmar
6,21962,104,Orgrimmar
6,21883,101,Silithus
6,13391,62,Orgrimmar
6,21963,103,Orgrimmar
6,6480,53,Orgrimmar
6,21970,104,Undercity
6,21939,101,Desolace
6,3012,62,Western Plaguelands
6,11710,NO,Arathi Basin
6,2057,19,Arathi Highlands
6,20101,NO,Orgrimmar
6,182,NO,Durotar
6,21971,108,Durotar
6,21942,107,The Barrens
6,19508,93,Hillsbrad Foothills
6,21956,103,Undercity
6,21526,82,Arathi Highlands
6,21889,103,The Barrens
6,12056,82,Arathi Highlands
6,17749,93,Felwood
6,12663,23,Orgrimmar
6,7009,62,Orgrimmar
6,21892,103,Orgrimmar
6,21943,110,Orgrimmar
6,21965,101,Orgrimmar
6,1011,19,Alterac Valley
6,21957,103,Silithus
6,21895,105,Warsong Gulch
6,21944,103,Tirisfal Glades
6,21894,104,Scarlet Monastery
6,21916,103,The Barrens
6,8524,5,Felwood
6,21890,103,Arathi Basin
6,1244,NO,Arathi Basin
6,17520,5,Thunder Bluff
6,21947,NO,Orgrimmar
6,21809,NO,Tirisfal Glades
6,21948,102,Silverpine Forest
6,21898,NO,Hillsbrad Foothills
6,17982,NO,Mulgore
6,21972,104,Stranglethorn Vale
6,21394,5,Feralas
6,21900,103,Felwood
6,21929,103,Felwood
6,21899,102,Felwood
6,21973,103,Orgrimmar
6,21974,105,Orgrimmar
6,21930,104,Orgrimmar
6,374,62,Orgrimmar
6,2038,19,Orgrimmar
6,271,62,Orgrimmar
6,19618,19,Alterac Valley
6,14769,72,Warsong Gulch
6,21931,103,Warsong Gulch
6,21949,104,Warsong Gulch
6,21901,104,Azshara
6,14390,72,Western Plaguelands
6,9750,53,Arathi Basin
6,21903,104,Orgrimmar
6,21975,107,Orgrimmar
6,5057,21,Orgrimmar
6,9253,96,Orgrimmar
6,21950,102,Western Plaguelands
6,21976,103,Orgrimmar
6,1402,5,Orgrimmar
6,21966,101,Orgrimmar
6,399,19,Alterac Valley
6,9188,21,Silithus
6,11383,NO,Warsong Gulch
6,21905,107,Ashenvale
6,21906,104,Western Plaguelands
6,1383,62,Orgrimmar
6,519,53,Arathi Highlands
7,21952,NO,Orgrimmar
7,21977,NO,The Barrens
7,19552,21,Stonetalon Mountains
7,21444,97,Orgrimmar
7,16817,9,Stranglethorn Vale
7,19950,21,Stranglethorn Vale
7,7508,90,Orgrimmar
7,21978,103,Orgrimmar
7,1608,5,Orgrimmar
7,499,19,Orgrimmar
7,13909,NO,Orgrimmar
7,19607,62,Orgrimmar
7,703,5,Alterac Valley
7,410,NO,Alterac Valley
7,15306,101,Alterac Valley
7,21968,101,Silithus
7,21910,101,Silithus
7,21374,102,Hillsbrad Foothills
7,21922,103,Warsong Gulch
7,15908,NO,Stranglethorn Vale
7,21911,NO,The Barrens
7,21799,94,The Barrens
7,21979,106,The Barrens
7,20965,NO,The Barrens
7,10792,NO,The Barrens
7,16572,23,Hillsbrad Foothills
7,21980,NO,Hillsbrad Foothills
7,4650,94,Stranglethorn Vale
7,6142,82,Arathi Highlands
7,21981,107,Orgrimmar
7,21955,103,Felwood
7,21982,108,The Hinterlands
7,3665,19,Silithus
7,11522,72,Winterspring
7,13666,23,Thousand Needles
7,135,19,Orgrimmar
7,6613,72,Alterac Valley
7,1533,62,Un'Goro Crater
7,11690,72,Silithus
7,159,79,Warsong Gulch
7,1645,NO,Arathi Basin
7,21881,103,Warsong Gulch
7,21880,101,Azshara
7,21938,101,Orgrimmar
7,21883,101,Silithus
7,21962,104,Durotar
7,13391,62,Orgrimmar
7,21963,103,Orgrimmar
7,21885,101,Orgrimmar
7,6480,53,Alterac Valley
7,19481,19,Alterac Valley
7,2057,19,Undercity
7,21939,101,Desolace
7,3012,62,Western Plaguelands
7,11710,NO,Arathi Basin
7,15978,94,Orgrimmar
7,182,NO,Durotar
7,21971,108,Durotar
7,21942,107,The Barrens
7,19508,93,Hillsbrad Foothills
7,21956,103,Durotar
7,21526,82,Arathi Highlands
7,21889,103,The Barrens
7,12056,82,Arathi Highlands
7,17749,93,Felwood
7,21892,103,Orgrimmar
7,21890,103,Orgrimmar
7,21983,107,Orgrimmar
7,21965,101,Orgrimmar
7,1011,19,Alterac Valley
7,21957,103,Silithus
7,21895,105,Warsong Gulch
7,246,19,Durotar
7,17520,5,Maraudon
7,21894,104,Scarlet Monastery
7,21916,103,The Barrens
7,21944,103,Scholomance
7,12663,23,Arathi Basin
7,1244,NO,Arathi Basin
7,21943,110,Arathi Basin
7,21809,NO,Tirisfal Glades
7,21947,NO,Durotar
7,21948,102,Silverpine Forest
7,17982,NO,Thousand Needles
7,21898,NO,Hillsbrad Foothills
7,21972,104,Orgrimmar
7,21394,5,The Barrens
7,21900,103,The Barrens
7,21929,103,Felwood
7,21899,102,Felwood
7,14885,72,Undercity
7,21973,103,Tirisfal Glades
7,21984,103,Orgrimmar
7,21974,105,Orgrimmar
7,21985,103,Orgrimmar
7,374,62,Orgrimmar
7,2038,19,Orgrimmar
7,271,62,Orgrimmar
7,21901,104,Alterac Valley
7,19618,19,Alterac Valley
7,14769,72,Warsong Gulch
7,21949,104,Warsong Gulch
7,14390,72,Western Plaguelands
7,21931,103,Arathi Basin
7,9750,53,Arathi Basin
7,21975,107,Ashenvale
7,21903,104,Felwood
7,5057,21,Orgrimmar
7,9253,96,Warsong Gulch
7,21950,102,Western Plaguelands
7,21905,107,Orgrimmar
7,21966,101,Orgrimmar
7,11383,NO,Orgrimmar
7,399,19,Alterac Valley
7,9188,21,Silithus
7,21906,104,Western Plaguelands
7,1402,5,Arathi Basin
7,21967,108,Undercity
7,519,53,Arathi Basin
8,21977,NO,The Barrens
8,19552,21,Stonetalon Mountains
8,21444,97,Orgrimmar
8,19950,21,Stranglethorn Vale
8,703,5,Orgrimmar
8,19607,62,Orgrimmar
8,21922,103,Orgrimmar
8,6544,5,Orgrimmar
8,7508,90,Alterac Valley
8,410,NO,Alterac Valley
8,13909,NO,Alterac Valley
8,15306,101,Alterac Valley
8,21968,101,Silithus
8,21910,101,Silithus
8,1217,23,Azshara
8,21374,102,Badlands
8,21911,NO,The Barrens
8,21799,94,The Barrens
8,21979,106,The Barrens
8,21986,106,Mulgore
8,20965,NO,The Barrens
8,10792,NO,The Barrens
8,16572,23,Hillsbrad Foothills
8,21980,NO,Hillsbrad Foothills
8,4650,94,Stranglethorn Vale
8,6142,82,Arathi Highlands
8,21981,107,The Barrens
8,21955,103,Felwood
8,3665,19,Silithus
8,3982,NO,Silverpine Forest
8,11522,72,Winterspring
8,13666,23,Thousand Needles
8,159,79,Alterac Valley
8,6613,72,Alterac Valley
8,1533,62,Un'Goro Crater
8,11690,72,Silithus
8,1645,NO,Arathi Basin
8,21881,103,Warsong Gulch
8,21880,101,Azshara
8,21938,101,Orgrimmar
8,21883,101,Silithus
8,21882,104,Burning Steppes
8,21962,104,Western Plaguelands
8,21963,103,Orgrimmar
8,21885,101,Orgrimmar
8,19481,19,Orgrimmar
8,13391,62,Alterac Valley
8,6480,53,Alterac Valley
8,2057,19,Undercity
8,21939,101,Maraudon
8,3012,62,Western Plaguelands
8,11710,NO,Arathi Basin
8,182,NO,Durotar
8,21971,108,Durotar
8,21942,107,The Barrens
8,19508,93,Hillsbrad Foothills
8,19311,5,The Barrens
8,21956,103,The Barrens
8,21526,82,Arathi Highlands
8,21926,106,Desolace
8,21889,103,The Barrens
8,12056,82,Arathi Highlands
8,17749,93,Felwood
8,203,19,Orgrimmar
8,246,19,Orgrimmar
8,21892,103,Orgrimmar
8,19350,5,Orgrimmar
8,21983,107,Orgrimmar
8,1244,NO,Orgrimmar
8,21943,110,Orgrimmar
8,21965,101,Orgrimmar
8,1011,19,Alterac Valley
8,21895,105,Alterac Valley
8,21957,103,Silithus
8,17520,5,Maraudon
8,21894,104,Scarlet Monastery
8,21916,103,The Barrens
8,21944,103,Scholomance
8,12663,23,Arathi Basin
8,21890,103,Arathi Basin
8,21809,NO,Undercity
8,21948,102,Undercity
8,17982,NO,Thousand Needles
8,21898,NO,Hillsbrad Foothills
8,21987,NO,The Barrens
8,21972,104,Orgrimmar
8,21988,104,Tirisfal Glades
8,21394,5,Maraudon
8,10448,NO,Stranglethorn Vale
8,21900,103,Tanaris
8,21929,103,Orgrimmar
8,21899,102,Felwood
