virtual_time,avatar_id,guild,place
0,271,62,Arathi Basin
0,374,62,Burning Steppes
0,1406,5,Orgrimmar
0,9407,5,Eastern Plaguelands
0,1784,72,Burning Steppes
0,1094,21,Winterspring
0,389,19,Orgrimmar
0,695,21,Orgrimmar
0,4858,NO,Silithus
0,12494,72,Durotar
0,341,5,Azshara
0,2416,5,Winterspring
0,399,19,Orgrimmar
0,13445,72,Alterac Valley
0,443,62,Alterac Valley
0,11383,NO,Alterac Valley
0,2563,62,Silithus
0,16322,5,Azshara
0,612,5,Alterac Valley
0,1383,62,Silithus
0,519,53,Durotar
1,11212,NO,Orgrimmar
1,20780,NO,The Barrens
1,15306,93,Western Plaguelands
1,16781,19,Winterspring
1,3634,62,Alterac Valley
1,2663,53,Alterac Valley
1,19607,62,Stranglethorn Vale
1,19,65,Feralas
1,19953,NO,Thunder Bluff
1,13735,21,The Barrens
1,19915,NO,The Barrens
1,11218,72,Stranglethorn Vale
1,15669,72,Mulgore
1,9452,NO,Winterspring
1,17819,23,Duskwood
1,19300,72,Arathi Basin
1,13940,23,Orgrimmar
1,13666,23,Silverpine Forest
1,11861,72,Blackrock Spire
1,6449,62,Blackrock Spire
1,11214,93,Orgrimmar
1,2404,21,Orgrimmar
1,69,72,Blackrock Spire
1,144,5,Orgrimmar
1,136,1,Orgrimmar
1,2057,19,Alterac Mountains
1,990,62,Alterac Valley
1,13837,23,Silithus
1,12295,23,Burning Steppes
1,3742,19,Felwood
1,109,5,Thunder Bluff
1,137,5,Blackrock Spire
1,9443,19,Blackrock Depths
1,182,NO,Durotar
1,20860,NO,Durotar
1,2682,NO,The Barrens
1,11943,19,Azshara
1,16224,72,Orgrimmar
1,203,19,Orgrimmar
1,7009,62,Orgrimmar
1,16060,62,Orgrimmar
1,15410,72,Alterac Valley
1,19252,21,Alterac Valley
1,3491,79,Alterac Valley
1,778,62,Duskwood
1,258,5,Eastern Plaguelands
1,1011,19,Azshara
1,19696,NO,Felwood
1,19694,NO,Felwood
1,12663,23,Blackrock Spire
1,1148,72,Blackrock Spire
1,20867,NO,Tirisfal Glades
1,17982,23,Silverpine Forest
1,19867,NO,Hillsbrad Foothills
1,19091,NO,Hillsbrad Foothills
1,16659,NO,Stranglethorn Vale
1,6221,21,The Hinterlands
1,20230,93,Arathi Basin
1,14297,23,Winterspring
1,12157,5,Undercity
1,16185,NO,Winterspring
1,1481,NO,Un'Goro Crater
1,296,21,Orgrimmar
1,14769,23,Orgrimmar
1,17623,NO,Azshara
1,1915,NO,Arathi Basin
1,9457,72,Arathi Basin
1,271,62,Arathi Basin
1,374,62,Blackrock Spire
1,1406,5,Orgrimmar
1,9407,5,Durotar
1,1784,72,Blackrock Spire
1,1094,21,Winterspring
1,341,5,Orgrimmar
1,389,19,Orgrimmar
1,695,21,Orgrimmar
1,12494,72,Orgrimmar
1,2416,5,Winterspring
1,13445,72,Orgrimmar
1,399,19,Orgrimmar
1,443,62,Alterac Valley
1,11383,NO,Alterac Valley
1,2563,62,Silithus
1,1606,5,Undercity
1,16322,5,Azshara
1,612,5,Alterac Mountains
1,1383,62,Silithus
1,519,53,Western Plaguelands
2,11212,NO,Orgrimmar
2,20780,NO,The Barrens
2,20486,NO,Thousand Needles
2,13527,NO,The Barrens
2,16781,19,Winterspring
2,24,19,Tanaris
2,7127,5,Orgrimmar
2,15306,93,Orgrimmar
2,3634,62,Alterac Valley
2,2663,53,Alterac Valley
2,423,62,Silithus
2,19,65,Feralas
2,19607,62,Blackrock Spire
2,19915,NO,Thunder Bluff
2,11218,72,Stranglethorn Vale
2,9452,NO,Durotar
2,17819,23,Badlands
2,19300,72,Orgrimmar
2,13666,23,Silverpine Forest
2,13940,23,Arathi Basin
2,11861,72,Blackrock Spire
2,6449,62,Blackrock Spire
2,2404,21,Orgrimmar
2,69,72,Blackrock Spire
2,144,5,Orgrimmar
2,2057,19,Alterac Valley
2,990,62,Alterac Valley
2,13837,23,Silithus
2,3742,19,Felwood
2,137,5,Blackrock Spire
2,12295,23,Burning Steppes
2,9443,19,Blackrock Depths
2,182,NO,Durotar
2,20066,NO,Durotar
2,20860,NO,Durotar
2,2682,NO,The Barrens
2,19477,96,The Barrens
2,11943,19,Azshara
2,16224,72,Orgrimmar
2,15410,72,Orgrimmar
2,203,19,Orgrimmar
2,7009,62,Orgrimmar
2,19252,21,Alterac Valley
2,3491,79,Warsong Gulch
2,258,5,Eastern Plaguelands
2,1011,19,Azshara
2,19696,NO,Felwood
2,19694,NO,Felwood
2,16060,62,Arathi Basin
2,12663,23,Blackrock Spire
2,778,62,Blackrock Spire
2,1148,72,Blackrock Spire
2,20871,NO,Tirisfal Glades
2,17982,23,Silverpine Forest
2,19867,NO,Hillsbrad Foothills
2,19091,NO,Hillsbrad Foothills
2,16659,NO,Stranglethorn Vale
2,6221,21,Stranglethorn Vale
2,20230,93,Arathi Basin
2,14297,23,Winterspring
2,12157,5,The Hinterlands
2,16185,NO,Winterspring
2,296,21,Orgrimmar
2,1915,NO,Orgrimmar
2,9457,72,Orgrimmar
2,17623,NO,Azshara
2,14769,23,Arathi Basin
2,271,62,Arathi Basin
2,374,62,Blackrock Spire
2,1406,5,Orgrimmar
2,9407,5,Azshara
2,1784,72,Blackrock Spire
2,1094,21,Winterspring
2,389,19,Orgrimmar
2,12494,72,Orgrimmar
2,695,21,Warsong Gulch
2,2416,5,Winterspring
2,13445,72,Orgrimmar
2,399,19,Orgrimmar
2,11383,NO,Orgrimmar
2,443,62,Alterac Valley
2,2563,62,Silithus
2,16322,5,Ashenvale
2,1606,5,Stranglethorn Vale
2,612,5,Alterac Valley
2,1383,62,Silithus
2,519,53,Hillsbrad Foothills
3,11212,NO,Orgrimmar
3,20486,NO,Thousand Needles
3,13527,NO,Desolace
3,1217,NO,Winterspring
3,16781,19,Winterspring
3,15306,93,Orgrimmar
3,3634,62,Alterac Valley
3,2663,53,Alterac Valley
3,423,62,Silithus
3,19,65,The Barrens
3,7127,5,Arathi Basin
3,19607,62,Blackrock Spire
3,19915,NO,The Barrens
3,20310,NO,The Barrens
3,11218,72,Stranglethorn Vale
3,9452,NO,Durotar
3,1371,NO,Orgrimmar
3,17684,72,Orgrimmar
3,13666,23,Silverpine Forest
3,13940,23,Arathi Basin
3,11861,72,Blackrock Spire
3,6449,62,Blackrock Spire
3,2404,21,Arathi Basin
3,69,72,Blackrock Spire
3,144,5,Orgrimmar
3,2057,19,Alterac Mountains
3,990,62,Alterac Valley
3,9443,19,Searing Gorge
3,12295,23,Badlands
3,137,5,Blackrock Spire
3,182,NO,Durotar
3,20066,NO,Durotar
3,20860,NO,Durotar
3,2682,NO,The Barrens
3,19477,96,The Barrens
3,14317,21,Arathi Highlands
3,11943,19,Azshara
3,203,19,Orgrimmar
3,7009,62,Orgrimmar
3,19252,21,Alterac Mountains
3,16224,72,Alterac Valley
3,15410,72,Alterac Valley
3,3491,79,Warsong Gulch
3,241,90,Durotar
3,258,5,Eastern Plaguelands
3,1011,19,Azshara
3,19696,NO,Felwood
3,19694,NO,Felwood
3,16060,62,Arathi Basin
3,12663,23,Blackrock Spire
3,778,62,Blackrock Spire
3,1148,72,Blackrock Spire
3,18630,NO,Undercity
3,20871,NO,Tirisfal Glades
3,20233,NO,Tirisfal Glades
3,17982,23,Silverpine Forest
3,19867,NO,Hillsbrad Foothills
3,19091,NO,Hillsbrad Foothills
3,16659,NO,Stranglethorn Vale
3,6221,21,Thousand Needles
3,20230,93,Arathi Basin
3,14297,23,Winterspring
3,12157,5,The Hinterlands
3,16185,NO,Winterspring
3,296,21,Orgrimmar
3,15411,23,Orgrimmar
3,873,NO,Alterac Valley
3,17623,NO,Azshara
3,292,5,The Barrens
3,1915,NO,Arathi Basin
3,9457,72,Arathi Basin
3,14769,23,Arathi Basin
3,374,62,Blackrock Spire
3,1406,5,Orgrimmar
3,9407,5,Durotar
3,1784,72,Blackrock Spire
3,1094,21,Winterspring
3,389,19,Orgrimmar
3,12494,72,Orgrimmar
3,1576,72,Alterac Valley
3,695,21,Warsong Gulch
3,2416,5,Winterspring
3,13445,72,Orgrimmar
3,16322,5,Orgrimmar
3,443,62,Alterac Valley
3,11383,NO,Alterac Valley
3,2563,62,Silithus
3,1606,NO,Stranglethorn Vale
3,399,19,Felwood
3,612,5,Alterac Valley
3,1383,62,Silithus
3,519,53,Arathi Basin
4,11212,NO,Orgrimmar
4,20486,NO,Thousand Needles
4,13527,NO,Desolace
4,1217,NO,Winterspring
4,16781,19,Winterspring
4,15306,93,Orgrimmar
4,3634,62,Alterac Valley
4,2663,53,Alterac Valley
4,423,62,Silithus
4,19,65,Silithus
4,7127,5,Arathi Basin
4,19607,62,Blackrock Spire
4,19915,NO,The Barrens
4,20310,NO,The Barrens
4,11218,72,Stranglethorn Vale
4,9452,NO,Tirisfal Glades
4,1371,NO,Alterac Valley
4,505,5,Alterac Valley
4,3965,72,Tirisfal Glades
4,17684,72,Badlands
4,13666,23,Silverpine Forest
4,13940,23,Arathi Basin
4,11861,72,Blackrock Spire
4,6449,62,Blackrock Spire
4,169,79,Alterac Valley
4,2404,21,Arathi Basin
4,69,72,Blackrock Spire
4,2057,19,Alterac Mountains
4,990,62,Alterac Valley
4,9443,19,Burning Steppes
4,12295,23,Badlands
4,144,5,Western Plaguelands
4,137,5,Blackrock Spire
4,20066,NO,Orgrimmar
4,182,NO,Durotar
4,20860,NO,Durotar
4,2682,NO,The Barrens
4,19477,96,The Barrens
4,14317,21,Loch Modan
4,11943,19,Azshara
4,203,19,Orgrimmar
4,16060,62,Orgrimmar
4,16224,72,Alterac Valley
4,241,90,Durotar
4,258,5,Eastern Plaguelands
4,19696,NO,Felwood
4,19694,NO,Felwood
4,19252,21,Scholomance
4,15410,72,Arathi Basin
4,12663,23,Blackrock Spire
4,778,62,Blackrock Spire
4,1148,72,Blackrock Spire
4,20872,NO,Tirisfal Glades
4,20871,NO,Tirisfal Glades
4,17982,23,Silverpine Forest
4,19867,NO,Hillsbrad Foothills
4,19091,NO,Hillsbrad Foothills
4,6221,21,Feralas
4,20230,93,Arathi Basin
4,14297,23,Winterspring
4,12157,5,Western Plaguelands
4,16185,NO,Winterspring
4,1481,NO,Un'Goro Crater
4,15411,23,Orgrimmar
4,292,5,Duskwood
4,296,21,Eastern Plaguelands
4,17623,NO,Azshara
4,1915,NO,Arathi Basin
4,9457,72,Arathi Basin
4,14769,23,Arathi Basin
4,374,62,Blackrock Spire
4,1406,5,Scholomance
4,1784,72,Blackrock Spire
4,1094,21,Winterspring
4,12494,72,Orgrimmar
4,1576,72,Alterac Valley
4,389,19,Arathi Basin
4,16322,5,Winterspring
4,2416,5,Winterspring
4,13445,72,Alterac Valley
4,443,62,Alterac Valley
4,11383,NO,Alterac Valley
4,2563,62,Silithus
4,1606,NO,Stranglethorn Vale
4,399,19,Felwood
4,1383,62,Orgrimmar
4,612,5,Western Plaguelands
4,519,53,Arathi Basin
5,9967,NO,Orgrimmar
5,20750,NO,Durotar
5,20486,NO,Thousand Needles
5,13527,NO,Desolace
5,1217,NO,Winterspring
5,16781,19,Winterspring
5,3634,62,Alterac Valley
5,2663,53,Alterac Valley
5,423,62,Silithus
5,19,65,Silithus
5,15306,93,Warsong Gulch
5,7127,5,Arathi Basin
5,19607,62,Blackrock Spire
5,20873,NO,Mulgore
5,181,NO,Thunder Bluff
5,19915,NO,The Barrens
5,20310,NO,The Barrens
5,11218,72,Stranglethorn Vale
5,9452,NO,Undercity
5,13940,23,Orgrimmar
5,1316,72,Orgrimmar
5,505,5,Alterac Valley
5,3965,72,Eastern Plaguelands
5,13666,NO,Silverpine Forest
5,11861,72,Blackrock Spire
5,6449,62,Blackrock Spire
5,169,79,Alterac Valley
5,2404,21,Warsong Gulch
5,69,72,Blackrock Spire
5,2057,19,Alterac Valley
5,990,62,Alterac Valley
5,9443,19,Stranglethorn Vale
5,12295,23,Badlands
5,144,5,Scholomance
5,137,5,Blackrock Spire
5,182,NO,Durotar
5,20860,NO,Durotar
5,20818,NO,Durotar
5,19833,NO,Durotar
5,2682,NO,The Barrens
5,19477,96,The Barrens
5,11236,3,Feralas
5,14317,21,Searing Gorge
5,11943,19,Orgrimmar
5,16060,62,Tanaris
5,16224,72,Alterac Valley
5,203,19,Alterac Valley
5,241,90,Durotar
5,258,5,Eastern Plaguelands
5,19696,NO,Felwood
5,19694,NO,Felwood
5,19252,21,Scholomance
5,15410,72,Arathi Basin
5,12663,23,Blackrock Spire
5,778,62,Blackrock Spire
5,1148,72,Blackrock Spire
5,20871,NO,Tirisfal Glades
5,19867,NO,Hillsbrad Foothills
5,19091,NO,Hillsbrad Foothills
5,4271,72,Stranglethorn Vale
5,20230,93,Arathi Basin
5,6221,21,Thunder Bluff
5,14297,23,Winterspring
5,12157,5,Eastern Plaguelands
5,16185,NO,Winterspring
5,14162,19,Orgrimmar
5,15411,23,Orgrimmar
5,1915,NO,Orgrimmar
5,17623,NO,Azshara
5,296,21,Scholomance
5,9457,72,Arathi Basin
5,14769,23,Arathi Basin
5,374,62,Blackrock Spire
5,1406,5,Scholomance
5,1784,72,Blackrock Spire
5,1094,21,Winterspring
5,12494,72,Orgrimmar
5,1576,72,Alterac Valley
5,389,19,Arathi Basin
5,16322,5,Winterspring
5,2416,5,Winterspring
5,13445,72,Orgrimmar
5,443,62,Alterac Valley
5,11383,NO,Alterac Valley
5,15391,23,Undercity
5,612,5,Scholomance
5,1383,62,Arathi Basin
5,519,53,Arathi Basin
6,9967,NO,Orgrimmar
6,20750,NO,Durotar
6,20486,NO,Thunder Bluff
6,13527,NO,Desolace
6,19904,72,Burning Steppes
6,1217,NO,Winterspring
6,16781,19,Winterspring
6,2663,53,Orgrimmar
6,45,72,Orgrimmar
6,15306,93,Orgrimmar
6,3634,62,Alterac Valley
6,423,62,Silithus
6,19,65,Silithus
6,7127,5,Durotar
6,19607,62,Blackrock Spire
6,20873,NO,Mulgore
6,19915,NO,The Barrens
6,20310,NO,The Barrens
6,11218,72,Stranglethorn Vale
6,9452,NO,Undercity
6,16968,21,Orgrimmar
6,505,5,Alterac Valley
6,3965,72,Eastern Plaguelands
6,13940,23,Arathi Basin
6,11861,72,Blackrock Spire
6,6449,62,Blackrock Spire
6,169,79,Alterac Valley
6,2404,21,Arathi Basin
6,69,72,Blackrock Spire
6,12295,23,Orgrimmar
6,2057,19,Alterac Valley
6,990,62,Alterac Valley
6,9443,19,The Barrens
6,144,5,Scholomance
6,137,5,Blackrock Spire
6,20860,NO,Orgrimmar
6,182,NO,Durotar
6,20818,NO,Durotar
6,19833,NO,Durotar
6,2682,NO,The Barrens
6,19477,96,The Barrens
6,11236,3,Feralas
6,14317,21,Searing Gorge
6,11943,19,Ashenvale
6,15410,72,Orgrimmar
6,241,90,Orgrimmar
6,16224,72,Alterac Valley
6,203,19,Alterac Valley
6,16060,62,Un'Goro Crater
6,258,5,Eastern Plaguelands
6,19696,NO,Felwood
6,19694,NO,Felwood
6,19252,21,Scholomance
6,12663,23,Blackrock Spire
6,778,62,Blackrock Spire
6,1148,72,Blackrock Spire
6,636,5,Burning Steppes
6,20871,NO,Tirisfal Glades
6,20867,NO,Tirisfal Glades
6,19867,NO,Hillsbrad Foothills
6,19091,NO,Hillsbrad Foothills
6,11359,NO,Hillsbrad Foothills
6,20230,93,Orgrimmar
6,4271,72,Arathi Basin
6,6221,21,Thunder Bluff
6,14297,23,Winterspring
6,19322,NO,Duskwood
6,12157,5,Eastern Plaguelands
6,16185,NO,Winterspring
6,14769,23,Durotar
6,15411,23,Orgrimmar
6,9457,72,Orgrimmar
6,2041,72,Undercity
6,292,5,Elwynn Forest
6,17623,NO,Azshara
6,296,21,Scholomance
6,14162,19,Arathi Basin
6,1915,NO,Arathi Basin
6,374,62,Blackrock Spire
6,9407,5,Tirisfal Glades
6,1406,5,Scholomance
6,1784,72,Blackrock Spire
6,1094,21,Winterspring
6,389,19,Orgrimmar
6,12494,72,Orgrimmar
6,1576,72,Alterac Valley
6,16322,5,Winterspring
6,2416,5,Winterspring
6,13445,72,Alterac Valley
6,11383,NO,Alterac Valley
6,15391,23,Arathi Basin
6,612,5,Scholomance
6,1383,62,Arathi Basin
6,519,53,Arathi Highlands
7,9967,NO,Orgrimmar
7,20486,NO,Thunder Bluff
7,19904,72,Searing Gorge
7,1217,NO,Winterspring
7,7127,5,Winterspring
7,16781,19,Winterspring
7,13851,NO,Orgrimmar
7,45,72,Orgrimmar
7,2663,53,Alterac Mountains
7,3634,62,Alterac Valley
7,423,62,Silithus
7,19,65,Silithus
7,19607,62,Blackrock Spire
7,20873,NO,Mulgore
7,19915,NO,The Barrens
7,20310,NO,The Barrens
7,11218,72,Stranglethorn Vale
7,9452,NO,Western Plaguelands
7,505,5,Alterac Valley
7,3965,72,Eastern Plaguelands
7,13940,23,Arathi Basin
7,11861,72,Blackrock Spire
7,6449,62,Blackrock Spire
7,169,79,Orgrimmar
7,2404,21,Arathi Basin
7,69,72,Blackrock Spire
7,2057,19,Alterac Valley
7,990,62,Alterac Valley
7,12295,23,Durotar
7,9443,19,The Barrens
7,144,5,Scholomance
7,137,5,Blackrock Spire
7,20686,99,Orgrimmar
7,20860,NO,Ragefire Chasm
7,182,NO,Durotar
7,19833,NO,Durotar
7,19477,96,Ashenvale
7,2682,NO,The Barrens
7,11236,3,Feralas
7,14317,21,Searing Gorge
7,11943,19,Felwood
7,16224,72,Alterac Valley
7,15410,72,Alterac Valley
7,203,19,Alterac Valley
7,6062,21,Alterac Valley
7,16060,62,Un'Goro Crater
7,241,90,Ragefire Chasm
7,258,5,Eastern Plaguelands
7,19696,NO,Felwood
7,19694,NO,Felwood
7,19252,21,Scholomance
7,12663,23,Blackrock Spire
7,778,62,Blackrock Spire
7,1148,72,Blackrock Spire
7,636,5,Blackrock Depths
7,20867,NO,Tirisfal Glades
7,19867,NO,Hillsbrad Foothills
7,19091,NO,Hillsbrad Foothills
7,11359,NO,Hillsbrad Foothills
7,20230,93,Arathi Basin
7,4271,72,Arathi Basin
7,14297,23,Winterspring
7,19322,NO,Swamp of Sorrows
7,12157,5,The Hinterlands
7,16185,NO,Winterspring
7,15411,23,Orgrimmar
7,9457,72,Alterac Valley
7,2041,72,Undercity
7,292,5,Stormwind City
7,17623,NO,Azshara
7,296,21,Scholomance
7,14162,19,Arathi Basin
7,1915,NO,Arathi Basin
7,14769,23,Arathi Basin
7,374,62,Blackrock Spire
7,9407,5,Western Plaguelands
7,1406,5,Scholomance
7,1784,72,Blackrock Spire
7,1094,21,Winterspring
7,389,19,Orgrimmar
7,12494,72,Orgrimmar
7,1576,72,Alterac Valley
7,16322,5,Winterspring
7,2416,5,Winterspring
7,13445,72,Alterac Valley
7,11383,NO,Alterac Valley
7,15391,23,Arathi Basin
7,612,5,Scholomance
7,1383,62,Arathi Basin
7,519,53,Arathi Highlands
8,9967,NO,Orgrimmar
8,20874,NO,Durotar
8,20486,NO,Thunder Bluff
8,19904,72,Searing Gorge
8,1217,NO,Winterspring
8,7127,5,Winterspring
8,5758,5,Orgrimmar
8,2663,53,Orgrimmar
8,47,19,Orgrimmar
8,13851,72,Orgrimmar
8,13542,5,Orgrimmar
8,16781,19,Orgrimmar
8,3634,62,Alterac Valley
8,59,19,Alterac Valley
8,423,62,Silithus
8,19,65,Silithus
8,45,72,Ashenvale
8,19607,62,Blackrock Spire
8,20873,NO,Mulgore
8,19915,NO,The Barrens
8,20310,NO,The Barrens
8,11218,72,Stranglethorn Vale
8,9452,NO,Western Plaguelands
8,13940,23,Orgrimmar
8,505,5,Orgrimmar
8,13516,72,Orgrimmar
8,3965,72,Eastern Plaguelands
8,11861,72,Blackrock Spire
8,6449,62,Blackrock Spire
8,2404,21,Alterac Valley
8,169,79,Warsong Gulch
8,69,72,Blackrock Spire
8,2057,19,Alterac Valley
8,990,62,Alterac Valley
8,12295,23,Western Plaguelands
8,9443,19,The Barrens
8,144,5,Scholomance
8,137,5,Blackrock Spire
8,20860,NO,Ragefire Chasm
8,182,NO,Durotar
8,19833,NO,Durotar
8,19477,96,Ashenvale
8,2682,NO,The Barrens
8,11236,3,Feralas
8,14317,21,Searing Gorge
8,11943,19,Felwood
8,203,19,Orgrimmar
8,17412,72,Orgrimmar
8,16224,72,Alterac Valley
8,15410,72,Alterac Valley
8,6062,21,Alterac Valley
8,16060,62,Un'Goro Crater
8,8822,21,Undercity
8,241,90,Ragefire Chasm
8,258,NO,Eastern Plaguelands
8,1011,19,Azshara
8,19696,NO,Felwood
8,19694,NO,Felwood
8,19252,21,Scholomance
8,12663,23,Blackrock Spire
8,778,62,Blackrock Spire
8,1148,72,Blackrock Spire
8,636,5,Blackrock Depths
8,20867,NO,Tirisfal Glades
8,19091,NO,Hillsbrad Foothills
8,11359,NO,Hillsbrad Foothills
8,20230,93,Arathi Basin
8,4271,72,Arathi Basin
8,14297,23,Alterac Valley
8,19322,NO,Swamp of Sorrows
8,12157,5,The Hinterlands
8,16185,NO,Winterspring
8,1915,NO,Orgrimmar
8,292,5,Stormwind City
8,14162,19,Durotar
8,15411,23,Eastern Plaguelands
8,17623,NO,Azshara
8,296,21,Scholomance
8,9457,72,Arathi Basin
8,14769,23,Arathi Basin
8,2041,72,Arathi Basin
8,374,62,Blackrock Spire
8,9407,5,Western Plaguelands
8,1406,5,Scholomance
8,1784,72,Blackrock Spire
8,1094,21,Winterspring
8,389,19,Orgrimmar
8,13795,19,Orgrimmar
8,12494,72,Orgrimmar
8,1576,72,Alterac Valley
8,2416,5,Orgrimmar
8,13445,72,Alterac Valley
8,11383,NO,Alterac Valley
8,15391,23,Undercity
8,399,19,Felwood
8,612,5,Scholomance
8,519,53,Arathi Basin
9,20486,NO,Thunder Bluff
9,19904,72,Searing Gorge
9,7127,5,Winterspring
9,13851,72,Orgrimmar
9,13542,5,Orgrimmar
9,3634,62,Alterac Valley
9,423,62,Silithus
9,19,65,Silithus
9,16781,19,Durotar
9,45,72,The Barrens
9,1217,NO,Felwood
9,59,19,Arathi Basin
9,19607,62,Blackrock Spire
9,20873,NO,Mulgore
9,19915,NO,The Barrens
9,20310,NO,The Barrens
9,15669,72,Thousand Needles
9,9452,NO,Western Plaguelands
9,505,5,Orgrimmar
9,3965,72,Eastern Plaguelands
9,13666,23,Western Plaguelands
9,13516,72,Felwood
9,13940,23,Arathi Basin
9,11861,72,Blackrock Spire
9,6449,62,Blackrock Spire
9,169,79,Warsong Gulch
9,2404,21,Arathi Basin
9,69,72,Blackrock Spire
9,2057,19,Alterac Valley
9,990,62,Alterac Valley
9,12295,23,Western Plaguelands
9,9443,19,The Barrens
9,144,5,Scholomance
9,601,19,Thunder Bluff
9,137,5,Blackrock Spire
9,182,NO,Durotar
9,20860,NO,Durotar
9,19833,NO,Durotar
9,19477,96,Durotar
9,2682,NO,The Barrens
9,11236,3,Feralas
9,14317,21,Searing Gorge
9,11943,19,Felwood
9,17412,72,Winterspring
9,18669,72,Orgrimmar
9,16224,72,Orgrimmar
9,203,NO,Orgrimmar
9,15410,72,Alterac Valley
9,16060,62,Un'Goro Crater
9,6387,23,Moonglade
9,241,90,Durotar
9,8822,21,Eastern Plaguelands
9,258,5,Eastern Plaguelands
9,1011,19,Azshara
9,19696,NO,Felwood
9,19694,NO,Felwood
9,19252,21,Scholomance
9,12663,23,Blackrock Spire
9,778,62,Blackrock Spire
9,1148,72,Blackrock Spire
9,636,5,Blackrock Depths
9,20867,NO,Tirisfal Glades
9,19867,NO,Hillsbrad Foothills
9,19091,NO,Hillsbrad Foothills
9,11359,NO,Hillsbrad Foothills
9,4271,72,Undercity
9,20230,93,Arathi Basin
9,19322,NO,Swamp of Sorrows
9,14297,23,Durotar
9,12157,5,The Hinterlands
9,16185,NO,Winterspring
9,14769,23,Orgrimmar
9,292,5,Stormwind City
9,14162,19,Durotar
9,17623,NO,Azshara
9,15411,23,Western Plaguelands
9,296,21,Scholomance
9,1915,NO,Arathi Basin
9,9457,72,Arathi Basin
9,2041,72,Arathi Basin
9,374,62,Blackrock Spire
9,9407,5,Western Plaguelands
9,1406,5,Scholomance
9,1784,72,Blackrock Spire
9,13795,19,Winterspring
9,1094,21,Winterspring
9,389,19,Orgrimmar
9,12494,72,Orgrimmar
9,1576,72,Alterac Valley
9,11383,NO,Orgrimmar
9,2416,5,Orgrimmar
9,13445,72,Alterac Valley
9,15391,23,Western Plaguelands
9,399,19,Felwood
9,612,5,Scholomance
9,519,53,Arathi Basin
10,20486,NO,Orgrimmar
10,19904,72,Badlands
10,7127,5,Winterspring
10,13542,5,Orgrimmar
10,19,65,Orgrimmar
10,3634,62,Alterac Valley
10,1608,5,Alterac Valley
10,423,62,Silithus
10,13851,72,Durotar
10,45,72,The Barrens
10,1217,NO,Felwood
10,59,19,Arathi Basin
10,19607,62,Blackrock Spire
10,20873,NO,Mulgore
10,19915,NO,The Barrens
10,13116,NO,Ashenvale
10,15669,72,Thousand Needles
10,9452,NO,Western Plaguelands
10,505,5,Orgrimmar
10,3965,72,Eastern Plaguelands
10,13516,72,Felwood
10,13666,23,Scholomance
10,13940,23,Arathi Basin
10,11861,72,Blackrock Spire
10,6449,62,Blackrock Spire
10,169,79,Warsong Gulch
10,2404,21,Arathi Basin
10,69,72,Blackrock Spire
10,2057,19,Alterac Valley
10,990,62,Alterac Valley
10,601,19,Swamp of Sorrows
10,9443,19,The Barrens
10,144,5,Scholomance
10,12295,23,Scholomance
10,137,5,Blackrock Spire
10,20860,NO,Undercity
10,182,NO,Durotar
