virtual_time,avatar_id,guild,place
7,74178,NO,Silvermoon City
7,73917,189,Undercity
7,72736,189,Silvermoon City
7,74043,251,The Barrens
7,73714,NO,Silverpine Forest
7,73759,365,Stranglethorn Vale
7,43479,NO,Stranglethorn Vale
7,65013,282,Felwood
7,65403,282,Hellfire Peninsula
7,61571,365,Stranglethorn Vale
7,72439,365,Warsong Gulch
7,34592,35,Hellfire Peninsula
7,35072,NO,Isle of Quel'Danas
7,63559,103,Isle of Quel'Danas
7,47368,281,Warsong Gulch
7,65469,282,Shattrath City
7,35655,259,Shattrath City
7,37093,290,Shattrath City
7,72042,282,Arathi Basin
7,34764,115,Warsong Gulch
7,72018,189,Warsong Gulch
7,67043,205,Netherstorm
7,61105,62,Terokkar Forest
7,53911,103,Orgrimmar
7,70908,307,Eye of the Storm
8,58188,NO,Eversong Woods
8,37,169,Isle of Quel'Danas
8,11955,103,Shattrath City
8,58276,NO,Nagrand
8,24603,35,Orgrimmar
8,66914,291,Hellfire Peninsula
8,4006,365,Blasted Lands
8,8124,282,Shattrath City
8,21878,101,Isle of Quel'Danas
8,73977,358,Isle of Quel'Danas
8,1161,247,Orgrimmar
8,71982,161,Arathi Basin
8,29751,174,Isle of Quel'Danas
8,19481,103,Isle of Quel'Danas
8,50398,156,Alterac Valley
8,28845,282,Shattrath City
8,71784,281,Shattrath City
8,182,NO,Durotar
8,74037,NO,The Barrens
8,74035,NO,The Barrens
8,22756,251,Hellfire Peninsula
8,73076,101,Zangarmarsh
8,62241,NO,Isle of Quel'Danas
8,30782,35,Orgrimmar
8,23118,204,Warsong Gulch
8,27347,189,Orgrimmar
8,23572,189,Orgrimmar
8,65620,282,Isle of Quel'Danas
8,782,9,Orgrimmar
8,68454,103,Shadowmoon Valley
8,61812,282,Orgrimmar
8,74178,NO,Eversong Woods
8,73917,189,Ghostlands
8,72736,189,Ghostlands
8,74043,251,The Barrens
8,73714,NO,Silverpine Forest
8,73759,365,Stranglethorn Vale
8,73507,251,Tanaris
8,43479,NO,Stranglethorn Vale
8,65013,282,Ashenvale
8,65403,282,Hellfire Peninsula
8,72439,365,Warsong Gulch
8,35072,NO,Isle of Quel'Danas
8,63559,103,Isle of Quel'Danas
8,47368,281,Warsong Gulch
8,35655,259,Netherstorm
8,37093,290,Shattrath City
8,34764,115,Warsong Gulch
8,72018,189,Warsong Gulch
8,67043,205,Shattrath City
8,61105,62,Terokkar Forest
8,24126,282,Terokkar Forest
8,47933,104,Netherstorm
8,70908,307,Eye of the Storm
8,53911,103,Netherstorm
9,37,169,Isle of Quel'Danas
9,11955,103,Shattrath City
9,24603,35,Arathi Basin
9,66914,291,Hellfire Peninsula
9,4006,365,Blasted Lands
9,8124,282,Shattrath City
9,73977,358,Isle of Quel'Danas
9,22377,35,Shattrath City
9,1161,247,Isle of Quel'Danas
9,71982,161,Arathi Basin
9,19481,103,Isle of Quel'Danas
9,50398,156,Warsong Gulch
9,71784,281,Shattrath City
9,5311,62,Netherstorm
9,182,NO,Durotar
9,74037,NO,The Barrens
9,74035,NO,The Barrens
9,22756,251,Hellfire Peninsula
9,73076,101,Zangarmarsh
9,345,9,Shattrath City
9,22476,35,Shattrath City
9,62241,NO,Hellfire Peninsula
9,30782,35,Orgrimmar
9,23118,204,Warsong Gulch
9,28599,NO,Shattrath City
9,23572,189,Orgrimmar
9,22551,101,Terokkar Forest
9,27347,189,Arathi Basin
9,68454,103,The Arcatraz
9,65620,282,Isle of Quel'Danas
9,61812,282,Arathi Basin
9,74178,NO,Eversong Woods
9,73917,189,Ghostlands
9,72736,189,Ghostlands
9,74043,251,The Barrens
9,73714,NO,Silverpine Forest
9,73759,365,Stranglethorn Vale
9,43479,NO,Stranglethorn Vale
9,38531,161,Desolace
9,65013,282,Felwood
9,65403,282,Hellfire Peninsula
9,72439,365,Orgrimmar
9,35072,NO,The Arcatraz
9,35655,259,The Arcatraz
9,63559,103,Isle of Quel'Danas
9,67222,307,Shattrath City
9,47368,281,Arathi Basin
9,72018,189,Alterac Valley
9,34764,115,Warsong Gulch
9,67043,205,Nagrand
9,37228,9,Orgrimmar
9,61105,62,Terokkar Forest
9,24126,282,Shattrath City
9,47933,104,Netherstorm
9,53911,103,The Arcatraz
10,37,169,Isle of Quel'Danas
10,11955,103,Nagrand Arena
10,24603,35,Orgrimmar
10,66914,291,Hellfire Peninsula
10,4006,365,Blasted Lands
10,8124,282,Shattrath City
10,73977,358,Isle of Quel'Danas
10,71982,161,Arathi Basin
10,5311,62,The Arcatraz
10,50398,156,Warsong Gulch
10,71784,281,Warsong Gulch
10,28845,282,Terokkar Forest
10,19481,103,Terokkar Forest
10,182,NO,Durotar
10,74037,NO,The Barrens
10,74035,NO,The Barrens
10,22756,251,Hellfire Peninsula
10,73076,101,Zangarmarsh
10,345,9,Warsong Gulch
10,22476,35,Nagrand Arena
10,23118,204,Warsong Gulch
10,62241,NO,Shattrath City
10,27347,189,Durotar
10,23572,189,Orgrimmar
10,22551,101,Nagrand
10,68454,103,The Arcatraz
10,65620,282,Isle of Quel'Danas
10,61812,282,Arathi Basin
10,74178,NO,Eversong Woods
10,73917,189,Ghostlands
10,72736,189,Ghostlands
10,73714,NO,Silverpine Forest
10,73759,365,Stranglethorn Vale
10,43479,NO,Stranglethorn Vale
10,38531,161,Feralas
10,65013,282,Felwood
10,65403,282,Hellfire Peninsula
10,72439,365,Warsong Gulch
10,35072,NO,The Arcatraz
10,35655,259,The Arcatraz
10,63559,103,Blade's Edge Arena
10,47368,281,Warsong Gulch
10,67222,307,Warsong Gulch
10,67043,205,Shattrath City
10,34764,115,Shattrath City
10,61105,62,Terokkar Forest
10,37228,9,Arathi Basin
10,24126,282,Shattrath City
10,47933,104,Netherstorm
10,53911,103,The Arcatraz
11,11955,103,Blade's Edge Arena
11,37,169,Isle of Quel'Danas
11,19,NO,Isle of Quel'Danas
11,24603,35,Arathi Basin
11,66914,291,Hellfire Peninsula
11,4006,365,Blasted Lands
11,8124,282,Shattrath City
11,1040,205,Isle of Quel'Danas
11,73977,358,Isle of Quel'Danas
11,26752,104,Orgrimmar
11,25699,104,Shattrath City
11,71982,161,Arathi Basin
11,28845,282,Shadowmoon Valley
11,50398,156,Warsong Gulch
11,5311,62,Netherstorm
11,71784,281,Arathi Basin
11,182,NO,Durotar
11,74037,NO,The Barrens
11,74035,NO,The Barrens
11,22756,251,Hellfire Peninsula
11,22476,35,Blade's Edge Arena
11,345,9,Arathi Basin
11,23118,204,Shattrath City
11,27347,189,Orgrimmar
11,23572,189,Orgrimmar
11,65620,282,Isle of Quel'Danas
11,68454,103,Netherstorm
11,61812,282,Orgrimmar
11,73451,NO,Eversong Woods
11,74178,NO,Eversong Woods
11,47847,NO,Tirisfal Glades
11,73917,189,Ghostlands
11,72736,189,Ghostlands
11,73714,NO,Silverpine Forest
11,73759,365,Stranglethorn Vale
11,38531,161,Feralas
11,65013,282,Felwood
11,65403,282,Hellfire Peninsula
11,35072,NO,The Arcatraz
11,35655,259,The Arcatraz
11,63559,103,Blade's Edge Arena
11,47821,115,Orgrimmar
11,47368,281,Arathi Basin
11,34764,115,Warsong Gulch
11,67043,205,Terokkar Forest
11,37228,9,Orgrimmar
11,42532,167,Shattrath City
11,61105,62,Terokkar Forest
11,35977,NO,Terokkar Forest
11,24126,282,Nagrand
11,47933,104,Netherstorm
11,53911,103,The Arcatraz
12,73418,365,Ashenvale
12,37,169,Isle of Quel'Danas
12,11955,103,Shattrath City
12,58276,NO,Nagrand
12,19,NO,Isle of Quel'Danas
12,24603,35,Orgrimmar
12,4006,365,Blasted Lands
12,8124,282,Terokkar Forest
12,73977,358,Isle of Quel'Danas
12,26752,104,Orgrimmar
12,25699,104,Shattrath City
12,71982,161,Arathi Basin
12,5311,62,The Arcatraz
12,28845,282,Shadowmoon Valley
12,50398,156,Shattrath City
12,27900,35,Nagrand
12,63604,282,Nagrand
12,71784,281,Arathi Basin
12,182,NO,Durotar
12,73442,NO,Hellfire Peninsula
12,7116,205,Isle of Quel'Danas
12,1443,101,Shattrath City
12,74037,NO,The Barrens
12,22756,251,Hellfire Peninsula
12,9457,104,Orgrimmar
12,66182,NO,Orgrimmar
12,22476,35,Shattrath City
12,345,9,Arathi Basin
12,23118,204,Shattrath City
12,27347,189,Shadowmoon Valley
12,23572,189,Arathi Basin
12,68454,103,The Arcatraz
12,65620,282,Isle of Quel'Danas
12,61812,282,Orgrimmar
12,73451,NO,Eversong Woods
12,61121,NO,Eversong Woods
12,47847,NO,Silverpine Forest
12,73917,189,Ghostlands
12,72736,189,Ghostlands
12,73714,NO,Silverpine Forest
12,73759,365,Stranglethorn Vale
12,38531,161,Feralas
12,63890,273,Hellfire Peninsula
12,65403,282,Shattrath City
12,36761,186,Shattrath City
12,35072,NO,The Arcatraz
12,35655,259,The Arcatraz
12,63559,103,Orgrimmar
12,39208,250,Orgrimmar
12,47821,115,Warsong Gulch
12,47368,281,Arathi Basin
12,34764,115,Arathi Basin
12,61105,62,Shadowmoon Valley
12,24126,282,Terokkar Forest
12,35977,NO,Terokkar Forest
12,47933,104,Netherstorm
12,53911,103,The Arcatraz
13,37,169,Isle of Quel'Danas
13,58276,NO,Nagrand
13,11955,103,Nagrand Arena
13,19,NO,Isle of Quel'Danas
13,24603,35,Warsong Gulch
13,73160,393,Tanaris
13,4006,365,Blasted Lands
13,8124,282,Hellfire Peninsula
13,73977,358,Isle of Quel'Danas
13,26752,104,Orgrimmar
13,25699,104,Eye of the Storm
13,71982,161,Arathi Basin
13,5311,62,The Arcatraz
13,28845,282,Shadowmoon Valley
13,3571,103,Shattrath City
13,27900,35,Nagrand
13,50398,156,Arathi Basin
13,71784,281,Arathi Basin
13,182,NO,Durotar
13,73442,NO,Orgrimmar
13,2854,103,Netherstorm
13,1443,101,Shattrath City
13,2063,365,Hillsbrad Foothills
13,74037,NO,The Barrens
13,71906,282,Arathi Highlands
13,22756,251,Hellfire Peninsula
13,9457,104,Orgrimmar
13,22476,35,Shattrath City
13,23118,204,Shattrath City
13,27347,189,Shadowmoon Valley
13,23572,189,Arathi Basin
13,68454,103,The Arcatraz
13,65620,282,Isle of Quel'Danas
13,61812,282,Shattrath City
13,73451,NO,Eversong Woods
13,61121,NO,Eversong Woods
13,47847,NO,Silverpine Forest
13,73917,189,Ghostlands
13,72736,189,Ghostlands
13,73759,365,Stranglethorn Vale
13,38531,NO,Feralas
13,63663,NO,Orgrimmar
13,36761,186,Orgrimmar
13,65403,282,Shattrath City
13,35072,NO,The Arcatraz
13,35655,259,The Arcatraz
13,63559,103,Blade's Edge Arena
13,39208,250,Orgrimmar
13,47821,115,Warsong Gulch
13,47368,281,Arathi Basin
13,34764,115,Arathi Basin
13,61105,62,Shadowmoon Valley
13,42532,167,Shadowmoon Valley
13,35977,NO,Blade's Edge Mountains
13,24126,282,Shattrath City
13,47933,104,Netherstorm
13,53911,103,The Arcatraz
14,11955,103,Blade's Edge Arena
14,37,169,Isle of Quel'Danas
14,58276,NO,Shattrath City
14,19,NO,Isle of Quel'Danas
14,24603,35,Orgrimmar
14,73160,393,Tanaris
14,72085,174,Dustwallow Marsh
14,4006,365,Blasted Lands
14,8124,282,Shattrath City
14,73977,358,Isle of Quel'Danas
14,26752,104,Orgrimmar
14,25699,104,Arathi Basin
14,55628,205,Orgrimmar
14,71982,161,Nagrand
14,5311,62,The Arcatraz
14,28845,282,Shadowmoon Valley
14,71784,281,Warsong Gulch
14,50398,156,Arathi Basin
14,182,NO,Durotar
14,73442,NO,Orgrimmar
14,2854,103,Netherstorm
14,7084,19,Shattrath City
14,2063,365,Hillsbrad Foothills
14,74037,NO,The Barrens
14,71906,282,Arathi Highlands
14,22756,251,Hellfire Peninsula
14,9457,104,Orgrimmar
14,22476,35,Shattrath City
14,23572,189,Durotar
14,27347,189,Shadowmoon Valley
14,68454,103,The Arcatraz
14,65620,282,Isle of Quel'Danas
14,61812,282,Shattrath City
14,61121,NO,Eversong Woods
14,66611,NO,Silvermoon City
14,73917,189,Ghostlands
14,72736,189,Ghostlands
14,73759,365,Stranglethorn Vale
14,70484,101,Mulgore
14,63663,NO,Durotar
14,65403,282,Shattrath City
14,35072,NO,The Arcatraz
14,35655,259,The Arcatraz
14,39208,250,Orgrimmar
14,47368,281,Warsong Gulch
14,47821,115,Warsong Gulch
14,63559,103,Nagrand Arena
14,34764,115,Arathi Basin
14,61105,62,Shattrath City
14,42532,167,Shattrath City
14,35977,NO,Blade's Edge Mountains
14,47933,104,Netherstorm
14,24126,282,Arathi Basin
14,53911,103,The Arcatraz
15,37,169,Isle of Quel'Danas
15,58276,NO,Shattrath City
15,11955,103,Tirisfal Glades
15,44477,167,Shattrath City
15,19,NO,Isle of Quel'Danas
15,24603,35,Orgrimmar
15,73160,393,Tanaris
15,72085,174,Dustwallow Marsh
15,4006,365,Blasted Lands
15,8124,282,Terokkar Forest
15,26752,104,Orgrimmar
15,73977,358,Shattrath City
15,25699,104,Arathi Basin
15,55628,205,Orgrimmar
15,71982,161,Nagrand
15,5311,62,The Arcatraz
15,28845,282,Shadowmoon Valley
15,71784,281,Warsong Gulch
15,182,NO,Durotar
15,73442,NO,Orgrimmar
15,5836,282,Terokkar Forest
15,2063,365,Hillsbrad Foothills
15,74037,NO,The Barrens
15,71906,282,Arathi Highlands
15,22756,251,Hellfire Peninsula
15,9457,104,Warsong Gulch
15,22476,35,Shattrath City
15,27347,189,Shadowmoon Valley
15,22783,104,Shattrath City
15,33670,NO,Shattrath City
15,23572,189,Shattrath City
15,68454,103,The Arcatraz
15,65620,282,Shattrath City
15,61812,282,Alterac Valley
15,61121,NO,Eversong Woods
15,74177,NO,Silvermoon City
15,72736,189,Ghostlands
15,70484,101,Thousand Needles
15,73759,365,Stranglethorn Vale
15,54951,318,Undercity
15,65403,282,Shattrath City
15,35072,NO,The Arcatraz
15,35655,259,The Arcatraz
15,63559,103,Blade's Edge Arena
15,47821,115,Orgrimmar
15,47368,281,Warsong Gulch
15,60657,NO,Orgrimmar
15,34764,115,Shattrath City
15,40092,NO,Shattrath City
15,24126,282,Shattrath City
15,61396,35,Shattrath City
15,47933,104,Netherstorm
15,53911,103,The Arcatraz
16,37,169,Shadowmoon Valley
16,11955,103,Shattrath City
16,58276,NO,Shattrath City
16,6241,101,Orgrimmar
16,44477,167,Zangarmarsh
16,19,NO,Isle of Quel'Danas
16,24603,35,Orgrimmar
16,73160,393,Tanaris
16,72085,174,Dustwallow Marsh
16,4006,365,Blasted Lands
16,8124,282,Terokkar Forest
16,26752,104,Orgrimmar
16,73977,358,Shadowmoon Valley
16,25699,104,Shattrath City
16,58866,205,Blade's Edge Mountains
16,71982,161,Nagrand
16,55628,205,Netherstorm
16,5311,62,The Arcatraz
16,28845,282,Shadowmoon Valley
16,71784,281,Warsong Gulch
16,19436,NO,Orgrimmar
16,182,NO,Durotar
16,73442,NO,Orgrimmar
16,5836,282,Terokkar Forest
