virtual_time,avatar_id,guild,place
0,64478,103,Dustwallow Marsh
0,9712,161,Orgrimmar
0,65345,312,Orgrimmar
0,23400,53,Orgrimmar
0,67301,174,Hillsbrad Foothills
0,66485,NO,Eversong Woods
0,67275,NO,Scarlet Monastery
0,61849,282,Silvermoon City
0,68104,101,Thunder Bluff
0,67732,282,Hellfire Peninsula
0,66094,65,Terokkar Forest
0,31673,104,Shadowmoon Valley
0,2035,9,Netherstorm
0,65643,4,Zangarmarsh
0,22543,101,Blade's Edge Mountains
0,67945,103,Orgrimmar
0,742,204,Orgrimmar
0,9910,NO,Shattrath City
0,492,104,Eye of the Storm
0,62591,174,The Botanica
0,22249,35,Tirisfal Glades
0,22453,103,Netherstorm
0,1177,9,The Mechanar
0,11589,189,Orgrimmar
0,23210,104,Eye of the Storm
0,28599,282,The Botanica
0,4371,204,Nagrand
0,23118,204,Nagrand Arena
0,61283,282,Netherstorm
0,22268,204,Netherstorm
0,11975,103,The Mechanar
0,27595,104,Orgrimmar
0,28581,243,Alterac Valley
0,68217,NO,Shadowmoon Valley
0,1774,103,Eye of the Storm
0,23705,35,Tirisfal Glades
0,52907,104,Netherstorm
0,61883,291,Netherstorm
0,1094,103,Arathi Basin
0,3588,104,Blade's Edge Mountains
0,23771,282,Alterac Valley
0,1384,204,Shadowmoon Valley
0,25968,104,Warsong Gulch
0,57741,104,Shattrath City
0,21744,104,Nagrand Arena
0,25183,35,Silvermoon City
0,60628,167,Arathi Basin
0,1705,NO,Arathi Basin
0,59798,205,Arathi Basin
0,54261,174,Arathi Basin
0,17170,101,Razorfen Downs
0,62987,282,Shattrath City
0,60580,282,Eye of the Storm
0,16797,NO,Eye of the Storm
0,2345,9,Badlands
0,68521,NO,Eversong Woods
0,68066,NO,Eversong Woods
0,68218,NO,Eversong Woods
0,68514,NO,Eversong Woods
0,68446,NO,Eversong Woods
0,68377,282,Eversong Woods
0,68412,NO,Ghostlands
0,68319,35,Ghostlands
0,61855,NO,Ghostlands
0,68105,NO,Thousand Needles
0,67697,282,Orgrimmar
0,25800,103,Hillsbrad Foothills
0,66867,297,Hillsbrad Foothills
0,67283,NO,Hillsbrad Foothills
0,36390,23,Undercity
0,67229,218,Ashenvale
0,68361,291,Ashenvale
0,62303,243,Stonetalon Mountains
0,67884,282,The Barrens
0,24126,282,Alterac Mountains
0,52499,167,Hillsbrad Foothills
0,68038,251,Shadowfang Keep
0,67569,NO,Stranglethorn Vale
0,42943,NO,Arathi Highlands
0,67772,315,Arathi Highlands
0,35502,216,Undercity
0,57455,300,Tirisfal Glades
0,46547,53,Tanaris
0,62102,NO,Stranglethorn Vale
0,35072,NO,The Hinterlands
0,43127,NO,Tanaris
0,66973,NO,Orgrimmar
0,50411,101,Un'Goro Crater
0,67222,307,Undercity
0,56605,NO,Hellfire Peninsula
0,9787,103,Hellfire Peninsula
0,32985,320,Hellfire Peninsula
0,64299,282,Tanaris
0,35937,19,Eastern Plaguelands
0,63796,266,Ashenvale
0,40265,53,Western Plaguelands
0,65889,NO,Zangarmarsh
0,49405,282,Hellfire Peninsula
0,65750,NO,Hellfire Peninsula
0,46393,282,Orgrimmar
0,61818,189,Shattrath City
0,44325,161,Terokkar Forest
0,63284,165,Feralas
0,63118,282,Zangarmarsh
0,57278,174,Zangarmarsh
0,65111,282,Zangarmarsh
0,65631,291,Silvermoon City
0,59489,167,Blade's Edge Mountains
0,63608,96,Blade's Edge Mountains
0,63488,282,Terokkar Forest
0,61663,NO,The Barrens
0,37038,62,The Arcatraz
0,39099,103,Blade's Edge Arena
0,62933,204,Orgrimmar
0,68120,103,Orgrimmar
0,37317,103,Alterac Valley
0,38495,62,Warsong Gulch
0,45218,79,Warsong Gulch
0,39549,204,Shattrath City
0,39235,103,Shattrath City
0,65420,35,Shattrath City
0,37043,53,Eye of the Storm
0,50046,NO,Eye of the Storm
0,41412,104,Netherstorm
0,42099,9,The Mechanar
0,9044,174,The Mechanar
0,35086,53,The Mechanar
0,52988,103,Blade's Edge Mountains
0,44354,189,Hellfire Peninsula
0,57744,NO,Shadowmoon Valley
0,59386,167,Terokkar Forest
0,41998,282,Netherstorm
0,63335,103,Netherstorm
0,34862,103,Arathi Basin
0,61494,167,Alterac Valley
0,49810,103,Shattrath City
0,61932,161,Nagrand
0,60245,101,Shattrath City
0,51738,104,The Mechanar
0,60168,204,Eye of the Storm
0,59727,282,Eastern Plaguelands
0,64095,282,Terokkar Forest
0,64141,282,Nagrand
0,65055,291,Nagrand
0,49721,NO,Arathi Basin
0,56081,161,The Mechanar
0,46860,104,The Arcatraz
0,39695,204,Durotar
0,46072,174,Alterac Valley
0,37568,204,Shadowmoon Valley
0,37971,35,Shattrath City
0,35263,282,Nagrand
0,58395,282,Netherstorm
0,16156,282,The Barrens
0,36740,103,Zangarmarsh
1,21934,NO,Hellfire Peninsula
1,66943,282,Hellfire Peninsula
1,32488,239,Shattrath City
1,68151,NO,Terokkar Forest
1,22809,174,Netherstorm
1,22435,103,Alterac Valley
1,58724,243,Alterac Valley
1,23273,103,Shattrath City
1,22361,103,Shattrath City
1,22031,104,Shattrath City
1,66057,288,Shattrath City
1,753,53,The Botanica
1,25079,103,Terokkar Forest
1,34045,NO,Scarlet Monastery
1,23581,NO,Zangarmarsh
1,3344,97,The Mechanar
1,64,5,The Mechanar
1,24603,204,Orgrimmar
1,21935,NO,Warsong Gulch
1,44,204,Shattrath City
1,19,65,Shattrath City
1,68052,35,Razorfen Downs
1,22635,NO,Alterac Mountains
1,67451,103,Durotar
1,68093,243,Stonetalon Mountains
1,53520,12,Stranglethorn Vale
1,9333,NO,Scholomance
1,68505,NO,Thunder Bluff
1,12068,220,Hellfire Peninsula
1,56453,96,Zangarmarsh
1,33039,320,Hellfire Peninsula
1,10481,104,The Arcatraz
1,14788,103,Orgrimmar
1,17684,205,Alterac Valley
1,159,79,Alterac Valley
1,22500,103,Shattrath City
1,61736,243,The Botanica
1,53022,161,Terokkar Forest
1,23577,103,Zangarmarsh
1,6359,53,Shadowmoon Valley
1,20770,161,The Botanica
1,681,103,Terokkar Forest
1,4158,79,Netherstorm
1,10330,204,Warsong Gulch
1,25591,167,Shattrath City
1,820,103,Terokkar Forest
1,22627,35,Nagrand
1,22449,103,Blade's Edge Mountains
1,65742,204,Alterac Valley
1,178,9,Shadowmoon Valley
1,22072,107,Shadowmoon Valley
1,29751,174,Warsong Gulch
1,806,266,Warsong Gulch
1,17869,104,Shattrath City
1,27014,103,Terokkar Forest
1,65549,NO,Terokkar Forest
1,586,53,Netherstorm
1,57452,161,The Mechanar
1,57425,268,Orgrimmar
1,23736,NO,Swamp of Sorrows
1,67688,53,Swamp of Sorrows
1,182,NO,Durotar
1,804,198,Stranglethorn Vale
1,61345,161,Feralas
1,68422,NO,The Barrens
1,68351,204,The Barrens
1,64650,174,Winterspring
1,18732,205,Nagrand
1,21891,104,Orgrimmar
1,8109,103,Nagrand
1,636,5,Orgrimmar
1,21895,103,Shattrath City
1,62763,167,Terokkar Forest
1,21810,300,Alterac Valley
1,62646,220,Arathi Basin
1,64784,104,Hillsbrad Foothills
1,772,103,Shadowmoon Valley
1,18898,5,Terokkar Forest
1,9712,161,Orgrimmar
1,65345,312,Orgrimmar
1,67301,174,Hillsbrad Foothills
1,13379,NO,Undercity
1,66485,NO,Eversong Woods
1,67275,NO,Scarlet Monastery
1,61849,282,Silvermoon City
1,10107,289,Orgrimmar
1,31673,104,Shadowmoon Valley
1,65643,4,Netherstorm
1,22453,103,Blade's Edge Mountains
1,22249,35,Orgrimmar
1,492,104,Shattrath City
1,62591,174,The Botanica
1,1177,9,The Mechanar
1,22493,104,Undercity
1,23210,104,Shattrath City
1,28599,282,The Botanica
1,4371,204,Nagrand
1,23118,204,Nagrand Arena
1,61283,282,Netherstorm
1,22268,204,Netherstorm
1,11975,103,The Mechanar
1,52907,104,The Arcatraz
1,23705,35,Orgrimmar
1,28581,243,Alterac Valley
1,68217,NO,Shadowmoon Valley
1,1774,103,Shattrath City
1,61883,291,Shattrath City
1,22551,101,Shattrath City
1,27595,104,Netherstorm
1,1094,103,Arathi Basin
1,3588,104,Blade's Edge Mountains
1,23771,282,Alterac Valley
1,54261,174,Alterac Valley
1,22068,35,Shadowmoon Valley
1,1384,204,Shadowmoon Valley
1,25968,104,Warsong Gulch
1,59798,205,Warsong Gulch
1,1705,NO,Shattrath City
1,57741,104,Shattrath City
1,21744,104,Nagrand Arena
1,25183,35,Silvermoon City
1,60628,167,Arathi Basin
1,17170,101,Razorfen Downs
1,60580,282,Shattrath City
1,62987,282,Shattrath City
1,2345,9,Burning Steppes
1,68510,NO,Eversong Woods
1,68521,NO,Eversong Woods
1,68066,NO,Eversong Woods
1,68218,NO,Eversong Woods
1,68514,NO,Eversong Woods
1,68446,NO,Eversong Woods
1,59111,271,Orgrimmar
1,68377,282,Eversong Woods
1,68412,NO,Ghostlands
1,68319,35,Ghostlands
1,61855,NO,Ghostlands
1,68105,NO,Thousand Needles
1,67697,282,Orgrimmar
1,25800,103,Hillsbrad Foothills
1,36390,23,Hillsbrad Foothills
1,66867,297,Hillsbrad Foothills
1,67283,NO,Hillsbrad Foothills
1,67229,218,Ashenvale
1,68361,291,Ashenvale
1,62303,243,Stonetalon Mountains
1,67884,282,The Barrens
1,52499,167,Orgrimmar
1,24126,282,Alterac Mountains
1,68038,251,Shadowfang Keep
1,67569,NO,Stranglethorn Vale
1,42943,NO,Arathi Highlands
1,67772,315,Arathi Highlands
1,35502,216,Hillsbrad Foothills
1,57455,300,Stranglethorn Vale
1,46547,53,Tanaris
1,35072,NO,The Hinterlands
1,43127,NO,Tanaris
1,66973,NO,Orgrimmar
1,50411,101,Un'Goro Crater
1,67222,307,Undercity
1,56605,NO,Hellfire Peninsula
1,9787,103,Hellfire Peninsula
1,64299,282,Tanaris
1,35937,19,Eastern Plaguelands
1,40265,53,Western Plaguelands
1,63796,266,Thunder Bluff
1,49405,282,Hellfire Peninsula
1,46393,282,Orgrimmar
1,44325,161,Shattrath City
1,61818,189,Terokkar Forest
1,65750,NO,Stranglethorn Vale
1,63118,282,Zangarmarsh
1,65681,35,Zangarmarsh
1,65111,282,Zangarmarsh
1,63608,96,Blade's Edge Mountains
1,63488,282,Terokkar Forest
1,61663,NO,The Barrens
1,41412,104,The Arcatraz
1,62933,204,Orgrimmar
1,39099,103,Orgrimmar
1,13666,204,Orgrimmar
1,37043,53,Orgrimmar
1,68120,103,Orgrimmar
1,37317,103,Alterac Valley
1,38495,62,Warsong Gulch
1,45218,79,Warsong Gulch
1,65420,35,Shattrath City
1,37038,62,Shattrath City
1,50046,NO,Zangarmarsh
1,42099,9,The Mechanar
1,9044,174,The Mechanar
1,35086,53,The Mechanar
1,34341,104,The Arcatraz
1,52988,103,Blade's Edge Mountains
1,44354,189,Hellfire Peninsula
1,48826,243,Shattrath City
1,41998,282,Netherstorm
1,63335,103,Netherstorm
1,34862,103,Arathi Basin
1,49810,103,Blade's Edge Mountains
1,61494,167,Shattrath City
1,61932,161,Nagrand
1,51738,104,The Mechanar
1,64095,282,Shattrath City
1,60168,204,Shattrath City
1,59727,282,Eastern Plaguelands
1,64141,282,Nagrand
1,49721,NO,Arathi Basin
1,56081,161,The Mechanar
1,46860,104,The Arcatraz
1,35263,282,Hellfire Peninsula
1,37568,204,Shadowmoon Valley
1,46072,174,Warsong Gulch
1,58395,282,Netherstorm
1,16156,282,The Barrens
1,36740,103,Zangarmarsh
2,68151,NO,Terokkar Forest
2,23340,103,Desolace
2,28782,103,Hellfire Peninsula
2,34216,53,Orgrimmar
2,59615,104,Shattrath City
2,19190,205,Terokkar Forest
2,2663,53,Ghostlands
2,58271,243,The Arcatraz
2,18318,205,Alterac Valley
2,66057,288,Alterac Valley
2,21910,204,Nagrand
2,67432,189,Thousand Needles
2,66914,291,Hillsbrad Foothills
2,68093,243,Tirisfal Glades
2,68293,189,The Barrens
2,52702,NO,The Barrens
2,29706,169,The Hinterlands
2,9333,NO,Scholomance
2,25844,NO,Thunder Bluff
2,68159,NO,Thunder Bluff
2,66990,NO,Felwood
2,24454,NO,Shattrath City
2,22071,103,The Arcatraz
2,1316,103,Karazhan
2,162,103,Karazhan
2,6953,104,Shattrath City
2,21861,101,Netherstorm
2,63528,220,Arathi Basin
2,2079,NO,Arathi Basin
2,25061,174,The Mechanar
2,22793,103,Shattrath City
2,23142,150,Terokkar Forest
2,2447,103,Karazhan
2,22447,101,Hellfire Peninsula
2,567,5,Shattrath City
2,2482,104,The Mechanar
2,33058,103,Karazhan
2,65742,204,Orgrimmar
2,56776,35,Shadowmoon Valley
2,3982,62,Terokkar Forest
2,2667,62,Orgrimmar
2,182,NO,Durotar
2,1707,NO,Ashenvale
2,61345,161,Feralas
2,22801,243,Hellfire Peninsula
2,67322,NO,Un'Goro Crater
2,55728,282,Blade's Edge Mountains
2,24002,167,Nagrand
2,21893,103,Karazhan
2,45444,53,Alterac Valley
2,33291,103,Alterac Valley
2,22167,103,Shattrath City
2,32661,62,Terokkar Forest
2,22138,174,The Mechanar
2,19534,62,Terokkar Forest
2,21895,103,Arathi Basin
2,21965,101,Alterac Valley
2,22706,282,Terokkar Forest
2,28749,103,Karazhan
2,23176,282,Shattrath City
2,62850,103,Dustwallow Marsh
2,66573,307,Hillsbrad Foothills
2,68104,101,Desolace
2,29053,NO,Stranglethorn Vale
2,67768,282,The Hinterlands
2,23212,272,Silithus
2,26359,NO,Felwood
2,4508,19,Hellfire Peninsula
2,28904,167,Terokkar Forest
2,25246,167,Nagrand
2,64675,NO,Zangarmarsh
2,31673,104,Shattrath City
2,540,204,The Arcatraz
2,22790,103,The Arcatraz
2,8184,220,Razorfen Downs
2,28571,103,Karazhan
2,1177,9,Shadowmoon Valley
2,21985,103,Shadowmoon Valley
2,4991,103,Shadowmoon Valley
2,556,103,Shadowmoon Valley
2,492,104,Shattrath City
2,7842,62,Shattrath City
2,21902,103,Netherstorm
2,22268,204,Orgrimmar
2,322,103,Undercity
2,58246,281,Shadowmoon Valley
2,29543,291,Shattrath City
2,10417,103,Arathi Basin
2,37014,174,The Mechanar
2,46004,103,Karazhan
2,33684,204,Shadowmoon Valley
2,53439,35,Terokkar Forest
2,68217,NO,Netherstorm
2,22662,101,Netherstorm
2,21950,174,The Mechanar
2,18741,101,Blade's Edge Mountains
2,1055,NO,Shadowmoon Valley
2,58571,167,Terokkar Forest
2,23687,103,Nagrand
2,23771,282,Arathi Basin
2,41829,104,Terokkar Forest
2,24086,NO,Undercity
2,68519,NO,Eversong Woods
2,61488,220,Stranglethorn Vale
2,68510,NO,Silvermoon City
2,32004,NO,Eversong Woods
2,60737,NO,Silvermoon City
2,68377,282,Ghostlands
2,64528,NO,Ghostlands
2,67507,NO,Hillsbrad Foothills
2,66667,291,The Barrens
2,68286,167,Arathi Highlands
2,35490,NO,Razorfen Downs
2,24126,282,Orgrimmar
2,59783,175,Orgrimmar
2,59784,175,Orgrimmar
2,50283,35,Alterac Mountains
2,68105,NO,Undercity
2,68370,NO,Desolace
2,65301,161,Stranglethorn Vale
2,46971,204,Stranglethorn Vale
2,66179,79,Stranglethorn Vale
2,66441,189,The Barrens
2,68230,167,Arathi Highlands
2,52499,167,Arathi Highlands
2,66211,165,Dustwallow Marsh
2,66274,315,Stranglethorn Vale
2,68025,189,Tanaris
2,34436,NO,Tanaris
2,67336,NO,Azshara
2,64599,282,Undercity
2,51717,NO,Feralas
2,68109,NO,Eastern Plaguelands
2,50744,282,Hellfire Peninsula
2,62486,NO,Nagrand
2,61818,189,Nagrand
2,64635,161,Zangarmarsh
2,62444,282,Zangarmarsh
2,34368,NO,Blade's Edge Mountains
2,40890,167,Nagrand
2,47821,243,The Arcatraz
2,53611,103,Karazhan
2,39111,103,Karazhan
2,66385,308,Orgrimmar
2,61066,191,Alterac Valley
2,35268,103,Netherstorm
2,59548,282,Netherstorm
2,39549,204,Arathi Basin
2,41252,103,Arathi Basin
2,57744,NO,Blade's Edge Mountains
2,66302,NO,Orgrimmar
2,55667,101,Alterac Valley
2,34862,103,Shattrath City
2,37093,290,Netherstorm
2,39355,282,Orgrimmar
2,55792,104,Eye of the Storm
2,59467,165,The Underbog
2,41802,103,Nagrand
2,54534,103,Undercity
2,64141,282,Winterspring
2,34331,104,Blade's Edge Mountains
2,53078,204,Shattrath City
2,48534,243,Zangarmarsh
2,34362,35,Alterac Valley
2,35122,282,Alterac Valley
2,46860,104,Alterac Valley
2,31496,282,Shattrath City
2,55290,167,Terokkar Forest
3,10951,19,The Barrens
3,32488,239,Shattrath City
3,68151,NO,Terokkar Forest
3,23340,103,Feralas
3,28782,103,Swamp of Sorrows
3,19190,205,Terokkar Forest
3,2663,53,Silvermoon City
3,58271,243,The Arcatraz
3,18318,205,Alterac Valley
3,66057,288,Alterac Valley
3,22435,103,Shattrath City
3,21910,204,Nagrand
3,67432,189,Thousand Needles
3,68159,NO,Wailing Caverns
3,56098,NO,Orgrimmar
3,31575,NO,Stranglethorn Vale
3,68293,189,The Barrens
3,52702,NO,The Barrens
3,29706,169,The Hinterlands
3,68093,243,Silverpine Forest
3,22471,NO,Undercity
3,66990,NO,Felwood
3,57974,NO,Zangarmarsh
3,22071,103,The Arcatraz
3,1316,103,Karazhan
3,162,103,Karazhan
3,63610,167,Orgrimmar
3,63528,220,Eye of the Storm
3,6953,104,Tirisfal Glades
3,21861,101,Netherstorm
3,2079,NO,Arathi Basin
3,25061,174,The Mechanar
3,22793,103,Orgrimmar
3,23142,150,Terokkar Forest
3,2447,103,Karazhan
3,22447,101,Terokkar Forest
3,2482,104,The Mechanar
3,33058,103,Karazhan
3,65742,204,Orgrimmar
3,3982,62,Shadowmoon Valley
3,56776,35,Shadowmoon Valley
3,19481,103,Shattrath City
3,182,NO,Durotar
3,1707,NO,Azshara
3,61345,161,Feralas
3,22801,243,Hellfire Peninsula
3,67322,NO,Un'Goro Crater
3,55728,282,Blade's Edge Mountains
3,24002,167,Nagrand
3,21893,103,Karazhan
3,32661,62,Shadowmoon Valley
3,45444,53,Eye of the Storm
3,22167,103,Zangarmarsh
3,22138,174,The Mechanar
3,19534,62,Terokkar Forest
3,21895,103,Arathi Basin
3,21965,101,Alterac Valley
3,20723,204,Shattrath City
3,22706,282,Terokkar Forest
3,1096,62,Nagrand
3,28749,103,Karazhan
3,62646,220,Orgrimmar
3,23176,282,Shattrath City
3,64784,104,Orgrimmar
3,62850,103,Dustwallow Marsh
3,66573,307,Hillsbrad Foothills
3,68104,101,Desolace
3,67768,282,The Hinterlands
3,26359,NO,Undercity
3,4508,19,Hellfire Peninsula
3,28904,167,Terokkar Forest
3,64675,NO,Zangarmarsh
3,31673,104,Shadowmoon Valley
3,540,204,The Arcatraz
3,22790,103,The Arcatraz
3,28571,103,Karazhan
3,48829,103,Orgrimmar
3,271,62,Orgrimmar
3,8184,220,Undercity
3,1177,9,Shadowmoon Valley
3,21985,103,Shadowmoon Valley
3,4991,103,Shadowmoon Valley
3,556,103,Shadowmoon Valley
3,7842,62,Tirisfal Glades
3,21902,103,Netherstorm
3,10417,103,Orgrimmar
3,15115,204,Orgrimmar
3,58246,281,Shadowmoon Valley
3,23284,101,Shattrath City
3,322,103,Western Plaguelands
3,37014,174,The Mechanar
3,46004,103,Karazhan
3,33684,204,Shattrath City
3,53439,35,Terokkar Forest
3,68217,NO,Netherstorm
3,22662,101,Netherstorm
3,21950,174,The Mechanar
3,18741,101,Blade's Edge Mountains
3,1055,NO,Shadowmoon Valley
3,58571,167,Terokkar Forest
3,23687,103,Nagrand
3,23771,282,Arathi Basin
3,41829,104,Blade's Edge Mountains
3,68519,NO,Eversong Woods
3,65065,NO,Eversong Woods
3,68510,NO,Silvermoon City
3,64367,297,Silvermoon City
3,68377,282,Ghostlands
3,66667,291,Stonetalon Mountains
3,68286,167,Arathi Highlands
3,24126,282,Orgrimmar
3,50283,35,Alterac Mountains
3,68105,NO,Undercity
3,35490,NO,Undercity
3,68370,NO,Desolace
3,43324,251,Stonetalon Mountains
3,65301,161,Stranglethorn Vale
3,66179,79,Stranglethorn Vale
3,66441,189,The Barrens
3,68230,167,Arathi Highlands
3,52499,167,Arathi Highlands
3,66211,165,Dustwallow Marsh
3,66274,315,Stranglethorn Vale
3,68025,189,Tanaris
3,34436,NO,Tanaris
3,67336,NO,Azshara
3,64599,282,Undercity
3,51717,NO,Ashenvale
3,68109,NO,Eastern Plaguelands
3,50744,282,Hellfire Peninsula
3,43259,282,Orgrimmar
3,62486,NO,Nagrand
3,61818,189,Nagrand
3,65681,35,Zangarmarsh
3,64635,161,Zangarmarsh
3,62444,282,Zangarmarsh
3,34368,NO,Blade's Edge Mountains
3,40890,167,Nagrand
3,47821,243,The Arcatraz
3,59548,282,Blade's Edge Mountains
3,53611,103,Karazhan
3,39111,103,Karazhan
3,61066,191,Alterac Valley
3,41252,103,Warsong Gulch
3,35268,103,Netherstorm
3,39549,204,Arathi Basin
3,57744,NO,Blade's Edge Mountains
3,55667,101,Alterac Valley
3,34341,104,Shattrath City
3,34862,103,Eye of the Storm
3,37093,290,Netherstorm
3,66302,NO,Arathi Basin
3,61932,161,Orgrimmar
3,55792,104,Orgrimmar
3,41802,103,Nagrand
3,39276,104,Shattrath City
3,64141,282,Winterspring
3,48534,243,Undercity
3,53078,204,Shattrath City
3,44123,NO,Shattrath City
3,34362,35,Alterac Valley
3,46860,104,Alterac Valley
3,35122,282,Shadowmoon Valley
3,31496,282,Shattrath City
3,55290,167,Netherstorm
4,32488,239,Terokkar Forest
4,68151,NO,Terokkar Forest
4,25388,103,Blade's Edge Mountains
4,23340,103,Feralas
4,19190,205,Shattrath City
4,58271,243,The Arcatraz
4,18318,205,Orgrimmar
4,22435,103,Alterac Valley
4,66057,288,Shattrath City
4,25214,105,Zangarmarsh
4,21910,204,Shattrath City
4,67432,189,Thousand Needles
4,68159,NO,Wailing Caverns
4,56098,NO,Orgrimmar
4,31575,NO,Stranglethorn Vale
4,68293,189,The Barrens
4,52702,NO,The Barrens
4,29706,169,The Hinterlands
4,68093,243,Silverpine Forest
4,66990,NO,Felwood
4,57974,NO,Zangarmarsh
4,22071,103,The Arcatraz
4,1316,103,Karazhan
4,162,103,Karazhan
4,63528,220,Eye of the Storm
4,1491,79,Eye of the Storm
4,63610,167,Nagrand
4,6953,104,Tirisfal Glades
4,2079,NO,Arathi Basin
4,25061,174,The Mechanar
4,22793,103,Orgrimmar
4,4395,53,Shattrath City
4,22447,101,Blade's Edge Mountains
4,2447,103,Karazhan
4,2482,104,The Mechanar
4,33058,103,Karazhan
4,3982,62,Shadowmoon Valley
4,56776,35,Shattrath City
4,27089,101,Shattrath City
4,19481,103,Shattrath City
4,65742,204,Arathi Basin
4,68522,NO,Orgrimmar
4,182,NO,Durotar
4,1707,NO,Azshara
4,61345,161,Feralas
4,68351,204,The Barrens
4,40933,NO,Arathi Highlands
4,22801,243,Hellfire Peninsula
4,67322,NO,Un'Goro Crater
4,24002,167,Nagrand
4,21893,103,Karazhan
4,32661,62,Netherstorm
4,22167,103,Zangarmarsh
4,22138,174,The Mechanar
4,21895,103,Undercity
4,19534,62,Terokkar Forest
4,21965,101,Alterac Valley
4,20723,204,Eye of the Storm
4,22706,282,Terokkar Forest
4,1096,62,Nagrand
4,28749,103,Karazhan
4,62646,220,Orgrimmar
4,23176,282,Shattrath City
4,64784,104,Shattrath City
4,62850,103,Dustwallow Marsh
4,64214,282,Undercity
4,67494,NO,Shattrath City
4,68104,101,Desolace
4,66573,307,Wetlands
4,67768,282,The Hinterlands
4,26359,NO,Tirisfal Glades
4,4508,19,Hellfire Peninsula
4,28904,167,Terokkar Forest
4,64675,NO,Zangarmarsh
4,31673,104,Shadowmoon Valley
4,540,204,The Arcatraz
4,22790,103,The Arcatraz
4,28571,103,Karazhan
4,48829,103,Orgrimmar
4,8184,220,Undercity
4,1177,9,Shadowmoon Valley
4,21985,103,Shadowmoon Valley
4,4991,103,Shadowmoon Valley
4,556,103,Terokkar Forest
4,7842,62,Nagrand Arena
4,271,62,Netherstorm
4,10417,103,Orgrimmar
4,58246,281,Shadowmoon Valley
4,322,103,Shattrath City
4,11975,103,Shattrath City
4,23284,101,Shattrath City
4,12646,103,Terokkar Forest
4,37014,174,The Mechanar
4,53439,35,Blade's Edge Mountains
4,46004,103,Karazhan
4,33684,204,Eye of the Storm
4,68217,NO,Netherstorm
4,22662,101,Netherstorm
4,21950,174,The Mechanar
4,18741,101,Blade's Edge Mountains
4,1055,NO,Shadowmoon Valley
4,59471,103,Shattrath City
4,58571,167,Terokkar Forest
4,23771,282,Arathi Basin
4,41829,104,Blade's Edge Mountains
4,68519,NO,Eversong Woods
4,65065,NO,Eversong Woods
4,68510,NO,Eversong Woods
4,64367,297,Silvermoon City
4,68493,NO,Silvermoon City
4,66667,291,Stonetalon Mountains
4,68286,167,Arathi Highlands
4,68105,NO,Hillsbrad Foothills
4,50283,35,Hillsbrad Foothills
4,35490,NO,Hillsbrad Foothills
4,68275,NO,Tirisfal Glades
4,24126,282,Tirisfal Glades
4,68370,NO,Desolace
