virtual_time,avatar_id,guild,place
0,71888,NO,Hellfire Peninsula
0,23564,103,Shattrath City
0,22793,388,Silvermoon City
0,22379,103,Orgrimmar
0,65335,161,Orgrimmar
0,15722,204,Shattrath City
0,22473,103,Shattrath City
0,71905,103,Shattrath City
0,25727,101,Netherstorm
0,55628,205,The Barrens
0,69895,NO,Arathi Basin
0,63191,103,Magisters' Terrace
0,29751,174,Karazhan
0,26472,35,Isle of Quel'Danas
0,1459,103,Alterac Valley
0,11710,103,Warsong Gulch
0,71784,281,Shattrath City
0,11372,161,Shattrath City
0,59029,103,The Shattered Halls
0,66778,189,The Shattered Halls
0,21885,101,Tirisfal Glades
0,25725,101,Netherstorm
0,112,115,Netherstorm
0,16102,53,Zangarmarsh
0,9469,53,Arathi Basin
0,64655,NO,Arathi Basin
0,28845,282,Swamp of Sorrows
0,3472,19,Swamp of Sorrows
0,73273,79,Alterac Mountains
0,182,NO,Durotar
0,72663,NO,Durotar
0,73567,396,Stonetalon Mountains
0,73581,53,Stonetalon Mountains
0,73397,NO,Stranglethorn Vale
0,45989,315,Hellfire Peninsula
0,28172,NO,Hellfire Peninsula
0,73442,NO,Orgrimmar
0,69528,282,The Blood Furnace
0,68828,358,The Blood Furnace
0,69602,344,Felwood
0,29795,358,Nagrand
0,21891,104,Isle of Quel'Danas
0,72422,101,Orgrimmar
0,65436,174,Karazhan
0,21964,103,Karazhan
0,50401,103,Orgrimmar
0,53690,251,Alterac Valley
0,19791,167,Warsong Gulch
0,28382,161,Shattrath City
0,1131,101,Arathi Basin
0,22728,250,Orgrimmar
0,65788,358,Shattrath City
0,22666,5,Orgrimmar
0,20723,103,Terokkar Forest
0,22245,104,Arathi Basin
0,70865,167,The Mechanar
0,18610,282,Swamp of Sorrows
0,28749,103,Orgrimmar
0,32098,104,Eye of the Storm
0,21957,103,Terokkar Forest
0,22654,NO,Zangarmarsh
0,63423,293,Arathi Basin
0,203,101,Hellfire Ramparts
0,456,104,Isle of Quel'Danas
0,1243,104,The Shattered Halls
0,27081,104,Arathi Basin
0,72999,365,Tanaris
0,72711,NO,Dustwallow Marsh
0,24703,NO,Undercity
0,74107,NO,Tirisfal Glades
0,73063,NO,Azshara
0,72885,NO,Arathi Highlands
0,73595,NO,Arathi Highlands
0,69336,161,Hellfire Peninsula
0,72983,365,Tirisfal Glades
0,26913,101,The Blood Furnace
0,70742,365,Mana-Tombs
0,27202,266,Terokkar Forest
0,69116,282,Zangarmarsh
0,66133,79,Nagrand
0,354,5,Blade's Edge Mountains
0,22065,174,Karazhan
0,1563,NO,Hellfire Peninsula
0,68433,35,Isle of Quel'Danas
0,72927,358,Orgrimmar
0,8837,103,Warsong Gulch
0,22670,NO,Warsong Gulch
0,22322,101,Shattrath City
0,24674,101,Shattrath City
0,29037,35,Shattrath City
0,752,174,Shattrath City
0,62457,103,Eye of the Storm
0,492,104,Nagrand Arena
0,22476,35,Arathi Basin
0,291,103,Arathi Basin
0,25942,103,Hellfire Peninsula
0,22150,103,Isle of Quel'Danas
0,11589,189,Orgrimmar
0,57240,NO,Shadowmoon Valley
0,22778,104,Shattrath City
0,22356,35,Shattrath City
0,68465,204,The Shattered Halls
0,16798,104,Nagrand Arena
0,27794,NO,Swamp of Sorrows
0,22783,104,Alterac Valley
0,27347,189,Alterac Valley
0,29342,282,Warsong Gulch
0,22551,101,Shattrath City
0,22419,101,Shattrath City
0,22655,103,Magisters' Terrace
0,71459,189,Karazhan
0,1070,103,Hellfire Peninsula
0,57741,104,Hellfire Peninsula
0,45641,104,Hellfire Ramparts
0,33356,35,Orgrimmar
0,1055,NO,Shattrath City
0,59471,103,The Shattered Halls
0,57420,189,Nagrand
0,71482,161,Zangarmarsh
0,22914,35,Isle of Quel'Danas
0,2350,204,Shattrath City
0,22254,NO,Arathi Basin
0,29999,358,Swamp of Sorrows
0,74109,NO,Eversong Woods
0,67734,251,Silvermoon City
0,60737,251,Orgrimmar
0,39730,NO,Ragefire Chasm
0,53544,NO,Durotar
0,73741,NO,The Barrens
0,70480,365,Silvermoon City
0,73763,NO,Ghostlands
0,39895,189,Orgrimmar
0,73986,NO,Undercity
0,72689,NO,Undercity
0,40923,35,Tirisfal Glades
0,59166,251,Ashenvale
0,73814,365,The Barrens
0,48204,365,The Barrens
0,73002,NO,The Barrens
0,60740,NO,Thousand Needles
0,47222,189,Orgrimmar
0,73759,365,Hillsbrad Foothills
0,73501,365,Hillsbrad Foothills
0,52227,NO,Stranglethorn Vale
0,73571,282,Stranglethorn Vale
0,43479,358,Stranglethorn Vale
0,73507,251,Stranglethorn Vale
0,71013,53,Scarlet Monastery
0,70129,358,The Barrens
0,73450,NO,Arathi Highlands
0,50220,NO,Arathi Highlands
0,71146,365,Tanaris
0,69152,251,Arathi Highlands
0,48576,161,Tanaris
0,65902,35,Tanaris
0,56759,365,Zul'Farrak
0,46249,358,Orgrimmar
0,41911,397,Un'Goro Crater
0,34595,53,Undercity
0,71117,340,Undercity
0,37510,358,Searing Gorge
0,71183,282,Searing Gorge
0,72610,365,Zul'Farrak
0,35490,NO,Azshara
0,71934,350,The Hinterlands
0,40617,35,Hellfire Peninsula
0,73213,251,Silithus
0,72795,365,Thunder Bluff
0,39915,205,Hellfire Peninsula
0,65357,35,Hellfire Peninsula
0,61571,365,Hellfire Peninsula
0,48885,NO,Hellfire Peninsula
0,71890,35,Hellfire Peninsula
0,71908,365,Mana-Tombs
0,73383,365,Mana-Tombs
0,64310,62,Nagrand
0,67423,251,The Blood Furnace
0,45751,35,Zangarmarsh
0,34791,282,Zangarmarsh
0,70805,365,Blade's Edge Mountains
0,72439,365,Mana-Tombs
0,51938,282,Terokkar Forest
0,66359,NO,Netherstorm
0,70330,101,Zangarmarsh
0,72307,282,Undercity
0,52192,320,Blade's Edge Mountains
0,47821,115,Magisters' Terrace
0,58974,174,Karazhan
0,64299,103,Hellfire Ramparts
0,50411,174,Hellfire Ramparts
0,71303,273,Isle of Quel'Danas
0,56579,250,Orgrimmar
0,51580,104,Orgrimmar
0,64599,NO,Orgrimmar
0,38336,35,Orgrimmar
0,37841,282,Shattrath City
0,64656,NO,Shattrath City
0,65512,79,Eye of the Storm
0,37344,NO,The Barrens
0,59548,282,Zangarmarsh
0,60730,35,The Mechanar
0,65469,282,Swamp of Sorrows
0,70242,104,Swamp of Sorrows
0,65217,282,Dun Morogh
0,52445,291,Eastern Plaguelands
0,56882,282,Terokkar Forest
0,66302,101,Arathi Basin
0,59386,35,The Mechanar
0,52092,243,Swamp of Sorrows
0,63488,282,Durotar
0,68875,101,Alterac Valley
0,48085,53,Alterac Valley
0,26137,358,Eye of the Storm
0,69358,250,Azuremyst Isle
0,61505,174,The Hinterlands
0,72018,189,Arathi Basin
0,42935,259,Karazhan
0,48024,35,Karazhan
0,63328,101,Isle of Quel'Danas
0,59489,189,Orgrimmar
0,36561,104,Orgrimmar
0,37542,204,Shattrath City
0,65296,62,Shattrath City
0,52992,101,Eye of the Storm
0,70905,35,Swamp of Sorrows
0,69922,307,Blade's Edge Mountains
0,58986,103,Hellfire Peninsula
0,35977,NO,Isle of Quel'Danas
0,53078,104,Orgrimmar
0,53229,281,Shattrath City
0,38362,161,Shattrath City
0,70299,NO,Terokkar Forest
0,71023,NO,The Shattered Halls
0,45808,269,Nagrand
0,59074,53,Blade's Edge Mountains
0,55932,204,Magisters' Terrace
0,36818,NO,Hellfire Peninsula
0,69475,282,Hellfire Ramparts
0,58047,398,Hillsbrad Foothills
0,70125,282,Warsong Gulch
0,67006,101,Shattrath City
0,63384,35,Shattrath City
0,66433,189,Shattrath City
0,73784,365,Zul'Farrak
0,67862,250,Arathi Basin
0,68826,6,Ghostlands
0,67068,35,The Mechanar
1,978,365,Thousand Needles
1,37961,NO,Orgrimmar
1,28677,NO,Orgrimmar
1,68000,NO,Durotar
1,73437,251,The Barrens
1,73526,NO,Thunder Bluff
1,27,251,Zangarmarsh
1,23340,103,Swamp of Sorrows
1,27426,282,Terokkar Forest
1,41004,115,Nagrand
1,22785,NO,Karazhan
1,2663,53,Hellfire Peninsula
1,22876,103,Isle of Quel'Danas
1,582,19,Orgrimmar
1,764,19,Warsong Gulch
1,19552,282,Shattrath City
1,58276,NO,The Mechanar
1,61239,104,Magisters' Terrace
1,25079,35,Shattrath City
1,68115,324,Netherstorm
1,22143,53,Scarlet Monastery
1,71871,161,Zangarmarsh
1,7008,104,Isle of Quel'Danas
1,5088,4,Shadowmoon Valley
1,72354,189,Thousand Needles
1,71404,NO,Thousand Needles
1,869,365,Tanaris
1,71943,273,Hillsbrad Foothills
1,11301,365,Ragefire Chasm
1,855,365,Swamp of Sorrows
1,66058,155,Stonetalon Mountains
1,73472,315,Stonetalon Mountains
1,70819,358,Stranglethorn Vale
1,27928,NO,Mulgore
1,74082,NO,Mulgore
1,73745,NO,Mulgore
1,53025,393,Feralas
1,5562,199,The Barrens
1,71918,161,Arathi Basin
1,40000,NO,Thunder Bluff
1,71523,NO,Thunder Bluff
1,71502,NO,Thunder Bluff
1,62175,53,Hellfire Peninsula
1,71346,365,Undercity
1,72264,174,Shattrath City
1,69210,343,Shattrath City
1,65444,291,Eastern Plaguelands
1,23389,NO,Terokkar Forest
1,73527,282,Nagrand
1,22561,358,The Blood Furnace
1,65516,167,Zangarmarsh
1,65460,103,Zangarmarsh
1,68909,161,Shadowmoon Valley
1,14389,365,Mana-Tombs
1,71977,161,Nagrand
1,69075,NO,Nagrand
1,26111,104,Blade's Edge Mountains
1,33099,103,Magisters' Terrace
1,155,104,Magisters' Terrace
1,31425,101,Hellfire Peninsula
1,29599,104,Orgrimmar
1,162,79,Alterac Valley
1,10481,104,Warsong Gulch
1,132,62,Shattrath City
1,26843,35,Shattrath City
1,66403,9,Shattrath City
1,22983,101,Shattrath City
1,64786,103,Eye of the Storm
1,1169,101,Eye of the Storm
1,18758,171,Nagrand
1,14788,103,Tirisfal Glades
1,62085,189,The Barrens
1,52650,NO,Arathi Basin
1,3923,62,Arathi Basin
1,68475,282,Swamp of Sorrows
1,23737,189,Karazhan
1,71888,NO,Hellfire Peninsula
1,23564,103,Zangarmarsh
1,21883,204,Isle of Quel'Danas
1,65335,161,Orgrimmar
1,15722,204,Shattrath City
1,22473,103,Shattrath City
1,69895,NO,Eye of the Storm
1,25727,101,Ashenvale
1,22379,103,Tirisfal Glades
1,55628,205,The Barrens
1,71905,103,Arathi Basin
1,63191,103,Magisters' Terrace
1,29751,174,Karazhan
1,26472,35,Isle of Quel'Danas
1,1459,103,Alterac Valley
1,112,115,Alterac Valley
1,71784,281,Shattrath City
1,11710,103,Eye of the Storm
1,59029,103,The Shattered Halls
1,66778,189,The Shattered Halls
1,21834,103,Nagrand
1,25725,101,Netherstorm
1,16102,53,Zangarmarsh
1,11372,161,Zangarmarsh
1,9469,53,Arathi Basin
1,28845,282,Swamp of Sorrows
1,3472,19,Swamp of Sorrows
1,63532,365,Orgrimmar
1,73581,53,Orgrimmar
1,73273,79,Alterac Mountains
1,182,NO,Durotar
1,72663,NO,Durotar
1,73567,396,Stonetalon Mountains
1,73397,NO,Stranglethorn Vale
1,45989,315,Hellfire Peninsula
1,28172,NO,Shattrath City
1,69528,282,The Blood Furnace
1,68828,358,The Blood Furnace
1,69602,344,Felwood
1,29795,358,Eye of the Storm
1,21891,104,Isle of Quel'Danas
1,72422,101,Thunder Bluff
1,65436,174,Karazhan
1,21964,103,Karazhan
1,50401,103,Orgrimmar
1,53690,251,Alterac Valley
1,19791,167,Warsong Gulch
1,28382,161,Shattrath City
1,1131,101,Arathi Basin
1,22728,250,Orgrimmar
1,65788,358,Shattrath City
1,20723,103,Terokkar Forest
1,22245,104,Arathi Basin
1,70865,167,The Mechanar
1,18610,282,Swamp of Sorrows
1,28749,103,Orgrimmar
1,32098,104,Eye of the Storm
1,21957,103,Terokkar Forest
1,22654,NO,Zangarmarsh
1,63423,293,Arathi Basin
1,12663,103,Magisters' Terrace
1,203,101,Hellfire Ramparts
1,456,104,Isle of Quel'Danas
1,19508,161,Shattrath City
1,1243,104,The Shattered Halls
1,27081,104,Arathi Basin
1,72999,365,Tanaris
1,72711,NO,Orgrimmar
1,73595,NO,Undercity
1,74107,NO,Tirisfal Glades
1,73063,NO,Azshara
1,72885,NO,Arathi Highlands
1,71691,161,Hellfire Peninsula
1,69336,161,Hellfire Peninsula
1,72983,365,Eastern Plaguelands
1,26913,101,The Blood Furnace
1,69116,282,Undercity
1,70742,365,Mana-Tombs
1,27202,266,Terokkar Forest
1,66133,79,Nagrand
1,354,5,Blade's Edge Mountains
1,22065,174,Karazhan
1,1563,NO,Hellfire Peninsula
1,68433,35,Isle of Quel'Danas
1,72927,358,Orgrimmar
1,291,103,Alterac Valley
1,8837,103,Warsong Gulch
1,22670,NO,Warsong Gulch
1,22322,101,Shattrath City
1,24674,101,Shattrath City
1,52753,250,Shattrath City
1,752,174,The Shattered Halls
1,492,104,Nagrand Arena
1,22476,35,Arathi Basin
1,22150,103,Isle of Quel'Danas
1,22067,204,Isle of Quel'Danas
1,57240,NO,Shadowmoon Valley
1,22778,104,Shattrath City
1,26379,101,Shattrath City
1,25942,103,Terokkar Forest
1,68465,204,The Shattered Halls
1,16798,104,Nagrand Arena
1,22356,35,Zangarmarsh
1,11589,189,Arathi Basin
1,27794,NO,Swamp of Sorrows
1,22357,35,Orgrimmar
1,22783,104,Alterac Valley
1,27347,189,Alterac Valley
1,22551,101,Undercity
1,22419,101,Shattrath City
1,22655,103,Magisters' Terrace
1,71459,189,Karazhan
1,59471,103,Hellfire Peninsula
1,45641,104,Hellfire Ramparts
1,1055,NO,Shattrath City
1,57420,189,Nagrand
1,71482,161,Zangarmarsh
1,57741,104,Zangarmarsh
1,2350,204,Shattrath City
1,22914,35,Terokkar Forest
1,22254,NO,Arathi Basin
1,29999,358,Swamp of Sorrows
1,74109,NO,Eversong Woods
1,53544,NO,Orgrimmar
1,60737,251,Orgrimmar
1,39730,NO,Ragefire Chasm
1,73741,NO,The Barrens
1,70480,365,Silvermoon City
1,69037,NO,Ghostlands
1,73763,NO,Ghostlands
1,39895,189,Orgrimmar
1,73986,NO,Durotar
1,59166,251,Ashenvale
1,73814,365,The Barrens
1,48204,365,The Barrens
1,73002,NO,The Barrens
1,60740,NO,Thousand Needles
1,47222,189,Orgrimmar
1,73501,365,Alterac Mountains
1,73759,365,Hillsbrad Foothills
1,52227,NO,Stranglethorn Vale
1,73571,282,Stranglethorn Vale
1,43479,358,Stranglethorn Vale
1,73507,251,Stranglethorn Vale
1,73425,365,Stranglethorn Vale
1,71013,53,Scarlet Monastery
1,70129,358,The Barrens
1,73450,NO,Arathi Highlands
1,50220,NO,Arathi Highlands
1,71146,365,Tanaris
1,69152,251,Arathi Highlands
1,48576,161,Tanaris
1,65902,35,Tanaris
1,56759,365,Zul'Farrak
1,41911,397,Un'Goro Crater
1,46249,358,Undercity
1,71117,340,Tirisfal Glades
1,37510,358,Loch Modan
1,71183,282,Searing Gorge
1,72610,365,Zul'Farrak
1,35490,NO,Azshara
1,71934,350,The Hinterlands
1,40617,35,Hellfire Peninsula
1,73213,251,Silithus
1,72795,365,Thunder Bluff
1,39915,205,Hellfire Peninsula
1,65357,35,Hellfire Peninsula
1,48885,NO,Hellfire Peninsula
1,71890,35,Hellfire Peninsula
1,36804,NO,Shattrath City
1,69571,344,Shattrath City
1,71908,365,Mana-Tombs
1,73383,365,Mana-Tombs
1,64310,62,Nagrand
1,67423,251,The Blood Furnace
1,45751,35,Zangarmarsh
1,61571,365,Zangarmarsh
1,34791,282,Zangarmarsh
1,70805,365,Blade's Edge Mountains
1,70330,101,Shattrath City
1,72439,365,Mana-Tombs
1,51938,282,Terokkar Forest
1,66359,NO,Netherstorm
1,72307,282,Silverpine Forest
1,52192,320,Blade's Edge Mountains
1,47821,115,Magisters' Terrace
1,58974,174,Karazhan
1,68120,103,Hellfire Peninsula
1,64299,103,Hellfire Ramparts
1,50411,174,Hellfire Ramparts
1,71303,273,Isle of Quel'Danas
1,56579,250,Orgrimmar
1,64599,NO,Orgrimmar
1,38336,35,Orgrimmar
1,37841,282,Shattrath City
1,65512,79,Eye of the Storm
1,34321,174,The Shattered Halls
1,51580,104,Tirisfal Glades
1,37344,NO,The Barrens
1,59548,282,Zangarmarsh
1,60730,35,The Mechanar
1,65469,282,Swamp of Sorrows
1,70242,104,Swamp of Sorrows
1,65217,282,Dun Morogh
1,52445,291,Eastern Plaguelands
1,56882,282,Terokkar Forest
1,59386,35,The Mechanar
1,52092,243,Swamp of Sorrows
1,68875,101,Alterac Valley
1,48085,53,Alterac Valley
1,69358,250,Shattrath City
1,26137,358,Eye of the Storm
1,61505,174,Wetlands
1,72018,189,Arathi Basin
1,63328,101,Magisters' Terrace
1,42935,259,Karazhan
1,48024,35,Karazhan
1,52992,101,Orgrimmar
1,59489,189,Orgrimmar
1,37542,204,Shattrath City
1,65296,62,Shattrath City
1,36561,104,Tirisfal Glades
1,70905,35,Swamp of Sorrows
1,35977,NO,Magisters' Terrace
1,38362,161,Isle of Quel'Danas
1,70299,NO,Terokkar Forest
1,58986,103,The Shattered Halls
1,71023,NO,The Shattered Halls
1,45808,269,Nagrand
1,53229,281,Nagrand
1,53078,104,Tirisfal Glades
1,69922,307,Netherstorm
1,66433,189,Blade's Edge Mountains
1,55932,204,Magisters' Terrace
1,69475,282,Hellfire Ramparts
1,58047,398,Alterac Mountains
1,67006,101,Shattrath City
1,67862,250,Shattrath City
1,63384,35,Shattrath City
1,59074,53,Shattrath City
1,36818,NO,The Shattered Halls
1,73784,365,Zul'Farrak
1,68826,6,Ghostlands
1,67068,35,The Mechanar
2,978,365,Thousand Needles
2,73437,251,Thousand Needles
2,72693,365,Undercity
2,68000,NO,Durotar
2,27,251,Zangarmarsh
2,27426,282,Terokkar Forest
2,41004,115,Nagrand
2,23340,103,Blasted Lands
2,22785,NO,Karazhan
2,22876,103,Coilfang: The Slave Pens
2,582,19,Warsong Gulch
2,764,19,Shattrath City
2,58276,NO,Shattrath City
2,2663,53,Eye of the Storm
2,61239,104,Magisters' Terrace
2,71871,161,Coilfang: The Slave Pens
2,25079,35,Shattrath City
2,17854,171,Terokkar Forest
2,68115,324,Netherstorm
2,22143,53,Scarlet Monastery
2,5088,4,Shadowmoon Valley
2,7008,104,Shattrath City
2,72354,189,Thousand Needles
2,71404,NO,Tanaris
2,71943,273,Hillsbrad Foothills
2,855,365,Swamp of Sorrows
2,67420,174,Durotar
2,73614,320,Desolace
2,66058,155,Stonetalon Mountains
2,70819,358,Stranglethorn Vale
2,27928,NO,Mulgore
2,74082,NO,Mulgore
2,73745,NO,Mulgore
2,71918,161,Mulgore
2,53025,393,Feralas
2,63366,186,The Hinterlands
2,4629,186,Arathi Highlands
2,71523,NO,Thunder Bluff
2,62175,53,Shattrath City
2,69210,343,Shattrath City
2,65444,291,Eastern Plaguelands
2,23389,NO,Terokkar Forest
2,73527,282,Nagrand
2,71346,365,Stranglethorn Vale
2,22561,358,The Blood Furnace
2,65516,167,Zangarmarsh
2,65460,103,Zangarmarsh
2,71977,161,Hellfire Peninsula
2,68909,161,Shadowmoon Valley
2,14389,365,Mana-Tombs
2,69075,NO,Nagrand
2,26111,104,Blade's Edge Mountains
2,33099,103,Magisters' Terrace
2,155,104,Magisters' Terrace
2,14788,103,Orgrimmar
2,22983,101,Orgrimmar
2,162,79,Orgrimmar
2,10481,104,Alterac Valley
2,29567,282,Shattrath City
2,132,62,Shattrath City
2,46305,53,Shattrath City
2,68475,282,Shattrath City
2,26843,35,Shattrath City
2,66403,9,Shattrath City
2,64786,103,Eye of the Storm
2,52650,NO,Eye of the Storm
2,1169,101,Eye of the Storm
2,18758,171,Nagrand
2,31425,101,Netherstorm
2,62085,189,The Barrens
2,29599,104,Arathi Basin
2,1581,5,Arathi Basin
2,3923,62,Arathi Basin
2,23737,189,Karazhan
2,71888,NO,Hellfire Peninsula
2,23564,103,Zangarmarsh
2,21883,204,Isle of Quel'Danas
2,65335,161,Orgrimmar
2,15722,204,Shattrath City
2,22473,103,Shattrath City
2,22379,103,Shattrath City
2,55628,205,Shattrath City
2,69895,NO,Eye of the Storm
2,71982,161,Eye of the Storm
2,25727,101,Ashenvale
2,71905,103,Arathi Basin
2,63191,103,Magisters' Terrace
2,29751,174,Karazhan
2,26472,35,Isle of Quel'Danas
2,9469,53,Alterac Valley
2,11372,161,Coilfang: The Slave Pens
2,59029,103,Shattrath City
2,66778,189,Shattrath City
2,71784,281,Shattrath City
2,21885,101,Shattrath City
2,11710,103,Eye of the Storm
2,21963,NO,Terokkar Forest
2,21834,103,Nagrand
2,25725,101,Netherstorm
2,16102,53,Zangarmarsh
2,112,115,Arathi Basin
2,28845,282,Swamp of Sorrows
2,3472,19,Swamp of Sorrows
2,9950,213,Orgrimmar
2,73273,79,Alterac Mountains
2,182,NO,Durotar
2,73567,396,Stonetalon Mountains
2,73397,NO,Stranglethorn Vale
2,63532,365,The Barrens
2,45989,315,Shattrath City
2,69528,282,The Blood Furnace
2,68828,358,The Blood Furnace
2,69602,344,Felwood
2,73442,NO,Felwood
2,29795,358,Orgrimmar
2,31591,5,Terokkar Forest
2,21891,104,Isle of Quel'Danas
2,72422,101,Thunder Bluff
2,65436,174,Karazhan
2,21964,103,Karazhan
2,50401,103,Orgrimmar
2,53690,251,Alterac Valley
2,28382,161,Shattrath City
2,19791,167,Zangarmarsh
2,1131,101,Arathi Basin
2,37611,282,Orgrimmar
2,65788,358,Shattrath City
2,70921,103,Blade's Edge Mountains
2,18610,282,Shattrath City
2,20723,103,Terokkar Forest
2,70865,167,Netherstorm
2,28749,103,Orgrimmar
2,22654,NO,Coilfang: The Slave Pens
2,21957,103,Shattrath City
2,63423,293,Arathi Basin
2,32098,104,Arathi Basin
2,12663,103,Magisters' Terrace
2,203,101,Hellfire Ramparts
2,456,104,Orgrimmar
2,19508,161,Shattrath City
2,27081,104,Arathi Basin
2,73595,NO,Thousand Needles
2,72999,365,Tanaris
2,72711,NO,Orgrimmar
2,74107,NO,Tirisfal Glades
2,73063,NO,Azshara
2,73761,NO,Silverpine Forest
2,72885,NO,Arathi Highlands
2,71691,161,Hellfire Peninsula
2,69336,161,Hellfire Peninsula
2,72983,365,Eastern Plaguelands
2,26913,101,The Blood Furnace
2,69116,282,Undercity
2,70742,365,Mana-Tombs
2,27202,266,Terokkar Forest
2,354,5,Blade's Edge Mountains
2,1563,NO,Blade's Edge Mountains
2,22065,174,Karazhan
2,22332,103,Isle of Quel'Danas
2,345,9,Orgrimmar
2,22670,NO,Orgrimmar
2,72927,358,Orgrimmar
2,68433,35,Coilfang: The Slave Pens
2,492,104,Shattrath City
2,22322,101,Shattrath City
2,22476,35,Shattrath City
2,291,103,Shattrath City
2,752,174,The Shattered Halls
2,1915,79,Arathi Basin
2,8837,103,Arathi Basin
2,27794,NO,Tanaris
2,22150,103,Isle of Quel'Danas
2,22067,204,Isle of Quel'Danas
2,25942,103,Orgrimmar
2,22356,35,Coilfang: The Slave Pens
2,57240,NO,Shadowmoon Valley
2,5269,35,Shattrath City
2,68465,204,The Shattered Halls
2,22778,104,Nagrand
2,11589,189,Arathi Basin
2,22357,35,Coilfang: The Slave Pens
2,27347,189,Warsong Gulch
2,22783,104,Shattrath City
2,22551,101,Nagrand Arena
2,22419,101,Nagrand Arena
2,22655,103,Magisters' Terrace
2,71459,189,Karazhan
2,45641,104,Hellfire Ramparts
2,71482,161,Coilfang: The Slave Pens
2,57741,104,Coilfang: The Slave Pens
2,1055,NO,Shattrath City
2,37932,103,Shattrath City
2,30605,NO,Shattrath City
2,59471,103,The Shattered Halls
2,22254,NO,Alterac Valley
2,22914,35,Coilfang: The Slave Pens
2,2350,204,Shattrath City
2,29999,358,Swamp of Sorrows
2,64255,358,Undercity
2,74072,NO,Eversong Woods
2,70801,NO,Silvermoon City
2,17588,NO,Orgrimmar
2,39730,NO,Orgrimmar
2,73741,NO,The Barrens
2,73763,NO,Ghostlands
2,39895,189,Orgrimmar
2,73986,NO,Orgrimmar
2,59166,251,Ashenvale
2,62276,4,Eversong Woods
2,73814,365,The Barrens
2,48204,365,The Barrens
2,73002,NO,The Barrens
2,70129,358,Tanaris
2,73425,365,Dustwallow Marsh
2,47222,189,Orgrimmar
2,73501,365,Hillsbrad Foothills
2,73759,365,Undercity
2,52227,NO,Ashenvale
2,73571,282,Stranglethorn Vale
2,43479,358,Stranglethorn Vale
2,73507,251,Stranglethorn Vale
2,71013,53,Scarlet Monastery
2,73450,NO,Arathi Highlands
2,50220,NO,Arathi Highlands
2,71146,365,Tanaris
2,63527,320,Orgrimmar
2,65902,35,Tanaris
2,56759,365,Zul'Farrak
2,48576,161,Stranglethorn Vale
2,41911,397,Un'Goro Crater
2,46249,358,Wetlands
2,71183,282,Searing Gorge
2,72610,365,Zul'Farrak
2,35490,NO,Azshara
2,71117,340,Stranglethorn Vale
2,71934,350,The Hinterlands
2,37510,358,Silverpine Forest
2,40617,35,Hellfire Peninsula
2,48597,288,Hellfire Peninsula
2,73213,251,Silithus
2,72795,365,Thunder Bluff
2,71832,365,Hellfire Peninsula
2,39915,205,Hellfire Peninsula
2,65357,35,Hellfire Peninsula
2,48885,NO,Hellfire Peninsula
2,71890,35,Hellfire Peninsula
2,72043,174,Undercity
