virtual_time,avatar_id,guild,place
0,68202,104,Hellfire Ramparts
0,61105,62,Shadowmoon Valley
0,65296,282,Shattrath City
0,58710,5,Shattrath City
0,35324,359,Netherstorm
0,50120,35,Magisters' Terrace
0,41810,352,Karazhan
0,56081,161,Hellfire Peninsula
0,61818,359,Hellfire Ramparts
0,59727,104,Isle of Quel'Danas
0,24126,282,Orgrimmar
0,50744,282,Alterac Valley
0,62426,174,Undercity
0,60343,104,Shattrath City
0,58986,103,The Underbog
0,64141,282,Nagrand
0,46465,204,Netherstorm
0,54258,103,Netherstorm
0,64794,220,Netherstorm
0,42837,NO,Arathi Basin
0,41520,352,Karazhan
0,35224,161,Isle of Quel'Danas
0,35263,104,Isle of Quel'Danas
0,67399,220,Undercity
0,46410,282,Warsong Gulch
0,61089,189,Shattrath City
0,36740,103,Shattrath City
0,48702,282,Shattrath City
0,67006,282,Nagrand
0,53911,103,Zangarmarsh
0,59873,282,The Mechanar
1,69371,104,Winterspring
1,62363,358,Hillsbrad Foothills
1,63071,NO,Stranglethorn Vale
1,70251,282,Hellfire Peninsula
1,16187,243,Isle of Quel'Danas
1,1409,62,Orgrimmar
1,10223,35,Orgrimmar
1,56181,104,Alterac Valley
1,22896,103,Shattrath City
1,65046,282,Shattrath City
1,17165,104,Shattrath City
1,54676,NO,Isle of Quel'Danas
1,69930,9,Isle of Quel'Danas
1,67612,5,Isle of Quel'Danas
1,23273,103,Warsong Gulch
1,1801,101,Warsong Gulch
1,33001,308,Shattrath City
1,23,101,Shattrath City
1,1642,62,The Hinterlands
1,44,204,Orgrimmar
1,20676,NO,Isle of Quel'Danas
1,2695,35,Warsong Gulch
1,49719,79,Shattrath City
1,60562,103,Stranglethorn Vale
1,71289,103,Mulgore
1,21161,NO,Feralas
1,71115,NO,The Barrens
1,66403,9,Arathi Highlands
1,60019,243,Arathi Highlands
1,19598,23,Hellfire Peninsula
1,69684,344,Tanaris
1,46110,NO,Un'Goro Crater
1,12068,220,Terokkar Forest
1,67798,NO,Blade's Edge Mountains
1,68316,340,Terokkar Forest
1,66050,NO,Nagrand
1,23720,250,Magisters' Terrace
1,20816,205,Magisters' Terrace
1,140,103,Magisters' Terrace
1,1389,103,Magisters' Terrace
1,31351,352,Karazhan
1,94,305,Karazhan
1,159,79,Isle of Quel'Danas
1,14788,103,Isle of Quel'Danas
1,26752,104,Isle of Quel'Danas
1,24209,204,Orgrimmar
1,25061,174,Shattrath City
1,1617,243,Arathi Basin
1,1581,5,Arathi Basin
1,17684,205,Thunder Bluff
1,108,5,Swamp of Sorrows
1,23276,104,Magisters' Terrace
1,22027,103,Warsong Gulch
1,667,204,Shattrath City
1,25727,101,Magisters' Terrace
1,65177,282,Orgrimmar
1,1161,247,Shattrath City
1,39365,35,Shattrath City
1,2482,104,Burning Steppes
1,567,5,Nagrand
1,33039,NO,Western Plaguelands
1,21834,103,Blade's Edge Arena
1,586,53,Hellfire Ramparts
1,67439,53,Isle of Quel'Danas
1,1395,101,Orgrimmar
1,22462,104,Orgrimmar
1,29782,282,Alterac Mountains
1,28845,282,Shadowmoon Valley
1,22659,359,Shadowmoon Valley
1,21963,NO,Warsong Gulch
1,64923,103,Shattrath City
1,645,5,Shattrath City
1,22222,101,Shattrath City
1,20089,204,Shattrath City
1,63658,204,The Underbog
1,1321,4,Blackrock Depths
1,109,5,Swamp of Sorrows
1,182,NO,Durotar
1,24417,282,Winterspring
1,37611,251,Hellfire Peninsula
1,69531,344,Tanaris
1,23724,121,Shattrath City
1,68422,NO,Eastern Plaguelands
1,69230,282,Feralas
1,22207,NO,Nagrand
1,22629,101,Magisters' Terrace
1,230,103,Isle of Quel'Danas
1,22825,35,Terokkar Forest
1,69974,NO,Blade's Edge Mountains
1,22839,103,Magisters' Terrace
1,65436,259,Shattrath City
1,14404,273,Nagrand
1,15224,103,Magisters' Terrace
1,2254,103,Karazhan
1,63966,5,Isle of Quel'Danas
1,590,103,Isle of Quel'Danas
1,1148,5,Shadowmoon Valley
1,21943,110,Warsong Gulch
1,17010,204,Shattrath City
1,62763,282,Terokkar Forest
1,6675,35,Nagrand
1,70088,104,Karazhan
1,29395,282,Isle of Quel'Danas
1,16416,104,Isle of Quel'Danas
1,28749,103,Orgrimmar
1,62646,204,Orgrimmar
1,70182,161,Undercity
1,32098,104,Shadowmoon Valley
1,19020,205,Eye of the Storm
1,7087,35,Isle of Quel'Danas
1,1300,189,Isle of Quel'Danas
1,15465,103,Shattrath City
1,62454,103,The Underbog
1,27081,243,Arathi Basin
1,12658,53,The Mechanar
1,71292,282,Tirisfal Glades
1,71314,NO,Tirisfal Glades
1,49628,35,Tirisfal Glades
1,70422,282,Durotar
1,63253,35,Hellfire Peninsula
1,71241,161,Hellfire Peninsula
1,13639,19,Hellfire Peninsula
1,65620,6,Hellfire Peninsula
1,67275,352,Terokkar Forest
1,3236,9,Zangarmarsh
1,71204,205,Netherstorm
1,24674,101,Magisters' Terrace
1,553,103,Magisters' Terrace
1,52753,167,Magisters' Terrace
1,11895,305,Karazhan
1,32809,103,Hellfire Ramparts
1,593,5,Isle of Quel'Danas
1,929,5,Isle of Quel'Danas
1,62239,205,Isle of Quel'Danas
1,13716,103,Isle of Quel'Danas
1,17982,104,Isle of Quel'Danas
1,492,104,Orgrimmar
1,23506,53,Warsong Gulch
1,26686,204,Warsong Gulch
1,5198,205,Shattrath City
1,24707,174,Shattrath City
1,23338,204,Netherstorm
1,29543,104,Isle of Quel'Danas
1,58246,281,Orgrimmar
1,23118,204,Orgrimmar
1,25363,35,Alterac Valley
1,45457,103,Shattrath City
1,19566,204,Shattrath City
1,2035,9,Shattrath City
1,52751,359,Terokkar Forest
1,48589,103,Nagrand
1,5269,35,Netherstorm
1,16798,NO,Swamp of Sorrows
1,20884,35,Blade's Edge Mountains
1,26848,205,Thousand Needles
1,22421,352,Karazhan
1,52427,204,Orgrimmar
1,68227,282,Orgrimmar
1,22234,35,Shadowmoon Valley
1,23705,35,Warsong Gulch
1,52907,62,Shattrath City
1,420,101,Shattrath City
1,31184,101,The Mechanar
1,4858,104,Swamp of Sorrows
1,25930,104,Blade's Edge Mountains
1,443,62,Magisters' Terrace
1,59471,103,Magisters' Terrace
1,59036,282,Hellfire Peninsula
1,7208,53,Isle of Quel'Danas
1,23882,103,Isle of Quel'Danas
1,21744,104,Isle of Quel'Danas
1,8778,103,Isle of Quel'Danas
1,944,5,Orgrimmar
1,51246,104,Orgrimmar
1,25968,104,Shadowmoon Valley
1,1384,62,Shadowmoon Valley
1,60628,204,Warsong Gulch
1,61965,282,Shattrath City
1,1189,103,Arathi Basin
1,64031,282,Blade's Edge Mountains
1,65300,189,Hellfire Ramparts
1,8687,104,Isle of Quel'Danas
1,60236,NO,Orgrimmar
1,17170,101,Warsong Gulch
1,519,53,Warsong Gulch
1,62987,282,Shattrath City
1,61812,282,Shattrath City
1,2317,282,Shattrath City
1,42686,104,Shattrath City
1,24487,359,Shattrath City
1,22481,101,The Mechanar
1,71274,NO,Eversong Woods
1,69449,NO,Stranglethorn Vale
1,71030,358,Ashenvale
1,70987,358,Eversong Woods
1,71182,251,Eversong Woods
1,59885,NO,Silvermoon City
1,70951,358,Silvermoon City
1,41450,358,Alterac Mountains
1,70851,358,Hillsbrad Foothills
1,70811,358,Hillsbrad Foothills
1,35396,358,Hillsbrad Foothills
1,71103,6,Hillsbrad Foothills
1,49412,358,Ashenvale
1,59756,358,Ashenvale
1,70190,358,The Barrens
1,71193,NO,The Barrens
1,70733,NO,Alterac Mountains
1,58345,250,Stranglethorn Vale
1,70181,344,Tanaris
1,66621,320,Stranglethorn Vale
1,63854,320,Stranglethorn Vale
1,65934,NO,Stranglethorn Vale
1,69922,307,Stranglethorn Vale
1,70543,354,Thunder Bluff
1,55741,19,Tanaris
1,61748,273,The Hinterlands
1,67283,243,Burning Steppes
1,67207,288,Stranglethorn Vale
1,35662,35,Felwood
1,48626,167,Felwood
1,68049,62,The Hinterlands
1,66937,35,Blackrock Depths
1,56603,NO,Hellfire Peninsula
1,57314,189,Zangarmarsh
1,68377,282,Nagrand
1,37841,282,Nagrand
1,65759,174,Blade's Edge Mountains
1,34764,115,Undercity
1,64313,282,Shadowmoon Valley
1,64299,103,Thousand Needles
1,51444,103,Magisters' Terrace
1,38495,103,Magisters' Terrace
1,51643,103,Magisters' Terrace
1,67284,62,Magisters' Terrace
1,57278,352,Karazhan
1,9044,174,Hellfire Peninsula
1,68038,103,Tanaris
1,41412,104,Isle of Quel'Danas
1,50407,79,Isle of Quel'Danas
1,39208,250,Orgrimmar
1,51735,53,Shadowmoon Valley
1,42099,9,Shattrath City
1,62735,205,Shattrath City
1,46393,282,Eye of the Storm
1,68286,104,Ashenvale
1,34598,359,The Underbog
1,67222,307,Stranglethorn Vale
1,44387,204,The Mechanar
1,59386,35,Magisters' Terrace
1,36268,103,Tanaris
1,67171,9,Isle of Quel'Danas
1,40998,104,Isle of Quel'Danas
1,63753,282,Shattrath City
1,58890,174,The Underbog
1,40978,62,Magisters' Terrace
1,55792,250,Magisters' Terrace
1,44500,243,Isle of Quel'Danas
1,61663,103,Shadowmoon Valley
1,39355,282,Warsong Gulch
1,61505,174,Terokkar Forest
1,62999,101,Netherstorm
1,49778,189,Zangarmarsh
1,66231,62,Swamp of Sorrows
1,34396,62,Magisters' Terrace
1,42668,352,Karazhan
1,68202,104,Hellfire Ramparts
1,61105,62,Shadowmoon Valley
1,65296,282,Shattrath City
1,58710,5,Shattrath City
1,35324,359,Netherstorm
1,64141,282,Blade's Edge Mountains
1,50120,35,Magisters' Terrace
1,41810,352,Karazhan
1,56081,161,Hellfire Peninsula
1,61818,359,Hellfire Ramparts
1,60343,104,Isle of Quel'Danas
1,59727,104,Isle of Quel'Danas
1,61893,336,Isle of Quel'Danas
1,24126,282,Orgrimmar
1,42837,NO,Orgrimmar
1,50744,282,Alterac Valley
1,67772,189,Shattrath City
1,58986,103,The Underbog
1,46465,204,Netherstorm
1,54258,103,Netherstorm
1,64794,220,Netherstorm
1,41520,352,Karazhan
1,36740,103,Hellfire Peninsula
1,35224,161,Isle of Quel'Danas
1,35263,104,Isle of Quel'Danas
1,46410,282,Warsong Gulch
1,61089,189,Shattrath City
1,67399,220,Ashenvale
1,67006,282,Terokkar Forest
1,48702,282,Terokkar Forest
1,53911,103,Zangarmarsh
1,59873,282,The Mechanar
2,63071,NO,Stranglethorn Vale
2,70251,282,Hellfire Peninsula
2,69371,104,Orgrimmar
2,2663,53,Durotar
2,16187,243,Isle of Quel'Danas
2,1409,62,Orgrimmar
2,56181,104,Alterac Valley
2,65046,282,Shattrath City
2,54676,NO,Magisters' Terrace
2,23273,103,Warsong Gulch
2,1801,101,Warsong Gulch
2,31407,101,Shattrath City
2,23,101,Arathi Basin
2,44,204,Blade's Edge Arena
2,11867,104,Isle of Quel'Danas
2,2695,35,Shattrath City
2,60562,103,Stranglethorn Vale
2,71289,103,Mulgore
2,21161,NO,Feralas
2,71115,NO,The Barrens
2,60019,243,Arathi Highlands
2,19598,23,Hellfire Peninsula
2,46110,NO,Un'Goro Crater
2,12068,220,Terokkar Forest
2,69684,344,Zul'Farrak
2,68316,340,Shattrath City
2,66050,NO,Nagrand
2,67798,NO,Zangarmarsh
2,23720,250,Magisters' Terrace
2,20816,205,Magisters' Terrace
2,26752,104,Magisters' Terrace
2,1389,103,Magisters' Terrace
2,31351,352,Karazhan
2,94,305,Karazhan
2,159,79,Isle of Quel'Danas
2,140,103,Isle of Quel'Danas
2,14788,103,Isle of Quel'Danas
2,17684,205,Thunder Bluff
2,108,5,Swamp of Sorrows
2,23276,104,Magisters' Terrace
2,25727,101,Magisters' Terrace
2,1161,247,Shattrath City
2,2482,104,Burning Steppes
2,567,5,Nagrand
2,65177,282,Stranglethorn Vale
2,820,103,Thunder Bluff
2,22462,104,Magisters' Terrace
2,1395,101,Hellfire Peninsula
2,586,53,Hellfire Ramparts
2,21834,103,Isle of Quel'Danas
2,67439,53,Isle of Quel'Danas
2,29782,282,Alterac Mountains
2,28845,282,Shadowmoon Valley
2,22659,359,Shadowmoon Valley
2,64923,103,Warsong Gulch
2,21963,NO,Warsong Gulch
2,645,5,Shattrath City
2,22222,101,Shattrath City
2,68052,35,Shattrath City
2,63658,204,The Underbog
2,1321,4,Blackrock Depths
2,109,5,Swamp of Sorrows
2,182,NO,Durotar
2,65831,35,The Barrens
2,24417,282,Winterspring
2,37611,251,Hellfire Peninsula
2,69531,344,Tanaris
2,23724,35,Shattrath City
2,68422,NO,Eastern Plaguelands
2,69230,282,Feralas
2,570,9,Zangarmarsh
2,22207,NO,Nagrand
2,22629,101,Magisters' Terrace
2,22825,35,Terokkar Forest
2,22839,103,Magisters' Terrace
2,65436,259,Hellfire Ramparts
2,14404,273,Shattrath City
2,15224,103,Magisters' Terrace
2,2254,103,Karazhan
2,63966,5,Isle of Quel'Danas
2,1148,5,Shadowmoon Valley
2,21943,110,Warsong Gulch
2,62763,282,Terokkar Forest
2,6675,35,Nagrand
2,16416,104,Magisters' Terrace
2,70088,104,Karazhan
2,32098,104,Hellfire Ramparts
2,29395,282,Isle of Quel'Danas
2,62646,204,Orgrimmar
2,70182,161,Undercity
2,22764,104,Shattrath City
2,19020,205,Shattrath City
2,1300,189,Isle of Quel'Danas
2,62454,103,Shattrath City
2,15465,103,Shattrath City
2,12658,53,Nagrand
2,7087,35,Zangarmarsh
2,27081,243,Arathi Basin
2,49628,35,Undercity
2,71292,282,Tirisfal Glades
2,71314,NO,Tirisfal Glades
2,70422,282,Stranglethorn Vale
2,63253,35,Hellfire Peninsula
2,71241,161,Hellfire Peninsula
2,13639,19,Hellfire Peninsula
2,65620,6,Hellfire Peninsula
2,3236,9,Zangarmarsh
2,67275,352,Orgrimmar
2,593,5,Magisters' Terrace
2,24674,101,Magisters' Terrace
2,929,5,Magisters' Terrace
2,553,103,Magisters' Terrace
2,52753,167,Magisters' Terrace
2,13716,103,Magisters' Terrace
2,11895,305,Karazhan
2,32809,103,Hellfire Ramparts
2,17982,104,Isle of Quel'Danas
2,26686,204,Warsong Gulch
2,492,104,Shattrath City
2,62239,205,Shattrath City
2,8738,103,Shattrath City
2,23338,204,Netherstorm
2,5198,205,Zangarmarsh
2,23118,204,Blade's Edge Arena
2,29543,104,Isle of Quel'Danas
2,58246,281,Orgrimmar
2,25363,35,Alterac Valley
2,45457,103,Shattrath City
2,52751,359,Terokkar Forest
2,48589,103,Nagrand
2,16798,104,Swamp of Sorrows
2,20884,35,Blade's Edge Mountains
2,52427,204,Blade's Edge Arena
2,22421,352,Karazhan
2,31184,101,Orgrimmar
2,22234,35,Shadowmoon Valley
2,23705,35,Warsong Gulch
2,52907,62,Shattrath City
2,4858,104,Swamp of Sorrows
2,443,62,Magisters' Terrace
2,59471,103,Magisters' Terrace
2,59036,282,Hellfire Peninsula
2,25930,104,Isle of Quel'Danas
2,25968,104,Isle of Quel'Danas
2,7208,53,Isle of Quel'Danas
2,23882,103,Isle of Quel'Danas
2,21744,104,Isle of Quel'Danas
2,8778,103,Isle of Quel'Danas
2,1384,62,Shadowmoon Valley
2,61965,282,Shadowmoon Valley
2,60628,204,Warsong Gulch
2,57741,104,Shattrath City
2,1189,103,Arathi Basin
2,65300,189,Hellfire Ramparts
2,60236,NO,Orgrimmar
2,64031,282,Shadowmoon Valley
2,17170,101,Warsong Gulch
2,8687,104,Shattrath City
2,22481,101,Shattrath City
2,62987,282,Shattrath City
2,61812,282,Shattrath City
2,519,53,Shattrath City
2,24487,359,Shattrath City
2,71274,NO,Silvermoon City
2,70987,358,Eversong Woods
2,70951,358,Silvermoon City
2,44960,NO,Ghostlands
2,71182,251,Ghostlands
2,71030,358,Blackfathom Deeps
2,70851,358,Hillsbrad Foothills
2,70811,358,Hillsbrad Foothills
2,35396,358,Hillsbrad Foothills
2,71103,6,Hillsbrad Foothills
2,70190,358,The Barrens
2,71193,NO,The Barrens
2,49412,358,Blackfathom Deeps
2,59756,358,Blackfathom Deeps
2,41450,358,Alterac Mountains
2,70733,NO,Alterac Mountains
2,58345,250,Stranglethorn Vale
2,70181,344,Zul'Farrak
2,66621,320,Stranglethorn Vale
2,63854,320,Stranglethorn Vale
2,65934,NO,Stranglethorn Vale
2,55741,19,Tanaris
2,61748,273,The Hinterlands
2,67283,243,Burning Steppes
2,35662,35,Felwood
2,48626,167,Felwood
2,66937,35,Blackrock Depths
2,56603,NO,Shattrath City
2,34776,103,Zangarmarsh
2,57314,189,Zangarmarsh
2,68377,282,Blade's Edge Mountains
2,37841,282,Nagrand
2,65759,174,Blade's Edge Mountains
2,34764,115,Warsong Gulch
2,64313,282,Netherstorm
2,41412,104,Magisters' Terrace
2,51444,103,Magisters' Terrace
2,38495,103,Magisters' Terrace
2,51643,103,Magisters' Terrace
2,67284,62,Magisters' Terrace
2,50407,79,Magisters' Terrace
2,57278,352,Karazhan
2,9044,174,Hellfire Ramparts
2,68038,103,Tanaris
2,51735,53,Shadowmoon Valley
2,46393,282,Shattrath City
2,44387,204,Shattrath City
2,34598,359,Shattrath City
2,35498,174,Shattrath City
2,39235,103,Netherstorm
2,68286,104,Blackfathom Deeps
2,59386,35,Magisters' Terrace
2,67171,9,Isle of Quel'Danas
2,40998,104,Isle of Quel'Danas
2,63939,315,Warsong Gulch
2,44398,35,Shattrath City
2,58890,174,Shattrath City
2,36268,103,Zul'Farrak
2,62999,101,Blade's Edge Mountains
2,40978,62,Magisters' Terrace
2,55792,250,Magisters' Terrace
2,39355,282,Orgrimmar
2,61663,103,Shadowmoon Valley
2,49778,189,Shattrath City
2,61505,174,Terokkar Forest
2,9787,103,Netherstorm
2,66231,62,Swamp of Sorrows
2,34396,62,Magisters' Terrace
2,42668,352,Karazhan
2,68202,104,Hellfire Ramparts
2,61105,62,Shadowmoon Valley
2,65296,282,Shattrath City
2,58710,5,Shattrath City
2,35324,359,Netherstorm
2,59727,104,Magisters' Terrace
2,61893,336,Magisters' Terrace
2,50120,35,Magisters' Terrace
2,41810,352,Karazhan
2,56081,161,Hellfire Ramparts
2,61818,359,Hellfire Ramparts
2,60343,104,Isle of Quel'Danas
2,24126,282,Orgrimmar
2,42837,NO,Orgrimmar
2,50744,282,Alterac Valley
2,62426,174,Shadowmoon Valley
2,58986,103,Shattrath City
2,67772,189,Shattrath City
2,54258,103,Netherstorm
2,64141,282,Netherstorm
2,64794,220,Netherstorm
2,35263,104,Magisters' Terrace
2,41520,352,Karazhan
