virtual_time,avatar_id,guild,place
2,2600,NO,Orgrimmar
2,182,NO,Durotar
2,5930,30,The Barrens
2,2679,6,Orgrimmar
2,4538,50,Desolace
2,4434,5,Stranglethorn Vale
2,4713,19,Orgrimmar
2,4044,4,Silverpine Forest
2,604,55,Stranglethorn Vale
2,1468,5,Orgrimmar
2,799,NO,Undercity
2,6056,NO,Tirisfal Glades
2,6095,NO,Orgrimmar
2,4175,NO,Undercity
2,6187,NO,Tirisfal Glades
2,6044,55,Silverpine Forest
2,5730,NO,Silverpine Forest
2,6046,NO,Silverpine Forest
2,2514,30,The Barrens
2,4694,5,Thousand Needles
2,4695,5,Hillsbrad Foothills
2,1246,53,Hillsbrad Foothills
2,687,50,Desolace
2,4550,36,Wetlands
2,2928,36,Wetlands
2,2459,1,Stranglethorn Vale
2,1268,7,Stranglethorn Vale
2,4008,13,The Barrens
2,1666,1,Orgrimmar
2,852,4,Orgrimmar
2,1576,13,Orgrimmar
2,4349,55,Stranglethorn Vale
2,1138,1,The Barrens
2,538,8,Un'Goro Crater
2,539,8,Un'Goro Crater
2,3822,NO,Azshara
2,1137,36,Felwood
2,271,6,Felwood
2,848,NO,The Hinterlands
2,332,5,The Hinterlands
2,287,50,Silithus
2,372,50,Winterspring
2,1672,5,Wetlands
2,596,36,Felwood
2,1424,3,Orgrimmar
2,401,3,Arathi Highlands
2,853,4,Eastern Plaguelands
3,5673,55,Stonetalon Mountains
3,1564,NO,Thousand Needles
3,2068,13,Feralas
3,867,33,Orgrimmar
3,875,33,Orgrimmar
3,32,NO,Orgrimmar
3,31,4,Orgrimmar
3,28,14,Tanaris
3,61,4,Orgrimmar
3,64,5,Thunder Bluff
3,6212,NO,Mulgore
3,6086,NO,The Barrens
3,3958,13,The Barrens
3,4462,NO,The Barrens
3,5039,30,The Barrens
3,2404,4,Desolace
3,2054,8,Thousand Needles
3,599,24,Orgrimmar
3,797,10,Feralas
3,5748,13,Feralas
3,5739,13,Azshara
3,868,5,Felwood
3,1717,21,The Hinterlands
3,1722,4,Undercity
3,129,7,Feralas
3,430,4,Orgrimmar
3,659,19,Silithus
3,1307,10,Orgrimmar
3,414,8,Orgrimmar
3,1507,4,Undercity
3,165,5,Durotar
3,182,NO,Durotar
3,5472,NO,Orgrimmar
3,5930,30,The Barrens
3,2679,6,Orgrimmar
3,4538,50,Desolace
3,2197,12,Stranglethorn Vale
3,4434,5,Stranglethorn Vale
3,4713,19,Orgrimmar
3,4044,4,Silverpine Forest
3,604,55,The Barrens
3,1468,5,Orgrimmar
3,799,NO,Undercity
3,1225,NO,Undercity
3,6056,NO,Tirisfal Glades
3,6095,NO,Orgrimmar
3,4175,NO,Undercity
3,6187,NO,Tirisfal Glades
3,4235,NO,Tirisfal Glades
3,6044,55,Silverpine Forest
3,5730,NO,Silverpine Forest
3,6046,NO,Silverpine Forest
3,2514,30,The Barrens
3,4694,5,Thousand Needles
3,4695,5,Hillsbrad Foothills
3,1246,53,Hillsbrad Foothills
3,687,50,Desolace
3,2459,1,Stranglethorn Vale
3,1268,7,Stranglethorn Vale
3,4008,13,Stranglethorn Vale
3,2928,36,Badlands
3,1666,1,Orgrimmar
3,852,4,Orgrimmar
3,3000,NO,Stranglethorn Vale
3,4349,55,Stranglethorn Vale
3,1138,1,Feralas
3,538,8,Un'Goro Crater
3,539,8,Un'Goro Crater
3,3822,NO,Azshara
3,1137,36,Felwood
3,271,6,Felwood
3,848,NO,The Hinterlands
3,332,5,The Hinterlands
3,287,50,Silithus
3,372,50,Winterspring
3,1672,5,Burning Steppes
3,596,36,Felwood
3,1516,14,Tanaris
3,853,4,Eastern Plaguelands
4,5974,NO,Orgrimmar
4,3876,16,Undercity
4,5673,55,Stonetalon Mountains
4,1564,NO,The Barrens
4,2068,13,Feralas
4,867,33,Orgrimmar
4,875,33,Orgrimmar
4,36,18,Durotar
4,32,NO,Winterspring
4,31,4,Feralas
4,64,5,Orgrimmar
4,28,14,Orgrimmar
4,61,4,Swamp of Sorrows
4,6212,NO,Mulgore
4,6086,NO,The Barrens
4,3958,13,The Barrens
4,5039,30,Thousand Needles
4,4462,NO,The Barrens
4,4985,1,Undercity
4,2404,4,Desolace
4,4389,53,Mulgore
4,599,24,Orgrimmar
4,797,10,Feralas
4,5748,13,Feralas
4,2054,8,Feralas
4,5739,13,Orgrimmar
4,868,5,Felwood
4,1717,21,The Hinterlands
4,1722,4,Eastern Plaguelands
4,129,7,Feralas
4,430,4,Orgrimmar
4,659,19,Silithus
4,165,5,Thousand Needles
4,414,8,Orgrimmar
4,1507,4,Undercity
4,182,NO,Durotar
4,5472,NO,The Barrens
4,5930,30,The Barrens
4,5836,NO,Silverpine Forest
4,2679,6,Orgrimmar
4,2686,35,The Barrens
4,4434,5,Orgrimmar
4,4538,50,Desolace
4,2197,12,Stranglethorn Vale
4,4044,4,Hillsbrad Foothills
4,4713,19,Stranglethorn Vale
4,2034,13,Undercity
4,604,55,Stonetalon Mountains
4,1320,5,Winterspring
4,1468,5,Orgrimmar
4,799,NO,Undercity
4,6056,NO,Tirisfal Glades
4,6095,NO,Orgrimmar
4,6187,NO,Undercity
4,5730,NO,Undercity
4,6044,55,Silverpine Forest
4,6046,NO,Silverpine Forest
4,2514,30,Thousand Needles
4,4694,5,Thousand Needles
4,1773,21,Orgrimmar
4,4695,5,Hillsbrad Foothills
4,1246,53,Hillsbrad Foothills
4,687,50,Desolace
4,2459,1,Stranglethorn Vale
4,1268,7,Stranglethorn Vale
4,4550,36,Badlands
4,2928,36,Badlands
4,4008,13,The Barrens
4,1666,1,Orgrimmar
4,852,4,Orgrimmar
4,4349,55,Stranglethorn Vale
4,800,6,Badlands
4,1138,1,Feralas
4,538,8,Un'Goro Crater
4,539,8,Un'Goro Crater
4,3822,NO,Azshara
4,1137,36,Felwood
4,271,6,Felwood
4,848,NO,The Hinterlands
4,332,5,The Hinterlands
4,287,50,Silithus
4,372,50,Winterspring
4,1672,5,Azshara
4,596,36,Felwood
4,1516,14,Tanaris
4,853,4,Eastern Plaguelands
5,3876,16,Undercity
5,5974,NO,Durotar
5,5673,55,Stonetalon Mountains
5,1564,NO,Razorfen Kraul
5,2068,13,Feralas
5,36,18,Blasted Lands
5,867,33,Thunder Bluff
5,875,33,Thunder Bluff
5,32,NO,Winterspring
5,41,5,Orgrimmar
5,64,5,Undercity
5,28,14,Azshara
5,61,4,Deadwind Pass
5,6305,NO,The Barrens
5,3958,13,Wailing Caverns
5,6212,NO,Mulgore
5,6086,NO,The Barrens
5,3716,35,The Barrens
5,5039,30,Thousand Needles
5,4462,NO,Thunder Bluff
5,2404,4,Desolace
5,4389,53,Feralas
5,4985,1,The Barrens
5,1706,5,Arathi Highlands
5,797,10,Thousand Needles
5,5748,13,Feralas
5,2054,8,Feralas
5,599,24,The Barrens
5,868,5,Winterspring
5,5739,13,Orgrimmar
5,1717,21,The Hinterlands
5,1722,4,Wetlands
5,129,7,The Barrens
5,430,4,Orgrimmar
5,659,19,Silithus
5,414,8,Orgrimmar
5,1507,4,Undercity
5,165,5,Durotar
5,1307,10,Felwood
5,182,NO,Durotar
5,5836,NO,Tirisfal Glades
5,5472,NO,The Barrens
5,5930,30,The Barrens
5,2679,6,Ragefire Chasm
5,4434,5,Durotar
5,4538,50,Desolace
5,2197,12,Stranglethorn Vale
5,4044,4,Hillsbrad Foothills
5,4713,19,Stranglethorn Vale
5,604,55,Stonetalon Mountains
5,2034,13,Scarlet Monastery
5,204,8,Tanaris
5,1468,5,Orgrimmar
5,799,NO,Undercity
5,6056,NO,Tirisfal Glades
5,6187,NO,Undercity
5,5730,NO,Undercity
5,6095,NO,Tirisfal Glades
5,6044,55,Silverpine Forest
5,6046,NO,Silverpine Forest
5,4694,5,Thousand Needles
5,4695,5,Hillsbrad Foothills
5,1773,21,The Barrens
5,1246,53,Hillsbrad Foothills
5,4008,13,Tirisfal Glades
5,687,50,Desolace
5,2459,1,Stranglethorn Vale
5,1268,7,Stranglethorn Vale
5,4550,36,Badlands
5,2928,36,Badlands
5,1666,1,Orgrimmar
5,852,4,Orgrimmar
5,4349,55,Stranglethorn Vale
5,800,6,Badlands
5,1138,1,Feralas
5,538,8,Un'Goro Crater
5,539,8,Un'Goro Crater
5,3822,NO,Azshara
5,1137,36,Felwood
5,271,6,Felwood
5,848,NO,The Hinterlands
5,332,5,The Hinterlands
5,287,50,Silithus
5,372,50,Winterspring
5,1672,5,Winterspring
5,596,36,Felwood
5,1516,14,Tanaris
5,853,4,Eastern Plaguelands
6,3876,16,Undercity
6,5974,NO,Durotar
6,5673,55,Stonetalon Mountains
6,1564,NO,Razorfen Kraul
6,2068,13,Feralas
6,867,33,Thousand Needles
6,875,33,Thousand Needles
6,36,18,Blasted Lands
6,32,NO,Felwood
6,28,14,Winterspring
6,41,5,Tanaris
6,61,4,Deadwind Pass
6,64,5,Silverpine Forest
6,3193,NO,Mulgore
6,6086,NO,Orgrimmar
6,6212,NO,Mulgore
6,3716,35,The Barrens
6,4462,NO,The Barrens
6,5039,30,The Barrens
6,1017,19,The Barrens
6,4389,53,Orgrimmar
6,2404,4,Desolace
6,4985,1,The Barrens
6,1706,5,Arathi Highlands
6,599,24,Thousand Needles
6,797,10,Orgrimmar
6,5748,13,Feralas
6,2054,8,Feralas
6,868,5,Winterspring
6,5739,13,Azshara
6,1717,21,The Hinterlands
6,129,7,Orgrimmar
6,1722,4,Tirisfal Glades
6,659,19,Silithus
6,587,4,Orgrimmar
6,414,8,Orgrimmar
6,165,5,Western Plaguelands
6,1307,10,Felwood
6,182,NO,Durotar
6,5836,NO,Undercity
6,5472,NO,The Barrens
6,5930,30,The Barrens
6,2679,6,Ragefire Chasm
6,4434,5,Orgrimmar
6,4538,50,Desolace
6,2197,12,Stranglethorn Vale
6,4044,4,Hillsbrad Foothills
6,4713,19,Stranglethorn Vale
6,604,55,Stonetalon Mountains
6,2034,13,Scarlet Monastery
6,204,8,Un'Goro Crater
6,2856,10,Orgrimmar
6,1468,5,Durotar
6,799,NO,Undercity
6,6056,NO,Undercity
6,6095,NO,Undercity
6,5730,NO,Undercity
6,6044,55,Undercity
6,6046,NO,Undercity
6,6187,NO,Tirisfal Glades
6,2514,30,The Barrens
6,4406,50,The Barrens
6,4694,5,Thousand Needles
6,1773,21,Thousand Needles
6,2100,5,Orgrimmar
6,4695,5,Alterac Mountains
6,1246,53,Alterac Mountains
6,2360,4,Hillsbrad Foothills
6,687,50,Desolace
6,2459,1,Stranglethorn Vale
6,1268,7,Stranglethorn Vale
6,4550,36,Badlands
6,2928,36,Badlands
6,4008,13,Scarlet Monastery
6,1138,1,Orgrimmar
6,852,4,Orgrimmar
6,1666,1,Durotar
6,1302,6,Desolace
6,800,6,Badlands
6,4349,55,The Barrens
6,538,8,Un'Goro Crater
6,539,8,Un'Goro Crater
6,3822,NO,Azshara
6,1137,36,Felwood
6,271,6,Felwood
6,848,NO,The Hinterlands
6,332,5,The Hinterlands
6,287,50,Silithus
6,372,50,Winterspring
6,1672,5,Durotar
6,596,36,Felwood
6,366,5,Felwood
6,388,15,Durotar
6,1516,14,Orgrimmar
6,853,4,Eastern Plaguelands
7,3195,NO,Durotar
7,3876,16,Undercity
7,5974,NO,Durotar
7,5673,55,The Barrens
7,1564,NO,The Barrens
7,2068,13,Feralas
7,867,33,Un'Goro Crater
7,875,33,Un'Goro Crater
7,36,18,Blasted Lands
7,32,NO,Felwood
7,28,14,Winterspring
7,41,5,Tanaris
7,61,4,Deadwind Pass
7,64,5,Silverpine Forest
7,6305,NO,Stranglethorn Vale
7,6086,NO,Durotar
7,6212,NO,Mulgore
7,3716,35,The Barrens
7,1017,19,Thousand Needles
7,4462,NO,Ashenvale
7,5039,30,The Barrens
7,1757,1,Orgrimmar
7,4389,53,Durotar
7,2404,4,Desolace
7,4985,1,The Barrens
7,1706,5,Arathi Highlands
7,797,10,Orgrimmar
7,5748,13,Feralas
7,2054,8,Feralas
7,599,24,The Barrens
7,868,5,Winterspring
7,5739,13,Azshara
7,1717,21,The Hinterlands
7,129,10,Orgrimmar
7,1722,4,Eastern Plaguelands
7,659,19,Silithus
7,587,4,Orgrimmar
7,414,8,Orgrimmar
7,1507,4,Undercity
7,165,5,Eastern Plaguelands
7,1307,10,Felwood
7,182,NO,Durotar
7,5472,NO,The Barrens
7,5836,NO,The Barrens
7,5930,30,The Barrens
7,2679,6,Orgrimmar
7,4434,5,Orgrimmar
7,4538,50,Desolace
7,2197,12,Stranglethorn Vale
7,4044,4,Hillsbrad Foothills
7,4713,19,Stranglethorn Vale
7,604,55,Stonetalon Mountains
7,2034,13,Scarlet Monastery
7,204,8,Tanaris
7,1766,5,Orgrimmar
7,2856,10,Orgrimmar
7,1468,5,Hillsbrad Foothills
7,5454,NO,Undercity
7,6056,NO,Undercity
7,6187,NO,Undercity
7,6044,55,Undercity
7,6046,NO,Undercity
7,4390,NO,The Barrens
7,6095,NO,Silverpine Forest
7,5730,NO,Silverpine Forest
7,2514,30,The Barrens
7,4406,50,The Barrens
7,4694,5,Thousand Needles
7,1773,21,Thousand Needles
7,4695,5,Hillsbrad Foothills
7,2100,5,The Barrens
7,2360,4,Alterac Mountains
7,1246,53,Hillsbrad Foothills
7,687,50,Desolace
7,2459,1,Stranglethorn Vale
7,1268,7,Stranglethorn Vale
7,4550,36,Badlands
7,2928,36,Badlands
7,4008,13,Scarlet Monastery
7,852,4,Undercity
7,800,6,Badlands
7,1302,6,Feralas
7,1138,1,The Barrens
7,1666,1,Arathi Highlands
7,538,8,Thousand Needles
7,539,8,Thousand Needles
7,3822,NO,Azshara
7,1137,36,Felwood
7,271,6,Felwood
7,848,NO,The Hinterlands
7,332,5,The Hinterlands
7,287,50,Silithus
7,372,50,Winterspring
7,1672,5,Silithus
7,596,36,Felwood
7,337,50,Undercity
7,366,5,Felwood
7,388,15,Silithus
7,1516,14,Orgrimmar
7,853,4,Eastern Plaguelands
8,3876,16,Undercity
8,5974,NO,The Barrens
8,5673,55,The Barrens
8,1564,NO,The Barrens
8,2068,13,Feralas
8,867,33,Un'Goro Crater
8,875,33,Un'Goro Crater
8,36,18,Blasted Lands
8,32,NO,Felwood
8,28,14,Winterspring
8,41,5,Tanaris
8,64,5,Hillsbrad Foothills
8,61,4,Deadwind Pass
8,6086,NO,Durotar
8,3716,35,The Barrens
8,6212,NO,Thunder Bluff
8,1017,19,Thousand Needles
8,5039,30,Stonetalon Mountains
8,4462,NO,The Barrens
8,2404,4,Desolace
8,1757,1,Stranglethorn Vale
8,4389,53,Stranglethorn Vale
8,4985,1,The Barrens
8,1706,5,Arathi Highlands
8,797,10,Orgrimmar
8,5748,13,Feralas
8,2054,8,Feralas
8,5739,13,Orgrimmar
8,868,5,Moonglade
8,1717,21,The Hinterlands
8,129,10,Orgrimmar
8,1722,4,Eastern Plaguelands
8,587,4,Orgrimmar
8,1507,4,Undercity
8,165,5,Eastern Plaguelands
8,1307,10,Felwood
8,2600,NO,Orgrimmar
8,182,NO,Durotar
8,3014,NO,Durotar
8,5472,NO,The Barrens
8,5836,NO,The Barrens
8,2679,6,Orgrimmar
8,1157,19,Tanaris
8,4538,50,Orgrimmar
8,4434,5,Orgrimmar
8,2197,12,Stranglethorn Vale
8,4044,4,Undercity
8,4713,19,Stranglethorn Vale
8,604,55,Stonetalon Mountains
8,2034,13,Scarlet Monastery
8,204,8,Orgrimmar
8,1766,5,Orgrimmar
8,2856,10,Orgrimmar
8,1468,5,Badlands
8,6056,NO,Undercity
8,4390,NO,Orgrimmar
8,6187,NO,Tirisfal Glades
8,6044,55,Durotar
8,6046,NO,Durotar
8,6095,NO,The Barrens
8,5730,NO,Silverpine Forest
8,2514,30,Stonetalon Mountains
8,4406,50,The Barrens
8,2100,5,Thousand Needles
8,4694,5,Thousand Needles
8,1773,21,Thousand Needles
8,4695,5,Hillsbrad Foothills
8,2360,4,Alterac Mountains
8,1246,53,Hillsbrad Foothills
8,687,50,Desolace
8,2459,1,Stranglethorn Vale
8,1268,7,Stranglethorn Vale
8,4550,36,Badlands
8,2928,36,Badlands
8,4008,13,Scarlet Monastery
8,1138,1,Tanaris
8,852,4,Tirisfal Glades
8,800,6,Loch Modan
8,3400,53,Stranglethorn Vale
8,1666,1,Badlands
8,1302,6,Feralas
8,3822,NO,Azshara
8,538,8,The Barrens
8,539,8,The Barrens
8,271,6,Felwood
8,848,NO,The Hinterlands
8,332,5,The Hinterlands
8,287,50,Silithus
8,372,50,Winterspring
8,1672,5,Silithus
8,596,36,Felwood
8,337,50,Stranglethorn Vale
8,366,5,Felwood
8,388,15,Silithus
8,853,4,Eastern Plaguelands
9,5974,NO,The Barrens
9,5673,55,The Barrens
9,1564,NO,The Barrens
9,2068,13,Feralas
9,867,33,Un'Goro Crater
9,875,33,Un'Goro Crater
9,32,NO,Felwood
9,28,14,Winterspring
9,41,5,Tanaris
9,64,5,Loch Modan
9,61,4,Deadwind Pass
9,6086,NO,Durotar
9,5201,NO,Mulgore
9,1733,NO,The Barrens
9,3716,35,The Barrens
9,1017,19,Thousand Needles
9,5039,30,Stonetalon Mountains
9,4462,NO,The Barrens
9,2404,4,Desolace
9,1757,1,Stranglethorn Vale
9,4389,53,Stranglethorn Vale
9,4985,1,The Barrens
9,1706,5,Arathi Highlands
9,797,10,Feralas
9,5748,13,Feralas
9,2054,8,Feralas
9,5739,13,Orgrimmar
9,868,5,Tirisfal Glades
9,1717,21,The Hinterlands
9,2045,4,Orgrimmar
9,1617,12,Orgrimmar
9,1722,NO,Eastern Plaguelands
9,129,10,Feralas
9,587,4,Orgrimmar
9,1507,4,Undercity
9,165,5,Eastern Plaguelands
9,1307,10,Felwood
9,2600,NO,Orgrimmar
9,182,NO,Durotar
9,3014,NO,Durotar
9,5836,NO,The Barrens
9,1157,19,Tanaris
9,4434,5,Orgrimmar
9,4044,4,Undercity
9,4713,19,Stranglethorn Vale
9,604,55,Orgrimmar
9,204,8,Durotar
9,1766,5,Winterspring
9,2856,10,Orgrimmar
9,1468,5,Uldaman
9,6056,NO,Undercity
9,4390,NO,Orgrimmar
9,6044,55,Orgrimmar
9,6046,NO,Orgrimmar
9,6187,NO,Tirisfal Glades
9,6095,NO,The Barrens
9,5730,NO,Silverpine Forest
9,2514,30,Stonetalon Mountains
9,4406,50,The Barrens
9,2100,5,Thousand Needles
9,4694,5,Thousand Needles
9,1773,21,Thousand Needles
9,4695,5,Hillsbrad Foothills
9,2360,4,Alterac Mountains
9,1246,53,Hillsbrad Foothills
9,4008,13,Tirisfal Glades
9,687,50,Desolace
9,2459,1,Stranglethorn Vale
9,1268,7,Stranglethorn Vale
9,4550,36,Badlands
9,2928,36,Badlands
9,800,6,Alterac Mountains
9,1666,1,Uldaman
9,1138,1,Durotar
9,3400,53,Stranglethorn Vale
9,852,4,Stranglethorn Vale
9,1302,6,Feralas
9,538,8,Tanaris
9,539,8,Tanaris
9,332,5,Orgrimmar
9,848,NO,Undercity
9,3822,NO,Azshara
9,271,6,Felwood
9,1965,3,Orgrimmar
9,287,50,Silithus
9,372,50,Winterspring
9,1672,5,Undercity
9,596,36,Felwood
9,337,50,Stranglethorn Vale
9,366,5,Felwood
9,388,15,Silithus
9,853,4,Eastern Plaguelands
10,5974,NO,The Barrens
10,5673,55,The Barrens
10,1564,NO,The Barrens
10,2068,13,Orgrimmar
10,867,33,Un'Goro Crater
10,875,33,Un'Goro Crater
10,32,NO,Felwood
10,28,14,Winterspring
10,64,5,Loch Modan
10,61,4,Deadwind Pass
10,6144,NO,Orgrimmar
10,6086,NO,Durotar
10,5201,NO,Mulgore
10,1733,NO,The Barrens
10,3716,35,The Barrens
10,1017,19,Thousand Needles
10,5039,30,Stonetalon Mountains
10,4462,NO,The Barrens
10,1757,1,Stranglethorn Vale
10,4389,53,Stranglethorn Vale
10,4985,1,The Barrens
10,2404,4,The Barrens
10,1706,5,Arathi Highlands
10,948,6,Orgrimmar
10,797,10,Feralas
10,5748,13,Feralas
10,2054,8,Feralas
10,5739,13,Orgrimmar
10,1717,21,Undercity
10,868,5,Eastern Plaguelands
10,2045,4,Orgrimmar
10,429,1,Tirisfal Glades
10,1617,12,Durotar
10,129,10,Feralas
10,587,4,Orgrimmar
10,1507,4,Undercity
10,165,5,Eastern Plaguelands
10,1307,10,Felwood
10,182,NO,Durotar
10,3014,NO,Durotar
10,5836,NO,The Barrens
10,5324,8,The Barrens
10,4434,5,Orgrimmar
10,1157,19,Feralas
10,4044,4,Undercity
10,4713,19,Stranglethorn Vale
10,204,8,Tirisfal Glades
10,1766,5,Winterspring
10,1294,13,Orgrimmar
10,1468,5,Uldaman
10,6044,55,Wailing Caverns
10,6046,NO,Wailing Caverns
10,6187,NO,Undercity
10,6095,NO,The Barrens
10,5730,NO,Silverpine Forest
10,4406,50,Orgrimmar
10,2514,30,Stonetalon Mountains
10,2100,5,Thousand Needles
10,4694,5,Thousand Needles
10,1773,21,Thousand Needles
10,4695,5,Hillsbrad Foothills
10,2360,4,Alterac Mountains
10,4008,13,Alterac Mountains
10,687,50,Desolace
10,2459,1,Stranglethorn Vale
10,1268,7,Stranglethorn Vale
10,4550,36,Badlands
10,2928,36,Badlands
10,1246,53,Arathi Highlands
10,800,6,Alterac Mountains
10,1666,1,Uldaman
10,1138,1,Hillsbrad Foothills
10,3400,53,Undercity
10,852,4,Stranglethorn Vale
10,1302,6,Feralas
10,848,NO,Undercity
10,332,5,Moonglade
10,3822,NO,Azshara
10,271,6,Felwood
10,1965,3,Winterspring
10,287,50,Silithus
10,372,50,Winterspring
10,1672,5,Undercity
10,596,36,Silverpine Forest
10,337,50,Stranglethorn Vale
10,366,5,Felwood
10,388,15,Silithus
10,853,4,Eastern Plaguelands
11,5974,NO,Orgrimmar
11,5673,55,The Barrens
11,1564,NO,The Barrens
11,2068,13,Orgrimmar
11,867,33,Un'Goro Crater
11,875,33,Un'Goro Crater
11,32,NO,Felwood
11,61,4,Deadwind Pass
11,6144,NO,Orgrimmar
11,6086,NO,Durotar
11,1733,NO,The Barrens
11,3716,35,The Barrens
11,1017,19,Thousand Needles
11,5039,30,Stonetalon Mountains
11,4462,NO,The Barrens
11,2404,4,Dustwallow Marsh
11,1757,1,Stranglethorn Vale
11,4389,53,Stranglethorn Vale
11,4985,1,The Barrens
11,5748,13,Tanaris
11,797,10,Feralas
11,2054,8,Feralas
11,868,5,Orgrimmar
11,1717,21,Moonglade
11,2045,4,Orgrimmar
11,429,1,Alterac Mountains
11,129,10,Feralas
11,1617,12,Western Plaguelands
11,1128,4,Felwood
11,587,4,Orgrimmar
11,1307,10,Orgrimmar
11,1507,4,Undercity
11,165,5,Eastern Plaguelands
11,3014,NO,Orgrimmar
11,182,NO,Durotar
11,6306,NO,Durotar
11,5836,NO,The Barrens
11,5324,8,The Barrens
11,4434,5,Orgrimmar
11,4044,4,Thousand Needles
11,4713,19,Stranglethorn Vale
11,204,8,Stranglethorn Vale
11,1766,5,Winterspring
11,1294,13,Winterspring
11,1445,50,Orgrimmar
11,1468,5,Orgrimmar
11,6044,55,Wailing Caverns
11,6046,NO,Wailing Caverns
11,6187,NO,Undercity
11,6095,NO,The Barrens
11,5730,NO,Silverpine Forest
11,2567,54,Undercity
11,2514,30,Stonetalon Mountains
11,4406,50,The Barrens
11,2100,5,Thousand Needles
11,4694,5,Thousand Needles
11,1773,21,Thousand Needles
11,4695,5,Hillsbrad Foothills
11,2360,4,Alterac Mountains
11,4008,13,Alterac Mountains
11,687,50,Desolace
11,2459,1,Stranglethorn Vale
11,1268,7,Stranglethorn Vale
11,4550,36,Badlands
11,2928,36,Badlands
11,1246,53,Arathi Highlands
11,800,6,Alterac Mountains
11,1138,1,Alterac Mountains
11,852,4,Badlands
11,1302,6,Feralas
11,3400,53,Arathi Highlands
11,332,5,Orgrimmar
11,848,NO,Undercity
11,3822,NO,Azshara
11,271,6,Felwood
11,287,50,Silithus
11,1965,3,Felwood
11,1672,5,Undercity
11,596,36,Badlands
11,372,50,Felwood
11,337,50,Stranglethorn Vale
11,366,5,Felwood
11,401,3,Redridge Mountains
11,853,4,Eastern Plaguelands
12,5673,55,The Barrens
12,1564,NO,The Barrens
12,2068,13,Tanaris
12,867,33,Un'Goro Crater
