virtual_time,avatar_id,guild,place
0,67418,NO,The Mechanar
0,62379,204,Sethekk Halls
0,65066,167,Isle of Quel'Danas
0,59130,189,Isle of Quel'Danas
0,53986,167,Orgrimmar
0,45918,101,Shattrath City
0,12566,204,The Botanica
0,60682,204,Wetlands
0,68230,104,Sethekk Halls
0,37133,282,Isle of Quel'Danas
0,42837,250,Orgrimmar
0,50744,282,Warsong Gulch
0,66441,189,Stranglethorn Vale
0,41810,352,Zangarmarsh
0,36740,103,Blade's Edge Mountains
0,51768,161,Orgrimmar
0,37156,174,Shattrath City
0,16156,103,Eye of the Storm
0,53911,103,The Botanica
0,71545,35,Netherstorm
0,44730,204,Netherstorm
0,31496,282,Zangarmarsh
0,46519,103,Zangarmarsh
1,23270,363,Orgrimmar
1,7864,370,Orgrimmar
1,71785,NO,Durotar
1,71887,282,The Barrens
1,71871,365,The Barrens
1,1003,281,Shattrath City
1,3029,5,Zangarmarsh
1,58724,250,Blade's Edge Mountains
1,410,53,Hellfire Peninsula
1,67978,NO,Shattrath City
1,28801,101,The Botanica
1,65860,35,Netherstorm
1,22557,103,Arathi Basin
1,22025,103,Shadowmoon Valley
1,21910,204,Warsong Gulch
1,14831,359,Orgrimmar
1,25563,313,Orgrimmar
1,71678,NO,Stonetalon Mountains
1,68293,189,Stranglethorn Vale
1,63330,282,Western Plaguelands
1,6144,167,The Barrens
1,5263,23,Hellfire Peninsula
1,5564,257,Terokkar Forest
1,5381,365,Thunder Bluff
1,58587,35,Nagrand
1,64786,103,Sethekk Halls
1,61736,204,Isle of Quel'Danas
1,23267,103,Durotar
1,23737,189,Isle of Quel'Danas
1,24388,35,Shattrath City
1,20770,104,The Steamvault
1,22389,250,The Mechanar
1,22148,103,Warsong Gulch
1,2447,359,Shattrath City
1,58437,250,The Mechanar
1,53508,257,Blade's Edge Mountains
1,66778,189,Hellfire Peninsula
1,63191,103,Sethekk Halls
1,11710,103,Alterac Valley
1,1390,79,Warsong Gulch
1,22026,104,Durotar
1,63658,204,The Steamvault
1,182,NO,Durotar
1,71420,NO,The Barrens
1,18316,340,Ghostlands
1,17489,65,Isle of Quel'Danas
1,62541,174,Blade's Edge Mountains
1,11911,266,Isle of Quel'Danas
1,69974,282,Alterac Valley
1,8109,103,Arathi Basin
1,22728,250,Warsong Gulch
1,47531,103,Terokkar Forest
1,636,35,Zangarmarsh
1,63966,5,Arathi Basin
1,20723,103,Sethekk Halls
1,16416,104,Hellfire Peninsula
1,63423,293,Isle of Quel'Danas
1,22021,103,Shattrath City
1,22654,204,The Steamvault
1,24288,103,Blade's Edge Mountains
1,12658,53,Sethekk Halls
1,7087,35,Shattrath City
1,21032,205,Terokkar Forest
1,22934,282,Nagrand
1,22341,NO,Orgrimmar
1,62538,371,Orgrimmar
1,70946,344,Orgrimmar
1,66908,167,Orgrimmar
1,68276,79,Alterac Mountains
1,28589,NO,Stranglethorn Vale
1,49628,35,The Barrens
1,71857,35,Arathi Highlands
1,62241,NO,Shattrath City
1,65345,282,Shattrath City
1,63253,35,Nagrand
1,21984,104,Hellfire Peninsula
1,21930,103,Sethekk Halls
1,4991,103,Warsong Gulch
1,492,104,Shattrath City
1,21931,103,Shattrath City
1,15766,5,The Botanica
1,21752,205,Terokkar Forest
1,5198,205,The Steamvault
1,30072,282,Zangarmarsh
1,1246,53,Thunder Bluff
1,71008,250,The Steamvault
1,22662,101,Hellfire Peninsula
1,22519,101,Shattrath City
1,23705,35,Arathi Basin
1,21950,174,Arathi Basin
1,14888,NO,Blade's Edge Mountains
1,22253,103,Hellfire Peninsula
1,8778,103,Hellfire Peninsula
1,21744,104,Hellfire Ramparts
1,1075,19,Isle of Quel'Danas
1,64214,282,Isle of Quel'Danas
1,22440,103,Orgrimmar
1,48531,204,Warsong Gulch
1,23882,103,Shattrath City
1,57741,104,Shattrath City
1,66837,35,The Steamvault
1,65342,282,Netherstorm
1,21976,103,The Mechanar
1,21806,189,Blade's Edge Mountains
1,2350,204,Sethekk Halls
1,64609,320,Orgrimmar
1,64031,282,Orgrimmar
1,67768,35,Alterac Valley
1,23438,174,Undercity
1,28412,NO,Shadowmoon Valley
1,22132,101,Terokkar Forest
1,22576,35,Arathi Basin
1,67578,101,Burning Steppes
1,67991,NO,Orgrimmar
1,71566,NO,Eversong Woods
1,71890,35,Ghostlands
1,70805,NO,Ghostlands
1,62759,250,Ghostlands
1,35668,101,Hillsbrad Foothills
1,55538,251,Hillsbrad Foothills
1,71891,250,The Barrens
1,44894,282,Ghostlands
1,71010,NO,Thousand Needles
1,45858,NO,Thousand Needles
1,71867,NO,Alterac Mountains
1,71866,NO,Alterac Mountains
1,58466,NO,Mulgore
1,71329,358,The Hinterlands
1,71158,358,Blackrock Spire
1,54522,358,Arathi Highlands
1,65484,161,Hellfire Peninsula
1,70590,358,Hellfire Ramparts
1,70733,NO,Western Plaguelands
1,69126,250,Hellfire Peninsula
1,70062,161,Hellfire Peninsula
1,71458,161,Hellfire Peninsula
1,69535,320,Shattrath City
1,34496,257,Terokkar Forest
1,63432,204,Terokkar Forest
1,71193,250,Zangarmarsh
1,38808,6,Tanaris
1,70280,103,Nagrand
1,44325,161,Nagrand
1,35689,103,Nagrand
1,41412,104,Isle of Quel'Danas
1,36442,161,Isle of Quel'Danas
1,50046,NO,Isle of Quel'Danas
1,63216,204,Alterac Valley
1,50698,104,Alterac Valley
1,63559,103,Eye of the Storm
1,17230,53,Eye of the Storm
1,42099,9,The Botanica
1,65469,282,Terokkar Forest
1,45910,103,Nagrand
1,59548,282,Netherstorm
1,63650,250,The Hinterlands
1,40265,53,Arathi Basin
1,56579,250,The Mechanar
1,12611,35,Isle of Quel'Danas
1,68025,189,Shattrath City
1,41472,369,Shattrath City
1,67171,9,Arathi Basin
1,67418,NO,The Mechanar
1,62379,204,Sethekk Halls
1,43324,167,Arathi Basin
1,59130,189,Isle of Quel'Danas
1,53986,167,Orgrimmar
1,65066,167,Shattrath City
1,45918,101,Shattrath City
1,12566,204,The Botanica
1,60682,204,Badlands
1,68109,282,The Steamvault
1,68230,104,Sethekk Halls
1,37133,282,Isle of Quel'Danas
1,50744,282,Warsong Gulch
1,42837,250,Warsong Gulch
1,66441,189,Stranglethorn Vale
1,46519,103,Blade's Edge Mountains
1,36740,103,Blade's Edge Mountains
1,44730,204,Shattrath City
1,37156,174,Shattrath City
1,16156,103,Eye of the Storm
1,53911,103,The Botanica
1,58815,103,Nagrand
1,31496,282,The Steamvault
1,71545,35,Netherstorm
2,71871,365,Wailing Caverns
2,71785,NO,Durotar
2,71892,NO,Stranglethorn Vale
2,71887,282,The Barrens
2,12868,104,Terokkar Forest
2,1003,281,Orgrimmar
2,3029,5,The Steamvault
2,58724,250,Blade's Edge Mountains
2,67368,103,Shattrath City
2,410,53,Shattrath City
2,28801,101,The Botanica
2,65860,35,Netherstorm
2,22557,103,Arathi Basin
2,19,65,Zangarmarsh
2,21910,204,Warsong Gulch
2,57942,101,Shattrath City
2,14831,359,Arathi Basin
2,6144,167,Wailing Caverns
2,71678,NO,Desolace
2,47517,NO,Desolace
2,68293,189,Stranglethorn Vale
2,69147,NO,Mulgore
2,5564,257,Terokkar Forest
2,5263,23,Thunder Bluff
2,58587,35,Nagrand
2,61736,204,Isle of Quel'Danas
2,64786,103,Shattrath City
2,23267,103,Stranglethorn Vale
2,22119,101,Zangarmarsh
2,23737,189,Blade's Edge Mountains
2,24388,35,Shattrath City
2,2877,53,Terokkar Forest
2,20770,104,The Steamvault
2,22389,250,Silvermoon City
2,2447,359,Isle of Quel'Danas
2,22148,103,Warsong Gulch
2,24454,250,Shattrath City
2,58437,NO,Shattrath City
2,66778,189,Hellfire Peninsula
2,63191,103,Sethekk Halls
2,1390,79,Alterac Valley
2,11710,103,Shattrath City
2,31598,103,Nagrand
2,63658,204,The Steamvault
2,53508,257,Zangarmarsh
2,182,NO,Durotar
2,71420,NO,The Barrens
2,17489,65,Terokkar Forest
2,22825,35,Mulgore
2,62541,174,Blade's Edge Mountains
2,11911,266,Isle of Quel'Danas
2,69974,282,Alterac Valley
2,8109,103,Arathi Basin
2,22728,250,Warsong Gulch
2,20065,62,Shattrath City
2,63966,5,Terokkar Forest
2,636,35,The Steamvault
2,16416,104,Hellfire Peninsula
2,63423,293,Isle of Quel'Danas
2,22021,103,Orgrimmar
2,22654,204,The Steamvault
2,24288,103,Hellfire Peninsula
2,12658,53,Sethekk Halls
2,21032,205,Isle of Quel'Danas
2,7087,35,Shattrath City
2,22934,282,Nagrand
2,66908,167,Wailing Caverns
2,68276,79,Tirisfal Glades
2,23970,NO,Stranglethorn Vale
2,28589,NO,Stranglethorn Vale
2,49628,35,The Barrens
2,65942,332,Silverpine Forest
2,71857,35,Arathi Highlands
2,31058,218,Hellfire Peninsula
2,33670,6,Tirisfal Glades
2,65345,282,Eye of the Storm
2,63253,35,Nagrand
2,68840,NO,Orgrimmar
2,21984,104,Shadowmoon Valley
2,4991,103,Warsong Gulch
2,492,104,Shattrath City
2,21930,103,Shattrath City
2,21931,103,Shattrath City
2,22625,250,Shattrath City
2,15766,5,The Botanica
2,21752,205,Terokkar Forest
2,30072,282,Nagrand
2,5198,205,The Steamvault
2,1246,53,Thunder Bluff
2,11589,189,Isle of Quel'Danas
2,22324,103,Shadowmoon Valley
2,71008,250,The Steamvault
2,22662,101,Isle of Quel'Danas
2,68923,79,Undercity
2,11901,NO,Warsong Gulch
2,71241,161,Shattrath City
2,21950,174,Shattrath City
2,23705,35,Arathi Basin
2,65342,282,Blade's Edge Mountains
2,8778,103,Hellfire Peninsula
2,21744,104,Hellfire Ramparts
2,64214,282,Isle of Quel'Danas
2,14888,NO,Isle of Quel'Danas
2,22440,103,Orgrimmar
2,48531,204,Shattrath City
2,22253,103,Shattrath City
2,66837,35,The Steamvault
2,21976,103,Netherstorm
2,57741,104,Arathi Basin
2,21806,189,Blade's Edge Mountains
2,2350,204,Sethekk Halls
2,67768,35,Isle of Quel'Danas
2,64609,320,Orgrimmar
2,22576,35,Orgrimmar
2,64031,282,Orgrimmar
2,28412,NO,Shadowmoon Valley
2,22132,101,Terokkar Forest
2,23438,174,The Barrens
2,67578,101,Blackrock Spire
2,71860,NO,Eversong Woods
2,70805,NO,Ghostlands
2,71890,35,Ghostlands
2,62759,250,Ghostlands
2,71891,250,Wailing Caverns
2,55538,251,Alterac Mountains
2,71117,340,Hillsbrad Foothills
2,44894,282,Ghostlands
2,71010,NO,Thousand Needles
2,45858,NO,Thousand Needles
2,71867,NO,Hillsbrad Foothills
2,71866,NO,Hillsbrad Foothills
2,70600,358,The Barrens
2,71329,358,The Hinterlands
2,58466,NO,Thunder Bluff
2,71158,358,Blackrock Spire
2,54522,358,Stranglethorn Vale
2,65484,161,Hellfire Peninsula
2,70590,358,Hellfire Ramparts
2,70733,NO,Western Plaguelands
2,69126,250,Hellfire Peninsula
2,69535,320,Shattrath City
2,63432,204,Shattrath City
2,34496,257,Terokkar Forest
2,71458,161,Terokkar Forest
2,71193,250,Zangarmarsh
2,70062,161,Zangarmarsh
2,38808,6,Tanaris
2,70280,103,Nagrand
2,44325,161,Nagrand
2,35689,103,Nagrand
2,41412,104,Isle of Quel'Danas
2,50046,NO,Isle of Quel'Danas
2,17230,53,Orgrimmar
2,63216,204,Alterac Valley
2,56579,250,Shattrath City
2,59548,282,Shattrath City
2,63559,103,Eye of the Storm
2,42099,9,The Botanica
2,65469,282,Terokkar Forest
2,38093,189,Nagrand
2,50930,174,Nagrand
2,45910,103,Netherstorm
2,63650,250,The Hinterlands
2,40265,53,Arathi Basin
2,68025,189,Hellfire Peninsula
2,67171,9,Alterac Valley
2,67418,NO,Shattrath City
2,12611,35,Arathi Basin
2,62379,204,Sethekk Halls
2,43324,167,Arathi Basin
2,59130,189,Isle of Quel'Danas
2,45918,101,Orgrimmar
2,53986,167,Orgrimmar
2,12566,204,The Botanica
2,68109,282,The Steamvault
2,59334,35,Silvermoon City
2,68230,104,Sethekk Halls
2,37133,282,Isle of Quel'Danas
2,44123,NO,Orgrimmar
2,42837,250,Warsong Gulch
2,50744,282,Shattrath City
2,64794,220,Shattrath City
2,66441,189,Stranglethorn Vale
2,46519,103,Blade's Edge Mountains
2,36740,103,Blade's Edge Mountains
2,44730,204,Isle of Quel'Danas
2,55338,167,Isle of Quel'Danas
2,66664,282,Shattrath City
2,16156,103,Shattrath City
2,53911,103,The Botanica
2,31496,282,The Steamvault
2,71545,35,Netherstorm
3,71887,282,Thousand Needles
3,71871,365,Wailing Caverns
3,71785,NO,Durotar
3,12868,104,Terokkar Forest
3,1872,104,Isle of Quel'Danas
3,1003,281,Orgrimmar
3,3029,5,The Steamvault
3,58724,250,Blade's Edge Mountains
3,6241,282,Isle of Quel'Danas
3,28801,101,The Botanica
3,65860,35,Netherstorm
3,22557,103,Arathi Basin
3,67368,103,Arathi Basin
3,410,53,Arathi Basin
3,19,65,Zangarmarsh
3,21910,204,Warsong Gulch
3,14831,359,Arathi Basin
3,6144,167,Wailing Caverns
3,68293,189,Durotar
3,71678,NO,Desolace
3,47517,NO,Desolace
3,69147,NO,Mulgore
3,5564,257,Terokkar Forest
3,5263,23,Thunder Bluff
3,58587,35,Nagrand
3,61736,204,Isle of Quel'Danas
3,64786,103,Shattrath City
3,22119,101,Shattrath City
3,23267,103,Stranglethorn Vale
3,2877,53,Isle of Quel'Danas
3,22389,250,Shattrath City
3,24388,35,Shattrath City
3,22007,104,Terokkar Forest
3,20770,104,The Steamvault
3,23737,189,Deadwind Pass
3,2447,359,Isle of Quel'Danas
3,22379,359,Isle of Quel'Danas
3,22148,103,Warsong Gulch
3,24454,250,Arathi Basin
3,66778,189,Hellfire Peninsula
3,63191,103,Sethekk Halls
3,26472,35,Isle of Quel'Danas
3,1390,79,Alterac Valley
3,22026,104,Undercity
3,11710,103,Shattrath City
3,63658,204,Shattrath City
3,53508,257,Shattrath City
3,38774,103,Shattrath City
3,31598,103,Nagrand
3,32428,NO,Orgrimmar
3,182,NO,Durotar
3,71420,NO,The Barrens
3,70921,282,Un'Goro Crater
3,17489,65,Nagrand
3,22825,35,Zangarmarsh
3,62541,174,Blade's Edge Mountains
3,11911,266,Isle of Quel'Danas
3,1011,35,Isle of Quel'Danas
3,8109,103,Orgrimmar
3,69974,282,Alterac Valley
3,636,35,The Steamvault
3,63966,5,Arathi Basin
3,20065,62,Arathi Basin
3,16416,104,Hellfire Peninsula
3,63423,293,Isle of Quel'Danas
3,22654,204,Shattrath City
3,22021,103,Terokkar Forest
3,12658,53,Sethekk Halls
3,21032,205,Isle of Quel'Danas
3,24288,103,Isle of Quel'Danas
3,22934,282,Nagrand
3,66908,167,Wailing Caverns
3,71893,NO,Tirisfal Glades
3,71894,NO,Tirisfal Glades
3,28589,NO,Stranglethorn Vale
3,49628,35,The Barrens
3,68276,79,The Barrens
3,71857,35,Arathi Highlands
3,31058,218,Hellfire Peninsula
3,33670,6,Eastern Plaguelands
3,65345,282,Arathi Basin
3,63253,35,Nagrand
3,68840,NO,Orgrimmar
3,22625,250,Undercity
3,21752,205,Shadowmoon Valley
3,492,104,Shattrath City
3,1246,53,Shattrath City
3,15766,5,The Botanica
3,30072,282,Terokkar Forest
3,21984,104,Nagrand
3,22324,103,Shattrath City
3,71008,250,Shattrath City
3,11589,189,Eastern Plaguelands
3,22662,101,Isle of Quel'Danas
3,23705,35,Orgrimmar
3,68923,79,Undercity
3,21950,174,Shattrath City
3,71241,161,Eye of the Storm
3,11901,NO,Zangarmarsh
3,21976,103,Blade's Edge Mountains
3,1450,5,Blade's Edge Mountains
3,65342,282,Hellfire Peninsula
3,8778,103,Hellfire Peninsula
3,21744,104,Hellfire Ramparts
3,64214,282,Isle of Quel'Danas
3,22440,103,Orgrimmar
3,2058,104,Shattrath City
3,22253,103,Shattrath City
3,62274,NO,Shattrath City
3,14888,NO,Shattrath City
3,66837,35,The Steamvault
3,48531,204,Arathi Basin
3,57741,104,Arathi Basin
3,23438,174,Tanaris
3,2350,204,Sethekk Halls
3,22914,35,Isle of Quel'Danas
3,64609,320,Alterac Valley
3,28412,NO,Shattrath City
3,22132,101,Terokkar Forest
3,21806,189,Netherstorm
3,67578,101,Blackrock Spire
3,71895,NO,Eversong Woods
3,71562,NO,Eversong Woods
3,71860,NO,Eversong Woods
3,62759,250,Undercity
3,70805,NO,Ghostlands
3,71890,35,Ghostlands
3,71891,250,Wailing Caverns
3,71117,340,Hillsbrad Foothills
3,55538,251,Undercity
3,44894,282,Ghostlands
3,71010,NO,Thousand Needles
3,45858,NO,Thousand Needles
3,70017,NO,Hillsbrad Foothills
3,71867,NO,Undercity
3,71866,NO,Undercity
3,70600,358,The Barrens
3,58466,NO,The Barrens
3,71329,358,The Hinterlands
3,71158,358,Blackrock Spire
3,65484,161,Hellfire Peninsula
3,70590,358,Hellfire Ramparts
3,70733,NO,Western Plaguelands
3,69126,250,Hellfire Peninsula
3,69535,320,Alterac Valley
3,34496,257,Terokkar Forest
3,63432,204,Terokkar Forest
3,71458,161,Terokkar Forest
3,71193,250,Zangarmarsh
3,70062,161,Zangarmarsh
3,38808,6,Tanaris
3,70280,103,Nagrand
3,44325,161,Nagrand
3,35689,103,Nagrand
3,45910,103,Blade's Edge Mountains
3,59548,282,Hellfire Peninsula
3,41412,104,Isle of Quel'Danas
3,36442,161,Isle of Quel'Danas
3,50046,NO,Isle of Quel'Danas
3,17230,53,Orgrimmar
3,63216,204,Alterac Valley
3,56579,250,Shattrath City
3,38093,189,Shattrath City
3,40265,53,Shattrath City
3,63559,103,Eye of the Storm
3,42099,9,The Botanica
3,63650,250,The Hinterlands
3,66211,165,Blade's Edge Mountains
3,65217,282,Wailing Caverns
3,67171,9,Alterac Valley
3,67418,NO,Shattrath City
3,46187,NO,Netherstorm
3,68025,189,Deadwind Pass
3,12611,35,Arathi Basin
3,62379,204,Sethekk Halls
3,62242,282,Nagrand
3,43324,167,Arathi Basin
3,59130,189,Isle of Quel'Danas
3,59334,35,Isle of Quel'Danas
3,53986,167,Orgrimmar
3,34396,62,Shattrath City
3,12566,204,The Botanica
3,68109,282,The Steamvault
3,45918,101,The Barrens
3,50744,282,Blade's Edge Mountains
3,68230,104,Sethekk Halls
3,58242,101,Isle of Quel'Danas
3,64794,220,Orgrimmar
3,42837,250,Orgrimmar
3,66441,189,Orgrimmar
3,65055,174,Shattrath City
3,37133,282,Nagrand
3,66664,282,Isle of Quel'Danas
3,44730,204,Isle of Quel'Danas
3,55338,167,Isle of Quel'Danas
3,16156,103,Shattrath City
3,53911,103,The Botanica
3,71545,35,Netherstorm
3,46519,103,Netherstorm
3,58815,103,Netherstorm
4,71887,282,Thousand Needles
4,71871,365,Wailing Caverns
4,71785,NO,Orgrimmar
4,23971,NO,Stranglethorn Vale
4,12868,104,Zangarmarsh
4,1872,104,Isle of Quel'Danas
4,1003,281,Orgrimmar
4,3029,5,The Steamvault
4,58724,250,Blade's Edge Mountains
4,65860,35,Hellfire Peninsula
4,6241,282,Isle of Quel'Danas
4,22162,103,Silithus
4,22557,103,Warsong Gulch
4,28801,101,The Botanica
4,67368,103,Arathi Basin
4,410,53,Arathi Basin
4,19,65,Zangarmarsh
4,21910,204,Warsong Gulch
4,1043,4,Shadowmoon Valley
4,23012,101,Shattrath City
4,6144,167,Wailing Caverns
4,71678,NO,Desolace
4,47517,NO,Desolace
4,56227,NO,Arathi Highlands
4,5564,257,Terokkar Forest
4,5263,23,Thunder Bluff
4,58587,35,Nagrand
4,59437,282,Silvermoon City
4,61736,204,Isle of Quel'Danas
4,64786,103,Shattrath City
4,108,174,Shattrath City
4,23267,103,Stranglethorn Vale
4,23737,189,Blade's Edge Mountains
4,2877,53,Isle of Quel'Danas
4,24388,35,Shattrath City
4,22007,104,Terokkar Forest
4,20770,104,The Steamvault
4,2447,359,Isle of Quel'Danas
4,22379,359,Isle of Quel'Danas
4,22148,103,Warsong Gulch
4,24454,250,Shattrath City
4,66778,189,Hellfire Peninsula
4,63191,103,Sethekk Halls
4,26472,35,Isle of Quel'Danas
4,1390,79,Alterac Valley
4,11710,103,Shattrath City
4,28930,103,Shattrath City
4,53508,257,Shattrath City
4,63658,204,Terokkar Forest
4,31598,103,Nagrand
4,38774,103,Arathi Basin
4,24396,322,Orgrimmar
4,182,NO,Durotar
4,71420,NO,Thunder Bluff
4,70921,282,Un'Goro Crater
4,17489,65,Blade's Edge Mountains
4,22825,35,Zangarmarsh
4,8109,103,Orgrimmar
4,69974,282,Alterac Valley
4,22246,250,Shattrath City
4,62541,174,Terokkar Forest
4,636,35,The Steamvault
4,63966,5,Arathi Basin
4,20065,62,Arathi Basin
4,22245,104,Isle of Quel'Danas
4,63423,293,Isle of Quel'Danas
4,23176,282,Orgrimmar
4,22021,103,Terokkar Forest
4,16416,104,Netherstorm
4,12658,53,Sethekk Halls
4,21032,205,Isle of Quel'Danas
4,7087,35,Isle of Quel'Danas
4,25335,115,Orgrimmar
4,22934,282,Nagrand
4,24288,103,Netherstorm
4,66908,167,Wailing Caverns
4,22507,NO,Orgrimmar
4,71501,NO,Undercity
4,71893,NO,Tirisfal Glades
4,71894,NO,Tirisfal Glades
4,28589,NO,Stranglethorn Vale
4,68276,79,Feralas
4,1625,NO,The Barrens
4,49628,35,The Barrens
4,71857,35,Arathi Highlands
4,71811,53,Ghostlands
4,31058,218,Hellfire Peninsula
4,22739,NO,Hellfire Peninsula
4,65345,282,Shattrath City
4,33670,6,Eastern Plaguelands
4,63253,35,Nagrand
4,68840,NO,Orgrimmar
4,21752,205,Shadowmoon Valley
4,22625,250,Shadowmoon Valley
4,30072,282,Shattrath City
4,15766,5,The Botanica
4,1246,53,Terokkar Forest
4,21984,104,Netherstorm
4,11589,189,Undercity
4,27654,103,Shattrath City
4,1481,53,Terokkar Forest
4,71008,250,Netherstorm
4,22662,101,Isle of Quel'Danas
4,23705,35,Orgrimmar
4,68923,79,Undercity
4,71241,161,Shattrath City
4,21950,174,Shattrath City
4,11901,NO,Nagrand
4,21976,103,Blade's Edge Mountains
4,65342,282,Hellfire Peninsula
4,8778,103,Hellfire Peninsula
4,21744,104,Hellfire Ramparts
4,64214,282,Isle of Quel'Danas
4,22440,103,Orgrimmar
4,22253,103,Shattrath City
4,2058,104,Terokkar Forest
4,66837,35,The Steamvault
4,1450,5,Netherstorm
4,48531,204,Arathi Basin
4,57741,104,Arathi Basin
4,23438,174,Tanaris
4,2350,204,Sethekk Halls
4,22914,35,Isle of Quel'Danas
4,64609,320,Alterac Valley
4,28412,NO,Shadowmoon Valley
