virtual_time,avatar_id,guild,place
0,23291,103,Feralas
0,23596,104,Blackrock Spire
0,22571,101,Razorfen Kraul
0,17268,104,Orgrimmar
0,3322,19,Alterac Valley
0,1905,5,Ruins of Ahn'Qiraj
0,398,104,Ruins of Ahn'Qiraj
0,25574,62,Ruins of Ahn'Qiraj
0,1450,5,Ruins of Ahn'Qiraj
0,994,5,Ruins of Ahn'Qiraj
0,23060,103,Stratholme
0,21194,103,Zul'Gurub
0,22456,103,Feralas
0,2345,79,Silithus
0,30266,101,Zul'Gurub
1,14699,NO,Durotar
1,32048,NO,Hillsbrad Foothills
1,32360,NO,Stonetalon Mountains
1,30025,90,The Barrens
1,32358,NO,The Barrens
1,29006,167,Orgrimmar
1,2049,9,Searing Gorge
1,24769,104,Feralas
1,17165,62,Dustwallow Marsh
1,4876,NO,Blasted Lands
1,14999,90,Alterac Valley
1,10223,5,Orgrimmar
1,1833,5,Ruins of Ahn'Qiraj
1,11505,5,Ruins of Ahn'Qiraj
1,1409,104,Ruins of Ahn'Qiraj
1,23928,101,Ruins of Ahn'Qiraj
1,13851,104,Silithus
1,22031,104,Silithus
1,25079,103,Stratholme
1,9,104,Durotar
1,28,104,Zul'Gurub
1,22361,103,Feralas
1,22593,103,Feralas
1,24603,103,Zul'Gurub
1,44,5,Scholomance
1,3510,5,Ruins of Ahn'Qiraj
1,22719,104,Silithus
1,1974,72,Undercity
1,22200,103,Feralas
1,20718,NO,Mulgore
1,24759,NO,Thunder Bluff
1,31441,NO,Shadowfang Keep
1,32482,NO,Durotar
1,26730,NO,Silverpine Forest
1,21251,NO,Orgrimmar
1,27935,NO,Orgrimmar
1,31351,174,Orgrimmar
1,31981,101,The Barrens
1,30931,176,Arathi Highlands
1,27589,169,Un'Goro Crater
1,26235,53,Undercity
1,21911,174,Desolace
1,26258,174,Stranglethorn Vale
1,26741,169,Feralas
1,30681,103,Feralas
1,30021,104,Durotar
1,16193,174,Feralas
1,27710,169,Arathi Highlands
1,16102,53,Orgrimmar
1,13940,104,Orgrimmar
1,21879,103,Orgrimmar
1,3923,5,Ahn'Qiraj
1,6953,101,Ruins of Ahn'Qiraj
1,22500,103,Ruins of Ahn'Qiraj
1,140,5,Ruins of Ahn'Qiraj
1,26111,104,Stratholme
1,22595,103,Zul'Gurub
1,23577,103,Zul'Gurub
1,20937,104,Zul'Gurub
1,29626,103,Feralas
1,16638,103,Feralas
1,6613,103,Western Plaguelands
1,22238,104,Westfall
1,23180,104,The Barrens
1,566,5,Scholomance
1,4395,53,Ruins of Ahn'Qiraj
1,22503,101,Westfall
1,11609,5,Blackrock Spire
1,169,101,Orgrimmar
1,22701,101,Ruins of Ahn'Qiraj
1,21938,101,Warsong Gulch
1,25353,101,Zul'Gurub
1,22564,103,Zul'Gurub
1,25300,104,Zul'Gurub
1,19036,103,Winterspring
1,586,53,Ruins of Ahn'Qiraj
1,22700,104,Ruins of Ahn'Qiraj
1,1459,5,Ruins of Ahn'Qiraj
1,22222,101,Stratholme
1,21885,101,Zul'Gurub
1,17866,19,Zul'Gurub
1,130,104,Zul'Gurub
1,21283,103,Feralas
1,20564,103,Scholomance
1,26822,104,Blackrock Spire
1,136,104,Blackrock Spire
1,601,19,Blackrock Spire
1,17627,NO,Orgrimmar
1,182,NO,Durotar
1,32449,NO,Durotar
1,32055,NO,The Barrens
1,31828,NO,Silverpine Forest
1,31771,NO,Silverpine Forest
1,32281,NO,Stonetalon Mountains
1,26300,NO,The Barrens
1,22980,NO,Orgrimmar
1,31584,176,Arathi Highlands
1,16384,NO,Tanaris
1,18732,72,Alterac Mountains
1,22369,169,The Hinterlands
1,23502,NO,Felwood
1,23087,155,Felwood
1,2088,104,Blackrock Spire
1,24664,173,Blackrock Spire
1,22771,101,Orgrimmar
1,22833,103,Alterac Valley
1,23328,104,Alterac Valley
1,1766,5,Ruins of Ahn'Qiraj
1,215,NO,Ruins of Ahn'Qiraj
1,22639,103,Un'Goro Crater
1,29710,NO,Burning Steppes
1,6641,101,Zul'Gurub
1,8665,5,Arathi Basin
1,22055,103,Feralas
1,2854,103,The Barrens
1,19887,21,Ruins of Ahn'Qiraj
1,23594,104,Blackrock Spire
1,29395,103,Feralas
1,21892,103,Feralas
1,22654,104,Blackrock Spire
1,1595,171,Alterac Valley
1,4282,5,Ruins of Ahn'Qiraj
1,20652,101,Zul'Gurub
1,18898,5,Scholomance
1,1429,103,Scholomance
1,7171,53,Arathi Basin
1,16667,NO,Undercity
1,31708,90,The Barrens
1,9429,NO,Ashenvale
1,30231,176,Stonetalon Mountains
1,23851,156,Dustwallow Marsh
1,20815,163,Hillsbrad Foothills
1,20289,163,Hillsbrad Foothills
1,11504,169,Desolace
1,29076,35,Arathi Highlands
1,24722,NO,Arathi Highlands
1,31331,NO,Arathi Highlands
1,22904,103,Feralas
1,27392,103,Un'Goro Crater
1,5247,53,Silithus
1,28695,103,Tirisfal Glades
1,23852,NO,Azshara
1,23705,101,Alterac Valley
1,3139,NO,Orgrimmar
1,19589,103,Orgrimmar
1,9700,90,Orgrimmar
1,22098,103,Orgrimmar
1,25619,NO,Alterac Valley
1,22039,103,Ruins of Ahn'Qiraj
1,1457,5,Ruins of Ahn'Qiraj
1,5694,5,Ruins of Ahn'Qiraj
1,929,5,Ruins of Ahn'Qiraj
1,9058,104,Ruins of Ahn'Qiraj
1,928,101,Ruins of Ahn'Qiraj
1,15766,5,Ruins of Ahn'Qiraj
1,7842,101,Ruins of Ahn'Qiraj
1,22608,104,Undercity
1,8710,103,Undercity
1,710,53,Shadowfang Keep
1,28469,169,Stratholme
1,19091,NO,Ashenvale
1,24674,101,Zul'Gurub
1,22023,101,Zul'Gurub
1,22454,104,Azshara
1,22403,104,Azshara
1,21984,103,Feralas
1,21931,103,Feralas
1,22737,103,Blackrock Spire
1,22343,103,Tanaris
1,22702,103,Orgrimmar
1,16798,5,Orgrimmar
1,27940,174,Orgrimmar
1,3142,103,Orgrimmar
1,366,5,Ruins of Ahn'Qiraj
1,13598,5,Ruins of Ahn'Qiraj
1,1554,101,Ruins of Ahn'Qiraj
1,11587,157,Ruins of Ahn'Qiraj
1,23863,5,Ruins of Ahn'Qiraj
1,1638,5,Ruins of Ahn'Qiraj
1,29058,53,Undercity
1,22374,103,Zul'Gurub
1,22105,19,Azshara
1,28599,104,Blackrock Spire
1,1094,104,Winterspring
1,23651,19,Alterac Valley
1,18251,53,Ahn'Qiraj
1,323,90,Ruins of Ahn'Qiraj
1,770,79,Ruins of Ahn'Qiraj
1,22519,101,Stratholme
1,23291,103,Durotar
1,22234,101,Eastern Plaguelands
1,27595,101,Zul'Gurub
1,28581,101,Arathi Basin
1,22551,101,Arathi Highlands
1,23596,104,Blackrock Spire
1,3322,19,Alterac Valley
1,1905,5,Ruins of Ahn'Qiraj
1,398,104,Ruins of Ahn'Qiraj
1,25574,62,Ruins of Ahn'Qiraj
1,1450,5,Ruins of Ahn'Qiraj
1,994,5,Ruins of Ahn'Qiraj
1,22571,101,Undercity
1,23060,103,Durotar
1,17268,104,Durotar
1,21194,103,Zul'Gurub
1,22456,103,Feralas
1,2345,79,Silithus
1,30266,101,Zul'Gurub
2,14699,NO,Durotar
2,32048,NO,Hillsbrad Foothills
2,32360,NO,Stonetalon Mountains
2,30025,90,The Barrens
2,32358,NO,The Barrens
2,24303,103,Orgrimmar
2,2049,9,Searing Gorge
2,24769,104,Feralas
2,4876,NO,Blasted Lands
2,14999,90,Alterac Valley
2,1833,5,Orgrimmar
2,1409,104,Ruins of Ahn'Qiraj
2,10223,5,Arathi Basin
2,23928,101,Ruins of Ahn'Qiraj
2,13851,104,Silithus
2,22031,104,Silithus
2,25079,103,Stratholme
2,9,104,Durotar
2,28,104,Zul'Gurub
2,22361,103,Feralas
2,22593,103,Feralas
2,44,5,Orgrimmar
2,11867,104,Orgrimmar
2,24603,103,Zul'Gurub
2,22200,103,Orgrimmar
2,22719,104,Silithus
2,1974,72,Undercity
2,20718,NO,Mulgore
2,8527,NO,Thunder Bluff
2,24759,NO,Thunder Bluff
2,26730,NO,Shadowfang Keep
2,31441,NO,Shadowfang Keep
2,32482,NO,Durotar
2,31351,174,Orgrimmar
2,31981,101,Thunder Bluff
2,27589,169,Un'Goro Crater
2,26235,53,Undercity
2,26258,174,Undercity
2,21911,174,Desolace
2,26741,169,Feralas
2,30681,103,Feralas
2,27710,169,Orgrimmar
2,566,5,Orgrimmar
2,140,5,Orgrimmar
2,13940,104,Orgrimmar
2,29626,103,Orgrimmar
2,21879,103,Orgrimmar
2,6953,101,Ruins of Ahn'Qiraj
2,22500,103,Ruins of Ahn'Qiraj
2,3923,5,Ruins of Ahn'Qiraj
2,26111,104,Stratholme
2,6449,104,Durotar
2,16638,103,Desolace
2,23180,104,Stonetalon Mountains
2,22595,103,Zul'Gurub
2,23577,103,Zul'Gurub
2,20937,104,Zul'Gurub
2,22238,104,Elwynn Forest
2,6613,103,Western Plaguelands
2,4395,53,Ruins of Ahn'Qiraj
2,22503,101,Elwynn Forest
2,169,101,Orgrimmar
2,21938,101,Alterac Valley
2,22701,101,Ruins of Ahn'Qiraj
2,25353,101,Zul'Gurub
2,22564,103,Zul'Gurub
2,25300,104,Zul'Gurub
2,21283,103,Orgrimmar
2,22700,104,Ruins of Ahn'Qiraj
2,26822,104,Undercity
2,22222,101,Stratholme
2,19036,103,Durotar
2,21885,101,Zul'Gurub
2,17866,19,Zul'Gurub
2,130,104,Zul'Gurub
2,20564,103,Western Plaguelands
2,601,19,Burning Steppes
2,182,NO,Durotar
2,32449,NO,Durotar
2,32055,NO,The Barrens
2,31828,NO,Silverpine Forest
2,31771,NO,Silverpine Forest
2,32281,104,Stonetalon Mountains
2,22369,169,Orgrimmar
2,18732,72,Alterac Mountains
2,16384,NO,Feralas
2,23502,NO,Felwood
2,2453,5,Azshara
2,23087,155,Felwood
2,2088,104,Undercity
2,24664,173,The Barrens
2,1766,5,Orgrimmar
2,22771,101,Orgrimmar
2,22833,103,Alterac Valley
2,22639,103,Un'Goro Crater
2,23328,104,Warsong Gulch
2,29710,NO,Burning Steppes
2,6641,101,Zul'Gurub
2,8665,5,Arathi Basin
2,22055,103,Orgrimmar
2,2854,103,Silithus
2,255,5,Wetlands
2,19887,21,Ruins of Ahn'Qiraj
2,29395,103,Orgrimmar
2,21892,103,Orgrimmar
2,4282,5,Orgrimmar
2,1429,103,Orgrimmar
2,1595,171,Alterac Valley
2,20652,101,Zul'Gurub
2,18898,5,Western Plaguelands
2,7171,53,Arathi Basin
2,13720,104,The Barrens
2,31708,90,The Barrens
2,9429,NO,Ashenvale
2,30231,176,Stonetalon Mountains
2,23851,156,Dustwallow Marsh
2,20815,163,Alterac Mountains
2,20289,163,Alterac Mountains
2,24722,NO,Undercity
2,11504,169,Desolace
2,29076,35,Arathi Highlands
2,31331,NO,Arathi Highlands
2,22904,103,Feralas
2,27392,103,Un'Goro Crater
2,5247,53,Silithus
2,23852,NO,Azshara
2,28695,103,Arathi Highlands
2,23705,101,Orgrimmar
2,1457,5,Orgrimmar
2,21984,103,Orgrimmar
2,929,5,Orgrimmar
2,19589,103,Orgrimmar
2,22098,103,Orgrimmar
2,15766,5,Orgrimmar
2,25619,NO,Alterac Valley
2,22039,103,Ruins of Ahn'Qiraj
2,9058,104,Ruins of Ahn'Qiraj
2,928,101,Ruins of Ahn'Qiraj
2,7842,101,Ruins of Ahn'Qiraj
2,17982,23,Silithus
2,8710,103,Undercity
2,710,53,Shadowfang Keep
2,28469,169,Stratholme
2,374,104,Durotar
2,19091,NO,Ashenvale
2,24674,101,Zul'Gurub
2,22023,101,Zul'Gurub
2,22454,104,Azshara
2,22403,104,Azshara
2,22737,103,The Barrens
2,366,5,Orgrimmar
2,22702,103,Orgrimmar
2,28599,104,Orgrimmar
2,27940,174,Orgrimmar
2,3142,103,Orgrimmar
2,1554,101,Ruins of Ahn'Qiraj
2,11587,157,Ruins of Ahn'Qiraj
2,23863,5,Ruins of Ahn'Qiraj
2,22343,103,Silithus
2,29058,53,Undercity
2,22374,103,Zul'Gurub
2,22105,19,Azshara
2,1094,104,Winterspring
2,18251,53,Ruins of Ahn'Qiraj
2,323,90,Ruins of Ahn'Qiraj
2,770,79,Silithus
2,23596,104,Undercity
2,23651,19,Warsong Gulch
2,22519,101,Stratholme
2,27595,101,Zul'Gurub
2,23291,103,Zul'Gurub
2,28581,101,Arathi Basin
2,22551,101,Arathi Highlands
2,22234,101,Arathi Highlands
2,1450,5,Orgrimmar
2,22456,103,Orgrimmar
2,3322,19,Alterac Valley
2,398,104,Ruins of Ahn'Qiraj
2,25574,62,Ruins of Ahn'Qiraj
2,994,5,Silithus
2,22571,101,Undercity
2,17268,104,Durotar
2,21194,103,Zul'Gurub
2,1905,5,Stranglethorn Vale
2,2345,79,Silithus
2,30266,101,Zul'Gurub
3,32048,NO,Hillsbrad Foothills
3,32360,NO,Stonetalon Mountains
3,30025,90,The Barrens
3,32358,NO,The Barrens
3,2049,9,Searing Gorge
3,24769,104,Feralas
3,4876,NO,Blasted Lands
3,14999,90,Alterac Mountains
3,1833,5,Orgrimmar
3,24175,103,Alterac Valley
3,1409,104,Ruins of Ahn'Qiraj
3,10223,5,Arathi Basin
3,22361,103,Orgrimmar
3,23928,101,Ruins of Ahn'Qiraj
3,25079,103,Stratholme
3,22593,103,Durotar
3,9,104,Durotar
3,28,104,Zul'Gurub
3,11867,104,Durotar
3,44,5,Stranglethorn Vale
3,22719,104,Silithus
3,20718,NO,Mulgore
3,24759,NO,Thunder Bluff
3,26730,NO,Shadowfang Keep
3,31441,NO,Shadowfang Keep
3,31981,101,The Barrens
3,26235,53,Undercity
3,26258,174,Undercity
3,26741,169,Feralas
3,30681,103,Feralas
3,27589,169,The Barrens
3,23512,NO,Un'Goro Crater
3,566,5,Orgrimmar
3,140,5,Orgrimmar
3,13940,104,Orgrimmar
3,21879,103,Orgrimmar
3,16638,103,Orgrimmar
3,6953,101,Ruins of Ahn'Qiraj
3,22500,103,Ruins of Ahn'Qiraj
3,3923,5,Ruins of Ahn'Qiraj
3,26111,104,Stratholme
3,6449,104,Durotar
3,23180,104,Stonetalon Mountains
3,22595,103,Zul'Gurub
3,23577,103,Zul'Gurub
3,20937,104,Zul'Gurub
3,22238,104,Elwynn Forest
3,6613,103,Western Plaguelands
3,22503,101,Orgrimmar
3,4395,53,Ruins of Ahn'Qiraj
3,21938,101,Alterac Valley
3,22701,101,Ahn'Qiraj
3,169,101,Durotar
3,25353,101,Zul'Gurub
3,22564,103,Zul'Gurub
3,25300,104,Zul'Gurub
3,22700,104,Ruins of Ahn'Qiraj
3,26822,104,Undercity
3,20564,NO,Tirisfal Glades
3,22222,101,Stratholme
3,21885,101,Zul'Gurub
3,17866,19,Zul'Gurub
3,130,104,Zul'Gurub
3,19036,103,The Hinterlands
3,32518,NO,Durotar
3,182,NO,Durotar
3,32449,NO,Durotar
3,32055,NO,The Barrens
3,31828,NO,Silverpine Forest
3,31771,NO,Silverpine Forest
3,32281,104,Stonetalon Mountains
3,29060,23,Orgrimmar
3,18732,72,Tirisfal Glades
3,16384,NO,Feralas
3,22369,169,Feralas
3,23502,NO,Winterspring
3,2453,5,Azshara
3,24664,173,Wailing Caverns
3,2088,104,Western Plaguelands
3,1524,19,Dustwallow Marsh
3,22833,103,Orgrimmar
3,22771,101,Orgrimmar
3,22639,103,Un'Goro Crater
3,23328,104,Warsong Gulch
3,29710,NO,Burning Steppes
3,6641,101,Zul'Gurub
3,8665,5,Arathi Basin
3,2854,103,Silithus
3,255,5,Wetlands
3,19887,21,Ruins of Ahn'Qiraj
3,22654,104,Undercity
3,14154,103,Zul'Gurub
3,21892,103,Silverpine Forest
3,4282,5,Orgrimmar
3,1595,171,Alterac Valley
3,1429,103,Durotar
3,20652,101,Stranglethorn Vale
3,18898,5,Western Plaguelands
3,7171,53,Arathi Basin
3,7307,NO,Undercity
3,23215,NO,Undercity
3,28664,NO,Tirisfal Glades
3,13720,104,The Barrens
3,31708,90,The Barrens
3,9429,NO,Ashenvale
3,30231,176,Stonetalon Mountains
3,23851,156,Dustwallow Marsh
3,20289,163,Alterac Mountains
3,20815,163,Hillsbrad Foothills
3,11504,169,Desolace
3,29076,35,Arathi Highlands
3,31331,NO,Arathi Highlands
3,27392,103,Un'Goro Crater
3,5247,53,Silithus
3,23705,101,Warsong Gulch
3,22737,103,Wailing Caverns
3,1457,5,Orgrimmar
3,19589,103,Orgrimmar
3,25619,NO,Alterac Valley
3,22039,103,Ruins of Ahn'Qiraj
3,9058,104,Ruins of Ahn'Qiraj
3,928,101,Ruins of Ahn'Qiraj
3,7842,101,Ruins of Ahn'Qiraj
3,17982,23,Silithus
3,710,53,Shadowfang Keep
3,28469,169,Stratholme
3,374,104,Durotar
3,19091,NO,Ashenvale
3,24674,101,Zul'Gurub
3,22023,101,Zul'Gurub
3,9457,104,Azshara
3,22454,104,Azshara
3,22403,104,Azshara
3,22098,103,Azshara
3,929,5,Feralas
3,8710,103,Western Plaguelands
3,21984,103,Silverpine Forest
3,366,5,Orgrimmar
3,22702,103,Orgrimmar
3,22105,19,Orgrimmar
3,3142,103,Orgrimmar
3,1554,101,Ruins of Ahn'Qiraj
3,11587,157,Ruins of Ahn'Qiraj
3,23863,5,Ruins of Ahn'Qiraj
3,22343,103,Silithus
3,29058,53,Undercity
3,28599,104,Swamp of Sorrows
3,22374,103,Zul'Gurub
3,1094,104,Winterspring
3,388,19,Orgrimmar
3,22551,101,Alterac Mountains
3,18251,53,Ruins of Ahn'Qiraj
3,323,90,Ruins of Ahn'Qiraj
3,23651,19,Warsong Gulch
3,22519,101,Stratholme
3,27595,101,Zul'Gurub
3,23291,103,Zul'Gurub
3,28581,101,Arathi Basin
3,22234,101,Arathi Highlands
3,1905,5,Orgrimmar
3,22456,103,Orgrimmar
3,3322,19,Alterac Valley
3,398,104,Ruins of Ahn'Qiraj
3,25574,62,Ruins of Ahn'Qiraj
3,17268,104,Durotar
3,21194,103,Zul'Gurub
3,22571,101,Arathi Highlands
3,2345,79,Undercity
3,30266,101,Zul'Gurub
4,32048,NO,Hillsbrad Foothills
4,32360,NO,Stonetalon Mountains
4,30025,90,The Barrens
4,32358,NO,The Barrens
4,2049,9,Searing Gorge
4,24769,104,Feralas
4,4876,NO,Blasted Lands
4,14999,90,Alterac Mountains
4,24175,103,Alterac Valley
4,1409,104,Ruins of Ahn'Qiraj
4,10223,5,Arathi Basin
4,22593,103,Tanaris
4,22361,103,Orgrimmar
4,23928,101,Ruins of Ahn'Qiraj
4,22031,104,Undercity
4,25079,103,Stratholme
4,9,104,Durotar
4,28,104,Zul'Gurub
4,11867,104,Durotar
4,44,5,Zul'Gurub
4,22719,104,Silithus
4,20718,NO,Mulgore
4,6717,NO,Thunder Bluff
4,24759,NO,Thunder Bluff
4,26730,NO,Shadowfang Keep
4,31441,NO,Shadowfang Keep
4,31981,101,Tirisfal Glades
4,30681,103,Orgrimmar
4,27589,169,Orgrimmar
4,26741,169,Feralas
4,23512,NO,Un'Goro Crater
4,13940,104,Orgrimmar
4,22238,104,Orgrimmar
4,21879,103,Orgrimmar
4,6953,101,Ruins of Ahn'Qiraj
4,22500,103,Ruins of Ahn'Qiraj
4,3923,5,Ruins of Ahn'Qiraj
4,6613,103,Tirisfal Glades
4,26111,104,Stratholme
4,23180,104,Stonetalon Mountains
4,22595,103,Zul'Gurub
4,23577,103,Zul'Gurub
4,20937,104,Zul'Gurub
4,22503,101,Orgrimmar
4,4395,53,Ruins of Ahn'Qiraj
4,21938,101,Alterac Valley
4,22701,101,Ruins of Ahn'Qiraj
4,169,101,Durotar
4,25353,101,Zul'Gurub
4,22564,103,Zul'Gurub
4,25300,104,Zul'Gurub
4,22700,104,Ruins of Ahn'Qiraj
4,26822,104,Undercity
4,22222,101,Stratholme
4,21885,101,Zul'Gurub
4,17866,19,Zul'Gurub
4,130,104,Zul'Gurub
4,19036,103,The Hinterlands
4,182,NO,Durotar
4,32449,NO,Durotar
4,32055,NO,The Barrens
4,31828,NO,Silverpine Forest
4,31771,NO,Silverpine Forest
4,32281,104,Stonetalon Mountains
4,18732,72,Undercity
4,29060,23,Durotar
4,16384,NO,Feralas
4,22369,169,The Barrens
4,23502,NO,Felwood
4,2453,5,Azshara
4,24664,173,Wailing Caverns
4,2088,104,Western Plaguelands
4,1524,19,Dustwallow Marsh
4,22833,103,Orgrimmar
4,22771,101,Orgrimmar
4,22639,103,Un'Goro Crater
4,23328,104,Warsong Gulch
4,29710,NO,Burning Steppes
4,6641,101,Zul'Gurub
4,8665,5,Arathi Basin
4,21927,104,Orgrimmar
4,255,5,Wetlands
4,2854,103,The Barrens
4,19887,21,Ruins of Ahn'Qiraj
4,21892,103,Tanaris
4,22654,104,Undercity
4,14154,103,Zul'Gurub
4,1595,171,Alterac Valley
4,20652,101,Stranglethorn Vale
4,7171,53,Arathi Basin
4,27120,NO,Orgrimmar
4,28664,NO,Tirisfal Glades
4,31708,90,The Barrens
4,9429,NO,Ashenvale
4,30231,176,Stonetalon Mountains
4,23851,156,Dustwallow Marsh
4,20815,163,Alterac Mountains
4,20289,163,Alterac Mountains
4,11504,169,Desolace
4,29076,35,Arathi Highlands
4,31331,NO,Arathi Highlands
4,27392,103,Un'Goro Crater
4,5247,53,Undercity
4,23705,101,Orgrimmar
4,18448,19,Tirisfal Glades
4,22737,103,Wailing Caverns
4,21984,103,Tanaris
4,19589,103,Orgrimmar
4,25619,NO,Alterac Valley
