virtual_time,avatar_id,guild,place
0,2391,5,Naxxramas
0,636,5,Naxxramas
0,1386,5,Naxxramas
0,11137,5,Western Plaguelands
0,19696,NO,Felwood
0,7009,62,Scholomance
0,19573,NO,Undercity
0,21109,NO,Tirisfal Glades
0,5233,NO,Orgrimmar
0,20994,NO,Undercity
0,20995,53,Silverpine Forest
0,21024,NO,Hillsbrad Foothills
0,13189,NO,Shadowfang Keep
0,14380,NO,Shadowfang Keep
0,1951,NO,Shadowfang Keep
0,14135,23,The Barrens
0,1132,3,Stranglethorn Vale
0,4175,72,Stranglethorn Vale
0,19618,19,Orgrimmar
0,14885,72,Azshara
0,17890,93,Stranglethorn Vale
0,16720,93,Badlands
0,11706,72,Feralas
0,13639,19,Feralas
0,18411,53,Winterspring
0,18380,72,Undercity
0,7277,72,Undercity
0,18009,NO,Badlands
0,17268,93,Arathi Basin
0,11664,93,Badlands
0,11665,93,Badlands
0,14297,23,Scholomance
0,271,62,Dire Maul
0,8131,97,Orgrimmar
0,13716,19,Orgrimmar
0,553,72,Alterac Valley
0,9058,72,Un'Goro Crater
0,2038,19,Silithus
0,372,19,Undercity
0,354,5,Tirisfal Glades
0,10266,19,Stratholme
0,2041,72,Stratholme
0,8710,72,Stratholme
0,492,5,Naxxramas
0,371,5,Naxxramas
0,321,5,Naxxramas
0,5694,5,Naxxramas
0,18863,21,Azshara
0,3579,5,Badlands
0,374,62,Scholomance
0,12778,5,Scholomance
0,17178,62,Orgrimmar
0,19566,5,Orgrimmar
0,463,72,Orgrimmar
0,18458,72,Un'Goro Crater
0,14909,21,Stratholme
0,1431,19,Stratholme
0,3142,72,Stratholme
0,366,5,Naxxramas
0,350,5,Naxxramas
0,9407,5,Naxxramas
0,16798,5,Naxxramas
0,1638,5,Naxxramas
0,9357,23,Arathi Basin
0,10700,23,Arathi Basin
0,6800,79,Arathi Basin
0,695,21,Winterspring
0,1094,21,Orgrimmar
0,12494,NO,Orgrimmar
0,1639,19,Silithus
0,770,79,Silithus
0,13795,19,Stratholme
0,17247,19,Stratholme
0,4858,5,Naxxramas
0,10043,23,Arathi Basin
0,1402,5,Stratholme
0,15502,72,Stratholme
0,2563,62,Maraudon
0,944,5,Naxxramas
0,2736,5,Naxxramas
0,1526,5,Naxxramas
0,1271,5,Naxxramas
0,1450,5,Naxxramas
0,852,5,Azshara
0,986,53,Western Plaguelands
0,1384,19,Western Plaguelands
0,401,3,Blackrock Depths
0,399,19,Blackwing Lair
0,331,21,Alterac Valley
0,891,19,Silithus
0,8687,19,Undercity
0,1383,62,Maraudon
0,1458,5,Naxxramas
0,519,53,Western Plaguelands
1,20503,NO,Wailing Caverns
1,21072,94,The Barrens
1,20917,53,Gnomeregan
1,8383,NO,Undercity
1,20486,94,The Barrens
1,12868,21,Un'Goro Crater
1,9085,72,Undercity
1,7746,72,Stranglethorn Vale
1,19087,90,Stranglethorn Vale
1,18889,93,Searing Gorge
1,2241,53,Azshara
1,502,62,Dire Maul
1,1409,62,Dire Maul
1,23,21,Orgrimmar
1,29,97,Alterac Valley
1,2769,NO,Alterac Valley
1,11273,23,Alterac Valley
1,1974,72,Alterac Valley
1,21,9,Un'Goro Crater
1,37,3,Stratholme
1,1872,5,Naxxramas
1,57,5,Naxxramas
1,62,5,Naxxramas
1,875,5,Naxxramas
1,43,5,Naxxramas
1,1608,5,Naxxramas
1,13542,5,Naxxramas
1,753,53,Azshara
1,31,62,Scholomance
1,1801,62,Arathi Basin
1,16043,72,Orgrimmar
1,8137,NO,Mulgore
1,21111,NO,Mulgore
1,20937,90,Wailing Caverns
1,21098,94,Mulgore
1,20770,NO,The Barrens
1,19558,94,Thunder Bluff
1,7063,5,Hillsbrad Foothills
1,20155,3,Dustwallow Marsh
1,3187,53,Orgrimmar
1,15669,72,Stranglethorn Vale
1,20452,19,Feralas
1,14389,19,Winterspring
1,17656,3,Undercity
1,17684,72,Orgrimmar
1,140,5,Orgrimmar
1,18952,23,Orgrimmar
1,4073,21,Orgrimmar
1,863,62,Silithus
1,15844,19,Silithus
1,1812,62,Warsong Gulch
1,8709,5,Stratholme
1,6613,72,Stratholme
1,135,19,Stratholme
1,939,62,Maraudon
1,1658,5,Naxxramas
1,1389,5,Naxxramas
1,13940,23,Scholomance
1,6449,62,Scholomance
1,2111,53,Orgrimmar
1,17276,19,Stratholme
1,15722,62,Dire Maul
1,414,62,Tanaris
1,166,5,Naxxramas
1,149,5,Naxxramas
1,127,19,Western Plaguelands
1,958,53,Gnomeregan
1,179,5,Alterac Valley
1,2057,19,Silithus
1,118,5,Undercity
1,1567,19,Stratholme
1,868,5,Naxxramas
1,7411,53,Western Plaguelands
1,13837,23,Scholomance
1,130,1,Arathi Basin
1,16967,5,Orgrimmar
1,182,NO,Durotar
1,21112,NO,Durotar
1,21065,94,The Barrens
1,19309,94,The Barrens
1,19791,NO,Stonetalon Mountains
1,20860,94,The Barrens
1,12302,23,Stranglethorn Vale
1,17981,NO,Tanaris
1,19268,23,Tanaris
1,19020,23,Tanaris
1,17749,93,Stonetalon Mountains
1,8873,19,Shadowfang Keep
1,1020,19,Shadowfang Keep
1,246,19,Winterspring
1,1096,62,Dire Maul
1,12658,90,Wailing Caverns
1,236,5,Orgrimmar
1,18669,72,Orgrimmar
1,237,5,Orgrimmar
1,5398,5,Orgrimmar
1,19350,5,Orgrimmar
1,3568,21,Orgrimmar
1,8665,5,Orgrimmar
1,1583,5,Orgrimmar
1,843,5,Orgrimmar
1,255,5,Orgrimmar
1,2391,5,Orgrimmar
1,636,5,Orgrimmar
1,6996,5,Alterac Valley
1,19694,NO,Un'Goro Crater
1,16060,62,Silithus
1,660,19,Silithus
1,3111,5,Hillsbrad Foothills
1,590,3,Duskwood
1,240,3,Eastern Plaguelands
1,778,62,Maraudon
1,1386,5,Naxxramas
1,19696,NO,Felwood
1,11137,5,Scholomance
1,7009,62,Scholomance
1,13297,62,Scholomance
1,9712,NO,Orgrimmar
1,19573,NO,Undercity
1,20558,NO,Tirisfal Glades
1,21109,NO,Tirisfal Glades
1,17021,NO,Orgrimmar
1,20994,NO,Silverpine Forest
1,20995,53,Silverpine Forest
1,21024,NO,Hillsbrad Foothills
1,1951,NO,Undercity
1,13189,NO,Shadowfang Keep
1,14380,NO,Shadowfang Keep
1,14135,23,The Barrens
1,1132,3,Stranglethorn Vale
1,4175,72,Stranglethorn Vale
1,14885,72,Azshara
1,17890,93,Stranglethorn Vale
1,19618,19,Stranglethorn Vale
1,16720,93,Badlands
1,11706,72,Feralas
1,13639,19,Feralas
1,17268,93,Undercity
1,18009,NO,Badlands
1,18380,72,Western Plaguelands
1,11664,93,Badlands
1,11665,93,Badlands
1,14297,23,Scholomance
1,271,62,Dire Maul
1,9058,72,Tanaris
1,492,5,Orgrimmar
1,371,5,Orgrimmar
1,321,5,Orgrimmar
1,5694,5,Orgrimmar
1,553,72,Alterac Valley
1,2038,19,Silithus
1,10266,19,Stratholme
1,2041,72,Stratholme
1,8710,72,Stratholme
1,3579,5,Searing Gorge
1,18863,21,Azshara
1,354,5,Western Plaguelands
1,374,62,Scholomance
1,12778,5,Scholomance
1,372,19,Arathi Basin
1,13716,19,Arathi Basin
1,366,5,Orgrimmar
1,17178,62,Orgrimmar
1,16798,5,Orgrimmar
1,6800,79,Orgrimmar
1,463,72,Orgrimmar
1,18458,72,Un'Goro Crater
1,14909,21,Stratholme
1,1431,19,Stratholme
1,3142,72,Stratholme
1,19566,5,Durotar
1,9357,23,Arathi Basin
1,10700,23,Arathi Basin
1,695,21,Winterspring
1,4858,5,Orgrimmar
1,12494,NO,Orgrimmar
1,1639,19,Silithus
1,770,79,Silithus
1,13795,19,Stratholme
1,17247,19,Eastern Plaguelands
1,10043,23,Arathi Basin
1,944,5,Orgrimmar
1,2736,5,Orgrimmar
1,1526,5,Orgrimmar
1,1271,5,Orgrimmar
1,1450,5,Orgrimmar
1,3849,53,Undercity
1,986,53,Tirisfal Glades
1,1402,5,Stratholme
1,15502,72,Stratholme
1,398,62,Ashenvale
1,2563,62,Maraudon
1,852,5,Azshara
1,1384,19,Western Plaguelands
1,401,3,Blackrock Depths
1,399,19,Blackwing Lair
1,1458,5,Orgrimmar
1,331,21,Alterac Valley
1,891,19,Silithus
1,519,53,Tirisfal Glades
1,1383,62,Maraudon
1,18141,23,Feralas
2,20503,NO,Wailing Caverns
2,21072,94,The Barrens
2,20917,53,Gnomeregan
2,20486,94,Durotar
2,12868,21,Un'Goro Crater
2,7746,72,Stranglethorn Vale
2,19087,90,Stranglethorn Vale
2,714,NO,Badlands
2,18889,93,Burning Steppes
2,2241,53,Azshara
2,502,62,Orgrimmar
2,1409,62,Orgrimmar
2,875,5,Orgrimmar
2,2769,NO,Alterac Valley
2,23,21,Alterac Valley
2,11273,23,Alterac Valley
2,1974,72,Alterac Valley
2,21,9,Un'Goro Crater
2,37,3,Stratholme
2,753,53,Azshara
2,43,5,The Barrens
2,31,62,Scholomance
2,29,97,Arathi Basin
2,1801,62,Arathi Basin
2,8137,NO,Mulgore
2,21111,NO,Mulgore
2,20937,90,Wailing Caverns
2,21098,94,Mulgore
2,19558,94,The Barrens
2,20770,NO,The Barrens
2,7063,5,Hillsbrad Foothills
2,20155,3,Dustwallow Marsh
2,13083,NO,Stranglethorn Vale
2,15669,72,Stranglethorn Vale
2,3187,53,Stranglethorn Vale
2,20452,19,Feralas
2,14389,19,Winterspring
2,17656,3,Eastern Plaguelands
2,2743,5,Silverpine Forest
2,17684,72,Orgrimmar
2,18952,23,Orgrimmar
2,1812,62,Orgrimmar
2,15921,5,Orgrimmar
2,1063,53,Orgrimmar
2,4073,21,Alterac Valley
2,863,62,Silithus
2,15844,19,Silithus
2,8709,5,Stratholme
2,6613,72,Stratholme
2,135,19,Stratholme
2,939,62,Maraudon
2,140,5,The Barrens
2,13940,23,Scholomance
2,6449,NO,Scholomance
2,2111,53,Orgrimmar
2,17276,19,Stratholme
2,414,62,Tanaris
2,15722,62,Orgrimmar
2,127,19,Orgrimmar
2,166,5,Orgrimmar
2,149,5,Orgrimmar
2,958,53,Gnomeregan
2,868,5,Orgrimmar
2,179,5,Alterac Valley
2,2057,19,Silithus
2,1567,19,Stratholme
2,118,5,Badlands
2,13837,23,Scholomance
2,130,1,Arathi Basin
2,182,NO,Durotar
2,21112,NO,Durotar
2,21065,94,Orgrimmar
2,19309,94,The Barrens
2,19791,NO,Stonetalon Mountains
2,20860,94,The Barrens
2,12302,23,Stranglethorn Vale
2,17981,NO,Tanaris
2,19268,23,Tanaris
2,19020,23,Tanaris
2,17749,93,Stonetalon Mountains
2,1020,19,Shadowfang Keep
2,246,19,Winterspring
2,12658,90,Wailing Caverns
2,18669,72,Orgrimmar
2,5398,5,Orgrimmar
2,3568,21,Orgrimmar
2,255,5,Orgrimmar
2,636,5,Orgrimmar
2,1096,62,Orgrimmar
2,1386,5,Orgrimmar
2,6996,5,Alterac Valley
2,19694,NO,Un'Goro Crater
2,16060,62,Silithus
2,8665,5,Undercity
2,1214,NO,Tirisfal Glades
2,236,5,Durotar
2,237,5,Durotar
2,19350,5,Durotar
2,240,3,Eastern Plaguelands
2,778,62,Maraudon
2,590,3,Stranglethorn Vale
2,19696,NO,Felwood
2,11137,5,Scholomance
2,7009,62,Scholomance
2,13297,62,Scholomance
2,3111,5,Arathi Highlands
2,20045,5,Orgrimmar
2,19573,NO,Undercity
2,21113,NO,Tirisfal Glades
2,20558,NO,Tirisfal Glades
2,21109,NO,Tirisfal Glades
2,17021,NO,Warsong Gulch
2,20994,NO,Silverpine Forest
2,20995,53,Silverpine Forest
2,20756,NO,Orgrimmar
2,1951,NO,Hillsbrad Foothills
2,21024,NO,Undercity
2,13189,NO,Shadowfang Keep
2,14380,NO,Shadowfang Keep
2,14135,23,Durotar
2,4175,72,Undercity
2,1132,3,Stranglethorn Vale
2,4271,72,Alterac Mountains
2,16720,93,Tirisfal Glades
2,14885,72,Azshara
2,17890,93,Stranglethorn Vale
2,19618,19,Feralas
2,13639,19,Feralas
2,17268,93,Undercity
2,18009,NO,Badlands
2,18380,72,Western Plaguelands
2,11664,93,Orgrimmar
2,14297,23,Scholomance
2,9058,72,Thousand Needles
2,371,5,Orgrimmar
2,321,5,Orgrimmar
2,5694,5,Orgrimmar
2,1246,53,Orgrimmar
2,271,62,Orgrimmar
2,2038,19,Silithus
2,10266,19,Stratholme
2,2041,72,Stratholme
2,8710,72,Stratholme
2,18863,21,Azshara
2,354,5,Western Plaguelands
2,374,62,Scholomance
2,12778,5,Scholomance
2,372,19,Arathi Basin
2,13716,19,Arathi Basin
2,3579,5,Burning Steppes
2,366,5,Orgrimmar
2,463,72,Alterac Valley
2,18458,72,Un'Goro Crater
2,9357,23,Warsong Gulch
2,10700,23,Warsong Gulch
2,6800,79,Warsong Gulch
2,14909,21,Stratholme
2,1431,19,Stratholme
2,3142,72,Stratholme
2,19566,5,Eastern Plaguelands
2,695,21,Winterspring
2,1639,19,Tanaris
2,770,79,Silithus
2,10043,23,Warsong Gulch
2,13795,19,Stratholme
2,17247,19,Eastern Plaguelands
2,4858,5,Felwood
2,944,5,Orgrimmar
2,398,62,Orgrimmar
2,1402,5,Stratholme
2,15502,72,Stratholme
2,1526,5,Ashenvale
2,401,3,Searing Gorge
2,2563,62,Maraudon
2,852,5,Azshara
2,1384,19,Western Plaguelands
2,3849,53,Silverpine Forest
2,1458,5,Orgrimmar
2,1449,23,Silithus
2,891,19,Silithus
2,331,21,Undercity
2,1383,62,Maraudon
2,18141,23,Feralas
3,20503,NO,Wailing Caverns
3,21072,94,The Barrens
3,20917,53,Gnomeregan
3,12868,21,Un'Goro Crater
3,7746,72,Stranglethorn Vale
3,19087,90,Stranglethorn Vale
3,18889,93,Burning Steppes
3,714,NO,Badlands
3,2241,53,Azshara
3,502,62,Orgrimmar
3,31,62,Orgrimmar
3,2769,NO,Alterac Valley
3,23,21,Alterac Valley
3,11273,23,Alterac Valley
3,1974,72,Alterac Valley
3,21,9,Un'Goro Crater
3,43,5,Silithus
3,1801,62,Warsong Gulch
3,37,3,Stratholme
3,753,53,Azshara
3,29,97,Arathi Basin
3,8137,NO,Mulgore
3,20937,90,Wailing Caverns
3,21098,94,Mulgore
3,20770,NO,The Barrens
3,7063,5,Hillsbrad Foothills
3,20155,3,Dustwallow Marsh
3,13083,NO,Stranglethorn Vale
3,15669,72,Stranglethorn Vale
3,20452,19,The Barrens
3,14389,19,Winterspring
3,17656,3,Eastern Plaguelands
3,2743,5,Badlands
3,17684,72,Orgrimmar
3,939,62,Orgrimmar
3,4073,21,Alterac Valley
3,863,62,Silithus
3,140,5,Silithus
3,1063,53,Silithus
3,15844,19,Silithus
3,8709,5,Undercity
3,6613,72,Undercity
3,1812,62,Warsong Gulch
3,135,19,Stratholme
3,15921,5,Durotar
3,18952,23,Azshara
3,13940,23,Scholomance
3,6449,62,Scholomance
3,2111,53,Thousand Needles
3,17276,19,Stratholme
3,15722,62,Orgrimmar
3,149,5,Orgrimmar
3,414,62,Orgrimmar
3,958,53,Gnomeregan
3,130,1,Orgrimmar
3,2057,19,Silithus
3,1567,19,Stratholme
3,13837,23,Scholomance
3,118,5,Burning Steppes
3,3649,NO,Orgrimmar
3,182,NO,Durotar
3,21112,NO,Durotar
3,19380,NO,Orgrimmar
3,21065,94,The Barrens
3,19309,94,The Barrens
3,19791,NO,Stonetalon Mountains
3,20860,94,The Barrens
3,12302,23,Stranglethorn Vale
3,19268,23,Tanaris
3,17981,NO,Tanaris
3,19020,23,Tanaris
3,17749,93,Stonetalon Mountains
3,12284,19,Silithus
3,1020,19,Orgrimmar
3,1214,NO,Winterspring
3,12658,90,Wailing Caverns
3,18669,72,Orgrimmar
3,3568,21,Orgrimmar
3,8665,5,Orgrimmar
3,255,5,Orgrimmar
3,636,5,Orgrimmar
3,13297,62,Orgrimmar
3,6996,5,Alterac Valley
3,19694,NO,Un'Goro Crater
3,8463,NO,Silithus
3,16060,62,Silithus
3,1386,5,Silithus
3,236,5,Eastern Plaguelands
3,240,3,Eastern Plaguelands
3,237,5,Eastern Plaguelands
3,778,62,Desolace
3,590,3,Burning Steppes
3,19350,5,Stranglethorn Vale
3,19696,NO,Felwood
3,11137,5,Scholomance
3,3111,5,Arathi Basin
3,19573,NO,Undercity
3,21113,NO,Tirisfal Glades
3,20558,NO,Tirisfal Glades
3,21109,NO,Tirisfal Glades
3,17021,NO,Warsong Gulch
3,20994,NO,Silverpine Forest
3,20995,53,Silverpine Forest
3,20815,NO,Silverpine Forest
3,20756,NO,Orgrimmar
3,1951,NO,Hillsbrad Foothills
3,21024,NO,Undercity
3,13189,NO,Undercity
3,14135,23,Thunder Bluff
3,1132,3,Stranglethorn Vale
3,14885,72,Azshara
3,17890,93,Stranglethorn Vale
3,19618,19,Feralas
3,13639,19,Feralas
3,4271,72,Arathi Basin
3,16720,93,Arathi Highlands
3,18009,NO,Badlands
3,18380,72,Western Plaguelands
3,17268,93,Arathi Basin
3,11664,93,Orgrimmar
3,14297,23,Scholomance
3,371,5,Orgrimmar
3,374,62,Orgrimmar
3,2038,19,Silithus
3,372,19,Undercity
3,8710,72,Undercity
3,10266,19,Stratholme
3,2041,72,Stratholme
3,18863,21,Azshara
3,9058,72,Feralas
3,354,5,Western Plaguelands
3,12778,5,Scholomance
3,13716,19,Arathi Basin
3,3579,5,Burning Steppes
3,366,5,Orgrimmar
3,18458,72,Un'Goro Crater
3,3142,72,Undercity
3,6800,79,Warsong Gulch
3,463,72,Warsong Gulch
3,14909,21,Stratholme
3,1431,19,Stratholme
3,19566,5,Eastern Plaguelands
3,1535,53,The Barrens
3,9357,23,Arathi Basin
3,10700,23,Arathi Basin
3,695,21,Winterspring
3,1639,19,Tanaris
3,17247,19,Orgrimmar
3,770,79,Silithus
3,13795,19,Stratholme
3,10043,23,Ashenvale
3,12249,5,Stranglethorn Vale
3,4858,5,Felwood
3,944,5,Orgrimmar
3,2563,62,Orgrimmar
3,398,62,Orgrimmar
3,15502,72,Undercity
3,3849,53,Undercity
3,1402,5,Stratholme
3,401,3,Searing Gorge
3,852,5,Azshara
3,1384,19,Western Plaguelands
3,1383,62,Orgrimmar
3,1458,5,Orgrimmar
3,1449,23,Silithus
3,331,21,Undercity
3,18141,23,Feralas
4,20503,NO,Wailing Caverns
4,21072,94,The Barrens
4,20917,53,Gnomeregan
4,12868,21,Un'Goro Crater
4,7746,72,Stranglethorn Vale
4,19087,90,Stranglethorn Vale
4,714,NO,Winterspring
4,18889,93,Burning Steppes
4,2241,53,Azshara
4,502,62,Orgrimmar
4,753,53,Orgrimmar
4,31,62,Orgrimmar
4,2769,NO,Alterac Valley
4,23,21,Alterac Valley
4,11273,23,Alterac Valley
4,1974,72,Alterac Valley
4,43,5,Silithus
4,1801,62,Warsong Gulch
4,37,3,Stratholme
4,29,97,Arathi Basin
4,8137,NO,Mulgore
4,20937,90,Wailing Caverns
4,9740,5,Orgrimmar
4,21098,94,Mulgore
4,7063,5,Hillsbrad Foothills
4,20770,NO,The Barrens
4,11203,NO,Orgrimmar
4,13083,NO,Stranglethorn Vale
4,15669,72,Stranglethorn Vale
4,20452,19,Stranglethorn Vale
4,14389,19,Winterspring
4,17656,3,Stratholme
4,2743,5,Burning Steppes
4,863,62,Orgrimmar
4,939,62,Orgrimmar
4,4073,21,Orgrimmar
4,140,NO,Silithus
4,1063,53,Silithus
4,15844,19,Silithus
4,135,19,Undercity
4,1812,62,Warsong Gulch
4,8709,5,Eastern Plaguelands
4,15921,5,Searing Gorge
4,18952,23,Azshara
4,6449,62,Stranglethorn Vale
4,6613,72,Western Plaguelands
4,13940,23,Scholomance
4,797,72,Alterac Valley
4,2111,53,Silithus
4,17276,19,Thunder Bluff
4,414,62,Thousand Needles
4,15722,62,Orgrimmar
4,149,5,Orgrimmar
4,958,53,Gnomeregan
4,127,19,Arathi Basin
4,1567,19,Orgrimmar
4,2057,19,Silithus
4,13837,23,Scholomance
4,130,1,Arathi Basin
4,118,5,Burning Steppes
4,6438,NO,Orgrimmar
4,182,NO,Durotar
4,21112,NO,Durotar
4,3649,NO,Durotar
4,21065,94,The Barrens
4,19309,94,The Barrens
4,19791,NO,Stonetalon Mountains
4,20860,94,The Barrens
4,12302,23,Stranglethorn Vale
4,19268,23,Tanaris
4,19020,23,Tanaris
4,17749,93,Stonetalon Mountains
4,12284,19,Silithus
4,1020,19,Tanaris
4,1214,NO,Winterspring
4,12658,90,Wailing Caverns
4,255,5,Orgrimmar
4,636,5,Orgrimmar
4,256,19,Orgrimmar
4,6996,5,Alterac Valley
4,1386,5,Ahn'Qiraj
4,19694,NO,Un'Goro Crater
4,8665,5,Silithus
4,16060,62,Silithus
4,236,5,Stratholme
4,240,3,Eastern Plaguelands
4,590,3,Eastern Plaguelands
4,778,62,Feralas
4,19696,NO,Felwood
4,11137,5,Scholomance
4,816,5,Arathi Basin
4,13297,62,Arathi Basin
4,3111,5,Arathi Basin
4,19573,NO,Undercity
4,21113,NO,Tirisfal Glades
4,21109,NO,Tirisfal Glades
4,17021,NO,Warsong Gulch
4,20994,NO,Silverpine Forest
4,20995,53,Silverpine Forest
4,21024,NO,Undercity
4,14135,23,Alterac Mountains
4,1132,3,Stranglethorn Vale
4,13639,19,Orgrimmar
4,16720,93,Undercity
4,14885,72,Azshara
4,17890,93,Stranglethorn Vale
4,4271,72,Arathi Basin
4,710,NO,Winterspring
4,18380,72,Orgrimmar
4,17268,93,Arathi Basin
4,11665,93,Orgrimmar
4,11664,93,The Barrens
4,14297,23,Scholomance
4,371,5,Orgrimmar
4,2038,19,Silithus
4,1229,5,Undercity
4,10266,19,Stratholme
4,2041,72,Stratholme
4,374,62,Durotar
4,354,5,Eastern Plaguelands
4,8710,72,Eastern Plaguelands
4,12778,5,Scholomance
4,372,19,Arathi Basin
4,366,5,Orgrimmar
4,1431,19,Orgrimmar
4,18458,72,Un'Goro Crater
4,1535,53,Silithus
4,6800,79,Warsong Gulch
4,463,72,Warsong Gulch
4,14909,21,Stratholme
4,19566,5,Stratholme
4,3142,72,Western Plaguelands
4,9357,23,Arathi Basin
4,10700,23,Arathi Basin
4,695,21,Winterspring
4,17247,19,Orgrimmar
4,10043,23,Warsong Gulch
4,4858,5,Felwood
4,12249,5,Burning Steppes
4,944,5,Orgrimmar
4,2563,62,Orgrimmar
4,1384,19,Orgrimmar
4,3849,53,Tirisfal Glades
4,1402,5,Stratholme
4,401,3,Searing Gorge
4,15502,72,Western Plaguelands
4,1383,62,Orgrimmar
4,1458,5,Orgrimmar
4,1449,23,Silithus
4,331,21,Tirisfal Glades
4,18141,23,Feralas
5,20503,NO,Wailing Caverns
5,21072,94,The Barrens
5,20917,53,Gnomeregan
5,4876,NO,Stranglethorn Vale
5,12868,21,Un'Goro Crater
5,19087,90,Stranglethorn Vale
5,714,NO,Winterspring
5,18889,93,Burning Steppes
5,2241,53,Azshara
5,502,62,Orgrimmar
5,31,62,Orgrimmar
5,1974,72,Orgrimmar
5,29,97,Alterac Valley
5,2769,NO,Alterac Valley
5,23,21,Alterac Valley
5,11273,23,Alterac Valley
5,28,62,Un'Goro Crater
5,43,5,Silithus
5,1801,62,Warsong Gulch
5,37,3,Stratholme
5,21111,NO,Mulgore
5,8137,NO,The Barrens
5,20937,90,Wailing Caverns
5,21098,94,Mulgore
5,7063,5,Hillsbrad Foothills
5,20770,NO,The Barrens
5,15669,72,Stranglethorn Vale
5,20452,19,Stranglethorn Vale
5,17656,3,Stratholme
5,2743,5,Blackrock Spire
5,4073,21,Wailing Caverns
5,863,62,Orgrimmar
5,1063,53,Silithus
5,15844,19,Silithus
5,1812,62,Warsong Gulch
5,18952,23,Ashenvale
5,6449,62,Stranglethorn Vale
5,8709,5,Western Plaguelands
5,6613,72,Western Plaguelands
5,13940,23,Scholomance
5,15921,5,Blackrock Spire
5,1757,1,Thousand Needles
5,797,72,Alterac Valley
5,2111,53,Silithus
5,17276,19,Thunder Bluff
5,414,62,Tanaris
5,15722,62,Orgrimmar
5,958,53,Gnomeregan
5,149,5,Felwood
5,127,19,Arathi Basin
5,2057,19,Silithus
5,13837,23,Scholomance
5,130,1,Arathi Basin
5,118,5,Blackrock Spire
5,182,NO,Durotar
5,3649,NO,Durotar
5,21065,94,The Barrens
5,19309,94,The Barrens
5,19791,NO,Ashenvale
5,20860,94,The Barrens
5,12302,23,Stranglethorn Vale
5,19268,23,Tanaris
5,19020,23,Tanaris
