virtual_time,avatar_id,guild,place
2,1003,204,Blade's Edge Mountains
2,58724,243,Eye of the Storm
2,22031,104,Eye of the Storm
2,21993,103,Arathi Basin
2,61856,NO,Hellfire Peninsula
2,29528,161,Nagrand
2,22033,104,Shadowmoon Valley
2,22318,103,Alterac Valley
2,53826,205,Mana-Tombs
2,182,NO,Durotar
2,22488,156,Feralas
2,27853,103,Blade's Edge Mountains
2,25748,259,Mana-Tombs
2,22476,35,Searing Gorge
2,13809,53,Terokkar Forest
2,26082,NO,Nagrand
2,17694,161,Zangarmarsh
2,62239,205,Zangarmarsh
2,54289,161,Zangarmarsh
2,3284,19,Durotar
2,22608,104,Eye of the Storm
2,892,5,Blade's Edge Mountains
2,6082,62,Blade's Edge Mountains
2,17178,287,Orgrimmar
2,24439,104,Hellfire Peninsula
2,4858,104,Shattrath City
2,12781,259,Terokkar Forest
2,22234,35,Arathi Basin
2,24994,53,Mana-Tombs
2,57741,189,Mana-Tombs
2,2416,204,Terokkar Forest
2,55783,103,Shadowmoon Valley
2,18141,259,Arathi Basin
2,64521,NO,Eversong Woods
2,63818,NO,Ghostlands
2,63650,NO,Ghostlands
2,63559,NO,The Barrens
2,62701,103,Ghostlands
2,50411,101,Tanaris
2,63753,282,Tanaris
2,51643,243,Winterspring
2,55338,167,Terokkar Forest
2,13666,204,Sethekk Halls
2,37038,165,Eye of the Storm
2,34614,101,Netherstorm
2,44398,35,Alterac Valley
2,44354,189,Shattrath City
2,51738,104,Alterac Valley
2,42935,259,Mana-Tombs
2,43274,189,Terokkar Forest
2,54328,161,Arathi Basin
2,53229,281,Sethekk Halls
2,52944,101,Netherstorm
3,64492,NO,Durotar
3,59772,NO,Winterspring
3,1003,204,Terokkar Forest
3,58724,243,Warsong Gulch
3,22031,104,Eye of the Storm
3,61856,NO,Hellfire Peninsula
3,29528,161,Shadowmoon Valley
3,22033,104,Shadowmoon Valley
3,10544,161,Blade's Edge Mountains
3,22318,103,Alterac Valley
3,53826,205,Mana-Tombs
3,182,NO,Durotar
3,22488,156,Un'Goro Crater
3,27853,103,Terokkar Forest
3,25748,259,Mana-Tombs
3,22476,35,Searing Gorge
3,13809,53,Terokkar Forest
3,17694,161,Zangarmarsh
3,62239,205,Zangarmarsh
3,27711,62,Netherstorm
3,54289,161,Zangarmarsh
3,10266,19,Shattrath City
3,22608,104,Eye of the Storm
3,23112,103,Shattrath City
3,6082,62,Eye of the Storm
3,24439,104,Hellfire Peninsula
3,4858,104,Shattrath City
3,12781,259,Shattrath City
3,22234,35,Arathi Basin
3,24994,53,Mana-Tombs
3,57741,189,Mana-Tombs
3,2416,204,Zangarmarsh
3,55783,103,Shadowmoon Valley
3,18141,259,Arathi Basin
3,64497,NO,Eversong Woods
3,63818,NO,Ghostlands
3,63650,NO,Ghostlands
3,63559,NO,The Barrens
3,62701,103,Silvermoon City
3,50411,101,Tanaris
3,63753,282,Tanaris
3,51643,243,Winterspring
3,55338,167,Terokkar Forest
3,13666,204,Shattrath City
3,37038,165,Eye of the Storm
3,34614,101,Netherstorm
3,44354,189,Shattrath City
3,44398,35,Eye of the Storm
3,51738,104,Orgrimmar
3,54328,161,Warsong Gulch
3,42935,259,Mana-Tombs
3,43274,189,Terokkar Forest
3,53229,281,Shattrath City
3,52944,101,Netherstorm
4,64492,NO,Durotar
4,59772,NO,Winterspring
4,1003,204,Nagrand
4,58724,243,Alterac Valley
4,22031,104,Eye of the Storm
4,61856,NO,Hellfire Peninsula
4,22033,104,Shadowmoon Valley
4,10544,161,Blade's Edge Mountains
4,868,5,Eye of the Storm
4,53826,205,Mana-Tombs
4,182,NO,Durotar
4,22488,156,Un'Goro Crater
4,27853,103,Terokkar Forest
4,25748,259,Mana-Tombs
4,22476,35,Searing Gorge
4,23363,167,Hellfire Peninsula
4,24280,NO,Shattrath City
4,13809,53,Terokkar Forest
4,17694,161,Zangarmarsh
4,62239,205,Zangarmarsh
4,27711,62,Netherstorm
4,54289,161,Zangarmarsh
4,22608,104,Eye of the Storm
4,10266,19,Terokkar Forest
4,23112,103,Shattrath City
4,6082,62,Shattrath City
4,24439,104,Hellfire Peninsula
4,22234,35,Warsong Gulch
4,12781,259,Shattrath City
4,2416,204,Blade's Edge Mountains
4,24994,53,Mana-Tombs
4,57741,189,Mana-Tombs
4,27288,228,Arathi Basin
4,18741,101,Arathi Basin
4,55783,103,Shadowmoon Valley
4,18141,259,Eye of the Storm
4,64497,NO,Eversong Woods
4,64464,NO,Silvermoon City
4,64364,NO,Ghostlands
4,63818,NO,Ghostlands
4,63650,NO,Ghostlands
4,62701,103,Tirisfal Glades
4,63559,NO,The Barrens
4,63753,282,Tanaris
4,51643,243,Winterspring
4,55338,167,Shattrath City
4,37038,165,Eye of the Storm
4,13666,204,Netherstorm
4,34614,101,Netherstorm
4,44354,189,Shattrath City
4,44398,35,Eye of the Storm
4,51738,104,Alterac Valley
4,54328,161,Warsong Gulch
4,43274,189,Shattrath City
4,42935,259,Mana-Tombs
4,51340,204,Orgrimmar
4,35977,103,Shattrath City
4,52944,101,Netherstorm
4,53229,281,Netherstorm
5,28068,NO,Un'Goro Crater
5,64492,NO,Durotar
5,59772,NO,Orgrimmar
5,1003,204,Shattrath City
5,58724,243,Alterac Valley
5,34045,104,Shattrath City
5,22031,104,Eye of the Storm
5,61856,NO,Hellfire Peninsula
5,4650,79,Orgrimmar
5,22033,104,Shadowmoon Valley
5,10544,161,Blade's Edge Mountains
5,22318,103,Orgrimmar
5,868,5,Eye of the Storm
5,53826,205,Mana-Tombs
5,182,NO,Durotar
5,22488,156,Un'Goro Crater
5,5965,5,Orgrimmar
5,25748,259,Mana-Tombs
5,22476,35,Searing Gorge
5,23363,167,Hellfire Peninsula
5,13809,53,Terokkar Forest
5,17694,161,Zangarmarsh
5,62239,205,Zangarmarsh
5,27711,62,Netherstorm
5,54289,161,Zangarmarsh
5,22608,104,Eye of the Storm
5,10266,19,Terokkar Forest
5,22777,174,Netherstorm
5,23112,103,Shattrath City
5,6082,62,Shattrath City
5,22234,35,Warsong Gulch
5,12781,259,Shattrath City
5,24439,104,Terokkar Forest
5,2416,204,Blade's Edge Mountains
5,57741,189,Mana-Tombs
5,18741,101,Arathi Basin
5,55783,103,Shadowmoon Valley
5,18141,259,Eye of the Storm
5,64497,NO,Eversong Woods
5,64464,NO,Silvermoon City
5,64364,NO,Ghostlands
5,63818,NO,Ghostlands
5,63650,NO,Ghostlands
5,62701,103,Orgrimmar
5,63559,NO,The Barrens
5,63753,282,Tanaris
5,51643,243,Winterspring
5,55338,167,Zangarmarsh
5,37038,165,Eye of the Storm
5,34614,101,Netherstorm
5,44398,35,Alterac Valley
5,44354,189,Shattrath City
5,51738,104,Alterac Valley
5,43274,189,Shattrath City
5,54328,161,Eye of the Storm
5,42935,259,Mana-Tombs
5,44123,NO,Orgrimmar
5,51340,204,Eye of the Storm
5,35977,103,Terokkar Forest
5,52944,101,Netherstorm
5,53229,281,Netherstorm
6,64492,NO,Durotar
6,59772,NO,Undercity
6,1003,204,Orgrimmar
6,58724,243,Alterac Valley
6,34045,104,Terokkar Forest
6,61856,NO,Hellfire Peninsula
6,4650,79,Eye of the Storm
6,22793,NO,Orgrimmar
6,22033,104,Shadowmoon Valley
6,820,103,Blade's Edge Mountains
6,46794,204,Orgrimmar
6,10544,161,Durotar
6,22318,103,Orgrimmar
6,26431,62,Shattrath City
6,53826,205,Mana-Tombs
6,182,NO,Durotar
6,22488,156,Un'Goro Crater
6,25748,259,Mana-Tombs
6,22476,35,Searing Gorge
6,23363,167,Hellfire Peninsula
6,13809,53,Terokkar Forest
6,17694,161,Zangarmarsh
6,62239,205,Zangarmarsh
6,54289,161,Zangarmarsh
6,10266,19,Mana-Tombs
6,22777,174,Netherstorm
6,23112,103,Shattrath City
6,6082,62,Shattrath City
6,9201,NO,Durotar
6,22234,35,Warsong Gulch
6,24439,104,Shattrath City
6,12781,259,Terokkar Forest
6,2416,204,Blade's Edge Mountains
6,57741,189,Mana-Tombs
6,27288,228,Arathi Basin
6,55783,103,Shadowmoon Valley
6,18141,259,Eye of the Storm
6,64497,NO,Eversong Woods
6,64464,NO,Eversong Woods
6,64364,NO,Ghostlands
6,63818,NO,Ghostlands
6,63650,NO,Ghostlands
6,62701,103,Orgrimmar
6,63559,NO,The Barrens
6,36137,101,Silvermoon City
6,63753,282,Tanaris
6,51643,243,Winterspring
6,55338,167,Nagrand
6,37038,165,Eye of the Storm
6,34614,101,Netherstorm
6,44398,35,Alterac Valley
6,51738,104,Alterac Valley
6,54328,161,Shattrath City
6,42935,259,Mana-Tombs
6,35977,103,Blade's Edge Mountains
6,51340,204,Eye of the Storm
6,53229,281,Terokkar Forest
6,44123,NO,Nagrand
6,52944,101,Netherstorm
7,18029,NO,Orgrimmar
7,63829,NO,Durotar
7,64492,NO,Durotar
7,59772,NO,Eastern Plaguelands
7,37,169,Orgrimmar
7,11955,103,Hellfire Peninsula
7,1003,204,Terokkar Forest
7,34045,104,Blade's Edge Mountains
7,58724,243,Alterac Valley
7,793,NO,Eye of the Storm
7,61856,NO,Hellfire Peninsula
7,4650,79,Eye of the Storm
7,22033,104,Shadowmoon Valley
7,22793,NO,Eye of the Storm
7,820,103,Blade's Edge Mountains
7,46794,204,Terokkar Forest
7,17869,104,Orgrimmar
7,53826,205,Mana-Tombs
7,10544,161,Terokkar Forest
7,182,NO,Durotar
7,22488,156,Un'Goro Crater
7,25748,259,Mana-Tombs
7,22476,35,Searing Gorge
7,676,5,Hellfire Peninsula
7,23363,167,Hellfire Peninsula
7,24280,NO,Undercity
7,13809,53,Terokkar Forest
7,62239,205,Zangarmarsh
7,54289,161,Zangarmarsh
7,32748,35,Warsong Gulch
7,10266,19,Mana-Tombs
7,22777,174,Netherstorm
7,23112,103,Shattrath City
7,6082,62,Shattrath City
7,24439,104,Shattrath City
7,9201,NO,Eye of the Storm
7,12781,259,Terokkar Forest
7,2416,204,Blade's Edge Mountains
7,27288,228,Eye of the Storm
7,22253,103,Eye of the Storm
7,57741,189,Mana-Tombs
7,55783,103,Shadowmoon Valley
7,18141,259,Eye of the Storm
7,64497,NO,Eversong Woods
7,64464,NO,Eversong Woods
7,64364,NO,Ghostlands
7,62701,103,Orgrimmar
7,36137,101,Silvermoon City
7,63753,282,Tanaris
7,51643,243,Winterspring
7,55338,167,Nagrand
7,61721,19,Shattrath City
7,61721,19,Shattrath City
7,61721,19,Shattrath City
7,37038,165,Eye of the Storm
7,44398,35,Alterac Valley
7,51738,104,Alterac Valley
7,54328,161,Shattrath City
7,42935,259,Mana-Tombs
7,35977,103,Blade's Edge Mountains
7,53229,281,Shadowmoon Valley
7,51340,204,Eye of the Storm
7,44123,NO,Nagrand
7,52944,101,Netherstorm
8,64492,NO,Durotar
8,59772,NO,Eastern Plaguelands
8,37,169,Orgrimmar
8,61833,NO,Zangarmarsh
8,1003,204,Terokkar Forest
8,11955,103,Terokkar Forest
8,34045,104,Blade's Edge Mountains
8,58724,243,Alterac Valley
8,7413,19,Shattrath City
8,793,NO,Eye of the Storm
8,62175,NO,Thunder Bluff
8,4650,79,Eye of the Storm
8,17684,205,Nagrand
8,22793,NO,Orgrimmar
8,22033,104,Shadowmoon Valley
8,820,103,Blade's Edge Mountains
8,22318,103,Orgrimmar
8,10544,161,Shadowmoon Valley
8,17869,104,Eye of the Storm
8,53826,205,Mana-Tombs
8,182,NO,Durotar
8,29514,147,Mulgore
8,22488,156,Dustwallow Marsh
8,22264,101,Terokkar Forest
8,25748,259,Mana-Tombs
8,64522,NO,Tirisfal Glades
8,22476,35,Searing Gorge
8,832,NO,Stranglethorn Vale
8,23363,167,Hellfire Peninsula
8,13809,53,Terokkar Forest
8,62239,205,Zangarmarsh
8,676,5,Zangarmarsh
8,21929,NO,Terokkar Forest
8,54289,161,Zangarmarsh
8,32748,35,Warsong Gulch
8,22777,174,Shattrath City
8,10266,19,Mana-Tombs
8,9201,NO,Durotar
8,12781,259,Terokkar Forest
8,2416,204,Blade's Edge Mountains
8,27288,228,Eye of the Storm
8,57741,189,Mana-Tombs
8,55783,103,Shadowmoon Valley
8,18141,259,Eye of the Storm
8,37817,NO,Orgrimmar
8,64497,NO,Eversong Woods
8,63944,282,Silvermoon City
8,64364,NO,Ghostlands
8,62701,103,Orgrimmar
8,63753,282,Tanaris
8,51643,243,Winterspring
8,55338,167,Nagrand
8,61721,19,Hellfire Peninsula
8,61721,19,Hellfire Peninsula
8,61721,19,Hellfire Peninsula
8,37038,165,Eye of the Storm
8,44398,35,Alterac Valley
8,51738,104,Alterac Valley
8,54328,161,Shattrath City
8,42935,259,Mana-Tombs
8,35977,103,Blade's Edge Mountains
8,51340,204,Orgrimmar
8,53229,281,Shadowmoon Valley
8,44123,NO,Nagrand
8,52944,101,Netherstorm
8,56070,287,Terokkar Forest
9,18403,NO,Tanaris
9,21650,NO,Orgrimmar
9,64492,NO,Durotar
9,59772,NO,Eastern Plaguelands
9,37,169,Nagrand
9,61833,NO,Nagrand
9,1003,204,Terokkar Forest
9,11955,103,Terokkar Forest
9,34045,104,Blade's Edge Mountains
9,7413,19,Hellfire Peninsula
9,793,NO,Eye of the Storm
9,4650,79,Eye of the Storm
9,1040,205,Terokkar Forest
9,17684,205,Nagrand
9,22033,104,Shadowmoon Valley
9,22793,NO,Eye of the Storm
9,820,103,Blade's Edge Mountains
9,17869,104,Orgrimmar
9,10544,161,Shadowmoon Valley
9,53826,205,Mana-Tombs
9,182,NO,Durotar
9,29514,147,Thunder Bluff
9,22488,156,Orgrimmar
9,19887,103,Zangarmarsh
9,25748,259,Mana-Tombs
9,64522,NO,Tirisfal Glades
9,13809,53,Terokkar Forest
9,62239,205,Zangarmarsh
9,23363,167,Hellfire Peninsula
9,21929,NO,Warsong Gulch
9,54289,161,Shadowmoon Valley
9,32748,35,Warsong Gulch
9,22790,103,Shattrath City
9,10266,19,Mana-Tombs
9,9201,NO,Eye of the Storm
9,23705,35,Eye of the Storm
9,12781,259,Terokkar Forest
9,2416,204,Shattrath City
9,27288,228,Eye of the Storm
9,57741,189,Mana-Tombs
9,55783,103,Shadowmoon Valley
9,18141,259,Eye of the Storm
9,64497,NO,Eversong Woods
9,64464,NO,Eversong Woods
9,37817,NO,The Barrens
9,63944,282,Silvermoon City
9,63753,282,Tanaris
9,51643,243,Winterspring
9,55338,167,Nagrand
9,35523,103,Arathi Highlands
9,61721,19,Hellfire Peninsula
9,61721,19,Hellfire Peninsula
9,61721,19,Hellfire Peninsula
9,37038,165,Eye of the Storm
9,44398,35,Arathi Basin
9,51738,104,Orgrimmar
9,42935,259,Mana-Tombs
9,51340,204,Orgrimmar
9,53229,281,Shadowmoon Valley
9,35977,103,Shattrath City
9,44123,NO,Nagrand
9,56070,287,Terokkar Forest
10,18403,NO,Tanaris
10,21650,NO,Orgrimmar
10,64492,NO,Durotar
10,59772,NO,Eastern Plaguelands
10,37,169,Nagrand
10,61833,NO,Nagrand
10,1003,204,Shadowmoon Valley
10,11955,103,Terokkar Forest
10,34045,104,Shattrath City
10,793,NO,Eye of the Storm
10,58202,167,The Barrens
10,4650,79,Orgrimmar
10,17684,205,Zangarmarsh
10,22033,104,Shadowmoon Valley
10,22793,NO,Eye of the Storm
10,820,103,Zangarmarsh
10,37759,103,Orgrimmar
10,17869,104,Orgrimmar
10,53826,205,Mana-Tombs
10,22720,104,Terokkar Forest
10,182,NO,Durotar
10,25748,259,Mana-Tombs
10,22934,282,Felwood
10,13809,53,Orgrimmar
10,62239,205,Zangarmarsh
10,23363,167,Hellfire Peninsula
10,21929,NO,Orgrimmar
10,54289,161,Shadowmoon Valley
10,32748,35,Shattrath City
10,22790,103,Shattrath City
10,10266,19,Terokkar Forest
10,15217,220,Nagrand
10,23557,103,Orgrimmar
10,9201,NO,Shattrath City
10,12781,259,Shattrath City
10,23705,35,Arathi Basin
10,27288,228,Eye of the Storm
10,57741,189,Mana-Tombs
10,18141,259,Eye of the Storm
10,55783,103,Zangarmarsh
10,64464,NO,Eversong Woods
10,64497,NO,Eversong Woods
10,37817,NO,The Barrens
10,63559,NO,The Barrens
10,63753,282,Tanaris
10,51643,243,Winterspring
10,55338,167,Nagrand
10,35523,103,Arathi Highlands
10,61721,19,Hellfire Peninsula
10,61721,19,Hellfire Peninsula
10,61721,19,Hellfire Peninsula
10,37038,165,Shattrath City
10,44398,35,Arathi Basin
10,51738,104,Orgrimmar
10,54328,161,Shattrath City
10,42935,259,Mana-Tombs
10,53229,281,Shadowmoon Valley
10,51340,204,Eye of the Storm
10,56070,287,Shattrath City
11,18403,NO,Tanaris
11,64492,NO,Durotar
11,59772,NO,Eastern Plaguelands
11,37,169,Nagrand
11,61833,NO,Nagrand
11,11955,103,Durotar
11,1003,204,Terokkar Forest
11,22895,35,Thunder Bluff
11,424,NO,Eye of the Storm
11,793,NO,Eye of the Storm
11,58202,167,The Barrens
11,4650,79,Orgrimmar
11,162,79,Eye of the Storm
11,17684,205,Zangarmarsh
11,22793,NO,Orgrimmar
11,22033,104,Shadowmoon Valley
11,7900,241,Terokkar Forest
11,820,103,Netherstorm
11,22627,103,Netherstorm
11,37759,103,Orgrimmar
11,53826,205,Mana-Tombs
11,23224,NO,Orgrimmar
11,182,NO,Durotar
11,25133,103,Shattrath City
11,191,3,Nagrand
11,25748,259,Mana-Tombs
11,32818,167,Undercity
11,26082,5,Nagrand
11,62239,205,Zangarmarsh
11,21929,NO,Orgrimmar
11,54289,161,Shadowmoon Valley
11,22790,103,Shattrath City
11,32748,35,Eye of the Storm
11,10266,19,Terokkar Forest
11,15217,220,Nagrand
11,23557,NO,Orgrimmar
11,1481,53,Terokkar Forest
11,22150,103,Zangarmarsh
11,9201,NO,Eye of the Storm
11,23705,35,Arathi Basin
11,57741,189,Shattrath City
11,27288,228,Eye of the Storm
11,22077,226,Terokkar Forest
11,55783,103,Orgrimmar
11,18141,259,Eye of the Storm
11,41829,104,Terokkar Forest
11,64464,NO,Eversong Woods
11,37817,NO,The Barrens
11,64497,NO,Ghostlands
11,63944,282,Ghostlands
11,48958,NO,Mulgore
11,63559,NO,The Barrens
11,43751,NO,Stranglethorn Vale
11,58750,165,Mulgore
11,63753,282,Tanaris
11,51643,243,Winterspring
11,55338,167,Nagrand
11,35523,103,Arathi Highlands
11,61721,19,Hellfire Peninsula
11,61721,19,Hellfire Peninsula
11,61721,19,Hellfire Peninsula
11,37038,165,Eye of the Storm
11,44398,35,Shattrath City
11,40998,104,Nagrand
11,51738,104,Orgrimmar
11,54328,161,Shattrath City
11,42935,259,Shattrath City
11,53229,281,Shattrath City
11,51340,204,Eye of the Storm
11,56070,287,Eye of the Storm
12,64492,NO,Durotar
12,59772,NO,Eastern Plaguelands
12,37,169,Nagrand
12,61833,NO,Nagrand
12,11955,103,The Barrens
12,56181,216,Arathi Basin
12,424,NO,Eye of the Storm
12,793,NO,Eye of the Storm
12,58202,167,Orgrimmar
12,26706,236,The Barrens
12,4650,79,Orgrimmar
12,162,79,Eye of the Storm
12,17684,205,Zangarmarsh
12,22793,NO,Orgrimmar
12,22033,104,Shadowmoon Valley
12,22715,103,Shattrath City
12,55628,NO,Orgrimmar
12,820,103,Netherstorm
12,22627,103,Arathi Basin
12,37759,103,Orgrimmar
12,53826,205,Shattrath City
12,868,5,Eye of the Storm
12,3439,161,Orgrimmar
12,182,NO,Durotar
12,58946,NO,Desolace
12,12794,161,Hellfire Peninsula
12,24166,167,Orgrimmar
12,25133,103,Orgrimmar
12,191,3,Shattrath City
12,25748,259,Mana-Tombs
12,32818,167,Thousand Needles
12,64523,NO,Tirisfal Glades
12,62239,205,Zangarmarsh
12,21929,NO,Tirisfal Glades
12,54289,161,Shadowmoon Valley
12,10266,19,Blade's Edge Mountains
12,22790,103,Eye of the Storm
12,15217,220,Nagrand
12,22150,103,Blade's Edge Mountains
12,23557,103,Shattrath City
12,1481,53,Zangarmarsh
12,9201,NO,Eye of the Storm
12,23705,35,Arathi Basin
12,57741,189,Shattrath City
12,27288,228,Eye of the Storm
12,18141,259,Eye of the Storm
12,41829,104,Zangarmarsh
12,64464,NO,Eversong Woods
12,37817,NO,The Barrens
12,64497,NO,Silvermoon City
12,63944,282,Ghostlands
12,62701,103,Durotar
12,48958,NO,Mulgore
12,63559,NO,The Barrens
12,58750,165,Stranglethorn Vale
12,43751,NO,Stranglethorn Vale
12,63753,282,Tanaris
12,34352,103,Orgrimmar
12,51643,243,Winterspring
12,55338,167,Nagrand
12,35523,103,Arathi Highlands
12,61721,19,Hellfire Peninsula
12,61721,19,Hellfire Peninsula
12,59582,216,Orgrimmar
12,61721,19,Hellfire Peninsula
12,59582,216,Orgrimmar
12,35655,259,Shadowmoon Valley
12,37038,165,Eye of the Storm
12,44398,35,Alterac Valley
12,40998,104,Nagrand
12,51738,104,Alterac Valley
12,54328,161,Eye of the Storm
12,53229,281,Shattrath City
12,51340,204,Arathi Basin
12,56070,287,Eye of the Storm
13,23049,295,Orgrimmar
13,64524,NO,Durotar
13,64492,NO,Durotar
13,23150,169,Stranglethorn Vale
13,59772,NO,Eastern Plaguelands
13,37,169,Nagrand
13,61833,NO,Nagrand
13,1003,204,Shattrath City
13,11955,103,The Barrens
13,56181,216,Arathi Basin
13,424,NO,Eye of the Storm
13,793,NO,Eye of the Storm
13,23767,218,Orgrimmar
13,58202,167,Orgrimmar
13,26706,236,The Barrens
13,4650,79,Orgrimmar
13,162,79,Eye of the Storm
13,17684,205,Zangarmarsh
13,22793,NO,Orgrimmar
13,22033,104,Shadowmoon Valley
13,55628,NO,Eye of the Storm
13,820,103,Netherstorm
13,22627,103,Arathi Basin
13,37759,103,Orgrimmar
13,53826,205,Shattrath City
13,22720,104,Shattrath City
13,868,5,Eye of the Storm
13,3439,161,Orgrimmar
13,182,NO,Durotar
13,12794,161,Hellfire Peninsula
13,24166,167,Terokkar Forest
13,25133,103,Orgrimmar
13,191,3,Shattrath City
13,25748,259,Shattrath City
13,64523,NO,Tirisfal Glades
13,62239,205,Zangarmarsh
13,21929,NO,Western Plaguelands
13,54289,161,Shadowmoon Valley
13,10266,19,Blade's Edge Mountains
13,22790,103,Eye of the Storm
13,15217,220,Nagrand
13,22150,103,Blade's Edge Mountains
13,21959,103,Blade's Edge Mountains
13,23557,103,Eye of the Storm
13,1481,53,Nagrand
13,24439,104,Hellfire Peninsula
13,3320,167,Shattrath City
13,9201,NO,Shattrath City
13,23705,35,Arathi Basin
13,27288,228,Eye of the Storm
13,57741,189,Terokkar Forest
13,41829,104,Blade's Edge Mountains
13,64464,NO,Eversong Woods
13,64497,NO,Eversong Woods
13,37817,NO,The Barrens
13,63944,282,Ghostlands
13,48958,NO,Mulgore
13,62701,103,The Barrens
13,63559,NO,The Barrens
13,58750,165,Stranglethorn Vale
13,62102,NO,Arathi Highlands
13,63753,282,Feralas
13,51643,243,Winterspring
13,35523,103,Arathi Highlands
13,59582,216,Orgrimmar
13,59582,216,Orgrimmar
13,37038,165,Eye of the Storm
13,44398,35,Alterac Valley
13,40998,104,Nagrand
13,37093,290,Nagrand
13,51738,104,Alterac Valley
13,54328,161,Eye of the Storm
13,61339,103,Orgrimmar
13,53229,281,Shattrath City
13,51340,204,Eye of the Storm
13,56070,287,Eye of the Storm
14,64492,NO,Durotar
14,23150,169,Felwood
14,59772,NO,The Hinterlands
14,37,169,Nagrand
14,61833,NO,Nagrand
14,56181,216,Orgrimmar
14,11955,103,The Barrens
14,58724,243,Eye of the Storm
14,424,NO,Orgrimmar
14,23767,218,Orgrimmar
14,58202,167,Orgrimmar
14,26706,236,The Barrens
14,31766,NO,The Barrens
14,162,79,Orgrimmar
14,22220,104,Shattrath City
14,22071,103,Shattrath City
14,17684,205,Zangarmarsh
14,22793,NO,Orgrimmar
14,22033,104,Shadowmoon Valley
14,820,103,Netherstorm
14,22627,103,Arathi Basin
14,55628,NO,Arathi Basin
14,868,5,Blade's Edge Mountains
14,53826,205,Shattrath City
14,22720,104,Shattrath City
14,29514,147,Orgrimmar
14,182,NO,Durotar
14,12794,161,Hellfire Peninsula
14,28382,167,Shattrath City
14,191,NO,Hellfire Peninsula
14,25133,103,Shattrath City
14,20723,204,Shattrath City
14,25748,259,Shattrath City
14,32818,167,Thousand Needles
14,64523,NO,Tirisfal Glades
14,62239,205,Zangarmarsh
14,21929,NO,Warsong Gulch
14,54289,161,Shadowmoon Valley
14,10266,19,Blade's Edge Mountains
