virtual_time,avatar_id,guild,place
1,11865,5,The Barrens
1,29058,53,Orgrimmar
1,26420,104,Eastern Plaguelands
1,13598,5,The Barrens
1,22303,104,Warsong Gulch
1,23596,104,The Barrens
1,22234,101,Blackrock Depths
2,31583,NO,The Barrens
2,24303,103,Un'Goro Crater
2,28,104,Alterac Valley
2,45,62,Felwood
2,21509,103,Winterspring
2,22719,104,Orgrimmar
2,16820,NO,Thunder Bluff
2,31447,NO,The Barrens
2,29782,NO,Silverpine Forest
2,22735,NO,Undercity
2,30021,104,Winterspring
2,15844,19,Dustwallow Marsh
2,28551,103,Un'Goro Crater
2,414,5,Warsong Gulch
2,16352,62,Western Plaguelands
2,180,79,Alterac Valley
2,19036,103,Arathi Basin
2,182,NO,Durotar
2,30279,NO,The Barrens
2,28261,NO,The Barrens
2,30733,176,Tanaris
2,25722,53,Orgrimmar
2,21999,103,Alterac Valley
2,14597,19,Western Plaguelands
2,31564,NO,The Barrens
2,31092,176,Silverpine Forest
2,31078,93,Ashenvale
2,30104,103,Hillsbrad Foothills
2,30208,23,Stonetalon Mountains
2,801,NO,Ashenvale
2,15217,103,Stranglethorn Vale
2,11865,5,The Barrens
2,26420,104,Eastern Plaguelands
2,13598,5,The Barrens
2,28581,101,Warsong Gulch
2,22303,104,Warsong Gulch
2,23596,104,The Barrens
2,22234,101,Blackrock Depths
3,24303,103,Un'Goro Crater
3,28,104,Alterac Valley
3,25501,NO,The Barrens
3,45,62,Felwood
3,21509,103,Winterspring
3,27199,NO,Orgrimmar
3,22719,104,Orgrimmar
3,31447,NO,The Barrens
3,29782,NO,Hillsbrad Foothills
3,22735,NO,Undercity
3,7900,169,Loch Modan
3,30021,104,Winterspring
3,15844,19,Tanaris
3,28551,103,Un'Goro Crater
3,17656,3,Searing Gorge
3,414,5,Warsong Gulch
3,16352,62,Western Plaguelands
3,180,79,Orgrimmar
3,19036,103,Arathi Basin
3,182,NO,Durotar
3,30279,NO,The Barrens
3,28261,NO,The Barrens
3,25722,53,Orgrimmar
3,21999,103,Alterac Valley
3,14597,19,Western Plaguelands
3,31519,176,Tirisfal Glades
3,31489,NO,The Barrens
3,31092,176,Silverpine Forest
3,31078,93,Ashenvale
3,30104,103,Hillsbrad Foothills
3,30208,23,Stonetalon Mountains
3,11087,3,Orgrimmar
3,801,NO,Ashenvale
3,11865,5,The Barrens
3,13598,5,Orgrimmar
3,26420,104,Eastern Plaguelands
3,389,19,Orgrimmar
3,22303,104,Orgrimmar
3,14199,19,Alterac Valley
3,28581,101,Warsong Gulch
3,23596,104,The Barrens
3,22234,101,Blackrock Depths
4,24303,103,Un'Goro Crater
4,28,104,Alterac Valley
4,45,62,Felwood
4,21509,103,Winterspring
4,27199,NO,Thousand Needles
4,22719,104,Orgrimmar
4,31091,NO,Thunder Bluff
4,31447,NO,The Barrens
4,29782,NO,Hillsbrad Foothills
4,22735,NO,Undercity
4,7900,169,Undercity
4,30021,104,Winterspring
4,28551,103,Un'Goro Crater
4,17656,3,Burning Steppes
4,15844,19,Feralas
4,414,5,Orgrimmar
4,16352,62,Western Plaguelands
4,10450,53,Undercity
4,182,NO,Durotar
4,30279,NO,The Barrens
4,21999,103,Alterac Valley
4,14597,19,Western Plaguelands
4,31519,176,Undercity
4,31092,176,Silverpine Forest
4,31078,93,Ashenvale
4,30208,23,Ashenvale
4,11087,3,Stranglethorn Vale
4,22790,169,Orgrimmar
4,801,NO,Ashenvale
4,11865,5,The Barrens
4,26420,104,Eastern Plaguelands
4,13598,5,Stranglethorn Vale
4,389,19,Orgrimmar
4,22303,104,Orgrimmar
4,28581,101,Alterac Valley
4,14199,19,Alterac Valley
4,23596,104,The Barrens
4,22234,101,Blackrock Depths
4,405,5,Orgrimmar
5,24303,103,Un'Goro Crater
5,28,104,Alterac Valley
5,45,62,Felwood
5,21509,103,Undercity
5,22719,104,Orgrimmar
5,27199,NO,Un'Goro Crater
5,31447,NO,The Barrens
5,29782,NO,Thunder Bluff
5,7900,169,Badlands
5,30021,104,Winterspring
5,28551,103,Un'Goro Crater
5,15844,19,Desolace
5,414,5,Warsong Gulch
5,16352,62,Western Plaguelands
5,182,NO,Durotar
5,30279,NO,The Barrens
5,28953,101,Badlands
5,21999,103,Alterac Valley
5,14597,19,Western Plaguelands
5,25186,NO,Undercity
5,31519,176,Tirisfal Glades
5,29068,NO,The Barrens
5,31092,176,Silverpine Forest
5,31078,93,Ashenvale
5,30208,23,Ashenvale
5,11087,3,Undercity
5,22790,169,Orgrimmar
5,801,NO,Ashenvale
5,11865,5,The Barrens
5,26420,104,Eastern Plaguelands
5,13598,5,Stranglethorn Vale
5,389,19,Orgrimmar
5,14199,19,Alterac Valley
5,28581,101,Warsong Gulch
5,23596,104,The Barrens
5,22234,101,Burning Steppes
5,405,NO,Silithus
6,31267,NO,Orgrimmar
6,24303,103,Un'Goro Crater
6,28,104,Alterac Valley
6,45,62,Felwood
6,21509,103,Eastern Plaguelands
6,22719,104,Orgrimmar
6,27199,NO,Un'Goro Crater
6,31376,NO,The Barrens
6,31447,NO,The Barrens
6,29876,NO,Stranglethorn Vale
6,7900,169,Badlands
6,30021,104,Winterspring
6,159,79,Orgrimmar
6,28551,103,Orgrimmar
6,15844,19,Desolace
6,26410,104,Orgrimmar
6,414,5,Warsong Gulch
6,16352,62,Western Plaguelands
6,19830,19,Silithus
6,182,NO,Durotar
6,30279,NO,The Barrens
6,28953,101,Redridge Mountains
6,25186,NO,Undercity
6,31519,176,Undercity
6,31092,176,Undercity
6,31493,NO,The Barrens
6,31078,93,Ashenvale
6,30208,23,Ashenvale
6,11087,3,Undercity
6,10266,19,Silithus
6,22790,169,Durotar
6,801,NO,Ashenvale
6,11865,5,The Barrens
6,26420,104,Eastern Plaguelands
6,13598,5,The Barrens
6,389,19,Orgrimmar
6,14199,19,Alterac Valley
6,28581,101,Warsong Gulch
6,23596,104,The Barrens
6,22234,101,Burning Steppes
7,31267,NO,Orgrimmar
7,24303,103,Orgrimmar
7,28,104,Alterac Valley
7,45,62,Felwood
7,22719,104,Orgrimmar
7,27199,NO,Un'Goro Crater
7,31447,NO,Orgrimmar
7,29876,NO,Stranglethorn Vale
7,30021,104,Winterspring
7,28551,103,Orgrimmar
7,15844,19,Desolace
7,159,79,Stranglethorn Vale
7,16352,62,Orgrimmar
7,26410,104,Alterac Valley
7,414,5,Warsong Gulch
7,182,NO,Durotar
7,30432,173,The Barrens
7,30279,NO,Thunder Bluff
7,28002,NO,Orgrimmar
7,28953,101,Stranglethorn Vale
7,28080,19,Orgrimmar
7,22771,101,Alterac Valley
7,21634,NO,Undercity
7,25186,NO,Undercity
7,31519,176,Tirisfal Glades
7,31092,176,Undercity
7,31493,NO,The Barrens
7,31078,93,Ashenvale
7,30208,23,Ashenvale
7,11087,3,Arathi Highlands
7,10266,19,Orgrimmar
7,801,NO,Ashenvale
7,22790,169,Western Plaguelands
7,389,19,Orgrimmar
7,28581,101,Warsong Gulch
7,23596,104,Feralas
7,21714,101,Western Plaguelands
7,22234,101,Blackrock Depths
8,31267,NO,Orgrimmar
8,24303,103,Orgrimmar
8,28,104,Alterac Valley
8,45,62,Felwood
8,22719,104,Orgrimmar
8,27199,NO,Un'Goro Crater
8,31376,NO,The Barrens
8,31447,NO,Thunder Bluff
8,29876,NO,Stranglethorn Vale
8,30021,104,Winterspring
8,28551,103,Orgrimmar
8,159,79,Swamp of Sorrows
8,15844,19,Desolace
8,16352,62,Orgrimmar
8,414,5,Warsong Gulch
8,26410,104,Arathi Basin
8,182,NO,Durotar
8,30432,173,The Barrens
8,28002,NO,Orgrimmar
8,28953,101,Durotar
8,28080,19,Winterspring
8,22771,101,Alterac Valley
8,26340,103,Durotar
8,25186,NO,Tirisfal Glades
8,31519,176,Tirisfal Glades
8,31092,176,Undercity
8,31493,NO,The Barrens
8,30208,23,Ashenvale
8,27841,169,Tanaris
8,11087,3,Arathi Highlands
8,10266,19,Orgrimmar
8,22790,169,Western Plaguelands
8,389,19,Orgrimmar
8,28581,101,Warsong Gulch
8,29091,104,Eastern Plaguelands
8,23596,104,Feralas
8,21714,101,Western Plaguelands
8,22234,101,Blackrock Depths
8,22914,104,Eastern Plaguelands
8,22360,104,Azshara
9,24303,103,Orgrimmar
9,28,104,Alterac Valley
9,45,62,Felwood
9,22719,104,Orgrimmar
9,27199,NO,Un'Goro Crater
9,31376,NO,The Barrens
9,31447,NO,Thunder Bluff
9,29876,NO,Stranglethorn Vale
9,30021,104,Winterspring
9,28551,103,Orgrimmar
9,159,79,Swamp of Sorrows
9,15844,19,Desolace
9,13184,103,Orgrimmar
9,22793,103,Orgrimmar
9,26410,104,Orgrimmar
9,414,5,Orgrimmar
9,182,NO,Durotar
9,30432,173,The Barrens
9,28953,101,Orgrimmar
9,28080,19,Thousand Needles
9,22771,101,Alterac Valley
9,26340,103,Durotar
9,25186,NO,Tirisfal Glades
9,31519,176,Tirisfal Glades
9,8522,18,Moonglade
9,31092,176,Undercity
9,31493,NO,The Barrens
9,30208,23,Stonetalon Mountains
9,27841,169,Tanaris
9,11087,3,Arathi Highlands
9,22790,169,Western Plaguelands
9,389,19,Orgrimmar
9,28581,101,Orgrimmar
9,29091,104,Eastern Plaguelands
9,22234,101,Searing Gorge
9,23596,104,Feralas
9,21714,101,Western Plaguelands
9,22914,104,Eastern Plaguelands
9,22360,104,Azshara
10,23235,NO,Orgrimmar
10,24303,103,Orgrimmar
10,45,62,Felwood
10,22719,104,Orgrimmar
10,27199,NO,Silithus
10,31447,NO,The Barrens
10,29922,169,Alterac Mountains
10,29876,NO,Stranglethorn Vale
10,30021,104,Winterspring
10,28551,103,Orgrimmar
10,15844,19,Orgrimmar
10,159,79,Blasted Lands
10,13184,103,Orgrimmar
10,414,5,Orgrimmar
10,26410,104,Arathi Basin
10,12507,NO,Moonglade
10,182,NO,Durotar
10,30432,173,The Barrens
10,28953,101,Dustwallow Marsh
10,28080,19,Un'Goro Crater
10,22771,101,Alterac Valley
10,25186,NO,Tirisfal Glades
10,27687,NO,Orgrimmar
10,31092,176,Undercity
10,31519,176,Tirisfal Glades
10,31564,NO,The Barrens
10,31493,NO,The Barrens
10,30208,23,Desolace
10,27841,169,Tanaris
10,11087,3,Arathi Highlands
10,29073,169,Tanaris
10,22454,103,Silithus
10,8837,103,Undercity
10,22039,103,Azshara
10,22790,169,Western Plaguelands
10,389,19,Orgrimmar
10,28581,101,Alterac Valley
10,29091,104,Eastern Plaguelands
10,23596,104,Feralas
10,21714,101,Western Plaguelands
10,22234,101,Blackrock Depths
10,29769,169,Orgrimmar
10,22914,104,Eastern Plaguelands
10,22360,104,Azshara
11,24303,103,Orgrimmar
11,45,62,Felwood
11,22719,104,Orgrimmar
11,27199,NO,Silithus
11,28919,NO,Thunder Bluff
11,31447,NO,The Barrens
11,29922,169,Alterac Mountains
11,29876,NO,Stranglethorn Vale
11,30021,104,Winterspring
11,28551,103,Orgrimmar
11,159,79,Searing Gorge
11,15844,19,The Barrens
11,414,5,Orgrimmar
11,22447,101,Undercity
11,26410,104,Arathi Basin
11,182,NO,Durotar
11,30432,173,The Barrens
11,28953,101,Dustwallow Marsh
11,28080,19,Un'Goro Crater
11,22771,101,Alterac Valley
11,5626,19,Orgrimmar
11,25186,NO,Tirisfal Glades
11,31092,176,Undercity
11,31519,176,Tirisfal Glades
11,31564,NO,Thunder Bluff
11,31493,NO,Thunder Bluff
11,26983,NO,The Barrens
11,30208,23,Desolace
11,27841,169,Tanaris
11,11087,3,Arathi Highlands
11,29073,169,Tanaris
11,10266,19,Orgrimmar
11,22454,103,Silithus
11,8837,103,Undercity
11,22039,103,Azshara
11,22790,169,Western Plaguelands
11,389,19,Un'Goro Crater
11,28581,101,Warsong Gulch
11,29091,104,Tirisfal Glades
11,23596,104,Feralas
11,22234,101,Blackrock Depths
11,29769,169,Thousand Needles
11,23135,101,Orgrimmar
11,11706,101,Orgrimmar
11,22914,104,Tirisfal Glades
11,22360,104,Azshara
12,14060,NO,Orgrimmar
12,28702,NO,The Barrens
12,45,62,Felwood
12,21509,103,Eastern Plaguelands
12,22719,104,Orgrimmar
12,19646,NO,Mulgore
12,25764,105,The Barrens
12,31447,NO,The Barrens
12,29922,169,Alterac Mountains
12,29876,NO,Stranglethorn Vale
12,30021,104,Felwood
12,132,101,Orgrimmar
12,159,79,Badlands
12,15844,19,The Barrens
12,22793,103,Feralas
12,26410,104,Orgrimmar
12,414,5,Orgrimmar
12,182,NO,Durotar
12,30432,173,Stonetalon Mountains
12,28953,101,Dustwallow Marsh
12,22771,101,Alterac Valley
12,25186,NO,Tirisfal Glades
12,31092,176,Undercity
12,31519,176,Tirisfal Glades
12,31493,NO,Thunder Bluff
12,30208,23,Desolace
12,27841,169,Tanaris
12,27392,103,The Hinterlands
12,11087,3,Arathi Highlands
12,29073,169,Tanaris
12,10266,19,Orgrimmar
12,22454,103,Silithus
12,22039,103,Azshara
12,22790,169,Western Plaguelands
12,8837,103,Western Plaguelands
12,26926,101,Orgrimmar
12,28581,101,Orgrimmar
12,22303,104,Orgrimmar
12,389,19,Un'Goro Crater
12,29091,104,Tirisfal Glades
12,23596,104,Feralas
12,22234,101,Blackrock Depths
12,23135,101,Orgrimmar
12,29769,169,Silithus
12,22782,104,Durotar
12,22914,104,Tirisfal Glades
12,22360,104,Azshara
13,28702,NO,The Barrens
13,582,19,Orgrimmar
13,45,62,Felwood
13,26054,104,Durotar
13,21509,103,Eastern Plaguelands
13,27199,NO,Orgrimmar
13,22719,104,Orgrimmar
13,19585,171,Moonglade
13,25764,105,The Barrens
13,31376,NO,The Barrens
13,31447,NO,The Barrens
13,29922,169,Hillsbrad Foothills
13,29876,NO,Stranglethorn Vale
13,30021,104,Felwood
13,159,79,Wetlands
13,132,101,Azshara
13,15844,19,Stranglethorn Vale
13,22793,103,Silithus
13,26410,104,Orgrimmar
13,414,5,Warsong Gulch
13,182,NO,Durotar
13,30432,173,Stonetalon Mountains
13,28953,101,Dustwallow Marsh
13,28080,19,Un'Goro Crater
13,22771,101,Alterac Valley
13,25186,NO,Tirisfal Glades
13,31092,176,Undercity
13,31519,176,Tirisfal Glades
13,31493,NO,The Barrens
13,31036,104,Ashenvale
13,30208,23,Desolace
13,27841,169,Tanaris
13,27392,103,The Hinterlands
13,11087,3,The Hinterlands
13,2658,103,Winterspring
13,29073,169,Tanaris
13,10266,19,Orgrimmar
13,22790,169,Undercity
13,8837,103,Western Plaguelands
13,26926,101,Orgrimmar
13,22303,104,Orgrimmar
13,389,19,Un'Goro Crater
13,28581,101,Warsong Gulch
13,29091,104,Eastern Plaguelands
13,22234,101,Burning Steppes
13,23135,101,Alterac Valley
13,29769,169,Silithus
13,22782,104,Burning Steppes
13,22914,104,Tirisfal Glades
13,22360,104,Azshara
14,28702,NO,The Barrens
14,45,62,Felwood
14,21509,103,Eastern Plaguelands
14,26054,104,Badlands
14,22719,104,Orgrimmar
14,27199,NO,Alterac Valley
14,25764,105,The Barrens
14,31376,NO,The Barrens
14,31447,NO,The Barrens
14,29876,NO,Stranglethorn Vale
14,29922,169,Arathi Highlands
14,16031,NO,Tanaris
14,27726,103,Tanaris
14,30021,104,Durotar
14,15844,19,Swamp of Sorrows
14,132,101,Azshara
14,159,79,Arathi Highlands
14,22793,103,Silithus
14,26410,104,Feralas
14,29751,104,Durotar
14,182,NO,Durotar
14,30432,173,Stonetalon Mountains
14,28953,101,Orgrimmar
14,28080,19,Un'Goro Crater
14,22771,101,Alterac Mountains
14,30908,156,Orgrimmar
14,2415,NO,Orgrimmar
14,31092,176,Undercity
14,31519,176,Tirisfal Glades
14,31493,NO,The Barrens
14,26545,155,Moonglade
14,26983,NO,Stonetalon Mountains
14,31036,104,Ashenvale
14,30208,23,Desolace
14,28228,103,Tanaris
14,27841,169,Tanaris
14,11087,3,Hillsbrad Foothills
14,27392,103,The Hinterlands
14,29692,169,Winterspring
14,2658,103,Winterspring
14,29073,169,Tanaris
14,10266,19,Orgrimmar
14,22454,103,Silithus
14,22790,169,Tirisfal Glades
14,12953,104,Searing Gorge
14,8837,103,Stranglethorn Vale
14,26926,101,Orgrimmar
14,389,19,Un'Goro Crater
14,29091,104,Undercity
14,28581,101,Warsong Gulch
14,22234,101,Blackrock Depths
14,23135,101,Alterac Valley
14,29769,169,Silithus
14,22782,104,Burning Steppes
14,7399,19,Orgrimmar
14,22360,104,Orgrimmar
14,22914,104,Tirisfal Glades
15,31511,NO,Durotar
15,28702,NO,The Barrens
15,3150,19,Orgrimmar
15,45,62,Felwood
15,21509,103,Eastern Plaguelands
15,26054,104,Burning Steppes
15,22719,104,Orgrimmar
15,27199,NO,Alterac Valley
15,31494,NO,Orgrimmar
15,25764,105,The Barrens
15,31447,NO,The Barrens
15,29922,169,Hillsbrad Foothills
15,29876,NO,Stranglethorn Vale
15,16031,NO,Tanaris
15,27726,103,Tanaris
15,30021,104,Tirisfal Glades
15,15844,19,Swamp of Sorrows
15,132,101,Azshara
15,21995,103,Azshara
15,159,79,The Hinterlands
15,22793,103,Silithus
15,26410,104,Dire Maul
15,29751,104,Burning Steppes
15,182,NO,Durotar
15,30432,173,Stonetalon Mountains
15,28953,101,The Barrens
15,28080,19,Un'Goro Crater
15,22825,103,Silithus
15,22771,101,Alterac Valley
15,22488,156,Western Plaguelands
15,24276,147,Alterac Valley
15,30908,156,Warsong Gulch
15,31092,176,Undercity
15,31519,176,Tirisfal Glades
15,31493,NO,The Barrens
15,26983,NO,Stonetalon Mountains
15,26545,104,Thunder Bluff
15,31036,104,Ashenvale
15,30208,23,Desolace
15,28228,103,Tanaris
15,27841,169,Tanaris
15,27392,103,The Hinterlands
15,11087,3,The Hinterlands
15,27358,103,Felwood
15,29692,169,Winterspring
15,2658,103,Winterspring
15,29073,169,Tanaris
15,10266,19,Orgrimmar
15,22439,136,Alterac Mountains
15,22454,103,Silithus
15,8013,21,Undercity
15,22039,103,Azshara
15,22790,169,Western Plaguelands
15,12953,104,Burning Steppes
15,8837,103,Burning Steppes
15,30589,101,Felwood
15,28581,101,Alterac Valley
15,389,19,Un'Goro Crater
15,29091,104,Undercity
15,22234,101,Blackrock Depths
15,23135,101,Alterac Valley
15,22782,104,Blackrock Spire
15,7399,19,Orgrimmar
15,22914,104,Tirisfal Glades
15,22360,104,Blackrock Spire
16,21086,NO,Orgrimmar
16,31511,NO,Durotar
16,30664,169,Orgrimmar
16,28702,NO,The Barrens
16,3150,19,Orgrimmar
16,45,62,Felwood
16,26054,104,Blackrock Spire
16,22719,104,Orgrimmar
16,27199,NO,Alterac Valley
16,19585,171,Tirisfal Glades
16,31494,NO,Orgrimmar
16,25764,105,The Barrens
16,31447,NO,The Barrens
16,29922,169,Undercity
16,29876,NO,Stranglethorn Vale
16,16031,NO,Tanaris
16,27726,103,Tanaris
16,30021,104,Western Plaguelands
16,19915,NO,Arathi Highlands
16,15844,19,Dustwallow Marsh
16,22338,101,Orgrimmar
16,132,101,Azshara
16,21995,103,Azshara
16,159,79,The Hinterlands
16,22793,103,Silithus
16,26410,104,Silithus
16,22426,103,Orgrimmar
16,29751,104,Blackrock Spire
16,26527,NO,Orgrimmar
16,23351,106,Orgrimmar
16,182,NO,Durotar
16,30432,173,Stonetalon Mountains
16,28953,101,Tanaris
16,19046,NO,Hillsbrad Foothills
16,28080,19,Un'Goro Crater
16,22825,103,Silithus
16,22771,101,Alterac Valley
16,22488,156,Western Plaguelands
16,26340,103,Orgrimmar
16,24276,147,Alterac Valley
16,30908,156,Warsong Gulch
16,21421,103,Undercity
16,31519,176,Tirisfal Glades
16,31493,NO,The Barrens
16,26983,NO,Stonetalon Mountains
16,31036,104,Thousand Needles
16,30208,23,The Barrens
16,28228,103,Tanaris
16,27841,169,Tanaris
16,27392,103,The Hinterlands
16,11087,3,The Hinterlands
16,27358,103,Orgrimmar
16,29692,169,Winterspring
16,2658,103,Winterspring
16,29073,169,Tanaris
16,22439,136,Alterac Valley
16,10266,19,Silithus
16,22454,103,Silithus
16,22039,103,Azshara
16,22790,169,Western Plaguelands
16,12953,104,Blackrock Spire
16,8837,103,Blackrock Spire
16,389,19,Un'Goro Crater
16,29091,NO,Undercity
16,28581,101,Warsong Gulch
16,22234,101,Blackrock Depths
16,13475,21,Dire Maul
16,23109,103,Orgrimmar
16,23135,101,Alterac Valley
16,348,93,The Hinterlands
16,22782,104,Blackrock Spire
16,7399,19,Orgrimmar
16,26461,173,Alterac Valley
16,21967,167,Hillsbrad Foothills
16,22360,104,Blackrock Spire
17,31511,NO,Durotar
17,3150,19,Orgrimmar
17,45,62,Felwood
17,26054,104,Blackrock Spire
17,22719,104,Orgrimmar
17,27199,NO,Alterac Valley
17,23826,NO,Orgrimmar
17,31494,NO,Orgrimmar
17,25764,105,The Barrens
17,31447,NO,The Barrens
17,29922,169,Stranglethorn Vale
17,29876,NO,Stranglethorn Vale
17,16031,NO,Tanaris
17,27726,103,Tanaris
17,19915,NO,Feralas
17,30021,104,Western Plaguelands
17,159,79,Orgrimmar
17,22338,101,Eastern Plaguelands
17,21995,103,Azshara
17,22793,103,Silithus
17,26410,104,Silithus
17,22426,103,Orgrimmar
17,29751,104,Blackrock Spire
17,182,NO,Durotar
17,30432,173,Stonetalon Mountains
17,28953,101,Thousand Needles
17,22369,169,Wailing Caverns
17,19046,NO,Hillsbrad Foothills
17,28080,19,Un'Goro Crater
17,17775,23,Ashenvale
17,22825,103,Silithus
17,8463,104,Tanaris
17,22011,167,Tanaris
17,22771,101,Alterac Valley
17,22488,156,Western Plaguelands
17,22675,101,Razorfen Downs
17,24276,147,Alterac Valley
17,26340,103,Azshara
17,30908,156,Warsong Gulch
17,21421,103,Undercity
17,19983,5,Orgrimmar
17,31519,176,Tirisfal Glades
17,31493,NO,The Barrens
17,31036,104,Thousand Needles
17,30208,23,Durotar
17,7756,NO,Stranglethorn Vale
17,28228,103,Tanaris
17,27841,169,Tanaris
17,27392,103,The Hinterlands
17,11087,3,The Hinterlands
17,27358,103,Orgrimmar
17,12666,72,Swamp of Sorrows
17,29692,169,Winterspring
17,2658,103,Winterspring
17,29073,169,Orgrimmar
17,10266,19,Tanaris
17,22322,101,Orgrimmar
17,22439,136,Alterac Valley
17,11673,104,Silithus
17,22454,103,Silithus
17,22039,103,Azshara
17,22104,103,Feralas
17,22790,169,Western Plaguelands
17,12953,104,Blackrock Spire
17,8837,103,Blackrock Spire
17,22778,104,Orgrimmar
17,30589,101,Felwood
17,28581,101,Orgrimmar
17,389,19,Un'Goro Crater
17,22234,101,Blackrock Depths
17,13475,21,Dire Maul
17,23109,103,Orgrimmar
17,11706,101,Orgrimmar
17,23135,101,Alterac Valley
17,348,93,Arathi Basin
17,22782,104,Blackrock Spire
17,7399,19,Orgrimmar
17,26461,173,Alterac Valley
17,22360,104,Blackrock Spire
18,31511,NO,Durotar
18,22762,104,The Barrens
18,28782,169,Winterspring
18,57,5,Durotar
18,3150,19,Felwood
18,45,62,Felwood
18,26054,104,Blackrock Spire
18,22719,104,Orgrimmar
18,27199,NO,Alterac Valley
18,31494,NO,Durotar
18,31447,NO,The Barrens
18,29922,169,Stranglethorn Vale
18,29876,NO,Stranglethorn Vale
18,16031,NO,Tanaris
18,27726,103,Tanaris
18,30021,104,Azshara
18,19915,NO,Feralas
18,26111,NO,Orgrimmar
18,22338,101,Eastern Plaguelands
18,21995,103,Azshara
18,22793,103,Silithus
18,26410,104,Silithus
18,22426,103,Orgrimmar
18,29751,104,Blackrock Spire
18,182,NO,Durotar
18,19680,19,The Barrens
18,30432,173,The Barrens
18,28953,101,Thousand Needles
18,22369,169,Wailing Caverns
18,19046,NO,Hillsbrad Foothills
18,28080,19,Un'Goro Crater
18,17775,23,Felwood
18,28459,173,Un'Goro Crater
18,22825,103,Silithus
18,22771,101,Alterac Valley
18,22011,167,Un'Goro Crater
18,8463,104,Silithus
18,2970,79,Moonglade
18,22488,156,Western Plaguelands
18,22102,21,Winterspring
18,22675,101,Razorfen Downs
18,24276,147,Alterac Valley
18,26340,103,Azshara
18,31611,101,Orgrimmar
18,30908,156,Warsong Gulch
18,21421,103,Arathi Basin
18,23800,NO,Durotar
18,26697,NO,Undercity
18,31519,176,Durotar
18,31493,NO,The Barrens
18,31036,104,Thousand Needles
18,29543,169,Orgrimmar
18,30208,23,Undercity
18,7756,NO,Stranglethorn Vale
18,28843,23,Arathi Highlands
18,28228,103,Tanaris
18,27841,169,Durotar
18,27392,103,The Hinterlands
18,11087,3,The Hinterlands
18,27358,103,Orgrimmar
18,12666,72,Swamp of Sorrows
18,29692,169,Winterspring
18,2658,103,Felwood
18,29073,169,Winterspring
18,10266,19,Tanaris
18,22322,101,Orgrimmar
18,30554,NO,Orgrimmar
18,11673,104,Silithus
18,22454,103,Silithus
18,22104,103,Maraudon
18,22039,103,Azshara
18,22790,169,Western Plaguelands
18,12953,104,Blackrock Spire
18,8837,103,Blackrock Spire
18,22778,104,Azshara
18,22455,104,Badlands
18,30589,101,Felwood
18,22252,104,Dire Maul
18,22609,104,Orgrimmar
18,12494,104,Orgrimmar
18,28581,101,Arathi Basin
18,22234,101,Blackrock Depths
18,13475,21,Dire Maul
18,23109,103,Orgrimmar
18,11706,101,Orgrimmar
18,23135,101,Alterac Valley
18,348,93,Arathi Basin
18,22782,104,Blackrock Spire
18,7399,19,Orgrimmar
18,26461,173,Alterac Valley
18,22360,104,Blackrock Spire
