virtual_time,avatar_id,guild,place
0,19581,19,Arathi Basin
0,180,79,Arathi Basin
0,7758,79,Arathi Basin
0,21939,103,The Mechanar
0,9584,167,Orgrimmar
0,182,NO,Durotar
0,63501,236,Desolace
0,27489,NO,Stranglethorn Vale
0,60547,96,Feralas
0,56277,189,Arathi Highlands
0,50602,243,Hellfire Peninsula
0,17486,171,Zangarmarsh
0,61464,NO,Zangarmarsh
0,21893,NO,Shadowmoon Valley
0,60387,251,Shattrath City
0,22950,NO,Nagrand
0,61456,236,Blade's Edge Mountains
0,230,103,Netherstorm
0,26278,NO,Blade's Edge Mountains
0,28453,204,Alterac Valley
0,2916,53,Alterac Valley
0,2309,167,Shattrath City
0,22137,174,Zul'Farrak
0,4064,53,Nagrand
0,22138,174,Nagrand
0,1244,NO,Nagrand
0,22559,53,Durotar
0,843,5,Shattrath City
0,2391,5,Shattrath City
0,63966,5,Shattrath City
0,29221,NO,Shattrath City
0,31937,5,Tirisfal Glades
0,21944,189,Netherstorm
0,38109,104,Arathi Basin
0,3176,79,Arathi Basin
0,21895,103,The Mechanar
0,54748,243,Blade's Edge Mountains
0,10369,204,Karazhan
0,21965,101,Orgrimmar
0,4302,103,Karazhan
0,21957,103,Hellfire Peninsula
0,22976,NO,Alterac Valley
0,12658,53,Shattrath City
0,12111,104,Shattrath City
0,203,101,The Steamvault
0,21916,103,Arathi Basin
0,22311,282,Thousand Needles
0,51369,35,Orgrimmar
0,63985,282,Hillsbrad Foothills
0,64159,NO,Undercity
0,63996,NO,Undercity
0,63774,NO,Undercity
0,5456,282,Undercity
0,32818,167,The Barrens
0,45422,282,Arathi Highlands
0,62987,282,Arathi Highlands
0,1762,NO,Winterspring
0,24324,216,Hellfire Peninsula
0,61389,NO,Hellfire Peninsula
0,23458,243,Un'Goro Crater
0,7363,79,Silithus
0,62591,174,Undercity
0,22518,NO,Searing Gorge
0,51708,258,Nagrand
0,34666,243,Blasted Lands
0,62146,NO,Zangarmarsh
0,18748,NO,Zangarmarsh
0,57702,161,Zangarmarsh
0,52313,189,Thunder Bluff
0,20884,165,Terokkar Forest
0,54289,161,The Underbog
0,57401,204,Nagrand
0,37014,174,Nagrand
0,21976,103,Nagrand
0,63325,103,Blade's Edge Mountains
0,24305,101,Shadowmoon Valley
0,23482,53,Nagrand
0,292,5,Orgrimmar
0,14769,104,Alterac Valley
0,31708,104,Shadowmoon Valley
0,59765,236,Shadowmoon Valley
0,345,9,Warsong Gulch
0,553,103,Shattrath City
0,16813,167,Shattrath City
0,54869,35,The Underbog
0,22040,174,Nagrand
0,28469,101,The Steamvault
0,26398,167,Scarlet Monastery
0,21931,103,The Mechanar
0,2577,104,Hellfire Peninsula
0,5309,103,Orgrimmar
0,25213,62,Orgrimmar
0,21154,204,Shattrath City
0,1515,5,Shattrath City
0,56032,104,Shattrath City
0,50499,5,Shattrath City
0,6800,104,Shattrath City
0,2166,62,Netherstorm
0,359,19,Zangarmarsh
0,22778,104,Arathi Basin
0,6082,62,Arathi Basin
0,19107,103,The Mechanar
0,21959,103,The Mechanar
0,770,79,Alterac Valley
0,11901,161,Alterac Valley
0,23291,103,Shattrath City
0,46004,19,Terokkar Forest
0,21919,204,Nagrand
0,389,19,Arathi Basin
0,27595,104,Arathi Basin
0,53439,35,Arathi Basin
0,394,35,Blade's Edge Mountains
0,2058,19,Blade's Edge Mountains
0,398,204,Orgrimmar
0,33016,204,Orgrimmar
0,59430,243,Undercity
0,7352,204,Shadowmoon Valley
0,29645,101,Shattrath City
0,992,5,Eye of the Storm
0,22059,243,Terokkar Forest
0,23179,101,The Steamvault
0,24231,NO,Zangarmarsh
0,2416,204,Deadwind Pass
0,41729,103,Arathi Basin
0,12933,62,Arathi Basin
0,22177,101,Arathi Basin
0,1055,5,Arathi Basin
0,21951,103,Arathi Basin
0,59471,103,Arathi Basin
0,22703,103,The Mechanar
0,16797,204,Karazhan
0,23438,174,Shattrath City
0,23939,NO,Terokkar Forest
0,22132,101,The Steamvault
0,612,5,Netherstorm
0,60580,204,Deadwind Pass
0,23248,104,Arathi Basin
0,64286,NO,Eversong Woods
0,64241,NO,Eversong Woods
0,53785,NO,Eversong Woods
0,64264,NO,Silvermoon City
0,64141,NO,Silvermoon City
0,61245,251,Eversong Woods
0,61896,NO,Eversong Woods
0,51177,161,Eversong Woods
0,63817,165,Eversong Woods
0,63646,282,The Barrens
0,60422,251,Ghostlands
0,63769,NO,Ghostlands
0,58345,250,Ghostlands
0,35879,251,Ghostlands
0,61309,251,Thousand Needles
0,62444,243,Thousand Needles
0,35874,NO,Orgrimmar
0,59143,NO,Orgrimmar
0,49711,NO,Hillsbrad Foothills
0,49714,161,Hillsbrad Foothills
0,63993,282,Hillsbrad Foothills
0,27602,NO,Hillsbrad Foothills
0,63380,226,Tirisfal Glades
0,63729,79,Ashenvale
0,59484,101,Ashenvale
0,62906,256,Ashenvale
0,48029,NO,Stonetalon Mountains
0,63401,220,Scarlet Monastery
0,58843,NO,The Barrens
0,48958,NO,Ghostlands
0,63328,167,Blackfathom Deeps
0,59962,251,Blackfathom Deeps
0,47108,161,Razorfen Kraul
0,63261,NO,Hillsbrad Foothills
0,62305,NO,Stranglethorn Vale
0,46098,167,Stranglethorn Vale
0,12566,226,Stranglethorn Vale
0,64033,282,Arathi Highlands
0,58750,165,Arathi Highlands
0,61818,189,Blackfathom Deeps
0,61261,259,Tanaris
0,61669,243,Undercity
0,58097,174,Zul'Farrak
0,60584,174,Zul'Farrak
0,62895,103,Stranglethorn Vale
0,46237,161,Badlands
0,41802,NO,Badlands
0,45772,NO,Feralas
0,54504,5,The Barrens
0,55969,287,Tanaris
0,56756,161,Tanaris
0,59629,NO,Orgrimmar
0,62379,174,Zul'Farrak
0,36893,104,Stranglethorn Vale
0,58395,244,Feralas
0,60769,167,The Hinterlands
0,61105,165,Tanaris
0,38500,NO,Orgrimmar
0,58815,220,Orgrimmar
0,60676,174,Un'Goro Crater
0,35861,9,Un'Goro Crater
0,61288,167,Searing Gorge
0,62933,35,Burning Steppes
0,62426,174,Zul'Farrak
0,58813,165,Felwood
0,61089,189,Winterspring
0,47328,167,Silithus
0,45218,79,Hellfire Peninsula
0,58074,103,Hellfire Peninsula
0,2715,161,Terokkar Forest
0,61505,174,Nagrand
0,35981,103,Azshara
0,61721,19,Zangarmarsh
0,59467,165,Zangarmarsh
0,53897,226,Shadowmoon Valley
0,60730,167,Terokkar Forest
0,52103,53,The Underbog
0,52733,53,Nagrand
0,59582,216,Nagrand
0,41029,5,Nagrand
0,53897,226,Shadowmoon Valley
0,60730,167,Terokkar Forest
0,48793,104,Terokkar Forest
0,52103,53,The Underbog
0,52733,53,Nagrand
0,59582,216,Nagrand
0,41029,5,Nagrand
0,59548,282,Blade's Edge Mountains
0,53897,226,Shadowmoon Valley
0,60730,167,Terokkar Forest
0,48793,104,Terokkar Forest
0,57039,161,Terokkar Forest
0,52103,53,The Underbog
0,52733,53,Nagrand
0,59582,216,Nagrand
0,41029,5,Nagrand
0,35760,53,Nagrand
0,51580,104,Orgrimmar
0,40483,62,Orgrimmar
0,42092,204,Alterac Valley
0,47583,243,Alterac Valley
0,42938,5,Shattrath City
0,37545,204,Eye of the Storm
0,43617,5,Nagrand Arena
0,50543,5,Stranglethorn Vale
0,35174,103,Netherstorm
0,35028,103,Netherstorm
0,49788,5,Zangarmarsh
0,51138,189,Arathi Basin
0,9044,174,The Mechanar
0,60657,103,Orgrimmar
0,34341,104,Eye of the Storm
0,53457,103,Netherstorm
0,39817,216,Western Plaguelands
0,34506,216,The Barrens
0,63939,5,Arathi Basin
0,36328,103,The Mechanar
0,35583,103,The Mechanar
0,46803,101,Karazhan
0,56311,NO,Orgrimmar
0,35324,220,Alterac Valley
0,37542,19,Shattrath City
0,36561,104,Shattrath City
0,38766,204,Zangarmarsh
0,34396,104,Arathi Basin
0,45364,62,Arathi Basin
0,53229,281,Orgrimmar
0,60343,104,Shattrath City
0,54258,103,Shattrath City
0,27879,103,Netherstorm
0,51340,204,Arathi Basin
0,47627,104,Arathi Basin
0,34331,104,Arathi Basin
0,35197,35,Arathi Basin
0,45491,79,Silithus
0,31704,103,Shattrath City
0,38207,53,Shattrath City
0,35622,189,Terokkar Forest
0,47969,104,Arathi Basin
0,39359,103,The Mechanar
0,16156,103,The Mechanar
1,60177,NO,Thousand Needles
1,55892,NO,Orgrimmar
1,57461,NO,Hillsbrad Foothills
1,64296,NO,Durotar
1,61029,NO,Durotar
1,64240,NO,Durotar
1,61007,226,Blasted Lands
1,58276,NO,The Barrens
1,64048,282,The Barrens
1,48715,NO,The Barrens
1,57884,165,The Hinterlands
1,57942,101,Winterspring
1,59345,243,Hellfire Peninsula
1,49944,167,Hellfire Peninsula
1,22937,243,Hellfire Peninsula
1,62580,165,Zangarmarsh
1,25857,169,Nagrand
1,61833,NO,Zangarmarsh
1,27871,103,Blade's Edge Mountains
1,1003,NO,Orgrimmar
1,22005,236,Orgrimmar
1,33256,53,Shattrath City
1,5758,5,Shattrath City
1,62,5,Shattrath City
1,10223,5,Shattrath City
1,59615,104,The Underbog
1,22876,103,Nagrand
1,19904,NO,Arathi Basin
1,59429,NO,Blade's Edge Mountains
1,1029,5,Blade's Edge Arena
1,1642,62,Orgrimmar
1,980,79,Alterac Valley
1,1379,53,Shadowmoon Valley
1,22283,NO,Tirisfal Glades
1,25079,103,Shattrath City
1,53,5,Shattrath City
1,62095,35,The Underbog
1,60069,267,Nagrand
1,22256,236,Nagrand
1,58724,243,Nagrand
1,45,103,Badlands
1,18318,205,Arathi Basin
1,7742,161,Nagrand
1,49719,79,Blade's Edge Mountains
1,2695,35,Orgrimmar
1,22719,104,Shattrath City
1,22200,220,Scarlet Monastery
1,63604,293,Thousand Needles
1,63599,79,Thousand Needles
1,60654,NO,Hillsbrad Foothills
1,62983,282,Hillsbrad Foothills
1,62982,282,Hillsbrad Foothills
1,56755,161,Hillsbrad Foothills
1,64297,NO,Durotar
1,55922,226,Stranglethorn Vale
1,64298,NO,Mulgore
1,64287,NO,Mulgore
1,63050,35,Mulgore
1,63859,226,The Barrens
1,60206,165,The Barrens
1,60219,251,Blackfathom Deeps
1,22026,NO,Thousand Needles
1,55181,103,Hellfire Peninsula
1,56692,289,Un'Goro Crater
1,61736,243,Silithus
1,61856,NO,The Hinterlands
1,37660,226,Arathi Highlands
1,61759,266,Hellfire Peninsula
1,50109,189,Alterac Valley
1,1681,27,Shattrath City
1,1834,101,Terokkar Forest
1,60179,53,Nagrand
1,2079,16,Netherstorm
1,60511,103,Netherstorm
1,939,62,Hellfire Peninsula
1,37029,NO,Orgrimmar
1,694,103,Orgrimmar
1,29756,27,Orgrimmar
1,4650,79,Orgrimmar
1,26111,204,Shattrath City
1,50739,167,Shattrath City
1,45552,5,Shattrath City
1,22513,103,Shattrath City
1,58452,165,Eye of the Storm
1,16638,103,Searing Gorge
1,13940,104,Netherstorm
1,155,103,Netherstorm
1,22983,101,Blasted Lands
1,21995,236,Silverpine Forest
1,27284,165,Arathi Basin
1,22071,103,The Mechanar
1,667,204,Karazhan
1,1119,204,Hellfire Peninsula
1,21880,204,Orgrimmar
1,925,NO,Orgrimmar
1,23886,NO,Orgrimmar
1,22793,NO,Orgrimmar
1,1336,204,Shattrath City
1,24754,104,Nagrand
1,26285,189,Zangarmarsh
1,23737,189,The Mechanar
1,32438,35,Blade's Edge Mountains
1,55628,NO,Hellfire Peninsula
1,15722,19,Orgrimmar
1,567,5,Orgrimmar
1,46794,204,Orgrimmar
1,7518,19,Shadowmoon Valley
1,1161,247,Shattrath City
1,27599,103,Shattrath City
1,21704,79,Shattrath City
1,23098,174,Eye of the Storm
1,27432,101,The Steamvault
1,58826,19,Netherstorm
1,30078,5,Arathi Basin
1,22473,103,Arathi Basin
1,58756,79,The Mechanar
1,8066,103,The Mechanar
1,42872,53,Blade's Edge Mountains
1,1567,186,Orgrimmar
1,4197,101,Orgrimmar
1,21886,NO,Orgrimmar
1,13705,62,Swamp of Sorrows
1,90,5,Shattrath City
1,21834,103,Shattrath City
1,19581,19,Shattrath City
1,59759,204,Shattrath City
1,22366,101,Shattrath City
1,180,79,Shattrath City
1,7758,79,Shattrath City
1,868,5,Nagrand Arena
1,51329,35,Feralas
1,113,19,Zangarmarsh
1,54994,103,Arathi Basin
1,21939,103,The Mechanar
1,182,NO,Durotar
1,63501,236,Stonetalon Mountains
1,27489,NO,Stranglethorn Vale
1,60547,96,Feralas
1,32610,NO,The Barrens
1,50602,243,Hellfire Peninsula
1,17486,171,Zangarmarsh
1,61464,NO,Zangarmarsh
1,60387,251,Orgrimmar
1,21893,NO,Shadowmoon Valley
1,22950,NO,Nagrand
1,61456,236,Blade's Edge Mountains
1,22138,174,Orgrimmar
1,28453,204,Alterac Valley
1,2916,53,Alterac Valley
1,2309,167,Terokkar Forest
1,22137,174,Zul'Farrak
1,4064,53,Nagrand
1,26278,NO,Netherstorm
1,1244,NO,Zangarmarsh
1,63966,5,Durotar
1,22559,53,Durotar
1,38109,104,Shattrath City
1,2391,5,Shattrath City
1,31937,5,Nagrand Arena
1,3176,79,Arathi Basin
1,21895,103,The Mechanar
1,21944,189,The Mechanar
1,10369,204,Karazhan
1,437,104,Karazhan
1,54748,243,Shattrath City
1,21965,101,Arathi Basin
1,4302,103,Karazhan
1,22976,NO,Alterac Valley
1,197,205,Shattrath City
1,21957,103,Arathi Basin
1,12111,104,Shattrath City
1,203,101,The Steamvault
1,21916,103,Arathi Basin
1,12658,53,Arathi Highlands
1,22660,211,Orgrimmar
1,32818,167,Orgrimmar
1,22311,282,Orgrimmar
1,63985,282,Hillsbrad Foothills
1,64159,NO,Undercity
1,45422,282,Tirisfal Glades
1,62987,282,Shattrath City
1,51369,35,The Barrens
1,63774,NO,The Barrens
1,1762,NO,Thousand Needles
1,34666,243,Hellfire Peninsula
1,62591,174,Hellfire Peninsula
1,24324,216,Hellfire Peninsula
1,61389,NO,Hellfire Peninsula
1,23458,243,Un'Goro Crater
1,7363,79,Silithus
1,22518,NO,Searing Gorge
1,51708,258,Nagrand
1,17694,161,Azshara
1,24018,169,Stranglethorn Vale
1,62146,NO,Zangarmarsh
1,18748,NO,Zangarmarsh
1,57702,161,Zangarmarsh
1,52313,189,Thunder Bluff
1,37014,174,Shattrath City
1,20884,165,Terokkar Forest
1,54289,161,The Underbog
1,57401,204,Nagrand
1,21976,103,Nagrand
1,24390,174,Zangarmarsh
1,63325,103,Blade's Edge Mountains
1,23482,53,Nagrand
1,21984,220,Orgrimmar
1,292,5,Orgrimmar
1,52497,204,Orgrimmar
1,271,62,Orgrimmar
1,345,9,Alterac Valley
1,14769,104,Alterac Valley
1,26398,167,Undercity
1,59765,236,Shadowmoon Valley
1,60367,79,Shattrath City
1,22229,104,Shattrath City
1,31708,104,Shattrath City
1,31647,103,Shattrath City
1,54869,35,The Underbog
1,28469,101,The Steamvault
1,553,103,Netherstorm
1,21931,103,The Mechanar
1,32287,243,Orgrimmar
1,5309,103,Orgrimmar
1,22150,103,Orgrimmar
1,25213,62,Orgrimmar
1,6082,62,Orgrimmar
1,21154,204,Shattrath City
1,1515,5,Shattrath City
1,6800,104,Shattrath City
1,22176,236,Shattrath City
1,22778,104,Eye of the Storm
1,359,19,Zangarmarsh
1,2166,62,Zangarmarsh
1,19107,103,The Mechanar
1,21959,103,The Mechanar
1,21950,174,Durotar
1,27595,104,Orgrimmar
1,770,79,Alterac Valley
1,24443,NO,Shadowmoon Valley
1,23291,103,Shattrath City
1,22419,101,Shattrath City
1,46004,19,Terokkar Forest
1,21919,204,Nagrand
1,389,19,Arathi Basin
1,394,35,Blade's Edge Mountains
1,2058,19,Blade's Edge Mountains
1,398,204,Orgrimmar
1,33016,204,Orgrimmar
1,7352,204,Shadowmoon Valley
1,12933,62,Shattrath City
1,29645,101,Shattrath City
1,41729,103,Eye of the Storm
1,22177,101,Eye of the Storm
1,1055,5,Eye of the Storm
1,21951,103,Eye of the Storm
1,992,5,Eye of the Storm
1,22059,243,Terokkar Forest
1,23179,101,The Steamvault
1,24231,NO,Zangarmarsh
1,2416,204,Deadwind Pass
1,21744,104,Silvermoon City
1,59471,103,Arathi Basin
1,22703,103,The Mechanar
1,60580,204,Karazhan
1,16797,204,Karazhan
1,23939,NO,Terokkar Forest
1,22132,101,The Steamvault
1,612,5,Netherstorm
1,23248,104,Arathi Basin
1,64286,NO,Eversong Woods
1,64264,NO,Eversong Woods
1,53785,NO,Eversong Woods
1,64141,NO,Eversong Woods
1,61245,251,Eversong Woods
1,51177,161,Eversong Woods
1,63955,NO,Eversong Woods
1,63646,282,The Barrens
1,61896,NO,Silvermoon City
1,63817,165,Ghostlands
1,60422,251,Ghostlands
1,63769,NO,Ghostlands
1,58345,250,Ghostlands
1,35879,251,Ghostlands
1,61309,251,Thousand Needles
1,35874,NO,Orgrimmar
1,59484,101,Orgrimmar
1,49711,NO,Hillsbrad Foothills
1,49714,161,Hillsbrad Foothills
1,63993,282,Hillsbrad Foothills
1,35519,NO,Hillsbrad Foothills
1,58843,NO,Tirisfal Glades
1,63729,79,Ashenvale
1,62906,256,Ashenvale
1,48029,NO,Stonetalon Mountains
1,63401,220,Scarlet Monastery
1,59143,NO,Ghostlands
1,48958,NO,Ghostlands
1,63328,167,Blackfathom Deeps
1,59962,251,Blackfathom Deeps
1,63261,NO,Hillsbrad Foothills
1,64033,282,Undercity
1,61932,NO,Undercity
1,56544,282,Stranglethorn Vale
1,62305,NO,Stranglethorn Vale
1,46098,NO,Stranglethorn Vale
1,12566,226,Stranglethorn Vale
1,58750,165,Arathi Highlands
1,61818,189,Blackfathom Deeps
1,61261,259,Tanaris
1,58097,174,Zul'Farrak
1,60584,174,Zul'Farrak
1,62895,103,Stranglethorn Vale
1,58563,NO,Stranglethorn Vale
1,46237,161,Badlands
1,41802,NO,Badlands
1,45772,NO,Feralas
1,54504,5,The Barrens
1,61669,243,The Hinterlands
1,60314,161,Arathi Highlands
1,59629,NO,Orgrimmar
1,56756,161,Hillsbrad Foothills
1,62379,174,Zul'Farrak
1,36893,104,Stranglethorn Vale
1,58395,244,Feralas
1,60769,167,The Hinterlands
1,58813,165,Winterspring
1,61105,165,Tanaris
1,38500,NO,Orgrimmar
1,58815,NO,Orgrimmar
1,60676,174,Un'Goro Crater
1,58789,35,Un'Goro Crater
1,35861,9,Un'Goro Crater
1,61288,167,Searing Gorge
1,62426,174,Zul'Farrak
1,62933,35,Badlands
1,61089,189,Winterspring
1,47328,167,Silithus
1,45218,79,Hellfire Peninsula
1,61505,174,Nagrand
1,35981,103,Azshara
1,61721,19,Zangarmarsh
1,58242,167,Zangarmarsh
1,59467,165,Zangarmarsh
1,60730,167,Terokkar Forest
1,52103,53,The Underbog
1,52733,53,Nagrand
1,59582,216,Nagrand
1,41029,5,Nagrand
1,56487,216,Blade's Edge Mountains
1,60730,167,Terokkar Forest
1,52103,53,The Underbog
1,52733,53,Nagrand
1,59582,216,Nagrand
1,41029,5,Nagrand
1,48793,104,Nagrand
1,56487,216,Blade's Edge Mountains
1,59548,282,Blade's Edge Mountains
1,60730,167,Terokkar Forest
1,57039,161,Terokkar Forest
1,52103,53,The Underbog
1,52733,53,Nagrand
1,59582,216,Nagrand
1,41029,5,Nagrand
1,48793,104,Nagrand
1,35760,53,Nagrand
1,51580,104,Orgrimmar
1,47583,243,Alterac Valley
1,49788,5,Shadowmoon Valley
1,43617,5,Shattrath City
1,35028,103,Shattrath City
1,36442,NO,Shattrath City
1,37545,204,Shattrath City
1,42938,5,Shattrath City
1,34600,62,Shattrath City
1,35174,103,Netherstorm
1,42092,204,Deadwind Pass
1,51138,189,Arathi Basin
1,9044,174,The Mechanar
1,60657,103,Orgrimmar
1,34341,104,Shattrath City
1,39817,216,Western Plaguelands
1,34506,216,The Barrens
1,53457,103,Zangarmarsh
1,36328,103,The Mechanar
1,35583,103,Shattrath City
1,37542,19,Blade's Edge Mountains
1,46803,101,Hellfire Peninsula
1,35324,220,Alterac Valley
1,38766,204,Shattrath City
1,56311,NO,Shattrath City
1,36561,104,Shattrath City
1,45364,62,Eye of the Storm
1,34396,104,Arathi Basin
1,54258,103,Hellfire Ramparts
1,47627,104,Orgrimmar
1,45029,53,Undercity
1,51340,204,Eye of the Storm
1,34331,104,Eye of the Storm
1,35197,35,Eye of the Storm
1,27879,103,Netherstorm
1,53229,281,Arathi Basin
1,31704,103,Hellfire Ramparts
1,45491,79,Silithus
1,38207,53,Shattrath City
1,46860,216,Eye of the Storm
1,47969,104,Eye of the Storm
1,16156,103,Eye of the Storm
1,35622,189,Terokkar Forest
1,39359,103,The Mechanar
2,56469,NO,Orgrimmar
2,33623,NO,Orgrimmar
2,64240,NO,Durotar
2,61007,226,Blasted Lands
2,48715,NO,The Barrens
2,57884,165,The Hinterlands
2,57461,NO,Arathi Highlands
2,59345,243,Hellfire Peninsula
2,49944,167,Hellfire Peninsula
2,22937,243,Hellfire Peninsula
2,61239,243,Silithus
2,33257,62,Mulgore
2,62580,165,Zangarmarsh
2,57942,101,Silverpine Forest
2,25857,169,Nagrand
2,61833,NO,Zangarmarsh
2,19904,NO,Orgrimmar
2,10223,5,Orgrimmar
2,33256,53,Alterac Valley
2,1003,NO,Swamp of Sorrows
2,5758,5,Shattrath City
2,22876,103,Shattrath City
2,62,5,Shattrath City
2,27871,103,Shattrath City
2,59615,104,The Underbog
2,1642,62,Karazhan
2,59429,NO,Orgrimmar
2,980,79,Orgrimmar
2,22162,103,Undercity
2,1379,53,Shadowmoon Valley
2,25079,103,Shattrath City
2,15605,103,Shattrath City
2,18318,205,Shattrath City
2,4932,62,Shattrath City
2,62095,35,The Underbog
2,60069,267,Nagrand
2,22256,236,Nagrand
2,58724,243,Nagrand
2,45,103,Badlands
2,1029,5,Netherstorm
2,1608,5,Zangarmarsh
2,53,5,Arathi Basin
2,7742,161,Orgrimmar
2,49719,79,Blade's Edge Mountains
2,18442,62,Karazhan
2,22200,220,Shattrath City
2,22719,104,Arathi Basin
2,2695,35,Arathi Basin
2,63604,293,Thousand Needles
2,63599,79,Thousand Needles
2,55922,226,Tanaris
2,56755,161,Alterac Mountains
2,60654,NO,Hillsbrad Foothills
2,62983,282,Hillsbrad Foothills
2,62982,282,Hillsbrad Foothills
2,64297,NO,Eversong Woods
2,58437,250,Eversong Woods
2,60206,165,Stonetalon Mountains
2,64298,NO,Mulgore
2,64287,NO,Mulgore
2,63050,35,The Barrens
2,63859,226,The Barrens
2,30441,NO,Thunder Bluff
2,60219,251,Blackfathom Deeps
2,55181,103,Hellfire Peninsula
2,56692,289,Un'Goro Crater
2,22026,NO,Silithus
2,61736,243,Silithus
2,47447,53,Zangarmarsh
2,61856,NO,The Hinterlands
2,37660,226,Arathi Highlands
2,24176,NO,Thunder Bluff
2,61759,266,Hellfire Peninsula
2,50109,189,Alterac Valley
2,1681,27,Searing Gorge
2,68,205,Nagrand
2,60511,103,Netherstorm
2,155,103,Blade's Edge Mountains
2,939,62,Karazhan
2,21995,236,Orgrimmar
2,21879,103,Orgrimmar
2,16638,103,Orgrimmar
2,22983,101,Orgrimmar
2,29756,27,Alterac Valley
2,4650,79,Alterac Valley
2,140,5,Shattrath City
2,58452,165,Shattrath City
2,152,104,Shattrath City
2,50739,167,Shattrath City
2,22513,103,Shattrath City
2,25061,174,The Hinterlands
2,26111,204,Arathi Basin
2,27284,165,Arathi Basin
2,13940,104,The Mechanar
2,667,204,Karazhan
2,925,NO,Orgrimmar
2,1119,204,Shattrath City
2,14863,19,Shattrath City
2,1336,204,Shattrath City
2,23487,101,Terokkar Forest
2,24754,104,Nagrand
2,26285,189,Nagrand
2,21880,204,Arathi Basin
2,22793,NO,Arathi Basin
2,23737,189,The Mechanar
2,15722,19,Winterspring
2,32438,35,Blade's Edge Mountains
2,55628,NO,Hellfire Peninsula
2,58826,19,Orgrimmar
2,567,5,Alterac Valley
2,7518,19,Alterac Valley
2,21704,79,Warsong Gulch
2,46794,204,Duskwood
2,27432,101,The Steamvault
2,30078,5,Arathi Basin
2,1161,247,Arathi Basin
