virtual_time,avatar_id,guild,place
3,21995,103,Azshara
3,22238,104,Blackrock Depths
3,10481,104,Blackrock Depths
3,23142,103,Western Plaguelands
3,22708,103,Blackrock Depths
3,22053,101,Western Plaguelands
3,26822,104,Western Plaguelands
3,182,NO,Durotar
3,28907,NO,Moonglade
3,16384,NO,Stranglethorn Vale
3,24394,23,Tanaris
3,2088,104,Thousand Needles
3,26346,104,Eastern Plaguelands
3,21964,103,Silithus
3,21943,110,Alterac Valley
3,778,5,Silithus
3,22673,103,Orgrimmar
3,22022,NO,Durotar
3,22654,104,Eastern Plaguelands
3,19666,90,Western Plaguelands
3,31754,NO,Silverpine Forest
3,30782,169,Scarlet Monastery
3,28695,NO,The Barrens
3,24294,90,Dire Maul
3,3100,19,Orgrimmar
3,22677,103,Blackrock Depths
3,27301,101,Dire Maul
3,27940,174,Orgrimmar
3,10708,90,Western Plaguelands
3,29091,104,Orgrimmar
3,23706,174,Orgrimmar
3,22234,101,Warsong Gulch
3,12494,104,Searing Gorge
3,28581,101,Scarlet Monastery
3,25183,NO,Dire Maul
3,29257,90,Dire Maul
3,21928,5,Alterac Valley
3,22782,104,Blackrock Depths
3,2345,79,Undercity
4,22152,90,Dire Maul
4,22809,90,Undercity
4,28,104,The Barrens
4,19607,62,Orgrimmar
4,24603,103,Silithus
4,22591,104,Orgrimmar
4,22719,104,Orgrimmar
4,23605,115,Western Plaguelands
4,31376,NO,The Barrens
4,15844,19,Searing Gorge
4,22238,104,Blackrock Depths
4,10481,104,Blackrock Depths
4,23142,103,Western Plaguelands
4,22708,103,Blackrock Depths
4,22053,101,Western Plaguelands
4,26822,104,Moonglade
4,182,NO,Durotar
4,28953,101,Orgrimmar
4,16384,NO,Stranglethorn Vale
4,24394,23,Tanaris
4,2088,104,Silithus
4,26346,104,Eastern Plaguelands
4,21964,103,Silithus
4,21943,110,Orgrimmar
4,778,5,Silithus
4,22022,NO,Orgrimmar
4,22654,104,Eastern Plaguelands
4,19666,90,Western Plaguelands
4,24285,53,Undercity
4,31092,176,Undercity
4,31754,NO,Silverpine Forest
4,30782,169,Scarlet Monastery
4,24294,90,Dire Maul
4,22677,103,Blackrock Depths
4,27301,101,Dire Maul
4,27940,174,Orgrimmar
4,10708,90,Orgrimmar
4,29091,104,Orgrimmar
4,23706,174,Orgrimmar
4,12494,104,Searing Gorge
4,23651,103,Feralas
4,28581,101,Scarlet Monastery
4,22234,101,Arathi Basin
4,29257,90,Dire Maul
4,3588,21,Orgrimmar
4,22782,104,Undercity
4,21928,5,Arathi Basin
4,2345,79,Eastern Plaguelands
5,22152,90,Dire Maul
5,22809,90,Western Plaguelands
5,28,104,Orgrimmar
5,13851,104,Searing Gorge
5,19607,62,Orgrimmar
5,24603,103,Silithus
5,22591,104,Orgrimmar
5,22719,104,Orgrimmar
5,23605,115,Western Plaguelands
5,31376,NO,The Barrens
5,15844,19,Searing Gorge
5,23142,103,Western Plaguelands
5,22053,101,Western Plaguelands
5,26822,104,Orgrimmar
5,182,NO,Durotar
5,16384,NO,Stranglethorn Vale
5,28953,101,The Barrens
5,24394,23,Tanaris
5,2088,104,Silithus
5,26346,104,Eastern Plaguelands
5,22771,101,Alterac Valley
5,21964,103,Silithus
5,21943,110,Orgrimmar
5,778,5,Silithus
5,22022,NO,Orgrimmar
5,22654,104,Undercity
5,19666,90,Western Plaguelands
5,25636,NO,Orgrimmar
5,31754,NO,Silverpine Forest
5,30104,103,The Barrens
5,30782,169,Scarlet Monastery
5,24294,90,Dire Maul
5,27301,101,Dire Maul
5,27940,174,Orgrimmar
5,23651,103,Dire Maul
5,23706,174,Orgrimmar
5,29091,104,Undercity
5,12494,104,Searing Gorge
5,28581,101,Scarlet Monastery
5,22234,101,Arathi Basin
5,3588,21,Orgrimmar
5,21744,104,Undercity
5,22782,104,Durotar
5,21928,5,Arathi Basin
5,24641,103,Orgrimmar
6,31831,NO,Durotar
6,22152,90,Dire Maul
6,22809,90,Western Plaguelands
6,13851,104,Searing Gorge
6,24603,103,Silithus
6,22591,104,Orgrimmar
6,22719,104,Orgrimmar
6,23605,115,Western Plaguelands
6,31376,NO,The Barrens
6,15844,19,Searing Gorge
6,23142,103,Western Plaguelands
6,26822,104,Orgrimmar
6,182,NO,Durotar
6,28953,101,Tanaris
6,16384,NO,Stranglethorn Vale
6,24394,23,Tanaris
6,2088,104,Silithus
6,26346,104,Eastern Plaguelands
6,22771,101,Alterac Valley
6,21964,103,Silithus
6,21943,110,Orgrimmar
6,778,5,Silithus
6,22654,104,Tirisfal Glades
6,19666,90,Western Plaguelands
6,31092,176,Undercity
6,31754,NO,Silverpine Forest
6,30104,103,Thousand Needles
6,30782,169,Scarlet Monastery
6,17814,72,Arathi Highlands
6,22103,104,Wetlands
6,24294,90,Dire Maul
6,27301,101,Dire Maul
6,23651,103,Dire Maul
6,28581,101,Scarlet Monastery
6,22234,101,Arathi Basin
6,29091,104,Arathi Highlands
6,22782,104,Burning Steppes
6,21928,5,Arathi Basin
6,24641,103,Tirisfal Glades
7,22152,90,Dire Maul
7,28,104,Orgrimmar
7,24603,103,Silithus
7,22591,104,Orgrimmar
7,22719,104,Orgrimmar
7,23605,115,Western Plaguelands
7,31376,NO,The Barrens
7,27014,174,Undercity
7,15844,19,Badlands
7,23142,103,Western Plaguelands
7,26822,104,Durotar
7,182,NO,Durotar
7,28953,101,Dustwallow Marsh
7,16384,NO,Stranglethorn Vale
7,24394,23,Tanaris
7,2088,104,Silithus
7,26346,104,Western Plaguelands
7,22771,101,Alterac Valley
7,21964,103,Silithus
7,21943,110,Orgrimmar
7,778,5,Silithus
7,22654,104,Moonglade
7,19666,90,Ashenvale
7,31754,NO,Silverpine Forest
7,30104,103,Thousand Needles
7,3435,5,Tirisfal Glades
7,30782,169,Scarlet Monastery
7,17814,72,Arathi Highlands
7,22103,104,Searing Gorge
7,24294,90,Dire Maul
7,27301,101,Dire Maul
7,14949,103,Orgrimmar
7,23118,104,Orgrimmar
7,23651,103,Dire Maul
7,22234,101,Warsong Gulch
7,28581,101,Scarlet Monastery
7,29091,104,Arathi Highlands
7,21928,5,Arathi Basin
7,24641,103,Silverpine Forest
8,24262,175,Orgrimmar
8,28,104,Arathi Basin
8,24603,103,Silithus
8,22591,104,Orgrimmar
8,22719,104,Orgrimmar
8,23605,115,Western Plaguelands
8,11234,NO,Thunder Bluff
8,31376,NO,The Barrens
8,18581,90,The Barrens
8,27014,174,Undercity
8,15844,19,Badlands
8,23142,103,Western Plaguelands
8,21939,103,The Barrens
8,182,NO,Durotar
8,28953,101,Orgrimmar
8,16384,NO,Stranglethorn Vale
8,2088,104,Silithus
8,26346,104,Eastern Plaguelands
8,21943,110,Orgrimmar
8,778,5,Silithus
8,22654,104,Moonglade
8,19666,90,Azshara
8,31754,NO,Silverpine Forest
8,30104,103,Thousand Needles
8,30782,169,Scarlet Monastery
8,3435,5,Western Plaguelands
8,17814,72,Arathi Highlands
8,22103,104,Arathi Highlands
8,11865,5,Orgrimmar
8,24294,NO,Orgrimmar
8,21984,103,Ashenvale
8,23118,104,Orgrimmar
8,14949,103,Arathi Basin
8,22234,101,Warsong Gulch
8,29091,104,Tirisfal Glades
8,28581,101,Scarlet Monastery
8,21928,5,Arathi Basin
8,24641,103,Shadowfang Keep
9,24262,175,Orgrimmar
9,28,104,Arathi Basin
9,24603,103,Silithus
9,22591,104,Orgrimmar
9,22719,104,Orgrimmar
9,23605,115,Western Plaguelands
9,31376,NO,The Barrens
9,18581,90,The Barrens
9,29876,NO,The Barrens
9,22563,90,Alterac Valley
9,15844,19,Badlands
9,23142,103,Western Plaguelands
9,182,NO,Durotar
9,16384,NO,Undercity
9,2088,104,Un'Goro Crater
9,22771,101,Alterac Valley
9,21964,103,Silithus
9,778,5,Silithus
9,22654,104,Felwood
9,19666,90,Azshara
9,31754,NO,Shadowfang Keep
9,30104,103,Thousand Needles
9,3435,5,Hillsbrad Foothills
9,30782,169,Scarlet Monastery
9,17814,72,Arathi Highlands
9,22103,104,Arathi Highlands
9,11865,5,Winterspring
9,21984,103,Felwood
9,23118,104,Tirisfal Glades
9,14949,103,Arathi Basin
9,22234,101,Warsong Gulch
9,28581,101,Scarlet Monastery
9,21928,5,Alterac Valley
9,24641,103,Shadowfang Keep
10,31684,NO,Durotar
10,28,104,Alterac Valley
10,24603,103,Winterspring
10,22591,104,Orgrimmar
10,22719,104,Orgrimmar
10,23605,115,Undercity
10,31376,NO,The Barrens
10,18581,90,The Barrens
10,29876,NO,Desolace
10,15844,19,Orgrimmar
10,23142,103,Western Plaguelands
10,29760,19,Orgrimmar
10,182,NO,Durotar
10,29510,NO,Silverpine Forest
10,28080,19,Desolace
10,22771,101,Orgrimmar
10,21964,103,Silithus
10,778,5,Orgrimmar
10,19666,90,The Barrens
10,31754,NO,Shadowfang Keep
10,30104,103,Ashenvale
10,22739,NO,Undercity
10,30782,169,Scarlet Monastery
10,17814,72,Arathi Highlands
10,3435,5,Arathi Highlands
10,22103,104,Feralas
10,11865,5,Winterspring
10,21984,103,Felwood
10,14949,103,Durotar
10,23118,104,Western Plaguelands
10,22234,101,Orgrimmar
10,23596,104,Undercity
10,28581,101,Scarlet Monastery
10,21928,5,Arathi Basin
10,24641,103,Shadowfang Keep
11,31684,NO,Durotar
11,28,104,Orgrimmar
11,24603,103,Winterspring
11,22591,104,Orgrimmar
11,22719,104,Orgrimmar
11,23605,115,Undercity
11,31376,NO,The Barrens
11,18581,90,The Barrens
11,23142,103,Western Plaguelands
11,546,103,Orgrimmar
11,182,NO,Durotar
11,29510,NO,Silverpine Forest
11,27582,173,Thousand Needles
11,28080,19,Desolace
11,27642,119,Orgrimmar
11,22771,101,Orgrimmar
11,21964,103,Silithus
11,778,5,Orgrimmar
11,19666,90,The Barrens
11,30104,103,Ashenvale
11,22739,NO,Undercity
11,17814,72,Arathi Highlands
11,3435,5,Arathi Highlands
11,22103,104,Feralas
11,11865,5,Winterspring
11,21984,103,Felwood
11,14949,103,Eastern Plaguelands
11,23118,104,Western Plaguelands
11,22234,101,Warsong Gulch
11,23596,104,Eastern Plaguelands
11,21928,5,Warsong Gulch
11,24641,103,Shadowfang Keep
12,31832,NO,Durotar
12,31684,NO,Durotar
12,24603,103,Winterspring
12,22591,104,Orgrimmar
12,22719,104,Orgrimmar
12,23605,115,Undercity
12,31376,NO,The Barrens
12,18581,90,The Barrens
12,23654,104,Arathi Basin
12,23142,103,Western Plaguelands
12,182,NO,Durotar
12,29510,NO,Silverpine Forest
12,27582,173,Thousand Needles
12,28080,19,Orgrimmar
12,22771,101,Alterac Valley
12,21964,103,Silithus
12,778,5,Orgrimmar
12,19666,90,The Barrens
12,22739,NO,Undercity
12,30782,169,Durotar
12,17814,72,Arathi Highlands
12,3435,5,Arathi Highlands
12,11865,5,Winterspring
12,21984,103,Orgrimmar
12,23118,104,Undercity
12,14949,103,Eastern Plaguelands
12,22234,101,Orgrimmar
12,23596,104,Eastern Plaguelands
12,21928,5,Warsong Gulch
12,24641,103,Shadowfang Keep
13,31684,NO,Durotar
13,22591,104,Orgrimmar
13,22719,104,Orgrimmar
13,23605,115,Undercity
13,31376,NO,The Barrens
13,18581,90,The Barrens
13,12006,169,Undercity
13,23654,104,Arathi Basin
13,23142,103,Western Plaguelands
13,182,NO,Durotar
13,31627,NO,Durotar
13,29510,NO,Silverpine Forest
13,27582,173,Thousand Needles
13,26644,NO,The Barrens
13,21964,103,Silithus
13,778,5,Orgrimmar
13,19666,90,The Barrens
13,30208,23,Thousand Needles
13,30782,169,Undercity
13,17814,72,Arathi Highlands
13,3435,5,Arathi Highlands
13,21984,103,Orgrimmar
13,11865,5,Western Plaguelands
13,23118,104,Undercity
13,14949,103,Western Plaguelands
13,22234,101,Warsong Gulch
13,23596,104,Western Plaguelands
13,21928,5,Warsong Gulch
14,21907,NO,Orgrimmar
14,31684,NO,Durotar
14,22591,104,Orgrimmar
14,22719,104,Orgrimmar
14,23605,115,Undercity
14,31376,NO,The Barrens
14,18581,90,The Barrens
14,12006,169,Undercity
14,23890,103,Western Plaguelands
14,23654,104,Arathi Basin
14,23142,103,Western Plaguelands
14,182,NO,Durotar
14,31627,NO,Durotar
14,29510,NO,Alterac Mountains
14,21964,103,Silithus
14,19666,90,Undercity
14,30208,23,Thousand Needles
14,17814,72,Arathi Highlands
14,3435,5,Arathi Highlands
14,9700,3,Undercity
14,11865,5,Western Plaguelands
14,14949,103,Western Plaguelands
14,22234,101,Eastern Plaguelands
14,23596,104,Western Plaguelands
14,21928,5,Arathi Basin
14,22360,104,Orgrimmar
15,21907,NO,Orgrimmar
15,22591,104,Alterac Valley
15,22719,104,Orgrimmar
15,23605,115,Undercity
15,31376,NO,The Barrens
15,18581,90,The Barrens
15,12006,169,Undercity
15,23654,104,Warsong Gulch
15,22221,103,Tirisfal Glades
15,23142,103,Western Plaguelands
15,182,NO,Durotar
15,31627,NO,Durotar
15,29510,NO,Undercity
15,21964,103,Silithus
15,23787,169,Durotar
15,19666,90,Undercity
15,23932,NO,Orgrimmar
15,30208,23,Thousand Needles
15,26643,NO,Undercity
15,17814,72,Arathi Highlands
15,3435,5,Arathi Highlands
15,11865,5,Orgrimmar
15,22039,103,Silithus
15,9700,3,Eastern Plaguelands
15,23118,104,Undercity
15,22234,101,Warsong Gulch
15,23596,104,Western Plaguelands
15,21928,5,Arathi Basin
16,21907,NO,Orgrimmar
16,22591,104,Alterac Valley
16,22719,104,Orgrimmar
16,23605,115,Undercity
16,31376,NO,The Barrens
16,18581,90,Thunder Bluff
16,23654,104,Orgrimmar
16,22221,103,The Barrens
16,23142,103,Western Plaguelands
16,182,NO,Durotar
16,31627,NO,Durotar
16,29510,NO,Undercity
16,21964,103,Silithus
16,23787,169,Badlands
16,19666,90,Alterac Valley
16,30208,23,Thousand Needles
16,26643,NO,Tirisfal Glades
16,17814,72,Arathi Highlands
16,3435,5,Arathi Highlands
16,22039,103,Silithus
16,23118,104,Eastern Plaguelands
16,23596,104,Eastern Plaguelands
16,22234,101,Arathi Basin
16,22779,104,Ashenvale
16,21928,5,Arathi Basin
17,22591,104,Alterac Valley
17,22719,104,Orgrimmar
17,23605,115,Undercity
17,16931,NO,Mulgore
17,31376,NO,The Barrens
17,19729,90,Thunder Bluff
17,22338,101,Eastern Plaguelands
17,21995,103,Azshara
17,23654,104,Arathi Basin
17,23142,103,Western Plaguelands
17,11710,103,Azshara
17,182,NO,Durotar
17,31627,NO,Durotar
17,21964,103,Silithus
17,23787,169,Badlands
17,19666,90,Tirisfal Glades
17,25486,124,Orgrimmar
17,30231,176,Undercity
17,30208,23,Thousand Needles
17,26643,NO,Orgrimmar
17,17814,72,Arathi Highlands
17,3435,5,Arathi Highlands
17,21984,103,Orgrimmar
17,22039,103,Silithus
17,23118,104,Eastern Plaguelands
17,22234,101,Warsong Gulch
17,23596,104,Eastern Plaguelands
17,23135,101,Orgrimmar
17,22779,104,Warsong Gulch
18,26415,NO,Orgrimmar
18,22591,104,Alterac Valley
18,22719,104,Orgrimmar
18,23605,115,Undercity
18,16931,NO,Mulgore
18,31376,NO,The Barrens
18,23654,104,Orgrimmar
18,21995,103,Azshara
18,22338,101,Arathi Basin
18,23142,103,Western Plaguelands
18,22720,169,Orgrimmar
18,11710,103,Azshara
18,427,23,Arathi Basin
18,182,NO,Durotar
18,31736,NO,Durotar
18,31627,NO,Durotar
18,19667,90,Tanaris
18,23087,155,Tanaris
18,21964,103,Silithus
18,23787,169,Badlands
18,19666,90,Silithus
18,30231,176,Hillsbrad Foothills
18,17814,72,Arathi Highlands
18,3435,5,Arathi Highlands
18,25246,169,Tanaris
18,21984,103,Orgrimmar
18,22790,169,Orgrimmar
18,22039,103,Silithus
18,29073,169,Undercity
18,23118,104,Eastern Plaguelands
18,22234,101,Warsong Gulch
18,23596,104,Eastern Plaguelands
18,23135,101,Orgrimmar
18,22779,104,Arathi Basin
18,7208,53,Arathi Basin
19,31559,NO,Durotar
19,25501,NO,Tirisfal Glades
19,22591,104,Alterac Valley
19,23605,115,Undercity
19,18442,62,Eastern Plaguelands
19,23767,103,Orgrimmar
19,31376,NO,The Barrens
19,22338,101,Undercity
19,23654,104,Warsong Gulch
19,21995,103,Azshara
19,23890,103,Western Plaguelands
19,23142,103,Western Plaguelands
19,11710,103,Azshara
19,427,23,Arathi Basin
19,182,NO,Durotar
19,31736,NO,Durotar
19,31627,NO,Durotar
19,19667,90,Tanaris
19,23087,155,Orgrimmar
19,21964,103,Silithus
19,23787,169,Badlands
19,14978,NO,Western Plaguelands
19,19666,90,Silithus
19,30231,176,Hillsbrad Foothills
19,31564,NO,Hillsbrad Foothills
19,17814,72,Arathi Highlands
19,3435,5,Arathi Highlands
19,21984,103,Orgrimmar
19,22790,169,Orgrimmar
19,22039,103,Silithus
19,29073,169,Undercity
19,23118,104,Thousand Needles
19,21959,103,Orgrimmar
19,22234,101,Warsong Gulch
19,23596,104,Eastern Plaguelands
19,22779,104,Orgrimmar
19,7208,53,Orgrimmar
19,23135,101,Stranglethorn Vale
20,21907,NO,Orgrimmar
20,31559,NO,Durotar
20,21934,107,Desolace
20,25501,NO,Hillsbrad Foothills
20,22591,104,Orgrimmar
20,21960,103,Undercity
20,23767,103,Orgrimmar
20,28004,NO,Orgrimmar
20,22338,101,Undercity
20,23654,104,Warsong Gulch
20,21995,103,Azshara
20,23890,103,Western Plaguelands
20,23142,103,Western Plaguelands
20,11710,103,Winterspring
20,427,23,Alterac Valley
20,182,NO,Durotar
20,31736,NO,Durotar
20,31627,NO,Durotar
20,19667,90,Tanaris
20,23087,155,Felwood
20,21964,103,Silithus
20,23787,169,Badlands
20,14978,NO,Western Plaguelands
20,19666,90,Silithus
20,30231,176,Hillsbrad Foothills
20,31564,NO,Hillsbrad Foothills
20,17814,72,Arathi Highlands
20,3435,5,Arathi Highlands
20,22790,169,Alterac Valley
20,22039,103,Silithus
20,29073,169,Undercity
20,23118,104,Silithus
20,22234,101,Warsong Gulch
20,23596,104,Eastern Plaguelands
20,22779,104,Orgrimmar
20,23135,101,Stranglethorn Vale
20,7208,53,Arathi Basin
21,31559,NO,Durotar
21,29607,176,Durotar
21,21934,107,Desolace
21,25501,NO,Hillsbrad Foothills
21,22591,104,Orgrimmar
21,27017,103,Orgrimmar
21,23767,103,Orgrimmar
21,28004,NO,Orgrimmar
21,30426,169,Tanaris
21,25858,103,Feralas
21,19915,NO,Feralas
21,12006,169,Undercity
21,23654,104,Warsong Gulch
21,29222,NO,Azshara
21,21995,103,Azshara
21,23890,103,Western Plaguelands
21,21994,115,Orgrimmar
21,23142,103,Western Plaguelands
21,11710,103,Winterspring
21,427,23,Alterac Valley
21,31627,NO,Orgrimmar
21,182,NO,Durotar
21,21090,NO,Stranglethorn Vale
21,19667,90,Tanaris
21,23087,155,Felwood
21,21964,103,Silithus
21,1123,23,Stranglethorn Vale
21,14978,NO,Western Plaguelands
21,19666,90,Tanaris
21,30231,176,Hillsbrad Foothills
21,31564,NO,Hillsbrad Foothills
21,17814,72,Arathi Highlands
21,3435,5,Arathi Highlands
21,24739,53,Winterspring
21,22039,103,Orgrimmar
21,352,19,Orgrimmar
21,22790,169,Alterac Valley
21,29073,169,Undercity
21,23118,104,Silithus
21,22632,103,Stranglethorn Vale
21,22234,101,Orgrimmar
21,23596,104,Eastern Plaguelands
21,22090,103,Orgrimmar
21,1905,5,Stranglethorn Vale
21,23135,101,Stranglethorn Vale
21,22779,104,Arathi Basin
21,7208,53,Arathi Basin
22,31559,NO,Durotar
22,29607,176,Silverpine Forest
22,21934,107,Desolace
22,15988,72,Felwood
22,28782,NO,The Barrens
22,10223,5,Orgrimmar
22,25501,NO,Hillsbrad Foothills
22,22591,104,Orgrimmar
22,27017,103,Un'Goro Crater
22,23767,103,Orgrimmar
22,28004,NO,Stonetalon Mountains
22,30426,169,Tanaris
22,25858,103,Feralas
22,29599,103,Orgrimmar
22,19915,NO,Feralas
22,27726,103,Felwood
22,29222,NO,Azshara
22,21995,103,Azshara
22,12006,NO,Arathi Basin
22,21994,115,Orgrimmar
22,23209,NO,Silithus
22,23142,103,Western Plaguelands
22,22447,101,Tirisfal Glades
22,427,23,Orgrimmar
22,11710,103,The Barrens
22,182,NO,Durotar
22,31627,NO,Durotar
22,26644,NO,The Barrens
22,19667,90,Tanaris
22,23087,155,Felwood
22,21964,103,Silithus
22,14978,NO,Eastern Plaguelands
22,1123,23,Westfall
22,19666,90,Tanaris
22,203,NO,Orgrimmar
22,30231,176,Hillsbrad Foothills
22,31564,NO,Hillsbrad Foothills
22,31036,104,Undercity
22,17814,72,Arathi Highlands
22,3435,5,Arathi Highlands
22,24739,53,Winterspring
22,352,19,Orgrimmar
22,22790,169,Alterac Valley
22,8013,21,Undercity
22,29073,169,Undercity
22,22039,103,Stranglethorn Vale
22,23118,104,Silithus
22,22632,103,Stranglethorn Vale
22,23596,104,Eastern Plaguelands
22,22234,101,Eastern Plaguelands
22,23135,101,Orgrimmar
22,7208,53,Warsong Gulch
22,22090,103,Stranglethorn Vale
22,22779,104,Arathi Basin
22,25827,101,Undercity
23,29607,176,Hillsbrad Foothills
23,21934,107,Desolace
23,15988,72,Felwood
23,28782,NO,Tanaris
23,10223,5,Arathi Basin
23,25501,NO,Hillsbrad Foothills
23,27017,103,Un'Goro Crater
23,19140,90,The Barrens
23,28004,NO,Stonetalon Mountains
23,20089,3,Thunder Bluff
23,30426,169,Tanaris
23,25858,103,Feralas
23,19915,NO,Feralas
23,27726,103,Felwood
23,29599,103,Felwood
23,29222,NO,Azshara
23,21995,103,Azshara
23,22221,103,The Barrens
23,12006,NO,Arathi Basin
23,21994,115,Orgrimmar
23,22447,101,The Barrens
23,1459,5,Orgrimmar
23,11710,103,Feralas
23,182,NO,Durotar
23,31627,NO,Durotar
23,26644,NO,The Barrens
23,19667,90,Orgrimmar
23,21964,103,Silithus
23,14978,NO,Eastern Plaguelands
23,1123,23,Westfall
23,24523,103,Undercity
23,31493,173,The Barrens
23,30231,176,Hillsbrad Foothills
23,31564,NO,Hillsbrad Foothills
23,3435,5,Orgrimmar
23,31036,104,Mulgore
23,17814,72,Silverpine Forest
23,22103,104,The Barrens
23,24739,53,Moonglade
23,352,19,Orgrimmar
23,22790,169,Alterac Valley
23,29073,169,Undercity
