virtual_time,avatar_id,guild,place
0,59223,174,Terokkar Forest
0,21810,243,Arathi Basin
0,23176,291,Karazhan
0,8340,252,Karazhan
0,27489,291,Shattrath City
0,32098,104,Shattrath City
0,64784,104,The Underbog
0,60283,290,Dustwallow Marsh
0,62519,NO,Alterac Mountains
0,58807,NO,Hillsbrad Foothills
0,64478,NO,Hillsbrad Foothills
0,61812,NO,Hillsbrad Foothills
0,65643,4,Zul'Farrak
0,66094,NO,Stranglethorn Vale
0,22265,193,Silverpine Forest
0,1384,NO,Hellfire Peninsula
0,66966,282,Hellfire Peninsula
0,11589,189,Un'Goro Crater
0,60525,53,Undercity
0,23474,216,Stranglethorn Vale
0,41821,104,Zangarmarsh
0,65300,189,Thunder Bluff
0,23941,35,Mana-Tombs
0,35685,282,Terokkar Forest
0,4235,204,Alterac Valley
0,48223,35,Shadowmoon Valley
0,22753,189,Nagrand
0,60618,62,Orgrimmar
0,56232,101,Orgrimmar
0,21984,220,Coilfang: The Slave Pens
0,363,5,Shadowmoon Valley
0,22777,290,Shattrath City
0,22332,103,Shattrath City
0,59945,35,Mana-Tombs
0,16813,167,Zangarmarsh
0,28571,103,Deadwind Pass
0,62591,174,Arathi Basin
0,52313,189,Arathi Basin
0,8738,103,Arathi Basin
0,12646,103,Blade's Edge Mountains
0,25213,62,Orgrimmar
0,15115,19,Alterac Valley
0,32287,103,Coilfang: The Slave Pens
0,11975,103,Hillsbrad Foothills
0,22324,103,Shadowmoon Valley
0,27711,103,Shattrath City
0,23118,204,Shattrath City
0,24390,174,The Mechanar
0,18145,103,Karazhan
0,52907,104,Coilfang: The Slave Pens
0,389,19,Shattrath City
0,61883,291,Shattrath City
0,65548,204,Terokkar Forest
0,27595,104,Arathi Basin
0,22734,103,Karazhan
0,19236,161,Hellfire Peninsula
0,782,9,Orgrimmar
0,14888,103,Shadowmoon Valley
0,16597,103,Shattrath City
0,21744,104,Shattrath City
0,22253,103,Shattrath City
0,59471,103,Shattrath City
0,22359,105,Eye of the Storm
0,21966,204,Terokkar Forest
0,23937,104,The Underbog
0,27388,103,Nagrand
0,26433,243,Arathi Basin
0,394,35,Arathi Basin
0,22571,5,Arathi Basin
0,261,204,Arathi Basin
0,331,NO,Orgrimmar
0,17170,101,Shadowmoon Valley
0,24487,220,Zangarmarsh
0,65902,NO,Eversong Woods
0,67320,NO,Eversong Woods
0,67259,NO,Eversong Woods
0,67285,NO,Eversong Woods
0,67164,NO,Eversong Woods
0,65014,NO,Silvermoon City
0,66433,NO,Undercity
0,66939,NO,Silvermoon City
0,37769,NO,Silvermoon City
0,66881,NO,Silvermoon City
0,66088,NO,Ghostlands
0,67295,NO,Ghostlands
0,35960,174,Thousand Needles
0,65777,167,Orgrimmar
0,48029,NO,Orgrimmar
0,66274,315,Orgrimmar
0,65934,NO,Hillsbrad Foothills
0,65360,259,Hillsbrad Foothills
0,50896,NO,Undercity
0,34436,NO,Undercity
0,46042,NO,Undercity
0,66749,NO,Ashenvale
0,66984,79,Silverpine Forest
0,55726,NO,Alterac Mountains
0,65759,NO,Alterac Mountains
0,66658,216,Stranglethorn Vale
0,35810,99,Stranglethorn Vale
0,62789,282,Scarlet Monastery
0,66314,174,Orgrimmar
0,66321,174,Orgrimmar
0,59600,189,Stranglethorn Vale
0,64309,174,Tirisfal Glades
0,63608,NO,The Hinterlands
0,59354,53,Dire Maul
0,63559,131,Orgrimmar
0,39887,NO,Un'Goro Crater
0,62246,167,Un'Goro Crater
0,43493,NO,Undercity
0,65750,NO,Tirisfal Glades
0,63662,282,Durotar
0,64975,NO,Ashenvale
0,64950,NO,Ashenvale
0,59489,167,The Barrens
0,63118,282,Winterspring
0,64670,174,The Barrens
0,55932,189,Hellfire Peninsula
0,52142,282,Orgrimmar
0,46072,NO,Shattrath City
0,39276,104,Mana-Tombs
0,25279,175,Western Plaguelands
0,66302,NO,Zangarmarsh
0,61994,282,Zangarmarsh
0,29590,243,Shattrath City
0,61443,NO,Terokkar Forest
0,64258,253,Nagrand
0,47756,282,Shattrath City
0,65420,35,Mana-Tombs
0,30070,NO,Netherstorm
0,61066,191,Netherstorm
0,41252,103,Karazhan
0,34442,161,Karazhan
0,35051,9,Orgrimmar
0,47821,243,Orgrimmar
0,35004,167,Alterac Valley
0,50046,NO,Alterac Valley
0,67110,104,Coilfang: The Slave Pens
0,45699,35,Shadowmoon Valley
0,41630,104,Shattrath City
0,59548,282,Shattrath City
0,39111,216,Shattrath City
0,45166,5,The Underbog
0,26567,62,Arathi Basin
0,39107,204,Arathi Basin
0,35730,282,The Mechanar
0,36908,161,Blade's Edge Mountains
0,58432,53,Dire Maul
0,61769,167,Shadowmoon Valley
0,63753,282,Warsong Gulch
0,37289,243,Shattrath City
0,59386,167,Shattrath City
0,52549,103,Terokkar Forest
0,36800,103,The Underbog
0,60249,79,The Steamvault
0,44398,35,Arathi Basin
0,58496,165,The Mechanar
0,61505,174,Tirisfal Glades
0,41802,103,Mana-Tombs
0,67367,174,The Steamvault
0,59629,103,The Mechanar
0,58750,282,Blade's Edge Mountains
0,52992,101,Hellfire Peninsula
0,38766,204,Shattrath City
0,42935,259,Shattrath City
0,48024,35,Shattrath City
0,42668,174,The Underbog
0,63783,266,The Steamvault
0,53986,167,Zangarmarsh
0,62426,174,Blade's Edge Mountains
0,46465,204,Orgrimmar
0,44123,NO,Orgrimmar
0,34375,103,Orgrimmar
0,61893,NO,Shattrath City
0,37133,NO,Shattrath City
0,34664,53,Arathi Basin
0,58891,161,The Mechanar
0,55290,167,Coilfang: The Slave Pens
0,61089,189,Shattrath City
0,27494,104,Terokkar Forest
0,31496,282,The Underbog
0,45271,104,Nagrand
0,34629,167,Nagrand
0,39359,103,Stranglethorn Vale
0,53624,282,The Steamvault
0,39826,103,Netherstorm
0,62446,NO,Scarlet Monastery
0,58395,282,Silverpine Forest
0,35667,5,Arathi Highlands
0,58284,165,The Mechanar
1,65094,282,Thousand Needles
1,18029,NO,Orgrimmar
1,17467,NO,Undercity
1,67366,NO,Durotar
1,67363,NO,Durotar
1,67354,NO,Durotar
1,51252,275,Thunder Bluff
1,65860,NO,Hellfire Peninsula
1,61007,NO,Hellfire Peninsula
1,63951,282,Silithus
1,22988,79,Silverpine Forest
1,5207,199,Nagrand
1,57,5,Shattrath City
1,62,5,Terokkar Forest
1,43157,174,The Underbog
1,22785,103,Arathi Basin
1,57884,101,The Mechanar
1,64510,103,Karazhan
1,22557,NO,Orgrimmar
1,61239,243,Alterac Valley
1,44477,167,Shadowmoon Valley
1,33129,103,Shattrath City
1,6241,5,Stratholme
1,3312,35,Arathi Basin
1,57137,103,Arathi Basin
1,23062,103,Orgrimmar
1,21910,204,Arathi Basin
1,2695,35,Shattrath City
1,65856,204,Orgrimmar
1,55787,282,Orgrimmar
1,66297,282,Shadowfang Keep
1,66990,NO,Ashenvale
1,65625,NO,Mulgore
1,35846,187,Mulgore
1,67166,204,The Barrens
1,28955,171,Silithus
1,9520,189,Undercity
1,24176,NO,Shattrath City
1,64111,104,Ashenvale
1,65742,204,Zangarmarsh
1,28486,NO,Thunder Bluff
1,64655,282,Shattrath City
1,39585,282,Nagrand
1,62085,167,Netherstorm
1,50441,204,Blade's Edge Mountains
1,132,204,Orgrimmar
1,1812,16,Alterac Valley
1,1927,216,Shadowmoon Valley
1,22071,103,Shadowmoon Valley
1,29599,103,Shadowmoon Valley
1,17684,205,Shattrath City
1,61736,243,Shattrath City
1,152,4,Shattrath City
1,25061,174,The Underbog
1,29567,282,The Steamvault
1,1533,62,The Mechanar
1,11609,216,Orgrimmar
1,6891,19,Shattrath City
1,667,204,Shattrath City
1,22841,243,Shattrath City
1,22046,104,Arathi Basin
1,25699,104,Arathi Basin
1,22627,103,Shadowmoon Valley
1,958,53,Shattrath City
1,8066,103,Shattrath City
1,46794,204,Durotar
1,2447,103,Nagrand
1,565,189,Netherstorm
1,169,79,Arathi Basin
1,64923,103,Orgrimmar
1,51361,266,Undercity
1,65344,103,Shattrath City
1,21885,101,Shattrath City
1,53213,101,Terokkar Forest
1,28845,282,Arathi Basin
1,427,79,Arathi Basin
1,7758,79,Arathi Basin
1,1390,79,Arathi Basin
1,29896,167,Hillsbrad Foothills
1,61345,161,Undercity
1,182,NO,Durotar
1,67322,NO,The Barrens
1,23534,189,Arathi Highlands
1,28080,NO,Blade's Edge Mountains
1,17489,65,Terokkar Forest
1,636,5,Nagrand
1,22954,204,Blade's Edge Mountains
1,50401,103,Orgrimmar
1,22264,101,Terokkar Forest
1,22138,174,The Underbog
1,60387,NO,Zul'Farrak
1,53193,253,Nagrand
1,51542,216,Netherstorm
1,22246,243,Arathi Basin
1,22154,103,Arathi Basin
1,32661,62,The Mechanar
1,3063,167,Nagrand
1,19534,161,The Mechanar
1,21965,101,Orgrimmar
1,59223,174,Terokkar Forest
1,21810,243,Arathi Basin
1,27489,291,Orgrimmar
1,32098,104,Orgrimmar
1,23176,291,Shattrath City
1,64784,104,The Underbog
1,62519,NO,Alterac Mountains
1,58807,NO,Hillsbrad Foothills
1,64478,NO,Hillsbrad Foothills
1,21091,273,Undercity
1,22265,193,Undercity
1,20289,53,Undercity
1,50605,NO,Tirisfal Glades
1,67139,NO,Eversong Woods
1,65643,4,Zul'Farrak
1,66094,NO,Stranglethorn Vale
1,60283,290,The Barrens
1,61812,NO,Arathi Highlands
1,1384,NO,Hellfire Peninsula
1,66966,282,Hellfire Peninsula
1,11589,189,Un'Goro Crater
1,61958,282,Shattrath City
1,23474,216,Stranglethorn Vale
1,41821,104,Zangarmarsh
1,60525,53,Zangarmarsh
1,65300,189,Thunder Bluff
1,23941,35,Mana-Tombs
1,35685,282,Terokkar Forest
1,48223,35,Shadowmoon Valley
1,22753,189,Nagrand
1,60618,62,Orgrimmar
1,28571,103,Orgrimmar
1,22229,104,Orgrimmar
1,56232,101,Orgrimmar
1,22777,290,Alterac Valley
1,21984,220,Coilfang: The Slave Pens
1,363,5,Shadowmoon Valley
1,62591,174,Shattrath City
1,22737,103,Shattrath City
1,16813,167,Shattrath City
1,59945,35,Mana-Tombs
1,22332,103,Arathi Basin
1,52313,189,Arathi Basin
1,12646,103,Blade's Edge Mountains
1,11975,103,Orgrimmar
1,32287,103,Coilfang: The Slave Pens
1,22324,103,Shadowmoon Valley
1,25213,62,Warsong Gulch
1,22470,103,Shattrath City
1,27711,103,Shattrath City
1,15115,19,Shattrath City
1,23118,204,Shattrath City
1,24390,174,The Mechanar
1,27595,104,Orgrimmar
1,65548,204,Alterac Valley
1,52907,104,Coilfang: The Slave Pens
1,389,19,Shattrath City
1,18145,103,Eye of the Storm
1,61883,291,Arathi Basin
1,16597,103,Alterac Valley
1,22734,103,Shadowmoon Valley
1,14888,103,Shadowmoon Valley
1,59471,103,Shadowmoon Valley
1,944,5,Shattrath City
1,26433,243,Shattrath City
1,22511,103,Shattrath City
1,21744,104,Shattrath City
1,22359,105,Eye of the Storm
1,21966,204,Terokkar Forest
1,23937,104,The Underbog
1,27388,103,Nagrand
1,782,9,Arathi Basin
1,394,35,Arathi Basin
1,22571,5,Arathi Basin
1,22253,103,Arathi Basin
1,261,204,Arathi Basin
1,17170,101,Shadowmoon Valley
1,331,NO,Warsong Gulch
1,24487,220,The Underbog
1,37032,NO,Undercity
1,65902,NO,Eversong Woods
1,67320,NO,Eversong Woods
1,67259,NO,Eversong Woods
1,67285,NO,Eversong Woods
1,67164,NO,Eversong Woods
1,57409,216,Orgrimmar
1,66881,NO,Undercity
1,46447,281,Silvermoon City
1,66939,NO,Silvermoon City
1,66088,NO,Ghostlands
1,67295,NO,Ghostlands
1,35960,174,Thousand Needles
1,65777,167,Orgrimmar
1,65934,NO,Hillsbrad Foothills
1,66984,79,Undercity
1,34436,NO,Undercity
1,65360,259,Shadowfang Keep
1,66749,NO,Ashenvale
1,48029,NO,The Barrens
1,67191,NO,Ghostlands
1,66658,216,Stranglethorn Vale
1,35810,99,Stranglethorn Vale
1,62789,282,Scarlet Monastery
1,65759,NO,Silverpine Forest
1,66314,174,Orgrimmar
1,66321,174,Orgrimmar
1,59600,189,Stranglethorn Vale
1,64309,174,Wetlands
1,65852,282,Stranglethorn Vale
1,62242,282,Feralas
1,63608,NO,The Hinterlands
1,59354,53,Dire Maul
1,65750,NO,Tanaris
1,63559,131,Orgrimmar
1,62246,167,Un'Goro Crater
1,43495,282,Undercity
1,63662,282,Undercity
1,43493,NO,Undercity
1,51234,62,Durotar
1,64975,NO,Azshara
1,64950,NO,Azshara
1,59489,167,The Barrens
1,63118,282,Winterspring
1,64670,174,The Barrens
1,55932,189,Hellfire Peninsula
1,52142,282,Orgrimmar
1,66302,NO,Orgrimmar
1,64411,282,Orgrimmar
1,25279,175,Tirisfal Glades
1,46072,NO,Shattrath City
1,39276,104,Mana-Tombs
1,61994,282,Zangarmarsh
1,29590,243,Shattrath City
1,64258,253,Nagrand
1,47756,282,Shattrath City
1,65420,35,Mana-Tombs
1,30070,NO,Netherstorm
1,61066,191,Netherstorm
1,40700,53,Durotar
1,34442,161,Karazhan
1,41252,103,Hellfire Peninsula
1,35051,9,Orgrimmar
1,47821,243,Orgrimmar
1,35004,167,Alterac Valley
1,67110,104,Coilfang: The Slave Pens
1,57632,282,Shattrath City
1,50046,NO,Shattrath City
1,59548,282,Terokkar Forest
1,45166,5,The Underbog
1,26567,62,Arathi Basin
1,35729,189,Arathi Basin
1,41630,104,Arathi Basin
1,39107,204,Arathi Basin
1,35730,282,The Mechanar
1,36908,161,Blade's Edge Mountains
1,58432,53,Dire Maul
1,59386,167,Orgrimmar
1,61769,167,Shadowmoon Valley
1,36800,103,The Underbog
1,60249,79,The Steamvault
1,44398,35,Arathi Basin
1,63753,282,Arathi Basin
1,52549,103,Arathi Basin
1,58496,165,The Mechanar
1,41802,103,Mana-Tombs
1,61505,174,Wetlands
1,67367,174,The Steamvault
1,59629,103,Netherstorm
1,58750,282,Blade's Edge Mountains
1,48024,35,Shattrath City
1,52992,101,Terokkar Forest
1,42935,259,Terokkar Forest
1,42668,174,The Underbog
1,63783,266,The Steamvault
1,53986,167,Zangarmarsh
1,62426,174,Blade's Edge Mountains
1,46465,204,Orgrimmar
1,34375,103,Orgrimmar
1,37133,NO,Alterac Valley
1,61893,NO,Shattrath City
1,58891,161,The Mechanar
1,27494,104,Blade's Edge Mountains
1,47969,104,Orgrimmar
1,55290,167,Coilfang: The Slave Pens
1,39532,101,Shadowmoon Valley
1,58395,282,Shadowfang Keep
1,61089,189,Shattrath City
1,31496,282,The Underbog
1,45271,104,Nagrand
1,34629,167,Nagrand
1,53624,282,The Steamvault
1,39826,103,Netherstorm
1,62446,NO,Scarlet Monastery
1,35667,5,Arathi Highlands
1,58284,165,The Mechanar
2,28677,NO,Orgrimmar
2,22804,NO,Orgrimmar
2,67368,NO,Hillsbrad Foothills
2,67369,NO,Durotar
2,67366,NO,Durotar
2,67363,NO,Durotar
2,67354,NO,Durotar
2,65094,282,Ashenvale
2,51252,275,The Barrens
2,17467,NO,Silverpine Forest
2,65860,NO,Hellfire Peninsula
2,61007,NO,Hellfire Peninsula
2,63951,282,Silithus
2,22988,79,Tirisfal Glades
2,5207,199,Orgrimmar
2,57,5,Shattrath City
2,43157,174,Shattrath City
2,62,5,Terokkar Forest
2,22785,103,Arathi Basin
2,28782,103,Arathi Basin
2,57884,101,The Mechanar
2,22557,NO,Orgrimmar
2,61239,243,Alterac Valley
2,64510,103,Shattrath City
2,44477,167,Shattrath City
2,6241,5,Stratholme
2,7413,19,Nagrand
2,33129,103,Arathi Basin
2,3312,35,Arathi Basin
2,57137,103,Arathi Basin
2,23062,103,Orgrimmar
2,21910,204,Terokkar Forest
2,58636,161,Nagrand
2,2695,35,Arathi Basin
2,56227,NO,Dustwallow Marsh
2,65856,204,Orgrimmar
2,55787,282,Orgrimmar
2,66297,282,Shadowfang Keep
2,67166,204,Ashenvale
2,66990,NO,Ashenvale
2,65625,NO,Mulgore
2,47801,35,The Barrens
2,64111,104,Winterspring
2,28955,171,Silithus
2,65742,204,Zangarmarsh
2,9520,189,Arathi Highlands
2,28486,NO,Thunder Bluff
2,24176,NO,Thunder Bluff
2,39585,282,Nagrand
2,37660,174,Nagrand
2,62085,167,Netherstorm
2,50441,204,Blade's Edge Mountains
2,132,204,Orgrimmar
2,17533,204,Orgrimmar
2,17684,205,Alterac Valley
2,1812,16,Alterac Valley
2,58452,216,Shadowmoon Valley
2,1927,216,Shadowmoon Valley
2,22071,103,Shadowmoon Valley
2,29599,103,Shadowmoon Valley
2,25061,174,Shattrath City
2,23267,103,Shattrath City
2,29567,282,The Steamvault
2,61736,243,The Mechanar
2,1533,62,The Mechanar
2,11609,216,Orgrimmar
2,6891,19,Shattrath City
2,22841,243,Shattrath City
2,667,204,Terokkar Forest
2,25699,104,Arathi Basin
2,7518,282,Orgrimmar
2,22627,103,Shadowmoon Valley
2,169,79,Warsong Gulch
2,8066,103,Shattrath City
2,2447,103,Nagrand
2,565,189,Netherstorm
2,958,53,Arathi Basin
2,51361,266,Undercity
2,21834,103,Shadowmoon Valley
2,427,79,Shattrath City
2,64923,103,Terokkar Forest
2,53213,101,Terokkar Forest
2,21885,101,Zangarmarsh
2,28845,282,Arathi Basin
2,7758,79,Arathi Basin
2,1390,79,Arathi Basin
2,67201,NO,Orgrimmar
2,22768,NO,Orgrimmar
2,66219,NO,Orgrimmar
2,23534,189,Shattrath City
2,182,NO,Durotar
2,67322,NO,The Barrens
2,61345,161,The Barrens
2,28080,NO,Blade's Edge Mountains
2,17489,65,Shattrath City
2,636,5,Nagrand
2,33301,204,Blade's Edge Mountains
2,22954,204,Blade's Edge Mountains
2,22246,243,Orgrimmar
2,50401,103,Alterac Valley
2,22138,174,Shattrath City
2,22264,101,Shattrath City
2,60387,NO,Zul'Farrak
2,53193,253,Nagrand
2,51542,216,Netherstorm
2,22154,103,Arathi Basin
2,32661,62,The Mechanar
2,3063,167,Nagrand
2,19534,161,The Mechanar
2,59223,174,Terokkar Forest
2,21965,101,Arathi Basin
2,21810,243,Arathi Basin
2,27489,291,Orgrimmar
2,23176,291,Shattrath City
2,32098,104,Zangarmarsh
2,64784,104,Shattrath City
2,65643,4,Tanaris
2,11894,NO,Orgrimmar
2,22265,193,Hillsbrad Foothills
2,58807,NO,Hillsbrad Foothills
2,64478,NO,Hillsbrad Foothills
2,21091,273,Undercity
2,20289,53,Undercity
2,67270,NO,Tirisfal Glades
2,50605,NO,Tirisfal Glades
2,66094,NO,Stranglethorn Vale
2,60283,290,Stranglethorn Vale
2,65504,NO,Stranglethorn Vale
2,61812,NO,Arathi Highlands
2,67139,NO,Ghostlands
2,64609,108,Hellfire Peninsula
2,1384,NO,Hellfire Peninsula
2,66966,282,Hellfire Peninsula
2,60525,53,Hellfire Peninsula
2,11589,189,Un'Goro Crater
2,61958,282,Terokkar Forest
2,23474,216,Stranglethorn Vale
2,41821,104,Zangarmarsh
2,65300,189,Thunder Bluff
2,23941,35,Mana-Tombs
2,35685,282,Terokkar Forest
2,48223,35,Shadowmoon Valley
2,22753,189,Nagrand
2,22229,104,Orgrimmar
2,22777,290,Alterac Valley
2,21984,220,Coilfang: The Slave Pens
2,363,5,Shadowmoon Valley
2,9457,62,Shattrath City
2,58279,216,Shattrath City
2,52313,189,Shattrath City
2,59945,35,Mana-Tombs
2,60618,62,Arathi Basin
2,28571,103,Arathi Basin
2,62591,174,Arathi Basin
2,22332,103,Arathi Basin
2,22737,103,Arathi Basin
2,56232,101,Arathi Basin
2,23118,204,Blade's Edge Arena
2,11975,103,Orgrimmar
2,32287,103,Coilfang: The Slave Pens
2,22324,103,Shadowmoon Valley
2,25213,62,Warsong Gulch
2,27711,103,Shattrath City
2,15115,19,Shattrath City
2,31361,35,Terokkar Forest
2,22470,103,Arathi Basin
2,24390,174,The Mechanar
2,27595,104,Orgrimmar
2,52907,104,Coilfang: The Slave Pens
2,65548,204,Shattrath City
2,25043,53,Terokkar Forest
2,389,19,Arathi Basin
2,61883,291,Arathi Basin
2,21744,104,Blade's Edge Arena
2,22359,105,Orgrimmar
2,14888,103,Shadowmoon Valley
2,59471,103,Shadowmoon Valley
2,944,5,Shattrath City
2,26433,243,Shattrath City
2,21966,204,Shattrath City
2,394,35,Shattrath City
2,22734,103,Shattrath City
2,23937,104,Shattrath City
2,22511,103,Shattrath City
2,16597,103,Shattrath City
2,22253,103,Shattrath City
2,261,204,Terokkar Forest
2,21306,204,Arathi Basin
2,782,9,Arathi Basin
2,22571,5,Arathi Basin
2,17170,101,Shadowmoon Valley
2,331,NO,Warsong Gulch
2,24487,220,Shattrath City
2,37032,NO,Undercity
2,65902,NO,Eversong Woods
2,67320,NO,Eversong Woods
2,67285,NO,Eversong Woods
2,67164,NO,Eversong Woods
2,66671,NO,Silvermoon City
2,57409,216,Orgrimmar
2,66881,NO,Undercity
2,37769,NO,Silvermoon City
2,66088,NO,Ghostlands
2,67295,NO,Ghostlands
2,63854,NO,Ghostlands
2,35960,174,Thousand Needles
2,65777,167,Orgrimmar
2,66274,315,Orgrimmar
2,34436,NO,Undercity
2,65360,259,Shadowfang Keep
2,41075,9,Ashenvale
2,48029,NO,Ashenvale
2,66749,NO,Ashenvale
2,66984,79,The Barrens
2,67191,NO,Ghostlands
2,65759,NO,Hillsbrad Foothills
2,66658,216,Stranglethorn Vale
2,35810,99,Stranglethorn Vale
2,62789,282,Scarlet Monastery
2,63818,NO,Dustwallow Marsh
2,63650,291,Dustwallow Marsh
2,66314,174,Orgrimmar
2,66321,174,Orgrimmar
2,59600,189,Stranglethorn Vale
2,64309,174,Uldaman
2,65852,282,Stranglethorn Vale
2,62242,282,Feralas
2,63608,NO,The Hinterlands
2,59354,53,Dire Maul
2,65750,NO,Tanaris
2,59489,167,Tanaris
2,51234,62,Orgrimmar
2,63662,282,Hillsbrad Foothills
2,43495,282,Undercity
2,43493,NO,Undercity
2,63559,131,Durotar
2,64975,NO,Azshara
2,64950,NO,Azshara
2,62246,167,Stranglethorn Vale
2,63118,282,Winterspring
2,64670,174,The Barrens
2,55932,189,Hellfire Peninsula
2,52142,282,Orgrimmar
2,66302,NO,Orgrimmar
2,64411,282,Orgrimmar
2,25279,175,Eastern Plaguelands
2,39276,104,Mana-Tombs
2,46072,NO,Terokkar Forest
2,61994,282,Zangarmarsh
2,29590,243,Shattrath City
2,64258,253,Nagrand
2,65420,35,Mana-Tombs
2,61066,191,Netherstorm
2,35051,9,Orgrimmar
2,47821,243,Orgrimmar
2,35729,189,Alterac Valley
2,35004,167,Alterac Valley
2,67110,104,Coilfang: The Slave Pens
2,41252,103,Shattrath City
2,34442,161,Shattrath City
2,45166,5,Shattrath City
2,50046,NO,Shattrath City
2,59548,282,Terokkar Forest
2,39107,204,Netherstorm
2,40458,189,Zangarmarsh
2,26567,62,Arathi Basin
2,41630,104,Arathi Basin
2,40700,53,Arathi Basin
2,57632,282,Arathi Basin
2,35730,282,The Mechanar
2,58432,53,Dire Maul
2,61769,167,Shadowmoon Valley
2,36800,103,Shattrath City
2,52549,103,Terokkar Forest
2,60249,79,The Steamvault
2,59386,167,Netherstorm
2,44398,35,Arathi Basin
2,63753,282,Arathi Basin
2,58496,165,The Mechanar
2,61505,174,Uldaman
2,41802,103,Mana-Tombs
2,67367,174,The Steamvault
2,59629,103,Netherstorm
2,42668,174,Shattrath City
2,52992,101,Terokkar Forest
2,42935,259,Terokkar Forest
2,63783,266,The Steamvault
2,53986,167,Zangarmarsh
2,62426,174,Blade's Edge Mountains
2,46465,204,Orgrimmar
2,34375,103,Orgrimmar
2,37133,NO,Alterac Valley
2,58891,161,The Mechanar
2,27494,104,Blade's Edge Mountains
2,55290,167,Coilfang: The Slave Pens
2,34629,167,Shadowmoon Valley
2,58395,282,Shadowfang Keep
2,31496,282,Shattrath City
2,61089,189,Shattrath City
2,45271,104,Nagrand
2,53624,282,The Steamvault
2,39826,103,Netherstorm
2,62446,NO,Scarlet Monastery
2,39532,101,The Barrens
2,47969,104,Arathi Basin
2,58284,165,The Mechanar
3,30465,317,Orgrimmar
3,28677,NO,Orgrimmar
3,67368,NO,Undercity
3,67366,NO,Durotar
3,67363,NO,Durotar
3,67354,NO,Durotar
3,65094,282,Ashenvale
3,17467,NO,Silverpine Forest
3,65860,NO,Hellfire Peninsula
3,61007,NO,Hellfire Peninsula
3,63951,282,Silithus
3,22988,79,Ashenvale
3,5207,199,Orgrimmar
3,43157,174,Hellfire Peninsula
3,57,5,Orgrimmar
3,28782,103,Alterac Valley
3,22785,103,Terokkar Forest
3,62,5,Terokkar Forest
3,57884,101,The Mechanar
