virtual_time,avatar_id,guild,place
1,28955,171,Shadowmoon Valley
1,54953,189,Nagrand
1,177,251,Nagrand
1,54682,282,Nagrand
1,4834,9,Nagrand
1,140,103,Karazhan
1,43329,103,Isle of Quel'Danas
1,22220,104,Orgrimmar
1,32414,161,Alterac Valley
1,72258,NO,Alterac Valley
1,863,NO,Shattrath City
1,17684,205,Shattrath City
1,14389,103,Shattrath City
1,62226,101,Shattrath City
1,1169,101,Shattrath City
1,50739,189,Auchindoun: Shadow Labyrinth
1,22438,NO,Eye of the Storm
1,29026,169,Eye of the Storm
1,132,62,Terokkar Forest
1,67451,103,Azshara
1,68538,104,Deadwind Pass
1,939,62,Ghostlands
1,62085,189,Black Temple
1,59436,189,Black Temple
1,43312,9,Isle of Quel'Danas
1,18133,393,Un'Goro Crater
1,23187,104,Tirisfal Glades
1,73308,161,Shattrath City
1,20879,189,Shattrath City
1,565,189,Auchindoun: Shadow Labyrinth
1,31563,251,Netherstorm
1,53308,161,The Blood Furnace
1,67739,161,Deadwind Pass
1,51861,NO,Silvermoon City
1,49558,161,Arathi Basin
1,19333,189,Black Temple
1,27900,35,The Arcatraz
1,47623,189,Isle of Quel'Danas
1,55457,NO,Isle of Quel'Danas
1,72732,140,Isle of Quel'Danas
1,21970,104,Alterac Valley
1,25291,228,Alterac Valley
1,29484,437,Alterac Valley
1,75845,161,Undercity
1,2085,101,Shattrath City
1,69075,NO,Shattrath City
1,72354,189,The Botanica
1,19581,19,Nagrand Arena
1,71918,161,Zangarmarsh
1,70558,336,The Temple of Atal'Hakkar
1,51930,189,Black Temple
1,69080,189,Black Temple
1,27212,189,Black Temple
1,81723,251,Wailing Caverns
1,31941,10,Orgrimmar
1,80907,NO,Durotar
1,79042,460,Durotar
1,182,NO,Durotar
1,80781,460,Durotar
1,81988,NO,Durotar
1,76737,NO,Stonetalon Mountains
1,7641,NO,Stranglethorn Vale
1,81820,NO,Ghostlands
1,72645,NO,Winterspring
1,12165,161,Hellfire Peninsula
1,73117,418,Tanaris
1,19375,161,Shattrath City
1,71479,282,Netherstorm
1,75769,251,Thousand Needles
1,69528,101,Hellfire Peninsula
1,22246,101,Warsong Gulch
1,29511,161,The Blood Furnace
1,26011,103,Zangarmarsh
1,1131,101,Arathi Basin
1,22675,101,The Arcatraz
1,30379,103,Hellfire Peninsula
1,65788,161,Shattrath City
1,22559,359,Nagrand Arena
1,27548,252,Orgrimmar
1,22654,101,Shattrath City
1,71368,161,Arathi Basin
1,21032,205,Orgrimmar
1,27081,104,Shattrath City
1,7096,NO,Tanaris
1,33593,NO,Hillsbrad Foothills
1,78599,365,Hillsbrad Foothills
1,78405,161,Hillsbrad Foothills
1,77755,161,Hillsbrad Foothills
1,81425,189,Tirisfal Glades
1,77624,NO,Zul'Farrak
1,76097,NO,The Barrens
1,68376,NO,The Barrens
1,81815,NO,Silvermoon City
1,59381,336,The Temple of Atal'Hakkar
1,72999,205,Coilfang: The Slave Pens
1,73761,NO,Stranglethorn Vale
1,48548,NO,Blade's Edge Mountains
1,74227,429,Terokkar Forest
1,65651,365,Hillsbrad Foothills
1,20815,161,Shadowmoon Valley
1,22631,358,Shattrath City
1,22322,101,The Arcatraz
1,28316,282,Razorfen Downs
1,3236,9,Karazhan
1,30491,NO,Isle of Quel'Danas
1,22023,101,Isle of Quel'Danas
1,11316,161,Orgrimmar
1,21931,103,Warsong Gulch
1,22995,161,Shattrath City
1,24137,103,Shattrath City
1,20995,53,Zul'Farrak
1,31647,103,Zul'Farrak
1,22567,35,Nagrand Arena
1,21902,103,Stranglethorn Vale
1,32141,161,The Blood Furnace
1,62902,189,Black Temple
1,63242,101,The Arcatraz
1,10313,103,Isle of Quel'Danas
1,70008,424,Orgrimmar
1,59849,NO,Warsong Gulch
1,27547,103,Shattrath City
1,12386,161,Shattrath City
1,57240,104,Eye of the Storm
1,10700,NO,Zangarmarsh
1,69336,161,Black Temple
1,67275,189,Black Temple
1,18145,103,The Arcatraz
1,3320,161,Shattrath City
1,695,19,Shattrath City
1,53419,365,Nagrand
1,34049,53,Nagrand
1,45807,104,Blade's Edge Mountains
1,22655,103,Orgrimmar
1,22645,104,Alterac Valley
1,15620,289,Warsong Gulch
1,21744,104,Warsong Gulch
1,22779,NO,Shattrath City
1,73355,161,Shattrath City
1,18065,103,Shattrath City
1,28904,251,Shattrath City
1,46964,4,Nagrand
1,1055,NO,Nagrand Arena
1,25183,NO,Arathi Basin
1,47077,189,Arathi Basin
1,18827,189,Black Temple
1,77696,189,Black Temple
1,71482,161,Black Temple
1,57420,189,Black Temple
1,78862,NO,Shadowmoon Valley
1,61802,101,Shattrath City
1,69300,189,Black Temple
1,77357,NO,Eversong Woods
1,81729,NO,Eversong Woods
1,81990,62,Eversong Woods
1,81991,NO,Eversong Woods
1,81682,NO,Eversong Woods
1,62407,278,Silvermoon City
1,78783,463,Wailing Caverns
1,78876,NO,Eversong Woods
1,81829,NO,Ghostlands
1,37783,NO,Ghostlands
1,81828,NO,Ghostlands
1,81622,NO,Ghostlands
1,65426,79,Razorfen Kraul
1,78776,463,Wailing Caverns
1,79841,282,Alterac Mountains
1,78895,358,Hillsbrad Foothills
1,78206,NO,Hillsbrad Foothills
1,36801,115,Hillsbrad Foothills
1,78632,281,Stonetalon Mountains
1,78870,457,The Barrens
1,69124,101,Arathi Basin
1,69643,282,Razorfen Downs
1,68712,NO,Orgrimmar
1,77586,NO,Orgrimmar
1,39218,6,Orgrimmar
1,37138,101,Undercity
1,77966,53,Undercity
1,78005,4,Undercity
1,78811,251,Desolace
1,78595,NO,Zul'Farrak
1,77579,282,Stranglethorn Vale
1,39447,NO,Stranglethorn Vale
1,78149,115,The Barrens
1,77865,115,Tanaris
1,56652,388,Zul'Farrak
1,71485,388,Zul'Farrak
1,75827,NO,Stranglethorn Vale
1,74188,62,Feralas
1,61762,NO,Feralas
1,76975,437,Tanaris
1,35396,465,Feralas
1,77795,NO,Winterspring
1,78471,NO,Winterspring
1,73423,282,The Barrens
1,63099,291,Felwood
1,77661,161,Felwood
1,78438,251,Arathi Highlands
1,75373,281,Hellfire Peninsula
1,59693,9,Hellfire Peninsula
1,66120,282,Orgrimmar
1,71723,167,Silithus
1,43862,101,Terokkar Forest
1,39671,161,Terokkar Forest
1,66654,NO,Terokkar Forest
1,76749,NO,Terokkar Forest
1,59756,161,Zangarmarsh
1,74482,424,Zangarmarsh
1,47543,251,Hellfire Peninsula
1,75861,161,Terokkar Forest
1,72191,NO,Nagrand
1,72424,NO,Nagrand
1,50611,421,Blade's Edge Mountains
1,75659,189,Eye of the Storm
1,75587,271,Nagrand
1,5717,282,The Arcatraz
1,62444,103,Karazhan
1,68905,101,Orgrimmar
1,62978,103,Alterac Valley
1,68611,NO,Shadowmoon Valley
1,54126,204,Shattrath City
1,72689,438,Shattrath City
1,59614,103,Shattrath City
1,35413,101,Shattrath City
1,44797,62,Netherstorm
1,48885,101,Netherstorm
1,68286,161,Netherstorm
1,46107,161,The Blood Furnace
1,60619,150,Arathi Basin
1,73449,189,Black Temple
1,64599,189,Black Temple
1,71908,161,The Arcatraz
1,34998,101,Hellfire Peninsula
1,65852,101,Warsong Gulch
1,57830,101,Shattrath City
1,44963,104,Eye of the Storm
1,48826,62,Eversong Woods
1,47880,53,Zangarmarsh
1,73086,103,Deadwind Pass
1,72123,189,Black Temple
1,56759,104,Alterac Valley
1,76769,4,Shadowmoon Valley
1,47075,161,Warsong Gulch
1,59467,NO,Zangarmarsh
1,71867,NO,Arathi Basin
1,43211,53,The Arcatraz
1,42668,103,Karazhan
1,71832,103,Shattrath City
1,58596,101,Western Plaguelands
1,59489,189,Black Temple
1,38082,189,Black Temple
1,73130,161,Blade's Edge Mountains
1,68452,282,Karazhan
1,49721,NO,Isle of Quel'Danas
1,73114,251,Shadowmoon Valley
1,24126,447,Shattrath City
1,25800,103,Shattrath City
1,38362,161,Shattrath City
1,66441,189,Auchindoun: Shadow Labyrinth
1,73301,161,The Botanica
1,70974,NO,Nagrand
1,68506,189,The Barrens
1,63854,320,Zangarmarsh
1,70590,433,Deadwind Pass
1,65961,103,Ghostlands
1,75690,189,Black Temple
1,35362,251,The Arcatraz
1,63533,62,Orgrimmar
1,59718,NO,Alterac Valley
1,68826,115,Alterac Valley
1,68729,101,Undercity
1,36893,104,Shattrath City
1,35622,189,Auchindoun: Shadow Labyrinth
1,59354,189,Auchindoun: Shadow Labyrinth
1,74225,161,The Botanica
1,52928,161,Netherstorm
1,73557,298,Deadwind Pass
1,47969,104,Deadwind Pass
1,36818,358,Arathi Basin
1,77533,101,Arathi Basin
1,61089,189,Black Temple
1,69929,189,Black Temple
1,35697,189,Black Temple
2,73439,365,Un'Goro Crater
2,80069,NO,Durotar
2,81992,NO,Durotar
2,81993,NO,Durotar
2,81984,NO,Durotar
2,71698,189,Stranglethorn Vale
2,78248,457,The Barrens
2,72060,336,The Temple of Atal'Hakkar
2,71788,336,The Temple of Atal'Hakkar
2,74746,4,Blackrock Depths
2,58428,NO,Wailing Caverns
2,23340,103,Razorfen Kraul
2,43157,103,Karazhan
2,21,205,Blade's Edge Mountains
2,40951,161,Terokkar Forest
2,777,62,Elwynn Forest
2,58724,103,The Blood Furnace
2,753,161,Arathi Basin
2,59020,189,Black Temple
2,21960,103,Karazhan
2,23036,161,The Botanica
2,60379,189,Black Temple
2,72857,4,Blackrock Depths
2,28710,103,The Arcatraz
2,23012,101,Netherstorm
2,37255,NO,Thousand Needles
2,76620,438,Thousand Needles
2,27555,NO,Un'Goro Crater
2,78073,NO,Hillsbrad Foothills
2,74714,161,Durotar
2,81824,NO,The Barrens
2,78846,189,The Barrens
2,65037,NO,The Barrens
2,76260,161,The Barrens
2,65336,NO,Thunder Bluff
2,23806,161,Hellfire Peninsula
2,69147,342,Tanaris
2,18588,171,Un'Goro Crater
2,77868,424,Terokkar Forest
2,59815,NO,Desolace
2,42163,189,Zangarmarsh
2,74038,430,Zangarmarsh
2,78494,454,The Hinterlands
2,77561,4,Blackrock Depths
2,28955,171,Shadowmoon Valley
2,74183,282,Shattrath City
2,54953,189,Nagrand
2,54682,282,Nagrand
2,4834,9,Nagrand
2,4629,186,Arathi Basin
2,863,NO,Durotar
2,67451,103,Winterspring
2,140,103,Karazhan
2,68538,104,Karazhan
2,22220,104,Orgrimmar
2,43329,103,Orgrimmar
2,22438,NO,Orgrimmar
2,32414,161,Alterac Valley
2,17684,205,Shattrath City
2,14389,103,Shattrath City
2,62226,101,Shattrath City
2,50739,189,Auchindoun: Shadow Labyrinth
2,29026,169,Eye of the Storm
2,132,62,Terokkar Forest
2,1169,101,Tirisfal Glades
2,72258,NO,Netherstorm
2,62085,189,Black Temple
2,59436,189,Black Temple
2,43312,9,Isle of Quel'Danas
2,67739,161,Karazhan
2,18133,393,Silithus
2,49558,161,Shattrath City
2,20879,189,Shattrath City
2,565,189,Auchindoun: Shadow Labyrinth
2,23187,104,Eastern Plaguelands
2,31563,251,Netherstorm
2,53308,161,The Blood Furnace
2,51861,NO,The Barrens
2,426,205,Ghostlands
2,19333,189,Black Temple
2,27900,35,The Arcatraz
2,47623,189,Isle of Quel'Danas
2,75845,161,Isle of Quel'Danas
2,72732,140,Isle of Quel'Danas
2,21970,104,Alterac Valley
2,25291,228,Alterac Valley
2,29484,437,Alterac Valley
2,69075,NO,Shattrath City
2,18089,161,Shattrath City
2,3982,62,The Botanica
2,72354,189,The Botanica
2,55457,NO,Terokkar Forest
2,19581,19,Nagrand Arena
2,1489,103,Nagrand Arena
2,2085,101,Tirisfal Glades
2,71918,161,Zangarmarsh
2,70558,336,The Temple of Atal'Hakkar
2,990,62,Ghostlands
2,51930,189,Black Temple
2,69080,189,Black Temple
2,27212,189,Black Temple
2,81723,251,Wailing Caverns
2,21661,NO,Orgrimmar
2,31941,10,Orgrimmar
2,81988,NO,Orgrimmar
2,81716,NO,Durotar
2,182,NO,Durotar
2,80781,460,Durotar
2,76737,NO,Stonetalon Mountains
2,7641,NO,Stranglethorn Vale
2,81820,NO,Ghostlands
2,72645,NO,Winterspring
2,12165,161,Hellfire Peninsula
2,19375,161,Shattrath City
2,75769,251,Thousand Needles
2,69528,101,Hellfire Peninsula
2,22246,101,Warsong Gulch
2,29511,161,The Blood Furnace
2,1131,101,Arathi Basin
2,22675,101,The Arcatraz
2,65788,161,Shattrath City
2,22559,359,Tirisfal Glades
2,27548,252,Alterac Valley
2,22654,101,Orgrimmar
2,62646,104,Orgrimmar
2,7084,19,Shattrath City
2,71368,161,Arathi Basin
2,22208,161,Wailing Caverns
2,21032,205,Orgrimmar
2,27081,104,Shattrath City
2,78415,327,Thousand Needles
2,33593,NO,Hillsbrad Foothills
2,78599,365,Hillsbrad Foothills
2,78405,161,Hillsbrad Foothills
2,77755,161,Hillsbrad Foothills
2,81425,189,Tirisfal Glades
2,77624,NO,Zul'Farrak
2,76097,NO,The Barrens
2,68376,NO,The Barrens
2,59381,336,The Temple of Atal'Hakkar
2,81815,NO,Ghostlands
2,72999,205,The Underbog
2,73761,NO,The Barrens
2,48548,NO,Blade's Edge Mountains
2,74227,429,Feralas
2,65651,365,Hillsbrad Foothills
2,20815,161,Shadowmoon Valley
2,22322,101,The Arcatraz
2,28316,282,Razorfen Downs
2,11895,305,Blade's Edge Mountains
2,22567,35,Blade's Edge Arena
2,3236,9,Karazhan
2,30491,NO,Isle of Quel'Danas
2,22023,101,Isle of Quel'Danas
2,11316,161,Orgrimmar
2,21931,103,Warsong Gulch
2,20995,53,Zul'Farrak
2,31647,103,Zul'Farrak
2,21902,103,Stranglethorn Vale
2,32141,161,The Blood Furnace
2,62902,189,Black Temple
2,63242,101,The Arcatraz
2,10700,NO,Isle of Quel'Danas
2,57240,104,Alterac Valley
2,10313,103,Undercity
2,59849,NO,Warsong Gulch
2,31361,35,Shattrath City
2,27547,103,Shattrath City
2,12386,161,Shattrath City
2,70008,424,Azshara
2,69336,161,Black Temple
2,67275,189,Black Temple
2,18145,103,The Arcatraz
2,78456,424,Alterac Mountains
2,3320,161,Shattrath City
2,25982,103,Shattrath City
2,34049,53,Shattrath City
2,20884,104,Terokkar Forest
2,695,19,Tirisfal Glades
2,53419,365,Zangarmarsh
2,45807,104,Blade's Edge Mountains
2,22655,103,Orgrimmar
2,18065,103,Alterac Valley
2,22645,104,Alterac Valley
2,15620,289,Shattrath City
2,21744,104,Shattrath City
2,46964,4,Shattrath City
2,22779,NO,Terokkar Forest
2,73355,161,Terokkar Forest
2,1055,NO,Nagrand Arena
2,25183,NO,Arathi Basin
2,4514,19,Ghostlands
2,18827,189,Black Temple
2,77696,189,Black Temple
2,71482,161,Black Temple
2,57420,189,Black Temple
2,78862,NO,Shadowmoon Valley
2,23149,103,Shattrath City
2,61802,101,Shattrath City
2,69300,189,Black Temple
2,81994,NO,Eversong Woods
2,81990,62,Eversong Woods
2,81729,NO,Eversong Woods
2,81991,NO,Eversong Woods
2,81682,NO,Eversong Woods
2,62407,278,Silvermoon City
2,78783,463,Wailing Caverns
2,64367,442,Orgrimmar
2,78876,NO,Eversong Woods
2,78624,281,The Barrens
2,81829,NO,Ghostlands
2,81828,NO,Ghostlands
2,81622,NO,Ghostlands
2,65426,79,Razorfen Kraul
2,78776,463,Wailing Caverns
2,69124,101,Orgrimmar
2,78895,358,Hillsbrad Foothills
2,78206,NO,Hillsbrad Foothills
2,36801,115,Hillsbrad Foothills
2,79841,282,Durotar
2,78632,281,Stonetalon Mountains
2,78870,457,The Barrens
2,69643,282,Razorfen Downs
2,39218,6,Orgrimmar
2,22749,331,Alterac Mountains
2,37138,101,Undercity
2,78459,251,Tirisfal Glades
2,78811,251,Desolace
2,78595,NO,Zul'Farrak
2,39447,NO,Stranglethorn Vale
2,78149,115,The Barrens
