virtual_time,avatar_id,guild,place
0,19423,NO,Durotar
0,19386,NO,Durotar
0,19268,23,Durotar
0,9634,60,Stranglethorn Vale
0,19218,NO,The Barrens
0,2118,46,Orgrimmar
0,19258,NO,Ragefire Chasm
0,8065,1,Tirisfal Glades
0,19020,23,Stonetalon Mountains
0,19260,NO,The Barrens
0,18969,90,Silverpine Forest
0,807,23,Durotar
0,19252,21,Ashenvale
0,15000,NO,Stonetalon Mountains
0,18732,72,Stonetalon Mountains
0,19155,NO,The Barrens
0,18610,NO,The Barrens
0,13661,NO,The Barrens
0,16838,90,The Barrens
0,18472,23,Thousand Needles
0,18473,23,Thousand Needles
0,18202,21,Dustwallow Marsh
0,18491,19,Stranglethorn Vale
0,1758,19,Arathi Highlands
0,15498,23,Scarlet Monastery
0,16224,79,Thousand Needles
0,18375,93,Orgrimmar
0,17096,5,Azshara
0,18708,93,Eastern Plaguelands
0,13713,23,Winterspring
0,12663,23,Orgrimmar
0,6476,72,Eastern Plaguelands
0,12658,90,Wailing Caverns
0,2202,62,Orgrimmar
0,11258,79,Orgrimmar
0,228,62,Orgrimmar
0,16060,62,Orgrimmar
0,435,21,Orgrimmar
0,236,3,Ruins of Ahn'Qiraj
0,237,3,Ruins of Ahn'Qiraj
0,253,3,Ruins of Ahn'Qiraj
0,7009,62,Silithus
0,12593,62,Silithus
0,6946,3,Stratholme
0,13888,79,Searing Gorge
0,456,19,Molten Core
0,203,5,Molten Core
0,242,19,Molten Core
0,14154,5,Molten Core
0,5398,5,Molten Core
0,1443,79,Molten Core
0,19350,5,Molten Core
0,8665,79,Molten Core
0,2657,19,Molten Core
0,512,5,Molten Core
0,531,19,Molten Core
0,1890,5,Molten Core
0,1011,19,Molten Core
0,3750,5,Molten Core
0,11815,5,Molten Core
0,843,5,Molten Core
0,255,5,Molten Core
0,258,5,Molten Core
0,2391,5,Molten Core
0,660,19,Molten Core
0,3111,5,Molten Core
0,926,79,Molten Core
0,1386,5,Molten Core
0,10369,5,Molten Core
0,2788,19,Molten Core
0,909,3,Burning Steppes
0,794,53,Zul'Gurub
0,18669,72,Zul'Gurub
0,15410,72,Zul'Gurub
0,1632,53,Zul'Gurub
0,1597,72,Zul'Gurub
0,13486,72,Zul'Gurub
0,17346,3,Western Plaguelands
0,224,62,The Barrens
0,11333,93,Scholomance
0,2254,3,Scholomance
0,225,62,Thunder Bluff
0,19398,NO,Tirisfal Glades
0,19254,NO,Wailing Caverns
0,19249,19,Ragefire Chasm
0,17821,NO,Ragefire Chasm
0,18662,NO,Tirisfal Glades
0,18827,23,Tirisfal Glades
0,18065,NO,Tirisfal Glades
0,18221,NO,Stonetalon Mountains
0,18881,NO,Mulgore
0,18824,NO,The Barrens
0,8255,NO,The Barrens
0,19091,NO,Silverpine Forest
0,19322,NO,Silverpine Forest
0,9868,NO,Hillsbrad Foothills
0,14909,NO,Durotar
0,18339,21,Stranglethorn Vale
0,18709,21,The Barrens
0,18646,93,Hillsbrad Foothills
0,19236,93,Hillsbrad Foothills
0,19134,NO,Gnomeregan
0,13406,3,Razorfen Kraul
0,17391,NO,Tanaris
0,18380,72,Hillsbrad Foothills
0,19034,21,Undercity
0,16285,93,Durotar
0,15737,1,Desolace
0,18091,NO,Desolace
0,18741,90,Zul'Farrak
0,18637,79,Stranglethorn Vale
0,17268,93,Stranglethorn Vale
0,17738,23,Scarlet Monastery
0,5206,21,The Barrens
0,9141,NO,The Hinterlands
0,18014,NO,Arathi Highlands
0,18009,NO,Arathi Highlands
0,16718,93,Arathi Highlands
0,13348,NO,Arathi Highlands
0,4988,21,Tanaris
0,11139,3,Dustwallow Marsh
0,17130,90,Orgrimmar
0,19161,93,Orgrimmar
0,16217,90,Zul'Farrak
0,5057,21,Stranglethorn Vale
0,16386,72,Badlands
0,17548,72,Badlands
0,17510,NO,Scarlet Monastery
0,7229,53,The Hinterlands
0,6007,82,Tanaris
0,1431,19,Western Plaguelands
0,17729,NO,Azshara
0,1133,21,Orgrimmar
0,11673,21,Orgrimmar
0,374,62,Orgrimmar
0,540,62,Orgrimmar
0,752,21,Orgrimmar
0,271,62,Orgrimmar
0,800,3,Ruins of Ahn'Qiraj
0,372,3,Ruins of Ahn'Qiraj
0,11353,3,Ruins of Ahn'Qiraj
0,291,3,Ruins of Ahn'Qiraj
0,15411,23,Silithus
0,650,62,Silithus
0,2038,3,Stratholme
0,579,1,Ashenvale
0,492,5,Molten Core
0,371,5,Molten Core
0,14162,5,Molten Core
0,6896,5,Molten Core
0,354,5,Molten Core
0,321,5,Molten Core
0,10266,79,Molten Core
0,300,19,Molten Core
0,5694,5,Molten Core
0,929,5,Molten Core
0,742,5,Molten Core
0,292,5,Molten Core
0,18620,5,Molten Core
0,12778,5,Molten Core
0,352,19,Molten Core
0,8495,79,Molten Core
0,13716,79,Molten Core
0,10107,53,Zul'Gurub
0,6508,72,Zul'Gurub
0,9457,72,Zul'Gurub
0,10187,53,Zul'Gurub
0,15766,3,Azshara
0,554,23,Scholomance
0,593,NO,Scholomance
0,14769,1,Scholomance
0,376,93,Scholomance
0,3899,NO,Thunder Bluff
0,928,79,Burning Steppes
0,308,79,Burning Steppes
0,8738,79,Burning Steppes
0,12144,NO,Dustwallow Marsh
0,322,97,Orgrimmar
0,870,62,Orgrimmar
0,1554,62,Orgrimmar
0,290,3,Ruins of Ahn'Qiraj
0,985,3,Silithus
0,303,1,Eastern Plaguelands
0,10313,79,Molten Core
0,366,5,Molten Core
0,1073,19,Molten Core
0,8660,5,Molten Core
0,359,19,Molten Core
0,382,5,Molten Core
0,941,19,Molten Core
0,383,19,Molten Core
0,8671,19,Molten Core
0,15683,79,Molten Core
0,12646,19,Molten Core
0,9407,5,Molten Core
0,16798,5,Molten Core
0,9182,5,Molten Core
0,1406,5,Molten Core
0,1499,5,Molten Core
0,1638,5,Molten Core
0,14765,79,Molten Core
0,1661,53,Zul'Gurub
0,1535,53,Zul'Gurub
0,1804,72,Zul'Gurub
0,13566,53,Zul'Gurub
0,9953,72,Zul'Gurub
0,6590,53,Zul'Gurub
0,2866,90,Felwood
0,11348,72,Scholomance
0,12286,23,Scholomance
0,1053,1,Scholomance
0,2459,79,Burning Steppes
0,341,5,Orgrimmar
0,5279,5,Orgrimmar
0,391,62,Orgrimmar
0,695,21,Orgrimmar
0,320,3,Ruins of Ahn'Qiraj
0,389,3,Ruins of Ahn'Qiraj
0,9253,3,Stratholme
0,1620,1,Durotar
0,4858,5,Molten Core
0,1423,79,Molten Core
0,1639,19,Molten Core
0,13795,19,Molten Core
0,388,19,Molten Core
0,770,79,Molten Core
0,6187,19,Molten Core
0,5554,19,Molten Core
0,1576,72,Zul'Gurub
0,420,53,Zul'Gurub
0,268,21,Stranglethorn Vale
0,1577,3,Gnomeregan
0,3320,93,Scholomance
0,347,19,Arathi Highlands
0,10568,72,Orgrimmar
0,6828,21,Orgrimmar
0,13021,3,Ruins of Ahn'Qiraj
0,2416,3,Ruins of Ahn'Qiraj
0,944,5,Molten Core
0,462,5,Molten Core
0,316,5,Molten Core
0,2736,5,Molten Core
0,1526,5,Molten Core
0,576,79,Molten Core
0,15391,79,Molten Core
0,1345,5,Molten Core
0,1271,5,Molten Core
0,399,19,Molten Core
0,2058,19,Molten Core
0,594,5,Molten Core
0,1384,19,Molten Core
0,992,5,Molten Core
0,15705,79,Molten Core
0,11419,5,Molten Core
0,720,19,Molten Core
0,5583,5,Molten Core
0,986,53,Zul'Gurub
0,13445,72,Zul'Gurub
0,13721,53,Zul'Gurub
0,3849,53,Zul'Gurub
0,2792,3,Western Plaguelands
0,7901,1,Scholomance
0,6733,3,Ruins of Ahn'Qiraj
0,1227,3,Stratholme
0,8687,19,Molten Core
0,1286,5,Molten Core
0,7399,19,Molten Core
0,891,19,Molten Core
0,18141,79,Molten Core
0,405,5,Molten Core
0,8515,19,Molten Core
0,1458,5,Molten Core
0,404,5,Molten Core
0,5730,53,Zul'Gurub
1,19339,NO,The Barrens
1,18442,NO,The Barrens
1,8383,NO,Ragefire Chasm
1,2049,9,The Barrens
1,8328,23,The Barrens
1,17448,NO,Ragefire Chasm
1,17624,NO,Tanaris
1,14525,23,Swamp of Sorrows
1,1711,72,Western Plaguelands
1,16187,21,Felwood
1,753,53,Winterspring
1,502,62,Orgrimmar
1,2019,62,Orgrimmar
1,423,62,Orgrimmar
1,1801,62,Orgrimmar
1,28,62,Orgrimmar
1,16781,62,Orgrimmar
1,44,3,Ahn'Qiraj
1,48,3,Ruins of Ahn'Qiraj
1,38,3,Ruins of Ahn'Qiraj
1,4147,3,Un'Goro Crater
1,8190,NO,Silithus
1,3017,NO,Silithus
1,1029,62,Hillsbrad Foothills
1,1872,5,Durotar
1,4932,62,Eastern Plaguelands
1,5758,79,Molten Core
1,57,5,Molten Core
1,10799,5,Molten Core
1,22,79,Molten Core
1,62,5,Molten Core
1,875,5,Molten Core
1,47,5,Molten Core
1,43,5,Molten Core
1,1191,19,Molten Core
1,59,19,Molten Core
1,1142,79,Molten Core
1,2262,19,Molten Core
1,64,5,Molten Core
1,1608,5,Molten Core
1,2808,19,Molten Core
1,13542,5,Molten Core
1,9,79,Molten Core
1,499,19,Molten Core
1,17967,79,Molten Core
1,6544,5,Molten Core
1,13851,72,Zul'Gurub
1,45,72,Zul'Gurub
1,11867,72,Zul'Gurub
1,36,72,Zul'Gurub
1,2796,19,Western Plaguelands
1,1409,62,The Barrens
1,9403,1,Scholomance
1,1769,3,Scholomance
1,6691,23,Scholomance
1,19404,23,Moonglade
1,15864,NO,Thunder Bluff
1,19317,5,The Barrens
1,19192,5,The Barrens
1,17891,NO,Thunder Bluff
1,2225,46,Orgrimmar
1,16884,21,Hillsbrad Foothills
1,18952,NO,Stonetalon Mountains
1,17163,93,Stranglethorn Vale
1,13150,NO,The Barrens
1,16466,72,Hillsbrad Foothills
1,18089,NO,Hillsbrad Foothills
1,19051,21,Ashenvale
1,10868,53,Zul'Farrak
1,68,72,Stranglethorn Vale
1,8256,NO,Thunder Bluff
1,13841,23,Tanaris
1,17684,72,Orgrimmar
1,10243,97,Swamp of Sorrows
1,8582,53,Durotar
1,4939,23,Zul'Farrak
1,16780,NO,Feralas
1,2318,1,Winterspring
1,16968,21,Orgrimmar
1,17302,19,Un'Goro Crater
1,17276,19,Un'Goro Crater
1,5455,1,Feralas
1,17686,23,Scarlet Monastery
1,17358,90,The Hinterlands
1,14789,5,Eastern Plaguelands
1,863,62,Orgrimmar
1,140,3,Orgrimmar
1,1533,62,Orgrimmar
1,6449,62,Orgrimmar
1,1610,23,Orgrimmar
1,566,3,Ruins of Ahn'Qiraj
1,644,3,Ruins of Ahn'Qiraj
1,132,62,Silithus
1,13940,23,Tirisfal Glades
1,128,5,Molten Core
1,159,79,Molten Core
1,4985,79,Molten Core
1,949,5,Molten Core
1,84,5,Molten Core
1,754,19,Molten Core
1,6638,5,Molten Core
1,1089,19,Molten Core
1,1389,5,Molten Core
1,6600,19,Burning Steppes
1,1831,72,Zul'Gurub
1,11690,72,Zul'Gurub
1,1063,53,Zul'Gurub
1,13516,72,Zul'Gurub
1,17572,3,Western Plaguelands
1,819,93,Scholomance
1,15844,90,Scholomance
1,726,3,Arathi Basin
1,759,79,Arathi Basin
1,906,21,Arathi Basin
1,158,19,Burning Steppes
1,14156,93,Orgrimmar
1,1616,3,Ruins of Ahn'Qiraj
1,1119,19,Silithus
1,133,79,Molten Core
1,480,5,Molten Core
1,7812,5,Molten Core
1,4158,79,Molten Core
1,14253,5,Molten Core
1,18381,NO,Burning Steppes
1,5783,53,Zul'Gurub
1,797,72,Zul'Gurub
1,2111,53,Zul'Gurub
1,11609,53,Zul'Gurub
1,2799,3,Razorfen Kraul
1,173,3,Ruins of Ahn'Qiraj
1,172,3,Ruins of Ahn'Qiraj
1,69,23,Durotar
1,15003,23,Eastern Plaguelands
1,15722,79,Molten Core
1,1161,79,Molten Core
1,134,5,Molten Core
1,169,79,Molten Core
1,1520,19,Molten Core
1,8734,19,Molten Core
1,1626,5,Molten Core
1,1307,79,Molten Core
1,4501,5,Molten Core
1,149,5,Molten Core
1,5813,5,Molten Core
1,958,53,Zul'Gurub
1,17750,72,Zul'Farrak
1,4989,1,Scholomance
1,166,3,Scholomance
1,17562,90,Arathi Basin
1,1170,62,Orgrimmar
1,990,62,Orgrimmar
1,1194,79,Molten Core
1,12710,19,Molten Core
1,868,5,Molten Core
1,645,5,Molten Core
1,1118,5,Molten Core
1,11817,5,Molten Core
1,180,79,Molten Core
1,118,5,Molten Core
1,601,19,Molten Core
1,7411,53,Zul'Gurub
1,13837,23,Scholomance
1,90,5,Arathi Basin
1,1489,21,Arathi Basin
1,507,19,Burning Steppes
1,182,NO,Durotar
1,19422,NO,Durotar
1,19423,NO,Durotar
1,19386,NO,Durotar
1,19268,23,Durotar
1,19218,NO,The Barrens
1,19258,NO,Ragefire Chasm
1,8065,1,Tirisfal Glades
1,19020,23,Stonetalon Mountains
1,19260,NO,The Barrens
1,18969,90,Silverpine Forest
1,807,23,Durotar
1,13661,NO,Ashenvale
1,15000,NO,Stonetalon Mountains
1,18732,72,Stonetalon Mountains
1,19155,NO,The Barrens
1,18610,NO,The Barrens
1,16838,90,The Barrens
1,19252,21,The Barrens
1,18202,21,Dustwallow Marsh
1,18473,23,Hillsbrad Foothills
1,18491,19,Stranglethorn Vale
1,18472,23,Mulgore
1,1758,19,Arathi Highlands
1,15498,23,Scarlet Monastery
1,16224,79,Thousand Needles
1,18375,93,Orgrimmar
1,17096,5,Azshara
1,18708,93,Eastern Plaguelands
1,13713,23,Winterspring
1,6476,72,Eastern Plaguelands
1,12663,23,Azshara
1,12658,90,Wailing Caverns
1,2202,62,Orgrimmar
1,7009,62,Orgrimmar
1,225,62,Orgrimmar
1,228,62,Alterac Valley
1,16060,62,Alterac Valley
1,224,62,Alterac Valley
1,236,3,Ruins of Ahn'Qiraj
1,237,3,Ruins of Ahn'Qiraj
1,253,3,Ruins of Ahn'Qiraj
1,590,3,Silithus
1,6946,3,Stratholme
1,456,19,Molten Core
1,203,5,Molten Core
1,242,19,Molten Core
1,14154,5,Molten Core
1,5398,5,Molten Core
1,13888,79,Molten Core
1,1443,79,Molten Core
1,19350,5,Molten Core
1,8665,79,Molten Core
1,2657,19,Molten Core
1,512,5,Molten Core
1,531,19,Molten Core
1,1890,5,Molten Core
1,1011,19,Molten Core
1,3750,5,Molten Core
1,11815,5,Molten Core
1,843,5,Molten Core
1,255,5,Molten Core
1,258,5,Molten Core
1,2391,5,Molten Core
1,660,19,Molten Core
1,3111,5,Molten Core
1,926,79,Molten Core
1,1386,5,Molten Core
1,10369,5,Molten Core
1,2788,19,Molten Core
1,909,3,Burning Steppes
1,794,53,Zul'Gurub
1,18669,72,Zul'Gurub
1,15410,72,Zul'Gurub
1,1632,53,Zul'Gurub
1,1597,72,Zul'Gurub
1,13486,72,Zul'Gurub
1,17346,3,Western Plaguelands
1,11333,93,Scholomance
1,2254,3,Scholomance
1,11258,79,Arathi Basin
1,435,21,Arathi Basin
1,19398,NO,Undercity
1,19254,NO,Wailing Caverns
1,19249,19,Ragefire Chasm
1,17821,NO,Ragefire Chasm
1,19379,23,Tirisfal Glades
1,18827,23,Tirisfal Glades
1,18065,NO,Tirisfal Glades
1,18221,NO,Stonetalon Mountains
1,18881,NO,Mulgore
1,18824,NO,The Barrens
1,1612,19,The Barrens
1,8255,NO,The Barrens
1,19322,NO,Silverpine Forest
1,9868,NO,Hillsbrad Foothills
1,18339,21,Stranglethorn Vale
1,14909,NO,Stranglethorn Vale
1,18709,21,The Barrens
1,18646,93,Hillsbrad Foothills
1,19236,93,Hillsbrad Foothills
1,19134,NO,Gnomeregan
1,13406,3,Razorfen Kraul
1,17391,NO,Dustwallow Marsh
1,18380,72,Hillsbrad Foothills
1,19034,21,Undercity
1,5206,21,Undercity
1,15737,1,Desolace
1,18091,NO,Desolace
1,18741,90,Zul'Farrak
1,18637,79,Stranglethorn Vale
1,17268,93,Stranglethorn Vale
1,17738,23,Scarlet Monastery
1,16285,93,The Barrens
1,18014,NO,Arathi Highlands
1,18009,NO,Arathi Highlands
1,16718,93,Arathi Highlands
1,13348,NO,Arathi Highlands
1,14322,3,Thousand Needles
1,4988,21,Tanaris
1,11139,3,Dustwallow Marsh
1,17130,90,Orgrimmar
1,18863,21,Undercity
1,16217,90,Zul'Farrak
1,5057,21,Stranglethorn Vale
1,14458,23,Stranglethorn Vale
1,16386,72,Badlands
1,17548,72,Badlands
1,17510,23,Scarlet Monastery
1,19161,93,The Hinterlands
1,7229,53,The Hinterlands
1,6007,82,Tanaris
1,7324,90,Orgrimmar
1,1431,19,Western Plaguelands
1,17729,NO,Azshara
1,15411,23,Orgrimmar
1,3899,NO,Orgrimmar
1,15766,3,Orgrimmar
1,650,62,Orgrimmar
1,374,62,Alterac Valley
1,540,62,Alterac Valley
1,271,62,Alterac Valley
1,800,3,Ruins of Ahn'Qiraj
1,372,3,Ruins of Ahn'Qiraj
1,11353,3,Ruins of Ahn'Qiraj
1,291,3,Ruins of Ahn'Qiraj
1,750,21,Un'Goro Crater
1,2038,3,Stratholme
1,579,1,Ashenvale
1,492,5,Molten Core
1,371,5,Molten Core
1,14162,5,Molten Core
1,6896,5,Molten Core
1,354,5,Molten Core
1,321,5,Molten Core
1,10266,79,Molten Core
1,300,19,Molten Core
1,5694,5,Molten Core
1,929,5,Molten Core
1,928,79,Molten Core
1,742,5,Molten Core
1,292,5,Molten Core
1,18620,5,Molten Core
1,12778,5,Molten Core
1,352,19,Molten Core
1,8495,79,Molten Core
1,13716,79,Molten Core
1,308,79,Molten Core
1,8738,79,Molten Core
1,10107,53,Zul'Gurub
1,6508,72,Zul'Gurub
1,9457,72,Zul'Gurub
1,10187,53,Zul'Gurub
1,554,23,Scholomance
1,593,NO,Scholomance
1,14769,1,Scholomance
1,376,93,Scholomance
1,2263,93,Silverpine Forest
1,1133,21,Arathi Basin
1,11673,21,Arathi Basin
1,752,21,Arathi Basin
1,12144,NO,Dustwallow Marsh
1,1239,19,Orgrimmar
1,870,62,Alterac Valley
1,1554,62,Alterac Valley
1,290,3,Ruins of Ahn'Qiraj
1,985,3,Silithus
1,303,1,Stratholme
1,10313,79,Molten Core
1,366,5,Molten Core
1,1073,19,Molten Core
1,8660,5,Molten Core
1,2459,79,Molten Core
1,359,19,Molten Core
1,382,5,Molten Core
1,941,19,Molten Core
1,383,19,Molten Core
1,8671,19,Molten Core
1,15683,79,Molten Core
1,12646,19,Molten Core
1,9407,5,Molten Core
1,16798,5,Molten Core
1,9182,5,Molten Core
1,1406,5,Molten Core
1,1499,5,Molten Core
1,1638,5,Molten Core
1,14765,79,Molten Core
1,1661,53,Zul'Gurub
1,1535,53,Zul'Gurub
1,1804,72,Zul'Gurub
1,13566,53,Zul'Gurub
1,9953,72,Zul'Gurub
1,6590,53,Zul'Gurub
1,2866,90,Felwood
1,11348,72,Scholomance
1,12286,23,Scholomance
1,1053,1,Scholomance
1,322,97,Arathi Basin
1,5279,5,Orgrimmar
1,391,62,Alterac Valley
1,320,3,Ruins of Ahn'Qiraj
1,389,3,Ruins of Ahn'Qiraj
1,9253,3,Stratholme
1,1620,1,Durotar
1,4858,5,Molten Core
1,1423,79,Molten Core
1,1639,19,Molten Core
1,13795,19,Molten Core
1,388,19,Molten Core
1,770,79,Molten Core
1,6187,19,Molten Core
1,5554,19,Molten Core
1,1576,72,Zul'Gurub
1,420,53,Zul'Gurub
1,1577,3,Gnomeregan
1,3320,93,Scholomance
1,695,21,Arathi Basin
1,347,19,Arathi Highlands
1,2563,62,Alterac Valley
1,13021,3,Ruins of Ahn'Qiraj
1,2416,3,Ruins of Ahn'Qiraj
1,944,5,Molten Core
1,462,5,Molten Core
1,316,5,Molten Core
1,2736,5,Molten Core
1,1526,5,Molten Core
1,576,79,Molten Core
1,15391,79,Molten Core
1,1345,5,Molten Core
1,1271,5,Molten Core
1,399,19,Molten Core
1,2058,19,Molten Core
1,594,5,Molten Core
1,1384,19,Molten Core
1,992,5,Molten Core
1,15705,79,Molten Core
1,11419,5,Molten Core
1,720,19,Molten Core
1,5583,5,Molten Core
1,986,53,Zul'Gurub
1,13445,72,Zul'Gurub
1,13721,53,Zul'Gurub
1,3849,53,Zul'Gurub
1,2792,3,Western Plaguelands
1,7901,1,Scholomance
1,10568,72,Arathi Basin
1,6828,21,Arathi Basin
1,1222,53,Winterspring
1,6733,3,Ruins of Ahn'Qiraj
1,1227,3,Stratholme
1,8687,19,Molten Core
1,1286,5,Molten Core
1,7399,19,Molten Core
1,891,19,Molten Core
1,18141,79,Molten Core
1,405,5,Molten Core
1,8515,19,Molten Core
1,1458,5,Molten Core
1,404,5,Molten Core
1,5730,53,Zul'Gurub
2,19339,NO,The Barrens
2,17948,NO,The Barrens
2,8383,NO,Orgrimmar
2,2049,9,Orgrimmar
2,8328,23,Orgrimmar
2,17792,NO,Orgrimmar
2,13371,23,The Barrens
2,14525,23,Swamp of Sorrows
2,17624,NO,Desolace
2,1711,72,Orgrimmar
2,16187,21,Felwood
2,753,53,Winterspring
2,502,62,Alterac Valley
2,1409,62,Alterac Valley
2,2019,62,Alterac Valley
2,423,62,Alterac Valley
2,1801,62,Alterac Valley
2,28,62,Alterac Valley
2,4932,62,Alterac Valley
2,1029,62,Alterac Valley
2,16781,62,Alterac Valley
2,31,62,Alterac Valley
2,44,3,Ahn'Qiraj
2,48,3,Ruins of Ahn'Qiraj
2,38,3,Ruins of Ahn'Qiraj
2,4147,3,Un'Goro Crater
2,8190,NO,Silithus
2,3017,NO,Silithus
2,2796,19,Eastern Plaguelands
2,5758,79,Molten Core
2,57,5,Molten Core
2,10799,5,Molten Core
2,22,79,Molten Core
2,62,5,Molten Core
2,875,5,Molten Core
2,47,5,Molten Core
2,43,5,Molten Core
2,1191,19,Molten Core
2,59,19,Molten Core
2,1142,79,Molten Core
2,2262,19,Molten Core
2,64,5,Molten Core
2,1608,5,Molten Core
2,2808,19,Molten Core
2,13542,5,Molten Core
2,9,79,Molten Core
2,499,19,Molten Core
2,17967,79,Molten Core
2,6544,5,Molten Core
2,13851,72,Zul'Gurub
2,45,72,Zul'Gurub
2,11867,72,Zul'Gurub
2,36,72,Zul'Gurub
2,1872,5,The Barrens
2,9403,1,Scholomance
2,1769,3,Scholomance
2,6691,23,Scholomance
2,19404,23,Darkshore
2,19317,5,The Barrens
2,19192,5,The Barrens
2,16884,21,Hillsbrad Foothills
2,2225,46,Durotar
2,18952,NO,Stonetalon Mountains
2,17163,93,Stranglethorn Vale
2,13150,NO,The Barrens
2,16466,72,Hillsbrad Foothills
2,18089,NO,Hillsbrad Foothills
2,19051,21,Ashenvale
2,10868,53,Zul'Farrak
2,68,72,Stranglethorn Vale
2,13841,23,Tanaris
2,16780,NO,Orgrimmar
2,17684,72,Orgrimmar
2,8582,53,Undercity
2,10243,97,Swamp of Sorrows
