virtual_time,avatar_id,guild,place
0,30078,5,Serpentshrine Cavern
0,3275,19,Serpentshrine Cavern
0,8066,103,Serpentshrine Cavern
0,27599,103,Netherstorm
0,60179,53,Zangarmarsh
0,149,5,Zangarmarsh
0,58866,205,Deadwind Pass
0,567,5,Arathi Basin
0,22148,103,Tempest Keep
0,23430,104,Tempest Keep
0,22330,104,Tempest Keep
0,21883,204,Tempest Keep
0,59079,167,The Mechanar
0,87,19,Swamp of Sorrows
0,56776,35,Blade's Edge Mountains
0,26472,104,Blade's Edge Mountains
0,46088,243,Karazhan
0,18089,161,Sethekk Halls
0,1194,79,Orgrimmar
0,22449,204,Orgrimmar
0,50109,189,Orgrimmar
0,21834,103,Shattrath City
0,51329,35,Shattrath City
0,21885,101,Shattrath City
0,1679,19,Shattrath City
0,51361,266,Shattrath City
0,42267,79,Shattrath City
0,45941,216,Auchindoun: Shadow Labyrinth
0,508,19,Serpentshrine Cavern
0,601,19,Serpentshrine Cavern
0,33058,103,Serpentshrine Cavern
0,28845,282,Nagrand
0,19481,19,Nagrand
0,27089,101,The Steamvault
0,64923,103,Netherstorm
0,22366,101,Netherstorm
0,1459,5,Netherstorm
0,90,5,Zangarmarsh
0,22350,104,Zangarmarsh
0,42799,5,Zangarmarsh
0,118,5,Zangarmarsh
0,2085,101,Arathi Basin
0,54994,103,Arathi Basin
0,53791,NO,Tempest Keep
0,22700,204,Tempest Keep
0,22720,104,Tempest Keep
0,19085,103,Tempest Keep
0,27710,103,Tempest Keep
0,176,62,Ghostlands
0,427,79,The Mechanar
0,65208,NO,Orgrimmar
0,64580,282,Orgrimmar
0,182,NO,Durotar
0,24455,272,Desolace
0,64650,251,Stonetalon Mountains
0,22706,NO,Stonetalon Mountains
0,17489,65,Hellfire Peninsula
0,24002,104,Swamp of Sorrows
0,57939,101,Silvermoon City
0,63501,282,Arathi Basin
0,22728,NO,Blade's Edge Mountains
0,12663,103,Blade's Edge Mountains
0,1300,216,Blade's Edge Mountains
0,62763,167,Coilfang: The Slave Pens
0,24166,167,Shadowmoon Valley
0,1162,266,Terokkar Forest
0,17486,171,Netherstorm
0,9365,5,Zangarmarsh
0,3052,5,Arathi Basin
0,21891,104,Tempest Keep
0,22246,243,Karazhan
0,45444,53,Hellfire Peninsula
0,2970,79,Alterac Valley
0,2916,53,Alterac Valley
0,19791,167,Shadowmoon Valley
0,22137,174,Shattrath City
0,60387,251,Shattrath City
0,26278,NO,Auchindoun: Shadow Labyrinth
0,23328,5,Serpentshrine Cavern
0,22167,103,Serpentshrine Cavern
0,22264,101,Nagrand
0,50401,103,Felwood
0,19350,204,Tempest Keep
0,22155,104,Tempest Keep
0,513,62,Shattrath City
0,31937,5,Serpentshrine Cavern
0,590,103,Serpentshrine Cavern
0,2854,103,Serpentshrine Cavern
0,30379,19,Terokkar Forest
0,28651,53,Tirisfal Glades
0,843,5,Zangarmarsh
0,22055,220,Arathi Basin
0,27853,103,Arathi Basin
0,881,205,Arathi Basin
0,30974,103,Tempest Keep
0,15224,103,Tempest Keep
0,23241,101,Blade's Edge Mountains
0,54748,243,Karazhan
0,21810,NO,Warsong Gulch
0,21965,101,Nagrand
0,18610,5,Arathi Basin
0,22075,104,Arathi Basin
0,10369,204,Tempest Keep
0,22245,104,Tempest Keep
0,29108,101,The Mechanar
0,21957,103,Blade's Edge Mountains
0,18473,79,Blade's Edge Mountains
0,13888,103,Orgrimmar
0,30745,53,Orgrimmar
0,22654,204,Coilfang: The Slave Pens
0,197,205,Durotar
0,237,5,Zangarmarsh
0,4297,101,Arathi Basin
0,19020,103,Tempest Keep
0,38482,282,Blade's Edge Mountains
0,19666,35,Shadowmoon Valley
0,17111,205,Shattrath City
0,23800,104,Shattrath City
0,49286,103,Shattrath City
0,1243,5,Serpentshrine Cavern
0,456,19,Serpentshrine Cavern
0,2009,19,Serpentshrine Cavern
0,7282,290,Zangarmarsh
0,21032,205,Deadwind Pass
0,22665,103,Tempest Keep
0,12111,104,The Mechanar
0,64823,NO,Thousand Needles
0,63322,276,Dustwallow Marsh
0,34015,NO,Orgrimmar
0,64741,282,Orgrimmar
0,58446,282,Orgrimmar
0,23982,174,Uldaman
0,30072,167,Un'Goro Crater
0,63692,282,Undercity
0,64847,53,The Barrens
0,64675,NO,The Barrens
0,65025,NO,Silverpine Forest
0,64791,251,Ghostlands
0,32818,167,Tanaris
0,22518,167,Coilfang: The Slave Pens
0,61283,282,Eastern Plaguelands
0,37045,NO,Stranglethorn Vale
0,60525,53,The Hinterlands
0,48520,243,Orgrimmar
0,55274,161,Terokkar Forest
0,261,204,Zangarmarsh
0,24324,216,Zangarmarsh
0,59791,103,Shadowmoon Valley
0,57316,35,Shattrath City
0,62591,174,Nagrand
0,21785,282,Nagrand
0,61389,167,Zangarmarsh
0,22777,174,Blade's Edge Mountains
0,29037,243,Karazhan
0,22441,243,Karazhan
0,9457,62,Orgrimmar
0,22098,103,Orgrimmar
0,752,103,Orgrimmar
0,24707,174,Uldaman
0,22065,174,Uldaman
0,26398,167,Coilfang: The Slave Pens
0,25193,103,Warsong Gulch
0,22229,NO,Shattrath City
0,22790,103,Shattrath City
0,10266,19,Serpentshrine Cavern
0,22453,103,Serpentshrine Cavern
0,21931,103,Serpentshrine Cavern
0,31647,103,Serpentshrine Cavern
0,10820,5,Serpentshrine Cavern
0,2888,19,Serpentshrine Cavern
0,352,19,Serpentshrine Cavern
0,13716,19,Serpentshrine Cavern
0,2993,53,Terokkar Forest
0,54869,35,The Steamvault
0,10187,289,Western Plaguelands
0,354,5,Zangarmarsh
0,929,5,Zangarmarsh
0,21278,5,Zangarmarsh
0,22171,243,Deadwind Pass
0,21897,174,Arathi Basin
0,24674,101,Arathi Basin
0,56232,101,Arathi Basin
0,21984,220,Tempest Keep
0,22454,204,Tempest Keep
0,36236,104,Tempest Keep
0,31708,104,Tempest Keep
0,12571,103,Tempest Keep
0,15217,220,Tempest Keep
0,23338,220,Tempest Keep
0,17982,104,Tempest Keep
0,22737,103,Tempest Keep
0,53102,167,The Mechanar
0,5309,103,Durotar
0,26156,243,Karazhan
0,15115,19,Tanaris
0,1784,161,Sethekk Halls
0,19431,167,Orgrimmar
0,4008,103,Orgrimmar
0,13619,281,Orgrimmar
0,32550,35,Orgrimmar
0,22323,103,Shadowmoon Valley
0,9104,5,Shattrath City
0,45457,103,Shattrath City
0,45804,216,Auchindoun: Shadow Labyrinth
0,4349,NO,Eye of the Storm
0,29692,5,Serpentshrine Cavern
0,2866,103,Serpentshrine Cavern
0,22324,103,Serpentshrine Cavern
0,22150,103,Serpentshrine Cavern
0,5007,103,Serpentshrine Cavern
0,22105,19,Serpentshrine Cavern
0,21959,103,Serpentshrine Cavern
0,1022,19,Serpentshrine Cavern
0,63312,103,Netherstorm
0,303,103,Zangarmarsh
0,7490,104,Tempest Keep
0,21918,104,Tempest Keep
0,26610,204,Tempest Keep
0,22067,204,Tempest Keep
0,383,204,Tempest Keep
0,22058,103,Tempest Keep
0,22268,204,Tempest Keep
0,22544,103,Tempest Keep
0,27711,103,Tempest Keep
0,23118,204,Tempest Keep
0,22609,216,Orgrimmar
0,4858,104,Orgrimmar
0,27358,216,Orgrimmar
0,388,19,Orgrimmar
0,53439,35,Alterac Valley
0,25663,167,Coilfang: The Slave Pens
0,1094,103,Shattrath City
0,23470,174,Auchindoun: Shadow Labyrinth
0,320,5,Serpentshrine Cavern
0,389,19,Serpentshrine Cavern
0,17247,19,Serpentshrine Cavern
0,24730,103,Mana-Tombs
0,22662,101,Terokkar Forest
0,15589,205,Deadwind Pass
0,1774,5,Arathi Basin
0,1639,19,Arathi Basin
0,323,9,Arathi Basin
0,52427,104,Tempest Keep
0,27595,104,Tempest Keep
0,21919,204,Tempest Keep
0,22444,204,Tempest Keep
0,63302,161,Swamp of Sorrows
0,22177,101,Durotar
0,57741,189,Durotar
0,21966,204,Blade's Edge Mountains
0,21207,101,Blade's Edge Mountains
0,59430,243,Karazhan
0,10641,290,Hellfire Peninsula
0,25994,103,Tanaris
0,27288,228,Orgrimmar
0,394,35,Alterac Valley
0,23523,216,Un'Goro Crater
0,944,5,Shadowmoon Valley
0,18827,189,Shadowmoon Valley
0,9194,103,Shadowmoon Valley
0,21306,103,Shattrath City
0,21951,103,Shattrath City
0,23426,103,Shattrath City
0,49148,216,Shattrath City
0,397,53,Durotar
0,22279,103,Serpentshrine Cavern
0,22908,19,Serpentshrine Cavern
0,41241,103,Serpentshrine Cavern
0,22511,103,Serpentshrine Cavern
0,2058,19,Serpentshrine Cavern
0,22645,103,Serpentshrine Cavern
0,29645,101,Mana-Tombs
0,36332,62,Tirisfal Glades
0,22655,103,Netherstorm
0,9084,205,Blasted Lands
0,2736,5,Zangarmarsh
0,1450,5,Zangarmarsh
0,59471,103,Zangarmarsh
0,489,205,Deadwind Pass
0,23060,216,Arathi Basin
0,37932,5,Arathi Basin
0,18065,103,Tempest Keep
0,23460,204,Tempest Keep
0,21744,104,Tempest Keep
0,22782,104,Tempest Keep
0,2416,204,Tempest Keep
0,17112,266,Blade's Edge Mountains
0,5730,53,Thousand Needles
0,29505,243,Karazhan
0,331,NO,Orgrimmar
0,2345,9,Warsong Gulch
0,8687,19,Serpentshrine Cavern
0,7399,19,Serpentshrine Cavern
0,712,NO,Azshara
0,28234,5,Zangarmarsh
0,1449,5,Zangarmarsh
0,22914,104,Tempest Keep
0,41829,104,Tempest Keep
0,24723,103,Tempest Keep
0,65217,NO,Eversong Woods
0,65218,NO,Eversong Woods
0,65219,NO,Eversong Woods
0,65066,NO,Eversong Woods
0,65115,297,Silvermoon City
0,57409,216,Orgrimmar
0,60852,NO,The Barrens
0,62789,282,The Barrens
0,61245,297,Silvermoon City
0,63663,NO,Silverpine Forest
0,62947,276,Ghostlands
0,64975,NO,Ghostlands
0,64857,282,Ghostlands
0,37036,282,Thousand Needles
0,41998,282,Thousand Needles
0,64911,NO,Hillsbrad Foothills
0,63944,282,Ashenvale
0,64632,NO,Stonetalon Mountains
0,63651,35,Stonetalon Mountains
0,64511,282,The Barrens
0,64294,161,The Barrens
0,63662,282,The Barrens
0,57370,282,The Barrens
0,64654,282,The Barrens
0,41919,282,Thousand Needles
0,63328,167,Thousand Needles
0,32985,108,Hillsbrad Foothills
0,64397,NO,Undercity
0,54940,NO,Desolace
0,63993,282,Stranglethorn Vale
0,31453,216,Stranglethorn Vale
0,62444,243,Stranglethorn Vale
0,63796,NO,Stranglethorn Vale
0,65055,53,Stranglethorn Vale
0,64619,282,The Barrens
0,63488,282,Arathi Highlands
0,61922,167,Ghostlands
0,46237,101,Undercity
0,47108,161,Desolace
0,63646,220,Stranglethorn Vale
0,53785,NO,Stranglethorn Vale
0,63729,79,Desolace
0,34321,NO,Feralas
0,64813,NO,Feralas
0,34437,161,The Hinterlands
0,35405,251,The Hinterlands
0,55932,251,Thousand Needles
0,36209,136,Thousand Needles
0,64095,288,Dustwallow Marsh
0,60100,161,Orgrimmar
0,57744,NO,Un'Goro Crater
0,56437,103,Un'Goro Crater
0,34375,103,Un'Goro Crater
0,63202,167,Tirisfal Glades
0,62447,79,Desolace
0,57547,NO,Azshara
0,63401,220,Azshara
0,57922,165,Western Plaguelands
0,12566,167,Felwood
0,61443,NO,Felwood
0,59446,167,Coilfang: The Slave Pens
0,56882,NO,Tirisfal Glades
0,34592,290,Shattrath City
0,34949,189,Moonglade
0,34845,189,Moonglade
0,37156,174,Zangarmarsh
0,31496,282,Winterspring
0,62446,NO,Hellfire Peninsula
0,61893,NO,Hellfire Peninsula
0,58815,220,Hellfire Peninsula
0,61105,165,Hellfire Peninsula
0,26137,167,Orgrimmar
0,59386,167,Coilfang: The Slave Pens
0,47756,35,Coilfang: The Slave Pens
0,61494,167,Coilfang: The Slave Pens
0,41802,NO,Silithus
0,61089,189,Shattrath City
0,57770,165,Shattrath City
0,59601,216,Terokkar Forest
0,58284,165,The Underbog
0,60676,174,Zangarmarsh
0,63753,282,Zangarmarsh
0,62379,174,Zangarmarsh
0,35523,103,Blade's Edge Mountains
0,51942,220,Hellfire Peninsula
0,45218,79,Coilfang: The Slave Pens
0,46465,NO,Terokkar Forest
0,53816,103,Terokkar Forest
0,44245,282,The Underbog
0,58496,165,The Underbog
0,62933,35,The Steamvault
0,35523,103,Blade's Edge Mountains
0,51942,220,Hellfire Peninsula
0,45218,79,Coilfang: The Slave Pens
0,46465,NO,Terokkar Forest
0,53816,103,Terokkar Forest
0,44245,282,The Underbog
0,58496,165,The Underbog
0,38362,161,Nagrand
0,62933,35,The Steamvault
0,47328,167,Zangarmarsh
0,35523,103,Blade's Edge Mountains
0,37133,NO,Blade's Edge Mountains
0,58242,167,Blade's Edge Mountains
0,51942,220,Hellfire Peninsula
0,45218,79,Coilfang: The Slave Pens
0,46465,NO,Terokkar Forest
0,53816,103,Terokkar Forest
0,44245,282,The Underbog
0,58496,165,The Underbog
0,38362,161,Nagrand
0,62933,35,The Steamvault
0,55338,167,Netherstorm
0,47328,167,Zangarmarsh
0,61505,174,Arathi Basin
0,51138,189,Blade's Edge Mountains
0,36302,216,Blade's Edge Mountains
0,47583,243,Karazhan
0,40483,62,Orgrimmar
0,39208,167,Orgrimmar
0,60730,167,Coilfang: The Slave Pens
0,59548,282,Shattrath City
0,34914,103,Shattrath City
0,47821,189,Shattrath City
0,45699,35,Shattrath City
0,37038,62,Eye of the Storm
0,35678,19,Serpentshrine Cavern
0,39099,103,Serpentshrine Cavern
0,50543,5,Serpentshrine Cavern
0,35088,103,Serpentshrine Cavern
0,34372,19,Serpentshrine Cavern
0,34393,5,Serpentshrine Cavern
0,34600,62,Eversong Woods
0,37317,103,Mana-Tombs
0,46495,101,Terokkar Forest
0,57101,165,The Underbog
0,34614,101,Tirisfal Glades
0,37953,216,Stranglethorn Vale
0,35204,35,The Steamvault
0,43280,204,Netherstorm
0,39549,204,Tempest Keep
0,41630,104,Tempest Keep
0,45910,103,Tempest Keep
0,39107,103,Tempest Keep
0,34315,204,Tempest Keep
0,37839,104,Warsong Gulch
0,37076,NO,Warsong Gulch
0,52549,103,Warsong Gulch
0,55667,101,Shattrath City
0,38081,189,Eye of the Storm
0,35143,5,Serpentshrine Cavern
0,44354,189,Terokkar Forest
0,58890,174,Nagrand
0,53457,103,Tempest Keep
0,34989,35,Blade's Edge Mountains
0,59467,165,The Underbog
0,48821,205,Deadwind Pass
0,55791,104,Orgrimmar
0,45364,62,Orgrimmar
0,59334,167,Coilfang: The Slave Pens
0,55037,167,Shadowmoon Valley
0,45918,167,Shattrath City
0,34457,19,Serpentshrine Cavern
0,58074,101,The Steamvault
0,36561,104,Tempest Keep
0,49833,103,Tempest Keep
0,42482,53,Blade's Edge Mountains
0,58875,35,Alterac Valley
0,36139,53,Alterac Valley
0,36357,53,Shattrath City
0,62426,174,Shattrath City
0,35197,35,Shattrath City
0,60168,5,Shattrath City
0,52944,101,Mana-Tombs
0,50880,104,Nagrand
0,45808,167,Netherstorm
0,34903,NO,Arathi Basin
0,60343,104,Tempest Keep
0,36187,103,Tempest Keep
0,35977,103,Tempest Keep
0,34331,104,Tempest Keep
0,56487,216,Thousand Needles
0,46860,103,Tanaris
0,48702,53,Tanaris
0,52928,161,Sethekk Halls
0,59074,53,Orgrimmar
0,16156,103,Orgrimmar
0,38207,53,Warsong Gulch
0,60250,101,Shattrath City
0,45271,104,Felwood
0,55051,103,Zangarmarsh
1,65215,NO,Orgrimmar
1,52977,282,Ragefire Chasm
1,65074,282,The Barrens
1,59345,243,Hellfire Peninsula
1,58636,161,Hellfire Peninsula
1,27532,243,Zangarmarsh
1,57942,101,Blade's Edge Mountains
1,54758,165,The Underbog
1,49944,167,Nagrand
1,1043,4,Nagrand
1,502,62,Blade's Edge Mountains
1,34216,53,Sethekk Halls
1,22307,174,Uldaman
1,22152,53,Coilfang: The Slave Pens
1,22895,35,Silithus
1,45330,216,Shattrath City
1,28782,167,Mana-Tombs
1,48432,79,Maraudon
1,57,5,Zangarmarsh
1,62,5,Zangarmarsh
1,1003,204,Tempest Keep
1,22218,101,Blade's Edge Arena
1,22162,103,Sethekk Halls
1,22283,NO,Orgrimmar
1,980,79,Orgrimmar
1,64510,103,Alterac Valley
1,19950,103,Coilfang: The Slave Pens
1,45,103,Silithus
1,1379,53,Shadowmoon Valley
1,22271,101,Shattrath City
1,22594,35,Shattrath City
1,6691,79,Shattrath City
1,62580,216,Auchindoun: Shadow Labyrinth
1,22361,103,Serpentshrine Cavern
1,499,19,Serpentshrine Cavern
1,46489,103,Terokkar Forest
1,53,5,Terokkar Forest
1,423,62,Nagrand
1,25079,103,Nagrand Arena
1,54676,NO,The Steamvault
1,22031,104,Arathi Basin
1,20022,105,The Mechanar
1,61421,NO,Durotar
1,21910,204,Blade's Edge Arena
1,2519,62,Orgrimmar
1,62848,253,Coilfang: The Slave Pens
1,9085,101,Shattrath City
1,23807,174,Eye of the Storm
1,26959,167,Arathi Basin
1,22200,220,Orgrimmar
1,23605,243,Alterac Valley
1,49719,79,Netherstorm
1,64405,NO,Orgrimmar
1,60051,168,Orgrimmar
1,3973,266,Orgrimmar
1,26706,216,Orgrimmar
1,28187,174,Uldaman
1,64544,35,Hillsbrad Foothills
1,37414,189,Undercity
1,58202,167,Undercity
1,62023,NO,Durotar
1,31524,207,Maraudon
1,48670,282,Stranglethorn Vale
1,31600,NO,Mulgore
1,65107,NO,The Barrens
1,64891,282,The Barrens
1,31766,NO,The Barrens
1,765,265,Thunder Bluff
1,65059,103,Thunder Bluff
1,63017,282,Ghostlands
1,41715,NO,Winterspring
1,55922,167,Hellfire Peninsula
1,56692,174,Coilfang: The Slave Pens
1,63599,79,Maraudon
1,57612,282,Mulgore
1,20240,NO,The Barrens
1,61856,NO,Zangarmarsh
1,62085,167,The Hinterlands
1,46484,244,Shattrath City
1,22377,104,Shattrath City
1,48660,161,Terokkar Forest
1,55181,103,Terokkar Forest
1,6759,101,Terokkar Forest
1,63658,NO,Nagrand
1,10450,53,Nagrand
1,53022,161,Nagrand
1,21995,216,Blade's Edge Mountains
1,26111,104,Blade's Edge Arena
1,22983,101,Blade's Edge Arena
1,152,104,Tanaris
1,140,5,Orgrimmar
1,22541,104,Orgrimmar
1,162,79,Orgrimmar
1,19321,167,Coilfang: The Slave Pens
1,22338,104,Warsong Gulch
1,22500,103,Shattrath City
1,58256,79,Shattrath City
1,21861,101,Shattrath City
1,566,5,Serpentshrine Cavern
1,6600,19,Serpentshrine Cavern
1,14788,103,Serpentshrine Cavern
1,22071,103,Serpentshrine Cavern
1,21879,103,Serpentshrine Cavern
1,1089,19,Serpentshrine Cavern
1,58452,165,Terokkar Forest
1,18952,103,Terokkar Forest
1,1128,236,Netherstorm
1,33099,161,Netherstorm
1,1040,205,Deadwind Pass
1,37029,NO,Arathi Basin
1,1491,216,Arathi Basin
1,84,103,Tempest Keep
1,26752,104,Tempest Keep
1,51383,204,Tempest Keep
1,24209,204,Tempest Keep
1,10481,104,Tempest Keep
1,155,103,Tempest Keep
1,5527,251,The Mechanar
1,50739,167,The Mechanar
1,22841,243,Alterac Valley
1,8359,53,Shadowmoon Valley
1,22389,216,Shattrath City
1,22007,104,Shattrath City
1,6891,19,Serpentshrine Cavern
1,29701,243,Terokkar Forest
1,48303,35,Nagrand
1,24388,NO,Nagrand Arena
1,21868,104,Netherstorm
1,23487,101,Western Plaguelands
1,24925,203,Arathi Basin
1,21880,204,Arathi Basin
1,1119,204,Tempest Keep
1,22046,104,Tempest Keep
1,24754,104,Tempest Keep
1,1336,204,Tempest Keep
1,925,NO,The Mechanar
1,36045,103,Blade's Edge Mountains
1,58866,205,Karazhan
1,55628,216,Orgrimmar
1,27432,101,Shattrath City
1,26235,53,Shattrath City
1,30078,5,Serpentshrine Cavern
1,3275,19,Serpentshrine Cavern
1,8066,103,Serpentshrine Cavern
1,22148,103,Netherstorm
1,27599,103,Netherstorm
1,60179,53,The Barrens
1,149,5,Zangarmarsh
1,567,5,Arathi Basin
1,31011,103,Arathi Basin
1,23430,104,Tempest Keep
1,22330,104,Tempest Keep
1,21883,204,Tempest Keep
1,59079,167,The Mechanar
1,87,19,Swamp of Sorrows
1,56776,35,Blade's Edge Mountains
1,22350,104,Blade's Edge Mountains
1,26472,104,Blade's Edge Mountains
1,21885,101,Blade's Edge Arena
1,46088,243,Karazhan
1,55219,205,Karazhan
1,18089,161,Sethekk Halls
1,1194,79,Orgrimmar
1,91,103,Orgrimmar
1,22449,204,Orgrimmar
1,1459,5,Alterac Valley
1,21834,103,Shattrath City
1,51329,35,Shattrath City
1,1679,19,Shattrath City
1,51361,266,Shattrath City
1,42267,79,Shattrath City
1,19481,19,Shattrath City
1,45941,216,Auchindoun: Shadow Labyrinth
1,508,19,Serpentshrine Cavern
1,601,19,Serpentshrine Cavern
1,33058,103,Serpentshrine Cavern
1,22222,101,Nagrand Arena
1,27089,101,The Steamvault
1,64923,103,Netherstorm
1,22366,101,Netherstorm
1,90,5,Zangarmarsh
1,42799,5,Zangarmarsh
1,118,5,Zangarmarsh
1,2085,101,Arathi Basin
1,54994,103,Arathi Basin
1,50109,189,Arathi Basin
1,53791,204,Tempest Keep
1,22700,204,Tempest Keep
1,22720,104,Tempest Keep
1,19085,103,Tempest Keep
1,27710,103,Tempest Keep
1,176,62,Ghostlands
1,427,79,The Mechanar
1,19534,5,Tanaris
1,28351,268,Orgrimmar
1,65208,NO,Orgrimmar
1,65220,NO,Durotar
1,182,NO,Durotar
1,65060,NO,Durotar
1,64580,282,Durotar
1,64650,251,Stonetalon Mountains
1,22706,NO,Stonetalon Mountains
1,24455,272,Feralas
1,17489,65,Hellfire Peninsula
1,24002,104,Swamp of Sorrows
1,63501,282,Arathi Basin
1,57939,101,Ghostlands
1,22728,NO,Blade's Edge Mountains
1,12663,103,Blade's Edge Mountains
1,1300,216,Thousand Needles
1,62763,167,Coilfang: The Slave Pens
1,24166,167,Shadowmoon Valley
1,22729,107,Shattrath City
1,1162,266,Terokkar Forest
1,17486,171,Netherstorm
1,9365,5,Zangarmarsh
1,3052,5,Arathi Basin
1,21891,104,Tempest Keep
1,22246,243,Karazhan
1,45444,53,Hellfire Peninsula
1,22138,174,Orgrimmar
1,2970,79,Alterac Valley
1,60387,251,Alterac Valley
1,2916,53,Alterac Valley
1,22137,174,Shadowmoon Valley
1,19791,167,Shadowmoon Valley
1,21893,103,Shattrath City
1,29710,79,Shattrath City
1,26278,NO,Auchindoun: Shadow Labyrinth
1,23328,5,Serpentshrine Cavern
1,22167,103,Serpentshrine Cavern
1,22264,101,Nagrand
1,50401,103,Felwood
1,19258,205,Arathi Basin
1,19350,204,Tempest Keep
1,22155,104,Tempest Keep
1,28651,53,Blade's Edge Arena
1,31937,5,Serpentshrine Cavern
1,590,103,Serpentshrine Cavern
1,2854,103,Serpentshrine Cavern
1,30379,19,Terokkar Forest
1,15224,103,Netherstorm
1,843,5,Zangarmarsh
1,513,62,Silvermoon City
1,22055,220,Arathi Basin
1,27853,103,Arathi Basin
1,881,205,Arathi Basin
1,30974,103,Tempest Keep
1,18610,5,Durotar
1,23241,101,Blade's Edge Mountains
1,25355,103,Blade's Edge Mountains
1,54748,243,Karazhan
1,22075,104,Tanaris
1,21810,NO,Warsong Gulch
1,21965,101,Shattrath City
1,10369,204,Tempest Keep
1,22245,104,Tempest Keep
1,29108,101,The Mechanar
