virtual_time,avatar_id,guild,place
1,405,5,Netherstorm
1,48287,NO,Eversong Woods
1,47938,NO,Eversong Woods
1,45840,NO,Eversong Woods
1,47852,NO,Silvermoon City
1,36357,NO,Undercity
1,47852,NO,Silvermoon City
1,47870,NO,Hillsbrad Foothills
1,46096,101,Ashenvale
1,47720,NO,The Barrens
1,41661,NO,The Barrens
1,46943,NO,Thunder Bluff
1,36328,NO,Desolace
1,40357,5,Arathi Highlands
1,45938,207,Searing Gorge
1,37464,53,Burning Steppes
1,45720,206,Deadwind Pass
1,42600,191,Hellfire Peninsula
1,45861,208,Terokkar Forest
1,38487,191,Terokkar Forest
1,34457,19,Blade's Edge Mountains
1,35088,104,Orgrimmar
1,34393,5,Undercity
1,41970,189,Shadowmoon Valley
1,34392,103,Shadowmoon Valley
1,35363,103,The Botanica
1,34862,103,Nagrand
1,39359,103,Netherstorm
1,41047,191,Netherstorm
2,45758,206,Hellfire Peninsula
2,22051,104,Shadowmoon Valley
2,22785,103,Shattrath City
2,22896,103,Terokkar Forest
2,32358,NO,Blade's Edge Mountains
2,6998,19,Blade's Edge Mountains
2,28,204,Shadowmoon Valley
2,22271,101,Netherstorm
2,45878,174,Undercity
2,43082,90,Eastern Plaguelands
2,118,5,Shadowmoon Valley
2,7411,53,Terokkar Forest
2,26258,174,Terokkar Forest
2,8582,53,Terokkar Forest
2,21861,104,Blade's Edge Mountains
2,22522,NO,Shadowmoon Valley
2,22983,101,Shattrath City
2,22652,103,Terokkar Forest
2,20937,53,Nagrand
2,23223,101,Blade's Edge Arena
2,27726,103,Thunder Bluff
2,1161,9,Shattrath City
2,19333,169,Shattrath City
2,24373,104,Blade's Edge Mountains
2,28930,103,Shattrath City
2,21886,204,Shattrath City
2,601,19,Shattrath City
2,176,62,Shattrath City
2,24491,103,Shattrath City
2,22700,204,Terokkar Forest
2,37759,103,Nagrand
2,25831,103,Nagrand
2,19036,103,Netherstorm
2,33395,NO,Orgrimmar
2,8456,NO,Orgrimmar
2,182,NO,Durotar
2,31245,53,Hellfire Peninsula
2,38482,53,Nagrand
2,25687,115,Terokkar Forest
2,1131,53,Shadowmoon Valley
2,39053,5,Shattrath City
2,22639,103,Terokkar Forest
2,32736,103,Alterac Valley
2,22055,103,Coilfang: The Slave Pens
2,23323,104,Orgrimmar
2,22391,101,Hillsbrad Foothills
2,7087,19,Eye of the Storm
2,12658,53,Nagrand
2,15465,103,Nagrand
2,45931,NO,Ghostlands
2,24903,NO,Tirisfal Glades
2,13492,53,Feralas
2,37457,NO,Feralas
2,23111,174,Felwood
2,11504,169,Felwood
2,781,NO,Shattrath City
2,2113,53,Terokkar Forest
2,397,53,Zangarmarsh
2,401,3,Undercity
2,22543,101,Orgrimmar
2,271,62,Orgrimmar
2,22023,101,Orgrimmar
2,46966,NO,Coilfang: The Slave Pens
2,46457,NO,Coilfang: The Slave Pens
2,9700,103,Warsong Gulch
2,31647,103,Shattrath City
2,8495,204,Shattrath City
2,24083,103,The Botanica
2,17982,104,Terokkar Forest
2,3295,NO,Shattrath City
2,1961,62,Shattrath City
2,45457,103,Netherstorm
2,7309,104,Orgrimmar
2,770,79,Orgrimmar
2,24084,204,Terokkar Forest
2,1094,103,Arathi Basin
2,21207,101,Orgrimmar
2,722,62,Shattrath City
2,18380,169,Shattrath City
2,33356,53,Terokkar Forest
2,22068,35,Terokkar Forest
2,44216,NO,Nagrand
2,22782,104,Nagrand
2,8687,19,Terokkar Forest
2,405,5,Netherstorm
2,47938,NO,Eversong Woods
2,47852,NO,Silvermoon City
2,36357,NO,Silverpine Forest
2,46545,NO,Ghostlands
2,47870,NO,Hillsbrad Foothills
2,36991,NO,Undercity
2,37055,189,Stonetalon Mountains
2,47720,NO,The Barrens
2,46943,NO,The Barrens
2,41661,NO,The Barrens
2,36328,NO,Desolace
2,44398,206,Winterspring
2,45938,207,Searing Gorge
2,37464,53,Burning Steppes
2,42099,9,Hellfire Peninsula
2,43097,208,Ashenvale
2,45720,206,Deadwind Pass
2,42600,191,Hellfire Peninsula
2,45861,208,Terokkar Forest
2,38487,191,Terokkar Forest
2,43313,189,Blade's Edge Mountains
2,34457,19,Blade's Edge Mountains
2,35088,104,Orgrimmar
2,39359,103,Undercity
2,34393,5,Undercity
2,41970,189,Shadowmoon Valley
2,35363,103,Shattrath City
2,34862,103,Nagrand
2,34392,103,Nagrand
3,46340,53,Thousand Needles
3,7809,NO,Orgrimmar
3,33257,173,Orgrimmar
3,45758,206,Zangarmarsh
3,22051,104,Shadowmoon Valley
3,22785,103,Shattrath City
3,22896,103,Terokkar Forest
3,32358,NO,Blade's Edge Mountains
3,6998,19,Blade's Edge Mountains
3,28,204,Shadowmoon Valley
3,45878,174,Undercity
3,43082,90,Eastern Plaguelands
3,118,5,Shadowmoon Valley
3,7411,53,Terokkar Forest
3,26258,174,Terokkar Forest
3,8582,53,Terokkar Forest
3,21861,104,Orgrimmar
3,22522,NO,Shadowmoon Valley
3,22652,103,Terokkar Forest
3,39320,35,Terokkar Forest
3,22983,101,Terokkar Forest
3,20937,53,Nagrand
3,14788,103,Zangarmarsh
3,23223,101,Nagrand
3,19333,169,Alterac Valley
3,1161,9,Shattrath City
3,22700,204,Blade's Edge Mountains
3,24373,104,Blade's Edge Mountains
3,21886,204,Alterac Valley
3,28930,103,Shattrath City
3,22583,53,Shattrath City
3,24491,103,Shattrath City
3,37759,103,Nagrand
3,25831,103,Nagrand
3,8456,NO,Orgrimmar
3,182,NO,Durotar
3,38482,53,Nagrand
3,25687,115,Shattrath City
3,4941,104,Blade's Edge Mountains
3,16384,53,Orgrimmar
3,1131,53,Shadowmoon Valley
3,39053,5,Shattrath City
3,22639,103,Terokkar Forest
3,22055,103,Blade's Edge Mountains
3,32736,103,Warsong Gulch
3,22654,204,Terokkar Forest
3,22391,101,Tanaris
3,23323,104,Orgrimmar
3,7087,19,Alterac Valley
3,15465,103,Shattrath City
3,12658,53,Nagrand
3,22446,NO,Winterspring
3,37457,NO,Feralas
3,24903,NO,Western Plaguelands
3,23111,174,Felwood
3,11504,169,Felwood
3,14859,19,Zangarmarsh
3,781,NO,Nagrand
3,397,53,Zangarmarsh
3,9700,103,Orgrimmar
3,271,62,Orgrimmar
3,46966,NO,Coilfang: The Slave Pens
3,46457,NO,Coilfang: The Slave Pens
3,22625,156,Shadowmoon Valley
3,31647,103,Shattrath City
3,24083,103,Netherstorm
3,3295,NO,Orgrimmar
3,1554,5,Orgrimmar
3,7309,104,Orgrimmar
3,15589,104,Orgrimmar
3,24084,204,Nagrand
3,5554,19,Nagrand
3,1094,103,Arathi Basin
3,16322,62,Shadowmoon Valley
3,21207,101,Shadowmoon Valley
3,22068,35,Eye of the Storm
3,33356,53,Terokkar Forest
3,44216,NO,Nagrand
3,22782,104,Nagrand
3,722,62,Netherstorm
3,18380,169,Arathi Basin
3,8687,19,Blade's Edge Mountains
3,405,5,Netherstorm
3,47938,NO,Eversong Woods
3,36357,NO,Silverpine Forest
3,44926,205,Orgrimmar
3,47870,NO,Hillsbrad Foothills
3,37055,189,Stonetalon Mountains
3,41661,NO,Stonetalon Mountains
3,47720,NO,The Barrens
3,46943,NO,The Barrens
3,47808,NO,Silverpine Forest
3,45963,53,Thousand Needles
3,38653,79,Hillsbrad Foothills
3,44398,206,Winterspring
3,37464,53,Orgrimmar
3,45938,207,Searing Gorge
3,42099,9,Hellfire Peninsula
3,45720,206,Swamp of Sorrows
3,43097,208,The Barrens
3,42600,191,Hellfire Peninsula
3,45781,62,Warsong Gulch
3,45861,208,Terokkar Forest
3,38487,191,Terokkar Forest
3,43313,189,Blade's Edge Mountains
3,34457,19,Blade's Edge Mountains
3,35363,103,Orgrimmar
3,35088,104,Orgrimmar
3,34393,5,Undercity
3,41970,189,Shadowmoon Valley
3,37871,53,Shattrath City
3,34862,103,Nagrand
3,39359,103,Western Plaguelands
4,33257,173,Orgrimmar
4,46340,53,Thunder Bluff
4,45758,206,Hellfire Peninsula
4,2139,5,Shadowmoon Valley
4,2663,53,Auchindoun: Shadow Labyrinth
4,22896,103,Terokkar Forest
4,22785,103,Netherstorm
4,32358,NO,Blade's Edge Mountains
4,6998,19,Blade's Edge Mountains
4,28,204,Shadowmoon Valley
4,24603,103,Nagrand
4,18442,62,Zangarmarsh
4,45878,174,Undercity
4,31598,103,Hellfire Peninsula
4,43082,90,Eastern Plaguelands
4,118,5,Shadowmoon Valley
4,22348,101,Terokkar Forest
4,8582,53,Terokkar Forest
4,14788,103,Blade's Edge Mountains
4,22983,101,Blade's Edge Mountains
4,22522,NO,Shadowmoon Valley
4,22652,103,Terokkar Forest
4,20937,53,Nagrand
4,39320,35,Netherstorm
4,23998,103,Shattrath City
4,23223,101,Nagrand
4,19333,169,Alterac Valley
4,37759,103,Blade's Edge Mountains
4,24373,104,Blade's Edge Mountains
4,22449,104,Orgrimmar
4,22700,204,Shattrath City
4,28930,103,Shattrath City
4,25831,103,Shattrath City
4,22583,53,Shattrath City
4,24491,103,Terokkar Forest
4,8456,NO,Orgrimmar
4,182,NO,Durotar
4,38482,53,Nagrand
4,25687,115,Shattrath City
4,4941,104,Blade's Edge Mountains
4,16384,53,Alterac Valley
4,1131,53,Shadowmoon Valley
4,39053,5,Shattrath City
4,22639,103,Terokkar Forest
4,22055,103,Blade's Edge Mountains
4,32736,103,Blade's Edge Arena
4,15465,103,Blade's Edge Mountains
4,22391,101,Hillsbrad Foothills
4,7087,19,Eye of the Storm
4,12658,53,Nagrand
4,48190,NO,Hellfire Peninsula
4,4514,19,Hellfire Peninsula
4,24005,NO,Orgrimmar
4,37457,NO,Un'Goro Crater
4,24903,NO,Tirisfal Glades
4,22739,104,Ashenvale
4,23111,174,Felwood
4,11504,169,Felwood
4,11587,103,Zangarmarsh
4,781,NO,Nagrand
4,397,53,Zangarmarsh
4,553,103,Blade's Edge Mountains
4,9700,103,Orgrimmar
4,46966,NO,Coilfang: The Slave Pens
4,46457,NO,Coilfang: The Slave Pens
4,31647,103,Undercity
4,22625,156,Shadowmoon Valley
4,24083,103,Netherstorm
4,1246,53,Netherstorm
4,3295,NO,Shattrath City
4,7309,104,Orgrimmar
4,15589,104,Orgrimmar
4,1094,103,Shattrath City
4,9201,NO,Nagrand
4,5554,19,Nagrand
4,24084,204,Netherstorm
4,16322,62,Shadowmoon Valley
4,21207,101,Shadowmoon Valley
4,22068,35,Warsong Gulch
4,18380,169,Shattrath City
4,33356,53,Terokkar Forest
4,44216,NO,Nagrand
4,22782,104,Nagrand
4,722,62,Netherstorm
4,8687,19,Blade's Edge Mountains
4,36357,NO,Hillsbrad Foothills
4,47870,NO,Hillsbrad Foothills
4,37055,189,Stonetalon Mountains
4,41661,NO,Stonetalon Mountains
4,47720,NO,The Barrens
4,46943,NO,The Barrens
4,44926,205,The Barrens
4,47808,NO,Silverpine Forest
4,45963,53,Thousand Needles
4,35457,NO,The Barrens
4,44398,206,Winterspring
4,37464,53,Orgrimmar
4,45938,207,Searing Gorge
4,45761,207,Felwood
4,42099,9,Hellfire Peninsula
4,43097,208,Un'Goro Crater
4,45720,206,Loch Modan
4,45781,62,Durotar
4,42600,191,Hellfire Peninsula
4,45861,208,Terokkar Forest
4,38935,101,Terokkar Forest
4,38487,191,Terokkar Forest
4,43313,189,Blade's Edge Mountains
4,34457,19,Blade's Edge Mountains
4,37871,53,Undercity
4,41970,189,Shadowmoon Valley
4,34862,103,Nagrand
4,39359,103,Netherstorm
4,35363,103,Netherstorm
5,46340,53,Thunder Bluff
5,45758,206,Hellfire Peninsula
5,2663,53,Shattrath City
5,22785,103,The Botanica
5,32358,NO,Blade's Edge Mountains
5,6998,19,Orgrimmar
5,28,204,Shadowmoon Valley
5,24603,103,Nagrand
5,18442,62,Zangarmarsh
5,45878,174,Mulgore
5,46872,NO,The Barrens
5,43082,90,Searing Gorge
5,118,5,Shadowmoon Valley
5,22348,101,Terokkar Forest
5,8582,53,Terokkar Forest
5,14788,103,Blade's Edge Mountains
5,22983,101,Blade's Edge Mountains
5,22522,NO,Shadowmoon Valley
5,22652,103,Terokkar Forest
5,20937,53,Nagrand
5,23223,101,Nagrand
5,39365,35,Netherstorm
5,19333,169,Thunder Bluff
5,37759,103,Blade's Edge Mountains
5,24373,104,Blade's Edge Mountains
5,22449,104,Orgrimmar
5,28930,103,Shattrath City
5,22583,53,Shattrath City
5,25831,103,The Botanica
5,24491,103,Terokkar Forest
5,22700,204,Azshara
5,8456,NO,Orgrimmar
5,182,NO,Durotar
5,22751,5,Undercity
5,38482,53,Nagrand
5,25687,115,Shattrath City
5,4941,104,Blade's Edge Mountains
5,16384,53,Alterac Valley
5,39053,5,Shadowmoon Valley
5,1131,53,Shadowmoon Valley
5,22639,103,Terokkar Forest
5,22055,103,Blade's Edge Mountains
5,32736,103,Warsong Gulch
5,15465,103,Blade's Edge Mountains
5,7087,19,Eye of the Storm
5,12658,53,Nagrand
5,33242,NO,Undercity
5,11087,3,Felwood
5,460,53,Hellfire Peninsula
5,48190,NO,Hellfire Peninsula
5,24005,NO,Orgrimmar
5,37457,NO,Un'Goro Crater
5,4514,19,Shattrath City
5,24903,NO,Western Plaguelands
5,23111,174,Felwood
5,11504,169,Felwood
5,18827,23,Zangarmarsh
5,11587,103,Zangarmarsh
5,781,NO,Nagrand
5,397,53,Zangarmarsh
5,45726,208,Zangarmarsh
5,26624,53,Zangarmarsh
5,553,103,Blade's Edge Mountains
5,45805,NO,Coilfang: The Slave Pens
5,46966,NO,Coilfang: The Slave Pens
5,45806,NO,Coilfang: The Slave Pens
5,46457,NO,Coilfang: The Slave Pens
5,31647,103,Undercity
5,22625,156,Shadowmoon Valley
5,22230,103,Shattrath City
5,24083,103,The Botanica
5,21931,103,Netherstorm
5,1246,53,Netherstorm
5,1961,62,Shattrath City
5,3295,NO,Terokkar Forest
5,1094,103,Durotar
5,7309,104,Orgrimmar
5,15589,104,Alterac Valley
5,9201,NO,Nagrand
5,24084,204,Netherstorm
5,22068,35,Orgrimmar
5,16322,62,Shadowmoon Valley
5,21207,101,Shadowmoon Valley
5,33356,53,Terokkar Forest
5,44216,NO,Nagrand
5,22782,104,Nagrand
5,722,62,Netherstorm
5,18380,169,Arathi Basin
5,36357,NO,Arathi Highlands
5,35092,19,Orgrimmar
5,47870,NO,Hillsbrad Foothills
5,41661,NO,Stonetalon Mountains
5,47720,NO,The Barrens
5,46943,NO,The Barrens
5,44926,205,The Barrens
5,37055,189,The Barrens
5,47808,NO,Silverpine Forest
5,35457,NO,Durotar
5,39914,NO,Stranglethorn Vale
5,45963,53,The Barrens
5,44398,206,Winterspring
5,37464,53,Orgrimmar
5,45761,207,Felwood
5,43097,208,Undercity
5,45720,206,Undercity
5,42099,9,Shattrath City
5,42600,191,Hellfire Peninsula
5,38487,191,Shattrath City
5,45861,208,Terokkar Forest
5,38935,101,Terokkar Forest
5,43313,189,Blade's Edge Mountains
5,34457,19,Blade's Edge Mountains
5,35088,104,Orgrimmar
5,37871,53,Undercity
5,41970,189,Shadowmoon Valley
5,41047,191,Ashenvale
5,39359,103,The Botanica
5,35363,103,The Botanica
5,34862,103,Nagrand
6,29725,NO,Orgrimmar
6,45758,206,Hellfire Peninsula
6,2663,53,Shattrath City
6,22785,103,The Botanica
6,32358,NO,Blade's Edge Mountains
6,6998,19,Orgrimmar
6,28,204,Shadowmoon Valley
6,24603,103,Nagrand
6,18442,62,Nagrand
6,45878,174,Desolace
6,46872,NO,The Barrens
6,10786,NO,Thunder Bluff
6,118,5,Shadowmoon Valley
6,22348,101,Terokkar Forest
6,8582,53,Terokkar Forest
6,14788,103,Blade's Edge Mountains
6,22983,101,Blade's Edge Mountains
6,22652,103,Terokkar Forest
6,20937,53,Nagrand
6,22522,NO,Nagrand
6,23223,101,Nagrand
6,19333,169,Blade's Edge Mountains
6,36045,103,Durotar
6,39365,NO,Netherstorm
6,37759,103,Blade's Edge Mountains
6,24373,104,Blade's Edge Mountains
6,21884,5,Karazhan
6,22449,NO,Orgrimmar
6,28930,103,Shattrath City
6,22583,53,Shattrath City
6,25831,103,The Botanica
6,24491,103,Terokkar Forest
6,22700,204,Zangarmarsh
6,182,NO,Durotar
6,38482,53,Terokkar Forest
6,22751,5,Azshara
6,25687,115,Terokkar Forest
6,4941,104,Blade's Edge Mountains
6,16384,53,Alterac Valley
6,39053,5,Shadowmoon Valley
6,22639,103,Terokkar Forest
6,22055,103,Blade's Edge Mountains
6,32736,103,Warsong Gulch
6,15465,103,Blade's Edge Mountains
6,7087,19,Alterac Valley
6,12658,53,Nagrand
6,33242,NO,Undercity
6,11087,3,Felwood
6,41707,NO,Winterspring
6,460,53,Hellfire Peninsula
6,48190,NO,Hellfire Peninsula
6,24005,NO,Orgrimmar
6,37457,NO,Un'Goro Crater
6,4514,19,Shattrath City
6,24903,NO,Eastern Plaguelands
6,11504,169,Felwood
6,23111,174,Felwood
6,18827,23,Zangarmarsh
6,11587,103,Zangarmarsh
6,781,NO,Nagrand
6,397,53,Zangarmarsh
6,45726,208,Zangarmarsh
6,26624,53,Netherstorm
6,45806,NO,Coilfang: The Slave Pens
6,31647,103,Shadowmoon Valley
6,22625,156,Shadowmoon Valley
6,553,103,Shattrath City
6,24083,103,The Botanica
6,22230,103,Netherstorm
6,21931,103,Netherstorm
6,46966,NO,Zangarmarsh
6,46457,NO,Zangarmarsh
6,3295,NO,Shadowmoon Valley
6,7309,104,Orgrimmar
6,15589,104,Alterac Valley
6,9201,NO,Nagrand
6,16322,62,Shattrath City
6,33356,53,Terokkar Forest
6,22068,35,Terokkar Forest
6,21207,101,Terokkar Forest
6,44216,NO,Nagrand
6,22782,104,Nagrand
6,722,62,Netherstorm
6,21354,19,Netherstorm
6,18380,169,Arathi Basin
6,36357,NO,Arathi Highlands
6,46545,NO,Ghostlands
6,44926,205,Thousand Needles
6,35092,19,Orgrimmar
6,47870,NO,Hillsbrad Foothills
6,47720,NO,The Barrens
6,46943,NO,The Barrens
6,37055,189,The Barrens
6,41661,NO,The Barrens
6,47808,NO,Silverpine Forest
6,45963,53,Orgrimmar
6,39914,NO,Stranglethorn Vale
6,44398,206,Winterspring
6,37464,53,Ashenvale
6,45761,207,Felwood
6,45720,206,Hellfire Peninsula
6,43097,208,Undercity
6,42600,191,Hellfire Peninsula
6,45861,208,Terokkar Forest
6,38935,101,Terokkar Forest
6,38487,191,Nagrand
6,43313,189,Blade's Edge Mountains
6,34457,19,Blade's Edge Mountains
6,37871,53,Undercity
6,39359,103,The Botanica
6,35363,103,The Botanica
6,34362,35,Terokkar Forest
6,34862,103,Nagrand
7,45758,206,Blade's Edge Mountains
7,22785,103,The Botanica
7,2663,53,Zangarmarsh
7,32358,NO,Blade's Edge Mountains
7,28,204,Shadowmoon Valley
7,24603,103,Nagrand
7,18442,62,Nagrand
7,13574,NO,Orgrimmar
7,46697,NO,Undercity
7,45878,174,Desolace
7,46872,NO,The Barrens
7,14410,NO,Thunder Bluff
7,118,5,Shadowmoon Valley
7,8582,53,Terokkar Forest
7,14788,103,Blade's Edge Mountains
7,22983,101,Blade's Edge Mountains
7,159,79,Shattrath City
7,22652,103,Terokkar Forest
7,20937,53,Nagrand
7,22522,NO,Nagrand
7,23223,101,Nagrand
7,36045,103,Stranglethorn Vale
7,19333,169,Netherstorm
7,24373,104,Blade's Edge Mountains
7,22449,104,Orgrimmar
7,37759,103,Shattrath City
7,28930,103,Shattrath City
7,22583,53,Shattrath City
7,25831,103,The Botanica
7,22700,204,Terokkar Forest
7,24491,103,Terokkar Forest
7,1395,101,Netherstorm
7,21884,5,Deadwind Pass
7,182,NO,Durotar
7,38482,53,Shattrath City
7,25687,115,Terokkar Forest
7,16384,53,Alterac Valley
7,39053,5,Shadowmoon Valley
7,22639,103,Terokkar Forest
7,22055,103,Blade's Edge Mountains
7,32736,103,Warsong Gulch
7,33128,204,Orgrimmar
7,7087,19,Alterac Valley
7,15465,103,Shattrath City
7,12658,53,Nagrand
7,33242,NO,Undercity
7,11087,3,Felwood
7,41707,NO,Winterspring
7,460,53,Hellfire Peninsula
7,48190,NO,Hellfire Peninsula
7,24005,NO,Orgrimmar
7,37457,NO,Un'Goro Crater
7,24903,NO,Eastern Plaguelands
7,11504,169,Felwood
7,23111,174,Felwood
7,18827,23,Zangarmarsh
7,11587,103,Zangarmarsh
7,781,NO,Nagrand
7,397,53,Zangarmarsh
7,45726,208,Zangarmarsh
7,23193,104,Shadowmoon Valley
7,26624,53,Netherstorm
7,22230,103,Blade's Edge Mountains
7,45805,NO,Coilfang: The Slave Pens
7,46966,NO,Coilfang: The Slave Pens
7,45806,NO,Coilfang: The Slave Pens
7,46457,NO,Coilfang: The Slave Pens
7,22625,156,Shadowmoon Valley
7,24083,103,The Botanica
7,21931,103,Netherstorm
7,553,103,Netherstorm
7,3295,NO,Shadowmoon Valley
7,14765,79,Shattrath City
7,7309,104,Orgrimmar
7,15589,104,Alterac Valley
7,1094,103,Alterac Valley
7,389,19,Shattrath City
7,9201,NO,Nagrand
7,21207,101,Shadowmoon Valley
7,18380,169,Shattrath City
7,33356,53,Terokkar Forest
7,22068,35,Terokkar Forest
7,44216,NO,Nagrand
7,722,62,Netherstorm
7,21354,19,Netherstorm
7,24158,103,Nagrand
7,38085,NO,Silvermoon City
7,36357,NO,Undercity
7,46545,NO,Ghostlands
7,44926,205,Thousand Needles
7,37055,189,Thousand Needles
7,35092,19,Orgrimmar
7,47870,NO,Hillsbrad Foothills
7,47720,NO,The Barrens
7,46943,NO,The Barrens
7,47808,NO,Silverpine Forest
7,36011,NO,Thunder Bluff
7,45963,53,Thousand Needles
7,40007,NO,Thousand Needles
7,39914,NO,Stranglethorn Vale
7,44398,206,Orgrimmar
7,37464,NO,Felwood
7,45761,207,Felwood
7,45720,206,Hellfire Peninsula
7,43097,208,Undercity
7,42600,191,Hellfire Peninsula
7,45861,208,Terokkar Forest
7,38935,101,Terokkar Forest
7,38487,191,Nagrand
7,43313,189,Blade's Edge Mountains
7,34457,19,Blade's Edge Mountains
7,37871,53,Undercity
7,39359,103,The Botanica
7,35363,103,The Botanica
7,34362,35,Terokkar Forest
7,39200,189,Nagrand
7,34862,103,Netherstorm
8,33243,201,Tanaris
8,17987,199,The Barrens
8,45758,206,Netherstorm
8,22785,103,Netherstorm
8,2663,53,Netherstorm
8,32358,NO,Blade's Edge Mountains
8,28,204,Shadowmoon Valley
8,24603,103,Nagrand
8,18442,62,Nagrand
8,45878,174,Desolace
8,46872,NO,The Barrens
8,46697,NO,The Barrens
8,118,5,Shadowmoon Valley
8,14788,103,Blade's Edge Mountains
8,22983,101,Blade's Edge Mountains
8,863,204,Orgrimmar
8,6449,204,Orgrimmar
8,22652,103,Terokkar Forest
8,159,79,Nagrand
8,20937,53,Nagrand
8,22046,104,Orgrimmar
8,23223,101,Shattrath City
8,36045,103,Stranglethorn Vale
8,24373,104,Blade's Edge Mountains
8,21886,204,Warsong Gulch
8,28930,103,Shattrath City
8,1395,101,Shattrath City
8,22583,53,Shattrath City
8,24491,103,Shattrath City
8,25831,103,The Botanica
8,22700,204,Terokkar Forest
8,182,NO,Durotar
8,38482,53,Undercity
8,25687,115,Terokkar Forest
8,16384,53,Alterac Valley
8,39053,5,Shadowmoon Valley
8,22639,103,Terokkar Forest
8,17347,5,Zangarmarsh
8,22055,103,Blade's Edge Mountains
8,32736,103,Blade's Edge Mountains
8,33128,204,Orgrimmar
8,7087,19,Alterac Valley
8,15465,103,Shattrath City
8,12658,53,Netherstorm
8,11087,3,Felwood
8,41707,NO,Winterspring
8,460,53,Hellfire Peninsula
8,48190,NO,Hellfire Peninsula
8,24005,NO,Orgrimmar
8,37457,NO,Un'Goro Crater
8,24903,NO,Eastern Plaguelands
8,11504,169,Azshara
8,23111,174,Felwood
8,11587,103,Zangarmarsh
8,781,NO,Nagrand
