virtual_time,avatar_id,guild,place
0,1645,365,Warsong Gulch
0,61736,104,Shattrath City
0,14389,103,Shattrath City
0,26843,189,Shattrath City
0,32135,282,Shattrath City
0,429,1,Auchindoun: Shadow Labyrinth
0,1581,5,The Mechanar
0,22793,103,Blade's Edge Mountains
0,72384,189,Warsong Gulch
0,19818,252,Shattrath City
0,2381,62,The Mechanar
0,65177,282,Winterspring
0,20879,191,Magisters' Terrace
0,25217,103,Karazhan
0,73160,393,Karazhan
0,22473,103,Orgrimmar
0,62175,53,Shattrath City
0,24454,250,Shattrath City
0,22561,358,Shattrath City
0,45051,NO,Netherstorm
0,23742,104,Blade's Edge Arena
0,69080,189,Magisters' Terrace
0,53025,393,Karazhan
0,63859,NO,Karazhan
0,7758,79,Orgrimmar
0,71801,365,Warsong Gulch
0,20194,103,Shattrath City
0,51930,189,Shattrath City
0,72858,365,Shattrath City
0,65947,412,Shattrath City
0,18601,101,Shattrath City
0,54994,5,Auchindoun: Shadow Labyrinth
0,3472,19,The Underbog
0,53826,205,Arathi Basin
0,28486,251,Arathi Basin
0,17869,104,Arathi Basin
0,1390,79,Arathi Basin
0,75762,350,Thousand Needles
0,75314,4,Hillsbrad Foothills
0,32364,431,Undercity
0,182,NO,Durotar
0,75863,426,Stranglethorn Vale
0,70136,282,Stranglethorn Vale
0,72645,NO,Stranglethorn Vale
0,18219,NO,The Barrens
0,75255,161,Hellfire Peninsula
0,74024,251,Undercity
0,71479,282,Azshara
0,201,NO,Arathi Highlands
0,71420,103,Blade's Edge Mountains
0,6478,53,Orgrimmar
0,26829,282,Alterac Valley
0,4968,251,Shattrath City
0,69974,103,Blade's Edge Mountains
0,8109,103,Blade's Edge Arena
0,2692,96,Magisters' Terrace
0,22246,101,Isle of Quel'Danas
0,46755,NO,Alterac Valley
0,16384,53,Alterac Valley
0,29896,161,Scholomance
0,45236,101,Isle of Quel'Danas
0,27853,103,Auchindoun: Shadow Labyrinth
0,19887,103,Hellfire Peninsula
0,73567,103,Shattrath City
0,889,282,Deadwind Pass
0,32098,104,Blade's Edge Arena
0,71368,161,Alterac Valley
0,30745,53,Shadowmoon Valley
0,22654,101,Silvermoon City
0,22210,161,Orgrimmar
0,212,104,Orgrimmar
0,27081,104,Shattrath City
0,28172,NO,Shattrath City
0,12111,62,Zangarmarsh
0,73401,53,Tanaris
0,26770,426,Dustwallow Marsh
0,72130,358,Orgrimmar
0,76189,NO,Orgrimmar
0,76294,NO,Hillsbrad Foothills
0,76105,NO,Tirisfal Glades
0,76049,NO,Tirisfal Glades
0,30284,166,Desolace
0,75716,4,Feralas
0,72912,365,Gnomeregan
0,52963,NO,Gnomeregan
0,75836,NO,Silverpine Forest
0,65651,365,Winterspring
0,9233,79,Winterspring
0,28322,104,Hellfire Peninsula
0,75332,161,Shattrath City
0,10221,NO,Zangarmarsh
0,75402,282,Nagrand
0,11392,167,Zangarmarsh
0,63804,293,Magisters' Terrace
0,291,103,Karazhan
0,19449,167,Isle of Quel'Danas
0,3236,9,Shattrath City
0,34147,35,Shattrath City
0,10790,103,Shattrath City
0,308,62,The Underbog
0,492,104,Nagrand Arena
0,25299,161,Scholomance
0,22476,35,Silvermoon City
0,62239,205,Arathi Basin
0,22608,104,Arathi Basin
0,74978,189,Arathi Basin
0,61523,189,The Mechanar
0,24721,103,Blade's Edge Mountains
0,24011,103,Karazhan
0,25363,204,Orgrimmar
0,25213,62,Orgrimmar
0,5309,103,Shattrath City
0,19431,161,Shattrath City
0,27202,266,Shattrath City
0,22343,NO,Shattrath City
0,6800,NO,Zangarmarsh
0,75342,101,Arathi Basin
0,69336,161,The Mechanar
0,28581,243,Orgrimmar
0,25084,104,Shattrath City
0,52427,204,Shattrath City
0,22302,103,Shattrath City
0,22234,35,Eastern Plaguelands
0,4858,104,Nagrand Arena
0,22551,101,Tirisfal Glades
0,2968,35,Arathi Basin
0,27347,103,Arathi Basin
0,18715,282,Karazhan
0,46833,103,Karazhan
0,57420,189,Karazhan
0,22672,62,Shadowmoon Valley
0,19341,161,Shadowmoon Valley
0,66133,79,Shattrath City
0,71482,161,Shattrath City
0,57741,104,Terokkar Forest
0,1075,19,The Underbog
0,1384,62,The Underbog
0,701,62,Nagrand
0,55274,101,Zangarmarsh
0,640,266,Zangarmarsh
0,7463,103,Karazhan
0,67578,101,Karazhan
0,29999,103,Hellfire Peninsula
0,64609,320,Warsong Gulch
0,61958,282,Terokkar Forest
0,74345,358,Deadwind Pass
0,47856,189,The Mechanar
0,23919,189,The Mechanar
0,19622,NO,Eversong Woods
0,76695,NO,Eversong Woods
0,66671,391,Silvermoon City
0,44868,NO,Orgrimmar
0,60953,NO,Orgrimmar
0,76119,79,Eversong Woods
0,76385,282,Stonetalon Mountains
0,76437,NO,Silvermoon City
0,76341,NO,Silvermoon City
0,75726,NO,Silverpine Forest
0,75667,399,Ghostlands
0,74514,NO,Orgrimmar
0,51774,388,Alterac Mountains
0,76424,NO,Hillsbrad Foothills
0,75477,NO,Hillsbrad Foothills
0,76590,424,Undercity
0,69124,101,Shadowfang Keep
0,73715,NO,Ashenvale
0,75827,NO,The Barrens
0,76216,NO,The Barrens
0,75457,282,Silverpine Forest
0,72652,282,Alterac Mountains
0,72831,NO,Hillsbrad Foothills
0,62276,4,Undercity
0,66701,161,Arathi Highlands
0,55535,161,Undercity
0,59783,175,Stranglethorn Vale
0,59784,175,Stranglethorn Vale
0,62820,336,The Hinterlands
0,75861,161,Blackfathom Deeps
0,72562,315,Undercity
0,67374,103,Swamp of Sorrows
0,74939,282,Winterspring
0,35037,423,Un'Goro Crater
0,73724,342,Feralas
0,73725,342,Feralas
0,59510,167,Feralas
0,75745,251,Felwood
0,67544,251,Winterspring
0,68982,282,Un'Goro Crater
0,29963,161,Scholomance
0,73301,53,Hellfire Peninsula
0,65009,352,Hellfire Peninsula
0,74225,53,Hellfire Peninsula
0,74834,79,Shattrath City
0,63527,320,Zangarmarsh
0,68905,101,Zangarmarsh
0,46249,358,Blackrock Depths
0,65013,250,Winterspring
0,42281,161,Shattrath City
0,75690,189,Nagrand
0,72747,365,Blade's Edge Mountains
0,61748,365,Orgrimmar
0,74344,79,Shattrath City
0,74043,79,Shattrath City
0,71036,358,Blackrock Depths
0,34870,305,Magisters' Terrace
0,67423,251,Karazhan
0,37545,101,Karazhan
0,62978,103,Hellfire Peninsula
0,36058,104,Isle of Quel'Danas
0,51154,101,Orgrimmar
0,50698,104,Orgrimmar
0,46617,NO,Alterac Valley
0,35174,103,Warsong Gulch
0,40309,327,Tirisfal Glades
0,46748,103,Shattrath City
0,36804,101,Shattrath City
0,35004,NO,Shattrath City
0,65547,103,Shattrath City
0,65512,79,Shattrath City
0,35413,101,Shattrath City
0,64792,167,Shattrath City
0,38065,266,Auchindoun: Shadow Labyrinth
0,37510,358,Terokkar Forest
0,40237,186,The Underbog
0,74563,4,Nagrand
0,74409,103,Netherstorm
0,35195,NO,Zangarmarsh
0,73449,189,The Mechanar
0,37038,62,The Mechanar
0,72700,101,The Mechanar
0,47880,53,Orgrimmar
0,72307,101,Orgrimmar
0,72123,NO,Alterac Valley
0,60243,282,Alterac Valley
0,38324,205,The Mechanar
0,61505,189,Karazhan
0,72632,101,Dustwallow Marsh
0,62999,101,Shattrath City
0,74556,16,Arathi Basin
0,71109,358,Blackrock Depths
0,52992,101,Durotar
0,68109,5,Karazhan
0,61105,62,Karazhan
0,52142,101,Isle of Quel'Danas
0,70118,101,Shattrath City
0,67099,189,The Mechanar
0,9486,101,Blade's Edge Mountains
0,56886,9,Karazhan
0,66419,282,Hillsbrad Foothills
0,44349,NO,Shattrath City
0,43281,290,Shattrath City
0,58986,103,Shattrath City
0,17712,298,Terokkar Forest
0,68452,282,The Barrens
0,40092,103,Scholomance
0,74632,419,Arathi Basin
0,70299,161,The Mechanar
0,71458,189,The Mechanar
0,68569,189,The Mechanar
0,68729,101,Razorfen Kraul
0,27494,104,Blade's Edge Arena
0,46903,NO,Shadowmoon Valley
0,31496,103,Terokkar Forest
0,47969,104,Terokkar Forest
0,62446,336,The Hinterlands
0,67872,5,Arathi Basin
0,66436,189,The Mechanar
1,75529,NO,Razorfen Kraul
1,72481,NO,Thousand Needles
1,73753,266,Thousand Needles
1,76110,282,Orgrimmar
1,73192,251,Orgrimmar
1,72060,365,Swamp of Sorrows
1,76549,NO,Durotar
1,29539,NO,Durotar
1,70772,271,Stonetalon Mountains
1,41907,NO,Stranglethorn Vale
1,76183,103,The Barrens
1,76622,NO,The Barrens
1,53992,161,The Hinterlands
1,5693,205,Zangarmarsh
1,23150,167,Arathi Basin
1,70425,53,Orgrimmar
1,22809,101,Alterac Valley
1,16187,NO,Shattrath City
1,22594,352,Blade's Edge Mountains
1,22435,103,Karazhan
1,29595,NO,Karazhan
1,18720,NO,Isle of Quel'Danas
1,23,101,Shadowfang Keep
1,59020,189,Shattrath City
1,61239,104,Terokkar Forest
1,59345,103,Nagrand
1,58724,250,Netherstorm
1,16325,282,Netherstorm
1,23036,53,Tanaris
1,72857,4,Isle of Quel'Danas
1,21960,103,Shattrath City
1,36,101,Shattrath City
1,24565,189,Tanaris
1,66630,273,Tanaris
1,75247,282,Orgrimmar
1,76114,NO,Hillsbrad Foothills
1,69039,365,Hillsbrad Foothills
1,76308,251,Undercity
1,70829,167,Duskwood
1,9152,NO,Stonetalon Mountains
1,75816,4,Stonetalon Mountains
1,74957,429,Azshara
1,72847,250,Stranglethorn Vale
1,76708,NO,Mulgore
1,76633,NO,Mulgore
1,76611,NO,Mulgore
1,71134,282,Gnomeregan
1,69786,282,Gnomeregan
1,76641,399,The Barrens
1,73342,251,The Barrens
1,74183,282,The Barrens
1,71693,161,Arathi Highlands
1,22337,271,Thunder Bluff
1,69838,161,Ghostlands
1,4629,186,Hellfire Peninsula
1,69090,103,Hellfire Peninsula
1,51861,NO,Dustwallow Marsh
1,75571,161,Orgrimmar
1,69149,342,Orgrimmar
1,4834,9,Silithus
1,27486,251,Shattrath City
1,767,NO,Terokkar Forest
1,74794,429,Azshara
1,74719,408,Felwood
1,9583,205,Zangarmarsh
1,76669,NO,Silvermoon City
1,71404,189,Blade's Edge Mountains
1,68159,NO,Shattrath City
1,73308,161,Nagrand
1,71918,161,Arathi Basin
1,17684,205,Hellfire Peninsula
1,140,103,Hellfire Peninsula
1,18758,171,Orgrimmar
1,1645,365,Orgrimmar
1,61736,104,Shattrath City
1,429,1,Shattrath City
1,22316,101,Shattrath City
1,14389,103,Shattrath City
1,26843,189,Shattrath City
1,32135,282,The Steamvault
1,1581,5,The Mechanar
1,22793,103,Blade's Edge Mountains
1,72384,189,Warsong Gulch
1,21868,104,Shattrath City
1,2381,62,The Mechanar
1,20879,191,Magisters' Terrace
1,25217,103,Karazhan
1,73160,393,Karazhan
1,22473,103,Orgrimmar
1,62175,53,Shattrath City
1,24454,250,Shattrath City
1,22561,358,Shattrath City
1,45051,NO,Netherstorm
1,69080,189,Magisters' Terrace
1,53025,393,Karazhan
1,63859,NO,Karazhan
1,7758,79,Orgrimmar
1,71801,365,Alterac Valley
1,20194,103,Shattrath City
1,51930,189,Shattrath City
1,27900,35,Shattrath City
1,72858,365,Shattrath City
1,21885,101,Shattrath City
1,18601,101,Shattrath City
1,17869,104,Eye of the Storm
1,68909,161,Terokkar Forest
1,3472,19,The Underbog
1,65947,412,The Shattered Halls
1,54994,5,Zangarmarsh
1,68503,NO,Silvermoon City
1,53826,205,Arathi Basin
1,28486,251,Arathi Basin
1,1390,79,Arathi Basin
1,75762,350,Thousand Needles
1,18219,NO,Orgrimmar
1,70136,282,Orgrimmar
1,75314,4,Hillsbrad Foothills
1,182,NO,Durotar
1,75863,426,Stranglethorn Vale
1,72645,NO,Stranglethorn Vale
1,201,NO,Hellfire Peninsula
1,75255,161,Hellfire Peninsula
1,74419,251,Alterac Mountains
1,74024,251,Undercity
1,71479,282,Azshara
1,26829,282,Alterac Valley
1,71420,103,Shattrath City
1,4968,251,Terokkar Forest
1,69974,103,Blade's Edge Mountains
1,8109,103,Blade's Edge Arena
1,2692,96,Magisters' Terrace
1,22246,101,Isle of Quel'Danas
1,22154,103,Orgrimmar
1,46755,NO,Alterac Valley
1,16384,53,Alterac Valley
1,45236,101,Isle of Quel'Danas
1,23494,103,Shattrath City
1,27853,103,Zangarmarsh
1,889,282,Karazhan
1,19887,103,Hellfire Peninsula
1,73567,103,The Shattered Halls
1,32098,104,Blade's Edge Arena
1,30745,53,Shadowmoon Valley
1,71368,161,Shattrath City
1,22654,101,Thunder Bluff
1,22210,161,Orgrimmar
1,212,104,Orgrimmar
1,27081,104,Warsong Gulch
1,12111,62,The Steamvault
1,72912,365,Dun Morogh
1,73401,53,Tanaris
1,26770,426,Dustwallow Marsh
1,23452,127,Orgrimmar
1,76189,NO,Orgrimmar
1,46964,NO,Alterac Mountains
1,76294,NO,Hillsbrad Foothills
1,76105,NO,Tirisfal Glades
1,76049,NO,Tirisfal Glades
1,72130,358,Durotar
1,30284,166,Desolace
1,75716,4,Feralas
1,52963,NO,Gnomeregan
1,75836,NO,Silverpine Forest
1,65651,365,Winterspring
1,9233,79,Winterspring
1,75332,161,Hellfire Peninsula
1,30491,NO,Hellfire Peninsula
1,26678,NO,Hellfire Peninsula
1,70008,NO,Stranglethorn Vale
1,10221,NO,Zangarmarsh
1,72906,103,Zangarmarsh
1,27233,282,Blade's Edge Mountains
1,75402,282,Nagrand
1,11392,167,Zangarmarsh
1,291,103,Karazhan
1,19449,167,Isle of Quel'Danas
1,63804,293,Isle of Quel'Danas
1,25474,318,Orgrimmar
1,10790,103,Orgrimmar
1,2993,4,Shadowmoon Valley
1,492,104,Shattrath City
1,25299,161,Shattrath City
1,31647,103,Shattrath City
1,74978,189,Shattrath City
1,22476,35,Eversong Woods
1,308,62,The Underbog
1,62239,205,Arathi Basin
1,22608,104,Arathi Basin
1,61523,189,The Mechanar
1,5309,103,Karazhan
1,25363,204,Orgrimmar
1,24721,103,Shattrath City
1,27202,266,Auchindoun: Shadow Labyrinth
1,22343,NO,Tirisfal Glades
1,6800,NO,The Steamvault
1,69336,161,The Mechanar
1,28581,243,Warsong Gulch
1,52427,204,Shattrath City
1,22302,103,Eye of the Storm
1,22234,35,Eastern Plaguelands
1,25084,104,Nagrand Arena
1,22551,101,Tirisfal Glades
1,2968,35,Arathi Basin
1,27347,103,Arathi Basin
1,18715,282,Karazhan
1,46833,103,Karazhan
1,57420,189,Karazhan
1,22672,62,Shadowmoon Valley
1,71482,161,Terokkar Forest
1,57741,104,Terokkar Forest
1,1075,19,The Underbog
1,1384,62,The Underbog
1,701,62,Nagrand
1,1070,103,Nagrand
1,55274,101,The Steamvault
1,66133,79,Netherstorm
1,640,266,Zangarmarsh
1,7463,103,Karazhan
1,67578,101,Karazhan
1,29999,103,Hellfire Peninsula
1,64609,320,Warsong Gulch
1,61958,282,Terokkar Forest
1,74345,358,Burning Steppes
1,47856,189,The Mechanar
1,23919,189,The Mechanar
1,19622,NO,Eversong Woods
1,76695,NO,Eversong Woods
1,60953,NO,Orgrimmar
1,75726,NO,Hillsbrad Foothills
1,76437,NO,Undercity
1,76341,NO,Undercity
1,76119,79,Eversong Woods
1,76385,282,Stonetalon Mountains
1,75667,399,Ghostlands
1,75477,NO,Hillsbrad Foothills
1,76424,NO,Undercity
1,69124,101,Shadowfang Keep
1,73715,NO,Ashenvale
1,76216,NO,Stonetalon Mountains
1,74514,NO,The Barrens
1,75827,NO,The Barrens
1,75457,282,Silverpine Forest
1,72831,NO,Hillsbrad Foothills
1,62276,4,Undercity
1,66701,161,Arathi Basin
1,55535,161,Undercity
1,59783,175,Stranglethorn Vale
1,59784,175,Stranglethorn Vale
1,62820,336,The Hinterlands
1,75861,161,Blackfathom Deeps
1,35037,423,Un'Goro Crater
1,73002,282,Searing Gorge
1,73724,342,Feralas
1,73725,342,Feralas
1,59510,167,Feralas
1,75745,251,The Barrens
1,67544,251,Winterspring
1,68982,282,Un'Goro Crater
1,29963,161,Shattrath City
1,43156,103,Thunder Bluff
1,73301,53,Hellfire Peninsula
1,65009,352,Hellfire Peninsula
1,74225,53,Hellfire Peninsula
1,68905,101,Nagrand
1,63527,320,Zangarmarsh
1,74834,79,Zangarmarsh
1,46249,358,Blackrock Depths
1,65013,250,Winterspring
1,42281,161,Shattrath City
1,75690,189,Nagrand
1,72747,365,Blade's Edge Mountains
1,61748,365,Shattrath City
1,74043,79,Shattrath City
1,74344,79,Nagrand
1,71036,358,Blackrock Depths
1,34870,305,Magisters' Terrace
1,67423,251,Karazhan
1,37545,101,Karazhan
1,36058,104,Isle of Quel'Danas
1,35004,NO,Orgrimmar
1,50698,104,Orgrimmar
1,45751,35,Shadowmoon Valley
1,35174,103,Warsong Gulch
1,46617,NO,Shattrath City
1,51154,101,Shattrath City
1,51643,103,Shattrath City
1,64599,189,Shattrath City
1,34535,105,Shattrath City
1,35413,101,Shattrath City
1,40309,327,Eversong Woods
1,37510,358,Terokkar Forest
1,40237,186,The Underbog
1,46748,103,The Shattered Halls
1,74409,103,The Shattered Halls
1,62978,103,The Shattered Halls
1,35195,NO,The Steamvault
1,74563,4,Netherstorm
1,38065,266,Zangarmarsh
1,50046,NO,Ghostlands
1,73449,189,The Mechanar
1,37038,62,The Mechanar
1,72700,101,The Mechanar
1,47880,53,Orgrimmar
1,72307,101,Orgrimmar
1,72042,NO,Orgrimmar
1,75637,4,Orgrimmar
1,60243,282,Alterac Valley
1,72123,NO,Shattrath City
1,38324,205,The Mechanar
1,61505,189,Karazhan
1,62999,101,Orgrimmar
1,56759,104,Shadowmoon Valley
1,72632,101,Mulgore
1,74556,16,Arathi Basin
1,71109,358,Blackrock Depths
1,68109,5,Karazhan
1,61105,62,Karazhan
1,52142,101,Isle of Quel'Danas
1,52992,101,Alterac Valley
1,59489,189,Shattrath City
1,70118,101,Arathi Basin
1,67099,189,The Mechanar
1,9486,101,Blade's Edge Mountains
1,66419,282,Undercity
1,40092,103,Shattrath City
1,44349,NO,Shattrath City
1,58986,103,Shattrath City
1,17712,298,Terokkar Forest
1,43281,290,Netherstorm
1,68452,282,The Barrens
1,56886,9,Deadwind Pass
1,74632,419,Arathi Basin
1,70299,161,The Mechanar
1,71458,189,The Mechanar
1,68569,189,The Mechanar
1,68729,101,Razorfen Kraul
1,27494,104,Blade's Edge Arena
1,46903,NO,Shadowmoon Valley
1,31496,103,Terokkar Forest
1,47969,104,Terokkar Forest
1,62446,336,The Hinterlands
1,67872,5,Arathi Basin
1,66436,189,The Mechanar
2,75529,NO,Razorfen Kraul
2,73192,251,Orgrimmar
2,72060,365,Swamp of Sorrows
2,76549,NO,Durotar
2,70772,271,Stonetalon Mountains
2,41907,NO,Stranglethorn Vale
2,73753,266,Feralas
2,76183,103,The Barrens
2,76622,NO,The Barrens
2,29539,NO,Arathi Highlands
2,76110,282,Thunder Bluff
2,72481,NO,Thunder Bluff
2,5693,205,Zangarmarsh
2,23150,167,Arathi Basin
2,70425,53,Orgrimmar
2,22762,104,Shattrath City
2,3634,62,Shattrath City
2,16187,NO,The Mechanar
2,18720,NO,Isle of Quel'Danas
2,29595,NO,Isle of Quel'Danas
2,22435,103,Warsong Gulch
2,20022,103,Shattrath City
2,22594,352,Shattrath City
2,59345,103,Nagrand
2,16325,282,Netherstorm
2,58724,250,The Mechanar
2,23036,53,Tanaris
2,36,101,Shattrath City
2,72857,4,The Mechanar
2,66630,273,Tanaris
2,76308,251,Orgrimmar
2,24565,189,Orgrimmar
2,75247,282,Orgrimmar
2,76114,NO,Hillsbrad Foothills
2,69039,365,Hillsbrad Foothills
2,73342,251,Moonglade
2,9152,NO,Stonetalon Mountains
2,75816,4,Stonetalon Mountains
2,74957,429,Azshara
2,72847,250,Stranglethorn Vale
2,76708,NO,Mulgore
2,76633,NO,Mulgore
2,74183,282,Mulgore
2,69786,282,Gnomeregan
2,76641,399,The Barrens
2,70829,167,Redridge Mountains
2,71693,161,Arathi Highlands
2,22337,271,Thunder Bluff
2,69838,161,Ghostlands
2,27486,251,Hellfire Peninsula
2,4629,186,Hellfire Peninsula
2,69090,103,Hellfire Peninsula
2,75571,161,Orgrimmar
2,4834,9,Silithus
2,767,NO,Terokkar Forest
2,74794,429,Azshara
2,69149,342,The Blood Furnace
2,51861,NO,Western Plaguelands
2,9583,205,Zangarmarsh
2,76669,NO,Ghostlands
2,73308,161,Shattrath City
2,71404,189,Nagrand
2,71918,161,Arathi Basin
2,140,103,Blade's Edge Mountains
2,17684,205,Isle of Quel'Danas
2,18758,171,Orgrimmar
2,1645,365,Alterac Valley
2,14389,103,Shadowmoon Valley
2,61736,104,Shattrath City
2,22316,101,Shattrath City
2,26843,189,Shattrath City
2,1581,5,Shattrath City
2,429,1,The Steamvault
2,32135,282,The Steamvault
2,72430,189,Zangarmarsh
2,22220,104,Arathi Basin
2,22484,315,Alterac Valley
2,2381,62,Shattrath City
2,72384,189,Shattrath City
2,22793,103,Terokkar Forest
2,24388,35,Arathi Basin
2,20879,191,Magisters' Terrace
2,24454,250,Orgrimmar
2,62175,53,Shattrath City
2,25217,103,Shattrath City
2,73160,393,Shattrath City
2,45051,NO,Netherstorm
2,22473,103,Arathi Basin
2,69080,189,Magisters' Terrace
2,68909,161,Hellfire Ramparts
2,7758,79,Orgrimmar
2,1390,79,Orgrimmar
2,28486,251,Alterac Valley
2,17869,104,Alterac Valley
2,53826,205,Shattrath City
2,20194,103,Shattrath City
2,51930,189,Shattrath City
2,53025,393,Shattrath City
2,72858,365,Shattrath City
2,21885,101,Shattrath City
2,508,103,Shattrath City
2,18601,101,Shattrath City
2,3472,19,The Underbog
2,65947,412,The Shattered Halls
2,54994,5,The Steamvault
2,68503,NO,Silvermoon City
2,46110,250,Arathi Basin
2,71801,365,Arathi Basin
2,75762,350,Thousand Needles
2,30278,NO,Orgrimmar
2,23885,129,Orgrimmar
2,18219,NO,Orgrimmar
2,75314,4,Hillsbrad Foothills
2,23722,NO,Undercity
2,182,NO,Durotar
2,75863,426,Stranglethorn Vale
2,72645,NO,Stranglethorn Vale
2,201,NO,Hellfire Peninsula
2,75255,161,Hellfire Ramparts
2,74191,282,Tanaris
2,74024,251,Undercity
2,74419,251,Loch Modan
2,71479,282,Azshara
2,73413,NO,Western Plaguelands
2,26829,282,Alterac Valley
2,4968,251,Terokkar Forest
2,71420,103,Terokkar Forest
2,69974,103,Blade's Edge Mountains
2,2692,96,Magisters' Terrace
2,16384,53,Alterac Valley
2,46755,NO,Shattrath City
2,28382,161,Shattrath City
2,8109,103,Arathi Basin
2,45236,101,Shattrath City
2,27853,103,The Steamvault
2,19887,103,Blade's Edge Mountains
2,889,282,Shattrath City
2,73567,103,The Shattered Halls
2,71368,161,Hellfire Ramparts
2,30745,53,Shadowmoon Valley
2,32098,104,Shattrath City
2,22654,101,Thunder Bluff
2,22210,161,Orgrimmar
2,212,104,Orgrimmar
2,28957,101,Orgrimmar
2,27081,104,Warsong Gulch
2,12111,62,The Steamvault
2,52963,NO,Dun Morogh
2,73401,53,Tanaris
2,26770,426,Dustwallow Marsh
2,46964,NO,Alterac Mountains
2,76294,NO,Hillsbrad Foothills
2,76189,NO,Warsong Gulch
2,76105,NO,Tirisfal Glades
2,72130,358,Durotar
2,30284,166,Desolace
2,75716,4,Feralas
2,72912,365,Gnomeregan
2,76049,NO,Silverpine Forest
2,75836,NO,Silverpine Forest
2,65651,365,Winterspring
2,75332,161,Hellfire Peninsula
2,30491,NO,Hellfire Peninsula
2,26678,NO,Hellfire Peninsula
2,70008,NO,Ashenvale
2,10221,NO,Zangarmarsh
2,72906,103,Zangarmarsh
2,9233,79,Deadwind Pass
2,75402,282,Hellfire Peninsula
2,11392,167,Zangarmarsh
2,63804,293,Magisters' Terrace
2,19449,167,Isle of Quel'Danas
2,74978,189,Alterac Valley
2,2993,4,Shadowmoon Valley
2,492,104,Shattrath City
2,10790,103,Shattrath City
2,22476,35,Stratholme
2,308,62,The Underbog
2,62239,205,Arathi Basin
2,22608,104,Arathi Basin
2,31647,103,Arathi Basin
2,61523,189,The Mechanar
2,25363,204,Orgrimmar
2,75342,101,Alterac Valley
2,1513,5,Undercity
2,985,103,Shattrath City
2,21959,103,Shattrath City
2,24721,103,Shattrath City
2,22343,NO,Shattrath City
2,27202,266,The Steamvault
2,6800,NO,The Steamvault
2,22493,103,Ghostlands
2,69336,161,The Mechanar
2,28581,243,Alterac Valley
2,25084,104,Shattrath City
2,52427,204,Shattrath City
2,22551,101,Shattrath City
2,68261,79,Shattrath City
2,22302,103,Eye of the Storm
2,27347,103,Arathi Basin
2,71482,161,Hellfire Ramparts
2,22440,103,Alterac Valley
2,22672,62,Shadowmoon Valley
2,46833,103,Warsong Gulch
2,21976,103,Shattrath City
2,57741,104,Terokkar Forest
2,22655,103,Terokkar Forest
2,1075,19,The Underbog
2,1384,62,The Underbog
2,701,62,Nagrand
2,55274,101,The Steamvault
2,66133,79,Netherstorm
2,18715,282,Zangarmarsh
2,29999,103,Hellfire Peninsula
2,67578,101,Shattrath City
2,61958,282,Terokkar Forest
2,74345,358,Silverpine Forest
2,64609,320,Arathi Basin
2,47856,189,The Mechanar
2,23919,189,The Mechanar
2,19622,NO,Eversong Woods
2,76695,NO,Eversong Woods
2,64576,NO,Silvermoon City
2,75726,NO,Hillsbrad Foothills
2,76437,NO,Undercity
2,76341,NO,Undercity
2,76385,282,Stonetalon Mountains
2,60953,NO,The Barrens
2,75667,399,Silvermoon City
2,76119,79,Ghostlands
2,72032,101,Orgrimmar
2,76424,NO,Orgrimmar
