virtual_time,avatar_id,guild,place
0,63819,19,Ghostlands
0,31453,216,Thousand Needles
0,63379,NO,Orgrimmar
0,63533,282,The Barrens
0,37396,174,Razorfen Kraul
0,58750,165,Tirisfal Glades
0,34593,NO,Desolace
0,63261,NO,Arathi Highlands
0,63202,NO,Arathi Highlands
0,55932,251,Undercity
0,40453,256,Stranglethorn Vale
0,60584,NO,Tanaris
0,59446,167,Orgrimmar
0,63189,266,Feralas
0,56400,243,Western Plaguelands
0,51643,243,Winterspring
0,62379,174,Western Plaguelands
0,58815,220,Felwood
0,62933,35,Hellfire Peninsula
0,58974,NO,Hellfire Peninsula
0,59386,167,Orgrimmar
0,61288,167,Felwood
0,50397,165,Zangarmarsh
0,41472,NO,Hellfire Peninsula
0,39111,236,Hellfire Peninsula
0,55338,167,Terokkar Forest
0,36385,19,Terokkar Forest
0,57101,165,Nagrand
0,60730,167,The Hinterlands
0,49833,103,Shadowmoon Valley
0,57101,165,Nagrand
0,60730,167,The Hinterlands
0,49833,103,Shadowmoon Valley
0,57101,165,Nagrand
0,56487,216,Nagrand
0,37076,NO,Nagrand
0,60730,167,The Hinterlands
0,51138,189,Blade's Edge Mountains
0,35204,35,Hellfire Peninsula
0,49788,104,Hellfire Ramparts
0,55967,204,Orgrimmar
0,47821,189,Coilfang: The Slave Pens
0,41630,104,Shadowmoon Valley
0,41110,103,Warsong Gulch
0,36800,103,Hellfire Ramparts
0,58890,258,Warsong Gulch
0,34341,104,Shattrath City
0,37464,53,Shattrath City
0,43856,NO,The Underbog
0,38462,189,Thunder Bluff
0,43274,189,Hellfire Ramparts
0,55037,167,Terokkar Forest
0,57039,161,Terokkar Forest
0,34331,104,Orgrimmar
0,60343,104,Alterac Valley
0,36139,53,Alterac Valley
0,51340,204,Coilfang: The Slave Pens
0,52944,101,Shattrath City
0,41020,161,Terokkar Forest
0,60168,5,Terokkar Forest
0,56072,161,Netherstorm
0,43097,236,Hellfire Ramparts
0,39532,216,Alterac Valley
0,35667,5,Terokkar Forest
0,59074,53,Arathi Basin
1,22579,53,Hellfire Peninsula
1,14525,23,Shattrath City
1,54676,NO,Nagrand
1,23528,243,Hellfire Ramparts
1,1003,204,Orgrimmar
1,59615,104,Alterac Valley
1,62,5,Shattrath City
1,28782,167,Netherstorm
1,22573,103,Hellfire Peninsula
1,22256,236,Alterac Valley
1,23,101,Alterac Valley
1,60069,267,Nagrand
1,51,169,Arathi Basin
1,21909,104,Hellfire Ramparts
1,9085,101,Alterac Valley
1,60654,NO,Thousand Needles
1,55922,167,Tanaris
1,60206,165,Hillsbrad Foothills
1,24916,167,Desolace
1,64438,NO,Mulgore
1,30707,NO,The Barrens
1,1321,4,The Barrens
1,64132,282,The Barrens
1,41715,NO,The Barrens
1,30838,103,Hellfire Peninsula
1,23476,101,Zangarmarsh
1,61759,266,Blade's Edge Mountains
1,2448,103,Shadowmoon Valley
1,28497,103,Shattrath City
1,42267,NO,Terokkar Forest
1,27089,101,Nagrand
1,4650,79,Alterac Valley
1,17684,205,Undercity
1,22316,216,Shadowmoon Valley
1,58256,79,Auchindoun: Shadow Labyrinth
1,26111,204,Terokkar Forest
1,30970,101,Terokkar Forest
1,152,104,Arathi Basin
1,21880,204,Orgrimmar
1,26285,189,Orgrimmar
1,24754,104,Alterac Valley
1,23142,150,Shattrath City
1,21828,204,Orgrimmar
1,567,5,Nagrand
1,6480,53,Hellfire Ramparts
1,51372,104,Hellfire Ramparts
1,50109,189,Orgrimmar
1,806,266,Silithus
1,32726,103,Shadowmoon Valley
1,53826,205,Warsong Gulch
1,22222,101,Shattrath City
1,40793,35,Shattrath City
1,1194,79,Auchindoun: Shadow Labyrinth
1,22318,103,Auchindoun: Shadow Labyrinth
1,180,79,Auchindoun: Shadow Labyrinth
1,28672,103,Netherstorm
1,62529,216,Thousand Needles
1,58946,NO,Undercity
1,182,NO,Durotar
1,63647,NO,Durotar
1,27489,291,Stranglethorn Vale
1,64020,282,The Barrens
1,17360,290,Thunder Bluff
1,63571,NO,Feralas
1,8608,103,Blasted Lands
1,50602,243,Zangarmarsh
1,23494,103,Azshara
1,61456,103,Hellfire Ramparts
1,50401,103,Razorfen Kraul
1,23328,NO,Orgrimmar
1,46502,161,Coilfang: The Slave Pens
1,50490,103,Shadowmoon Valley
1,22264,101,Shattrath City
1,22127,101,Netherstorm
1,1131,216,Arathi Basin
1,1011,35,Arathi Basin
1,843,5,Shattrath City
1,21895,103,Shattrath City
1,195,53,Shattrath City
1,29221,NO,Nagrand
1,23967,161,Arathi Basin
1,21965,101,Alterac Valley
1,1947,19,Shattrath City
1,54748,243,Shattrath City
1,20723,204,Arathi Basin
1,9297,103,Hellfire Peninsula
1,22934,282,The Barrens
1,59617,161,Stonetalon Mountains
1,63774,NO,The Barrens
1,62002,167,The Hinterlands
1,61718,255,Silverpine Forest
1,63953,NO,Silverpine Forest
1,32818,167,Arathi Highlands
1,61883,291,Hellfire Peninsula
1,51708,258,Terokkar Forest
1,25574,62,Terokkar Forest
1,57702,161,Terokkar Forest
1,27711,62,Blade's Edge Mountains
1,63325,103,Terokkar Forest
1,60698,253,Badlands
1,22453,103,Blade's Edge Mountains
1,31708,104,Blade's Edge Mountains
1,22777,174,Hellfire Ramparts
1,929,5,Alterac Valley
1,10187,289,Coilfang: The Slave Pens
1,28316,103,Shadowmoon Valley
1,8837,103,Shattrath City
1,556,19,Terokkar Forest
1,22737,103,Netherstorm
1,28469,101,Arathi Basin
1,1246,53,Thunder Bluff
1,23557,103,Hellfire Ramparts
1,21959,103,Orgrimmar
1,22324,103,Shadowmoon Valley
1,23193,291,Shattrath City
1,32550,35,Shattrath City
1,1481,53,Terokkar Forest
1,22702,103,The Barrens
1,22419,101,Eye of the Storm
1,3320,167,Terokkar Forest
1,63302,NO,Loch Modan
1,22004,5,Orgrimmar
1,57741,189,Alterac Valley
1,41241,103,Shadowmoon Valley
1,22059,243,Shadowmoon Valley
1,25657,189,Shattrath City
1,2416,204,Shattrath City
1,59471,103,Shattrath City
1,23060,236,Terokkar Forest
1,22440,103,Silverpine Forest
1,2198,19,Arathi Basin
1,22061,104,Alterac Valley
1,32629,161,Coilfang: The Slave Pens
1,18141,259,Auchindoun: Shadow Labyrinth
1,23149,103,Netherstorm
1,64355,NO,Eversong Woods
1,64039,NO,Eversong Woods
1,64046,282,Silvermoon City
1,64367,NO,Eversong Woods
1,63646,220,The Barrens
1,35708,NO,Silvermoon City
1,64321,167,Silvermoon City
1,63216,282,Silverpine Forest
1,31453,216,Thousand Needles
1,63379,NO,Orgrimmar
1,58466,NO,Ashenvale
1,63533,282,The Barrens
1,37396,174,Razorfen Kraul
1,58750,165,Undercity
1,34593,NO,Desolace
1,63261,NO,Arathi Highlands
1,63202,NO,Arathi Highlands
1,55932,251,Alterac Mountains
1,40453,256,Stranglethorn Vale
1,56756,161,Tanaris
1,59446,167,Orgrimmar
1,63189,266,Feralas
1,56400,243,Western Plaguelands
1,51643,243,Winterspring
1,62379,174,Western Plaguelands
1,58815,220,Felwood
1,62933,35,Hellfire Peninsula
1,58974,NO,Hellfire Peninsula
1,36039,NO,Silithus
1,59386,167,Undercity
1,61288,167,Felwood
1,41472,NO,Hellfire Peninsula
1,39111,236,Hellfire Peninsula
1,36385,19,Shattrath City
1,55338,167,Terokkar Forest
1,57101,165,Nagrand
1,60730,167,The Hinterlands
1,49833,103,Shadowmoon Valley
1,57101,165,Nagrand
1,60730,167,The Hinterlands
1,49833,103,Shadowmoon Valley
1,57101,165,Nagrand
1,56487,216,Nagrand
1,60730,167,The Hinterlands
1,35204,35,Hellfire Peninsula
1,49788,104,Hellfire Ramparts
1,55967,204,Orgrimmar
1,47821,189,Coilfang: The Slave Pens
1,41630,104,Shadowmoon Valley
1,41110,103,Warsong Gulch
1,36800,103,Hellfire Ramparts
1,58890,258,Warsong Gulch
1,34341,104,Arathi Basin
1,43856,NO,Zangarmarsh
1,37464,53,Arathi Basin
1,38462,189,Thunder Bluff
1,43274,189,Shattrath City
1,55037,167,Terokkar Forest
1,57039,161,Terokkar Forest
1,60168,5,Blade's Edge Mountains
1,34331,104,Orgrimmar
1,36139,53,Orgrimmar
1,60343,104,Alterac Valley
1,51340,204,Coilfang: The Slave Pens
1,52944,101,Shattrath City
1,41020,161,Terokkar Forest
1,56072,161,Netherstorm
1,35667,5,Blade's Edge Mountains
1,43097,236,Hellfire Ramparts
1,39532,216,Alterac Valley
1,59074,53,Arathi Basin
2,22579,53,Hellfire Peninsula
2,54676,NO,Nagrand
2,14525,23,Nagrand
2,23528,243,Hellfire Ramparts
2,1003,204,Orgrimmar
2,62,5,Shattrath City
2,59615,104,Shattrath City
2,28782,167,Netherstorm
2,25079,103,Hellfire Peninsula
2,22573,103,Hellfire Peninsula
2,22256,236,Alterac Valley
2,23,101,Terokkar Forest
2,60069,267,Nagrand
2,51,169,Arathi Basin
2,21909,104,Hellfire Ramparts
2,9085,101,Alterac Valley
2,23605,243,Orgrimmar
2,23720,291,Tanaris
2,55922,167,Tanaris
2,23698,NO,Orgrimmar
2,63285,140,Orgrimmar
2,60206,165,Hillsbrad Foothills
2,24916,NO,Desolace
2,64438,NO,Mulgore
2,60654,NO,Mulgore
2,30707,NO,The Barrens
2,1321,4,The Barrens
2,41715,NO,The Barrens
2,23476,101,Zangarmarsh
2,61759,266,Blade's Edge Mountains
2,2448,103,Alterac Valley
2,42267,NO,Terokkar Forest
2,27089,101,Nagrand
2,28497,103,Nagrand
2,26111,204,Blade's Edge Mountains
2,4650,79,Alterac Valley
2,22316,216,Shadowmoon Valley
2,17533,35,Shadowmoon Valley
2,152,104,Shattrath City
2,13940,104,Shattrath City
2,58256,79,Auchindoun: Shadow Labyrinth
2,30970,101,Terokkar Forest
2,17684,205,Zangarmarsh
2,21880,204,Orgrimmar
2,24754,104,Orgrimmar
2,23142,150,Arathi Basin
2,26285,189,Arathi Basin
2,21828,204,Orgrimmar
2,23430,104,Orgrimmar
2,55628,NO,Orgrimmar
2,567,5,Nagrand
2,6480,53,Hellfire Peninsula
2,51372,104,Hellfire Ramparts
2,806,266,Silithus
2,32726,103,Shattrath City
2,22222,101,Shattrath City
2,1194,79,Auchindoun: Shadow Labyrinth
2,22318,103,Auchindoun: Shadow Labyrinth
2,180,79,Auchindoun: Shadow Labyrinth
2,28672,103,Netherstorm
2,40793,35,Zangarmarsh
2,50109,189,Arathi Basin
2,62529,216,Thousand Needles
2,182,NO,Durotar
2,63647,NO,Durotar
2,27489,291,Stranglethorn Vale
2,64020,282,The Barrens
2,17360,290,Thunder Bluff
2,31644,291,Silithus
2,63571,NO,Feralas
2,8608,103,Blasted Lands
2,23494,103,Azshara
2,61456,103,Hellfire Ramparts
2,46502,161,Coilfang: The Slave Pens
2,50490,103,Shadowmoon Valley
2,1131,216,Shattrath City
2,22127,101,Netherstorm
2,50401,NO,The Barrens
2,23328,5,Arathi Basin
2,1011,35,Arathi Basin
2,843,NO,Shattrath City
2,195,53,Shattrath City
2,29221,NO,Nagrand
2,21895,103,Zangarmarsh
2,23967,161,Arathi Basin
2,21965,101,Alterac Valley
2,1947,19,Shattrath City
2,20723,204,Arathi Basin
2,54748,243,Arathi Basin
2,9297,103,Warsong Gulch
2,22934,282,The Barrens
2,64439,NO,Tirisfal Glades
2,63774,NO,Stonetalon Mountains
2,62002,167,The Hinterlands
2,61718,255,Silverpine Forest
2,63953,NO,Silverpine Forest
2,32818,167,Arathi Highlands
2,61883,291,Hellfire Peninsula
2,51708,258,Shattrath City
2,25574,62,Shattrath City
2,57702,161,Terokkar Forest
2,27711,62,Blade's Edge Mountains
2,63325,103,Shattrath City
2,60698,253,Wetlands
2,31708,104,Blade's Edge Mountains
2,22777,174,Orgrimmar
2,22453,103,Alterac Valley
2,929,5,Alterac Valley
2,10187,289,Coilfang: The Slave Pens
2,28316,103,Shadowmoon Valley
2,593,5,Terokkar Forest
2,556,19,Terokkar Forest
2,28469,101,Arathi Basin
2,1246,53,Thunder Bluff
2,23557,103,Hellfire Ramparts
2,22324,103,Shadowmoon Valley
2,22702,103,Shattrath City
2,1481,53,Terokkar Forest
2,32550,35,Zangarmarsh
2,21959,103,Arathi Basin
2,63302,NO,Undercity
2,3320,167,Shattrath City
2,22357,167,Shattrath City
2,22419,101,Eye of the Storm
2,23426,103,Blade's Edge Mountains
2,57741,189,Alterac Valley
2,41241,103,Shadowmoon Valley
2,22059,243,Shadowmoon Valley
2,25657,189,Shattrath City
2,2416,204,Shattrath City
2,22004,5,Terokkar Forest
2,23060,236,Terokkar Forest
2,22440,103,Silverpine Forest
2,41729,103,Arathi Basin
2,2198,19,Arathi Basin
2,59471,103,Arathi Basin
2,22061,104,Alterac Valley
2,32629,161,Coilfang: The Slave Pens
2,23149,103,Shattrath City
2,18141,259,Auchindoun: Shadow Labyrinth
2,64391,NO,Eversong Woods
2,64355,NO,Eversong Woods
2,64039,NO,Eversong Woods
2,64367,NO,Eversong Woods
2,64321,167,Eversong Woods
2,63646,220,The Barrens
2,63216,282,Silverpine Forest
2,31453,216,Thousand Needles
2,63379,NO,Orgrimmar
2,58466,NO,Ashenvale
2,63533,282,The Barrens
2,58750,165,Undercity
2,34593,NO,Desolace
2,63261,NO,Arathi Highlands
2,63202,NO,Arathi Highlands
2,55932,251,Alterac Mountains
2,40453,256,Stranglethorn Vale
2,56756,161,Tanaris
2,31496,282,Badlands
2,63189,266,Feralas
2,59446,167,The Barrens
2,51643,243,Winterspring
2,62379,174,Tirisfal Glades
2,60252,9,The Barrens
2,58815,220,Felwood
2,36039,NO,Silithus
2,62933,35,Undercity
2,59386,167,Tirisfal Glades
2,61288,167,Felwood
2,41472,NO,Hellfire Peninsula
2,36385,19,Shattrath City
2,41519,NO,Shattrath City
2,55338,167,Terokkar Forest
2,60730,167,Undercity
2,57101,165,Nagrand
2,60730,167,Undercity
2,59606,165,Shadowmoon Valley
2,49833,103,Shadowmoon Valley
2,57101,165,Nagrand
2,60730,167,Undercity
2,59606,165,Shadowmoon Valley
2,49833,103,Shadowmoon Valley
2,57101,165,Nagrand
2,56487,216,Nagrand
2,55967,204,Hellfire Peninsula
2,49788,104,Hellfire Ramparts
2,47821,189,Coilfang: The Slave Pens
2,41630,104,Shadowmoon Valley
2,41110,103,Warsong Gulch
2,35204,35,Zangarmarsh
2,36800,103,Hellfire Peninsula
2,58890,258,Warsong Gulch
2,34341,104,Arathi Basin
2,37464,53,Blade's Edge Mountains
2,43856,NO,Zangarmarsh
2,43274,189,Shattrath City
2,55037,167,Terokkar Forest
2,57039,161,Terokkar Forest
2,60168,5,Blade's Edge Mountains
2,56072,161,Orgrimmar
2,34331,104,Orgrimmar
2,60343,104,Alterac Valley
2,51340,204,Coilfang: The Slave Pens
2,52944,101,Shattrath City
2,41020,161,Shattrath City
2,36139,53,Arathi Basin
2,35667,5,Blade's Edge Mountains
2,43097,236,Hellfire Ramparts
2,59074,53,Orgrimmar
2,39532,216,Alterac Valley
3,22579,53,Hellfire Peninsula
3,54676,NO,Nagrand
3,14525,23,Nagrand
3,23528,243,Hellfire Ramparts
3,62,5,Shattrath City
3,34,5,Eastern Plaguelands
3,28782,167,Netherstorm
3,25079,103,Hellfire Peninsula
3,22573,103,Hellfire Peninsula
3,22256,236,Orgrimmar
3,22361,103,Shattrath City
3,23,101,Terokkar Forest
3,60069,267,Nagrand
3,51,169,Arathi Basin
3,21909,104,Hellfire Ramparts
3,9085,101,Eye of the Storm
3,23605,243,Arathi Basin
3,60654,NO,Thousand Needles
3,63599,79,Thousand Needles
3,23720,291,Tanaris
3,55922,167,Tanaris
3,60206,165,Hillsbrad Foothills
3,63285,140,Warsong Gulch
3,64438,NO,Mulgore
3,30707,NO,The Barrens
3,1321,4,The Barrens
3,41715,NO,The Barrens
3,23698,NO,Thunder Bluff
3,23476,101,Shattrath City
3,61759,266,Blade's Edge Mountains
3,42267,NO,Alterac Valley
3,2448,103,Alterac Valley
3,28497,103,Terokkar Forest
3,27089,101,Nagrand
3,26111,204,Blade's Edge Mountains
3,4650,79,Alterac Valley
3,17533,35,Shadowmoon Valley
3,22316,216,Shattrath City
3,13940,104,Shattrath City
3,58256,79,Auchindoun: Shadow Labyrinth
3,30970,101,Terokkar Forest
3,17684,205,Zangarmarsh
3,152,104,Arathi Basin
3,21880,204,Orgrimmar
3,23142,150,Arathi Basin
3,24754,104,Arathi Basin
3,26285,189,Arathi Basin
3,55628,NO,Orgrimmar
3,21828,204,Durotar
3,567,5,Nagrand
3,23430,104,Ghostlands
3,6480,53,Hellfire Ramparts
3,51372,104,Hellfire Ramparts
3,806,266,Silithus
3,32726,103,Shattrath City
3,22222,101,Shattrath City
3,1194,79,Auchindoun: Shadow Labyrinth
3,22318,NO,Auchindoun: Shadow Labyrinth
3,180,79,Auchindoun: Shadow Labyrinth
3,40793,35,The Steamvault
3,28672,103,Netherstorm
3,50109,189,Arathi Basin
3,182,NO,Durotar
3,64440,NO,Durotar
3,63647,NO,Durotar
3,27489,291,Stranglethorn Vale
3,64020,282,The Barrens
3,62529,216,The Barrens
3,17360,290,Thunder Bluff
3,31644,291,Silithus
3,63571,NO,Feralas
3,8608,103,Blasted Lands
3,23494,103,Azshara
3,61456,103,Hellfire Ramparts
3,23328,5,Alterac Valley
3,46502,161,Coilfang: The Slave Pens
3,50490,103,Shadowmoon Valley
3,2916,53,Shattrath City
3,1011,35,The Steamvault
3,22127,101,Netherstorm
3,1131,216,Arathi Basin
3,23967,161,Hellfire Ramparts
3,195,53,Shattrath City
3,29221,NO,Nagrand
3,21895,103,The Steamvault
3,9402,96,Warsong Gulch
3,54748,243,Shattrath City
3,1947,19,Nagrand
3,20723,204,Arathi Basin
3,197,205,Shattrath City
3,9297,103,Warsong Gulch
3,22934,282,The Barrens
3,64439,NO,Tirisfal Glades
3,63774,NO,Desolace
3,62002,167,The Hinterlands
3,63953,NO,Silverpine Forest
3,61718,255,Silverpine Forest
3,32818,167,Arathi Highlands
3,15841,NO,Thunder Bluff
3,61883,291,Hellfire Peninsula
3,51708,258,Shattrath City
3,25574,62,Terokkar Forest
3,57702,161,Shattrath City
3,27711,62,Blade's Edge Mountains
3,63325,103,Shattrath City
3,60698,253,Wetlands
3,31708,104,Blade's Edge Mountains
3,28469,101,Alterac Valley
3,22453,103,Alterac Valley
3,929,5,Alterac Valley
3,10187,289,Coilfang: The Slave Pens
3,28316,103,Shadowmoon Valley
3,22777,174,Eye of the Storm
3,593,5,Terokkar Forest
3,556,19,Zangarmarsh
3,23557,103,Hellfire Ramparts
3,22778,104,Shattrath City
3,22702,103,Shattrath City
3,22324,103,Nagrand
3,32550,35,The Steamvault
3,21959,103,Arathi Basin
3,3320,167,Durotar
3,63302,NO,Undercity
3,22419,101,Shattrath City
3,23426,103,Blade's Edge Mountains
3,23060,236,Alterac Valley
3,41241,103,Shadowmoon Valley
3,22059,243,Shadowmoon Valley
3,25657,189,Shattrath City
3,2416,204,Shattrath City
3,57741,189,Shattrath City
3,59471,103,Shattrath City
3,22004,5,Terokkar Forest
3,22440,103,Silverpine Forest
3,41729,103,Arathi Basin
3,22061,104,Alterac Valley
3,32629,161,Coilfang: The Slave Pens
3,23149,103,Shattrath City
3,18141,259,Auchindoun: Shadow Labyrinth
3,64039,NO,Eversong Woods
3,64355,NO,Eversong Woods
3,64367,NO,Eversong Woods
3,63646,220,The Barrens
3,64313,NO,Silvermoon City
3,63235,NO,Silvermoon City
3,63216,282,Silverpine Forest
3,63379,NO,Hillsbrad Foothills
3,58466,NO,Ashenvale
3,63533,282,The Barrens
3,31453,216,The Barrens
3,63202,NO,Undercity
3,58750,165,Undercity
3,34593,NO,Desolace
3,63261,NO,Arathi Highlands
3,37396,174,Thunder Bluff
3,55932,251,Alterac Mountains
3,40453,256,Stranglethorn Vale
3,56756,161,Tanaris
3,59446,167,Desolace
3,31496,282,Badlands
3,51643,243,Winterspring
3,47933,104,Orgrimmar
3,62379,174,Ashenvale
3,63189,266,Feralas
3,60252,9,The Barrens
3,58815,220,Felwood
3,36039,NO,Silithus
3,62933,35,Undercity
3,59386,167,Desolace
3,61288,167,Felwood
3,41472,NO,Hellfire Peninsula
3,36385,19,Shattrath City
3,41519,NO,Shattrath City
3,55338,167,Terokkar Forest
3,60730,167,Tirisfal Glades
3,59606,165,Shadowmoon Valley
3,49833,103,Shadowmoon Valley
3,60730,167,Tirisfal Glades
3,45910,103,Shattrath City
3,59606,165,Shadowmoon Valley
3,49833,103,Shadowmoon Valley
3,60730,167,Tirisfal Glades
3,45910,103,Shattrath City
3,56487,216,Nagrand
3,49788,104,Hellfire Ramparts
3,41110,103,Alterac Valley
3,47821,189,Coilfang: The Slave Pens
3,41630,104,Shadowmoon Valley
3,55967,204,Terokkar Forest
3,35204,35,The Steamvault
3,36800,103,Hellfire Peninsula
3,58890,258,Orgrimmar
3,52092,243,Silvermoon City
3,34341,104,Arathi Basin
3,37464,53,Shattrath City
3,43856,NO,The Underbog
3,43274,189,Shattrath City
3,55037,167,Terokkar Forest
3,60168,5,Blade's Edge Mountains
3,56072,161,Orgrimmar
3,34331,104,Orgrimmar
3,60343,104,Alterac Valley
3,51340,204,Coilfang: The Slave Pens
3,36139,53,Eye of the Storm
3,52944,101,Netherstorm
3,35667,5,Blade's Edge Mountains
3,43097,236,Hellfire Ramparts
3,39532,216,Eye of the Storm
3,59074,53,Arathi Basin
4,64222,282,Orgrimmar
4,61810,NO,Silvermoon City
4,22579,53,Hellfire Peninsula
4,54676,NO,Nagrand
4,14525,23,Nagrand
4,23528,243,Hellfire Ramparts
4,62,5,Shattrath City
4,28782,167,Netherstorm
4,25079,103,Hellfire Peninsula
4,22573,103,Hellfire Peninsula
4,22256,236,Orgrimmar
4,22361,103,Shattrath City
4,23,101,Shattrath City
4,60069,267,Nagrand
4,21909,104,Hellfire Ramparts
4,7742,161,Orgrimmar
4,9085,101,Eye of the Storm
4,23605,243,Arathi Basin
4,60654,NO,Thousand Needles
4,63599,79,Thousand Needles
4,23720,291,Tanaris
4,55922,167,Tanaris
4,60206,165,Hillsbrad Foothills
4,63285,140,Warsong Gulch
4,64438,NO,Mulgore
4,30707,NO,The Barrens
4,1321,4,The Barrens
4,41715,NO,The Barrens
4,23698,NO,Thunder Bluff
4,23476,101,Zangarmarsh
4,61759,266,Blade's Edge Mountains
4,42267,NO,Alterac Valley
4,2448,103,Alterac Valley
4,27089,101,Nagrand
4,1834,101,Nagrand
4,28497,103,Nagrand
4,30970,101,Blade's Edge Mountains
4,4650,79,Alterac Valley
4,13940,104,Shattrath City
4,26111,204,Nagrand
4,17684,205,Zangarmarsh
4,152,104,Arathi Basin
4,22316,216,Thunder Bluff
4,21880,204,Orgrimmar
4,23142,150,Shattrath City
4,24754,104,Arathi Basin
4,26285,189,Arathi Basin
4,55628,NO,Orgrimmar
4,21828,204,Eastern Plaguelands
4,567,5,Nagrand
4,6480,53,Hellfire Ramparts
4,51372,104,Hellfire Ramparts
4,806,266,Silithus
4,22222,101,Shattrath City
4,1194,79,Auchindoun: Shadow Labyrinth
4,22318,103,Auchindoun: Shadow Labyrinth
4,180,79,Auchindoun: Shadow Labyrinth
4,32726,103,Terokkar Forest
4,40793,35,The Steamvault
4,50109,189,Arathi Basin
4,182,NO,Durotar
4,64440,NO,Durotar
4,63647,NO,Durotar
