virtual_time,avatar_id,guild,place
4,7399,104,Shattrath City
4,72035,NO,Eversong Woods
4,71344,NO,Eversong Woods
4,74877,NO,Ghostlands
4,74228,315,Silvermoon City
4,73302,NO,Swamp of Sorrows
4,63560,257,Desolace
4,73999,282,Stranglethorn Vale
4,72632,282,Winterspring
4,74043,251,Winterspring
4,62621,35,Stranglethorn Vale
4,58080,101,Zangarmarsh
4,65469,103,Terokkar Forest
4,42935,259,Karazhan
4,24126,282,Isle of Quel'Danas
4,45491,79,Winterspring
4,67152,101,Karazhan
4,67862,250,Isle of Quel'Danas
4,65759,NO,Shadowmoon Valley
5,75492,NO,Durotar
5,75483,NO,Silverpine Forest
5,67705,251,Thunder Bluff
5,22809,101,Karazhan
5,58724,250,Shattrath City
5,73360,103,Silverpine Forest
5,70426,101,Warsong Gulch
5,70819,358,Alterac Mountains
5,74598,282,Stranglethorn Vale
5,75522,NO,Mulgore
5,27103,103,The Barrens
5,26120,205,The Hinterlands
5,73174,NO,Un'Goro Crater
5,73570,365,Terokkar Forest
5,20194,155,Netherstorm
5,132,62,Warsong Gulch
5,22027,103,Karazhan
5,7285,205,The Hinterlands
5,55628,205,Blade's Edge Mountains
5,414,290,Hellfire Peninsula
5,56776,250,Karazhan
5,21939,35,Karazhan
5,71784,281,Karazhan
5,58202,250,Tanaris
5,27900,35,Isle of Quel'Danas
5,72858,365,Isle of Quel'Danas
5,63330,101,Isle of Quel'Danas
5,71977,161,Warsong Gulch
5,182,NO,Durotar
5,74419,251,Feralas
5,67694,282,Eastern Plaguelands
5,889,NO,Blade's Edge Mountains
5,73442,4,Nagrand
5,22264,101,Hellfire Peninsula
5,11911,NO,Isle of Quel'Danas
5,28382,161,Isle of Quel'Danas
5,32590,161,Karazhan
5,22728,250,Eye of the Storm
5,72452,273,Undercity
5,70717,6,Feralas
5,75402,282,The Barrens
5,22960,251,Arathi Highlands
5,62245,161,Hellfire Peninsula
5,18715,NO,Blade's Edge Mountains
5,21930,103,Warsong Gulch
5,28881,NO,Shattrath City
5,35002,35,Stranglethorn Vale
5,26082,103,Karazhan
5,1481,53,Nagrand
5,53351,161,Durotar
5,61568,205,Eye of the Storm
5,2658,103,Terokkar Forest
5,31184,101,Arathi Basin
5,68454,103,Karazhan
5,72035,NO,Eversong Woods
5,71344,NO,Eversong Woods
5,74877,NO,Ghostlands
5,73302,NO,Swamp of Sorrows
5,63560,257,Desolace
5,73999,282,Stranglethorn Vale
5,72632,282,Winterspring
5,74043,251,Winterspring
5,62621,35,Stranglethorn Vale
5,58080,101,Zangarmarsh
5,65469,103,Terokkar Forest
5,42935,259,Karazhan
5,24126,282,Isle of Quel'Danas
5,45491,79,Winterspring
5,67152,101,Karazhan
5,67862,250,Isle of Quel'Danas
5,70503,79,Orgrimmar
5,65759,NO,Shadowmoon Valley
6,75492,NO,The Barrens
6,67705,NO,The Barrens
6,75483,NO,Silverpine Forest
6,22809,101,Karazhan
6,22031,104,Isle of Quel'Danas
6,58724,250,Orgrimmar
6,73360,103,Silverpine Forest
6,70426,101,Warsong Gulch
6,70819,358,Alterac Mountains
6,74598,282,Stranglethorn Vale
6,75522,NO,Mulgore
6,27103,103,The Barrens
6,26120,205,The Hinterlands
6,73174,NO,Un'Goro Crater
6,73570,365,Terokkar Forest
6,20194,155,Netherstorm
6,132,62,Shattrath City
6,62226,250,Shattrath City
6,22027,103,Karazhan
6,7285,205,The Hinterlands
6,55628,205,Netherstorm
6,56776,250,Karazhan
6,21939,35,Karazhan
6,71784,281,Karazhan
6,72858,365,Isle of Quel'Danas
6,63330,101,Isle of Quel'Danas
6,71977,161,Warsong Gulch
6,27900,35,Shattrath City
6,182,NO,Durotar
6,74419,251,Feralas
6,67694,282,Eastern Plaguelands
6,889,NO,Blade's Edge Mountains
6,22264,101,Hellfire Peninsula
6,11911,NO,Isle of Quel'Danas
6,28382,161,Isle of Quel'Danas
6,32590,161,Karazhan
6,22728,250,Eye of the Storm
6,16667,NO,Undercity
6,72452,273,Undercity
6,70717,6,Feralas
6,75402,282,The Barrens
6,22960,251,Arathi Highlands
6,62245,161,Hellfire Peninsula
6,18715,NO,Blade's Edge Mountains
6,21930,103,Arathi Basin
6,28881,NO,Arathi Basin
6,26082,103,Karazhan
6,26156,101,Isle of Quel'Danas
6,1481,53,Nagrand
6,53351,161,Alterac Valley
6,61568,205,Eye of the Storm
6,2658,103,Terokkar Forest
6,31184,101,Arathi Basin
6,68454,103,Karazhan
6,22571,62,Arathi Basin
6,74877,NO,Eversong Woods
6,74523,250,The Barrens
6,73302,NO,Swamp of Sorrows
6,63560,257,Desolace
6,73999,282,Stranglethorn Vale
6,72632,282,Winterspring
6,74043,251,Winterspring
6,58080,101,Shattrath City
6,62621,35,Stranglethorn Vale
6,65469,103,Shadowmoon Valley
6,34592,103,Shattrath City
6,72307,101,Terokkar Forest
6,57830,101,Nagrand
6,42935,259,Karazhan
6,24126,282,Isle of Quel'Danas
6,45491,79,Winterspring
6,67152,101,Karazhan
6,70503,79,Orgrimmar
6,65759,NO,Shadowmoon Valley
6,67862,250,Terokkar Forest
6,66436,189,Arathi Basin
7,75483,NO,Undercity
7,67705,251,Felwood
7,75480,NO,Hellfire Peninsula
7,22809,101,Karazhan
7,22031,104,Isle of Quel'Danas
7,73360,103,Undercity
7,58724,250,Durotar
7,70426,101,Warsong Gulch
7,70819,358,Alterac Mountains
7,74598,282,Stranglethorn Vale
7,75522,NO,Mulgore
7,27103,103,The Barrens
7,74629,282,The Barrens
7,26120,205,The Hinterlands
7,73174,NO,Un'Goro Crater
7,73570,365,Terokkar Forest
7,20194,155,Netherstorm
7,132,62,Warsong Gulch
7,62226,250,Shattrath City
7,68544,79,Shattrath City
7,22027,103,Karazhan
7,7285,205,The Hinterlands
7,55628,205,Netherstorm
7,56776,250,Karazhan
7,21939,35,Karazhan
7,71784,281,Karazhan
7,72858,365,Isle of Quel'Danas
7,63330,101,Isle of Quel'Danas
7,71977,161,Warsong Gulch
7,182,NO,Durotar
7,74419,251,Feralas
7,11911,NO,Isle of Quel'Danas
7,28382,161,Isle of Quel'Danas
7,32590,161,Karazhan
7,22728,250,Eye of the Storm
7,29795,358,Orgrimmar
7,4374,NO,Orgrimmar
7,72452,273,Undercity
7,70717,6,Feralas
7,75402,282,The Barrens
7,22960,251,Arathi Highlands
7,62245,161,Hellfire Peninsula
7,24157,121,Shattrath City
7,18715,NO,Blade's Edge Mountains
7,28881,NO,Isle of Quel'Danas
7,14162,62,Shattrath City
7,21930,103,Shattrath City
7,60220,282,Shattrath City
7,26082,103,Karazhan
7,26156,101,Isle of Quel'Danas
7,9357,5,Orgrimmar
7,24721,103,Shattrath City
7,1481,53,Nagrand
7,53351,161,Alterac Valley
7,61568,205,Eye of the Storm
7,2658,103,Terokkar Forest
7,31184,101,Arathi Basin
7,68454,103,Karazhan
7,64675,NO,Nagrand
7,22571,62,Arathi Basin
7,71351,NO,Eversong Woods
7,74877,NO,Eversong Woods
7,73766,NO,Orgrimmar
7,74523,250,The Barrens
7,73302,NO,Swamp of Sorrows
7,63560,257,Desolace
7,73999,282,Stranglethorn Vale
7,72632,282,Winterspring
7,74043,251,Winterspring
7,73759,101,Blade's Edge Mountains
7,58080,101,Terokkar Forest
7,62621,35,Stranglethorn Vale
7,34592,103,Isle of Quel'Danas
7,65469,103,Shadowmoon Valley
7,72307,101,Terokkar Forest
7,57830,101,Nagrand
7,42935,259,Karazhan
7,24126,282,Isle of Quel'Danas
7,45491,79,Winterspring
7,67152,101,Karazhan
7,67862,250,Orgrimmar
7,65759,NO,Shadowmoon Valley
7,66436,189,Arathi Basin
8,75483,NO,Undercity
8,67705,251,Felwood
8,75480,NO,Hellfire Peninsula
8,22809,101,Karazhan
8,22031,104,Isle of Quel'Danas
8,73360,103,Undercity
8,58724,250,Durotar
8,22285,103,Blade's Edge Mountains
8,70426,101,Warsong Gulch
8,70819,358,Undercity
8,74629,282,Durotar
8,74598,282,Stranglethorn Vale
8,75522,NO,Mulgore
8,27103,103,The Barrens
8,73174,NO,Un'Goro Crater
8,4948,376,Netherstorm
8,73570,365,Terokkar Forest
8,20194,155,Netherstorm
8,132,62,Alterac Valley
8,23699,104,Shattrath City
8,62226,250,Shattrath City
8,22027,103,Karazhan
8,7285,205,The Hinterlands
8,55628,205,Nagrand
8,56776,250,Karazhan
8,21939,35,Karazhan
8,71784,281,Karazhan
8,72858,365,Isle of Quel'Danas
8,71977,161,Eye of the Storm
8,182,NO,Durotar
8,74419,251,Feralas
8,889,NO,Blade's Edge Mountains
8,11911,NO,Isle of Quel'Danas
8,28382,NO,Isle of Quel'Danas
8,32590,161,Karazhan
8,22728,250,Shattrath City
8,17483,414,Arathi Basin
8,29795,358,Warsong Gulch
8,22960,251,Hillsbrad Foothills
8,72452,273,Undercity
8,70717,6,Feralas
8,75402,282,The Barrens
8,62245,161,Hellfire Peninsula
8,24157,121,Shattrath City
8,18715,NO,Blade's Edge Mountains
8,28881,NO,Isle of Quel'Danas
8,60220,282,Orgrimmar
8,21930,103,Shattrath City
8,8710,103,Terokkar Forest
8,26082,103,Karazhan
8,26156,101,Isle of Quel'Danas
8,31184,101,Orgrimmar
8,2658,103,Terokkar Forest
8,53351,161,Arathi Basin
8,68454,103,Karazhan
8,22571,62,Orgrimmar
8,64675,NO,Nagrand
8,71351,NO,Eversong Woods
8,74877,NO,Ghostlands
8,73766,NO,Orgrimmar
8,74523,250,The Barrens
8,73302,NO,Swamp of Sorrows
8,74773,79,Orgrimmar
8,73999,282,Stranglethorn Vale
8,46169,35,Undercity
8,72632,282,Winterspring
8,74043,251,Winterspring
8,73759,101,Blade's Edge Mountains
8,58080,101,Terokkar Forest
8,62621,35,Stranglethorn Vale
8,65469,103,Shadowmoon Valley
8,65248,103,Shattrath City
8,57830,101,Terokkar Forest
8,72307,101,Terokkar Forest
8,42935,259,Karazhan
8,24126,282,Isle of Quel'Danas
8,68889,NO,Shattrath City
8,45491,79,Winterspring
8,67152,101,Karazhan
8,67862,250,Terokkar Forest
8,66436,189,Arathi Basin
9,75483,NO,Tirisfal Glades
9,67705,251,Felwood
9,75480,NO,Hellfire Peninsula
9,22809,101,Karazhan
9,22044,103,Shattrath City
9,22031,104,Isle of Quel'Danas
9,73360,103,Tirisfal Glades
9,58724,250,Durotar
9,70426,101,Warsong Gulch
9,70819,358,Undercity
9,74629,282,Durotar
9,74598,282,Stranglethorn Vale
9,27103,103,The Barrens
9,73174,NO,Un'Goro Crater
9,4948,376,Netherstorm
9,73570,365,Terokkar Forest
9,20194,155,Netherstorm
9,132,62,Alterac Valley
9,22027,103,Karazhan
9,7285,205,Arathi Highlands
9,55628,205,Nagrand
9,56776,250,Karazhan
9,21939,35,Karazhan
9,71784,281,Karazhan
9,72858,365,Isle of Quel'Danas
9,63330,101,Isle of Quel'Danas
9,71977,161,Alterac Valley
9,182,NO,Durotar
9,74419,251,Feralas
9,889,NO,Blade's Edge Mountains
9,11911,NO,Isle of Quel'Danas
9,32590,161,Karazhan
9,22728,250,Eye of the Storm
9,17483,414,Arathi Basin
9,29795,358,Warsong Gulch
9,72090,416,Orgrimmar
9,72452,273,Undercity
9,75402,282,The Barrens
9,70717,6,The Barrens
9,74445,205,The Hinterlands
9,62245,161,Hellfire Peninsula
9,24157,121,Shattrath City
9,18715,NO,Blade's Edge Mountains
9,60220,282,Isle of Quel'Danas
9,28881,NO,Isle of Quel'Danas
9,8710,103,Terokkar Forest
9,26156,101,Blade's Edge Arena
9,26082,103,Karazhan
9,31184,101,Orgrimmar
9,68923,79,Shattrath City
9,53351,161,Eye of the Storm
9,2658,103,Terokkar Forest
9,22571,62,Blade's Edge Arena
9,68454,103,Karazhan
9,64675,NO,Nagrand
9,67578,101,Blade's Edge Arena
9,71351,NO,Eversong Woods
9,73758,393,Durotar
9,74877,NO,Ghostlands
9,73766,NO,Orgrimmar
9,74523,250,Stonetalon Mountains
9,73302,NO,Swamp of Sorrows
9,63560,257,Desolace
9,73999,282,Stranglethorn Vale
9,46169,35,The Hinterlands
9,72632,282,Winterspring
9,74043,251,Winterspring
9,74364,189,Western Plaguelands
9,73759,101,Blade's Edge Mountains
9,58080,101,Terokkar Forest
9,62621,35,Stranglethorn Vale
9,74563,4,Nagrand
9,65469,103,Shadowmoon Valley
9,65248,103,Shattrath City
9,72307,101,Orgrimmar
9,57830,101,Shattrath City
9,42935,259,Karazhan
9,24126,282,Isle of Quel'Danas
9,68889,NO,Shadowmoon Valley
9,45491,79,Winterspring
9,67152,101,Karazhan
9,67862,250,Zangarmarsh
10,22626,NO,Orgrimmar
10,67705,251,Felwood
10,75483,NO,Silverpine Forest
10,75480,NO,Hellfire Peninsula
10,22809,101,Karazhan
10,22762,104,Eye of the Storm
10,22031,104,Isle of Quel'Danas
10,58724,250,Durotar
10,73360,103,Silverpine Forest
10,22025,103,Orgrimmar
10,74629,282,Stranglethorn Vale
10,74598,282,Stranglethorn Vale
10,70819,358,Stranglethorn Vale
10,27103,103,The Barrens
10,73174,NO,Un'Goro Crater
10,4948,376,Netherstorm
10,73570,365,Terokkar Forest
10,20194,155,Netherstorm
10,132,62,Alterac Valley
10,22027,103,Karazhan
10,7285,205,Arathi Highlands
10,55628,205,Orgrimmar
10,56776,250,Karazhan
10,21939,35,Karazhan
10,71784,281,Karazhan
10,72858,365,Isle of Quel'Danas
10,63330,101,Isle of Quel'Danas
10,71977,161,Alterac Valley
10,182,NO,Durotar
10,74419,251,Feralas
10,889,NO,Blade's Edge Mountains
10,11911,NO,Isle of Quel'Danas
10,32590,161,Karazhan
10,63966,5,Warsong Gulch
10,22728,250,Shattrath City
10,17483,414,Arathi Basin
10,29795,358,Warsong Gulch
10,70717,6,Thousand Needles
10,72452,273,Undercity
10,75402,282,The Barrens
10,74445,205,The Hinterlands
10,62245,161,Hellfire Peninsula
10,24157,121,Shattrath City
10,18715,NO,Blade's Edge Mountains
10,60220,282,Isle of Quel'Danas
10,28881,NO,Isle of Quel'Danas
10,8710,103,Shattrath City
10,26082,103,Karazhan
10,26156,101,Nagrand Arena
10,33670,103,Isle of Quel'Danas
10,53351,161,Shattrath City
10,68923,79,Shattrath City
10,2658,103,Terokkar Forest
10,68454,103,Karazhan
10,23771,282,Isle of Quel'Danas
10,22571,62,Orgrimmar
10,64675,NO,Nagrand
10,47856,189,Warsong Gulch
10,67578,101,Nagrand Arena
10,71351,NO,Eversong Woods
10,73758,393,Undercity
10,74877,NO,Ghostlands
10,74523,250,Orgrimmar
10,73766,NO,Orgrimmar
10,73302,NO,Swamp of Sorrows
10,63560,257,Desolace
10,73999,282,Stranglethorn Vale
10,46169,35,The Hinterlands
10,72632,282,Winterspring
10,74043,251,Winterspring
10,74364,189,Western Plaguelands
10,73759,101,Blade's Edge Mountains
10,58080,101,Terokkar Forest
10,62621,35,Stranglethorn Vale
10,74563,4,Nagrand
10,65469,103,Shadowmoon Valley
10,65248,103,Warsong Gulch
10,72307,101,Orgrimmar
10,57830,101,Shattrath City
10,24126,282,Isle of Quel'Danas
10,68889,NO,Shadowmoon Valley
10,70330,101,Shattrath City
10,45491,79,Winterspring
10,67152,101,Karazhan
10,66436,189,Arathi Basin
11,67705,251,Orgrimmar
11,75483,NO,Silverpine Forest
11,22762,104,Eye of the Storm
11,58724,250,Orgrimmar
11,22031,104,Shattrath City
11,73360,103,Silverpine Forest
11,22285,103,Netherstorm
11,28996,53,Ashenvale
11,74629,282,Stranglethorn Vale
11,74598,282,Stranglethorn Vale
11,27103,103,The Barrens
11,73174,NO,Un'Goro Crater
11,73570,365,Terokkar Forest
11,20194,155,Netherstorm
11,132,62,Alterac Valley
11,22027,103,Shattrath City
11,55628,205,Orgrimmar
11,63330,101,Isle of Quel'Danas
11,21939,35,Shattrath City
11,72858,365,Shattrath City
11,71784,281,Shattrath City
11,71977,161,Eye of the Storm
11,182,NO,Durotar
11,74419,251,Feralas
11,73178,103,Hellfire Peninsula
11,889,NO,Blade's Edge Mountains
11,50102,NO,Shadowmoon Valley
11,22729,107,Hellfire Peninsula
11,63966,5,Warsong Gulch
11,22728,250,Shattrath City
11,32590,161,Shattrath City
11,17483,414,Arathi Basin
11,29795,358,Orgrimmar
11,70717,6,Tanaris
11,14533,NO,Orgrimmar
11,23583,NO,Orgrimmar
11,72452,273,Undercity
11,75402,282,The Barrens
11,74445,205,The Hinterlands
11,62245,161,Hellfire Peninsula
11,18715,NO,Blade's Edge Mountains
11,56232,104,Durotar
11,60220,282,Isle of Quel'Danas
11,28881,NO,Isle of Quel'Danas
11,14162,62,Shattrath City
11,8710,103,Netherstorm
11,9357,5,Orgrimmar
11,26082,103,Shattrath City
11,26156,101,Tirisfal Glades
11,33670,103,Isle of Quel'Danas
11,53351,161,Alterac Valley
11,68923,79,Shattrath City
11,2658,103,Terokkar Forest
11,22734,103,Hellfire Peninsula
11,23771,282,Isle of Quel'Danas
11,22571,62,Orgrimmar
11,68454,103,Shattrath City
11,64675,NO,Nagrand
11,47856,NO,Orgrimmar
11,67578,101,Tirisfal Glades
11,73758,393,Undercity
11,75213,365,The Barrens
11,74877,NO,Ghostlands
11,74523,250,Orgrimmar
11,73766,NO,Orgrimmar
11,36137,101,Silvermoon City
11,73302,NO,Swamp of Sorrows
11,63560,257,The Barrens
11,73999,282,Stranglethorn Vale
11,69029,365,Thousand Needles
11,46169,35,Alterac Mountains
11,72632,282,Winterspring
11,74364,189,Western Plaguelands
11,74043,251,The Barrens
11,58080,101,Terokkar Forest
11,62621,35,Stranglethorn Vale
11,73759,101,Blade's Edge Mountains
11,74563,4,Nagrand
11,65469,103,Shadowmoon Valley
11,65248,103,Warsong Gulch
11,34535,105,Shattrath City
11,72307,101,Zangarmarsh
11,62486,101,Shattrath City
11,24126,282,Isle of Quel'Danas
11,68889,NO,Shadowmoon Valley
11,70330,101,Shattrath City
11,45491,79,Thousand Needles
11,67862,250,Shattrath City
11,66436,189,Arathi Basin
12,75483,NO,Silverpine Forest
12,22762,104,Eye of the Storm
12,22031,104,Shattrath City
12,58724,250,Durotar
12,73360,103,Silverpine Forest
12,22285,103,Netherstorm
12,70479,282,Orgrimmar
12,28996,53,Stonetalon Mountains
12,74598,282,Stranglethorn Vale
12,27103,103,The Barrens
12,74629,282,The Barrens
12,74566,NO,Thunder Bluff
12,73174,NO,The Barrens
12,45141,103,Felwood
12,73570,365,Terokkar Forest
12,20194,155,Netherstorm
12,132,62,Warsong Gulch
12,22027,103,Orgrimmar
12,63330,101,Isle of Quel'Danas
12,71784,281,Orgrimmar
12,21939,35,Shattrath City
12,72858,365,Shattrath City
12,17869,104,Shattrath City
12,71977,161,Eye of the Storm
12,74419,NO,Tanaris
12,182,NO,Durotar
12,73178,103,Hellfire Peninsula
12,889,NO,Blade's Edge Mountains
12,50102,NO,Shadowmoon Valley
12,22729,107,Shattrath City
12,22728,250,Shattrath City
12,32590,161,Shattrath City
12,63966,5,Arathi Basin
12,14341,103,Isle of Quel'Danas
12,29795,358,Eye of the Storm
12,70717,6,Tanaris
12,14533,NO,Orgrimmar
12,23583,NO,Orgrimmar
12,75402,282,The Barrens
12,74445,205,The Hinterlands
12,62245,161,Hellfire Peninsula
12,18715,NO,Blade's Edge Mountains
12,60220,282,Isle of Quel'Danas
12,28881,NO,Isle of Quel'Danas
12,56232,104,Warsong Gulch
12,8710,103,Netherstorm
12,14162,62,Zangarmarsh
12,26082,103,Shattrath City
12,33670,103,Isle of Quel'Danas
12,70505,79,Warsong Gulch
12,2658,103,Shattrath City
12,53351,161,Eye of the Storm
12,22734,103,Hellfire Peninsula
12,23771,282,Isle of Quel'Danas
12,64675,NO,Nagrand
12,68454,103,Silvermoon City
12,67578,101,Orgrimmar
12,75523,NO,Eversong Woods
