virtual_time,avatar_id,guild,place
0,23426,103,Shattrath City
0,22655,103,Shattrath City
0,47077,101,Serpentshrine Cavern
0,33408,115,The Shattered Halls
0,297,205,Nagrand
0,26580,101,Zangarmarsh
0,57420,189,Tempest Keep
0,58571,189,Tempest Keep
0,701,62,Black Temple
0,722,62,Black Temple
0,25994,103,Black Temple
0,2058,104,Black Temple
0,1384,62,Black Temple
0,13021,62,Black Temple
0,57741,104,Black Temple
0,59471,103,Black Temple
0,17170,101,Orgrimmar
0,64609,320,Alterac Valley
0,71857,35,Coilfang: The Slave Pens
0,22545,101,Shattrath City
0,25827,101,Shattrath City
0,23820,101,Serpentshrine Cavern
0,24723,101,Serpentshrine Cavern
0,71691,161,Terokkar Forest
0,1449,5,The Shattered Halls
0,59194,282,Nagrand
0,48501,35,Nagrand Arena
0,23919,189,Zangarmarsh
0,331,NO,Arathi Basin
0,47856,189,Tempest Keep
0,41829,104,Black Temple
0,76524,NO,Eversong Woods
0,75726,NO,Eversong Woods
0,76424,NO,Eversong Woods
0,64427,NO,Eversong Woods
0,76330,NO,Silvermoon City
0,76347,NO,The Barrens
0,76389,NO,Silvermoon City
0,76383,NO,Silvermoon City
0,71886,NO,Silvermoon City
0,67504,282,Hillsbrad Foothills
0,66701,NO,Hillsbrad Foothills
0,45988,NO,Ashenvale
0,75587,271,Thousand Needles
0,75861,NO,Thousand Needles
0,34751,320,Orgrimmar
0,62820,336,Undercity
0,28528,215,Desolace
0,74640,4,Stranglethorn Vale
0,60947,176,Stranglethorn Vale
0,73423,282,The Temple of Atal'Hakkar
0,68638,244,Tanaris
0,73114,251,Searing Gorge
0,37721,4,Feralas
0,74939,282,Felwood
0,69909,365,The Hinterlands
0,35037,423,The Hinterlands
0,75070,281,Winterspring
0,34853,103,Orgrimmar
0,75793,NO,Orgrimmar
0,73599,365,Orgrimmar
0,29963,161,Un'Goro Crater
0,68982,282,Azshara
0,73587,365,Felwood
0,74805,251,Felwood
0,73002,282,The Temple of Atal'Hakkar
0,62670,189,Hellfire Peninsula
0,73301,53,Hellfire Ramparts
0,45387,NO,Warsong Gulch
0,67673,189,Western Plaguelands
0,74225,53,Hellfire Ramparts
0,36082,6,Silithus
0,42281,NO,Terokkar Forest
0,75637,4,Nagrand
0,69125,101,Nagrand
0,75060,NO,Zangarmarsh
0,75690,189,Zangarmarsh
0,66873,282,Zangarmarsh
0,35618,NO,Zangarmarsh
0,75061,NO,Blade's Edge Mountains
0,74344,79,Terokkar Forest
0,72747,365,Nagrand
0,74409,103,Blade's Edge Mountains
0,57941,336,Orgrimmar
0,67510,23,Alterac Valley
0,60243,282,Mana-Tombs
0,65484,161,The Arcatraz
0,60583,186,Hellfire Peninsula
0,45751,35,Hellfire Ramparts
0,37317,103,Isle of Quel'Danas
0,62444,62,Isle of Quel'Danas
0,58517,282,Isle of Quel'Danas
0,72024,424,Isle of Quel'Danas
0,49788,NO,Orgrimmar
0,74140,62,Alterac Valley
0,1024,53,Alterac Valley
0,44882,388,Alterac Valley
0,46617,NO,Coilfang: The Slave Pens
0,36761,186,Coilfang: The Slave Pens
0,36804,NO,Coilfang: The Slave Pens
0,59076,103,Undercity
0,73449,189,Shattrath City
0,42102,103,Shattrath City
0,36012,5,Shattrath City
0,64299,103,Shattrath City
0,50046,NO,Shattrath City
0,71303,273,Shattrath City
0,59548,101,Serpentshrine Cavern
0,39208,101,Serpentshrine Cavern
0,69126,101,Serpentshrine Cavern
0,60252,9,Mana-Tombs
0,68375,104,The Shattered Halls
0,35413,101,The Shattered Halls
0,68044,101,Nagrand
0,34442,101,Nagrand
0,35028,NO,Nagrand Arena
0,35094,9,Tirisfal Glades
0,37344,NO,The Temple of Atal'Hakkar
0,63432,53,Arathi Basin
0,70090,101,Arathi Basin
0,51138,189,Tempest Keep
0,64599,189,Tempest Keep
0,34415,103,Tempest Keep
0,35004,NO,The Mechanar
0,34535,105,The Mechanar
0,51942,104,Black Temple
0,37038,62,Black Temple
0,9044,104,Black Temple
0,70242,104,Black Temple
0,65547,103,Black Temple
0,57278,103,Black Temple
0,43406,104,Black Temple
0,57830,101,Hellfire Peninsula
0,55667,101,Tanaris
0,68025,189,Isle of Quel'Danas
0,72123,NO,Alterac Valley
0,67171,NO,Shattrath City
0,52092,243,Shattrath City
0,72307,101,Serpentshrine Cavern
0,66477,342,Zangarmarsh
0,59386,103,Arathi Basin
0,65217,189,Tempest Keep
0,52988,103,The Mechanar
0,58890,103,Black Temple
0,53457,103,Black Temple
0,26137,358,The Arcatraz
0,61994,189,Warsong Gulch
0,38462,189,Tempest Keep
0,61505,189,Tempest Keep
0,72632,101,The Mechanar
0,39521,205,Magisters' Terrace
0,53785,412,Isle of Quel'Danas
0,66455,161,Alterac Valley
0,67099,189,Shattrath City
0,70118,101,Shattrath City
0,65066,101,Serpentshrine Cavern
0,52142,101,Serpentshrine Cavern
0,46803,101,Serpentshrine Cavern
0,68334,104,The Shattered Halls
0,59489,189,Tempest Keep
0,70905,103,Black Temple
0,65296,62,Black Temple
0,42668,103,Black Temple
0,68569,189,Alterac Valley
0,44349,NO,Coilfang: The Slave Pens
0,69535,161,Shadowmoon Valley
0,43281,290,Shattrath City
0,17712,298,Shattrath City
0,71023,414,Shattrath City
0,70330,101,Serpentshrine Cavern
0,49721,101,Serpentshrine Cavern
0,63796,266,The Shattered Halls
0,73130,161,Nagrand
0,47888,358,Arathi Basin
0,71458,189,Tempest Keep
0,35977,104,Tempest Keep
0,58891,104,Black Temple
0,69687,62,Black Temple
0,58986,103,Black Temple
0,75476,422,Karazhan
0,72043,424,Isle of Quel'Danas
0,63729,79,Alterac Valley
0,62446,336,Undercity
0,67006,101,Shattrath City
0,35697,189,Shattrath City
0,67152,101,Serpentshrine Cavern
0,67872,5,Arathi Basin
0,70125,282,Arathi Highlands
0,66436,189,Tempest Keep
0,34743,103,Tempest Keep
0,69929,189,Tempest Keep
0,69475,250,Tempest Keep
0,47969,104,Black Temple
0,55051,103,Black Temple
1,53992,161,Tanaris
1,75003,282,Dustwallow Marsh
1,73295,NO,Orgrimmar
1,75004,NO,Orgrimmar
1,73390,161,Orgrimmar
1,75508,NO,Alterac Mountains
1,72481,NO,Hillsbrad Foothills
1,76485,NO,Durotar
1,70120,251,Stranglethorn Vale
1,76220,NO,The Barrens
1,70772,271,The Barrens
1,75470,358,The Barrens
1,20917,53,Undercity
1,52294,79,Mulgore
1,73437,251,Nagrand
1,23533,104,Nagrand
1,56181,104,Orgrimmar
1,582,19,Alterac Valley
1,23609,161,Shattrath City
1,21968,101,Shattrath City
1,70425,53,Shattrath City
1,48432,101,Serpentshrine Cavern
1,23528,115,The Shattered Halls
1,58276,103,Netherstorm
1,72528,62,Black Temple
1,3634,62,Black Temple
1,22876,103,Black Temple
1,1801,101,Karazhan
1,31407,101,Isle of Quel'Danas
1,19050,NO,Isle of Quel'Danas
1,18318,205,Alterac Valley
1,71871,161,Coilfang: The Slave Pens
1,22579,101,Warsong Gulch
1,33129,103,Warsong Gulch
1,6241,101,Shattrath City
1,22218,101,Serpentshrine Cavern
1,16325,282,Zangarmarsh
1,20022,103,The Mechanar
1,61239,104,Black Temple
1,1642,62,Black Temple
1,45532,250,Alterac Valley
1,60379,189,Shattrath City
1,9085,101,Serpentshrine Cavern
1,72857,4,The Shattered Halls
1,21960,103,Black Temple
1,31,62,Black Temple
1,33257,62,Black Temple
1,7008,104,Blade's Edge Arena
1,1043,4,The Shattered Halls
1,6537,161,Nagrand
1,73089,350,Tanaris
1,75247,282,Dustwallow Marsh
1,19094,161,Orgrimmar
1,75816,4,Hillsbrad Foothills
1,72174,413,Hillsbrad Foothills
1,75404,282,Ashenvale
1,72413,344,Stranglethorn Vale
1,76522,NO,Mulgore
1,9152,NO,The Barrens
1,76094,426,The Barrens
1,76238,NO,The Barrens
1,76030,NO,The Barrens
1,74794,429,The Temple of Atal'Hakkar
1,74719,408,The Temple of Atal'Hakkar
1,74957,429,The Temple of Atal'Hakkar
1,71138,NO,Arathi Highlands
1,8776,NO,Thunder Bluff
1,74183,NO,Thunder Bluff
1,74795,429,Thunder Bluff
1,51861,NO,Winterspring
1,4629,186,Hellfire Peninsula
1,5015,NO,Hellfire Peninsula
1,75571,NO,Un'Goro Crater
1,75670,205,Eastern Plaguelands
1,69149,342,Zangarmarsh
1,72382,408,The Temple of Atal'Hakkar
1,75113,408,The Temple of Atal'Hakkar
1,27212,101,Terokkar Forest
1,71404,NO,Nagrand
1,45152,282,Nagrand
1,12562,NO,The Temple of Atal'Hakkar
1,53022,161,Blade's Edge Mountains
1,21861,101,Blade's Edge Arena
1,1169,101,Karazhan
1,62226,250,Isle of Quel'Danas
1,1645,365,Alterac Valley
1,71614,342,Shadowmoon Valley
1,67451,103,Shadowmoon Valley
1,159,79,Warsong Gulch
1,22136,101,Shattrath City
1,22316,101,Serpentshrine Cavern
1,22716,101,Serpentshrine Cavern
1,71487,161,Nagrand
1,132,62,Nagrand Arena
1,70813,250,Nagrand Arena
1,162,79,Tirisfal Glades
1,14389,103,The Temple of Atal'Hakkar
1,1617,115,Arathi Basin
1,62085,189,Tempest Keep
1,59436,189,Tempest Keep
1,26843,189,Tempest Keep
1,61736,104,Black Temple
1,22928,103,Black Temple
1,939,62,Black Temple
1,17533,103,Black Temple
1,13940,62,Black Temple
1,26752,104,Black Temple
1,22007,104,Blade's Edge Arena
1,21881,NO,Orgrimmar
1,17309,266,The Shattered Halls
1,22503,101,Nagrand
1,36625,35,Nagrand
1,21868,104,Black Temple
1,22389,62,Black Temple
1,426,205,Magisters' Terrace
1,148,NO,Karazhan
1,25727,101,Isle of Quel'Danas
1,18133,393,Alterac Valley
1,22379,103,Alterac Valley
1,20879,191,Alterac Valley
1,22561,358,Alterac Valley
1,3275,19,Coilfang: The Slave Pens
1,22701,101,Shattrath City
1,76299,103,Durotar
1,36045,103,Eastern Plaguelands
1,27432,101,Serpentshrine Cavern
1,96,79,Nagrand
1,1161,247,Nagrand Arena
1,65177,282,Felwood
1,565,189,Arathi Basin
1,59437,189,Tempest Keep
1,69895,104,Black Temple
1,23430,104,Black Temple
1,22330,104,Black Temple
1,8066,104,Black Temple
1,53826,205,Magisters' Terrace
1,1834,101,Karazhan
1,22072,NO,Hellfire Ramparts
1,74127,101,Isle of Quel'Danas
1,25725,101,Isle of Quel'Danas
1,112,115,Isle of Quel'Danas
1,7758,79,Orgrimmar
1,72858,365,Alterac Valley
1,17869,104,Alterac Valley
1,3472,19,Coilfang: The Slave Pens
1,50398,156,Warsong Gulch
1,69210,343,Warsong Gulch
1,427,79,Warsong Gulch
1,69080,189,Shattrath City
1,22222,101,Serpentshrine Cavern
1,21885,101,Serpentshrine Cavern
1,1321,4,The Shattered Halls
1,54994,5,The Shattered Halls
1,51361,266,The Shattered Halls
1,31598,103,Netherstorm
1,71801,365,Arathi Basin
1,25512,103,Arathi Basin
1,52702,189,Tempest Keep
1,3571,103,The Mechanar
1,32765,104,Black Temple
1,1459,103,Black Temple
1,22699,103,Black Temple
1,10373,62,Black Temple
1,182,NO,Durotar
1,75769,251,Stranglethorn Vale
1,61049,NO,Stranglethorn Vale
1,71479,282,Stranglethorn Vale
1,72645,NO,Badlands
1,75863,426,Arathi Highlands
1,26283,101,Hellfire Peninsula
1,24455,272,Silithus
1,24417,282,Shattrath City
1,67694,282,Mana-Tombs
1,4317,9,Mana-Tombs
1,74024,251,Badlands
1,70846,344,Blade's Edge Mountains
1,417,101,Karazhan
1,21891,104,Black Temple
1,29896,161,The Arcatraz
1,8109,103,Blade's Edge Arena
1,76353,4,Blade's Edge Arena
1,22154,103,Shattrath City
1,24190,NO,Shattrath City
1,22246,101,Serpentshrine Cavern
1,1131,101,Terokkar Forest
1,7963,103,Black Temple
1,22167,104,Black Temple
1,30974,5,Orgrimmar
1,37611,35,Alterac Valley
1,2254,103,Shadowmoon Valley
1,23967,189,Shattrath City
1,2145,79,Shattrath City
1,22675,101,Terokkar Forest
1,22559,359,Nagrand Arena
1,22942,365,Arathi Basin
1,62763,189,Tempest Keep
1,17520,103,Black Temple
1,513,62,Black Temple
1,27853,103,Black Temple
1,73567,103,Isle of Quel'Danas
1,21965,101,Serpentshrine Cavern
1,70865,103,Black Temple
1,4297,101,Karazhan
1,29395,103,Isle of Quel'Danas
1,28323,35,Nagrand Arena
1,30745,53,Tirisfal Glades
1,32098,104,Black Temple
1,18473,62,Black Temple
1,16702,5,Isle of Quel'Danas
1,62743,250,Shattrath City
1,22624,104,The Shattered Halls
1,55728,282,Netherstorm
1,27081,104,Zangarmarsh
1,22382,103,The Mechanar
1,2202,62,Black Temple
1,75895,79,Wailing Caverns
1,75716,4,Dustwallow Marsh
1,75332,NO,Un'Goro Crater
1,74290,282,Hillsbrad Foothills
1,76525,NO,Tirisfal Glades
1,76523,NO,Tirisfal Glades
1,76272,NO,Tirisfal Glades
1,73289,NO,The Barrens
1,26770,426,The Barrens
1,72469,NO,The Temple of Atal'Hakkar
1,1365,NO,The Temple of Atal'Hakkar
1,76189,NO,Arathi Basin
1,75141,358,Arathi Highlands
1,75644,35,Ghostlands
1,73355,161,Winterspring
1,72906,35,Hellfire Peninsula
1,7142,189,Hellfire Peninsula
1,20815,161,Hellfire Ramparts
1,75623,412,Un'Goro Crater
1,20771,NO,Silithus
1,31413,53,Undercity
1,1498,NO,Ashenvale
1,72711,NO,Terokkar Forest
1,27233,282,Nagrand
1,75094,251,Badlands
1,62850,424,Felwood
1,75402,282,Zangarmarsh
1,3713,282,Mana-Tombs
1,72914,365,Nagrand
1,24157,101,Nagrand
1,10790,103,The Arcatraz
1,1915,79,Blade's Edge Mountains
1,62457,103,Blade's Edge Arena
1,62239,205,Magisters' Terrace
1,1261,101,Karazhan
1,1177,9,Hellfire Peninsula
1,5198,205,Orgrimmar
1,62902,189,Orgrimmar
1,74978,189,Alterac Valley
1,1229,9,Undercity
1,9457,104,Warsong Gulch
1,71204,205,Shattrath City
1,22171,101,Shattrath City
1,22995,161,Shattrath City
1,74591,365,Durotar
1,24938,101,Serpentshrine Cavern
1,22952,115,The Shattered Halls
1,278,266,The Temple of Atal'Hakkar
1,379,NO,Arathi Basin
1,61523,189,Tempest Keep
1,52313,189,Tempest Keep
1,5985,103,Tempest Keep
1,2993,4,The Mechanar
1,21984,104,Black Temple
1,22453,103,Black Temple
1,60220,103,Black Temple
1,540,62,Black Temple
1,12571,103,Black Temple
1,17982,104,Black Temple
1,271,62,Black Temple
1,19431,161,The Arcatraz
1,1481,53,Blade's Edge Mountains
1,2998,104,Blade's Edge Arena
1,19986,205,Magisters' Terrace
1,30467,101,Karazhan
1,67572,35,Alterac Valley
1,22067,358,Shattrath City
1,38974,NO,Shattrath City
1,22697,101,Serpentshrine Cavern
1,24550,101,Serpentshrine Cavern
1,23118,204,Tirisfal Glades
1,2866,103,The Mechanar
1,25822,103,The Mechanar
1,26420,103,Black Temple
1,22058,103,Black Temple
1,1554,62,Black Temple
1,25213,62,Black Temple
1,31184,101,Orgrimmar
1,420,101,Alterac Valley
1,770,79,Warsong Gulch
1,20884,104,Tirisfal Glades
1,63928,293,Netherstorm
1,68261,79,Zangarmarsh
1,2968,35,Arathi Basin
1,27595,104,Black Temple
1,391,62,Black Temple
1,388,104,Black Temple
1,1705,NO,Karazhan
1,26580,101,Hellfire Peninsula
1,16367,5,Alterac Valley
1,71482,161,Coilfang: The Slave Pens
1,37932,103,Coilfang: The Slave Pens
1,22440,103,Warsong Gulch
1,18065,103,Shattrath City
1,22655,103,Shattrath City
1,47077,101,Serpentshrine Cavern
1,33408,115,The Shattered Halls
1,782,9,Nagrand Arena
1,57420,189,Tempest Keep
1,58571,189,Tempest Keep
1,701,62,Black Temple
1,722,62,Black Temple
1,25994,103,Black Temple
1,2058,104,Black Temple
1,1384,62,Black Temple
1,13021,62,Black Temple
1,443,62,Black Temple
1,57741,104,Black Temple
1,59471,103,Black Temple
1,29999,103,Wailing Caverns
1,48501,NO,Orgrimmar
1,64609,320,Alterac Valley
1,17170,101,Alterac Valley
1,71857,35,Coilfang: The Slave Pens
1,23820,101,Serpentshrine Cavern
1,59194,282,Terokkar Forest
1,23919,189,Terokkar Forest
1,71691,161,Terokkar Forest
1,25827,101,Terokkar Forest
1,1449,5,The Shattered Halls
1,331,NO,Arathi Basin
1,47856,189,Tempest Keep
1,41829,104,Black Temple
1,75726,NO,Eversong Woods
1,76424,NO,Eversong Woods
1,64427,NO,Eversong Woods
1,64128,282,Silvermoon City
1,76389,NO,Silvermoon City
1,71886,NO,Silvermoon City
1,67504,282,Hillsbrad Foothills
1,66701,NO,Hillsbrad Foothills
1,45988,NO,Ashenvale
1,75587,271,Thousand Needles
1,75861,NO,Thousand Needles
1,62820,336,Undercity
1,28528,215,Desolace
1,74640,4,Stranglethorn Vale
1,60947,176,Stranglethorn Vale
1,73423,282,The Temple of Atal'Hakkar
1,65039,391,Tanaris
1,68638,244,Zul'Farrak
1,73114,251,Badlands
1,37721,4,Feralas
1,74939,282,Felwood
1,69909,365,The Hinterlands
1,43211,53,The Hinterlands
1,35037,423,The Hinterlands
1,75070,281,Winterspring
1,34853,103,Orgrimmar
1,29963,161,Un'Goro Crater
1,68982,282,Azshara
1,75793,NO,Azshara
1,73599,365,Azshara
1,73587,365,Felwood
1,73002,282,The Temple of Atal'Hakkar
1,62670,189,Hellfire Peninsula
1,73301,53,Hellfire Ramparts
1,67673,189,Orgrimmar
1,45387,NO,Warsong Gulch
1,74805,251,Felwood
1,64259,53,Hellfire Peninsula
1,75690,189,Hellfire Peninsula
1,74225,53,Hellfire Ramparts
1,36082,6,Silithus
1,42281,NO,Shattrath City
1,75637,4,Nagrand
1,69125,101,Nagrand
1,75060,NO,Zangarmarsh
1,35618,NO,Zangarmarsh
1,66873,282,Zangarmarsh
1,75061,NO,Blade's Edge Mountains
1,74344,79,Shattrath City
1,72747,365,Nagrand
1,74409,103,Blade's Edge Mountains
1,67510,23,Alterac Valley
1,60243,282,Mana-Tombs
1,65484,161,The Arcatraz
1,60583,186,Hellfire Peninsula
1,35413,101,Hellfire Peninsula
1,45751,35,Hellfire Ramparts
1,58517,282,Isle of Quel'Danas
1,72024,424,Isle of Quel'Danas
1,50046,NO,Orgrimmar
1,74140,62,Alterac Valley
1,1024,53,Alterac Valley
1,44882,388,Alterac Valley
