virtual_time,avatar_id,guild,place
0,23584,189,Shadowfang Keep
0,4508,19,Eastern Plaguelands
0,4235,204,Nagrand
0,15217,204,Orgrimmar
0,22737,103,Coilfang: The Slave Pens
0,30072,167,Shadowmoon Valley
0,21985,103,Shattrath City
0,540,204,Shattrath City
0,52990,161,The Botanica
0,22790,103,The Botanica
0,60618,62,Terokkar Forest
0,30317,NO,Zul'Farrak
0,22441,243,Zangarmarsh
0,62239,205,Arathi Basin
0,12930,300,Blade's Edge Mountains
0,22268,204,Orgrimmar
0,66389,308,Shadowmoon Valley
0,56032,104,The Botanica
0,32287,103,Terokkar Forest
0,22324,103,Nagrand
0,18646,161,Netherstorm
0,12646,103,Arathi Basin
0,28581,243,Auchenai Crypts
0,25982,104,Orgrimmar
0,24739,53,Shattrath City
0,61815,103,Arathi Basin
0,22440,103,Orgrimmar
0,17528,NO,Shadowmoon Valley
0,16238,104,Shattrath City
0,54261,174,Shattrath City
0,24994,53,The Botanica
0,16597,103,The Botanica
0,722,62,Terokkar Forest
0,23523,NO,Nagrand
0,55274,161,Arathi Basin
0,22359,105,Arathi Basin
0,6828,103,Arathi Basin
0,62987,282,Nagrand
0,66480,NO,Eversong Woods
0,67176,NO,Eversong Woods
0,67175,NO,Eversong Woods
0,67285,NO,Eversong Woods
0,55938,NO,Eversong Woods
0,66560,297,Orgrimmar
0,67124,282,Western Plaguelands
0,65934,NO,Ghostlands
0,66441,189,Ghostlands
0,65670,282,Ghostlands
0,66749,NO,Thousand Needles
0,66664,220,Orgrimmar
0,64416,290,Undercity
0,66925,NO,Shadowfang Keep
0,66988,NO,The Barrens
0,66445,189,Silverpine Forest
0,66274,315,Arathi Basin
0,66739,103,Alterac Mountains
0,66658,216,Stranglethorn Vale
0,65066,167,Undercity
0,66436,189,Zul'Farrak
0,66567,253,Feralas
0,61818,189,Tanaris
0,30789,282,Stranglethorn Vale
0,66338,167,Feralas
0,38534,269,Tirisfal Glades
0,44963,NO,Searing Gorge
0,35689,103,Felwood
0,50407,79,Winterspring
0,66302,NO,Hellfire Peninsula
0,64670,174,Felwood
0,60375,161,Hellfire Peninsula
0,59919,282,Hellfire Peninsula
0,46072,NO,Hellfire Peninsula
0,66034,282,Hellfire Peninsula
0,39276,104,Auchenai Crypts
0,36966,282,Orgrimmar
0,25279,175,Tirisfal Glades
0,61202,104,Azshara
0,61994,282,Zangarmarsh
0,59873,282,Zangarmarsh
0,35122,282,Zangarmarsh
0,61932,161,Hellfire Peninsula
0,61066,191,Nagrand
0,59130,167,Blade's Edge Mountains
0,67110,104,Orgrimmar
0,65248,103,Shattrath City
0,47821,243,The Botanica
0,39107,204,Arathi Basin
0,39208,167,Darkshore
0,58496,165,Auchenai Crypts
0,46015,204,Shadowmoon Valley
0,63189,266,The Botanica
0,37093,290,Burning Steppes
0,44398,35,Arathi Basin
0,56544,282,Arathi Basin
0,61494,167,Shattrath City
0,59822,103,Arathi Basin
0,42935,259,Shattrath City
0,42668,174,Shattrath City
0,46465,204,Blade's Edge Mountains
0,34375,103,Coilfang: The Slave Pens
0,48508,53,Shattrath City
0,50397,165,Shattrath City
0,53229,281,The Botanica
0,34335,167,Terokkar Forest
0,34673,53,Terokkar Forest
0,37351,189,Deadwind Pass
0,24759,241,Thunder Bluff
0,39695,204,Auchenai Crypts
0,58815,220,Orgrimmar
0,56487,216,Shattrath City
0,39359,103,Terokkar Forest
1,45882,281,Wailing Caverns
1,64970,NO,Mulgore
1,31267,161,Arathi Highlands
1,64835,53,Hellfire Peninsula
1,57,5,Orgrimmar
1,28782,103,The Botanica
1,59615,104,The Botanica
1,18003,161,Blade's Edge Mountains
1,61833,NO,Shadowmoon Valley
1,25501,NO,Shattrath City
1,22143,53,The Botanica
1,22025,103,Coilfang: The Slave Pens
1,66990,NO,Shadowfang Keep
1,66251,NO,Ashenvale
1,9520,189,Zul'Farrak
1,63923,282,Stranglethorn Vale
1,31091,NO,Mulgore
1,65549,NO,Thunder Bluff
1,63191,282,Hellfire Peninsula
1,65742,204,Hellfire Peninsula
1,64481,35,Hellfire Peninsula
1,64111,104,Orgrimmar
1,56755,161,Shattrath City
1,37460,53,Terokkar Forest
1,30838,103,Terokkar Forest
1,44813,189,Nagrand
1,57612,282,Nagrand
1,29567,282,Auchenai Crypts
1,34533,167,Alterac Valley
1,50739,167,Shadowmoon Valley
1,60822,NO,Shattrath City
1,162,103,Durotar
1,22541,101,Terokkar Forest
1,6953,104,Arathi Basin
1,2079,282,Arathi Basin
1,1812,16,Arathi Basin
1,2158,5,Hellfire Peninsula
1,25699,104,Orgrimmar
1,6891,19,Shadowmoon Valley
1,22841,243,The Botanica
1,22007,104,Netherstorm
1,22793,NO,The Hinterlands
1,21828,204,Shattrath City
1,2447,103,The Botanica
1,27408,35,Arathi Basin
1,37759,35,Orgrimmar
1,54994,103,Orgrimmar
1,22026,282,Orgrimmar
1,428,NO,Orgrimmar
1,1390,79,Orgrimmar
1,36631,103,Coilfang: The Slave Pens
1,33058,103,Coilfang: The Slave Pens
1,24373,NO,Shadowmoon Valley
1,42267,79,Shadowfang Keep
1,48670,282,Warsong Gulch
1,38774,101,Shattrath City
1,22009,101,The Botanica
1,53826,205,Arathi Basin
1,182,NO,Durotar
1,60041,NO,Ashenvale
1,66524,310,The Barrens
1,1205,4,Arathi Highlands
1,56418,35,Undercity
1,22706,282,Zangarmarsh
1,28080,NO,Blade's Edge Mountains
1,63501,282,Orgrimmar
1,2916,53,Shattrath City
1,19534,161,The Botanica
1,21965,101,Orgrimmar
1,62646,220,Orgrimmar
1,2052,5,Arathi Basin
1,23176,291,Arathi Basin
1,7087,204,Ghostlands
1,62166,NO,Orgrimmar
1,65620,NO,Undercity
1,67305,NO,Tirisfal Glades
1,62850,103,Ashenvale
1,66180,310,Zul'Farrak
1,38045,161,The Barrens
1,31943,NO,Silverpine Forest
1,58807,NO,Silverpine Forest
1,22216,117,Arathi Basin
1,67154,103,Hellfire Peninsula
1,28660,290,Hellfire Peninsula
1,64675,NO,Hillsbrad Foothills
1,23584,189,Shadowfang Keep
1,4508,19,Eastern Plaguelands
1,4235,204,Nagrand
1,15217,204,Alterac Valley
1,22737,103,Coilfang: The Slave Pens
1,30072,167,Shadowmoon Valley
1,21985,103,Shattrath City
1,62239,205,Shattrath City
1,52990,161,The Botanica
1,22790,103,The Botanica
1,60618,62,Terokkar Forest
1,22441,243,Terokkar Forest
1,30317,NO,Zul'Farrak
1,540,204,Zangarmarsh
1,13716,19,Arathi Basin
1,12930,300,Blade's Edge Mountains
1,22268,204,Orgrimmar
1,32287,103,Shadowmoon Valley
1,66389,308,Shadowmoon Valley
1,27654,103,Warsong Gulch
1,56032,104,The Botanica
1,18646,161,Netherstorm
1,22324,103,Zangarmarsh
1,12646,103,Arathi Basin
1,28581,243,Auchenai Crypts
1,25982,104,Orgrimmar
1,61815,103,Shattrath City
1,24739,53,Arathi Basin
1,18145,103,Arathi Basin
1,22440,103,Orgrimmar
1,17528,NO,Shadowmoon Valley
1,54261,174,Warsong Gulch
1,22359,105,Shattrath City
1,6828,103,Shattrath City
1,24994,53,The Botanica
1,16597,103,The Botanica
1,722,62,Terokkar Forest
1,23523,NO,Nagrand
1,55274,161,Arathi Basin
1,62987,282,Nagrand
1,66480,NO,Eversong Woods
1,67176,NO,Eversong Woods
1,67175,NO,Eversong Woods
1,67285,NO,Eversong Woods
1,55938,NO,Eversong Woods
1,66560,297,Warsong Gulch
1,67124,282,Tirisfal Glades
1,65934,NO,Ghostlands
1,66441,189,Ghostlands
1,65670,282,Ghostlands
1,66664,NO,Thousand Needles
1,64416,290,Undercity
1,66925,NO,Shadowfang Keep
1,66445,189,Shadowfang Keep
1,66749,NO,Mulgore
1,66988,NO,The Barrens
1,36137,101,Silvermoon City
1,66274,315,Arathi Basin
1,66701,NO,Ghostlands
1,66739,103,Hillsbrad Foothills
1,66658,216,Stranglethorn Vale
1,65066,167,Undercity
1,66436,189,Zul'Farrak
1,66567,253,Feralas
1,64309,174,Arathi Highlands
1,65469,282,Orgrimmar
1,61818,189,Un'Goro Crater
1,30789,282,Stranglethorn Vale
1,66338,167,Feralas
1,44963,NO,Undercity
1,38534,269,Tirisfal Glades
1,57278,174,Tirisfal Glades
1,35689,103,The Barrens
1,50407,79,Winterspring
1,66302,NO,Hellfire Peninsula
1,64670,174,Felwood
1,60375,161,Hellfire Peninsula
1,59919,282,Hellfire Peninsula
1,46072,NO,Hellfire Peninsula
1,66034,282,Hellfire Peninsula
1,39276,104,Auchenai Crypts
1,36966,282,Orgrimmar
1,61202,104,Azshara
1,25279,175,Western Plaguelands
1,61994,282,Zangarmarsh
1,35122,282,Zangarmarsh
1,59873,282,Zangarmarsh
1,61932,161,Hellfire Peninsula
1,61066,191,Nagrand
1,59130,167,Blade's Edge Mountains
1,40483,62,Orgrimmar
1,67110,104,Orgrimmar
1,35730,282,Shadowmoon Valley
1,47821,243,The Botanica
1,60730,167,Terokkar Forest
1,39107,204,Arathi Basin
1,65248,103,Arathi Basin
1,39208,167,Darkshore
1,58496,165,Auchenai Crypts
1,46015,204,Shadowmoon Valley
1,63189,266,The Botanica
1,37093,290,Burning Steppes
1,44398,35,Arathi Basin
1,56544,282,Arathi Basin
1,61494,167,Eye of the Storm
1,59822,103,Arathi Basin
1,42935,259,Shattrath City
1,42668,174,Arathi Basin
1,46465,204,Blade's Edge Mountains
1,34375,103,Coilfang: The Slave Pens
1,34673,53,Shadowmoon Valley
1,48508,53,Shattrath City
1,34335,167,Shattrath City
1,50397,165,Shattrath City
1,53229,281,The Botanica
1,56081,161,Terokkar Forest
1,24759,241,Nagrand
1,39695,204,Auchenai Crypts
1,58815,220,Orgrimmar
1,39359,103,Undercity
2,64970,NO,Stranglethorn Vale
2,45882,281,The Barrens
2,31267,161,Arathi Highlands
2,28782,103,The Botanica
2,59615,104,The Botanica
2,57,5,Arathi Basin
2,18003,161,Blade's Edge Mountains
2,61833,NO,Shadowmoon Valley
2,25501,NO,Shattrath City
2,22143,53,The Botanica
2,19811,101,Terokkar Forest
2,22025,103,Zangarmarsh
2,66990,NO,Shadowfang Keep
2,9520,189,Zul'Farrak
2,63923,282,Stranglethorn Vale
2,66185,200,Stranglethorn Vale
2,31091,NO,Mulgore
2,23720,291,Winterspring
2,63191,282,Hellfire Peninsula
2,65742,204,Hellfire Peninsula
2,64481,35,Hellfire Peninsula
2,64111,104,Undercity
2,56755,161,Shattrath City
2,37460,53,Terokkar Forest
2,30838,103,Terokkar Forest
2,44813,189,Nagrand
2,57612,282,Nagrand
2,29567,282,Auchenai Crypts
2,50739,167,Shadowmoon Valley
2,1812,16,Shattrath City
2,60822,253,Shattrath City
2,162,103,Durotar
2,22541,101,Terokkar Forest
2,34533,167,Arathi Basin
2,2079,282,Arathi Basin
2,2158,5,Hellfire Peninsula
2,6891,19,Shadowmoon Valley
2,22841,243,The Botanica
2,22007,104,Netherstorm
2,2447,103,The Botanica
2,27408,35,Arathi Basin
2,37759,35,Orgrimmar
2,428,NO,Orgrimmar
2,24373,NO,Shadowmoon Valley
2,42267,79,Shadowfang Keep
2,48670,282,Warsong Gulch
2,53826,205,Shattrath City
2,36631,103,Shattrath City
2,25831,103,Shattrath City
2,38774,101,Shattrath City
2,22009,101,The Botanica
2,54994,103,Nagrand
2,33058,103,Zangarmarsh
2,1390,79,Arathi Basin
2,182,NO,Durotar
2,60041,NO,Ashenvale
2,66524,310,The Barrens
2,1205,4,Arathi Highlands
2,56418,35,Orgrimmar
2,22706,282,Zangarmarsh
2,28080,NO,Hellfire Peninsula
2,2916,53,Durotar
2,63501,282,Arathi Basin
2,19534,161,The Botanica
2,21965,101,Warsong Gulch
2,59223,174,Shattrath City
2,23176,291,Shattrath City
2,62646,220,Zangarmarsh
2,2052,5,Arathi Basin
2,22665,103,Durotar
2,22216,117,Warsong Gulch
2,65620,NO,Tirisfal Glades
2,66180,310,Zul'Farrak
2,38045,161,The Barrens
2,31943,NO,Silverpine Forest
2,58807,NO,Silverpine Forest
2,67154,103,Hellfire Peninsula
2,64675,NO,Hillsbrad Foothills
2,23584,189,Shadowfang Keep
2,4508,19,Eastern Plaguelands
2,4235,204,Nagrand
2,15217,204,Alterac Valley
2,22737,103,Coilfang: The Slave Pens
2,21902,103,Hillsbrad Foothills
2,30072,167,Shadowmoon Valley
2,21985,103,Shattrath City
2,62239,205,Shattrath City
2,30231,167,Shattrath City
2,52990,161,The Botanica
2,22790,103,The Botanica
2,30317,NO,Zul'Farrak
2,540,204,Zangarmarsh
2,13716,19,Arathi Basin
2,22324,103,Blade's Edge Mountains
2,12930,300,Blade's Edge Mountains
2,22268,204,Orgrimmar
2,32287,103,Shadowmoon Valley
2,27654,103,Warsong Gulch
2,56032,104,The Botanica
2,18646,161,Netherstorm
2,28581,243,Auchenai Crypts
2,25982,104,Orgrimmar
2,22551,101,Warsong Gulch
2,24739,53,Arathi Basin
2,18145,103,Arathi Basin
2,61815,103,Arathi Basin
2,22440,103,Shadowmoon Valley
2,17528,NO,Shadowmoon Valley
2,59471,103,Shattrath City
2,24994,53,The Botanica
2,16597,103,The Botanica
2,23109,216,Terokkar Forest
2,55274,161,Arathi Basin
2,54261,174,Arathi Basin
2,22359,105,Arathi Basin
2,6828,103,Arathi Basin
2,62987,282,Zangarmarsh
2,66480,NO,Eversong Woods
2,67175,NO,Eversong Woods
2,67176,NO,Eversong Woods
2,67285,NO,Eversong Woods
2,55938,NO,Eversong Woods
2,66560,297,Warsong Gulch
2,67216,NO,Ghostlands
2,65934,NO,Ghostlands
2,66441,189,Ghostlands
2,67229,NO,Ghostlands
2,65670,282,Ghostlands
2,64416,290,Undercity
2,66925,NO,Shadowfang Keep
2,66445,189,Shadowfang Keep
2,66274,315,Warsong Gulch
2,66988,NO,The Barrens
2,66749,NO,Thunder Bluff
2,66701,NO,Ghostlands
2,66658,216,Stranglethorn Vale
2,66739,103,Arathi Highlands
2,64309,174,Undercity
2,66436,189,Zul'Farrak
2,66567,253,Feralas
2,65066,167,Arathi Highlands
2,61818,189,Un'Goro Crater
2,30789,282,Stranglethorn Vale
2,38534,269,Tirisfal Glades
2,44963,NO,Badlands
2,57278,174,Western Plaguelands
2,35689,103,The Barrens
2,50407,79,Winterspring
2,66302,NO,Hellfire Peninsula
2,64670,174,Felwood
2,60375,161,Hellfire Peninsula
2,59919,282,Hellfire Peninsula
2,39276,104,Auchenai Crypts
2,25279,175,Tirisfal Glades
2,36966,282,Terokkar Forest
2,61202,104,Azshara
2,46072,NO,Zangarmarsh
2,66034,282,Zangarmarsh
2,61994,282,Zangarmarsh
2,35122,282,Zangarmarsh
2,59873,282,Zangarmarsh
2,61932,161,Hellfire Peninsula
2,61066,191,Zangarmarsh
2,67110,104,Orgrimmar
2,65248,103,Alterac Valley
2,35730,282,Shadowmoon Valley
2,60730,167,Shadowmoon Valley
2,40483,62,Warsong Gulch
2,47821,243,The Botanica
2,39107,204,Arathi Basin
2,39208,167,Darkshore
2,58496,165,Auchenai Crypts
2,44398,35,Alterac Valley
2,58890,174,Shadowmoon Valley
2,46015,204,Shattrath City
2,63189,266,The Botanica
2,37093,290,Burning Steppes
2,56544,282,Arathi Basin
2,61494,167,Zangarmarsh
2,59822,103,Arathi Basin
2,42668,174,Arathi Basin
2,46465,204,Blade's Edge Mountains
2,34673,53,Shadowmoon Valley
2,48508,53,Shattrath City
2,50397,165,Shattrath City
2,53229,281,The Botanica
2,24759,241,Nagrand
2,34335,167,Netherstorm
2,34375,103,Zangarmarsh
2,37351,189,Arathi Highlands
2,39695,204,Auchenai Crypts
3,24238,282,Tanaris
3,67308,NO,The Barrens
3,45882,281,The Barrens
3,31267,161,Arathi Highlands
3,16199,167,Hellfire Peninsula
3,28782,103,Shattrath City
3,59615,104,Shattrath City
3,57,5,Arathi Basin
3,61833,NO,Shadowmoon Valley
3,22143,53,The Botanica
3,18003,161,Netherstorm
3,19811,101,Blade's Edge Mountains
3,22025,103,Terokkar Forest
3,66990,NO,Shadowfang Keep
3,9520,189,Zul'Farrak
3,63923,282,Stranglethorn Vale
3,11610,NO,Stranglethorn Vale
3,31091,NO,Mulgore
3,63191,282,Hellfire Peninsula
3,65742,204,Hellfire Peninsula
3,64481,35,Hellfire Peninsula
3,64111,104,Orgrimmar
3,56755,161,Shattrath City
3,23720,291,Stranglethorn Vale
3,30838,103,Terokkar Forest
3,44813,189,Nagrand
3,57612,282,Nagrand
3,29567,282,Auchenai Crypts
3,50739,167,Shadowmoon Valley
3,1812,16,Shattrath City
3,22541,101,Terokkar Forest
3,60822,253,Nagrand
3,34533,167,Arathi Basin
3,6891,19,Shadowmoon Valley
3,24754,104,Warsong Gulch
3,22841,243,Shattrath City
3,13184,103,Nagrand
3,22007,104,Netherstorm
3,22447,101,Blade's Edge Mountains
3,2447,103,The Botanica
3,27408,35,Arathi Basin
3,25831,103,Hellfire Peninsula
3,37759,35,Orgrimmar
3,428,NO,Orgrimmar
3,24373,NO,Shadowmoon Valley
3,4197,101,Shadowmoon Valley
3,48670,282,Warsong Gulch
3,53826,205,Shattrath City
3,38774,101,Shattrath City
3,42267,79,Shattrath City
3,33058,103,Shattrath City
3,22009,101,The Botanica
3,3982,62,Terokkar Forest
3,36631,103,Terokkar Forest
3,11710,103,Silvermoon City
3,1390,79,Arathi Basin
3,65047,NO,Orgrimmar
3,182,NO,Durotar
3,60041,NO,Ashenvale
3,66524,310,The Barrens
3,1205,4,Arathi Highlands
3,22706,282,Zangarmarsh
3,28080,NO,Orgrimmar
3,2916,53,Alterac Valley
3,22264,101,Shattrath City
3,63501,282,Arathi Basin
3,30379,204,Mana-Tombs
3,19534,161,The Botanica
3,21965,101,Alterac Valley
3,59223,174,Arathi Basin
3,23176,291,Shattrath City
3,62646,220,Netherstorm
3,2052,5,Arathi Basin
3,22665,103,Orgrimmar
3,38045,161,Tanaris
3,31943,NO,Undercity
3,65620,NO,Tirisfal Glades
3,66180,310,Zul'Farrak
3,58807,NO,Silverpine Forest
3,22216,117,Arathi Basin
3,60283,290,Arathi Highlands
3,67154,103,Hellfire Peninsula
3,4508,19,Eastern Plaguelands
3,22403,104,Netherstorm
3,23584,189,Silverpine Forest
3,64675,NO,Arathi Highlands
3,4235,204,Nagrand
3,540,204,Thousand Needles
3,2888,103,Hellfire Peninsula
3,52990,161,Orgrimmar
3,22790,103,Orgrimmar
3,30072,167,Shadowmoon Valley
3,62239,205,Shattrath City
3,22171,243,Shattrath City
3,22737,103,Terokkar Forest
3,30317,NO,Zul'Farrak
3,21985,103,Nagrand
3,13716,19,Arathi Basin
3,30231,167,The Mechanar
3,22324,103,Blade's Edge Mountains
3,12930,300,Blade's Edge Mountains
3,22268,204,Orgrimmar
3,27654,103,Warsong Gulch
3,1231,4,Terokkar Forest
3,18646,161,Netherstorm
3,32287,103,The Mechanar
3,391,62,Blade's Edge Mountains
3,28581,243,Auchenai Crypts
3,25982,104,Orgrimmar
3,22551,101,Warsong Gulch
3,24739,53,Arathi Basin
3,61815,103,Arathi Basin
3,18145,103,The Mechanar
3,22440,103,Shadowmoon Valley
3,17528,NO,Shadowmoon Valley
3,55274,161,Shattrath City
3,24994,53,Shattrath City
3,22359,105,Shattrath City
3,59471,103,Shattrath City
3,16597,103,The Botanica
3,23109,216,Terokkar Forest
3,54261,174,Arathi Basin
3,6828,103,Arathi Basin
3,62987,282,Nagrand
3,67175,NO,Eversong Woods
3,67285,NO,Eversong Woods
3,55938,NO,Eversong Woods
3,66560,297,Warsong Gulch
3,66415,NO,Silvermoon City
3,67216,NO,Ghostlands
3,65934,NO,Ghostlands
3,66441,189,Ghostlands
3,67229,NO,Ghostlands
3,65670,282,Ghostlands
3,58080,282,Thousand Needles
3,64416,290,Tirisfal Glades
3,66988,NO,The Barrens
3,66925,NO,Silverpine Forest
3,66445,189,Silverpine Forest
3,66274,315,Arathi Basin
3,66749,NO,Thunder Bluff
3,66701,NO,Ghostlands
3,66658,216,Stranglethorn Vale
3,66739,103,Arathi Highlands
3,66436,189,Tanaris
3,64309,174,Orgrimmar
3,66567,253,Feralas
3,65066,167,Arathi Highlands
3,30789,282,Durotar
3,37239,35,Stranglethorn Vale
3,61818,189,Un'Goro Crater
3,38534,269,Tirisfal Glades
3,44963,NO,Searing Gorge
3,57278,174,Western Plaguelands
3,35689,103,The Barrens
3,50407,79,Winterspring
3,64670,174,Felwood
3,66302,NO,Silvermoon City
3,60375,161,Hellfire Peninsula
3,59919,282,Hellfire Peninsula
3,39276,104,Auchenai Crypts
3,61202,104,Azshara
3,25279,175,Western Plaguelands
3,46072,NO,Zangarmarsh
3,66034,282,Zangarmarsh
3,35122,282,Zangarmarsh
3,64411,282,Zangarmarsh
3,61066,191,Nagrand
3,61932,161,Zangarmarsh
3,35729,189,Blade's Edge Mountains
3,40483,62,Orgrimmar
3,39208,167,Orgrimmar
3,65248,103,Alterac Valley
3,35730,282,Shadowmoon Valley
3,60730,167,Shadowmoon Valley
3,47821,243,Shattrath City
3,67110,104,The Mechanar
3,58496,165,Auchenai Crypts
3,58890,174,Shadowmoon Valley
3,46015,204,Shadowmoon Valley
3,44398,35,Shattrath City
3,59386,167,Shattrath City
3,63189,266,Shattrath City
3,37093,290,Burning Steppes
3,56544,282,Arathi Basin
3,59822,103,Shattrath City
3,61494,167,The Mechanar
3,42668,174,Arathi Basin
3,46465,204,Blade's Edge Mountains
3,34673,53,Shadowmoon Valley
3,37351,189,Shadowmoon Valley
3,55048,16,Ragefire Chasm
3,48508,53,Shattrath City
3,34375,103,Shattrath City
3,50397,165,Shattrath City
3,24759,241,Netherstorm
3,34335,167,Netherstorm
3,53229,281,Zangarmarsh
3,31496,282,Blade's Edge Mountains
3,39695,204,Auchenai Crypts
4,24238,282,Tanaris
4,45882,281,The Barrens
4,31267,161,Arathi Highlands
4,16199,167,Arathi Basin
4,21935,NO,Shattrath City
4,57,5,Orgrimmar
4,28782,103,Shattrath City
4,47868,282,Shattrath City
4,59615,104,Shattrath City
4,61833,NO,Shadowmoon Valley
4,22143,53,The Botanica
4,18003,161,Netherstorm
4,19811,101,Blade's Edge Mountains
4,22025,103,Terokkar Forest
4,9520,189,Zul'Farrak
4,63923,282,Stranglethorn Vale
4,11610,NO,Stranglethorn Vale
4,63191,282,Hellfire Peninsula
4,65742,204,Hellfire Peninsula
4,64481,35,Hellfire Peninsula
4,23720,291,Hellfire Peninsula
4,56755,161,Alterac Valley
4,64111,104,Felwood
4,30838,103,Terokkar Forest
4,44813,189,Nagrand
4,29567,282,Auchenai Crypts
4,1812,16,Alterac Valley
4,50739,167,Shadowmoon Valley
4,34533,167,Shattrath City
4,22541,101,Terokkar Forest
4,60822,253,Nagrand
4,25699,104,Orgrimmar
4,6891,19,Shadowmoon Valley
4,22841,243,Shadowmoon Valley
4,24754,104,Warsong Gulch
4,24925,282,Terokkar Forest
4,13184,103,Nagrand
4,22007,104,Netherstorm
4,46794,204,Dire Maul
4,2447,103,The Botanica
4,59826,5,Nagrand
4,27408,35,Arathi Basin
4,25831,103,Hellfire Peninsula
4,37759,35,Orgrimmar
4,27014,103,Orgrimmar
4,33058,103,Orgrimmar
4,1390,79,Orgrimmar
4,36631,103,Shadowmoon Valley
4,24373,NO,Shadowmoon Valley
4,4197,101,Shadowmoon Valley
4,53826,205,Shattrath City
4,38774,101,Shattrath City
4,22009,101,The Botanica
4,11710,103,Terokkar Forest
4,645,5,Nagrand
4,3982,62,Tirisfal Glades
4,48670,282,Zangarmarsh
4,65047,NO,Orgrimmar
4,182,NO,Durotar
4,60041,NO,Ashenvale
4,1205,4,Arathi Highlands
4,22706,282,Zangarmarsh
4,28080,NO,Orgrimmar
4,7963,103,Blade's Edge Mountains
4,2916,53,Hellfire Peninsula
4,22264,101,Shattrath City
4,51542,216,Netherstorm
4,63501,282,Arathi Basin
4,30379,204,Mana-Tombs
4,19534,161,The Botanica
4,21965,101,Alterac Valley
4,59223,174,Arathi Basin
4,23176,291,Hellfire Peninsula
4,62646,220,Netherstorm
4,31943,NO,Undercity
4,22216,117,Warsong Gulch
4,65620,NO,Durotar
4,66180,310,Stranglethorn Vale
4,53641,NO,The Barrens
4,58807,NO,Silverpine Forest
4,60283,290,Arathi Highlands
4,67154,103,Hellfire Peninsula
4,28660,290,Hellfire Peninsula
4,4508,19,Eastern Plaguelands
4,64675,NO,Arathi Highlands
4,4235,204,Nagrand
4,48223,35,The Hinterlands
4,32141,167,Orgrimmar
4,30072,167,Shadowmoon Valley
4,22737,103,Shadowmoon Valley
4,62239,205,Terokkar Forest
4,30317,NO,Zul'Farrak
4,21985,103,Nagrand
4,2888,103,Zangarmarsh
4,52990,161,Arathi Basin
4,22790,103,Arathi Basin
4,22171,243,Arathi Basin
4,13716,19,Arathi Basin
4,30231,167,The Mechanar
4,27654,103,Durotar
4,22324,103,Blade's Edge Mountains
4,12930,300,Blade's Edge Mountains
4,22268,204,Orgrimmar
4,18646,161,Netherstorm
4,1231,4,Zangarmarsh
4,32287,103,The Mechanar
4,391,62,Blade's Edge Mountains
4,28581,243,Auchenai Crypts
4,22551,101,Warsong Gulch
4,61815,103,Shattrath City
4,24739,53,Arathi Basin
4,18145,103,The Mechanar
