virtual_time,avatar_id,guild,place
1,14769,23,Arathi Basin
1,9491,65,Orgrimmar
1,19579,21,Alterac Valley
1,6800,79,Alterac Valley
1,11975,97,Eastern Plaguelands
1,2459,62,Western Plaguelands
1,12494,NO,Orgrimmar
1,1576,72,Alterac Valley
1,6187,19,Eastern Plaguelands
1,695,21,Arathi Basin
1,13445,72,Alterac Valley
1,12818,72,Alterac Valley
1,1402,5,Eastern Plaguelands
2,21191,NO,Durotar
2,16817,9,Orgrimmar
2,21072,94,Tirisfal Glades
2,19087,90,Swamp of Sorrows
2,423,62,Orgrimmar
2,19607,62,Orgrimmar
2,7508,21,Alterac Valley
2,28,62,Un'Goro Crater
2,502,62,Western Plaguelands
2,2029,NO,Desolace
2,20521,NO,Stranglethorn Vale
2,10949,NO,Badlands
2,4650,NO,Arathi Basin
2,20134,23,Tanaris
2,11861,72,Winterspring
2,906,21,Dire Maul
2,6487,72,Orgrimmar
2,14764,NO,Eastern Plaguelands
2,863,62,Maraudon
2,797,72,Orgrimmar
2,1616,5,Azshara
2,1306,72,The Barrens
2,19051,21,Silithus
2,780,NO,Arathi Basin
2,802,21,Dire Maul
2,2057,19,Silithus
2,20686,99,Orgrimmar
2,182,NO,Durotar
2,21095,94,The Barrens
2,19833,94,The Barrens
2,8083,94,The Barrens
2,2916,94,The Barrens
2,18329,NO,Thunder Bluff
2,19386,94,Desolace
2,7963,72,Winterspring
2,19252,21,Dire Maul
2,636,5,Dire Maul
2,19694,NO,Un'Goro Crater
2,778,62,Un'Goro Crater
2,12658,90,Silithus
2,15498,23,Desolace
2,1244,NO,Azshara
2,16416,19,Stranglethorn Vale
2,1096,62,Western Plaguelands
2,19696,NO,Felwood
2,203,19,Arathi Basin
2,816,5,Arathi Basin
2,19247,21,Orgrimmar
2,19718,NO,Tirisfal Glades
2,20623,NO,Tirisfal Glades
2,21024,NO,Hillsbrad Foothills
2,17982,23,The Barrens
2,14405,72,Ashenvale
2,19867,NO,Desolace
2,9256,NO,Scarlet Monastery
2,18545,5,Stranglethorn Vale
2,6221,21,Dire Maul
2,18411,53,Un'Goro Crater
2,4838,72,Undercity
2,18145,90,Silithus
2,296,21,Dire Maul
2,271,62,Orgrimmar
2,14769,23,Warsong Gulch
2,929,5,Desolace
2,1915,NO,Arathi Basin
2,372,19,Arathi Basin
2,9491,65,Orgrimmar
2,19579,21,Alterac Valley
2,6800,79,Alterac Valley
2,11975,97,Eastern Plaguelands
2,2459,62,Western Plaguelands
2,1576,72,Orgrimmar
2,12494,NO,Alterac Valley
2,6187,19,Scarlet Monastery
2,695,21,Arathi Basin
2,12818,72,Alterac Valley
2,399,19,Silithus
2,13445,72,Warsong Gulch
2,1402,5,Western Plaguelands
2,2317,19,Alterac Valley
3,21191,NO,Durotar
3,21117,94,The Barrens
3,16817,9,Orgrimmar
3,21072,94,Orgrimmar
3,19087,90,Swamp of Sorrows
3,423,62,Orgrimmar
3,1801,62,Orgrimmar
3,19607,62,Orgrimmar
3,15306,72,Orgrimmar
3,7508,21,Alterac Valley
3,502,62,Tirisfal Glades
3,28,62,Arathi Basin
3,2029,NO,Desolace
3,20521,NO,Stranglethorn Vale
3,10949,NO,Badlands
3,4650,NO,Arathi Basin
3,20134,23,Tanaris
3,11861,72,Winterspring
3,906,21,Dire Maul
3,6487,72,Orgrimmar
3,14764,NO,Eastern Plaguelands
3,863,62,Maraudon
3,6449,62,Maraudon
3,1306,72,Wailing Caverns
3,1616,5,Azshara
3,19051,21,Silithus
3,780,NO,Arathi Basin
3,802,21,Dire Maul
3,2057,19,Silithus
3,182,NO,Durotar
3,21095,94,The Barrens
3,19833,94,The Barrens
3,8083,94,The Barrens
3,2916,94,The Barrens
3,18329,NO,Thunder Bluff
3,19386,94,Desolace
3,7963,72,Winterspring
3,19252,21,Dire Maul
3,7009,62,Wailing Caverns
3,203,19,Alterac Valley
3,19694,NO,Un'Goro Crater
3,778,62,Un'Goro Crater
3,8463,21,Silithus
3,1096,62,Tirisfal Glades
3,816,5,Durotar
3,15498,23,Desolace
3,636,5,Feralas
3,12658,90,Felwood
3,19696,NO,Felwood
3,1244,NO,Felwood
3,8650,NO,Orgrimmar
3,19718,NO,Tirisfal Glades
3,19247,21,The Barrens
3,20623,NO,The Barrens
3,17982,23,Wailing Caverns
3,21024,NO,Hillsbrad Foothills
3,14405,72,Ashenvale
3,19867,NO,Desolace
3,9256,NO,Scarlet Monastery
3,18545,5,Stranglethorn Vale
3,6221,21,Dire Maul
3,18411,53,Thunder Bluff
3,4838,72,Undercity
3,18145,90,Silithus
3,296,21,Dire Maul
3,14769,23,Orgrimmar
3,271,62,Orgrimmar
3,372,19,Undercity
3,929,5,Desolace
3,1915,NO,Arathi Basin
3,17178,62,Orgrimmar
3,9491,65,Orgrimmar
3,19579,21,Alterac Valley
3,6800,79,Alterac Valley
3,2459,62,Tirisfal Glades
3,11975,97,Eastern Plaguelands
3,695,21,Orgrimmar
3,1576,72,Alterac Valley
3,12494,NO,Alterac Valley
3,6187,19,Scarlet Monastery
3,12818,72,Alterac Valley
3,399,19,Silithus
3,16322,5,Swamp of Sorrows
3,13445,72,Warsong Gulch
3,1402,5,Western Plaguelands
3,2317,19,Alterac Valley
4,21191,NO,Durotar
4,21117,94,The Barrens
4,16817,9,Orgrimmar
4,21072,94,Hillsbrad Foothills
4,19087,90,Swamp of Sorrows
4,423,62,Orgrimmar
4,19607,62,Orgrimmar
4,15306,72,Orgrimmar
4,7508,21,Alterac Valley
4,502,62,Tirisfal Glades
4,6241,5,Gnomeregan
4,1801,62,The Barrens
4,28,62,Arathi Basin
4,2029,NO,Desolace
4,20521,NO,Stranglethorn Vale
4,10949,NO,Badlands
4,20134,23,Tanaris
4,11861,72,Winterspring
4,906,21,Dire Maul
4,6487,72,Orgrimmar
4,863,62,Maraudon
4,6449,62,Maraudon
4,14764,NO,The Barrens
4,1306,72,Wailing Caverns
4,2774,NO,Alterac Valley
4,1616,5,Azshara
4,19051,21,Silithus
4,780,NO,Arathi Basin
4,802,21,Dire Maul
4,2057,19,Silithus
4,182,NO,Durotar
4,8083,94,Orgrimmar
4,21095,94,The Barrens
4,2916,94,Ashenvale
4,18329,NO,Thunder Bluff
4,19386,94,Desolace
4,7963,72,Winterspring
4,19252,21,Dire Maul
4,636,5,Dire Maul
4,7009,62,Wailing Caverns
4,203,19,Alterac Valley
4,19694,NO,Un'Goro Crater
4,778,62,Un'Goro Crater
4,1096,62,Tirisfal Glades
4,15498,23,Desolace
4,816,5,Elwynn Forest
4,8463,21,Stranglethorn Vale
4,12658,90,Felwood
4,19696,NO,Felwood
4,1244,NO,Felwood
4,8650,NO,Orgrimmar
4,21123,94,Tirisfal Glades
4,19718,NO,Tirisfal Glades
4,19247,21,The Barrens
4,20623,NO,The Barrens
4,17982,23,Wailing Caverns
4,21024,NO,Hillsbrad Foothills
4,14405,72,Ashenvale
4,19867,NO,Desolace
4,9256,NO,Scarlet Monastery
4,18545,5,Stranglethorn Vale
4,6221,21,Dire Maul
4,18411,53,Tanaris
4,14313,NO,Alterac Valley
4,4838,72,Undercity
4,18145,90,Silithus
4,296,21,Dire Maul
4,9750,53,Orgrimmar
4,372,19,Undercity
4,14769,23,Undercity
4,929,5,Desolace
4,271,62,Badlands
4,1915,NO,Arathi Basin
4,17178,62,Orgrimmar
4,9491,65,Orgrimmar
4,19579,21,Alterac Valley
4,2459,62,Tirisfal Glades
4,11975,97,Eastern Plaguelands
4,6800,79,Arathi Basin
4,12494,NO,Alterac Valley
4,6187,19,Scarlet Monastery
4,1576,72,Arathi Basin
4,695,21,Arathi Basin
4,13445,72,Alterac Valley
4,12818,72,Alterac Valley
4,16322,5,Swamp of Sorrows
4,1402,5,Tirisfal Glades
5,21191,NO,Durotar
5,21125,94,Durotar
5,20022,NO,The Barrens
5,16817,9,Orgrimmar
5,21072,94,Hillsbrad Foothills
5,19087,90,Swamp of Sorrows
5,11867,72,Orgrimmar
5,19607,62,Orgrimmar
5,15306,72,Orgrimmar
5,7508,21,Alterac Valley
5,1801,62,Silithus
5,6241,5,Gnomeregan
5,2029,NO,Desolace
5,12585,NO,Stonetalon Mountains
5,20521,NO,Stranglethorn Vale
5,10949,NO,Badlands
5,20134,23,Un'Goro Crater
5,11861,72,Winterspring
5,906,21,Dire Maul
5,6487,72,Orgrimmar
5,13516,72,Orgrimmar
5,863,62,Desolace
5,6449,62,Desolace
5,14764,NO,Mulgore
5,1306,72,Wailing Caverns
5,2774,NO,Alterac Valley
5,1616,5,Azshara
5,780,NO,Orgrimmar
5,19051,21,Silithus
5,802,21,Dire Maul
5,2057,19,Silithus
5,1170,62,The Hinterlands
5,11877,62,Orgrimmar
5,182,NO,Durotar
5,8083,94,Orgrimmar
5,21095,94,The Barrens
5,2916,94,Orgrimmar
5,18329,NO,Stonetalon Mountains
5,19386,94,Desolace
5,17347,NO,Stranglethorn Vale
5,7963,72,Winterspring
5,19252,21,Dire Maul
5,636,5,Dire Maul
5,7009,62,Wailing Caverns
5,19694,NO,Un'Goro Crater
5,778,62,Un'Goro Crater
5,224,62,Silithus
5,1096,62,Tirisfal Glades
5,15498,23,Desolace
5,816,5,Elwynn Forest
5,8463,21,Stranglethorn Vale
5,12658,90,Felwood
5,19696,NO,Felwood
5,1244,NO,Felwood
5,203,19,Arathi Basin
5,19718,NO,Tirisfal Glades
5,19247,21,The Barrens
5,20623,NO,The Barrens
5,17982,23,Wailing Caverns
5,14405,72,Ashenvale
5,19867,NO,Desolace
5,9256,NO,Scarlet Monastery
5,18545,5,Stranglethorn Vale
5,6221,21,Dire Maul
5,14313,NO,Alterac Valley
5,20230,93,Arathi Highlands
5,4838,72,Eastern Plaguelands
5,18145,90,Silithus
5,296,21,Dire Maul
5,2041,72,Orgrimmar
5,14769,23,Eastern Plaguelands
5,929,5,Desolace
5,271,62,Badlands
5,1915,NO,Arathi Basin
5,9750,53,Arathi Basin
5,17178,62,Orgrimmar
5,9491,65,Orgrimmar
5,19579,21,Alterac Valley
5,6800,79,Warsong Gulch
5,2459,62,Tirisfal Glades
5,1576,72,Orgrimmar
5,12494,NO,Alterac Valley
5,6187,19,Scarlet Monastery
5,695,21,Arathi Basin
5,12818,72,Alterac Valley
5,16322,5,Swamp of Sorrows
5,1402,5,Stranglethorn Vale
5,13445,72,Arathi Basin
6,21145,NO,Orgrimmar
6,21191,NO,Durotar
6,21125,94,The Barrens
6,20022,NO,The Barrens
6,16817,9,Orgrimmar
6,21072,94,Hillsbrad Foothills
6,20917,53,Stranglethorn Vale
6,19087,90,Swamp of Sorrows
6,423,62,Orgrimmar
6,3344,97,Orgrimmar
6,6241,5,Orgrimmar
6,19607,62,Orgrimmar
6,15306,72,Orgrimmar
6,7508,21,Alterac Valley
6,11867,72,Alterac Valley
6,1801,62,Un'Goro Crater
6,21199,NO,Mulgore
6,2029,NO,Orgrimmar
6,12585,NO,Desolace
6,10949,NO,Badlands
6,20134,23,Un'Goro Crater
6,11861,72,Winterspring
6,906,21,Dire Maul
6,14764,NO,Tanaris
6,6487,72,Orgrimmar
6,13516,72,Un'Goro Crater
6,6449,62,Maraudon
6,1306,72,Wailing Caverns
6,1616,5,Azshara
6,780,NO,Alterac Valley
6,958,53,Stranglethorn Vale
6,802,21,Dire Maul
6,601,19,Orgrimmar
6,2057,19,Silithus
6,11877,62,Orgrimmar
6,182,NO,Durotar
6,21095,94,The Barrens
6,8083,94,The Barrens
6,18329,NO,Stonetalon Mountains
6,2916,94,The Barrens
6,19791,NO,Orgrimmar
6,19386,94,Orgrimmar
6,17347,NO,Mulgore
6,7963,72,Winterspring
6,19252,21,Dire Maul
6,7009,62,Wailing Caverns
6,794,21,Orgrimmar
6,816,5,Orgrimmar
6,12770,5,Orgrimmar
6,19694,NO,Un'Goro Crater
6,778,62,Un'Goro Crater
6,1096,62,Tirisfal Glades
6,15498,23,Desolace
6,224,62,Maraudon
6,12658,90,Felwood
6,19696,NO,Felwood
6,1244,NO,Felwood
6,203,19,Arathi Basin
6,19718,NO,Tirisfal Glades
6,19247,21,The Barrens
6,17982,23,Wailing Caverns
6,19867,NO,Desolace
6,9256,NO,Scarlet Monastery
6,14405,72,The Barrens
6,18545,5,Stranglethorn Vale
6,6221,21,Dire Maul
6,14313,NO,Alterac Valley
6,20230,93,Arathi Highlands
6,4838,72,Eastern Plaguelands
6,19322,NO,Desolace
6,296,21,Dire Maul
6,1915,NO,Orgrimmar
6,540,62,Silithus
6,14769,23,Eastern Plaguelands
6,271,62,Badlands
6,1261,62,Mulgore
6,9750,53,Arathi Basin
6,17178,62,Orgrimmar
6,9491,65,Orgrimmar
6,19579,21,Alterac Valley
6,6800,79,Alterac Valley
6,695,21,Orgrimmar
6,12494,NO,Alterac Valley
6,6187,19,Scarlet Monastery
6,1705,72,Orgrimmar
6,12818,72,Alterac Valley
6,16322,5,Swamp of Sorrows
6,1402,5,Stranglethorn Vale
6,13445,72,Arathi Basin
7,12118,NO,Orgrimmar
7,21191,NO,Durotar
7,21125,94,The Barrens
7,20022,NO,The Barrens
7,14831,NO,Hillsbrad Foothills
7,21072,94,Hillsbrad Foothills
7,20917,53,Stranglethorn Vale
7,19087,90,Swamp of Sorrows
7,423,62,Orgrimmar
7,3344,97,Orgrimmar
7,11867,72,Orgrimmar
7,19607,62,Orgrimmar
7,15306,72,Orgrimmar
7,7508,21,Alterac Valley
7,6241,5,Alterac Valley
7,1801,62,Un'Goro Crater
7,21199,NO,Mulgore
7,4650,NO,Orgrimmar
7,10949,NO,Uldaman
7,12585,NO,Desolace
7,20134,23,Un'Goro Crater
7,1815,3,Stranglethorn Vale
7,906,21,Dire Maul
7,14764,NO,Tanaris
7,11861,72,Orgrimmar
7,6487,72,Orgrimmar
7,13516,72,Un'Goro Crater
7,6449,62,Maraudon
7,1306,72,Wailing Caverns
7,1616,5,Azshara
7,17750,72,Orgrimmar
7,780,NO,Alterac Valley
7,958,53,Stranglethorn Vale
7,802,21,Dire Maul
7,2057,19,Silithus
7,11877,62,Orgrimmar
7,182,NO,Durotar
7,21095,94,The Barrens
7,8083,94,The Barrens
7,18329,NO,Stonetalon Mountains
7,2916,94,The Barrens
7,19791,NO,Orgrimmar
7,17347,NO,Maraudon
7,19252,21,Dire Maul
7,7009,62,Wailing Caverns
7,794,21,Tanaris
7,816,5,Orgrimmar
7,12770,5,Orgrimmar
7,19694,NO,Un'Goro Crater
7,778,62,Un'Goro Crater
7,1096,62,Tirisfal Glades
7,15498,23,Desolace
7,224,62,Maraudon
7,241,90,Badlands
7,12658,90,Felwood
7,19696,NO,Felwood
7,1244,NO,Felwood
7,203,19,Arathi Basin
7,16667,94,Undercity
7,19718,NO,Tirisfal Glades
7,19247,21,The Barrens
7,17982,23,Wailing Caverns
7,21024,NO,Hillsbrad Foothills
7,19867,NO,Desolace
7,14405,72,Stranglethorn Vale
7,9256,NO,Scarlet Monastery
7,18545,5,Stranglethorn Vale
7,6221,21,Dire Maul
7,14313,NO,Alterac Valley
7,4838,72,Eastern Plaguelands
7,19322,NO,Desolace
7,296,21,Dire Maul
7,14769,23,Orgrimmar
7,1261,62,Orgrimmar
7,271,62,Uldaman
7,540,62,Silithus
7,1915,NO,Arathi Basin
7,9750,53,Arathi Basin
7,17178,62,Orgrimmar
7,9491,65,Orgrimmar
7,19579,21,Alterac Valley
7,6800,79,Arathi Basin
7,12494,NO,Orgrimmar
7,6187,19,Scarlet Monastery
7,695,21,Arathi Basin
7,1705,72,Alterac Valley
7,399,NO,Silithus
7,16322,5,Swamp of Sorrows
7,1402,5,Stranglethorn Vale
7,13445,72,Arathi Basin
7,519,53,Durotar
8,12118,NO,Orgrimmar
8,21191,NO,Durotar
8,21125,94,The Barrens
8,20022,NO,The Barrens
8,21072,94,Hillsbrad Foothills
8,20917,53,Stranglethorn Vale
8,19087,90,Swamp of Sorrows
8,11867,72,Orgrimmar
8,19607,62,Orgrimmar
8,15306,72,Orgrimmar
8,7508,21,Alterac Valley
8,6241,5,Alterac Valley
8,1801,62,Un'Goro Crater
8,14983,19,Durotar
8,423,62,Arathi Basin
8,21199,NO,Mulgore
8,4650,NO,Orgrimmar
8,10949,NO,Badlands
8,20134,23,Un'Goro Crater
8,1815,3,Durotar
8,906,21,Dire Maul
8,14764,NO,Tanaris
8,128,5,Orgrimmar
8,13516,72,Un'Goro Crater
8,11861,72,Undercity
8,2383,93,Undercity
8,17656,3,Burning Steppes
8,6449,62,Maraudon
8,1616,5,Orgrimmar
8,1306,72,Orgrimmar
8,19051,21,Silithus
8,17163,93,Durotar
8,958,53,Stranglethorn Vale
8,802,21,Dire Maul
8,2057,19,Silithus
8,11877,62,Orgrimmar
8,182,NO,Durotar
8,21095,94,The Barrens
8,8083,94,The Barrens
8,16590,72,Undercity
8,2916,94,Stonetalon Mountains
8,18329,NO,Stonetalon Mountains
8,19791,NO,Durotar
8,17347,NO,Desolace
8,19252,21,Dire Maul
8,7009,62,Wailing Caverns
8,816,5,Orgrimmar
8,19694,NO,Un'Goro Crater
8,778,62,Un'Goro Crater
8,1096,62,Tirisfal Glades
8,794,21,Azshara
8,224,62,Badlands
8,12658,90,Felwood
8,19696,NO,Felwood
8,1244,NO,Felwood
8,203,19,Arathi Basin
8,15498,23,Thunder Bluff
8,5864,NO,Undercity
8,19718,NO,Tirisfal Glades
8,19247,21,The Barrens
8,17982,23,Wailing Caverns
8,21024,NO,Hillsbrad Foothills
8,9256,NO,Scarlet Monastery
8,14405,72,The Barrens
8,19867,NO,Thunder Bluff
8,5633,21,Tanaris
8,18545,5,Stranglethorn Vale
8,20230,93,Thousand Needles
8,6221,21,Dire Maul
8,14313,NO,Alterac Valley
8,19322,NO,Orgrimmar
8,4838,72,Eastern Plaguelands
8,14769,23,Winterspring
8,296,21,Dire Maul
8,540,62,Silithus
8,271,62,Badlands
8,1915,NO,Arathi Basin
8,9750,53,Arathi Basin
8,17178,62,Orgrimmar
8,9491,65,Orgrimmar
8,19579,21,Alterac Valley
8,6800,79,Alterac Valley
8,6187,19,Scarlet Monastery
8,695,21,Arathi Basin
8,12494,NO,Arathi Basin
8,16322,5,Orgrimmar
8,1705,72,Alterac Valley
8,13445,72,Alterac Valley
8,1402,5,Stranglethorn Vale
8,1458,5,Orgrimmar
8,519,53,Undercity
9,21191,NO,Durotar
9,21125,94,The Barrens
9,20022,NO,The Barrens
9,21072,94,Hillsbrad Foothills
9,20917,53,Stranglethorn Vale
9,19087,90,Swamp of Sorrows
9,2663,53,Orgrimmar
9,3344,97,Orgrimmar
9,28,62,Orgrimmar
9,19607,62,Orgrimmar
9,7508,21,Alterac Valley
9,6241,5,Alterac Valley
9,15306,72,Alterac Valley
9,14983,19,Scarlet Monastery
9,497,90,Deadwind Pass
9,423,62,Arathi Basin
9,11867,72,Arathi Basin
9,21199,NO,Mulgore
9,10949,NO,Badlands
9,4650,NO,Arathi Basin
9,20134,23,Tanaris
9,1815,3,Alterac Mountains
9,1831,72,Winterspring
9,906,21,Dire Maul
9,128,5,Orgrimmar
9,13516,72,Un'Goro Crater
9,2383,93,Undercity
9,11861,72,Tirisfal Glades
9,17656,3,Redridge Mountains
9,1616,5,Orgrimmar
9,17163,93,Tanaris
9,19051,21,Azshara
9,958,53,Stranglethorn Vale
9,802,21,Dire Maul
9,2057,19,Silithus
9,109,5,Tirisfal Glades
9,11877,62,Orgrimmar
9,182,NO,Durotar
9,21095,94,Durotar
9,16590,72,Orgrimmar
9,2916,94,Stonetalon Mountains
9,18329,NO,Stonetalon Mountains
9,19791,NO,The Barrens
9,17347,NO,Maraudon
9,19252,21,Dire Maul
9,7009,62,Wailing Caverns
9,794,21,Orgrimmar
9,19694,NO,Un'Goro Crater
9,778,62,Un'Goro Crater
9,1096,62,Tirisfal Glades
9,12658,90,Eastern Plaguelands
9,15498,23,The Barrens
9,19696,NO,Felwood
9,1244,NO,Felwood
9,203,19,Arathi Basin
9,20943,53,Tirisfal Glades
9,17021,NO,Orgrimmar
9,5864,NO,Undercity
9,19718,NO,Tirisfal Glades
9,21024,NO,Hillsbrad Foothills
9,17982,23,Tirisfal Glades
9,10448,NO,Thunder Bluff
9,9256,NO,Scarlet Monastery
9,14405,72,The Barrens
9,19867,NO,The Barrens
9,5633,21,Undercity
9,18545,5,Stranglethorn Vale
9,6221,21,Dire Maul
9,14313,NO,Alterac Valley
9,20230,93,Un'Goro Crater
9,19322,NO,Winterspring
9,4838,72,Eastern Plaguelands
9,18145,90,Silithus
9,14769,23,Winterspring
9,296,21,Dire Maul
9,1915,NO,Orgrimmar
9,354,5,Azshara
9,271,62,Badlands
9,9750,53,Arathi Basin
9,17178,62,Orgrimmar
9,19579,21,Alterac Valley
9,9484,5,Undercity
9,6187,19,Scarlet Monastery
9,695,21,Arathi Basin
9,12494,NO,Arathi Basin
9,1705,72,Alterac Valley
9,13445,72,Alterac Valley
9,1402,5,Stranglethorn Vale
9,1458,5,Orgrimmar
9,519,53,Arathi Highlands
10,21200,NO,Orgrimmar
10,20672,NO,Orgrimmar
10,21191,NO,Durotar
10,21125,94,The Barrens
10,20022,NO,The Barrens
10,21072,94,Hillsbrad Foothills
10,20917,53,Stranglethorn Vale
10,19087,90,Swamp of Sorrows
10,12868,21,Eastern Plaguelands
10,423,62,Orgrimmar
10,3344,97,Orgrimmar
10,28,62,Orgrimmar
10,11867,72,Orgrimmar
10,19607,62,Orgrimmar
10,7508,21,Alterac Valley
10,15306,72,Alterac Valley
10,6241,5,Warsong Gulch
10,2663,53,Tirisfal Glades
10,497,90,Duskwood
10,21199,NO,Mulgore
10,10949,NO,Badlands
10,4650,NO,Arathi Basin
10,20134,23,Thunder Bluff
10,14389,19,Winterspring
10,906,21,Dire Maul
10,13516,72,Un'Goro Crater
10,17656,3,Undercity
10,11861,72,Western Plaguelands
10,1089,19,Felwood
10,1616,5,Orgrimmar
10,19051,21,Moonglade
10,958,53,Stranglethorn Vale
10,17163,93,The Barrens
10,2057,19,Thousand Needles
10,802,21,Dire Maul
10,109,5,Western Plaguelands
10,11877,62,Orgrimmar
10,182,NO,Durotar
10,21095,94,Durotar
10,16590,72,Orgrimmar
10,2916,94,Stonetalon Mountains
10,18329,NO,Stonetalon Mountains
10,19791,NO,Wailing Caverns
10,17347,NO,Maraudon
10,15498,23,Razorfen Kraul
10,19252,21,Dire Maul
10,7009,62,Wailing Caverns
10,19694,NO,Un'Goro Crater
10,778,62,Un'Goro Crater
10,794,21,Tirisfal Glades
10,1096,62,Tirisfal Glades
10,19696,NO,Felwood
10,1244,NO,Felwood
10,203,19,Arathi Basin
10,20943,53,Tirisfal Glades
10,19718,NO,Tirisfal Glades
10,21024,NO,Hillsbrad Foothills
10,10448,NO,Undercity
10,17982,23,Thunder Bluff
10,19867,NO,Razorfen Kraul
10,9256,NO,Undercity
10,1003,72,Duskwood
10,14405,72,Ashenvale
10,18545,5,Stranglethorn Vale
10,5633,21,The Hinterlands
10,6221,21,Dire Maul
10,14313,NO,Alterac Valley
10,20230,93,Un'Goro Crater
10,4838,72,Eastern Plaguelands
10,19322,NO,Mulgore
10,18145,90,Silithus
10,14769,23,Winterspring
10,296,21,Dire Maul
10,1915,NO,Orgrimmar
10,354,5,Azshara
10,271,62,Badlands
10,9750,53,Arathi Basin
10,17178,62,Orgrimmar
10,14766,19,Orgrimmar
10,19579,21,Alterac Valley
10,9484,5,Undercity
10,12494,NO,Warsong Gulch
10,6187,19,Western Plaguelands
10,695,21,Arathi Basin
10,1402,5,Orgrimmar
10,13445,72,Alterac Valley
10,2317,19,Orgrimmar
10,1458,5,Orgrimmar
10,519,53,Arathi Basin
