virtual_time,avatar_id,guild,place
0,6475,NO,Hillsbrad Foothills
0,9996,NO,Undercity
0,2501,NO,Undercity
0,9750,NO,Undercity
0,10608,NO,Tirisfal Glades
0,10708,21,The Barrens
0,7463,NO,The Barrens
0,9084,NO,The Barrens
0,10246,NO,Silverpine Forest
0,11176,1,Silverpine Forest
0,8710,NO,Orgrimmar
0,10745,NO,Hillsbrad Foothills
0,9175,67,Hillsbrad Foothills
0,4175,58,The Barrens
0,9491,65,The Barrens
0,10568,21,The Barrens
0,1754,NO,The Barrens
0,10592,3,The Barrens
0,10600,58,Thousand Needles
0,10601,58,Thousand Needles
0,3316,53,Hillsbrad Foothills
0,9457,NO,Hillsbrad Foothills
0,6508,NO,Undercity
0,9422,NO,Tirisfal Glades
0,9274,64,The Barrens
0,8871,NO,The Barrens
0,9201,10,Tanaris
0,8660,65,Undercity
0,3739,53,Desolace
0,5953,5,Scarlet Monastery
0,7948,70,The Barrens
0,649,1,Arathi Highlands
0,7826,53,Razorfen Downs
0,1109,12,Razorfen Downs
0,8245,19,Tanaris
0,2039,62,Tanaris
0,6521,19,Tanaris
0,1222,53,Dustwallow Marsh
0,9683,58,Orgrimmar
0,8576,10,Alterac Mountains
0,8342,7,Ashenvale
0,2041,10,Stranglethorn Vale
0,10213,NO,Feralas
0,1228,12,The Barrens
0,1523,5,Felwood
0,2815,21,Arathi Highlands
0,10194,21,Arathi Highlands
0,8671,19,Tanaris
0,7252,14,Orgrimmar
0,8687,19,Orgrimmar
0,2317,3,Uldaman
0,302,19,Un'Goro Crater
0,6320,65,Un'Goro Crater
0,6082,18,Eastern Plaguelands
0,10491,NO,Azshara
0,4141,23,Stranglethorn Vale
0,3295,5,Badlands
0,9425,NO,Scarlet Monastery
0,7366,58,Felwood
0,9484,1,Felwood
0,1865,65,Felwood
0,9840,10,Felwood
0,9678,21,The Hinterlands
0,5228,NO,Un'Goro Crater
0,9182,21,Un'Goro Crater
0,6828,21,Un'Goro Crater
0,2295,62,Felwood
0,8495,65,Orgrimmar
0,6676,3,Silithus
0,5134,19,Tirisfal Glades
0,1905,21,Durotar
0,297,7,Azshara
0,6733,3,The Barrens
0,2792,3,Felwood
0,7796,10,Blackrock Spire
0,540,65,Tanaris
0,300,19,Orgrimmar
0,10027,55,Orgrimmar
0,752,21,Orgrimmar
0,352,19,Orgrimmar
0,491,3,Silithus
0,929,65,Silithus
0,1555,3,Silithus
0,376,36,Silithus
0,700,36,Silithus
0,2724,NO,Tirisfal Glades
0,8513,7,Tirisfal Glades
0,8503,NO,Tirisfal Glades
0,291,3,Tirisfal Glades
0,372,3,Stratholme
0,553,3,Stratholme
0,371,5,Molten Core
0,1457,5,Molten Core
0,1931,5,Molten Core
0,5694,5,Molten Core
0,363,5,Molten Core
0,10820,5,Molten Core
0,858,62,Zul'Gurub
0,1261,62,Zul'Gurub
0,271,62,Zul'Gurub
0,8013,21,Stranglethorn Vale
0,742,10,Stranglethorn Vale
0,593,NO,Blasted Lands
0,2038,3,Scholomance
0,928,65,Arathi Basin
0,9874,55,Blackrock Spire
0,278,1,Blackrock Spire
0,353,1,Blackrock Spire
0,350,5,Winterspring
0,364,10,Winterspring
0,1807,10,Tanaris
0,897,21,Orgrimmar
0,338,65,Orgrimmar
0,382,65,Un'Goro Crater
0,365,3,Silithus
0,1073,19,Stratholme
0,287,3,Stratholme
0,1515,5,Molten Core
0,987,5,Molten Core
0,356,62,Zul'Gurub
0,361,62,Zul'Gurub
0,1004,65,Azshara
0,2000,3,Scarlet Monastery
0,280,NO,Blasted Lands
0,1965,3,Scholomance
0,2459,1,Arathi Basin
0,384,3,Arathi Basin
0,419,1,Blackrock Spire
0,7363,58,Blackrock Spire
0,339,19,Blackrock Spire
0,10729,70,Orgrimmar
0,388,19,Orgrimmar
0,770,70,Orgrimmar
0,351,62,Orgrimmar
0,1639,19,Tirisfal Glades
0,342,3,Moonglade
0,420,53,Eastern Plaguelands
0,10801,65,Searing Gorge
0,391,62,Zul'Gurub
0,8095,53,Western Plaguelands
0,1620,1,Blasted Lands
0,341,65,Arathi Basin
0,268,21,Arathi Highlands
0,9711,55,Blackrock Spire
0,2058,19,Winterspring
0,720,19,Winterspring
0,418,10,Tanaris
0,576,21,Tanaris
0,399,19,Orgrimmar
0,594,65,Orgrimmar
0,367,62,Orgrimmar
0,1175,7,Orgrimmar
0,355,5,Orgrimmar
0,8096,10,Silithus
0,401,3,Stratholme
0,1606,65,Eastern Plaguelands
0,2736,5,Molten Core
0,1526,5,Molten Core
0,394,5,Molten Core
0,398,62,Zul'Gurub
0,865,62,Zul'Gurub
0,443,62,Zul'Gurub
0,2022,70,Western Plaguelands
0,1384,19,Blasted Lands
0,944,5,Felwood
0,1075,19,The Hinterlands
0,638,65,Silithus
0,1322,65,Silithus
0,853,65,Durotar
0,402,5,Molten Core
0,404,5,Molten Core
0,3400,3,Azshara
0,405,1,Blackrock Spire
1,5957,7,Orgrimmar
1,11259,NO,Durotar
1,11252,NO,Durotar
1,11213,NO,Durotar
1,10499,10,The Barrens
1,10911,NO,The Barrens
1,11004,10,The Barrens
1,7475,10,Silverpine Forest
1,11015,10,Silverpine Forest
1,4079,53,The Barrens
1,5616,53,Razorfen Downs
1,9598,NO,Thousand Needles
1,7370,23,Arathi Highlands
1,6691,23,Arathi Highlands
1,11028,NO,Undercity
1,9720,53,Swamp of Sorrows
1,6829,55,Stranglethorn Vale
1,3057,65,Arathi Highlands
1,2864,NO,Winterspring
1,10567,NO,Tanaris
1,2793,12,Orgrimmar
1,1470,10,Orgrimmar
1,2209,36,Un'Goro Crater
1,2068,10,Un'Goro Crater
1,1058,10,Undercity
1,9260,NO,Scarlet Monastery
1,7127,67,The Barrens
1,1518,NO,Un'Goro Crater
1,9743,21,Un'Goro Crater
1,1217,10,Winterspring
1,1642,65,Winterspring
1,2808,19,Winterspring
1,2481,5,Dire Maul
1,1801,62,Orgrimmar
1,980,NO,Orgrimmar
1,3634,7,Silithus
1,560,65,Silithus
1,2530,5,Silithus
1,44,3,Silithus
1,409,55,Tirisfal Glades
1,410,19,Tirisfal Glades
1,48,3,Stratholme
1,56,19,Duskwood
1,7495,65,Eastern Plaguelands
1,57,5,Molten Core
1,47,5,Molten Core
1,64,5,Molten Core
1,500,5,Molten Core
1,744,5,Molten Core
1,6544,5,Molten Core
1,1933,71,Maraudon
1,8190,71,Maraudon
1,9371,21,Maraudon
1,28,62,Zul'Gurub
1,1408,62,Zul'Gurub
1,31,62,Zul'Gurub
1,59,19,Azshara
1,2019,62,Azshara
1,758,5,Stranglethorn Vale
1,499,19,Stranglethorn Vale
1,423,7,Badlands
1,501,NO,Feralas
1,62,5,Scarlet Monastery
1,29,NO,Blasted Lands
1,445,NO,Blasted Lands
1,10223,65,The Barrens
1,1250,NO,Deadwind Pass
1,32,NO,Deadwind Pass
1,43,5,Arathi Highlands
1,2262,19,Blackrock Spire
1,11257,NO,Mulgore
1,11170,NO,Mulgore
1,11227,NO,Mulgore
1,11119,NO,Mulgore
1,11214,NO,Mulgore
1,11048,NO,Mulgore
1,11049,NO,Mulgore
1,10012,NO,The Barrens
1,7655,53,The Barrens
1,10599,58,Thousand Needles
1,10361,1,Thousand Needles
1,10373,70,Thousand Needles
1,10637,71,Orgrimmar
1,9761,7,Ashenvale
1,9933,69,Ashenvale
1,8610,69,Ashenvale
1,7617,58,Stonetalon Mountains
1,10191,58,Thunder Bluff
1,10192,58,Thunder Bluff
1,7285,19,Thousand Needles
1,2549,10,Thousand Needles
1,7411,53,Alterac Mountains
1,10015,69,Ashenvale
1,3012,10,Desolace
1,6613,NO,Desolace
1,1506,23,Stranglethorn Vale
1,5809,NO,Stranglethorn Vale
1,1610,23,Stranglethorn Vale
1,2550,3,Tanaris
1,4816,55,Orgrimmar
1,9443,10,Alterac Mountains
1,8654,1,Swamp of Sorrows
1,9820,53,Stranglethorn Vale
1,8638,70,Stranglethorn Vale
1,4301,NO,Stranglethorn Vale
1,10414,58,Feralas
1,3760,5,Scarlet Monastery
1,6480,53,The Hinterlands
1,80,65,Arathi Highlands
1,3218,53,Thunder Bluff
1,2462,19,Tanaris
1,1531,19,Un'Goro Crater
1,2024,3,Wetlands
1,3202,19,Searing Gorge
1,5783,53,Azshara
1,5770,19,Azshara
1,90,5,Felwood
1,693,46,Thunder Bluff
1,92,10,Alterac Mountains
1,91,70,Undercity
1,3275,19,Swamp of Sorrows
1,2171,3,Eastern Plaguelands
1,105,NO,Tanaris
1,1194,23,Azshara
1,1040,7,Azshara
1,4989,55,Blackrock Spire
1,694,65,Blackrock Spire
1,1090,65,Winterspring
1,726,12,Razorfen Downs
1,132,50,Orgrimmar
1,73,62,Orgrimmar
1,6449,NO,Orgrimmar
1,162,70,Orgrimmar
1,1717,21,Silithus
1,84,65,Silithus
1,1581,65,Silithus
1,1063,NO,Silithus
1,1089,19,Undercity
1,129,1,Stratholme
1,949,5,Molten Core
1,1389,5,Molten Core
1,863,62,Zul'Gurub
1,151,62,Zul'Gurub
1,1533,62,Zul'Gurub
1,8709,19,Blasted Lands
1,1532,NO,Felwood
1,1936,3,Scholomance
1,429,1,Blackrock Spire
1,4985,1,Blackrock Spire
1,5739,13,Blackrock Spire
1,135,19,Burning Steppes
1,4158,70,Winterspring
1,1168,70,Orgrimmar
1,1336,3,Orgrimmar
1,1504,65,Undercity
1,659,19,Tirisfal Glades
1,997,3,Stratholme
1,1266,65,Durotar
1,667,65,Ashenvale
1,480,5,Molten Core
1,811,5,Molten Core
1,133,1,Blackrock Spire
1,414,65,Orgrimmar
1,1253,5,Silithus
1,149,65,Silithus
1,10330,65,Durotar
1,1454,5,Molten Core
1,134,5,Molten Core
1,167,5,Molten Core
1,4948,62,Zul'Gurub
1,737,5,Scarlet Monastery
1,2548,19,Blackrock Spire
1,508,65,Winterspring
1,112,12,Orgrimmar
1,1390,70,Orgrimmar
1,886,62,Un'Goro Crater
1,546,NO,Un'Goro Crater
1,645,65,Silithus
1,1118,7,Durotar
1,137,65,Eastern Plaguelands
1,868,5,Molten Core
1,2050,5,Molten Core
1,178,62,Zul'Gurub
1,2057,3,Scholomance
1,130,1,Blackrock Spire
1,1567,19,Burning Steppes
1,182,NO,Durotar
1,11258,NO,Durotar
1,8905,23,Thousand Needles
1,10435,69,Ashenvale
1,10720,53,Stonetalon Mountains
1,10281,21,Stonetalon Mountains
1,2277,3,The Barrens
1,8645,NO,Silverpine Forest
1,1049,NO,Durotar
1,4302,1,Ashenvale
1,7963,NO,Stranglethorn Vale
1,10400,NO,Stranglethorn Vale
1,3176,23,Feralas
1,772,3,The Barrens
1,7009,12,Razorfen Downs
1,3446,13,Tanaris
1,9691,53,Swamp of Sorrows
1,6062,21,Tirisfal Glades
1,5532,46,Stranglethorn Vale
1,1443,10,Badlands
1,3568,10,Feralas
1,2584,3,Uldaman
1,10026,1,Un'Goro Crater
1,2970,NO,Stranglethorn Vale
1,1123,23,The Hinterlands
1,450,NO,Orgrimmar
1,2099,19,Orgrimmar
1,2627,65,Blasted Lands
1,8470,3,Felwood
1,2009,19,Felwood
1,812,23,Durotar
1,213,58,Thunder Bluff
1,2500,58,Blackrock Spire
1,2686,58,Winterspring
1,1445,3,Orgrimmar
1,456,19,Orgrimmar
1,203,65,Orgrimmar
1,253,3,Orgrimmar
1,4044,65,Orgrimmar
1,685,10,Orgrimmar
1,254,1,Orgrimmar
1,2692,3,Uldaman
1,2835,65,Un'Goro Crater
1,2484,53,Silithus
1,244,19,Tirisfal Glades
1,6576,19,Tirisfal Glades
1,211,65,Stratholme
1,3111,65,Stratholme
1,8665,65,Durotar
1,4282,5,Molten Core
1,2052,5,Molten Core
1,1320,5,Molten Core
1,1766,5,Molten Core
1,512,5,Molten Core
1,1583,5,Molten Core
1,843,5,Molten Core
1,2391,5,Molten Core
1,636,5,Molten Core
1,4434,5,Molten Core
1,223,5,Molten Core
1,220,5,Molten Core
1,9999,53,Maraudon
1,228,62,Zul'Gurub
1,778,62,Zul'Gurub
1,1386,62,Zul'Gurub
1,258,5,Azshara
1,511,10,Feralas
1,1354,NO,Western Plaguelands
1,236,3,The Barrens
1,6946,3,Scholomance
1,235,55,Blackrock Spire
1,2145,58,Blackrock Spire
1,11209,NO,Tirisfal Glades
1,11255,NO,Tirisfal Glades
1,11254,NO,Tirisfal Glades
1,11114,NO,Tirisfal Glades
1,1012,NO,Orgrimmar
1,9996,NO,Undercity
1,11176,1,Undercity
1,2501,NO,Undercity
1,9750,NO,Undercity
1,10608,NO,Tirisfal Glades
1,7463,NO,The Barrens
1,10708,21,The Barrens
1,9084,NO,The Barrens
1,10246,NO,Silverpine Forest
1,6475,NO,Silverpine Forest
1,10745,NO,Hillsbrad Foothills
1,9175,67,Hillsbrad Foothills
1,4527,NO,Hillsbrad Foothills
1,10568,21,Undercity
1,2866,NO,The Barrens
1,4175,58,The Barrens
1,9491,65,The Barrens
1,10592,3,The Barrens
1,10600,58,Thousand Needles
1,10601,58,Thousand Needles
1,3316,53,Hillsbrad Foothills
1,6508,NO,Undercity
1,9457,NO,Undercity
1,1479,5,Ashenvale
1,9274,64,The Barrens
1,8871,NO,The Barrens
1,9201,10,Tanaris
1,9637,70,Alterac Mountains
1,4221,NO,Undercity
1,3739,53,Desolace
1,5953,5,Scarlet Monastery
1,3743,53,The Barrens
1,7948,70,The Barrens
1,649,1,Arathi Highlands
1,8660,65,Arathi Highlands
1,7826,53,Razorfen Downs
1,1109,12,Razorfen Downs
1,8245,19,Tanaris
1,9683,58,Tanaris
1,2039,62,Tanaris
1,1228,12,Tanaris
1,6521,19,Tanaris
1,1222,53,Dustwallow Marsh
1,10194,21,Dustwallow Marsh
1,8576,10,Alterac Mountains
1,2815,21,Undercity
1,8342,7,Ashenvale
1,2041,10,Stranglethorn Vale
1,10213,NO,Feralas
1,1523,5,Felwood
1,8671,19,Tanaris
1,7252,14,Orgrimmar
1,2317,3,Uldaman
1,302,19,Un'Goro Crater
1,6320,65,Un'Goro Crater
1,6800,23,Undercity
1,8687,19,Durotar
1,6082,18,Eastern Plaguelands
1,10491,NO,Azshara
1,4141,23,Stranglethorn Vale
1,3295,5,Badlands
1,9425,NO,Scarlet Monastery
1,7366,58,Felwood
1,9484,1,Felwood
1,1865,65,Felwood
1,9840,10,Felwood
1,9678,21,The Hinterlands
1,5309,7,Orgrimmar
1,9182,21,Un'Goro Crater
1,6828,21,Un'Goro Crater
1,1357,53,Eastern Plaguelands
1,2295,62,Felwood
1,8495,65,Orgrimmar
1,6733,3,Silithus
1,6676,3,Silithus
1,5134,19,Tirisfal Glades
1,297,7,Azshara
1,1905,21,The Barrens
1,2792,3,Felwood
1,7796,10,Blackrock Spire
1,540,65,Tanaris
1,300,19,Orgrimmar
1,10027,55,Orgrimmar
1,928,65,Orgrimmar
1,742,10,Orgrimmar
1,752,21,Orgrimmar
1,929,65,Silithus
1,1555,3,Silithus
1,376,36,Silithus
1,700,36,Silithus
1,291,3,Undercity
1,8503,NO,Tirisfal Glades
1,352,19,Tirisfal Glades
1,372,3,Stratholme
1,553,3,Stratholme
1,371,5,Molten Core
1,1457,5,Molten Core
1,1931,5,Molten Core
1,5694,5,Molten Core
1,363,5,Molten Core
1,10820,5,Molten Core
1,858,62,Zul'Gurub
1,1261,62,Zul'Gurub
1,271,62,Zul'Gurub
1,595,65,Stranglethorn Vale
1,8013,21,Stranglethorn Vale
1,2724,NO,Scarlet Monastery
1,8513,7,Western Plaguelands
1,593,NO,Blasted Lands
1,2038,3,Scholomance
1,9874,55,Blackrock Spire
1,278,1,Blackrock Spire
1,353,1,Blackrock Spire
1,350,5,Winterspring
1,382,65,Tanaris
1,2459,1,Orgrimmar
1,384,3,Orgrimmar
1,1807,10,Un'Goro Crater
1,365,3,Silithus
1,897,21,Tirisfal Glades
1,338,65,Tirisfal Glades
1,1073,19,Stratholme
1,287,3,Eastern Plaguelands
1,1515,5,Molten Core
1,987,5,Molten Core
1,356,62,Zul'Gurub
1,361,62,Zul'Gurub
1,1004,65,Azshara
1,2000,3,Scarlet Monastery
1,280,NO,Blasted Lands
1,364,10,The Barrens
1,1965,3,Scholomance
1,419,1,Blackrock Spire
1,7363,58,Blackrock Spire
1,339,19,Blackrock Spire
1,341,65,Orgrimmar
1,389,3,Orgrimmar
1,8095,53,Orgrimmar
1,10757,NO,Orgrimmar
1,388,19,Orgrimmar
1,770,70,Orgrimmar
1,351,62,Orgrimmar
1,268,21,Undercity
1,10729,70,Durotar
1,420,53,Eastern Plaguelands
1,391,62,Zul'Gurub
1,1639,19,Western Plaguelands
1,1620,1,Blasted Lands
1,347,19,The Barrens
1,342,3,Felwood
1,9711,55,Blackrock Spire
1,2058,19,Winterspring
1,720,19,Winterspring
1,418,10,Tanaris
1,399,19,Orgrimmar
1,1556,10,Orgrimmar
1,367,62,Orgrimmar
1,355,5,Orgrimmar
1,576,21,Un'Goro Crater
1,8096,10,Silithus
1,2022,70,Tirisfal Glades
1,1075,19,Tirisfal Glades
1,401,3,Stratholme
1,594,65,Durotar
1,1175,7,Searing Gorge
1,2736,5,Molten Core
1,1526,5,Molten Core
1,394,5,Molten Core
1,398,62,Zul'Gurub
1,865,62,Zul'Gurub
1,443,62,Zul'Gurub
1,1606,65,Stranglethorn Vale
1,1384,19,Blasted Lands
1,944,5,Felwood
1,1973,50,Felwood
1,3400,3,Winterspring
1,638,65,Orgrimmar
1,8515,19,Orgrimmar
1,1322,65,Silithus
1,402,5,Molten Core
1,404,5,Molten Core
1,853,65,Stranglethorn Vale
1,405,1,Blackrock Spire
2,11259,NO,Dustwallow Marsh
2,5957,7,Orgrimmar
2,11252,NO,Durotar
2,11213,NO,Durotar
2,6771,NO,Durotar
2,10121,19,Durotar
2,10499,10,The Barrens
2,10911,NO,The Barrens
2,11004,10,The Barrens
2,7475,10,Silverpine Forest
2,11015,10,Silverpine Forest
2,4079,53,The Barrens
2,9557,12,Silverpine Forest
2,5616,53,Razorfen Downs
2,9598,NO,Thousand Needles
2,7370,23,Arathi Highlands
2,6691,23,Arathi Highlands
2,11028,NO,Undercity
2,9720,53,Swamp of Sorrows
2,6829,55,Stranglethorn Vale
2,3057,65,Arathi Highlands
2,2793,12,Orgrimmar
2,1470,10,Orgrimmar
2,2209,36,Un'Goro Crater
2,2068,10,Un'Goro Crater
2,1058,10,Undercity
2,10567,NO,Durotar
2,9260,NO,Scarlet Monastery
2,2864,NO,Felwood
2,7127,67,Thunder Bluff
2,1518,NO,Un'Goro Crater
2,9743,21,Un'Goro Crater
2,59,19,Winterspring
2,1642,65,Winterspring
2,2808,19,Winterspring
2,2481,5,Dire Maul
2,44,3,Tanaris
2,9371,21,Orgrimmar
2,3634,7,Silithus
2,560,65,Silithus
2,2530,5,Silithus
2,53,3,Tirisfal Glades
2,48,3,Stratholme
2,7495,65,Eastern Plaguelands
2,56,19,Searing Gorge
2,57,5,Molten Core
2,47,5,Molten Core
2,64,5,Molten Core
2,500,5,Molten Core
2,744,5,Molten Core
2,6544,5,Molten Core
2,1933,71,Maraudon
2,8190,71,Maraudon
2,28,62,Zul'Gurub
2,1408,62,Zul'Gurub
2,31,62,Zul'Gurub
2,2019,62,Azshara
2,499,19,Stranglethorn Vale
2,501,NO,Feralas
2,758,5,Feralas
2,62,5,Scarlet Monastery
2,409,55,Western Plaguelands
2,410,19,Western Plaguelands
2,29,NO,Blasted Lands
2,1250,NO,Deadwind Pass
2,32,NO,Deadwind Pass
2,10223,65,Arathi Basin
2,1801,62,Arathi Basin
2,980,NO,Arathi Basin
2,43,5,Arathi Highlands
2,445,NO,Arathi Highlands
2,2262,19,Blackrock Spire
2,423,7,Burning Steppes
2,11170,NO,Mulgore
2,11227,NO,Mulgore
2,11119,NO,Mulgore
2,7378,12,Undercity
2,11214,NO,Mulgore
2,11048,NO,Mulgore
2,11049,NO,Mulgore
2,10012,NO,The Barrens
2,7655,53,The Barrens
2,10599,58,Thousand Needles
2,10361,1,Thousand Needles
2,10637,71,Orgrimmar
2,9761,7,Ashenvale
2,10191,58,Stonetalon Mountains
2,10192,58,Stonetalon Mountains
2,10373,70,Thunder Bluff
2,9933,69,Blackfathom Deeps
