virtual_time,avatar_id,guild,place
2,31767,169,Razorfen Kraul
2,30231,176,Ashenvale
2,31493,173,Stonetalon Mountains
2,20289,163,Undercity
2,31564,173,Stranglethorn Vale
2,31331,NO,Razorfen Downs
2,31647,NO,Tanaris
2,27342,104,Stranglethorn Vale
2,14596,169,Thunder Bluff
2,27604,169,Razorfen Kraul
2,19389,173,Un'Goro Crater
2,19091,NO,Swamp of Sorrows
2,22964,NO,Stratholme
2,22406,NO,Stratholme
2,10973,21,Zul'Gurub
2,374,104,Zul'Gurub
2,22403,104,Azshara
2,21984,103,Stranglethorn Vale
2,22039,103,Blackrock Spire
2,22301,103,Blackrock Spire
2,26420,104,Silithus
2,23193,104,Swamp of Sorrows
2,7490,104,Zul'Gurub
2,24695,104,Zul'Gurub
2,3295,5,Arathi Basin
2,9175,21,Blackrock Spire
2,4858,5,Orgrimmar
2,22409,101,Zul'Gurub
2,31184,104,Zul'Gurub
2,22571,101,Razorfen Downs
2,23135,101,Alterac Valley
2,1304,NO,Silithus
2,21928,5,Warsong Gulch
2,16238,104,Zul'Gurub
2,22342,103,Zul'Gurub
2,23248,101,Razorfen Downs
2,638,5,Swamp of Sorrows
2,22333,104,Zul'Gurub
2,1003,104,Zul'Gurub
3,32784,NO,Durotar
3,32695,NO,The Barrens
3,31583,NO,Hillsbrad Foothills
3,32360,NO,Stranglethorn Vale
3,32358,NO,Arathi Highlands
3,24303,103,Zul'Farrak
3,29729,104,Badlands
3,12280,173,Felwood
3,22809,90,Blackrock Spire
3,28,104,Silithus
3,26388,21,Maraudon
3,13851,104,Zul'Gurub
3,64,5,Arathi Basin
3,22719,104,Orgrimmar
3,31563,NO,Orgrimmar
3,27624,NO,Hillsbrad Foothills
3,14950,5,The Barrens
3,31981,101,Razorfen Downs
3,30681,103,Tanaris
3,9693,157,Hillsbrad Foothills
3,23180,104,Zul'Gurub
3,26752,104,Zul'Gurub
3,20937,104,Zul'Gurub
3,22652,103,Zul'Farrak
3,28551,103,Zul'Farrak
3,22582,104,Badlands
3,13940,104,Felwood
3,22693,101,The Hinterlands
3,12006,NO,Arathi Basin
3,22500,103,Blackrock Spire
3,23199,104,Zul'Gurub
3,25300,104,Zul'Gurub
3,3251,19,Blackrock Spire
3,26822,104,Dustwallow Marsh
3,22700,104,Silithus
3,22659,104,Warsong Gulch
3,136,104,Zul'Gurub
3,130,104,Zul'Gurub
3,16102,53,The Barrens
3,182,NO,Durotar
3,32589,NO,Durotar
3,32697,NO,The Barrens
3,32698,NO,The Barrens
3,23569,NO,Orgrimmar
3,32412,169,Ashenvale
3,28743,163,Thousand Needles
3,16384,NO,Feralas
3,32736,NO,Blackrock Spire
3,22722,155,Felwood
3,2088,104,Dustwallow Marsh
3,22489,103,Blackrock Spire
3,22771,101,Orgrimmar
3,22833,103,Silithus
3,22536,104,Zul'Gurub
3,2309,103,Blackrock Spire
3,8109,103,Blackrock Spire
3,22654,104,Zul'Gurub
3,15465,103,Orgrimmar
3,9712,NO,Orgrimmar
3,16667,NO,Undercity
3,32798,NO,Tirisfal Glades
3,31665,NO,Tirisfal Glades
3,31767,169,Razorfen Kraul
3,30231,176,Ashenvale
3,31493,173,Stonetalon Mountains
3,20289,163,Undercity
3,31564,173,Stranglethorn Vale
3,31331,NO,Razorfen Downs
3,31647,NO,Tanaris
3,27342,104,Stranglethorn Vale
3,14596,169,Thunder Bluff
3,27604,169,Razorfen Kraul
3,19389,173,Un'Goro Crater
3,19091,NO,Dustwallow Marsh
3,22964,NO,Eastern Plaguelands
3,22406,NO,Eastern Plaguelands
3,10973,21,Zul'Gurub
3,21984,103,Zul'Gurub
3,374,104,Zul'Gurub
3,22403,104,Azshara
3,22039,103,Blackrock Spire
3,22301,103,Blackrock Spire
3,23193,104,Dustwallow Marsh
3,7490,104,Zul'Gurub
3,24695,104,Zul'Gurub
3,3295,5,Arathi Basin
3,9175,21,Blackrock Spire
3,23705,101,Alterac Valley
3,22409,101,Zul'Gurub
3,31184,104,Zul'Gurub
3,22571,101,Razorfen Downs
3,1304,NO,Orgrimmar
3,23135,101,Alterac Valley
3,21928,5,Warsong Gulch
3,16238,104,Zul'Gurub
3,22342,103,Zul'Gurub
3,23248,101,Razorfen Downs
3,638,5,Dustwallow Marsh
3,22333,104,Zul'Gurub
3,1003,104,Zul'Gurub
4,32784,NO,Durotar
4,32695,NO,The Barrens
4,31583,NO,Hillsbrad Foothills
4,32360,NO,Stranglethorn Vale
4,32358,NO,Arathi Highlands
4,24303,103,Zul'Farrak
4,29729,104,Badlands
4,22809,90,Blackrock Spire
4,13851,104,Orgrimmar
4,28,104,Silithus
4,26388,21,Maraudon
4,64,5,Arathi Basin
4,22719,104,Orgrimmar
4,8527,NO,Thunder Bluff
4,31563,NO,Orgrimmar
4,27624,NO,Hillsbrad Foothills
4,14950,5,The Barrens
4,31981,101,Razorfen Downs
4,30681,103,Tanaris
4,23180,104,Orgrimmar
4,26752,104,Orgrimmar
4,22652,103,Zul'Farrak
4,28551,103,Zul'Farrak
4,22582,104,Badlands
4,13940,104,Felwood
4,12006,NO,Arathi Basin
4,22500,103,Blackrock Spire
4,23199,104,Orgrimmar
4,3251,19,Blackrock Spire
4,26822,104,Dustwallow Marsh
4,136,104,Orgrimmar
4,130,104,Orgrimmar
4,22700,NO,Silithus
4,22659,104,Warsong Gulch
4,182,NO,Durotar
4,32697,NO,The Barrens
4,32698,NO,The Barrens
4,23569,NO,Orgrimmar
4,32412,169,Ashenvale
4,28743,163,Thousand Needles
4,16384,NO,Feralas
4,32736,NO,Blackrock Spire
4,22722,155,Felwood
4,2088,104,Dustwallow Marsh
4,22489,103,Blackrock Spire
4,22771,101,Orgrimmar
4,2309,103,Blackrock Spire
4,8109,103,Blackrock Spire
4,22654,104,Orgrimmar
4,15465,103,Orgrimmar
4,16667,NO,Undercity
4,32798,NO,Tirisfal Glades
4,31708,90,The Barrens
4,31767,169,Razorfen Kraul
4,30231,176,Ashenvale
4,31493,173,Stonetalon Mountains
4,20289,163,Undercity
4,31564,173,Stranglethorn Vale
4,31331,NO,Razorfen Downs
4,31647,NO,Tanaris
4,27342,104,Stranglethorn Vale
4,27604,169,Razorfen Kraul
4,19389,173,Un'Goro Crater
4,19091,NO,Dustwallow Marsh
4,21984,103,Orgrimmar
4,22964,NO,Stratholme
4,22406,NO,Stratholme
4,22403,104,Azshara
4,22039,103,Blackrock Spire
4,22301,103,Blackrock Spire
4,23193,104,Dustwallow Marsh
4,23118,104,Orgrimmar
4,24695,104,Durotar
4,7490,104,Zul'Gurub
4,3295,5,Arathi Basin
4,9175,21,Blackrock Spire
4,4858,5,Orgrimmar
4,31184,104,Orgrimmar
4,23705,101,Alterac Valley
4,22571,101,Razorfen Downs
4,1304,NO,Orgrimmar
4,23135,101,Alterac Valley
4,21928,5,Warsong Gulch
4,23248,101,Razorfen Downs
4,638,5,Dustwallow Marsh
5,32784,NO,Durotar
5,32695,NO,The Barrens
5,31583,NO,Hillsbrad Foothills
5,32360,NO,Stranglethorn Vale
5,32358,NO,Arathi Highlands
5,29729,104,Burning Steppes
5,24303,103,Zul'Farrak
5,22809,90,Blackrock Spire
5,13851,104,Orgrimmar
5,28,104,Silithus
5,26388,21,Maraudon
5,64,5,Arathi Basin
5,8415,NO,Thunder Bluff
5,27624,NO,Hillsbrad Foothills
5,14950,5,The Barrens
5,31981,101,Razorfen Downs
5,30681,103,Tanaris
5,23180,104,Orgrimmar
5,26752,104,Orgrimmar
5,22582,104,Burning Steppes
5,22652,103,Zul'Farrak
5,28551,103,Zul'Farrak
5,13940,104,Felwood
5,12006,NO,Arathi Basin
5,22500,103,Blackrock Spire
5,23199,104,Orgrimmar
5,3251,19,Blackrock Spire
5,136,104,Orgrimmar
5,130,104,Orgrimmar
5,26822,104,Undercity
5,22659,104,Warsong Gulch
5,5311,62,Azshara
5,182,NO,Durotar
5,32697,NO,The Barrens
5,32698,NO,The Barrens
5,32412,169,Ashenvale
5,16384,NO,Feralas
5,32736,NO,Blackrock Spire
5,22722,155,Felwood
5,2088,104,Western Plaguelands
5,22489,103,Blackrock Spire
5,22771,101,Orgrimmar
5,2309,103,Blackrock Spire
5,8109,103,Blackrock Spire
5,22654,104,Orgrimmar
5,15465,103,Orgrimmar
5,32798,NO,Tirisfal Glades
5,31708,90,The Barrens
5,31493,173,Stonetalon Mountains
5,31767,169,The Barrens
5,20289,163,Undercity
5,31564,173,Stranglethorn Vale
5,31331,NO,Razorfen Downs
5,31647,NO,Tanaris
5,27342,104,Stranglethorn Vale
5,19389,173,Un'Goro Crater
5,27604,169,The Barrens
5,21984,103,Orgrimmar
5,22964,NO,Stratholme
5,22406,NO,Stratholme
5,22403,104,Azshara
5,19091,NO,Western Plaguelands
5,22039,103,Blackrock Spire
5,22301,103,Blackrock Spire
5,23118,104,Orgrimmar
5,7490,104,Zul'Gurub
5,24695,104,Western Plaguelands
5,23193,104,Western Plaguelands
5,3295,5,Arathi Basin
5,9175,21,Blackrock Spire
5,4858,5,Orgrimmar
5,23705,101,Alterac Valley
5,31184,104,Feralas
5,22571,101,Razorfen Downs
5,1304,NO,Orgrimmar
5,23135,101,Alterac Valley
5,21928,5,Warsong Gulch
5,23248,101,Razorfen Downs
5,638,5,Hillsbrad Foothills
5,1003,104,Undercity
6,32784,NO,Durotar
6,32695,NO,The Barrens
6,31583,NO,Hillsbrad Foothills
6,32360,NO,Stranglethorn Vale
6,32358,NO,Arathi Highlands
6,29729,104,Burning Steppes
6,24303,103,Zul'Farrak
6,22809,90,Blackrock Spire
6,13851,104,Durotar
6,26388,21,Maraudon
6,23928,101,Azshara
6,28,104,Feralas
6,64,5,Arathi Basin
6,27624,NO,Hillsbrad Foothills
6,14950,5,The Barrens
6,31981,101,Razorfen Downs
6,30681,103,Tanaris
6,30021,104,Durotar
6,28551,103,Tanaris
6,22500,103,Orgrimmar
6,23180,104,Orgrimmar
6,22582,104,Burning Steppes
6,22652,103,Zul'Farrak
6,13940,104,Felwood
6,12006,NO,Arathi Basin
6,23199,104,Durotar
6,3251,19,Blackrock Spire
6,22659,104,Warsong Gulch
6,136,104,Durotar
6,26822,104,Wetlands
6,5311,62,Azshara
6,182,NO,Durotar
6,21090,NO,Stranglethorn Vale
6,32697,NO,The Barrens
6,32698,NO,The Barrens
6,32412,169,Ashenvale
6,16384,NO,Feralas
6,32736,NO,Orgrimmar
6,22489,103,Orgrimmar
6,2088,104,Wetlands
6,2309,103,Orgrimmar
6,22771,101,Orgrimmar
6,8109,103,Orgrimmar
6,22654,104,Orgrimmar
6,22722,155,Undercity
6,15465,103,Durotar
6,32798,NO,Tirisfal Glades
6,31767,169,Orgrimmar
6,31493,173,Stonetalon Mountains
6,20289,163,Undercity
6,31564,173,Stranglethorn Vale
6,28881,101,Tanaris
6,31647,NO,Tanaris
6,31331,NO,Orgrimmar
6,27342,104,Stranglethorn Vale
6,27604,169,Azshara
6,17982,23,Orgrimmar
6,22301,103,Orgrimmar
6,22964,NO,Stratholme
6,22406,NO,Stratholme
6,21984,103,Durotar
6,19091,NO,Wetlands
6,22403,104,Azshara
6,7490,104,Orgrimmar
6,9175,21,Orgrimmar
6,23118,104,Orgrimmar
6,23193,104,Wetlands
6,24695,104,Western Plaguelands
6,3295,5,Arathi Basin
6,23705,101,Alterac Valley
6,31184,104,Silithus
6,22571,101,Orgrimmar
6,23135,101,Alterac Valley
6,21928,5,Warsong Gulch
6,1304,NO,Durotar
6,23248,101,Orgrimmar
6,638,5,Wetlands
7,32784,NO,Durotar
7,32360,NO,Stranglethorn Vale
7,32358,NO,Arathi Highlands
7,29729,104,Burning Steppes
7,24303,103,Zul'Farrak
7,22809,90,Orgrimmar
7,26388,21,Maraudon
7,64,5,Arathi Basin
7,28,104,Arathi Basin
7,32536,NO,Thunder Bluff
7,27624,NO,Hillsbrad Foothills
7,14950,5,The Barrens
7,31981,101,Undercity
7,30681,103,Tanaris
7,30021,104,Durotar
7,22582,104,Burning Steppes
7,22652,103,Zul'Farrak
7,28551,103,Zul'Farrak
7,13940,104,Felwood
7,12006,NO,Arathi Basin
7,3251,19,Undercity
7,23199,104,Durotar
7,136,104,Durotar
7,5311,62,Azshara
7,26822,104,Thunder Bluff
7,182,NO,Durotar
7,25107,NO,Orgrimmar
7,32697,NO,The Barrens
7,32698,NO,The Barrens
7,16384,NO,Feralas
7,32736,NO,Winterspring
7,22489,103,Orgrimmar
7,2088,104,Mulgore
7,22771,101,Orgrimmar
7,22654,104,Orgrimmar
7,22722,155,Undercity
7,15465,103,Durotar
7,31708,90,The Barrens
7,6858,NO,Ashenvale
7,31493,173,Thunder Bluff
7,20289,163,Undercity
7,31564,173,Stranglethorn Vale
7,28881,101,Tanaris
7,31647,NO,Tanaris
7,27342,104,Stranglethorn Vale
7,31331,NO,Thunder Bluff
7,27604,169,Felwood
7,372,19,Orgrimmar
7,22036,103,Orgrimmar
7,22964,NO,Stratholme
7,22406,NO,Stratholme
7,21984,103,Durotar
7,17982,23,Durotar
7,22403,104,Azshara
7,28469,169,The Barrens
7,19091,NO,Thunder Bluff
7,23118,104,Orgrimmar
7,24695,104,Western Plaguelands
7,3295,5,Arathi Basin
7,4858,5,Orgrimmar
7,23705,101,Alterac Valley
7,31184,104,Silithus
7,21928,5,Orgrimmar
7,22571,101,Orgrimmar
7,23135,101,Alterac Valley
7,26624,53,Undercity
7,1304,NO,Undercity
7,638,5,Orgrimmar
8,32784,NO,Durotar
8,32360,NO,Stranglethorn Vale
8,32358,NO,Arathi Highlands
8,24303,103,Orgrimmar
8,29729,104,Burning Steppes
8,26388,21,Maraudon
8,64,5,Arathi Basin
8,28,104,Arathi Basin
8,32536,NO,Mulgore
8,27624,NO,Hillsbrad Foothills
8,14950,5,Thunder Bluff
8,31981,101,Arathi Highlands
8,30681,103,Tanaris
8,30021,104,Durotar
8,28551,103,Orgrimmar
8,22582,104,Burning Steppes
8,13940,104,Azshara
8,12006,NO,Arathi Basin
8,23199,104,Durotar
8,5311,62,Orgrimmar
8,136,104,Durotar
8,26822,104,Thunder Bluff
8,182,NO,Durotar
8,32697,NO,The Barrens
8,32698,NO,The Barrens
8,16384,NO,Thunder Bluff
8,32736,NO,Winterspring
8,2088,104,Dustwallow Marsh
8,22771,101,Orgrimmar
8,22654,104,Orgrimmar
8,22722,155,Winterspring
8,15465,103,Orgrimmar
8,31708,90,Stonetalon Mountains
8,31493,173,Thunder Bluff
8,31564,173,Stranglethorn Vale
8,31331,NO,Thousand Needles
8,28881,101,Tanaris
8,31647,NO,Tanaris
8,27342,104,Stranglethorn Vale
8,27604,169,Felwood
8,21984,103,Orgrimmar
8,372,19,Orgrimmar
8,22036,103,Warsong Gulch
8,22964,NO,Stratholme
8,22406,NO,Stratholme
8,17982,23,Durotar
8,22403,104,Azshara
8,23118,104,Orgrimmar
8,24695,104,Western Plaguelands
8,3295,5,Arathi Basin
8,4858,5,Orgrimmar
8,23705,101,Alterac Valley
8,21928,5,Orgrimmar
8,23135,101,Alterac Valley
8,1304,NO,Arathi Highlands
9,32784,NO,Durotar
9,32360,NO,Stranglethorn Vale
9,32358,NO,Arathi Highlands
9,24303,103,Orgrimmar
9,29729,104,Durotar
9,26388,21,Maraudon
9,64,5,Arathi Basin
9,28,104,Arathi Basin
9,22144,101,Durotar
9,32536,NO,Mulgore
9,27624,NO,Hillsbrad Foothills
9,14950,5,The Barrens
9,31981,101,Hillsbrad Foothills
9,30681,103,Durotar
9,30021,104,Durotar
9,12006,NO,Undercity
9,28551,103,Durotar
9,13940,104,Azshara
9,22582,104,The Barrens
9,23199,104,Durotar
9,26822,104,The Barrens
9,5311,62,Thunder Bluff
9,182,NO,Durotar
9,32697,NO,The Barrens
9,32698,NO,The Barrens
9,16384,NO,Thunder Bluff
9,32736,NO,Eastern Plaguelands
9,2088,104,Durotar
9,22771,101,Orgrimmar
9,22654,104,Durotar
9,22722,155,Winterspring
9,15465,103,Orgrimmar
9,31708,90,Stonetalon Mountains
9,31092,176,Orgrimmar
9,6858,NO,Ashenvale
9,31493,173,The Barrens
9,31564,173,Stranglethorn Vale
9,28881,101,Tanaris
9,31647,NO,Tanaris
9,27342,104,Stranglethorn Vale
9,27604,169,Felwood
9,21984,103,Orgrimmar
9,22036,103,Warsong Gulch
9,22964,NO,Stratholme
9,22406,NO,Stratholme
9,374,104,Durotar
9,24695,104,Western Plaguelands
9,3295,5,Arathi Basin
9,23705,101,Alterac Valley
9,27042,104,Durotar
9,23135,101,Alterac Valley
9,1304,NO,Arathi Highlands
10,32784,NO,Durotar
10,32360,NO,Stranglethorn Vale
10,32358,NO,Arathi Highlands
10,24303,103,Tanaris
10,29729,104,Un'Goro Crater
10,28,104,Alterac Valley
10,26388,21,Maraudon
10,64,5,Arathi Basin
10,22144,101,Alterac Mountains
10,32536,NO,Mulgore
10,27624,NO,Hillsbrad Foothills
10,14950,5,The Barrens
10,31981,101,Alterac Mountains
10,30681,103,Undercity
10,28551,103,Un'Goro Crater
10,22582,104,Un'Goro Crater
10,26752,104,Durotar
10,13940,104,Azshara
10,12006,NO,Arathi Basin
10,23199,104,Durotar
10,26822,104,Dustwallow Marsh
10,5311,62,Durotar
10,182,NO,Durotar
10,32697,NO,The Barrens
10,32698,NO,The Barrens
10,16384,NO,Thunder Bluff
10,32736,NO,Western Plaguelands
10,2088,104,Arathi Basin
10,22771,101,Orgrimmar
10,22654,104,Undercity
10,22722,155,Winterspring
10,15465,103,Orgrimmar
10,31708,90,Stonetalon Mountains
10,31092,176,Orgrimmar
10,6858,NO,Ashenvale
10,31493,173,The Barrens
10,28881,101,Tanaris
10,31647,NO,Tanaris
10,27604,169,Felwood
10,22036,103,Warsong Gulch
10,22964,NO,Stratholme
10,22406,NO,Stratholme
10,374,104,Durotar
10,24695,104,Western Plaguelands
10,3295,5,Arathi Basin
10,23705,101,Alterac Valley
10,27042,104,Durotar
10,1304,NO,Wetlands
11,32784,NO,Durotar
11,32360,NO,Stranglethorn Vale
11,32358,NO,Arathi Highlands
11,24303,103,Tanaris
11,29729,104,Un'Goro Crater
11,28,104,Alterac Valley
11,26388,21,Desolace
11,64,5,Arathi Basin
11,22144,101,Alterac Mountains
11,32536,NO,Mulgore
11,27624,NO,Hillsbrad Foothills
11,14950,5,The Barrens
11,31981,101,Alterac Mountains
11,30681,103,The Barrens
11,28551,103,Un'Goro Crater
11,22582,104,Un'Goro Crater
11,26752,104,Durotar
11,13940,104,Azshara
11,12006,NO,Arathi Basin
11,23199,104,Durotar
11,26822,104,Dustwallow Marsh
11,5311,62,Azshara
11,182,NO,Durotar
11,32697,NO,The Barrens
11,32698,NO,The Barrens
11,16384,NO,Thunder Bluff
11,32736,NO,Western Plaguelands
11,2088,104,Arathi Basin
11,22771,101,Orgrimmar
11,22722,155,Winterspring
11,20652,101,Orgrimmar
11,31708,90,Stonetalon Mountains
11,31092,NO,Durotar
