virtual_time,avatar_id,guild,place
1,64741,282,The Barrens
1,22476,35,Mulgore
1,65918,NO,Hellfire Peninsula
1,55274,161,Nagrand
1,52497,204,Orgrimmar
1,45756,35,Shadowmoon Valley
1,22098,103,Mulgore
1,23471,103,The Mechanar
1,15115,19,Alterac Valley
1,31184,101,Durotar
1,30945,167,Arathi Basin
1,27288,228,Shattrath City
1,57741,189,Shattrath City
1,23363,NO,Eye of the Storm
1,25968,104,Terokkar Forest
1,23204,104,Nagrand
1,17528,NO,Arathi Basin
1,23771,282,Arathi Basin
1,22734,103,The Mechanar
1,18141,243,Blade's Edge Mountains
1,66033,NO,Eversong Woods
1,66013,NO,Eversong Woods
1,65980,NO,Orgrimmar
1,65612,NO,Eversong Woods
1,59477,NO,Hillsbrad Foothills
1,56605,53,Ashenvale
1,65555,NO,The Barrens
1,41252,103,Undercity
1,63559,131,Stranglethorn Vale
1,34776,103,Durotar
1,63488,282,Tirisfal Glades
1,23749,NO,Azshara
1,61261,243,Silithus
1,60769,NO,Nagrand
1,56648,161,Orgrimmar
1,51138,189,Blade's Edge Mountains
1,41412,104,Shattrath City
1,35655,259,Terokkar Forest
1,47368,281,Netherstorm
1,13666,204,The Mechanar
1,48826,243,Blade's Edge Mountains
1,44354,189,Ashenvale
1,51146,189,Blade's Edge Mountains
1,64813,161,Warsong Gulch
1,45918,167,Eye of the Storm
1,53229,281,Blade's Edge Mountains
1,46860,104,Eye of the Storm
2,28710,90,Orgrimmar
2,64151,NO,Shattrath City
2,63387,NO,Thunder Bluff
2,18200,251,Nagrand
2,61239,243,The Barrens
2,59345,243,Arathi Basin
2,7774,53,Stranglethorn Vale
2,63722,169,Undercity
2,20937,53,Durotar
2,23699,5,Azshara
2,21939,103,The Mechanar
2,31635,NO,Orgrimmar
2,14554,NO,Orgrimmar
2,182,NO,Durotar
2,23087,155,Shattrath City
2,22488,156,Terokkar Forest
2,417,101,Eye of the Storm
2,22155,104,Blade's Edge Mountains
2,50490,103,The Mechanar
2,65620,251,The Barrens
2,65504,NO,The Barrens
2,64741,282,The Barrens
2,22476,35,Mulgore
2,65918,NO,Orgrimmar
2,55274,161,Nagrand
2,52497,204,Orgrimmar
2,45756,35,Shadowmoon Valley
2,58279,216,Shattrath City
2,22098,103,Mulgore
2,23471,103,The Mechanar
2,17814,104,Alterac Valley
2,15115,19,Alterac Valley
2,31184,101,Shadowmoon Valley
2,30945,167,Arathi Basin
2,17528,NO,Orgrimmar
2,23363,NO,Eye of the Storm
2,25968,104,Terokkar Forest
2,57741,189,Terokkar Forest
2,23204,104,Nagrand
2,27288,228,Zangarmarsh
2,23771,282,Arathi Basin
2,22734,103,The Mechanar
2,66033,NO,Eversong Woods
2,66013,NO,Eversong Woods
2,45714,NO,Silvermoon City
2,65980,NO,Durotar
2,65612,NO,Silvermoon City
2,65661,19,Ghostlands
2,59477,NO,Hillsbrad Foothills
2,56605,53,Ashenvale
2,65555,NO,Thunder Bluff
2,63559,131,Wetlands
2,41252,103,The Hinterlands
2,23749,NO,Azshara
2,63488,282,Western Plaguelands
2,61261,243,Silithus
2,60769,NO,Nagrand
2,62446,NO,Shattrath City
2,62446,NO,Shattrath City
2,35655,259,Blade's Edge Mountains
2,41412,104,Shattrath City
2,47368,281,Nagrand
2,13666,204,The Mechanar
2,44354,189,Ashenvale
2,48826,243,Terokkar Forest
2,51146,189,Blade's Edge Mountains
2,64813,161,Warsong Gulch
2,45918,167,Shattrath City
2,54328,161,Nagrand
2,53229,281,Terokkar Forest
2,46860,104,Shattrath City
3,28710,90,Ragefire Chasm
3,64151,NO,Shattrath City
3,63387,NO,Thunder Bluff
3,11955,103,Arathi Basin
3,59345,243,Shattrath City
3,18200,251,Nagrand
3,61239,243,The Barrens
3,24603,204,Orgrimmar
3,7774,53,Stranglethorn Vale
3,20937,53,Orgrimmar
3,23699,5,Azshara
3,21939,103,Netherstorm
3,182,NO,Durotar
3,22488,156,Terokkar Forest
3,417,101,Eye of the Storm
3,22155,104,Blade's Edge Mountains
3,50490,103,The Mechanar
3,65620,251,The Barrens
3,65504,NO,The Barrens
3,64741,282,The Barrens
3,65918,NO,Orgrimmar
3,55274,161,Nagrand
3,1457,5,Orgrimmar
3,52497,204,Orgrimmar
3,45756,35,Shadowmoon Valley
3,58279,216,Warsong Gulch
3,22098,103,Mulgore
3,23471,103,The Mechanar
3,17814,104,Warsong Gulch
3,15115,19,Arathi Basin
3,31184,101,Shadowmoon Valley
3,12781,243,Terokkar Forest
3,30945,167,Arathi Basin
3,27288,228,Alterac Valley
3,57741,189,Alterac Valley
3,22571,5,Shattrath City
3,23363,NO,Eye of the Storm
3,25968,104,Terokkar Forest
3,17528,NO,Arathi Basin
3,23204,104,Arathi Basin
3,23771,282,Arathi Basin
3,22734,103,The Mechanar
3,18141,243,Blade's Edge Mountains
3,66033,NO,Eversong Woods
3,66013,NO,Eversong Woods
3,65980,NO,Orgrimmar
3,65612,NO,Silvermoon City
3,65661,19,Ghostlands
3,40982,167,Thousand Needles
3,59477,NO,Hillsbrad Foothills
3,56605,53,Ashenvale
3,65555,NO,Thunder Bluff
3,41252,103,The Hinterlands
3,63559,131,The Hinterlands
3,23749,NO,Azshara
3,63488,282,Western Plaguelands
3,61261,243,Silithus
3,60769,NO,Nagrand
3,62882,103,Shattrath City
3,61591,NO,Nagrand
3,62446,NO,Tirisfal Glades
3,62882,103,Shattrath City
3,61591,NO,Nagrand
3,62446,NO,Tirisfal Glades
3,62882,103,Shattrath City
3,61591,NO,Nagrand
3,35655,259,Blade's Edge Mountains
3,41412,104,Alterac Valley
3,47368,281,Nagrand
3,13666,204,The Mechanar
3,37093,290,Shadowmoon Valley
3,44354,189,Ashenvale
3,48826,243,Terokkar Forest
3,51146,189,Blade's Edge Mountains
3,64813,161,Warsong Gulch
3,45918,167,Arathi Basin
3,53229,281,Terokkar Forest
3,46860,104,Arathi Basin
4,63387,NO,Orgrimmar
4,64151,NO,Shattrath City
4,11955,103,The Barrens
4,59345,243,Alterac Valley
4,18200,251,Nagrand
4,61239,243,The Barrens
4,7774,53,Stranglethorn Vale
4,20937,53,Ragefire Chasm
4,23699,5,Azshara
4,22449,204,Orgrimmar
4,21939,103,The Mechanar
4,182,NO,Durotar
4,23087,155,Shattrath City
4,22488,156,Terokkar Forest
4,417,101,Orgrimmar
4,22155,104,Terokkar Forest
4,50490,103,The Mechanar
4,65620,251,The Barrens
4,65504,NO,The Barrens
4,64741,282,The Barrens
4,65918,NO,Zangarmarsh
4,55274,161,Nagrand
4,52497,204,Orgrimmar
4,45756,35,Shadowmoon Valley
4,58279,216,Warsong Gulch
4,1457,5,Nagrand
4,22098,103,Mulgore
4,23471,103,The Mechanar
4,17814,104,Orgrimmar
4,15115,19,Arathi Basin
4,31184,101,Alterac Valley
4,30945,167,Eye of the Storm
4,12781,243,Terokkar Forest
4,27288,228,Alterac Valley
4,57741,189,Alterac Valley
4,23363,NO,Eye of the Storm
4,22571,5,Terokkar Forest
4,17528,NO,Arathi Basin
4,25968,104,Arathi Basin
4,23204,104,Arathi Basin
4,23771,282,Arathi Basin
4,22734,103,The Mechanar
4,18141,243,Blade's Edge Mountains
4,66034,NO,Eversong Woods
4,66033,NO,Eversong Woods
4,66013,NO,Eversong Woods
4,65980,NO,Ragefire Chasm
4,65612,NO,Ghostlands
4,65661,19,Ghostlands
4,59477,NO,Hillsbrad Foothills
4,56605,53,Ashenvale
4,40982,167,The Barrens
4,65555,NO,Thunder Bluff
4,63559,131,Durotar
4,41252,103,The Hinterlands
4,63488,282,Orgrimmar
4,23749,NO,Azshara
4,61261,243,Silithus
4,60769,NO,Nagrand
4,61591,NO,Nagrand
4,61591,NO,Nagrand
4,62446,NO,The Barrens
4,61591,NO,Nagrand
4,62446,NO,The Barrens
4,35655,259,Blade's Edge Mountains
4,41412,104,Alterac Valley
4,47368,281,Shattrath City
4,13666,204,The Mechanar
4,44354,189,Ashenvale
4,37093,290,Terokkar Forest
4,48826,243,Terokkar Forest
4,64813,161,Warsong Gulch
4,51146,189,Shattrath City
4,45918,167,Arathi Basin
4,53229,281,Terokkar Forest
4,46860,104,Arathi Basin
5,63387,NO,Orgrimmar
5,64151,NO,Shattrath City
5,11955,103,The Barrens
5,59345,243,Alterac Valley
5,18200,251,Nagrand
5,61239,243,The Barrens
5,19,NO,Orgrimmar
5,7774,53,Stranglethorn Vale
5,20937,53,Ragefire Chasm
5,23699,5,Azshara
5,51383,204,The Mechanar
5,182,NO,Durotar
5,65208,NO,The Barrens
5,22488,156,Terokkar Forest
5,417,101,Orgrimmar
5,22155,104,Shattrath City
5,50490,103,The Mechanar
5,65620,251,The Barrens
5,65504,NO,The Barrens
5,64741,282,The Barrens
5,25574,62,Orgrimmar
5,65918,NO,Zangarmarsh
5,55274,161,Nagrand
5,45756,35,Shadowmoon Valley
5,58279,216,Warsong Gulch
5,22098,103,Mulgore
5,23471,103,The Mechanar
5,17814,104,Orgrimmar
5,15115,19,Arathi Basin
5,31184,101,Alterac Valley
5,30945,167,Shattrath City
5,12781,243,Shattrath City
5,22655,103,Durotar
5,17528,NO,Orgrimmar
5,27288,228,Alterac Valley
5,57741,189,Alterac Valley
5,23363,NO,Warsong Gulch
5,22571,5,Terokkar Forest
5,25968,104,Arathi Basin
5,23204,104,Arathi Basin
5,23771,282,Arathi Basin
5,22734,103,The Mechanar
5,18141,243,Terokkar Forest
5,66034,NO,Eversong Woods
5,66033,NO,Eversong Woods
5,66013,NO,Eversong Woods
5,65980,NO,Orgrimmar
5,65612,NO,Ghostlands
5,65661,19,Ghostlands
5,59477,NO,Hillsbrad Foothills
5,56605,53,Ashenvale
5,40982,167,The Barrens
5,64039,282,Arathi Highlands
5,41252,103,Undercity
5,63559,131,The Barrens
5,63488,282,Tanaris
5,23749,NO,Azshara
5,61261,243,Silithus
5,60769,NO,Nagrand
5,61591,NO,Shattrath City
5,61591,NO,Shattrath City
5,61591,NO,Shattrath City
5,41412,104,Alterac Valley
5,47368,281,Shattrath City
5,35655,259,Shattrath City
5,13666,204,The Mechanar
5,44354,189,Ashenvale
5,48826,243,Terokkar Forest
5,37093,290,Nagrand
5,64813,161,Warsong Gulch
5,45918,167,Arathi Basin
5,53229,281,Terokkar Forest
5,46860,104,Shattrath City
6,63387,NO,Orgrimmar
6,64151,NO,Shattrath City
6,11955,103,Razorfen Downs
6,59345,243,Alterac Valley
6,18200,251,Nagrand
6,61239,243,The Barrens
6,19,NO,Shattrath City
6,7774,53,Stranglethorn Vale
6,66035,NO,Mulgore
6,23672,NO,Shattrath City
6,23699,5,Azshara
6,51383,204,The Mechanar
6,182,NO,Durotar
6,22488,156,Terokkar Forest
6,417,101,Orgrimmar
6,50490,103,The Mechanar
6,39012,53,Arathi Basin
6,64741,282,Orgrimmar
6,65620,251,The Barrens
6,65504,NO,The Barrens
6,25574,62,Shattrath City
6,65918,NO,Zangarmarsh
6,55274,161,Nagrand
6,45756,35,Shadowmoon Valley
6,58279,216,Warsong Gulch
6,22098,103,Mulgore
6,23471,103,The Mechanar
6,15115,19,Orgrimmar
6,17814,104,Arathi Basin
6,12781,243,Hellfire Peninsula
6,31184,101,Alterac Valley
6,23291,103,Warsong Gulch
6,30945,167,Eye of the Storm
6,27288,228,Alterac Valley
6,57741,189,Alterac Valley
6,23363,NO,Warsong Gulch
6,22571,5,Shattrath City
6,17528,NO,Arathi Basin
6,25968,104,Arathi Basin
6,23204,104,Arathi Basin
6,23771,282,Arathi Basin
6,22734,103,The Mechanar
6,712,291,Orgrimmar
6,18141,243,Eye of the Storm
6,66034,NO,Eversong Woods
6,66013,NO,Eversong Woods
6,65980,NO,Durotar
6,65612,NO,Ghostlands
6,65661,19,Ghostlands
6,40982,167,Razorfen Downs
6,56605,53,Undercity
6,64039,282,Arathi Highlands
6,63559,131,Razorfen Downs
6,41252,103,Orgrimmar
6,63488,282,Tanaris
6,23749,NO,Azshara
6,61261,243,Silithus
6,60769,NO,Nagrand
6,61591,NO,Orgrimmar
6,61591,NO,Orgrimmar
6,61591,NO,Orgrimmar
6,41412,104,Alterac Valley
6,35655,259,Shadowmoon Valley
6,47368,281,Netherstorm
6,13666,204,The Mechanar
6,44354,189,Ashenvale
6,48826,243,Terokkar Forest
6,37093,290,Nagrand
6,64813,161,Warsong Gulch
6,45918,167,Arathi Basin
6,53229,281,Terokkar Forest
6,55338,167,Undercity
6,46860,104,Shattrath City
7,64151,NO,Shattrath City
7,11955,103,Razorfen Downs
7,59345,243,Alterac Valley
7,18200,251,Nagrand
7,61239,243,The Barrens
7,19,NO,Terokkar Forest
7,7774,53,Stranglethorn Vale
7,23672,NO,Hellfire Peninsula
7,36631,103,Mulgore
7,51383,204,Orgrimmar
7,23699,5,Azshara
7,182,NO,Durotar
7,22488,156,Terokkar Forest
7,417,101,Orgrimmar
7,39012,53,Eye of the Storm
7,25903,282,Orgrimmar
7,65300,NO,Ragefire Chasm
7,65620,251,The Barrens
7,65504,NO,The Barrens
7,25574,62,Nagrand
7,65918,NO,Zangarmarsh
7,55274,161,Nagrand
7,23471,103,Blade's Edge Mountains
7,10187,289,Shadowmoon Valley
7,58279,216,Warsong Gulch
7,22098,103,Mulgore
7,15115,19,Durotar
7,17814,104,Arathi Basin
7,31184,101,Alterac Valley
7,23291,103,Warsong Gulch
7,23363,NO,Alterac Valley
7,25968,104,Shattrath City
7,27288,228,Shattrath City
7,23771,282,Shattrath City
7,22571,5,Shattrath City
7,22734,103,Terokkar Forest
7,57741,189,Terokkar Forest
7,17528,NO,Arathi Basin
7,23204,104,Arathi Basin
7,18141,243,Shattrath City
7,66034,NO,Eversong Woods
7,65980,NO,Undercity
7,65612,NO,Ghostlands
7,65661,19,Ghostlands
7,40982,167,Razorfen Downs
7,56605,53,Undercity
7,64039,282,Arathi Highlands
7,63559,131,Razorfen Downs
7,41252,103,Silvermoon City
7,63488,282,Tanaris
7,23749,NO,Azshara
7,61261,243,Silithus
7,60769,NO,Nagrand
7,61591,NO,Nagrand
7,61591,NO,Nagrand
7,61591,NO,Nagrand
7,35655,259,Shadowmoon Valley
7,41412,104,Shattrath City
7,13666,204,Shattrath City
7,47368,281,Netherstorm
7,48826,243,Terokkar Forest
7,37093,290,Nagrand
7,64813,161,Warsong Gulch
7,45918,167,Shattrath City
7,53229,281,Shattrath City
7,46860,104,Shattrath City
7,55338,167,Eye of the Storm
8,64151,NO,Shattrath City
8,11955,103,Razorfen Downs
8,61239,243,Orgrimmar
8,59345,243,Alterac Valley
8,18200,251,Nagrand
8,19,NO,Terokkar Forest
8,44,5,Netherstorm
8,61542,103,Ashenvale
8,7774,53,Stranglethorn Vale
8,23672,NO,Hellfire Peninsula
8,23699,5,Shattrath City
8,22720,104,Blade's Edge Mountains
8,11710,103,Terokkar Forest
8,182,NO,Durotar
8,22488,156,Terokkar Forest
8,417,101,Eye of the Storm
8,39012,53,Zangarmarsh
8,65300,NO,Orgrimmar
8,25903,282,Orgrimmar
8,25574,62,Nagrand
8,65918,NO,Zangarmarsh
8,55274,161,Nagrand
8,23471,103,Blade's Edge Mountains
8,58279,216,Warsong Gulch
8,10187,289,Eye of the Storm
8,22098,103,Mulgore
8,15115,19,Durotar
8,360,103,Orgrimmar
8,17814,104,Arathi Basin
8,31184,101,Alterac Valley
8,23291,103,Warsong Gulch
8,23204,104,Orgrimmar
8,23363,NO,Alterac Valley
8,25968,104,Shattrath City
8,23771,282,Shattrath City
8,22571,5,Shattrath City
8,22734,103,Terokkar Forest
8,57741,189,Nagrand
8,17528,NO,Arathi Basin
8,18141,243,Eye of the Storm
8,66034,NO,Eversong Woods
8,65980,NO,Undercity
8,65612,NO,Ghostlands
8,65661,19,Ghostlands
8,40982,167,Razorfen Downs
8,56605,53,Orgrimmar
8,64039,282,Arathi Highlands
8,63559,131,Razorfen Downs
8,41252,103,Silvermoon City
8,63488,282,Tanaris
8,23749,NO,Stranglethorn Vale
8,61261,243,Silithus
8,60769,NO,Nagrand
8,61591,NO,Nagrand
8,61591,NO,Nagrand
8,61591,NO,Nagrand
8,35655,259,Shadowmoon Valley
8,41412,104,Shattrath City
8,13666,204,Eye of the Storm
8,47368,281,Netherstorm
8,48826,243,Eye of the Storm
8,37093,290,Nagrand
8,64813,161,Undercity
8,45918,167,Arathi Basin
8,53229,281,Shattrath City
8,46860,104,Shattrath City
8,55338,167,Shattrath City
9,11955,103,Razorfen Downs
9,61239,243,Orgrimmar
9,59345,243,Alterac Valley
9,18200,251,Nagrand
9,44,5,Shattrath City
9,19,NO,Terokkar Forest
9,61542,103,Ashenvale
9,7774,53,Stranglethorn Vale
9,23672,NO,Hellfire Peninsula
9,23699,5,Stranglethorn Vale
9,22720,104,Shattrath City
9,28930,103,Shattrath City
9,11710,103,Eye of the Storm
9,182,NO,Durotar
9,22488,156,Terokkar Forest
9,417,101,Orgrimmar
9,39012,53,Netherstorm
9,64741,282,Orgrimmar
9,65300,NO,Ragefire Chasm
9,65620,251,The Barrens
9,65918,NO,Zangarmarsh
9,55274,161,Shattrath City
9,23471,103,Blade's Edge Mountains
9,58279,216,Warsong Gulch
9,10187,289,Shattrath City
9,360,103,Warsong Gulch
9,17814,104,Arathi Basin
9,31184,101,Alterac Valley
9,23291,103,Warsong Gulch
9,23363,NO,Alterac Valley
9,25968,104,Shattrath City
9,23771,282,Shattrath City
9,22571,5,Shattrath City
9,22734,103,Nagrand
9,57741,189,Nagrand
9,17528,NO,Arathi Basin
9,23204,104,Arathi Basin
9,18141,243,Terokkar Forest
9,66034,NO,Eversong Woods
9,65980,NO,Eversong Woods
9,65612,NO,Ghostlands
9,40982,167,Razorfen Downs
9,56605,53,Orgrimmar
9,64039,282,Arathi Highlands
9,63559,131,Razorfen Downs
9,41252,103,The Hinterlands
9,64411,282,Tanaris
9,63488,282,Tanaris
9,23749,NO,The Temple of Atal'Hakkar
9,61261,243,Silithus
9,61591,NO,Terokkar Forest
9,61591,NO,Terokkar Forest
9,61591,NO,Terokkar Forest
9,40483,62,Orgrimmar
9,35655,259,Shadowmoon Valley
9,41412,104,Shattrath City
9,13666,204,Terokkar Forest
9,47368,281,Netherstorm
9,48826,243,Eye of the Storm
9,37093,290,Nagrand
9,64813,161,Warsong Gulch
9,45918,167,Arathi Basin
9,53229,281,Shattrath City
9,46860,104,Shattrath City
9,55338,167,Shattrath City
10,18029,NO,Orgrimmar
10,11955,103,Razorfen Downs
10,34045,104,Terokkar Forest
10,59345,243,Arathi Basin
10,19,NO,Terokkar Forest
10,44,5,Arathi Basin
10,61542,103,Ashenvale
10,7774,53,Stranglethorn Vale
10,23672,NO,Zangarmarsh
10,23699,5,The Temple of Atal'Hakkar
10,22720,104,Shattrath City
10,11710,103,Shattrath City
10,28930,103,Terokkar Forest
10,182,NO,Durotar
10,22488,156,Terokkar Forest
10,63423,293,Nagrand
10,417,101,Eye of the Storm
10,39012,53,Netherstorm
10,65300,NO,Orgrimmar
10,25903,282,Orgrimmar
10,65918,NO,Zangarmarsh
10,55274,161,Shattrath City
10,58279,216,Warsong Gulch
10,23471,103,Terokkar Forest
10,17814,104,Alterac Valley
10,360,103,Warsong Gulch
10,23291,103,Shattrath City
10,31184,101,Eye of the Storm
10,17528,NO,Orgrimmar
10,23363,NO,Alterac Valley
10,25968,104,Shattrath City
10,22734,103,Shattrath City
10,23771,282,Shattrath City
10,57741,189,Nagrand
10,23204,104,Arathi Basin
10,18141,243,Eye of the Storm
10,66034,NO,Eversong Woods
10,65980,NO,Eversong Woods
10,65717,282,The Barrens
10,65198,NO,The Barrens
10,65612,NO,Ghostlands
10,65469,NO,Undercity
10,40982,167,Razorfen Downs
10,64039,282,Arathi Highlands
10,63559,131,Razorfen Downs
10,41252,103,The Hinterlands
10,64411,282,Tanaris
10,63488,282,Tanaris
10,61261,243,Silithus
10,34592,290,Shattrath City
10,61591,NO,Nagrand
10,61591,NO,Nagrand
10,61591,NO,Nagrand
10,35655,259,Shadowmoon Valley
10,41412,104,Shattrath City
10,13666,204,Eye of the Storm
10,40483,62,Nagrand
10,47368,281,Netherstorm
10,48826,243,Eye of the Storm
10,37093,290,Nagrand
10,36328,289,Nagrand
10,43274,189,Ragefire Chasm
10,64813,161,Warsong Gulch
10,45918,167,Arathi Basin
10,53229,281,Shadowmoon Valley
10,35977,103,Shattrath City
10,46860,104,Shattrath City
10,55338,167,Eye of the Storm
11,11955,103,Razorfen Downs
11,34045,104,Blade's Edge Mountains
11,59345,243,Arathi Basin
11,19,NO,Terokkar Forest
11,44,5,Arathi Basin
11,61542,103,Ashenvale
11,7774,53,Stranglethorn Vale
11,414,290,Shattrath City
11,7900,241,Terokkar Forest
11,28930,103,Terokkar Forest
11,11710,103,Arathi Basin
11,182,NO,Durotar
11,22488,156,Terokkar Forest
11,63423,293,Nagrand
11,417,101,Eye of the Storm
11,39012,53,Netherstorm
11,25903,282,Orgrimmar
11,65300,NO,Ragefire Chasm
11,65918,NO,Zangarmarsh
11,55274,161,Nagrand
11,58279,216,Warsong Gulch
11,23471,103,Terokkar Forest
11,22777,174,Nagrand
11,17814,104,Alterac Valley
11,25982,104,Orgrimmar
11,23291,103,Shattrath City
11,31184,101,Eye of the Storm
11,23771,282,Orgrimmar
11,22734,103,Shattrath City
11,23363,NO,Shattrath City
11,57741,189,Nagrand
11,22253,103,Netherstorm
11,17528,NO,Arathi Basin
11,23204,104,Arathi Basin
11,18141,243,Eye of the Storm
11,66034,NO,Eversong Woods
11,36761,186,Undercity
11,65980,NO,Eversong Woods
11,65717,282,The Barrens
11,65612,NO,Ghostlands
11,65469,NO,Undercity
11,40982,167,The Barrens
11,64039,282,Arathi Highlands
11,41252,103,The Hinterlands
11,63559,131,The Hinterlands
11,63488,282,Tanaris
11,61261,243,Silithus
11,63646,220,Orgrimmar
11,61591,NO,Nagrand
11,61591,NO,Nagrand
11,61591,NO,Nagrand
11,35655,259,Shadowmoon Valley
11,41412,104,Shattrath City
11,13666,204,Eye of the Storm
11,47368,281,Netherstorm
11,48826,243,Eye of the Storm
11,37093,290,Nagrand
11,36328,289,Nagrand
11,43274,189,Ragefire Chasm
11,64813,161,Warsong Gulch
11,45918,167,Arathi Basin
11,35977,103,Orgrimmar
11,53229,281,Shadowmoon Valley
11,46860,104,Shattrath City
11,55338,167,Eye of the Storm
12,11955,103,Undercity
12,34045,104,Blade's Edge Mountains
12,59345,243,Arathi Basin
12,44,5,Shattrath City
12,19,NO,Terokkar Forest
12,61542,103,Ashenvale
12,7774,53,Stranglethorn Vale
12,27304,NO,Thunder Bluff
12,5311,62,Shattrath City
12,28930,103,Terokkar Forest
12,11710,103,Arathi Basin
12,182,NO,Durotar
12,63423,293,Nagrand
12,417,101,Eye of the Storm
12,39012,53,Orgrimmar
12,65300,NO,Orgrimmar
12,25903,282,Tirisfal Glades
12,22476,35,Mulgore
12,65918,NO,Zangarmarsh
12,21984,220,Orgrimmar
12,58279,216,Warsong Gulch
12,23471,103,Terokkar Forest
12,17814,104,Alterac Valley
12,1481,53,Shattrath City
12,23557,103,Nagrand
12,31184,101,Orgrimmar
12,25982,104,Orgrimmar
12,23291,103,Warsong Gulch
12,1027,5,Shattrath City
12,22551,101,Nagrand
12,23204,104,Orgrimmar
12,23771,282,Orgrimmar
12,22253,103,Shattrath City
12,57741,189,Nagrand
12,17528,NO,Arathi Basin
12,18141,243,Eye of the Storm
12,66034,NO,Eversong Woods
12,65999,NO,Eversong Woods
12,36761,186,Undercity
12,65980,NO,Eversong Woods
12,64304,282,Silvermoon City
12,65612,NO,Ghostlands
12,62455,167,Hillsbrad Foothills
12,64039,282,Arathi Highlands
12,63559,131,The Hinterlands
12,63488,282,Orgrimmar
12,61261,243,Silithus
12,61591,NO,Nagrand
12,61591,NO,Nagrand
12,61591,NO,Nagrand
12,13666,204,Eye of the Storm
12,47368,281,Netherstorm
12,48826,243,Eye of the Storm
12,37093,290,Nagrand
12,36328,289,Nagrand
12,43274,189,Orgrimmar
12,64813,161,Warsong Gulch
12,42935,259,Shattrath City
12,45918,167,Arathi Basin
12,35977,103,Orgrimmar
12,53229,281,Shadowmoon Valley
12,55338,167,Shattrath City
13,51186,NO,Orgrimmar
13,11955,103,Undercity
13,59345,243,Arathi Basin
13,44,5,Shattrath City
13,19,NO,Shattrath City
13,7774,53,Stranglethorn Vale
13,65212,174,Gnomeregan
13,61542,103,The Barrens
13,41457,169,Hellfire Peninsula
13,11710,103,Durotar
13,28930,103,Shattrath City
13,5311,62,Terokkar Forest
13,182,NO,Durotar
13,63423,293,Nagrand
13,417,101,Orgrimmar
13,39012,53,Shattrath City
13,19887,NO,Zangarmarsh
13,65300,NO,Orgrimmar
13,56873,NO,Hillsbrad Foothills
13,58483,NO,Undercity
13,22476,35,Thunder Bluff
13,65918,NO,Terokkar Forest
13,25474,165,Shadowmoon Valley
13,23471,103,Shattrath City
13,22790,103,Shattrath City
13,58279,216,Shattrath City
13,22249,204,Nagrand Arena
13,21959,103,Blade's Edge Mountains
13,17814,104,Alterac Valley
13,23557,103,Nagrand
13,1481,53,Nagrand
