virtual_time,avatar_id,guild,place
3,21886,204,Orgrimmar
3,51372,104,Shadowmoon Valley
3,50109,189,Warsong Gulch
3,32726,103,Shattrath City
3,6480,53,Shattrath City
3,2780,9,Shattrath City
3,19085,103,The Underbog
3,28930,103,The Underbog
3,21939,103,Netherstorm
3,16102,53,Netherstorm
3,182,NO,Durotar
3,64598,4,Durotar
3,64020,282,Stonetalon Mountains
3,64440,282,The Barrens
3,62763,167,Hellfire Peninsula
3,8608,103,Un'Goro Crater
3,27489,291,Nagrand
3,50602,243,Nagrand
3,1131,101,Hellfire Peninsula
3,2970,79,Alterac Valley
3,50490,103,Shadowmoon Valley
3,32590,161,Hellfire Ramparts
3,195,53,Alterac Valley
3,21895,103,Zangarmarsh
3,10369,204,Orgrimmar
3,54748,243,Shattrath City
3,29108,101,The Underbog
3,21965,101,The Underbog
3,20723,204,The Underbog
3,3491,79,Arathi Basin
3,62646,220,Orgrimmar
3,22976,NO,Shattrath City
3,49286,NO,Warsong Gulch
3,41212,NO,Undercity
3,64478,NO,Undercity
3,64675,NO,Tirisfal Glades
3,62620,NO,Eversong Woods
3,45422,282,Azshara
3,60870,9,Felwood
3,56689,NO,Silverpine Forest
3,15903,171,Tanaris
3,1879,4,Ashenvale
3,59513,165,The Barrens
3,61883,291,Blade's Edge Mountains
3,62146,NO,Blade's Edge Mountains
3,60367,79,Blade's Edge Mountains
3,22737,103,Blade's Edge Mountains
3,556,19,Hellfire Ramparts
3,553,103,Coilfang: The Slave Pens
3,31708,104,Shattrath City
3,21902,103,Shattrath City
3,52990,161,Eye of the Storm
3,21930,5,Terokkar Forest
3,10187,289,Netherstorm
3,22171,243,Netherstorm
3,943,35,Zangarmarsh
3,492,104,The Mechanar
3,892,5,Hellfire Ramparts
3,32550,35,Orgrimmar
3,15115,19,Coilfang: The Slave Pens
3,22058,103,Warsong Gulch
3,21959,103,Warsong Gulch
3,27547,53,Shattrath City
3,13619,281,Shattrath City
3,22324,103,The Underbog
3,27654,103,Netherstorm
3,1027,5,Coilfang: The Slave Pens
3,24730,103,Shadowmoon Valley
3,23291,103,Shattrath City
3,26098,53,The Underbog
3,53439,35,Arathi Basin
3,25968,104,Shadowmoon Valley
3,57741,189,Shadowmoon Valley
3,23060,216,Shattrath City
3,18065,103,Shattrath City
3,2416,204,The Underbog
3,22440,103,Nagrand
3,8778,103,Netherstorm
3,23771,NO,Arathi Basin
3,22571,5,Arathi Basin
3,33016,204,The Mechanar
3,22132,101,Alterac Valley
3,55783,103,Terokkar Forest
3,23371,104,Netherstorm
3,64654,NO,Eversong Woods
3,46748,NO,Silvermoon City
3,64313,282,Silvermoon City
3,64656,282,Thunder Bluff
3,62431,NO,Ghostlands
3,64497,NO,Ghostlands
3,58243,NO,Ghostlands
3,64671,174,Ghostlands
3,63793,NO,Ghostlands
3,46030,216,Hillsbrad Foothills
3,59555,165,The Barrens
3,64114,NO,The Barrens
3,64141,282,The Barrens
3,35699,NO,The Barrens
3,58630,NO,Thunder Bluff
3,62709,161,Thousand Needles
3,61818,189,Orgrimmar
3,35956,205,Orgrimmar
3,59521,165,The Barrens
3,63401,220,Arathi Highlands
3,60801,9,Orgrimmar
3,62189,251,Stranglethorn Vale
3,34593,NO,Stranglethorn Vale
3,60314,161,The Hinterlands
3,59629,NO,The Hinterlands
3,61669,243,Ghostlands
3,60584,174,Felwood
3,60086,161,Winterspring
3,36388,NO,Orgrimmar
3,63189,266,Un'Goro Crater
3,60676,174,Swamp of Sorrows
3,61893,NO,Eastern Plaguelands
3,31496,282,Eastern Plaguelands
3,54504,5,Western Plaguelands
3,58813,165,Hellfire Peninsula
3,54208,226,Hellfire Peninsula
3,51643,243,Hellfire Peninsula
3,35861,9,Hellfire Ramparts
3,38495,62,Hellfire Ramparts
3,37133,NO,Hellfire Ramparts
3,29590,243,Tanaris
3,39111,216,Terokkar Forest
3,62933,35,Zangarmarsh
3,37536,104,Zangarmarsh
3,59467,165,Blade's Edge Mountains
3,60647,NO,Searing Gorge
3,55338,167,Nagrand
3,59467,165,Blade's Edge Mountains
3,45880,206,Blade's Edge Mountains
3,60647,NO,Searing Gorge
3,55338,167,Nagrand
3,59467,165,Blade's Edge Mountains
3,45880,206,Blade's Edge Mountains
3,50046,NO,Blade's Edge Mountains
3,60647,NO,Searing Gorge
3,55338,167,Nagrand
3,39107,103,Shattrath City
3,60225,79,Zangarmarsh
3,47821,189,The Mechanar
3,45166,5,The Mechanar
3,49788,104,The Mechanar
3,52549,103,Hellfire Ramparts
3,37076,NO,Orgrimmar
3,63335,103,Warsong Gulch
3,40998,104,Shattrath City
3,55667,101,Shattrath City
3,58432,53,The Underbog
3,52445,291,Nagrand
3,36545,103,Arathi Basin
3,59606,165,Shattrath City
3,49833,103,Shattrath City
3,51738,104,Arathi Basin
3,53986,167,Arathi Basin
3,34396,NO,Arathi Basin
3,59803,NO,Arathi Basin
3,36139,53,Alterac Valley
3,60168,5,Coilfang: The Slave Pens
3,56072,161,Undercity
3,9486,101,Shattrath City
3,34664,53,Azshara
3,34331,104,Netherstorm
3,51340,204,The Mechanar
3,39359,103,Blade's Edge Mountains
3,46860,103,Arathi Basin
4,62235,NO,Razorfen Downs
4,64492,NO,Thousand Needles
4,25402,NO,Orgrimmar
4,614,8,Orgrimmar
4,27409,NO,Orgrimmar
4,63951,282,The Barrens
4,62218,35,Thunder Bluff
4,49931,5,Hellfire Peninsula
4,47868,235,Silithus
4,62848,253,Zangarmarsh
4,47545,53,Razorfen Downs
4,62580,165,Blade's Edge Mountains
4,1043,4,Ashenvale
4,18200,251,Terokkar Forest
4,23062,103,Terokkar Forest
4,22937,243,Nagrand
4,21873,103,Terokkar Forest
4,23528,243,Nagrand
4,11955,103,Arathi Basin
4,54676,NO,Alterac Valley
4,23,101,Warsong Gulch
4,410,53,Shattrath City
4,424,NO,Warsong Gulch
4,11867,104,The Mechanar
4,9085,101,Netherstorm
4,54753,NO,Dustwallow Marsh
4,41715,NO,Swamp of Sorrows
4,60206,165,Stranglethorn Vale
4,449,174,Feralas
4,64504,NO,The Barrens
4,52854,282,The Barrens
4,56227,NO,Thunder Bluff
4,32413,NO,Ghostlands
4,63658,258,Hellfire Peninsula
4,64071,293,Hellfire Peninsula
4,53590,NO,Hellfire Peninsula
4,49558,161,Hellfire Ramparts
4,55181,103,Shattrath City
4,22472,226,Hellfire Ramparts
4,2448,103,Alterac Valley
4,46484,244,Nagrand
4,4650,79,Orgrimmar
4,30970,101,Coilfang: The Slave Pens
4,23699,5,Silithus
4,45552,5,Shadowmoon Valley
4,152,104,Terokkar Forest
4,22071,103,The Underbog
4,22289,101,Netherstorm
4,21995,216,Netherstorm
4,16193,104,Arathi Basin
4,32794,53,Arathi Basin
4,21880,204,Orgrimmar
4,23737,189,The Mechanar
4,27408,35,Razorfen Kraul
4,21828,204,Orgrimmar
4,26235,53,Shattrath City
4,27599,103,Shattrath City
4,22379,103,Terokkar Forest
4,23430,104,The Hinterlands
4,22318,103,Hellfire Ramparts
4,22502,NO,Orgrimmar
4,51372,104,Shadowmoon Valley
4,21886,204,Warsong Gulch
4,50109,189,Tirisfal Glades
4,32726,103,Shattrath City
4,2780,9,Shattrath City
4,2085,101,Eye of the Storm
4,19085,103,The Underbog
4,28930,103,The Underbog
4,16102,53,Netherstorm
4,21939,103,The Mechanar
4,64580,NO,Orgrimmar
4,182,NO,Durotar
4,64598,4,Ashenvale
4,64440,282,The Barrens
4,64020,282,The Barrens
4,62763,167,Hellfire Peninsula
4,8608,103,Un'Goro Crater
4,27489,291,Nagrand
4,50602,243,Nagrand
4,61456,104,Orgrimmar
4,50490,103,Shadowmoon Valley
4,1131,101,The Mechanar
4,32590,161,Hellfire Ramparts
4,195,53,Alterac Valley
4,21895,103,Netherstorm
4,54748,243,Shattrath City
4,29108,101,The Underbog
4,21965,101,The Underbog
4,20723,204,The Underbog
4,10369,204,Netherstorm
4,3491,79,Arathi Basin
4,62646,220,Orgrimmar
4,22976,NO,The Mechanar
4,22883,236,Orgrimmar
4,49286,NO,Warsong Gulch
4,64675,NO,Orgrimmar
4,62620,NO,Eversong Woods
4,60870,9,Felwood
4,56689,NO,Silverpine Forest
4,45422,282,Orgrimmar
4,15903,171,Duskwood
4,1879,4,Ashenvale
4,59513,165,The Barrens
4,61883,291,Blade's Edge Mountains
4,62146,NO,Blade's Edge Mountains
4,60367,79,Blade's Edge Mountains
4,22737,103,Blade's Edge Mountains
4,556,19,Hellfire Ramparts
4,52990,161,Orgrimmar
4,22453,103,Orgrimmar
4,553,103,Coilfang: The Slave Pens
4,21930,5,Shattrath City
4,25536,35,Shattrath City
4,31708,104,Shattrath City
4,21902,103,Shattrath City
4,22171,243,Netherstorm
4,943,35,Zangarmarsh
4,492,104,The Mechanar
4,10187,289,The Mechanar
4,892,5,Hellfire Ramparts
4,32550,35,Orgrimmar
4,21959,103,Orgrimmar
4,15115,19,Coilfang: The Slave Pens
4,22058,103,Warsong Gulch
4,13619,281,Terokkar Forest
4,22324,103,The Underbog
4,1027,5,Coilfang: The Slave Pens
4,24730,103,Shadowmoon Valley
4,23291,103,Warsong Gulch
4,22357,167,Shattrath City
4,63302,161,Terokkar Forest
4,26098,53,The Underbog
4,53439,35,Arathi Basin
4,992,5,Durotar
4,21744,104,Orgrimmar
4,23771,NO,Alterac Valley
4,25968,104,Shadowmoon Valley
4,57741,NO,Shadowmoon Valley
4,18065,103,Shattrath City
4,22571,5,Shattrath City
4,2416,204,The Underbog
4,33016,204,The Mechanar
4,8778,103,The Mechanar
4,22132,101,Alterac Valley
4,55783,103,Warsong Gulch
4,23371,104,The Mechanar
4,64750,NO,Eversong Woods
4,64654,NO,Eversong Woods
4,64656,282,Orgrimmar
4,46748,NO,Undercity
4,62978,220,Silvermoon City
4,64313,282,Silvermoon City
4,62431,NO,Ghostlands
4,64671,174,Ghostlands
4,58243,NO,Ghostlands
4,63793,NO,Ghostlands
4,58630,NO,Orgrimmar
4,46030,216,Hillsbrad Foothills
4,59555,165,The Barrens
4,64114,NO,The Barrens
4,64141,282,The Barrens
4,35699,NO,The Barrens
4,62709,161,Thousand Needles
4,61818,189,Orgrimmar
4,35956,205,Orgrimmar
4,59521,165,The Barrens
4,63401,220,Arathi Highlands
4,60801,9,Orgrimmar
4,58750,165,Durotar
4,34593,NO,Stranglethorn Vale
4,62189,251,Stranglethorn Vale
4,60314,161,The Hinterlands
4,61669,243,Ghostlands
4,60584,174,Felwood
4,59629,NO,The Hinterlands
4,63189,266,Un'Goro Crater
4,60676,174,Swamp of Sorrows
4,61893,NO,Eastern Plaguelands
4,31496,282,Eastern Plaguelands
4,60086,161,Mulgore
4,54504,5,Western Plaguelands
4,58813,165,Hellfire Peninsula
4,54208,226,Hellfire Peninsula
4,51643,243,Hellfire Peninsula
4,35861,9,Hellfire Ramparts
4,38495,62,Hellfire Ramparts
4,37133,NO,Hellfire Ramparts
4,29590,243,Tanaris
4,62933,35,Zangarmarsh
4,37536,104,Zangarmarsh
4,59467,165,Blade's Edge Mountains
4,55338,167,Nagrand
4,60647,NO,Burning Steppes
4,59467,165,Blade's Edge Mountains
4,45880,206,Blade's Edge Mountains
4,55338,167,Nagrand
4,60647,NO,Burning Steppes
4,59467,165,Blade's Edge Mountains
4,45880,206,Blade's Edge Mountains
4,50046,NO,Blade's Edge Mountains
4,55338,167,Nagrand
4,60647,NO,Burning Steppes
4,39107,103,Orgrimmar
4,60225,79,Shattrath City
4,47821,189,The Mechanar
4,45166,5,The Mechanar
4,49788,104,The Mechanar
4,52549,103,Hellfire Ramparts
4,63335,103,Warsong Gulch
4,55667,101,Shattrath City
4,58432,53,The Underbog
4,52445,291,Nagrand
4,40998,104,Arathi Basin
4,36545,103,Warsong Gulch
4,34396,NO,Orgrimmar
4,49833,103,Shattrath City
4,59606,165,Zangarmarsh
4,51738,104,Arathi Basin
4,53986,167,Arathi Basin
4,59803,NO,Arathi Basin
4,36139,53,Alterac Valley
4,60168,5,Coilfang: The Slave Pens
4,56072,161,Hillsbrad Foothills
4,34331,104,Shattrath City
4,51340,204,The Mechanar
4,39359,103,Warsong Gulch
5,64492,NO,Thousand Needles
5,62235,NO,Orgrimmar
5,63951,282,The Barrens
5,47868,235,Silithus
5,62848,253,Zangarmarsh
5,47545,53,Razorfen Downs
5,62580,165,Blade's Edge Mountains
5,18200,251,Terokkar Forest
5,22937,243,Nagrand
5,23062,103,Arathi Basin
5,1043,4,Blackfathom Deeps
5,21873,103,Warsong Gulch
5,23528,243,Nagrand
5,11955,103,Arathi Basin
5,54676,NO,Alterac Valley
5,23,101,Warsong Gulch
5,410,53,Shattrath City
5,424,NO,Orgrimmar
5,11867,104,The Mechanar
5,9085,101,The Mechanar
5,54753,NO,Dustwallow Marsh
5,41715,NO,Swamp of Sorrows
5,56453,NO,Stranglethorn Vale
5,60206,165,Stranglethorn Vale
5,449,174,Feralas
5,52854,282,The Barrens
5,56227,NO,Thunder Bluff
5,32413,NO,Ghostlands
5,63658,258,Hellfire Peninsula
5,49558,161,Hellfire Ramparts
5,53590,NO,Shattrath City
5,55181,103,Shattrath City
5,22472,226,Hellfire Ramparts
5,2448,103,Alterac Valley
5,46484,244,Nagrand
5,4650,79,Orgrimmar
5,30970,101,Coilfang: The Slave Pens
5,23699,5,Silithus
5,45552,5,Shadowmoon Valley
5,152,104,Terokkar Forest
5,22071,103,The Underbog
5,21995,216,Netherstorm
5,16193,104,Arathi Basin
5,32794,53,Arathi Basin
5,21880,204,Orgrimmar
5,23737,189,The Mechanar
5,21828,204,Orgrimmar
5,22379,103,Shattrath City
5,26235,53,Shattrath City
5,27408,35,The Barrens
5,23430,104,The Hinterlands
5,27599,103,Arathi Basin
5,16102,53,Blade's Edge Mountains
5,22318,103,Hellfire Ramparts
5,2085,101,Orgrimmar
5,51372,104,Shadowmoon Valley
5,32726,103,Warsong Gulch
5,21886,204,Warsong Gulch
5,19085,103,The Underbog
5,28930,103,The Underbog
5,50109,189,Badlands
5,2780,9,Zangarmarsh
5,21939,103,The Mechanar
5,64020,282,Orgrimmar
5,182,NO,Durotar
5,64440,282,The Barrens
5,64580,NO,The Barrens
5,64598,4,Blackfathom Deeps
5,62763,167,Hellfire Peninsula
5,8608,103,Un'Goro Crater
5,27489,291,Nagrand
5,50602,243,Shattrath City
5,22799,167,Stranglethorn Vale
5,61456,NO,Shattrath City
5,50490,103,Orgrimmar
5,26278,NO,Shadowmoon Valley
5,1131,101,The Mechanar
5,32590,161,Hellfire Ramparts
5,195,53,Shattrath City
5,21895,103,Netherstorm
5,3491,79,Orgrimmar
5,54748,243,Orgrimmar
5,29108,101,The Underbog
5,21965,101,The Underbog
5,20723,204,The Underbog
5,10369,204,Netherstorm
5,22976,NO,The Mechanar
5,22883,236,Orgrimmar
5,49286,NO,Warsong Gulch
5,25486,NO,Orgrimmar
5,60870,9,Orgrimmar
5,64675,NO,Durotar
5,62620,NO,Eversong Woods
5,64214,167,The Barrens
5,56689,NO,Silverpine Forest
5,59513,165,Shattrath City
5,45422,282,Ashenvale
5,15903,171,Badlands
5,1879,4,Blackfathom Deeps
5,61883,291,Blade's Edge Mountains
5,62146,NO,Blade's Edge Mountains
5,22737,103,Blade's Edge Mountains
5,556,19,Hellfire Ramparts
5,21930,5,Orgrimmar
5,553,103,Coilfang: The Slave Pens
5,21902,103,Shattrath City
5,52990,161,Eye of the Storm
5,60367,79,Terokkar Forest
5,22171,243,Netherstorm
5,943,35,Zangarmarsh
5,22453,103,Arathi Basin
5,31708,104,Arathi Basin
5,492,104,The Mechanar
5,10187,289,The Mechanar
5,892,5,Hellfire Peninsula
5,32550,35,Orgrimmar
5,21959,103,Orgrimmar
5,15115,19,Coilfang: The Slave Pens
5,22058,103,Eye of the Storm
5,27547,53,Terokkar Forest
5,22324,103,The Underbog
5,1027,5,Coilfang: The Slave Pens
5,24730,103,Shadowmoon Valley
5,23291,103,Warsong Gulch
5,25982,104,Shattrath City
5,63302,161,Mana-Tombs
5,22357,167,Terokkar Forest
5,26098,53,The Underbog
5,53439,35,Arathi Basin
5,21744,104,Orgrimmar
5,992,5,Orgrimmar
5,23771,NO,Alterac Valley
5,18065,103,Shattrath City
5,22571,5,Eye of the Storm
5,2416,204,The Underbog
5,22440,103,Nagrand
5,33016,204,The Mechanar
5,8778,103,The Mechanar
5,22132,101,Alterac Valley
5,22914,104,Shadowmoon Valley
5,55783,103,Warsong Gulch
5,23371,104,The Mechanar
5,41326,NO,Silvermoon City
5,64656,282,The Barrens
5,62978,220,Silvermoon City
5,64671,174,Ghostlands
5,58243,NO,Ghostlands
5,64419,NO,Ghostlands
5,63793,NO,Ghostlands
5,64313,282,Ghostlands
5,59555,165,Mulgore
5,62923,220,The Barrens
5,64114,NO,The Barrens
5,64141,282,The Barrens
5,35699,NO,The Barrens
5,62709,161,Thousand Needles
5,39785,NO,Stonetalon Mountains
5,59521,165,Mulgore
5,35956,205,Western Plaguelands
5,63401,220,Arathi Highlands
5,60801,9,Orgrimmar
5,58750,165,Hillsbrad Foothills
5,35122,NO,Durotar
5,34593,NO,Stranglethorn Vale
5,62189,251,Stranglethorn Vale
5,62602,167,Stranglethorn Vale
5,37892,53,Feralas
5,60314,161,The Hinterlands
5,61669,243,Ghostlands
5,60584,174,Felwood
5,59629,NO,The Hinterlands
5,63189,266,Un'Goro Crater
5,52988,103,Undercity
5,61893,NO,Eastern Plaguelands
