virtual_time,avatar_id,guild,place
2,71836,365,Felwood
2,6144,167,Zangarmarsh
2,62199,115,Shattrath City
2,1044,62,Terokkar Forest
2,17533,103,Shattrath City
2,30970,101,Nagrand
2,70476,204,Western Plaguelands
2,22389,250,The Mechanar
2,1144,35,Blade's Edge Arena
2,71701,35,Isle of Quel'Danas
2,43759,191,Warsong Gulch
2,29487,101,Warsong Gulch
2,71905,103,Thunder Bluff
2,30931,NO,Orgrimmar
2,71784,281,Shadowmoon Valley
2,28187,174,Warsong Gulch
2,63658,104,Shattrath City
2,46088,115,Nagrand
2,44813,189,The Mechanar
2,10377,233,Un'Goro Crater
2,182,NO,Durotar
2,73178,103,Stranglethorn Vale
2,73140,NO,The Barrens
2,73413,NO,The Barrens
2,72422,101,Hellfire Peninsula
2,23101,177,Felwood
2,28382,161,Blade's Edge Mountains
2,1011,35,Blade's Edge Arena
2,22264,101,Nagrand
2,22167,NO,Arathi Basin
2,31674,358,Isle of Quel'Danas
2,21944,189,Nagrand
2,22102,35,The Mechanar
2,70865,167,Hellfire Peninsula
2,70921,103,The Mechanar
2,21957,103,Shadowmoon Valley
2,8340,252,Darkshore
2,73063,NO,Hillsbrad Foothills
2,72999,365,Undercity
2,19249,103,Undercity
2,61859,NO,Tirisfal Glades
2,62245,161,Desolace
2,53419,365,Stranglethorn Vale
2,73528,NO,The Barrens
2,69336,161,Winterspring
2,72827,NO,Coilfang: The Slave Pens
2,27347,189,Nagrand
2,71482,365,Zangarmarsh
2,71204,205,Isle of Quel'Danas
2,21902,103,Isle of Quel'Danas
2,69279,174,Isle of Quel'Danas
2,292,5,Orgrimmar
2,28881,NO,Orgrimmar
2,16813,269,Orgrimmar
2,278,266,Warsong Gulch
2,8837,103,Shattrath City
2,22441,282,Netherstorm
2,23557,103,Warsong Gulch
2,4235,101,Shattrath City
2,48589,103,Shattrath City
2,16798,104,Shattrath City
2,73051,103,Shattrath City
2,31361,35,Terokkar Forest
2,23291,103,Warsong Gulch
2,4858,104,Nagrand
2,22234,35,Arathi Basin
2,7208,53,Alterac Valley
2,64214,282,Shattrath City
2,57741,104,Shattrath City
2,24723,103,Blade's Edge Mountains
2,62987,189,Shattrath City
2,23939,9,Shattrath City
2,64609,320,The Mechanar
2,73529,NO,Eversong Woods
2,41049,NO,Eversong Woods
2,71197,358,Eversong Woods
2,73493,NO,Eversong Woods
2,73530,NO,Ghostlands
2,73245,251,Ghostlands
2,73531,NO,Ghostlands
2,52687,NO,The Barrens
2,36137,101,Silvermoon City
2,44349,NO,Dustwallow Marsh
2,72576,342,Hillsbrad Foothills
2,71864,NO,Tirisfal Glades
2,47222,189,Eversong Woods
2,60411,371,Undercity
2,72795,365,Undercity
2,71832,365,Stranglethorn Vale
2,50842,35,Stranglethorn Vale
2,65724,251,Stranglethorn Vale
2,73383,365,Dustwallow Marsh
2,70471,282,The Hinterlands
2,68911,251,Tanaris
2,70805,365,Hellfire Peninsula
2,65961,103,Tirisfal Glades
2,72439,365,Durotar
2,56036,282,Western Plaguelands
2,61437,365,Felwood
2,64953,392,Hellfire Peninsula
2,70975,358,Terokkar Forest
2,70974,358,Terokkar Forest
2,72307,282,Zangarmarsh
2,44793,189,Zangarmarsh
2,70181,344,Zangarmarsh
2,66314,104,Nagrand
2,66321,174,Shattrath City
2,69914,161,Blade's Edge Mountains
2,64792,167,Isle of Quel'Danas
2,35268,161,Shattrath City
2,66385,308,Shattrath City
2,65248,103,Shattrath City
2,50407,79,Eye of the Storm
2,46107,167,The Mechanar
2,50524,282,Isle of Quel'Danas
2,66302,NO,Isle of Quel'Danas
2,72042,282,Alterac Valley
2,57744,NO,Alterac Valley
2,39817,NO,Warsong Gulch
2,44398,35,Warsong Gulch
2,70062,161,Desolace
2,59386,35,Netherstorm
2,52988,103,Silvermoon City
2,68025,189,The Mechanar
2,62999,NO,Dustwallow Marsh
2,51932,103,Terokkar Forest
2,60112,101,Shattrath City
2,65066,NO,The Mechanar
2,53229,281,Blade's Edge Mountains
2,59762,101,Isle of Quel'Danas
2,34375,103,Shattrath City
2,65055,174,Shattrath City
2,63638,103,Nagrand
2,42837,250,Zangarmarsh
2,44730,101,Blade's Edge Mountains
2,58815,103,Orgrimmar
2,67862,250,Undercity
2,34629,NO,The Mechanar
2,35622,189,The Mechanar
3,73295,NO,Orgrimmar
3,67891,6,Hillsbrad Foothills
3,72884,NO,Durotar
3,73525,NO,Stonetalon Mountains
3,72842,NO,Stranglethorn Vale
3,73526,NO,The Barrens
3,28068,NO,Felwood
3,68115,324,Hellfire Peninsula
3,71871,365,Nagrand
3,69542,NO,Netherstorm
3,72528,62,Orgrimmar
3,22087,103,Warsong Gulch
3,70425,53,Terokkar Forest
3,1003,281,Netherstorm
3,58276,204,The Mechanar
3,22283,NO,Isle of Quel'Danas
3,11070,NO,Shadowmoon Valley
3,36,101,Nagrand
3,18442,62,Orgrimmar
3,73064,NO,Mulgore
3,72315,365,The Barrens
3,71207,103,The Barrens
3,73527,282,Felwood
3,73533,NO,Thunder Bluff
3,68159,NO,Durotar
3,71836,365,Felwood
3,6144,167,Zangarmarsh
3,62199,115,Shattrath City
3,1044,62,Terokkar Forest
3,30970,101,Blade's Edge Mountains
3,70476,204,Western Plaguelands
3,22389,250,The Mechanar
3,1144,35,Blade's Edge Arena
3,71701,35,Isle of Quel'Danas
3,43759,191,Warsong Gulch
3,29487,101,Warsong Gulch
3,71905,103,Thunder Bluff
3,71784,281,Shadowmoon Valley
3,28187,174,Warsong Gulch
3,63658,104,Shattrath City
3,30931,NO,Terokkar Forest
3,46088,115,Nagrand
3,44813,189,The Mechanar
3,73413,NO,Wailing Caverns
3,10377,233,Un'Goro Crater
3,182,NO,Durotar
3,73534,NO,Durotar
3,73178,103,Stranglethorn Vale
3,73140,NO,The Barrens
3,72422,101,Hellfire Peninsula
3,23101,177,Felwood
3,27842,251,The Hinterlands
3,1011,35,Blade's Edge Arena
3,22167,NO,Shattrath City
3,28382,161,Terokkar Forest
3,31674,358,Isle of Quel'Danas
3,21944,189,Nagrand
3,21895,103,The Mechanar
3,22102,35,The Mechanar
3,70865,167,The Mechanar
3,70921,103,The Mechanar
3,21957,103,Shadowmoon Valley
3,8340,252,Darkshore
3,24288,103,Nagrand
3,73063,NO,Hillsbrad Foothills
3,72999,365,Undercity
3,62245,161,Desolace
3,53419,365,Stranglethorn Vale
3,73528,NO,The Barrens
3,69336,161,Feralas
3,27347,189,Nagrand
3,71482,365,Nagrand
3,72827,NO,Zangarmarsh
3,22441,282,Blade's Edge Mountains
3,71204,205,Isle of Quel'Danas
3,21902,103,Isle of Quel'Danas
3,69279,174,Isle of Quel'Danas
3,278,266,Orgrimmar
3,31361,35,Hellfire Peninsula
3,23557,103,Warsong Gulch
3,4235,101,Shattrath City
3,73051,103,Shattrath City
3,48589,103,Terokkar Forest
3,22234,35,Orgrimmar
3,23291,103,Warsong Gulch
3,4858,104,Nagrand
3,64214,282,Shattrath City
3,57741,104,Shattrath City
3,59471,103,Shattrath City
3,24723,103,Blade's Edge Mountains
3,62987,189,Warsong Gulch
3,64609,320,The Mechanar
3,73529,NO,Eversong Woods
3,41049,NO,Eversong Woods
3,73530,NO,Eversong Woods
3,71197,358,Eversong Woods
3,73493,NO,Eversong Woods
3,73531,NO,Ghostlands
3,52687,NO,The Barrens
3,36137,101,Silvermoon City
3,44349,NO,Dustwallow Marsh
3,47222,189,Eversong Woods
3,71864,NO,Arathi Highlands
3,72795,365,Undercity
3,71832,365,Stranglethorn Vale
3,50842,35,Stranglethorn Vale
3,65724,251,Stranglethorn Vale
3,60411,NO,Scarlet Monastery
3,73383,365,Dustwallow Marsh
3,70471,282,The Hinterlands
3,68977,300,The Hinterlands
3,68911,251,Tanaris
3,70805,365,Hellfire Peninsula
3,72439,365,Orgrimmar
3,56036,282,Western Plaguelands
3,61437,365,Felwood
3,64953,392,Hellfire Peninsula
3,70975,358,Terokkar Forest
3,70974,358,Terokkar Forest
3,72307,282,Zangarmarsh
3,44793,189,Zangarmarsh
3,70181,344,Zangarmarsh
3,66314,104,Nagrand
3,66321,174,Shattrath City
3,69914,161,Blade's Edge Mountains
3,59761,189,Isle of Quel'Danas
3,64792,167,Isle of Quel'Danas
3,46748,103,Shadowmoon Valley
3,66385,308,Shattrath City
3,50407,79,Shattrath City
3,35268,161,Mulgore
3,65248,103,The Mechanar
3,46107,167,The Mechanar
3,50524,282,Isle of Quel'Danas
3,66302,NO,Isle of Quel'Danas
3,39817,NO,Warsong Gulch
3,44398,35,Warsong Gulch
3,72042,282,Shattrath City
3,57744,NO,Shattrath City
3,70062,161,Desolace
3,68025,189,The Mechanar
3,59386,35,The Mechanar
3,62999,NO,Dustwallow Marsh
3,51932,103,Terokkar Forest
3,60112,101,Netherstorm
3,65066,NO,The Mechanar
3,59762,101,Isle of Quel'Danas
3,34375,103,Shattrath City
3,53229,281,Terokkar Forest
3,63796,266,Terokkar Forest
3,63638,103,Nagrand
3,42837,250,Zangarmarsh
3,58815,103,Orgrimmar
3,67862,250,Undercity
3,44730,101,Shattrath City
3,38534,269,Shattrath City
3,34629,NO,The Mechanar
3,35622,189,The Mechanar
4,72842,NO,Orgrimmar
4,67891,6,Hillsbrad Foothills
4,73526,NO,The Barrens
4,28068,NO,Felwood
4,68115,324,Shattrath City
4,71871,365,Nagrand
4,70425,53,Blade's Edge Mountains
4,72528,62,Warsong Gulch
4,22087,103,Arathi Basin
4,58276,204,The Mechanar
4,22283,NO,Isle of Quel'Danas
4,11070,NO,Shadowmoon Valley
4,36,101,Nagrand
4,18442,62,Nagrand
4,73535,NO,Mulgore
4,73064,NO,Mulgore
4,71207,103,Mulgore
4,72315,365,Thunder Bluff
4,73527,282,Thunder Bluff
4,68159,NO,Tanaris
4,71836,365,Felwood
4,6144,167,Zangarmarsh
4,62199,115,Shattrath City
4,1044,62,Terokkar Forest
4,30970,101,Blade's Edge Mountains
4,23720,35,Shadowmoon Valley
4,22338,35,Shattrath City
4,70476,204,Western Plaguelands
4,22389,250,The Mechanar
4,71905,103,Tanaris
4,43759,191,Warsong Gulch
4,29487,101,Warsong Gulch
4,71701,35,Nagrand
4,1144,35,Tirisfal Glades
4,28187,174,Alterac Valley
4,30931,NO,Shadowmoon Valley
4,71784,281,Shadowmoon Valley
4,46088,115,Nagrand
4,63658,104,Nagrand
4,44813,189,The Mechanar
4,73413,NO,Wailing Caverns
4,10377,233,Un'Goro Crater
4,182,NO,Durotar
4,73534,NO,Durotar
4,73279,NO,Durotar
4,73178,103,Stranglethorn Vale
4,73140,NO,The Barrens
4,72422,101,Hellfire Peninsula
4,23101,177,Felwood
4,27842,251,The Hinterlands
4,28382,161,Tanaris
4,22167,NO,Eye of the Storm
4,1011,35,Tirisfal Glades
4,31674,358,Isle of Quel'Danas
4,22675,101,Shattrath City
4,21944,189,Nagrand
4,21895,103,The Mechanar
4,22102,35,The Mechanar
4,70865,167,The Mechanar
4,70921,103,The Mechanar
4,21957,103,Shadowmoon Valley
4,8340,252,Darkshore
4,24288,103,Blade's Edge Mountains
4,73063,NO,Hillsbrad Foothills
4,72999,365,Undercity
4,62245,161,Desolace
4,53419,365,Stranglethorn Vale
4,73528,NO,The Barrens
4,69336,161,Silithus
4,72827,NO,Coilfang: The Slave Pens
4,27347,189,Nagrand
4,71482,365,Nagrand
4,22441,282,Hellfire Peninsula
4,71204,205,Isle of Quel'Danas
4,21902,103,Isle of Quel'Danas
4,69279,174,Isle of Quel'Danas
4,278,266,Arathi Basin
4,31361,35,Hellfire Peninsula
4,23557,103,Alterac Valley
4,4235,101,Shattrath City
4,48589,103,Terokkar Forest
4,23291,103,Orgrimmar
4,22234,35,Warsong Gulch
4,4858,104,Nagrand
4,64214,282,Shattrath City
4,57741,104,Shattrath City
4,59471,103,Terokkar Forest
4,24723,103,Blade's Edge Mountains
4,62987,189,Warsong Gulch
4,64609,320,The Mechanar
4,73529,NO,Eversong Woods
4,41049,NO,Silvermoon City
4,71197,358,Eversong Woods
4,73493,NO,Eversong Woods
4,73531,NO,Ghostlands
4,72689,NO,Ashenvale
4,52687,NO,The Barrens
4,36137,101,Silvermoon City
4,44349,NO,Dustwallow Marsh
4,71864,NO,Undercity
4,47222,NO,Eversong Woods
4,72795,365,Undercity
4,71832,365,Stranglethorn Vale
4,50842,35,Stranglethorn Vale
4,65724,251,Stranglethorn Vale
4,73383,365,Dustwallow Marsh
4,70471,282,The Hinterlands
4,68977,300,The Hinterlands
4,68911,251,Tanaris
4,70805,365,Hellfire Peninsula
4,72439,365,Dustwallow Marsh
4,56036,282,Western Plaguelands
4,61437,365,Felwood
4,64953,392,Hellfire Peninsula
4,71084,358,Shattrath City
4,44793,189,Shattrath City
4,70975,358,Terokkar Forest
4,70974,358,Terokkar Forest
4,72307,282,Zangarmarsh
4,70181,344,Zangarmarsh
4,66314,104,Nagrand
4,66321,174,Shattrath City
4,35268,161,Tanaris
4,59761,189,Isle of Quel'Danas
4,46748,103,Shadowmoon Valley
4,64792,167,Shattrath City
4,65248,103,The Mechanar
4,46107,167,The Mechanar
4,72042,282,Warsong Gulch
4,57744,NO,Warsong Gulch
4,66302,NO,Terokkar Forest
4,70062,161,Desolace
4,39817,NO,Zangarmarsh
4,68025,189,The Mechanar
4,59386,35,The Mechanar
4,62999,NO,Dustwallow Marsh
4,51932,103,Terokkar Forest
4,70905,35,Isle of Quel'Danas
4,70524,352,Shattrath City
4,60112,101,Netherstorm
4,65066,NO,The Mechanar
4,63638,103,Hellfire Peninsula
4,45808,269,Tanaris
4,59762,101,Isle of Quel'Danas
4,36139,53,Isle of Quel'Danas
4,53229,281,Shadowmoon Valley
4,34375,103,Shattrath City
4,47182,103,Shattrath City
4,42837,250,Zangarmarsh
4,63796,266,Arathi Basin
4,58815,103,Orgrimmar
4,67862,250,Undercity
4,67068,35,Shattrath City
4,34629,NO,The Mechanar
4,35622,189,The Mechanar
5,67891,6,Orgrimmar
5,72842,NO,Orgrimmar
5,73526,NO,The Barrens
5,28068,NO,Darkshore
5,68115,324,Terokkar Forest
5,71871,365,Nagrand
5,64919,282,Shattrath City
5,22087,103,Shattrath City
5,72528,62,Arathi Basin
5,58276,204,The Mechanar
5,22283,NO,Isle of Quel'Danas
5,11070,NO,Shadowmoon Valley
5,36,101,Nagrand
5,18442,62,Nagrand
5,68589,NO,Tanaris
5,73064,NO,Mulgore
5,72315,365,Mulgore
5,71207,103,The Barrens
5,73527,282,Thunder Bluff
5,68159,NO,Un'Goro Crater
5,71836,365,Ashenvale
5,6144,167,Zangarmarsh
5,62199,115,Shattrath City
5,1044,62,Terokkar Forest
5,30970,101,Blade's Edge Mountains
5,23720,35,Shadowmoon Valley
5,22338,35,Warsong Gulch
5,70476,NO,Western Plaguelands
5,22389,250,The Mechanar
5,43759,191,Warsong Gulch
5,29487,101,Warsong Gulch
5,71905,103,Swamp of Sorrows
5,63658,104,Hellfire Peninsula
5,71784,281,Shadowmoon Valley
5,46088,115,Shattrath City
5,44813,189,The Mechanar
5,73413,NO,Wailing Caverns
5,182,NO,Durotar
5,73279,NO,Durotar
5,73178,103,Stranglethorn Vale
5,73140,NO,The Barrens
5,72422,101,Hellfire Peninsula
5,10377,233,Un'Goro Crater
5,23101,177,Felwood
5,27842,251,The Hinterlands
5,28382,161,Swamp of Sorrows
5,6675,35,Blade's Edge Arena
5,31674,358,Isle of Quel'Danas
5,22675,101,Isle of Quel'Danas
5,15224,103,Shattrath City
5,21944,189,Nagrand
5,21895,103,The Mechanar
5,22102,35,The Mechanar
5,70865,167,The Mechanar
5,70921,103,The Mechanar
5,21957,103,Shadowmoon Valley
5,8340,252,Darkshore
5,7087,35,Blade's Edge Arena
5,24288,103,Hellfire Peninsula
5,73063,NO,Hillsbrad Foothills
5,50186,393,Undercity
5,72999,365,Undercity
5,62245,161,Desolace
5,53419,365,Stranglethorn Vale
5,73528,NO,The Barrens
5,57742,9,Hellfire Peninsula
5,69336,161,Feralas
5,27347,189,Nagrand
5,71482,365,Nagrand
5,72827,NO,Zangarmarsh
5,60283,161,Nagrand
5,69279,174,Isle of Quel'Danas
5,21902,103,Orgrimmar
5,71204,205,Undercity
5,278,266,Arathi Basin
5,31361,35,Hellfire Peninsula
5,23557,103,Warsong Gulch
5,48589,103,Terokkar Forest
5,23291,103,Orgrimmar
5,22234,35,Warsong Gulch
5,22783,104,Eye of the Storm
5,4858,104,Nagrand
5,2416,101,Undercity
5,25994,35,Shattrath City
5,2001,79,Shattrath City
5,64214,282,Shattrath City
5,57741,104,Shattrath City
5,59471,103,Terokkar Forest
5,67578,101,Shattrath City
5,24723,103,Shattrath City
5,64609,320,The Mechanar
5,73529,NO,Eversong Woods
5,71197,358,Eversong Woods
5,73493,NO,Ghostlands
5,73531,NO,Ghostlands
5,52687,NO,The Barrens
5,72689,NO,The Barrens
5,44349,NO,Dustwallow Marsh
5,71864,NO,Tirisfal Glades
5,72795,365,Undercity
5,71832,365,Stranglethorn Vale
5,50842,35,Stranglethorn Vale
5,73383,365,Dustwallow Marsh
5,70471,282,The Hinterlands
5,68977,300,The Hinterlands
5,68911,251,Tanaris
5,70805,365,Hellfire Peninsula
5,72439,365,Dustwallow Marsh
5,56036,282,Western Plaguelands
5,61437,365,Felwood
5,64953,392,Hellfire Peninsula
5,71084,358,Shattrath City
5,70975,358,Terokkar Forest
5,70974,358,Terokkar Forest
5,72307,282,Zangarmarsh
5,70181,344,Zangarmarsh
