virtual_time,avatar_id,guild,place
1,949,161,Hellfire Peninsula
1,22513,103,Hellfire Ramparts
1,1491,79,Shattrath City
1,26752,104,Netherstorm
1,13940,62,Deadwind Pass
1,26636,35,Arathi Basin
1,61598,204,Blade's Edge Mountains
1,22007,104,Alterac Valley
1,22046,104,Shadowmoon Valley
1,22841,243,Warsong Gulch
1,23430,104,The Mechanar
1,22447,101,The Mechanar
1,22222,101,Blade's Edge Mountains
1,10373,204,Blade's Edge Mountains
1,61899,65,Tanaris
1,68093,243,Orgrimmar
1,65742,204,Shattrath City
1,1170,62,Shattrath City
1,21885,101,Shattrath City
1,22009,101,Shattrath City
1,3982,62,Durotar
1,53791,204,Tirisfal Glades
1,59445,266,The Blood Furnace
1,40793,103,Arathi Basin
1,33058,103,The Mechanar
1,69769,NO,Tirisfal Glades
1,182,NO,Durotar
1,33445,NO,The Barrens
1,1011,35,Blade's Edge Arena
1,28453,62,Shattrath City
1,22474,53,Terokkar Forest
1,23063,243,Shattrath City
1,23176,282,Hellfire Ramparts
1,69078,204,Blade's Edge Mountains
1,12658,53,Shattrath City
1,69591,NO,Orgrimmar
1,68916,NO,Swamp of Sorrows
1,65941,NO,Tirisfal Glades
1,70249,NO,Tirisfal Glades
1,62675,NO,Tirisfal Glades
1,3236,9,The Barrens
1,70238,NO,Silverpine Forest
1,61972,108,Winterspring
1,62620,243,Hellfire Peninsula
1,68856,NO,The Blood Furnace
1,24795,NO,The Hinterlands
1,41812,53,Shattrath City
1,556,103,Hellfire Peninsula
1,30231,291,Hellfire Ramparts
1,22790,103,Shattrath City
1,16798,104,Blade's Edge Arena
1,26610,204,Hellfire Peninsula
1,45457,103,Hellfire Ramparts
1,63772,35,Shadowmoon Valley
1,22268,204,Shadowmoon Valley
1,31361,35,Warsong Gulch
1,11589,189,Eye of the Storm
1,66094,65,Orgrimmar
1,28695,103,Shattrath City
1,1774,103,Shattrath City
1,61883,204,Shattrath City
1,68923,79,Searing Gorge
1,22440,103,Blade's Edge Mountains
1,22734,103,Hellfire Ramparts
1,23771,282,Alterac Valley
1,17528,NO,Shadowmoon Valley
1,22456,103,Shattrath City
1,30433,103,Terokkar Forest
1,70221,35,The Mechanar
1,25903,35,Orgrimmar
1,23624,243,Orgrimmar
1,55783,35,Nagrand Arena
1,1449,5,Western Plaguelands
1,70243,NO,Eversong Woods
1,70337,NO,Eversong Woods
1,70318,NO,Eversong Woods
1,70268,NO,Eversong Woods
1,66435,NO,Eversong Woods
1,69475,282,Ghostlands
1,70125,NO,Ghostlands
1,69644,308,The Barrens
1,66621,NO,Ghostlands
1,45751,178,Orgrimmar
1,60498,NO,Stonetalon Mountains
1,41180,53,Arathi Highlands
1,30463,72,Arathi Highlands
1,67283,243,Swamp of Sorrows
1,48246,53,Stranglethorn Vale
1,67006,282,Feralas
1,63432,213,Western Plaguelands
1,64321,204,Hellfire Peninsula
1,57314,189,Hellfire Peninsula
1,68275,340,Hellfire Peninsula
1,43324,251,Un'Goro Crater
1,67399,220,Azshara
1,46547,53,Western Plaguelands
1,66441,189,Hellfire Peninsula
1,68872,324,Nagrand
1,53596,282,The Blood Furnace
1,35689,103,Zangarmarsh
1,46187,243,The Blood Furnace
1,48085,53,Blade's Edge Mountains
1,48233,259,Terokkar Forest
1,46748,103,Netherstorm
1,59548,282,Hellfire Ramparts
1,34386,9,Shadowmoon Valley
1,35072,167,Warsong Gulch
1,35004,167,Nagrand
1,41110,35,Nagrand Arena
1,64635,161,Zangarmarsh
1,65248,103,The Mechanar
1,66302,104,Shadowmoon Valley
1,60572,104,Shattrath City
1,68025,189,Netherstorm
1,41472,204,Netherstorm
1,66338,167,The Mechanar
1,60245,101,Shadowmoon Valley
1,67772,189,Alterac Valley
1,67336,282,Zangarmarsh
1,39105,189,Hellfire Ramparts
1,58395,282,Warsong Gulch
1,68105,103,Shattrath City
1,62446,336,Shattrath City
2,70120,NO,Orgrimmar
2,67049,NO,The Barrens
2,70251,282,The Barrens
2,68232,308,The Barrens
2,67852,336,Hellfire Peninsula
2,64970,NO,Terokkar Forest
2,1003,281,Shadowmoon Valley
2,22785,103,Shattrath City
2,27871,103,Shattrath City
2,59615,104,Shattrath City
2,22809,174,Terokkar Forest
2,2808,104,Hellfire Ramparts
2,25079,35,Shadowmoon Valley
2,23605,243,Orgrimmar
2,68159,NO,Hillsbrad Foothills
2,70191,NO,Mulgore
2,67780,NO,The Barrens
2,69686,167,The Barrens
2,70110,NO,Thunder Bluff
2,11372,161,The Blood Furnace
2,58573,269,Zangarmarsh
2,69080,282,Orgrimmar
2,52702,167,Nagrand
2,949,161,Hellfire Ramparts
2,22513,103,Hellfire Ramparts
2,26636,35,Orgrimmar
2,13940,62,Shattrath City
2,1491,79,Shattrath City
2,16193,104,Terokkar Forest
2,26752,104,Netherstorm
2,61598,204,Hellfire Peninsula
2,22007,104,Alterac Valley
2,22046,104,Shadowmoon Valley
2,22841,243,Warsong Gulch
2,22379,35,Shattrath City
2,23430,104,The Mechanar
2,22447,101,The Mechanar
2,10373,204,Blade's Edge Mountains
2,3982,62,Tanaris
2,68093,243,Orgrimmar
2,1170,62,Orgrimmar
2,21885,101,Warsong Gulch
2,22222,101,Shattrath City
2,65742,204,Shattrath City
2,53791,204,Nagrand Arena
2,59445,266,The Blood Furnace
2,40793,103,Arathi Basin
2,69769,NO,Tirisfal Glades
2,182,NO,Durotar
2,33445,NO,The Barrens
2,22474,53,Blade's Edge Mountains
2,28453,62,Hellfire Peninsula
2,23176,282,Hellfire Ramparts
2,23715,177,Shadowmoon Valley
2,24897,103,Shattrath City
2,69078,204,Blade's Edge Mountains
2,9297,103,Shattrath City
2,69591,NO,Orgrimmar
2,70238,NO,Undercity
2,68916,NO,Swamp of Sorrows
2,62675,NO,Tirisfal Glades
2,3236,9,Feralas
2,61972,108,Winterspring
2,62620,243,Hellfire Peninsula
2,23048,104,Hellfire Peninsula
2,64214,282,Un'Goro Crater
2,68856,NO,The Blood Furnace
2,24795,NO,The Hinterlands
2,41812,53,Shattrath City
2,30231,291,Hellfire Ramparts
2,556,103,Hellfire Ramparts
2,22790,103,Shattrath City
2,30072,167,Shattrath City
2,58279,35,Shattrath City
2,26610,204,Hellfire Peninsula
2,45457,103,Hellfire Ramparts
2,11589,189,Orgrimmar
2,22268,204,Shadowmoon Valley
2,31361,35,Shattrath City
2,12930,300,Shattrath City
2,68365,62,Hellfire Peninsula
2,61883,204,Hellfire Peninsula
2,66094,65,Alterac Valley
2,1774,103,Shattrath City
2,68923,79,The Hinterlands
2,28695,103,Arathi Basin
2,22440,103,Blade's Edge Mountains
2,30433,103,Blade's Edge Mountains
2,22734,103,Hellfire Ramparts
2,23771,282,Alterac Valley
2,17528,NO,Shadowmoon Valley
2,22456,103,Shattrath City
2,21785,282,Terokkar Forest
2,70221,35,The Mechanar
2,25903,35,Orgrimmar
2,23624,243,Warsong Gulch
2,55783,35,Shattrath City
2,1449,5,Western Plaguelands
2,70337,NO,Eversong Woods
2,70243,NO,Eversong Woods
2,70318,NO,Eversong Woods
2,70268,NO,Eversong Woods
2,65065,NO,Orgrimmar
2,66435,NO,Eversong Woods
2,69475,282,Ghostlands
2,70125,NO,Ghostlands
2,57118,62,Ashenvale
2,69644,308,The Barrens
2,66621,NO,Ghostlands
2,41180,53,Tirisfal Glades
2,60498,NO,Stonetalon Mountains
2,30463,72,Arathi Highlands
2,67283,243,Swamp of Sorrows
2,48246,53,Stranglethorn Vale
2,67006,282,Thousand Needles
2,63432,213,Undercity
2,57314,189,Hellfire Peninsula
2,68275,340,Hellfire Peninsula
2,43324,251,Swamp of Sorrows
2,67399,220,Azshara
2,56603,NO,Mulgore
2,46547,53,Western Plaguelands
2,66441,189,Hellfire Peninsula
2,53596,282,The Blood Furnace
2,46187,243,The Blood Furnace
2,48085,53,Blade's Edge Mountains
2,48233,259,Terokkar Forest
2,59548,282,Hellfire Ramparts
2,35072,167,Warsong Gulch
2,34386,9,Shattrath City
2,47821,243,Shattrath City
2,35004,167,Nagrand
2,41110,35,Tirisfal Glades
2,64635,161,Zangarmarsh
2,65248,103,The Mechanar
2,66302,104,Shadowmoon Valley
2,60572,104,Shattrath City
2,68025,189,Netherstorm
2,66338,167,The Mechanar
2,60245,101,Shadowmoon Valley
2,62486,NO,Shattrath City
2,67336,282,Shattrath City
2,58986,103,Shattrath City
2,67772,189,Shattrath City
2,39105,189,Hellfire Ramparts
2,62446,336,Hellfire Ramparts
2,58395,282,Warsong Gulch
2,68105,103,Shattrath City
3,70301,NO,Orgrimmar
3,70120,NO,Orgrimmar
3,67049,NO,The Barrens
3,70251,282,The Barrens
3,68232,308,The Barrens
3,67852,336,The Blood Furnace
3,64970,NO,Terokkar Forest
3,1003,281,Shattrath City
3,27871,103,Eye of the Storm
3,59615,104,Eye of the Storm
3,22809,174,Terokkar Forest
3,2808,104,Hellfire Ramparts
3,25079,35,Shadowmoon Valley
3,1029,62,Shattrath City
3,22285,103,Terokkar Forest
3,23605,243,Alterac Valley
3,70191,NO,Mulgore
3,67780,NO,The Barrens
3,69686,167,The Barrens
3,70110,NO,Thunder Bluff
3,11372,161,The Blood Furnace
3,58573,269,Zangarmarsh
3,69080,282,Nagrand
3,64786,189,Winterspring
3,13940,62,Hellfire Peninsula
3,949,161,Hellfire Ramparts
3,22513,103,Shattrath City
3,1491,79,Shattrath City
3,26752,104,Netherstorm
3,16193,104,Arathi Basin
3,26636,35,Arathi Basin
3,61598,204,Hellfire Peninsula
3,22841,243,Alterac Valley
3,22046,104,Shadowmoon Valley
3,22007,104,Shattrath City
3,22379,35,Eye of the Storm
3,23430,104,The Mechanar
3,22447,101,The Mechanar
3,53791,204,Blade's Edge Arena
3,38774,101,Hellfire Peninsula
3,10373,204,Hellfire Peninsula
3,3982,62,Tanaris
3,1170,62,Orgrimmar
3,56776,35,Shadowmoon Valley
3,22222,101,Shattrath City
3,65742,204,Shattrath City
3,40793,103,Eye of the Storm
3,21885,101,Eye of the Storm
3,68093,243,The Blood Furnace
3,59445,266,The Blood Furnace
3,69769,NO,Tirisfal Glades
3,182,NO,Durotar
3,33445,NO,The Barrens
3,22474,53,Blade's Edge Mountains
3,28453,62,Hellfire Peninsula
3,1011,35,Tirisfal Glades
3,23715,177,Shadowmoon Valley
3,23176,282,Shattrath City
3,24897,103,Eye of the Storm
3,69078,204,Blade's Edge Mountains
3,9297,103,Eye of the Storm
3,20913,NO,Orgrimmar
3,69591,NO,Orgrimmar
3,60483,NO,Undercity
3,68916,NO,Swamp of Sorrows
3,62675,NO,Tirisfal Glades
3,70238,NO,Tirisfal Glades
3,3236,9,Feralas
3,50605,NO,Silverpine Forest
3,64214,282,Un'Goro Crater
3,62620,243,The Blood Furnace
3,23048,104,The Blood Furnace
3,68856,NO,The Blood Furnace
3,61972,108,Felwood
3,24795,NO,The Hinterlands
3,48520,243,Blade's Edge Mountains
3,30231,291,Hellfire Peninsula
3,556,103,Hellfire Ramparts
3,21902,103,Shattrath City
3,22790,103,Eye of the Storm
3,30072,167,Eye of the Storm
3,345,9,Netherstorm
3,26610,204,Hellfire Peninsula
3,11589,189,Hellfire Peninsula
3,22268,204,Shadowmoon Valley
3,31361,35,Eye of the Storm
3,16798,104,Tirisfal Glades
3,45457,103,Zangarmarsh
3,68365,62,Hellfire Peninsula
3,61883,204,Hellfire Peninsula
3,66094,65,Orgrimmar
3,4858,104,Orgrimmar
3,28695,103,Eye of the Storm
3,1774,103,Eye of the Storm
3,68923,79,Eastern Plaguelands
3,26711,103,Nagrand
3,22440,103,Blade's Edge Mountains
3,23109,35,Orgrimmar
3,17528,NO,Shadowmoon Valley
3,29257,90,Warsong Gulch
3,23771,282,Shattrath City
3,57702,104,Shattrath City
3,21785,282,Eye of the Storm
3,22456,103,Eye of the Storm
3,30433,103,Zangarmarsh
3,70221,35,The Mechanar
3,55783,35,Blade's Edge Arena
3,25903,35,Orgrimmar
3,23624,243,Warsong Gulch
3,1449,5,Western Plaguelands
3,70243,NO,Eversong Woods
3,70318,NO,Eversong Woods
3,70268,NO,Eversong Woods
3,46296,NO,Silvermoon City
3,66435,NO,Eversong Woods
3,65065,NO,The Barrens
3,38952,NO,The Barrens
3,69475,282,Ghostlands
3,70125,NO,Ghostlands
3,57118,62,Ashenvale
3,69644,308,The Barrens
3,66621,NO,Ghostlands
3,60498,NO,Thousand Needles
3,45751,178,Dustwallow Marsh
3,67283,243,Swamp of Sorrows
3,48246,53,Stranglethorn Vale
3,67006,282,Orgrimmar
3,63432,213,Hillsbrad Foothills
3,64321,204,Hellfire Peninsula
3,57314,189,Hellfire Peninsula
3,68275,340,Hellfire Peninsula
3,56603,NO,Orgrimmar
3,43324,251,Swamp of Sorrows
3,46547,53,Silverpine Forest
3,66441,189,Hellfire Peninsula
3,53596,282,The Blood Furnace
3,55206,347,Zangarmarsh
3,46187,243,The Blood Furnace
3,48085,NO,Blade's Edge Mountains
3,48233,259,Terokkar Forest
3,41110,35,Blade's Edge Arena
3,64635,161,Hellfire Peninsula
3,59548,282,Hellfire Ramparts
3,67222,307,Orgrimmar
3,35072,167,Alterac Valley
3,34386,9,Shattrath City
3,34436,282,Shattrath City
3,47821,243,Terokkar Forest
3,35004,167,Nagrand
3,65248,103,The Mechanar
3,60572,104,Hellfire Peninsula
3,68025,189,Orgrimmar
3,66302,104,Shadowmoon Valley
3,66338,167,The Mechanar
3,62486,NO,Nagrand
3,58986,103,Orgrimmar
3,67336,282,Shadowmoon Valley
3,67772,189,Eye of the Storm
3,39105,189,Hellfire Ramparts
3,58395,282,Warsong Gulch
3,68105,103,Shattrath City
3,34629,167,Shattrath City
3,41520,208,Badlands
3,62446,336,The Blood Furnace
4,67049,NO,Wailing Caverns
4,70120,NO,Orgrimmar
4,70251,282,Ashenvale
4,68232,308,The Barrens
4,45532,35,Zangarmarsh
4,64970,NO,Terokkar Forest
4,25857,169,Durotar
4,1003,281,Blade's Edge Mountains
4,22809,174,Shadowmoon Valley
4,27871,103,Shattrath City
4,1029,62,Hellfire Peninsula
4,2808,104,Hellfire Ramparts
4,25079,35,Shadowmoon Valley
4,23605,243,Alterac Valley
4,68805,300,Ragefire Chasm
4,70191,NO,Mulgore
4,67780,NO,The Barrens
4,69686,167,The Barrens
4,70110,NO,Thunder Bluff
4,11372,161,Hellfire Peninsula
4,58573,269,Zangarmarsh
4,69080,282,Alterac Valley
4,3218,53,Terokkar Forest
4,13940,62,Hellfire Peninsula
4,949,161,Hellfire Ramparts
4,64786,189,Orgrimmar
4,1491,79,Shattrath City
4,26752,104,Netherstorm
4,16193,104,Arathi Basin
4,26636,35,Arathi Basin
4,24388,300,Blade's Edge Mountains
4,61598,204,Hellfire Peninsula
4,22841,243,Alterac Valley
4,22046,104,Shadowmoon Valley
4,22007,104,Shattrath City
4,23430,104,Blade's Edge Mountains
4,21828,204,Shattrath City
4,22379,35,Shattrath City
4,65549,NO,Blade's Edge Mountains
4,38774,101,Hellfire Peninsula
4,10373,204,Hellfire Peninsula
4,59445,266,Hellfire Peninsula
4,1170,62,Hellfire Ramparts
4,3982,62,Un'Goro Crater
4,56776,35,Shadowmoon Valley
4,21939,103,Shattrath City
4,22222,101,Shattrath City
4,21885,101,Shattrath City
4,53791,204,Nagrand Arena
4,68093,243,The Blood Furnace
4,40793,103,Arathi Basin
4,69769,NO,Tirisfal Glades
4,182,NO,Durotar
4,33445,NO,The Barrens
4,22474,53,Blade's Edge Mountains
4,28453,62,Hellfire Ramparts
4,1011,35,Orgrimmar
4,21895,103,Shattrath City
4,62646,103,Orgrimmar
4,24897,103,Shattrath City
4,23176,282,Shattrath City
4,69078,204,Blade's Edge Mountains
4,9297,103,Shattrath City
4,64784,104,Shattrath City
4,69591,NO,Orgrimmar
4,60483,NO,Hillsbrad Foothills
4,17430,NO,Undercity
4,10946,NO,Undercity
4,68916,NO,Swamp of Sorrows
4,62675,NO,Tirisfal Glades
4,3236,9,Feralas
4,50605,NO,Silverpine Forest
4,64214,282,Un'Goro Crater
4,62620,243,The Blood Furnace
4,23048,104,The Blood Furnace
4,61972,108,Felwood
4,68856,NO,Zangarmarsh
4,24795,NO,The Hinterlands
4,48520,243,Blade's Edge Mountains
4,556,103,Hellfire Ramparts
4,30072,167,Terokkar Forest
4,345,9,Netherstorm
4,22441,243,Netherstorm
4,30231,291,Zangarmarsh
4,11589,189,Hellfire Ramparts
4,16798,104,Orgrimmar
4,22268,204,Shadowmoon Valley
4,31361,35,Warsong Gulch
4,45457,103,Netherstorm
4,66094,65,Blade's Edge Mountains
4,61883,204,Hellfire Peninsula
4,68365,62,Hellfire Ramparts
4,4858,104,Orgrimmar
4,23291,103,Orgrimmar
4,28695,103,Shattrath City
4,68923,79,Eastern Plaguelands
4,26711,103,Nagrand
4,22440,103,Blade's Edge Mountains
4,23109,35,Wailing Caverns
4,17528,NO,Shadowmoon Valley
4,23460,204,Ragefire Chasm
4,21785,282,Warsong Gulch
4,23771,282,Shattrath City
4,70221,35,Shattrath City
4,22456,103,Shattrath City
4,57702,104,Eye of the Storm
4,25903,35,Orgrimmar
4,23624,243,Orgrimmar
4,55783,35,Nagrand Arena
4,70318,NO,Eversong Woods
4,70268,NO,Eversong Woods
4,29430,NO,Silvermoon City
4,65065,NO,The Barrens
4,38952,NO,The Barrens
4,69475,282,Ghostlands
4,70125,NO,Ghostlands
4,57118,62,Ashenvale
4,69644,308,The Barrens
4,60498,NO,Thousand Needles
4,41180,53,Undercity
4,67283,243,Swamp of Sorrows
4,63432,213,Swamp of Sorrows
4,67006,282,The Barrens
4,64321,204,Hellfire Peninsula
4,57314,189,Hellfire Peninsula
4,68275,340,Hellfire Peninsula
4,46547,53,Swamp of Sorrows
4,43324,251,Stranglethorn Vale
4,66441,189,Hellfire Peninsula
4,55206,347,Zangarmarsh
4,53596,282,Silvermoon City
4,48233,259,Terokkar Forest
4,67222,307,Durotar
4,47821,243,Blade's Edge Mountains
4,41110,35,Blade's Edge Arena
4,59548,282,Hellfire Ramparts
4,35072,167,Alterac Valley
4,65248,103,Shattrath City
4,34436,282,Shattrath City
4,64635,161,Netherstorm
4,60572,104,Hellfire Peninsula
4,66302,104,Shadowmoon Valley
4,66338,167,Arathi Basin
4,62486,NO,Nagrand
4,67336,282,Shadowmoon Valley
4,58986,103,Eye of the Storm
4,67772,189,Arathi Basin
4,39105,189,Hellfire Ramparts
4,58395,282,Alterac Valley
4,41520,208,Uldaman
4,68105,103,Shattrath City
4,34629,167,Nagrand
4,62446,336,The Blood Furnace
5,67049,NO,Wailing Caverns
5,68232,308,Stonetalon Mountains
5,70251,282,The Barrens
5,70120,NO,The Barrens
5,67852,336,The Blood Furnace
5,64970,NO,Shattrath City
5,1003,281,Blade's Edge Mountains
5,22809,174,Shadowmoon Valley
5,25857,169,Eye of the Storm
5,27871,103,Eye of the Storm
5,2808,104,Hellfire Ramparts
5,1029,62,Hellfire Ramparts
5,25079,35,Shadowmoon Valley
5,23605,243,Hellfire Peninsula
5,28735,189,Orgrimmar
5,68805,300,Ragefire Chasm
5,31533,NO,Mulgore
5,70338,NO,Mulgore
5,70191,NO,Mulgore
5,69686,167,The Barrens
5,70110,NO,Thunder Bluff
5,58573,269,Zangarmarsh
5,3218,53,Terokkar Forest
5,69080,282,Zangarmarsh
5,949,161,Hellfire Ramparts
5,13940,62,Hellfire Ramparts
5,26636,35,Alterac Valley
5,64786,189,Shattrath City
5,26752,104,Shattrath City
5,16193,104,Arathi Basin
5,24388,300,Blade's Edge Mountains
5,22841,243,Hellfire Peninsula
5,61598,204,Hellfire Ramparts
5,22046,104,Shadowmoon Valley
5,22007,104,Shattrath City
5,21828,204,Shattrath City
5,23430,104,Shattrath City
5,22447,101,Shattrath City
5,22379,35,Eye of the Storm
5,53791,204,Blade's Edge Arena
5,21939,103,Hellfire Peninsula
5,38774,101,Hellfire Peninsula
5,10373,204,Hellfire Peninsula
5,59445,266,Hellfire Peninsula
5,1170,62,Hellfire Ramparts
5,1321,4,Orgrimmar
5,56776,35,Shadowmoon Valley
5,27097,104,Shadowmoon Valley
5,22222,101,Shattrath City
5,40793,103,Eye of the Storm
5,21885,101,Eye of the Storm
5,65549,NO,Netherstorm
5,68093,243,The Blood Furnace
5,69769,NO,Tirisfal Glades
5,182,NO,Durotar
5,33445,NO,The Barrens
5,22474,53,Blade's Edge Mountains
5,28453,62,Hellfire Ramparts
5,1011,35,Eye of the Storm
5,21895,103,Western Plaguelands
5,23176,282,Shattrath City
5,24897,103,Eye of the Storm
5,62646,103,Eye of the Storm
5,69078,NO,Blade's Edge Mountains
5,64784,104,Shattrath City
5,9297,103,Eye of the Storm
5,69591,NO,Orgrimmar
5,60483,NO,Hillsbrad Foothills
5,10946,NO,Undercity
5,62675,NO,Tirisfal Glades
5,3236,9,Feralas
5,68916,NO,Deadwind Pass
5,50605,NO,Silverpine Forest
5,62620,243,Hellfire Peninsula
5,64214,282,Un'Goro Crater
5,23048,104,The Blood Furnace
5,61972,108,Felwood
5,68856,NO,Zangarmarsh
5,24795,NO,The Hinterlands
5,48520,243,Blade's Edge Mountains
5,556,103,Hellfire Ramparts
5,56232,101,Orgrimmar
5,30072,167,Eye of the Storm
5,345,9,Netherstorm
5,11589,189,Hellfire Ramparts
5,16798,104,Orgrimmar
5,22268,204,Shadowmoon Valley
5,45457,103,Shattrath City
5,31361,35,Eye of the Storm
5,26082,103,Arathi Basin
5,68365,62,Hellfire Ramparts
5,61883,204,Hellfire Ramparts
5,4858,104,Orgrimmar
5,23291,103,Orgrimmar
5,58807,35,Shattrath City
5,28695,103,Eye of the Storm
5,68923,79,Eastern Plaguelands
5,26711,103,Nagrand
5,66094,65,Netherstorm
5,22440,103,Blade's Edge Mountains
5,23109,35,Wailing Caverns
5,17528,NO,Shadowmoon Valley
5,23771,282,Shattrath City
5,70221,35,Shattrath City
5,57702,104,Eye of the Storm
5,22456,103,Eye of the Storm
5,23460,204,Nagrand
5,55783,35,Blade's Edge Arena
5,25903,35,Warsong Gulch
5,70243,NO,Eversong Woods
5,70318,NO,Eversong Woods
5,70268,NO,Eversong Woods
5,29430,NO,Eversong Woods
5,65065,NO,The Barrens
5,38952,NO,The Barrens
5,69475,282,Ghostlands
5,70125,NO,Ghostlands
5,66752,NO,Hillsbrad Foothills
5,57118,62,Ashenvale
5,69644,308,The Barrens
5,68889,NO,Orgrimmar
5,41180,53,Hillsbrad Foothills
5,67283,243,Swamp of Sorrows
5,63432,213,The Hinterlands
5,64321,204,Hellfire Peninsula
5,57314,189,Hellfire Peninsula
