virtual_time,avatar_id,guild,place
1,40237,186,Terokkar Forest
1,60730,35,The Blood Furnace
1,47368,281,Silvermoon City
1,46107,167,Silverpine Forest
1,63216,204,The Mechanar
1,55667,101,Isle of Quel'Danas
1,52092,243,Orgrimmar
1,72042,282,Shattrath City
1,57744,NO,Arathi Basin
1,65681,35,Blade's Edge Mountains
1,51932,103,Shattrath City
1,39355,NO,Tirisfal Glades
1,61505,174,Badlands
1,65066,101,Hellfire Peninsula
1,34396,62,Shattrath City
1,70905,35,Burning Steppes
1,39200,189,Netherstorm
1,58345,250,The Barrens
1,59489,NO,Zangarmarsh
1,24759,241,Coilfang: The Slave Pens
1,55118,204,Undercity
1,69535,161,Shattrath City
1,60168,101,Shattrath City
1,63796,266,Desolace
1,36775,189,Netherstorm
1,42837,250,Zangarmarsh
1,71458,161,The Mechanar
1,71158,NO,Shattrath City
1,70125,282,Shattrath City
1,35622,189,Feralas
1,66433,189,Zangarmarsh
2,72052,NO,Stranglethorn Vale
2,71491,NO,The Barrens
2,67891,6,Thunder Bluff
2,27426,282,Zangarmarsh
2,5758,5,Isle of Quel'Danas
2,30968,161,Isle of Quel'Danas
2,72528,62,Warsong Gulch
2,22762,104,Durotar
2,22809,174,Terokkar Forest
2,58276,NO,The Blood Furnace
2,22087,35,Arathi Basin
2,62095,103,Dustwallow Marsh
2,67368,103,Isle of Quel'Danas
2,23332,250,Orgrimmar
2,37616,320,Old Hillsbrad Foothills
2,18318,205,Shattrath City
2,61239,104,Nagrand
2,68115,324,Netherstorm
2,23,101,Arathi Basin
2,22796,250,Arathi Basin
2,9085,101,Terokkar Forest
2,21910,204,The Mechanar
2,72116,NO,Razorfen Downs
2,73542,365,Thousand Needles
2,70829,167,Thousand Needles
2,72085,174,Orgrimmar
2,67863,161,Orgrimmar
2,71918,NO,Warsong Gulch
2,73614,320,Ashenvale
2,72382,251,Stranglethorn Vale
2,72948,250,Scarlet Monastery
2,73527,282,Blasted Lands
2,73754,NO,The Barrens
2,72264,174,Hellfire Peninsula
2,45152,282,Hellfire Peninsula
2,69090,282,The Hinterlands
2,71888,104,Hellfire Peninsula
2,22500,103,Isle of Quel'Danas
2,67451,103,Isle of Quel'Danas
2,162,79,Orgrimmar
2,26350,161,Old Hillsbrad Foothills
2,22983,101,Shattrath City
2,50739,NO,Nagrand
2,64786,103,Badlands
2,759,23,The Mechanar
2,23564,103,Eye of the Storm
2,22389,250,Scarlet Monastery
2,71701,35,Hellfire Peninsula
2,30928,101,Blade's Edge Mountains
2,27089,101,Isle of Quel'Danas
2,11710,103,Shattrath City
2,22462,104,Shattrath City
2,21885,101,Shattrath City
2,7758,79,Shattrath City
2,30931,NO,Netherstorm
2,1170,62,Arathi Basin
2,1489,103,Arathi Basin
2,12568,309,Orgrimmar
2,182,NO,Durotar
2,73755,NO,Durotar
2,10399,5,Stranglethorn Vale
2,28172,NO,Winterspring
2,24306,35,Eastern Plaguelands
2,72422,101,Shadowmoon Valley
2,31584,35,Stormwind City
2,29795,358,Nagrand
2,24190,NO,The Blood Furnace
2,6062,NO,Shadowmoon Valley
2,22154,103,Shattrath City
2,21895,103,The Blood Furnace
2,70921,103,The Blood Furnace
2,14341,103,Blade's Edge Mountains
2,7087,35,Nagrand Arena
2,9297,103,Arathi Basin
2,73063,NO,Orgrimmar
2,73760,NO,Tirisfal Glades
2,25521,251,Stranglethorn Vale
2,72711,NO,Stranglethorn Vale
2,72983,365,Feralas
2,73595,NO,The Barrens
2,57742,9,Hellfire Peninsula
2,29904,104,Orgrimmar
2,14273,NO,Orgrimmar
2,53419,NO,Un'Goro Crater
2,26391,NO,Shattrath City
2,23959,282,Nagrand
2,70742,365,Zangarmarsh
2,30605,NO,Old Hillsbrad Foothills
2,35002,358,Warsong Gulch
2,71482,358,Nagrand
2,20995,53,Razorfen Downs
2,22299,103,Isle of Quel'Danas
2,52753,250,Old Hillsbrad Foothills
2,23506,174,Warsong Gulch
2,22625,101,Netherstorm
2,22065,174,Zangarmarsh
2,66182,NO,The Mechanar
2,31647,103,Darkshore
2,11589,189,Hellfire Peninsula
2,28355,NO,Isle of Quel'Danas
2,25213,62,Orgrimmar
2,32550,35,Orgrimmar
2,25822,103,Terokkar Forest
2,42317,291,The Steamvault
2,17814,104,The Blood Furnace
2,27347,189,Shadowmoon Valley
2,22357,35,Shattrath City
2,71241,161,Nagrand
2,64214,282,Isle of Quel'Danas
2,22571,62,Orgrimmar
2,944,5,Shattrath City
2,27288,282,The Barrens
2,22254,NO,Shattrath City
2,65345,282,The Steamvault
2,73758,NO,Eversong Woods
2,69835,365,The Barrens
2,73469,103,The Barrens
2,73759,NO,Ghostlands
2,73589,19,Ghostlands
2,72435,NO,Thousand Needles
2,71276,358,Orgrimmar
2,73571,282,Hillsbrad Foothills
2,73449,189,Silverpine Forest
2,71119,174,Thunder Bluff
2,73557,298,Ghostlands
2,70499,103,Stranglethorn Vale
2,65902,35,Arathi Highlands
2,73236,393,Thunder Bluff
2,69152,251,Undercity
2,46098,167,Stranglethorn Vale
2,73130,161,Stranglethorn Vale
2,34440,269,Stranglethorn Vale
2,59076,218,Badlands
2,68378,9,Orgrimmar
2,57941,336,Undercity
2,67872,365,Swamp of Sorrows
2,65013,282,Feralas
2,48246,53,Arathi Basin
2,72795,365,Tanaris
2,44349,282,Orgrimmar
2,71832,365,Un'Goro Crater
2,61571,365,Arathi Highlands
2,38751,189,Thunder Bluff
2,36761,186,Hellfire Peninsula
2,71890,35,Undercity
2,65357,35,Eastern Plaguelands
2,46903,282,Hellfire Peninsula
2,72439,365,Hellfire Peninsula
2,48885,NO,Eastern Plaguelands
2,70805,365,Terokkar Forest
2,72307,282,The Barrens
2,43180,NO,Felwood
2,65921,365,Zangarmarsh
2,69298,189,Tanaris
2,69084,189,Shadowmoon Valley
2,32985,320,Old Hillsbrad Foothills
2,60619,35,Shattrath City
2,41412,104,Shattrath City
2,51643,103,Shattrath City
2,34614,101,Shattrath City
2,46107,167,Shattrath City
2,61202,104,Shattrath City
2,38336,35,Eastern Plaguelands
2,40237,186,Terokkar Forest
2,35204,35,Netherstorm
2,60730,35,The Blood Furnace
2,45772,103,Zangarmarsh
2,61560,103,Zangarmarsh
2,47368,281,Zangarmarsh
2,63216,204,The Mechanar
2,55667,101,Isle of Quel'Danas
2,72042,282,Shattrath City
2,57744,NO,Shattrath City
2,52092,243,The Steamvault
2,61505,174,Dun Morogh
2,39355,NO,Nagrand Arena
2,65681,35,Netherstorm
2,51932,103,Zangarmarsh
2,65066,101,Hellfire Peninsula
2,34396,62,Shattrath City
2,39200,189,Terokkar Forest
2,70905,35,Burning Steppes
2,59489,NO,The Steamvault
2,58345,250,The Barrens
2,24759,241,Coilfang: The Slave Pens
2,69535,161,Shattrath City
2,65055,174,Shattrath City
2,60168,101,Shattrath City
2,36775,189,Terokkar Forest
2,42837,250,Zangarmarsh
2,55118,204,Arathi Highlands
2,63796,266,Thunder Bluff
2,71458,161,The Mechanar
2,35622,189,Tanaris
2,58815,103,Shadowmoon Valley
2,71158,NO,Shattrath City
2,70125,282,Shattrath City
2,66433,189,The Steamvault
3,67891,6,Ashenvale
3,72052,NO,Stranglethorn Vale
3,71491,NO,The Barrens
3,27426,282,Orgrimmar
3,5758,5,Isle of Quel'Danas
3,30968,161,Isle of Quel'Danas
3,22762,104,Warsong Gulch
3,72528,62,Eye of the Storm
3,22809,174,Terokkar Forest
3,58276,NO,The Blood Furnace
3,22087,35,Arathi Basin
3,61239,104,Blade's Edge Mountains
3,23332,250,Orgrimmar
3,67368,103,Coilfang: The Slave Pens
3,18318,205,Shattrath City
3,62095,103,Feralas
3,68115,324,Netherstorm
3,23,101,Arathi Basin
3,22796,250,Arathi Basin
3,9085,101,Terokkar Forest
3,21910,204,The Mechanar
3,73542,365,Thousand Needles
3,70829,167,Thousand Needles
3,72085,174,Orgrimmar
3,72382,251,Undercity
3,73614,320,Ashenvale
3,72948,250,Scarlet Monastery
3,73527,282,Blasted Lands
3,73754,NO,The Barrens
3,71918,NO,Arathi Basin
3,72264,174,Hellfire Peninsula
3,45152,282,Hellfire Peninsula
3,69090,282,Moonglade
3,69148,342,Terokkar Forest
3,71888,104,Hellfire Peninsula
3,26350,161,Tanaris
3,22500,103,Isle of Quel'Danas
3,162,79,Orgrimmar
3,18758,171,Shattrath City
3,67451,103,Shattrath City
3,50739,NO,Nagrand
3,64786,103,Badlands
3,31425,101,Zangarmarsh
3,22983,101,Zangarmarsh
3,759,23,The Mechanar
3,23564,103,Shattrath City
3,22389,250,Scarlet Monastery
3,23938,189,Orgrimmar
3,3275,19,Shattrath City
3,71701,35,Shattrath City
3,22148,103,Arathi Basin
3,27089,101,Isle of Quel'Danas
3,61856,104,Shadowmoon Valley
3,9443,204,Shattrath City
3,21885,101,Shattrath City
3,10373,62,Shattrath City
3,7758,79,Shattrath City
3,30931,NO,Netherstorm
3,1170,62,Arathi Basin
3,70626,NO,Orgrimmar
3,182,NO,Durotar
3,73755,NO,Durotar
3,10399,5,Stranglethorn Vale
3,28172,NO,Winterspring
3,24306,35,Western Plaguelands
3,72422,101,Shadowmoon Valley
3,31584,35,Duskwood
3,29795,358,Arathi Basin
3,22154,103,Shattrath City
3,60387,174,Shattrath City
3,21895,103,The Blood Furnace
3,70921,103,The Blood Furnace
3,62454,103,Hellfire Peninsula
3,7087,35,Tirisfal Glades
3,9297,103,Arathi Basin
3,73760,NO,Tirisfal Glades
3,73063,NO,Stranglethorn Vale
3,25521,251,Stranglethorn Vale
3,72983,365,Feralas
3,73595,NO,The Barrens
3,53419,NO,Undercity
3,57742,9,Shattrath City
3,23959,282,Nagrand
3,70742,365,Zangarmarsh
3,30605,NO,Tanaris
3,35002,358,Warsong Gulch
3,71482,358,Nagrand
3,24674,101,Hellfire Peninsula
3,22299,103,Isle of Quel'Danas
3,22065,174,Coilfang: The Slave Pens
3,23506,174,Warsong Gulch
3,52753,250,Shattrath City
3,31647,103,Duskwood
3,66182,NO,The Mechanar
3,11589,189,Hellfire Peninsula
3,28355,NO,Isle of Quel'Danas
3,25213,62,Orgrimmar
3,25822,103,Terokkar Forest
3,42317,291,The Steamvault
3,17814,104,The Blood Furnace
3,27347,189,Shadowmoon Valley
3,35685,282,Shattrath City
3,22357,35,Shattrath City
3,64214,282,Isle of Quel'Danas
3,1070,103,Orgrimmar
3,21480,205,Orgrimmar
3,22571,62,Orgrimmar
3,944,5,Shattrath City
3,22177,101,Shattrath City
3,27288,282,Feralas
3,22254,NO,Eye of the Storm
3,65345,282,The Steamvault
3,7399,104,Blackrock Depths
3,69835,365,The Barrens
3,73469,103,The Barrens
3,73759,NO,Silvermoon City
3,38857,NO,Silvermoon City
3,73589,19,Ghostlands
3,72217,104,Ghostlands
3,72435,NO,Thousand Needles
3,71276,358,Orgrimmar
3,73571,282,Hillsbrad Foothills
3,71119,174,The Barrens
3,73557,298,Ghostlands
3,70499,103,Tirisfal Glades
3,65902,35,Arathi Highlands
3,69152,251,Undercity
3,46098,167,Stranglethorn Vale
3,34440,269,Stranglethorn Vale
3,59076,218,Badlands
3,68378,9,Orgrimmar
3,57941,336,Undercity
3,67872,365,Swamp of Sorrows
3,65013,282,Feralas
3,48246,53,Arathi Basin
3,72795,365,Un'Goro Crater
3,44349,282,Azshara
3,61571,365,The Hinterlands
3,71832,365,Silvermoon City
3,36761,186,Hellfire Peninsula
3,65357,35,Eastern Plaguelands
3,71890,35,Western Plaguelands
3,46903,282,Hellfire Peninsula
3,72439,365,Hellfire Peninsula
3,48885,NO,Eastern Plaguelands
3,43180,NO,Ashenvale
3,70805,365,Terokkar Forest
3,65921,365,Zangarmarsh
3,69084,189,Shadowmoon Valley
3,47368,281,Blade's Edge Mountains
3,32985,320,Tanaris
3,60619,35,Isle of Quel'Danas
3,45772,103,Coilfang: The Slave Pens
3,61560,103,Coilfang: The Slave Pens
3,41412,104,Shattrath City
3,46107,167,Shattrath City
3,34614,101,Terokkar Forest
3,60730,35,The Blood Furnace
3,63216,204,The Mechanar
3,50524,282,Isle of Quel'Danas
3,55667,101,Isle of Quel'Danas
3,57744,NO,Alterac Valley
3,52092,243,The Steamvault
3,69358,250,Tanaris
3,51932,103,Coilfang: The Slave Pens
3,61505,174,Dun Morogh
3,39355,NO,Tirisfal Glades
3,65681,35,Netherstorm
3,65066,101,Hellfire Peninsula
3,39200,189,Hellfire Peninsula
3,61105,62,Isle of Quel'Danas
3,34396,62,Shattrath City
3,70905,35,Burning Steppes
3,58345,250,Stranglethorn Vale
3,59489,NO,The Steamvault
3,63796,266,Dustwallow Marsh
3,60168,101,Orgrimmar
3,55118,204,Alterac Mountains
3,36775,189,Swamp of Sorrows
3,65055,174,Shattrath City
3,69535,161,Eye of the Storm
3,24759,241,Terokkar Forest
3,42837,250,Zangarmarsh
3,69922,307,Silvermoon City
3,71458,161,The Mechanar
3,58815,103,Shadowmoon Valley
3,70125,282,Shattrath City
3,69475,282,Nagrand
3,71158,NO,Azshara
3,66433,189,The Steamvault
4,29766,NO,Orgrimmar
4,67891,6,Ashenvale
4,71491,NO,The Barrens
4,73666,251,The Barrens
4,5758,5,Isle of Quel'Danas
4,30968,161,Isle of Quel'Danas
4,58276,NO,Shattrath City
4,28782,103,Shattrath City
4,72528,62,Eye of the Storm
4,22809,174,Terokkar Forest
4,22087,35,Arathi Basin
4,23332,250,Orgrimmar
4,44477,167,Orgrimmar
4,67368,103,Coilfang: The Slave Pens
4,22593,103,Shattrath City
4,18318,205,Shattrath City
4,1379,53,Eye of the Storm
4,62095,103,Feralas
4,68115,324,Netherstorm
4,61239,104,Netherstorm
4,23,101,Arathi Basin
4,22796,250,Eye of the Storm
4,9085,101,Terokkar Forest
4,70829,167,Thousand Needles
4,72382,251,Undercity
4,72085,174,Ashenvale
4,72732,365,Feralas
4,72948,250,Scarlet Monastery
4,73527,282,Blasted Lands
4,73754,NO,The Barrens
4,73614,320,The Barrens
4,71918,NO,Arathi Basin
4,20835,NO,Thunder Bluff
4,54678,4,Thunder Bluff
4,73542,365,Thunder Bluff
4,69090,282,Thousand Needles
4,72264,174,Hellfire Peninsula
4,69148,342,Terokkar Forest
4,45152,282,Thunder Bluff
4,71888,104,Hellfire Peninsula
4,26350,161,Tanaris
4,22500,103,Isle of Quel'Danas
4,162,79,Orgrimmar
4,18758,171,Shattrath City
4,33099,103,Shattrath City
4,759,23,Terokkar Forest
4,67451,103,Terokkar Forest
4,50739,NO,Nagrand
4,64786,103,Badlands
4,31425,101,Zangarmarsh
4,22983,101,Zangarmarsh
4,23564,103,Shattrath City
4,22389,250,Scarlet Monastery
4,71701,35,Blade's Edge Mountains
4,3275,19,Shattrath City
4,22148,103,Arathi Basin
4,10373,62,Hellfire Peninsula
4,27089,101,Isle of Quel'Danas
4,1170,62,Orgrimmar
4,21885,101,Shattrath City
4,7758,79,Shattrath City
4,30931,NO,Netherstorm
4,9443,204,Arathi Basin
4,182,NO,Durotar
4,73755,NO,Durotar
4,10399,5,Stranglethorn Vale
4,28172,NO,Orgrimmar
4,24306,35,Undercity
4,73442,NO,Blackrock Depths
4,72422,101,Shadowmoon Valley
4,29795,358,Arathi Basin
4,60387,174,Blade's Edge Mountains
4,22154,103,Shattrath City
4,22127,101,Terokkar Forest
4,65436,174,The Barrens
4,21895,103,Shattrath City
4,50602,282,Shattrath City
4,70921,103,Shattrath City
4,62454,103,Isle of Quel'Danas
4,9297,103,Alterac Valley
4,25335,115,Eye of the Storm
4,7087,35,Nagrand Arena
4,73063,NO,Stranglethorn Vale
4,25521,251,Stranglethorn Vale
4,72983,365,Feralas
4,73595,NO,The Barrens
4,53419,365,Undercity
4,27557,103,Undercity
4,57742,9,Warsong Gulch
4,71691,161,Ashenvale
4,23959,282,Nagrand
4,70742,365,Zangarmarsh
4,35002,358,Warsong Gulch
4,30605,NO,Swamp of Sorrows
4,24674,101,Blade's Edge Mountains
4,22065,174,Coilfang: The Slave Pens
4,22299,103,Shadowmoon Valley
4,18620,161,Shattrath City
4,23506,174,Eye of the Storm
4,31647,103,Elwynn Forest
4,52753,250,Swamp of Sorrows
