virtual_time,avatar_id,guild,place
2,1244,NO,Orgrimmar
2,1131,101,Terokkar Forest
2,22264,101,Nagrand
2,32590,161,Warsong Gulch
2,20723,204,Shattrath City
2,24897,103,Warsong Gulch
2,23800,104,Arathi Basin
2,63996,NO,Thousand Needles
2,56689,282,Undercity
2,64609,108,The Barrens
2,22418,53,Ashenvale
2,61409,35,Felwood
2,63772,108,Zangarmarsh
2,676,5,Zangarmarsh
2,62239,205,Shattrath City
2,18748,NO,Blade's Edge Mountains
2,25045,19,Blade's Edge Mountains
2,21985,103,Shadowmoon Valley
2,21902,103,Shadowmoon Valley
2,22790,103,Auchindoun: Shadow Labyrinth
2,60367,79,Zangarmarsh
2,892,5,Blade's Edge Mountains
2,19069,35,Auchindoun: Shadow Labyrinth
2,388,19,Blade's Edge Mountains
2,22357,167,Alterac Valley
2,1027,5,Nagrand
2,15589,205,Netherstorm
2,3588,19,Tanaris
2,41241,103,Alterac Valley
2,17528,NO,Shadowmoon Valley
2,1959,103,Warsong Gulch
2,1070,103,Shattrath City
2,32357,103,Shattrath City
2,2416,204,Shattrath City
2,57741,189,Shattrath City
2,27288,228,Auchindoun: Shadow Labyrinth
2,21744,104,Nagrand
2,16597,103,Netherstorm
2,23248,NO,Warsong Gulch
2,22914,104,Terokkar Forest
2,65086,NO,Eversong Woods
2,54671,NO,Silvermoon City
2,64619,282,Hillsbrad Foothills
2,63488,282,Hillsbrad Foothills
2,57370,282,Undercity
2,59555,165,Stonetalon Mountains
2,34660,131,Scarlet Monastery
2,63559,131,Scarlet Monastery
2,64290,282,Undercity
2,64813,NO,Desolace
2,53785,NO,Desolace
2,23749,131,Scarlet Monastery
2,60377,220,Arathi Highlands
2,61773,269,Orgrimmar
2,61261,243,Swamp of Sorrows
2,35764,189,Stranglethorn Vale
2,58750,NO,Feralas
2,43210,NO,The Hinterlands
2,61769,167,Winterspring
2,47933,104,Winterspring
2,58047,243,Silithus
2,64033,282,Hellfire Peninsula
2,61089,189,Orgrimmar
2,48816,53,Zangarmarsh
2,59601,216,Zangarmarsh
2,51643,243,Nagrand
2,58242,167,Orgrimmar
2,51643,243,Nagrand
2,58242,167,Orgrimmar
2,51643,243,Nagrand
2,36328,289,Nagrand
2,34989,35,Shattrath City
2,59803,NO,Arathi Basin
2,45808,167,Orgrimmar
2,53078,204,Warsong Gulch
2,47888,35,Auchindoun: Shadow Labyrinth
2,52944,101,Nagrand
2,53229,281,Netherstorm
2,60343,104,Arathi Basin
2,34629,167,Terokkar Forest
3,65054,NO,Durotar
3,63353,167,Stonetalon Mountains
3,63951,282,Stonetalon Mountains
3,64492,NO,Azshara
3,64835,53,Ghostlands
3,59772,35,Nagrand
3,64919,NO,Alterac Valley
3,28782,167,Ragefire Chasm
3,43157,174,Nagrand
3,61833,NO,Shadowmoon Valley
3,58724,243,Warsong Gulch
3,22271,101,Shattrath City
3,25501,NO,Netherstorm
3,616,235,Netherstorm
3,20022,105,Deadwind Pass
3,21909,104,Shadowmoon Valley
3,22188,103,Netherstorm
3,61421,NO,Thunder Bluff
3,21960,103,Blade's Edge Mountains
3,58202,167,Thousand Needles
3,64132,282,Thousand Needles
3,26706,216,Stranglethorn Vale
3,63050,35,Stranglethorn Vale
3,5504,9,Thunder Bluff
3,41715,NO,Felwood
3,58256,79,Orgrimmar
3,11861,NO,Orgrimmar
3,162,79,Orgrimmar
3,4650,79,Warsong Gulch
3,32794,53,Shattrath City
3,754,19,Terokkar Forest
3,23699,5,Scarlet Monastery
3,23142,150,Blade's Edge Mountains
3,19818,252,Netherstorm
3,820,103,Netherstorm
3,180,79,Shattrath City
3,20521,9,Auchindoun: Shadow Labyrinth
3,56776,35,Terokkar Forest
3,26472,104,Terokkar Forest
3,22449,204,Netherstorm
3,2057,103,Blackrock Depths
3,64665,NO,Orgrimmar
3,182,NO,Durotar
3,23534,NO,Ghostlands
3,22101,104,Orgrimmar
3,29452,199,Shattrath City
3,60547,96,Blackrock Depths
3,2197,12,Nagrand
3,1244,NO,Orgrimmar
3,22331,243,Terokkar Forest
3,22264,101,Nagrand
3,1131,101,Arathi Basin
3,23054,104,Orgrimmar
3,32590,161,Warsong Gulch
3,20723,204,Shattrath City
3,24897,103,Terokkar Forest
3,23800,104,Arathi Basin
3,64609,108,Razorfen Kraul
3,63996,NO,Thousand Needles
3,61409,35,Orgrimmar
3,22418,53,Felwood
3,63772,108,Zangarmarsh
3,676,5,Zangarmarsh
3,62239,205,Shattrath City
3,292,5,Orgrimmar
3,21985,103,Shadowmoon Valley
3,21902,103,Shadowmoon Valley
3,22790,103,Auchindoun: Shadow Labyrinth
3,943,35,Terokkar Forest
3,892,5,Blade's Edge Mountains
3,27711,NO,Shattrath City
3,19069,35,Auchindoun: Shadow Labyrinth
3,33684,NO,Orgrimmar
3,22357,167,Alterac Valley
3,388,19,Shattrath City
3,15589,205,Shattrath City
3,1027,5,Nagrand
3,3588,19,Tanaris
3,57741,189,Orgrimmar
3,17528,NO,Shadowmoon Valley
3,41241,103,Warsong Gulch
3,2416,204,Warsong Gulch
3,22908,19,Shattrath City
3,32357,103,Shattrath City
3,27288,228,Auchindoun: Shadow Labyrinth
3,21744,104,Nagrand
3,16597,103,Netherstorm
3,23248,NO,Alterac Valley
3,22914,104,Terokkar Forest
3,65086,NO,Eversong Woods
3,64265,NO,Eversong Woods
3,64619,282,Hillsbrad Foothills
3,63488,282,Hillsbrad Foothills
3,57370,282,Undercity
3,59555,165,Stonetalon Mountains
3,34660,131,Scarlet Monastery
3,63559,131,Scarlet Monastery
3,64813,NO,Desolace
3,53785,NO,Desolace
3,23749,131,Scarlet Monastery
3,64290,282,Arathi Highlands
3,60377,220,Arathi Highlands
3,61773,269,Orgrimmar
3,35764,189,Stranglethorn Vale
3,58750,NO,Feralas
3,43210,NO,The Hinterlands
3,61261,243,Blasted Lands
3,61769,167,Winterspring
3,47933,104,Winterspring
3,36388,NO,Orgrimmar
3,58047,243,Silithus
3,61089,189,Orgrimmar
3,48816,53,Zangarmarsh
3,59601,216,Zangarmarsh
3,64033,282,Zangarmarsh
3,51643,243,Hellfire Peninsula
3,51643,243,Hellfire Peninsula
3,51643,243,Hellfire Peninsula
3,40998,104,Nagrand
3,52092,243,Nagrand
3,36328,289,Nagrand
3,34989,35,Warsong Gulch
3,35429,53,Orgrimmar
3,35324,220,Shattrath City
3,59803,NO,Arathi Basin
3,45808,167,Orgrimmar
3,53078,204,Warsong Gulch
3,60343,104,Shattrath City
3,47888,35,Auchindoun: Shadow Labyrinth
3,52944,101,Nagrand
3,53229,281,Netherstorm
3,39532,101,Orgrimmar
3,34629,167,Terokkar Forest
4,65054,NO,Durotar
4,63353,167,Stonetalon Mountains
4,63951,282,Stonetalon Mountains
4,64492,NO,Azshara
4,64835,53,Ghostlands
4,59772,35,Nagrand
4,64919,NO,Alterac Valley
4,59615,104,Shattrath City
4,43157,174,Nagrand
4,22271,101,Blade's Edge Mountains
4,58724,243,Orgrimmar
4,25501,NO,Alterac Valley
4,616,235,Undercity
4,61833,NO,Shadowmoon Valley
4,20022,105,Deadwind Pass
4,22188,103,Shattrath City
4,61421,NO,Thunder Bluff
4,21960,103,Blade's Edge Mountains
4,58202,167,Thousand Needles
4,64132,282,Thousand Needles
4,26706,216,Stranglethorn Vale
4,63050,35,Stranglethorn Vale
4,64914,282,Thunder Bluff
4,5504,9,Thunder Bluff
4,41715,NO,Felwood
4,22472,226,Eastern Plaguelands
4,21995,216,Blade's Edge Mountains
4,11861,NO,Orgrimmar
4,21861,101,Orgrimmar
4,754,19,Shadowmoon Valley
4,4650,79,Warsong Gulch
4,58256,79,Shattrath City
4,26752,104,Shattrath City
4,32794,53,Shattrath City
4,23699,5,Scarlet Monastery
4,162,79,Arathi Basin
4,23142,150,Netherstorm
4,19818,252,Netherstorm
4,820,103,Netherstorm
4,11710,103,Shattrath City
4,20521,9,Auchindoun: Shadow Labyrinth
4,56776,35,Terokkar Forest
4,22449,204,Netherstorm
4,180,79,Arathi Basin
4,2057,103,Blackrock Depths
4,182,NO,Durotar
4,23534,NO,Ghostlands
4,29452,199,Shattrath City
4,22101,104,Blasted Lands
4,60547,96,Blackrock Depths
4,2197,12,Nagrand
4,1131,101,Warsong Gulch
4,22138,174,Shattrath City
4,22264,101,Shattrath City
4,1244,NO,Shattrath City
4,22331,243,Terokkar Forest
4,23054,104,Orgrimmar
4,32590,161,Shattrath City
4,20723,204,Warsong Gulch
4,22682,103,Terokkar Forest
4,24897,103,Terokkar Forest
4,23800,104,Terokkar Forest
4,64609,108,Razorfen Kraul
4,63996,NO,Thousand Needles
4,61409,35,Undercity
4,22418,53,Felwood
4,63772,108,Zangarmarsh
4,676,5,Zangarmarsh
4,62239,205,Shattrath City
4,21929,244,Nagrand
4,21985,103,Shadowmoon Valley
4,21902,103,Shadowmoon Valley
4,292,5,Warsong Gulch
4,16813,167,Shattrath City
4,22790,103,Auchindoun: Shadow Labyrinth
4,943,35,Terokkar Forest
4,892,5,Blade's Edge Mountains
4,27711,NO,Shattrath City
4,19069,35,Auchindoun: Shadow Labyrinth
4,22357,167,Orgrimmar
4,33684,NO,Warsong Gulch
4,388,19,Warsong Gulch
4,15589,205,Shattrath City
4,1027,5,Nagrand
4,57741,189,Blade's Edge Mountains
4,16597,103,Alterac Valley
4,17528,NO,Shadowmoon Valley
4,32357,103,Warsong Gulch
4,2416,204,Warsong Gulch
4,41241,103,Shattrath City
4,27288,228,Auchindoun: Shadow Labyrinth
4,21744,104,Nagrand
4,23248,NO,Orgrimmar
4,22914,104,Terokkar Forest
4,65086,NO,Eversong Woods
4,64265,NO,Eversong Woods
4,64619,282,Hillsbrad Foothills
4,59555,165,Stonetalon Mountains
4,34660,131,Scarlet Monastery
4,63559,131,Scarlet Monastery
4,64813,NO,Desolace
4,53785,NO,Desolace
4,23749,131,Scarlet Monastery
4,64290,282,Arathi Highlands
4,60377,220,Arathi Highlands
4,63261,NO,The Barrens
4,61773,269,Orgrimmar
4,43210,NO,Orgrimmar
4,35764,189,Stranglethorn Vale
4,58750,NO,Feralas
4,61261,243,Blasted Lands
4,61769,167,Winterspring
4,58047,243,Silithus
4,47933,104,Felwood
4,36388,NO,Ghostlands
4,35523,103,Shattrath City
4,48816,53,Zangarmarsh
4,59601,216,Zangarmarsh
4,51643,243,Hellfire Peninsula
4,51643,243,Hellfire Peninsula
4,51643,243,Hellfire Peninsula
4,46180,104,Terokkar Forest
4,52092,243,Alterac Valley
4,40998,104,Shattrath City
4,58890,174,Shattrath City
4,36328,289,Nagrand
4,34989,35,Warsong Gulch
4,35429,53,Warsong Gulch
4,35324,220,Shattrath City
4,59803,NO,Arathi Basin
4,53078,204,Shattrath City
4,60343,104,Shattrath City
4,47888,35,Auchindoun: Shadow Labyrinth
4,40092,167,Terokkar Forest
4,52944,101,Nagrand
4,53229,281,Netherstorm
4,39532,101,Ghostlands
5,65054,NO,Durotar
5,63353,167,Stonetalon Mountains
5,63951,282,Stonetalon Mountains
5,64492,NO,Azshara
5,64835,53,Ghostlands
5,59772,35,Nagrand
5,64919,NO,Alterac Valley
5,59615,104,Terokkar Forest
5,43157,174,Nagrand
5,22271,101,Blade's Edge Mountains
5,25501,NO,Alterac Valley
5,61833,NO,Shadowmoon Valley
5,58724,243,Warsong Gulch
5,20022,105,Deadwind Pass
5,616,235,Arathi Highlands
5,21909,104,Shadowmoon Valley
5,22188,103,Zangarmarsh
5,61421,NO,Thunder Bluff
5,21960,103,Blade's Edge Mountains
5,58202,167,Thousand Needles
5,64132,282,Thousand Needles
5,26706,216,Stranglethorn Vale
5,63050,35,Stranglethorn Vale
5,64914,282,The Barrens
5,41715,NO,Felwood
5,59029,103,Shattrath City
5,22472,226,Eastern Plaguelands
5,11861,NO,Orgrimmar
5,4650,79,Orgrimmar
5,32794,53,Warsong Gulch
5,58256,79,Shattrath City
5,21995,216,Netherstorm
5,23699,5,Scarlet Monastery
5,21861,101,Zangarmarsh
5,162,79,Arathi Basin
5,23142,150,Warsong Gulch
5,19818,252,Netherstorm
5,820,103,Netherstorm
5,13391,287,Orgrimmar
5,22449,204,Orgrimmar
5,20521,9,Auchindoun: Shadow Labyrinth
5,56776,35,Terokkar Forest
5,180,79,Arathi Basin
5,2057,103,Blackrock Depths
5,20263,NO,Orgrimmar
5,182,NO,Durotar
5,23534,NO,Ghostlands
5,22101,104,Hellfire Peninsula
5,31644,291,Hellfire Peninsula
5,60547,96,Blackrock Depths
5,1552,NO,Orgrimmar
5,2197,12,Nagrand
5,1244,NO,Orgrimmar
5,1131,101,Shattrath City
5,22264,101,Shattrath City
5,22331,243,Terokkar Forest
5,22138,174,Zangarmarsh
5,23054,104,Warsong Gulch
5,32590,161,Warsong Gulch
5,20723,204,Warsong Gulch
5,22682,103,Shattrath City
5,24897,103,Terokkar Forest
5,23800,104,Terokkar Forest
5,64609,108,Razorfen Kraul
5,63996,NO,Thousand Needles
5,676,5,Shattrath City
5,22418,53,Felwood
5,63772,108,Zangarmarsh
5,61409,35,Silvermoon City
5,21929,244,Nagrand
5,52990,161,Orgrimmar
5,21985,103,Shadowmoon Valley
5,21902,103,Shadowmoon Valley
5,292,5,Warsong Gulch
5,16813,167,Shattrath City
5,22790,103,Auchindoun: Shadow Labyrinth
5,2993,53,Terokkar Forest
5,943,35,Terokkar Forest
5,27711,NO,Shattrath City
5,19069,35,Auchindoun: Shadow Labyrinth
5,56032,104,Terokkar Forest
5,892,5,Netherstorm
5,33684,NO,Warsong Gulch
5,388,19,Warsong Gulch
5,1027,5,Terokkar Forest
5,22357,167,Azshara
5,15589,205,Arathi Basin
5,57741,189,Blade's Edge Mountains
5,16597,103,Alterac Valley
5,17528,NO,Shadowmoon Valley
5,41241,103,Warsong Gulch
5,32357,103,Warsong Gulch
5,2416,204,Shattrath City
5,27288,228,Auchindoun: Shadow Labyrinth
5,21744,104,Nagrand
5,23248,NO,Warsong Gulch
5,22914,104,Terokkar Forest
5,65066,NO,Eversong Woods
5,65086,NO,Eversong Woods
5,64265,NO,Eversong Woods
5,64619,282,Hillsbrad Foothills
5,57370,282,Undercity
5,34660,131,Scarlet Monastery
5,63559,131,Scarlet Monastery
5,60377,220,Undercity
5,64813,NO,Desolace
5,53785,NO,Desolace
5,23749,131,Scarlet Monastery
5,64290,282,Arathi Highlands
5,63261,NO,Dustwallow Marsh
5,35764,189,Stranglethorn Vale
5,58750,NO,Feralas
5,43210,NO,Feralas
5,34593,NO,Un'Goro Crater
5,61261,243,Blasted Lands
5,61769,167,Winterspring
5,58047,243,Silithus
5,36388,NO,Stratholme
5,47933,104,Felwood
5,35523,103,Shattrath City
5,48816,53,Zangarmarsh
5,59601,216,Zangarmarsh
5,51643,243,Hellfire Peninsula
5,51643,243,Hellfire Peninsula
5,51643,243,Hellfire Peninsula
5,58890,174,Orgrimmar
5,52092,243,Alterac Valley
5,34341,104,Shattrath City
5,40998,104,Arathi Basin
5,34989,35,Eye of the Storm
5,34396,NO,Orgrimmar
5,35429,53,Warsong Gulch
5,35324,220,Shattrath City
5,59803,NO,Arathi Basin
5,57997,235,Shadowmoon Valley
5,60343,104,Shattrath City
5,47888,35,Auchindoun: Shadow Labyrinth
5,53078,204,Terokkar Forest
5,40092,167,Terokkar Forest
5,52944,101,Nagrand
5,53229,281,Netherstorm
5,39532,101,Stratholme
6,13365,NO,Orgrimmar
6,65054,NO,Durotar
6,63951,282,Stonetalon Mountains
6,64492,NO,Azshara
6,63353,167,The Barrens
6,64835,53,Ghostlands
6,59772,35,Nagrand
6,64919,NO,Alterac Valley
6,59615,104,Terokkar Forest
6,43157,174,Nagrand
6,58724,243,Alterac Valley
6,25501,NO,Alterac Valley
6,61833,NO,Shadowmoon Valley
6,4002,5,Shattrath City
6,20022,105,Badlands
6,22271,101,Netherstorm
6,21909,104,Shadowmoon Valley
6,22188,103,Zangarmarsh
6,61421,NO,Thunder Bluff
6,58202,167,Thousand Needles
6,64132,282,Thousand Needles
6,26706,216,Stranglethorn Vale
6,63050,35,Stranglethorn Vale
6,64914,282,The Barrens
6,25360,NO,Thunder Bluff
6,22026,282,Badlands
6,1733,NO,Blasted Lands
6,41715,NO,Felwood
6,22472,226,Eastern Plaguelands
6,59029,103,Terokkar Forest
6,11861,NO,Orgrimmar
6,4650,79,Orgrimmar
6,162,79,Orgrimmar
6,32794,53,Warsong Gulch
6,58256,79,Shattrath City
6,21995,216,Netherstorm
6,21861,101,Netherstorm
6,23699,5,Scarlet Monastery
6,23142,150,Warsong Gulch
6,19818,252,Netherstorm
6,820,103,Netherstorm
6,56776,35,Blade's Edge Mountains
6,13391,287,Orgrimmar
6,22449,204,Orgrimmar
6,20521,9,Auchindoun: Shadow Labyrinth
6,26472,104,Terokkar Forest
6,19481,19,Nagrand
6,180,79,Arathi Basin
6,2057,103,Blackrock Depths
6,33087,266,Orgrimmar
6,6438,NO,Orgrimmar
6,182,NO,Durotar
6,23534,NO,Ghostlands
6,22101,104,Hellfire Peninsula
6,31644,291,Hellfire Peninsula
6,60547,96,Blackrock Depths
6,1131,101,Shattrath City
6,22331,243,Terokkar Forest
6,22138,174,Netherstorm
6,59176,NO,Netherstorm
6,1244,NO,Arathi Basin
6,23054,104,Warsong Gulch
6,32590,161,Shattrath City
6,20723,204,Warsong Gulch
6,24897,103,Blade's Edge Mountains
6,22682,103,Shattrath City
6,23800,104,Terokkar Forest
6,64609,108,Razorfen Kraul
6,63996,NO,Thousand Needles
6,63953,NO,Undercity
6,61718,255,Silverpine Forest
6,22418,NO,Winterspring
6,63772,108,Zangarmarsh
6,61409,35,Silvermoon City
6,62239,205,Nagrand
6,21929,244,Orgrimmar
6,21985,103,Shadowmoon Valley
6,21902,103,Shadowmoon Valley
6,292,5,Warsong Gulch
6,22790,103,Auchindoun: Shadow Labyrinth
6,2993,53,Terokkar Forest
6,943,35,Terokkar Forest
6,21959,103,Orgrimmar
6,27711,NO,Orgrimmar
6,19069,35,Auchindoun: Shadow Labyrinth
6,56032,104,Terokkar Forest
6,33684,NO,Warsong Gulch
6,388,19,Warsong Gulch
6,1027,5,Terokkar Forest
6,5554,19,Terokkar Forest
6,22357,167,Azshara
6,15589,205,Arathi Basin
6,57741,189,Blade's Edge Mountains
6,16597,103,Alterac Valley
6,17528,NO,Shadowmoon Valley
6,41241,103,Warsong Gulch
6,32357,103,Shattrath City
6,2416,204,Shattrath City
6,27288,228,Auchindoun: Shadow Labyrinth
6,21744,104,Nagrand
6,63325,103,Netherstorm
6,23248,NO,Orgrimmar
6,22914,104,Terokkar Forest
6,65066,NO,Eversong Woods
6,64265,NO,Eversong Woods
6,64619,282,Hillsbrad Foothills
6,34660,131,Scarlet Monastery
6,60377,220,Undercity
6,64813,NO,Desolace
6,53785,NO,Desolace
6,63559,131,Scarlet Monastery
6,23749,131,Scarlet Monastery
6,64290,282,Arathi Highlands
6,63261,NO,Dustwallow Marsh
6,61773,269,Orgrimmar
6,35764,189,Stranglethorn Vale
6,58750,NO,Feralas
6,43210,NO,Feralas
6,34593,NO,Un'Goro Crater
6,61261,243,Stranglethorn Vale
6,61769,167,Winterspring
6,58047,243,Undercity
6,36388,NO,Stratholme
6,47933,104,Felwood
6,35523,103,Shattrath City
6,48816,53,Zangarmarsh
6,59601,216,Zangarmarsh
6,51643,243,Hellfire Peninsula
6,51643,243,Hellfire Peninsula
6,51643,243,Hellfire Peninsula
6,35088,103,Shattrath City
6,52092,243,Alterac Valley
6,58890,174,Shattrath City
