virtual_time,avatar_id,guild,place
0,21879,103,Shattrath City
0,94,305,Shattrath City
0,43082,35,Eye of the Storm
0,20816,205,Zul'Gurub
0,140,103,The Blood Furnace
0,22471,115,Arathi Basin
0,61736,104,Ghostlands
0,61510,174,Karazhan
0,61233,62,Karazhan
0,40553,NO,Isle of Quel'Danas
0,22027,103,Tirisfal Glades
0,22046,104,Eye of the Storm
0,24448,104,Hyjal
0,58826,19,Karazhan
0,58437,250,Karazhan
0,72116,NO,Hellfire Peninsula
0,820,103,Isle of Quel'Danas
0,1307,101,Orgrimmar
0,36045,103,Alterac Valley
0,49558,161,Shattrath City
0,22330,104,Shattrath City
0,565,189,Eye of the Storm
0,43759,191,Eye of the Storm
0,53308,161,Eye of the Storm
0,25727,101,Mana-Tombs
0,70731,103,The Botanica
0,426,205,Zul'Gurub
0,16884,103,The Blood Furnace
0,65177,282,Scarlet Monastery
0,3275,19,Deadwind Pass
0,27900,35,Durotar
0,645,NO,Karazhan
0,30931,103,Karazhan
0,63859,35,Karazhan
0,42799,104,Karazhan
0,65440,79,Karazhan
0,26822,103,Karazhan
0,30779,NO,Karazhan
0,24373,35,Isle of Quel'Danas
0,51361,266,Isle of Quel'Danas
0,18089,161,Shadowmoon Valley
0,22072,NO,Shattrath City
0,68470,167,Shattrath City
0,23742,104,Shattrath City
0,69080,189,Shattrath City
0,28930,103,Shattrath City
0,73570,365,Shattrath City
0,22699,103,Shattrath City
0,112,115,Eye of the Storm
0,25725,101,The Botanica
0,53826,205,Zul'Gurub
0,46088,115,The Blood Furnace
0,21970,104,Arathi Basin
0,23296,NO,Orgrimmar
0,73413,189,Orgrimmar
0,29637,266,Alterac Mountains
0,182,NO,Durotar
0,71479,282,Stranglethorn Vale
0,74024,251,Stranglethorn Vale
0,31487,NO,The Barrens
0,71923,365,Hellfire Peninsula
0,67694,282,Hellfire Peninsula
0,53517,12,Hellfire Peninsula
0,71631,282,Hellfire Peninsula
0,1493,NO,Arathi Basin
0,73452,NO,Hellfire Peninsula
0,4426,79,Mana-Tombs
0,22751,NO,Mana-Tombs
0,21891,104,Shattrath City
0,531,103,Karazhan
0,7963,103,Alterac Valley
0,66627,NO,Nagrand
0,14404,273,Deadwind Pass
0,30379,103,Karazhan
0,23967,189,Isle of Quel'Danas
0,31937,104,Orgrimmar
0,31584,103,Orgrimmar
0,65788,NO,Alterac Valley
0,22728,250,Warsong Gulch
0,22942,NO,Eye of the Storm
0,37611,35,The Blood Furnace
0,3491,79,Shattrath City
0,21965,101,Shattrath City
0,663,5,Netherstorm
0,70921,103,Ghostlands
0,68828,358,Durotar
0,18473,62,Karazhan
0,29395,161,Isle of Quel'Danas
0,24897,6,Alterac Valley
0,32098,104,Warsong Gulch
0,16470,79,Eye of the Storm
0,1443,101,The Blood Furnace
0,21957,103,Ghostlands
0,62646,104,Ghostlands
0,1020,19,Karazhan
0,28406,62,Karazhan
0,10759,53,Wailing Caverns
0,203,101,Hellfire Peninsula
0,22382,103,Shattrath City
0,21032,205,Zul'Gurub
0,27081,104,Nagrand
0,74967,101,Thousand Needles
0,66485,413,Undercity
0,75488,NO,Tirisfal Glades
0,71940,NO,Durotar
0,75141,NO,The Barrens
0,75332,NO,The Barrens
0,27233,282,The Hinterlands
0,74683,NO,Silverpine Forest
0,63897,NO,Silverpine Forest
0,64273,NO,Silverpine Forest
0,72914,365,Hellfire Peninsula
0,27557,103,Hellfire Peninsula
0,75409,167,Hellfire Peninsula
0,74445,205,Zul'Gurub
0,74591,365,Zangarmarsh
0,1102,358,Shattrath City
0,59194,282,Mana-Tombs
0,74978,204,Netherstorm
0,5456,282,Silvermoon City
0,278,266,Durotar
0,52313,189,Durotar
0,554,23,Karazhan
0,66182,103,Karazhan
0,22301,35,Karazhan
0,14162,62,Orgrimmar
0,62902,189,Orgrimmar
0,22543,101,Alterac Valley
0,22299,103,Shadowmoon Valley
0,9457,104,Warsong Gulch
0,2211,205,Warsong Gulch
0,8738,103,Shattrath City
0,35002,35,The Botanica
0,5198,205,Zul'Gurub
0,62239,205,Zul'Gurub
0,61523,189,Nagrand
0,1177,9,Netherstorm
0,21984,104,Ghostlands
0,69116,282,Karazhan
0,74558,NO,Karazhan
0,21154,103,Karazhan
0,2166,62,Karazhan
0,24721,103,Karazhan
0,38974,NO,Hellfire Peninsula
0,9357,5,Isle of Quel'Danas
0,1554,62,Orgrimmar
0,73051,103,Alterac Valley
0,61283,104,Shadowmoon Valley
0,1784,161,Shadowmoon Valley
0,1513,5,Warsong Gulch
0,48589,103,Warsong Gulch
0,21918,104,Shattrath City
0,27547,103,Shattrath City
0,5269,35,Shattrath City
0,69336,161,The Blood Furnace
0,23189,103,The Blood Furnace
0,58807,62,Karazhan
0,31184,101,Orgrimmar
0,28581,243,Shadowmoon Valley
0,20884,104,Warsong Gulch
0,24439,104,Shattrath City
0,388,104,Eye of the Storm
0,770,79,Eye of the Storm
0,5554,104,Eye of the Storm
0,23291,103,Tirisfal Glades
0,23470,174,The Blood Furnace
0,27347,103,The Blood Furnace
0,55274,101,Karazhan
0,640,266,Karazhan
0,1384,62,Karazhan
0,23060,104,Warsong Gulch
0,42955,104,Warsong Gulch
0,25994,35,Shattrath City
0,1055,NO,Shattrath City
0,71482,161,Shattrath City
0,11706,101,Nagrand Arena
0,57420,189,The Blood Furnace
0,2317,282,Winterspring
0,22914,35,Karazhan
0,47856,189,Orgrimmar
0,4318,19,Orgrimmar
0,71929,350,Alterac Valley
0,1286,104,Shattrath City
0,41829,104,Shattrath City
0,23149,103,Eye of the Storm
0,22254,101,The Blood Furnace
0,64609,320,Arathi Basin
0,75637,NO,Eversong Woods
0,75638,NO,Eversong Woods
0,75635,NO,Eversong Woods
0,75551,NO,Eversong Woods
0,75547,NO,Eversong Woods
0,75629,NO,Eversong Woods
0,75477,NO,Eversong Woods
0,61650,353,Orgrimmar
0,74624,NO,Eversong Woods
0,75042,NO,The Barrens
0,24534,NO,The Barrens
0,75457,NO,Ghostlands
0,67143,282,Tirisfal Glades
0,73799,365,Ashenvale
0,75298,NO,Ashenvale
0,74122,402,Stonetalon Mountains
0,73953,NO,Stonetalon Mountains
0,74939,282,Scarlet Monastery
0,52399,161,Alterac Mountains
0,74833,282,Scarlet Monastery
0,72191,NO,Arathi Highlands
0,70129,358,Tanaris
0,72562,315,Orgrimmar
0,34734,412,Stranglethorn Vale
0,73301,251,Stranglethorn Vale
0,65496,NO,Stranglethorn Vale
0,71617,161,Arathi Highlands
0,73114,251,Arathi Highlands
0,40936,35,Tanaris
0,65009,352,Shattrath City
0,74225,251,Stranglethorn Vale
0,73556,35,Feralas
0,43156,103,The Hinterlands
0,45387,NO,Winterspring
0,67673,189,Orgrimmar
0,74409,103,Eastern Plaguelands
0,63527,320,Western Plaguelands
0,68506,282,Felwood
0,34370,416,The Hinterlands
0,72747,365,Hellfire Peninsula
0,38531,161,Eastern Plaguelands
0,59934,103,Eastern Plaguelands
0,69125,101,Felwood
0,74448,NO,The Hinterlands
0,72632,282,Hellfire Peninsula
0,65403,282,Hellfire Peninsula
0,70319,161,Duskwood
0,74043,251,Eastern Plaguelands
0,65013,250,Mana-Tombs
0,73963,282,Western Plaguelands
0,67099,189,Nagrand
0,36012,5,Nagrand
0,46617,NO,Nagrand
0,68044,101,Zangarmarsh
0,73449,189,Netherstorm
0,56579,250,Karazhan
0,37038,62,Karazhan
0,61482,189,Karazhan
0,71303,273,Karazhan
0,65512,79,Karazhan
0,44882,388,Karazhan
0,51942,104,Orgrimmar
0,34315,103,Orgrimmar
0,71890,35,Alterac Valley
0,59548,101,Shadowmoon Valley
0,36804,NO,Shattrath City
0,9044,104,Shattrath City
0,35004,NO,Shattrath City
0,64299,103,Shattrath City
0,70839,358,Shattrath City
0,43406,104,Shattrath City
0,50046,NO,Shattrath City
0,72700,101,The Botanica
0,45751,35,Nagrand
0,34791,101,Nagrand
0,55223,161,The Blood Furnace
0,65484,161,The Blood Furnace
0,37545,101,The Blood Furnace
0,52499,101,The Blood Furnace
0,42102,103,Ghostlands
0,39062,9,Blackrock Depths
0,67171,9,Karazhan
0,68919,35,Karazhan
0,67191,23,Karazhan
0,35625,103,Isle of Quel'Danas
0,55667,101,Orgrimmar
0,72307,101,Shattrath City
0,72439,365,Eye of the Storm
0,54882,104,Karazhan
0,61994,189,Orgrimmar
0,26137,358,Undercity
0,58321,402,Shattrath City
0,69358,250,Shattrath City
0,66338,167,Shattrath City
0,65889,103,Terokkar Forest
0,61663,103,The Blood Furnace
0,59629,103,Ghostlands
0,72686,62,Karazhan
0,64313,189,Orgrimmar
0,51738,104,Orgrimmar
0,59130,189,Orgrimmar
0,70118,101,Orgrimmar
0,55090,NO,Shattrath City
0,61105,62,Shattrath City
0,70524,315,Shattrath City
0,50714,161,Shattrath City
0,60769,189,Shattrath City
0,37228,9,Shattrath City
0,46803,101,Terokkar Forest
0,39521,205,Zul'Gurub
0,40617,35,Netherstorm
0,30816,271,Deadwind Pass
0,55282,250,Karazhan
0,67115,103,Karazhan
0,53229,281,Shadowmoon Valley
0,55118,204,Shattrath City
0,69535,161,Eye of the Storm
0,58891,104,Eversong Woods
0,45029,53,The Botanica
0,55609,396,Terokkar Forest
0,58333,161,The Blood Furnace
0,38362,161,The Blood Furnace
0,71458,161,Western Plaguelands
0,66179,79,Karazhan
0,70125,282,Karazhan
0,56487,103,Karazhan
0,72043,101,Karazhan
0,69475,250,Karazhan
0,47969,104,Orgrimmar
0,68729,343,Ragefire Chasm
0,33252,315,Shattrath City
0,48702,282,Shattrath City
0,67872,5,Eye of the Storm
0,36159,103,Eye of the Storm
0,16156,103,Eye of the Storm
0,71545,405,Nagrand
0,69929,189,The Blood Furnace
0,37410,115,The Blood Furnace
0,63384,35,Western Plaguelands
0,38726,NO,The Barrens
0,55290,35,Deadwind Pass
0,67068,35,Deadwind Pass
1,73295,NO,Orgrimmar
1,75613,NO,Orgrimmar
1,74985,176,Undercity
1,75529,NO,Ragefire Chasm
1,75470,NO,Ashenvale
1,73018,251,The Barrens
1,65943,273,Felwood
1,75512,NO,Silverpine Forest
1,16325,282,Hellfire Peninsula
1,72693,365,Terokkar Forest
1,72840,NO,Blade's Edge Mountains
1,37,169,Magisters' Terrace
1,22762,104,Karazhan
1,48432,79,Karazhan
1,22876,103,Hellfire Peninsula
1,3634,62,Orgrimmar
1,56181,104,Warsong Gulch
1,22809,101,Terokkar Forest
1,34216,53,Deadwind Pass
1,68115,324,Karazhan
1,22162,103,Karazhan
1,22435,103,Alterac Valley
1,70251,103,Alterac Valley
1,12938,103,Shattrath City
1,22031,104,Shattrath City
1,28,62,Eye of the Storm
1,71871,161,Eye of the Storm
1,31407,101,The Blood Furnace
1,58724,250,Silverpine Forest
1,22557,103,Arathi Basin
1,60379,NO,Karazhan
1,72857,4,Shadowmoon Valley
1,49719,79,Karazhan
1,14525,79,Orgrimmar
1,74654,281,Alterac Valley
1,1974,205,Shattrath City
1,26120,205,Tanaris
1,25381,320,Tanaris
1,73850,251,Dustwallow Marsh
1,70829,167,Alterac Mountains
1,70479,282,Hillsbrad Foothills
1,72174,413,Undercity
1,64520,315,Desolace
1,74719,408,Stonetalon Mountains
1,75574,NO,Mulgore
1,75571,NO,The Barrens
1,74794,NO,The Barrens
1,74957,NO,The Barrens
1,27212,257,The Hinterlands
1,22845,117,The Hinterlands
1,71918,161,Hellfire Peninsula
1,57946,282,Hellfire Peninsula
1,7774,53,Hellfire Peninsula
1,75113,408,Felwood
1,71801,365,Zangarmarsh
1,73160,393,Hellfire Peninsula
1,18133,393,Hellfire Peninsula
1,72934,4,Nagrand
1,20879,191,Nagrand
1,74127,101,Netherstorm
1,33910,103,Karazhan
1,17533,103,Karazhan
1,6600,19,Karazhan
1,70476,35,Karazhan
1,68544,79,Karazhan
1,71219,250,Karazhan
1,71487,161,Isle of Quel'Danas
1,939,62,Orgrimmar
1,26752,104,Orgrimmar
1,1717,103,Alterac Valley
1,70813,250,Shadowmoon Valley
1,43082,35,Shattrath City
1,62085,189,Shattrath City
1,84,103,Shattrath City
1,22716,101,Shattrath City
1,21879,103,Shattrath City
1,22438,NO,Shattrath City
1,20816,205,Zul'Gurub
1,140,103,The Blood Furnace
1,22471,115,Arathi Basin
1,61736,104,Ghostlands
1,23577,103,Ghostlands
1,61510,174,Karazhan
1,22027,103,Tirisfal Glades
1,61233,62,Shattrath City
1,22046,104,Shattrath City
1,40553,NO,Terokkar Forest
1,24448,104,Zangarmarsh
1,820,103,Magisters' Terrace
1,3275,19,Karazhan
1,58826,19,Karazhan
1,53308,161,Orgrimmar
1,36045,103,Alterac Valley
1,565,189,Shattrath City
1,1307,101,Shattrath City
1,22330,104,Shattrath City
1,58437,250,Shattrath City
1,25727,101,Mana-Tombs
1,70731,103,The Botanica
1,426,205,Zul'Gurub
1,72116,NO,Netherstorm
1,16884,103,The Blood Furnace
1,65177,282,Scarlet Monastery
1,49558,161,Zangarmarsh
1,68470,167,Blade's Edge Arena
1,51361,266,Magisters' Terrace
1,645,NO,Karazhan
1,30931,103,Karazhan
1,63859,35,Karazhan
1,42799,104,Karazhan
1,65440,79,Karazhan
1,26822,103,Karazhan
1,30779,NO,Karazhan
1,46088,115,Hellfire Peninsula
1,18089,161,Hellfire Peninsula
1,586,53,Shattrath City
1,22072,NO,Shattrath City
1,13083,305,Shattrath City
1,69080,189,Shattrath City
1,22699,103,Shattrath City
1,23742,104,Eye of the Storm
1,73570,365,Eye of the Storm
1,112,115,Eye of the Storm
1,25725,101,The Botanica
1,21970,104,Arathi Basin
1,22659,101,Arathi Basin
1,73413,189,Dustwallow Marsh
1,23885,129,Orgrimmar
1,50512,256,Orgrimmar
1,29637,266,Alterac Mountains
1,182,NO,Durotar
1,71479,282,Stranglethorn Vale
1,74024,251,Stranglethorn Vale
1,28437,NO,Stranglethorn Vale
1,31487,NO,The Barrens
1,71923,365,Hellfire Peninsula
1,67694,282,Hellfire Peninsula
1,53517,12,Hellfire Peninsula
1,71631,282,Hellfire Peninsula
1,1493,NO,Arathi Highlands
1,73452,NO,Hellfire Peninsula
1,4426,79,Mana-Tombs
1,22751,NO,Mana-Tombs
1,21891,104,Orgrimmar
1,14404,273,Karazhan
1,531,103,Karazhan
1,7963,103,Shattrath City
1,25687,115,Nagrand
1,30379,103,Karazhan
1,23967,189,Isle of Quel'Danas
1,65788,NO,Alterac Valley
1,31937,104,Warsong Gulch
1,22728,250,Warsong Gulch
1,22942,NO,Eye of the Storm
1,37611,35,The Blood Furnace
1,3491,79,Shattrath City
1,21965,101,Shattrath City
1,663,5,Netherstorm
1,18473,62,Karazhan
1,29395,161,Isle of Quel'Danas
1,16470,79,Orgrimmar
1,24897,6,Alterac Valley
1,32098,104,Warsong Gulch
1,68828,358,Eye of the Storm
1,1443,101,The Blood Furnace
1,1020,19,Karazhan
1,28406,62,Karazhan
1,10759,53,Wailing Caverns
1,29795,358,Orgrimmar
1,21032,205,Zul'Gurub
1,27081,104,Nagrand
1,203,101,The Blood Furnace
1,74967,101,Thousand Needles
1,68763,315,Undercity
1,66485,413,Undercity
1,75488,NO,Tirisfal Glades
1,71940,NO,Durotar
1,23782,NO,Stranglethorn Vale
1,75141,NO,The Barrens
1,75332,NO,The Barrens
1,27233,282,The Hinterlands
1,63897,NO,Silverpine Forest
1,64273,NO,Silverpine Forest
1,72914,365,Hellfire Peninsula
1,27557,103,Hellfire Peninsula
1,75409,167,Hellfire Peninsula
1,74445,205,Zul'Gurub
1,1102,358,Shattrath City
1,5456,282,Isle of Quel'Danas
1,59194,282,Mana-Tombs
1,74978,204,Netherstorm
1,554,23,Karazhan
1,22301,35,Karazhan
1,14162,62,Orgrimmar
1,62902,189,Orgrimmar
1,22543,101,Alterac Valley
1,22299,103,Shadowmoon Valley
1,9457,104,Warsong Gulch
1,66182,103,Shattrath City
1,52313,189,Shattrath City
1,278,266,Eye of the Storm
1,35002,35,The Botanica
1,5198,205,Zul'Gurub
1,62239,205,Zul'Gurub
1,61523,189,Nagrand
1,1177,9,Netherstorm
1,1513,5,Durotar
1,9357,5,Magisters' Terrace
1,69116,282,Karazhan
1,21154,103,Karazhan
1,24721,103,Karazhan
1,38974,NO,Hellfire Peninsula
1,1554,62,Orgrimmar
1,73051,103,Alterac Valley
1,61283,104,Shadowmoon Valley
1,48589,103,Warsong Gulch
1,21918,104,Shattrath City
1,74558,NO,Shattrath City
1,5269,35,Shattrath City
1,69336,161,The Blood Furnace
1,23189,103,The Blood Furnace
1,23291,103,Blade's Edge Arena
1,58807,62,Isle of Quel'Danas
1,31184,101,Orgrimmar
1,28581,243,Shadowmoon Valley
1,20884,104,Warsong Gulch
1,24439,104,Shattrath City
1,388,104,Eye of the Storm
1,5554,104,Eye of the Storm
1,2658,103,Terokkar Forest
1,23470,174,The Blood Furnace
1,27347,103,The Blood Furnace
1,770,79,Arathi Basin
1,55274,101,Karazhan
1,640,266,Karazhan
1,42955,104,Warsong Gulch
1,25994,35,Shattrath City
1,1384,62,Shattrath City
1,11706,101,Shattrath City
1,57420,189,Nagrand
1,2317,282,Winterspring
1,22914,35,Karazhan
1,71929,350,Alterac Valley
1,23149,103,Eye of the Storm
1,47856,189,Eye of the Storm
1,22254,101,The Blood Furnace
1,64609,320,Arathi Basin
1,75638,NO,Eversong Woods
1,75637,NO,Eversong Woods
1,75635,NO,Eversong Woods
1,75547,NO,Eversong Woods
1,75551,NO,Eversong Woods
1,75477,NO,Eversong Woods
1,75629,NO,Silvermoon City
1,74624,NO,Eversong Woods
1,75042,NO,The Barrens
1,24534,NO,The Barrens
1,74819,NO,Ghostlands
1,75319,NO,Ghostlands
1,75457,NO,Ghostlands
1,75000,101,Ghostlands
1,67143,282,Tirisfal Glades
1,73799,365,Ashenvale
1,74122,402,Stonetalon Mountains
1,73953,NO,Stonetalon Mountains
1,74939,282,Scarlet Monastery
1,75298,NO,The Barrens
1,38505,NO,Ghostlands
1,52399,161,Hillsbrad Foothills
1,74833,282,Scarlet Monastery
1,70129,358,Tanaris
1,34734,412,Stranglethorn Vale
1,73301,251,Stranglethorn Vale
1,71617,161,Arathi Highlands
1,73114,251,Arathi Highlands
1,40936,35,Tanaris
1,65009,352,Shattrath City
1,74225,251,Stranglethorn Vale
1,73556,35,Feralas
1,43156,103,The Hinterlands
1,45387,NO,Winterspring
1,67673,NO,Orgrimmar
1,63527,320,Western Plaguelands
1,74409,103,Western Plaguelands
1,68506,282,Felwood
1,34370,416,The Hinterlands
1,38531,161,Eastern Plaguelands
1,59934,103,Eastern Plaguelands
1,69125,101,Felwood
1,74448,NO,The Hinterlands
1,72632,282,Hellfire Peninsula
1,72747,365,Hellfire Peninsula
1,65403,282,Hellfire Peninsula
1,73963,282,Undercity
1,74043,251,Eastern Plaguelands
1,65013,250,Mana-Tombs
1,70319,161,Stranglethorn Vale
1,67099,189,Nagrand
1,36012,5,Nagrand
1,46617,NO,Nagrand
1,68044,101,Zangarmarsh
1,73449,189,Netherstorm
1,61482,189,Karazhan
1,70839,358,Karazhan
1,71303,273,Karazhan
1,65512,79,Karazhan
1,44882,388,Karazhan
1,34315,103,Orgrimmar
1,36804,NO,Alterac Valley
1,71890,35,Alterac Valley
1,59548,101,Shadowmoon Valley
1,56579,250,Shattrath City
1,37038,62,Shattrath City
1,61708,104,Shattrath City
1,64299,103,Shattrath City
1,43406,104,Shattrath City
1,50046,NO,Shattrath City
1,74563,4,Shattrath City
1,72700,101,The Botanica
1,55223,161,Nagrand
1,9044,104,Nagrand
1,37545,101,Nagrand
1,45751,35,Nagrand
1,34791,101,Nagrand
1,65484,161,The Blood Furnace
1,52499,101,The Blood Furnace
1,39062,9,Blackrock Depths
1,35625,103,Magisters' Terrace
1,67171,9,Karazhan
1,68919,35,Karazhan
1,67191,23,Karazhan
1,55667,101,Orgrimmar
1,70062,161,Warsong Gulch
1,72307,101,Terokkar Forest
1,72439,365,Arathi Basin
1,54882,104,Karazhan
1,65889,103,Shattrath City
1,66338,167,Shattrath City
1,61994,189,Eye of the Storm
1,69358,250,Ashenvale
1,61663,103,The Blood Furnace
1,26137,358,Ghostlands
1,51738,104,Blade's Edge Arena
1,30816,271,Karazhan
1,72686,62,Karazhan
1,70118,101,Orgrimmar
1,55090,NO,Shattrath City
1,61105,62,Shattrath City
1,41936,NO,Shattrath City
1,70524,315,Shattrath City
1,60769,189,Shattrath City
1,37228,9,Shattrath City
1,46803,101,Terokkar Forest
1,39521,205,Zul'Gurub
1,40617,35,Netherstorm
1,55118,204,Karazhan
1,67115,103,Karazhan
1,53229,281,Shadowmoon Valley
1,55282,250,Shattrath City
1,69535,161,Eye of the Storm
1,58891,104,Eversong Woods
1,45029,53,The Botanica
1,55609,396,Terokkar Forest
1,58333,161,The Blood Furnace
1,38362,161,The Blood Furnace
1,71458,161,Western Plaguelands
1,66179,79,Karazhan
1,55290,35,Karazhan
1,67068,35,Karazhan
1,56487,103,Karazhan
1,47969,104,Orgrimmar
1,68729,343,Ragefire Chasm
1,33252,315,Shattrath City
1,68105,103,Shattrath City
1,72043,101,Shattrath City
1,48702,282,Shattrath City
1,67872,5,Eye of the Storm
1,36159,103,Eye of the Storm
1,71545,405,Nagrand
1,69475,250,Nagrand
1,69929,189,The Blood Furnace
1,37410,115,The Blood Furnace
1,63384,35,Western Plaguelands
1,38726,NO,The Barrens
1,70125,282,Deadwind Pass
1,16156,103,Arathi Basin
2,48522,NO,Orgrimmar
2,74985,176,Undercity
2,75529,NO,Ragefire Chasm
2,75613,NO,Durotar
2,75470,NO,Ashenvale
2,73018,251,The Barrens
2,65943,273,Felwood
2,75512,NO,Silverpine Forest
2,7746,358,Winterspring
2,16325,282,Hellfire Peninsula
2,3735,NO,Orgrimmar
2,72693,365,Terokkar Forest
2,65943,273,Felwood
2,72840,NO,Blade's Edge Mountains
2,37,169,Magisters' Terrace
2,22762,104,Karazhan
2,48432,79,Karazhan
2,56181,104,Orgrimmar
2,3634,62,Swamp of Sorrows
2,22809,101,Terokkar Forest
2,68115,324,Karazhan
2,28,62,Orgrimmar
2,70251,103,Alterac Valley
2,71871,161,Alterac Valley
2,58724,250,Undercity
2,22435,103,Warsong Gulch
2,22031,104,Shattrath City
2,22218,101,Shattrath City
2,31407,101,The Blood Furnace
2,22557,103,Arathi Basin
2,60379,NO,Karazhan
2,72857,4,Terokkar Forest
2,49719,79,Karazhan
2,14525,79,Orgrimmar
2,74654,281,Shattrath City
2,25381,320,Tanaris
2,74598,282,Dustwallow Marsh
2,73882,NO,Orgrimmar
2,70829,167,Alterac Mountains
2,70479,282,Hillsbrad Foothills
2,72174,413,Undercity
2,26120,205,Ashenvale
2,64520,315,Desolace
2,74719,408,Stonetalon Mountains
2,22845,117,Stranglethorn Vale
2,27212,257,The Hinterlands
2,75574,NO,Thunder Bluff
2,74794,NO,Thunder Bluff
2,74957,NO,Thunder Bluff
2,73850,251,Thunder Bluff
2,71918,161,Hellfire Peninsula
2,57946,282,Hellfire Peninsula
2,75113,408,Felwood
2,22467,320,Shattrath City
2,72934,4,Nagrand
2,73160,393,Nagrand
2,65516,167,Nagrand
2,20879,191,Nagrand
2,18133,393,Nagrand
2,33910,103,Karazhan
2,17533,103,Karazhan
2,6600,19,Karazhan
2,70476,35,Karazhan
2,68544,79,Karazhan
2,71487,161,Isle of Quel'Danas
2,29447,104,Isle of Quel'Danas
2,62226,250,Orgrimmar
2,22471,115,Alterac Valley
2,1717,103,Alterac Valley
2,70813,250,Shadowmoon Valley
2,1617,115,Shattrath City
2,18758,171,Shattrath City
2,62085,189,Shattrath City
2,21878,101,Shattrath City
2,94,305,Shattrath City
2,43082,35,Eye of the Storm
2,84,103,Eye of the Storm
2,20816,205,Zul'Gurub
2,140,103,The Blood Furnace
2,24448,104,Durotar
2,61233,62,Orgrimmar
2,22027,103,Tirisfal Glades
2,5783,178,Shattrath City
2,22046,104,Shattrath City
2,2381,62,Shattrath City
2,40553,NO,Nagrand
2,820,103,Magisters' Terrace
2,3275,19,Karazhan
2,58826,19,Karazhan
2,565,189,Isle of Quel'Danas
2,53308,161,Orgrimmar
2,36045,103,Alterac Valley
2,22330,104,Shattrath City
2,27432,101,Eversong Woods
2,25727,101,Mana-Tombs
2,70731,103,The Botanica
2,426,205,Zul'Gurub
2,59187,101,Nagrand
2,1307,101,Stranglethorn Vale
2,72116,NO,Netherstorm
2,49558,161,Netherstorm
2,16884,103,The Blood Furnace
2,65177,282,Scarlet Monastery
2,29487,101,Ghostlands
2,51361,266,Magisters' Terrace
2,645,NO,Karazhan
2,30931,103,Karazhan
2,63859,35,Karazhan
2,42799,104,Karazhan
2,65440,79,Karazhan
2,26822,103,Karazhan
2,30779,NO,Karazhan
2,46088,115,Hellfire Peninsula
2,22699,103,Orgrimmar
2,22072,NO,Shattrath City
2,27900,35,Shattrath City
2,69080,189,Shattrath City
2,21885,101,Shattrath City
2,21970,104,Eye of the Storm
2,23742,104,Eye of the Storm
2,22563,35,Eye of the Storm
2,73570,365,Eye of the Storm
2,112,115,Eye of the Storm
2,25725,101,The Botanica
2,53826,205,Zul'Gurub
2,68470,167,Nagrand Arena
2,22659,101,Arathi Basin
2,73413,189,Un'Goro Crater
2,29637,266,Hillsbrad Foothills
2,182,NO,Durotar
2,75583,NO,Durotar
