virtual_time,avatar_id,guild,place
0,5007,103,Blade's Edge Mountains
0,22268,204,Orgrimmar
0,4008,103,Alterac Valley
0,56032,104,Shadowmoon Valley
0,29692,5,Warsong Gulch
0,12646,103,Warsong Gulch
0,37014,174,Warsong Gulch
0,29543,NO,Warsong Gulch
0,32287,103,Shattrath City
0,66389,308,Terokkar Forest
0,54289,161,The Mechanar
0,61883,291,Shadowmoon Valley
0,1027,5,Shattrath City
0,320,5,Nagrand
0,26098,53,Nagrand Arena
0,61815,103,Arathi Basin
0,59471,103,Blade's Edge Mountains
0,7208,53,Alterac Valley
0,21951,103,Alterac Valley
0,59430,101,Shattrath City
0,24994,53,Shattrath City
0,33016,204,Nagrand
0,36332,62,Tirisfal Glades
0,22359,105,Netherstorm
0,62987,282,Tanaris
0,12166,NO,Orgrimmar
0,17170,101,Alterac Valley
0,973,167,Alterac Valley
0,39751,NO,Eversong Woods
0,58122,NO,Eversong Woods
0,67067,NO,Eversong Woods
0,67124,282,Durotar
0,34436,NO,The Barrens
0,60682,NO,Silvermoon City
0,67006,282,Ghostlands
0,58801,282,Ghostlands
0,31315,115,Ghostlands
0,66701,NO,Ghostlands
0,52499,167,Orgrimmar
0,66664,220,Hillsbrad Foothills
0,66739,103,Hillsbrad Foothills
0,58080,282,Stonetalon Mountains
0,64828,53,Scarlet Monastery
0,64259,282,The Barrens
0,66359,167,Thousand Needles
0,66314,174,Hillsbrad Foothills
0,66567,253,Hillsbrad Foothills
0,60679,NO,Undercity
0,65749,NO,Stranglethorn Vale
0,66436,189,Stranglethorn Vale
0,34791,282,Stranglethorn Vale
0,65469,282,Tanaris
0,35498,NO,Uldaman
0,64309,174,Hillsbrad Foothills
0,62242,282,Stranglethorn Vale
0,65889,NO,The Hinterlands
0,44963,NO,Burning Steppes
0,65555,NO,Stranglethorn Vale
0,66338,167,The Hinterlands
0,11615,4,Orgrimmar
0,49841,NO,Un'Goro Crater
0,35689,103,Undercity
0,40265,53,Felwood
0,35764,189,Hellfire Peninsula
0,61994,282,Hellfire Peninsula
0,59919,282,Hellfire Peninsula
0,61001,NO,Silithus
0,44882,NO,Durotar
0,53356,NO,Hellfire Peninsula
0,60375,161,Hellfire Peninsula
0,65420,35,Shattrath City
0,54504,5,Mana-Tombs
0,42031,161,Mana-Tombs
0,64619,282,Loch Modan
0,61932,161,Nagrand
0,61066,191,Nagrand
0,54287,161,Zangarmarsh
0,56756,161,Arathi Basin
0,59130,167,Alterac Valley
0,30070,NO,Alterac Valley
0,64290,282,Nagrand
0,37817,NO,Zangarmarsh
0,37156,174,Hellfire Peninsula
0,63202,282,Arathi Basin
0,41252,103,Hellfire Ramparts
0,41110,103,Hellfire Ramparts
0,35088,103,Orgrimmar
0,47821,243,Orgrimmar
0,47583,243,Orgrimmar
0,65547,204,Shadowmoon Valley
0,35730,282,Durotar
0,41412,104,Scarlet Monastery
0,34892,101,Blasted Lands
0,37545,204,Arathi Basin
0,41472,103,Winterspring
0,59386,167,Blade's Edge Mountains
0,58496,165,Tanaris
0,58432,53,Orgrimmar
0,57830,101,Orgrimmar
0,12611,35,Shattrath City
0,52988,103,Stranglethorn Vale
0,60086,161,The Mechanar
0,36545,103,Hellfire Ramparts
0,59467,165,Terokkar Forest
0,40978,62,Nagrand
0,58710,5,Tanaris
0,52992,101,Orgrimmar
0,57039,104,Orgrimmar
0,56311,101,Orgrimmar
0,45364,62,Terokkar Forest
0,66353,282,Nagrand
0,53785,NO,Stranglethorn Vale
0,27879,103,Hellfire Ramparts
0,34375,103,Undercity
0,36139,53,Shadowmoon Valley
0,46465,204,Shattrath City
0,58594,204,Terokkar Forest
0,53229,281,Nagrand
0,38362,161,Nagrand
0,34335,167,Netherstorm
0,58891,161,The Mechanar
0,31496,282,Thousand Needles
0,58284,165,Tanaris
0,62840,282,Orgrimmar
0,47969,104,Orgrimmar
0,58815,220,Orgrimmar
0,55290,167,Shadowmoon Valley
0,36740,103,Nagrand
0,63646,220,Netherstorm
0,35667,5,Netherstorm
1,27239,243,Orgrimmar
1,63951,282,Un'Goro Crater
1,58276,NO,Stranglethorn Vale
1,66057,288,The Hinterlands
1,16199,167,Hellfire Peninsula
1,21935,NO,Terokkar Forest
1,5207,199,Nagrand
1,27871,103,Orgrimmar
1,59615,104,Shattrath City
1,2663,53,Felwood
1,1003,281,Zangarmarsh
1,57,5,Arathi Basin
1,61833,NO,Shadowmoon Valley
1,50280,35,Shadowmoon Valley
1,22143,53,Warsong Gulch
1,23062,103,Warsong Gulch
1,1043,4,Thunder Bluff
1,63266,282,Orgrimmar
1,45897,308,Stonetalon Mountains
1,66443,282,Stranglethorn Vale
1,54068,NO,Mulgore
1,9520,253,Scarlet Monastery
1,66921,NO,The Barrens
1,67182,NO,Thunder Bluff
1,36189,173,Thunder Bluff
1,66990,NO,Ghostlands
1,65742,204,Winterspring
1,23417,103,Hellfire Peninsula
1,39585,282,Shattrath City
1,44813,189,Terokkar Forest
1,61598,282,Western Plaguelands
1,64786,189,Silverpine Forest
1,56755,161,Arathi Basin
1,63191,282,Thunder Bluff
1,152,4,Thousand Needles
1,1581,5,Orgrimmar
1,34533,167,Shadowmoon Valley
1,1491,216,Shadowmoon Valley
1,26752,104,Warsong Gulch
1,22071,103,Shattrath City
1,29567,282,Terokkar Forest
1,1812,16,Blasted Lands
1,906,103,Zangarmarsh
1,2079,282,Arathi Basin
1,16193,104,The Mechanar
1,24754,104,Shadowmoon Valley
1,22841,243,Mana-Tombs
1,21868,104,Arathi Highlands
1,46794,204,Blade's Edge Mountains
1,958,53,Alterac Valley
1,171,4,Shadowmoon Valley
1,15722,19,Shattrath City
1,2447,103,Shattrath City
1,1129,62,Arathi Basin
1,49558,161,The Mechanar
1,7758,79,Blade's Edge Mountains
1,33058,103,Blade's Edge Arena
1,3982,62,Hellfire Peninsula
1,22026,282,Hellfire Peninsula
1,36631,103,Hellfire Ramparts
1,19085,103,Orgrimmar
1,22449,103,Orgrimmar
1,54994,103,Shadowmoon Valley
1,22350,104,Warsong Gulch
1,1390,79,Warsong Gulch
1,61928,253,Shattrath City
1,13705,62,Terokkar Forest
1,21886,204,Tirisfal Glades
1,19522,NO,Orgrimmar
1,182,NO,Durotar
1,22706,282,Undercity
1,29452,199,Terokkar Forest
1,2034,104,Shattrath City
1,28080,NO,Nagrand
1,64875,282,Nagrand
1,57288,NO,Netherstorm
1,25498,121,Blade's Edge Mountains
1,62541,174,Nagrand
1,53193,253,Nagrand
1,63501,282,Nagrand
1,19791,167,Arathi Basin
1,21895,103,Shattrath City
1,19534,161,Shattrath City
1,31674,204,Shattrath City
1,59223,174,Warsong Gulch
1,63245,101,Eastern Plaguelands
1,22075,104,Scarlet Monastery
1,23176,291,Orgrimmar
1,21957,103,Shadowmoon Valley
1,26618,220,Netherstorm
1,65620,NO,Alterac Mountains
1,11589,189,Alterac Mountains
1,19685,NO,Undercity
1,66180,310,Undercity
1,67072,167,Silverpine Forest
1,66966,282,Hellfire Peninsula
1,21480,205,Hellfire Peninsula
1,49840,NO,Shattrath City
1,13980,35,Eastern Plaguelands
1,25822,204,Terokkar Forest
1,63048,NO,Zangarmarsh
1,41821,104,The Hinterlands
1,23010,35,Thunder Bluff
1,4371,235,Terokkar Forest
1,12157,5,Nagrand
1,929,5,Blade's Edge Mountains
1,56232,101,Blade's Edge Mountains
1,28469,101,Orgrimmar
1,22229,104,Orgrimmar
1,363,5,Orgrimmar
1,22171,243,Orgrimmar
1,52497,204,Orgrimmar
1,22777,290,Alterac Valley
1,52990,161,Alterac Valley
1,26398,167,Undercity
1,22737,103,Shadowmoon Valley
1,22790,103,Warsong Gulch
1,21985,103,Shattrath City
1,30317,NO,Scarlet Monastery
1,4008,103,Orgrimmar
1,941,204,Orgrimmar
1,22268,204,Orgrimmar
1,66389,308,Shadowmoon Valley
1,56032,104,Shadowmoon Valley
1,37014,174,Warsong Gulch
1,32287,103,Shattrath City
1,1231,4,Shattrath City
1,12646,103,Shattrath City
1,29543,NO,Eye of the Storm
1,29692,5,Arathi Basin
1,54289,161,The Mechanar
1,61883,291,Shadowmoon Valley
1,26098,53,Shattrath City
1,320,5,Nagrand
1,61815,103,Arathi Basin
1,59471,103,Blade's Edge Mountains
1,7208,53,Alterac Valley
1,21951,103,Alterac Valley
1,24994,53,Warsong Gulch
1,57702,291,Warsong Gulch
1,33016,204,Nagrand
1,36332,62,Tirisfal Glades
1,22359,105,Netherstorm
1,12166,NO,Orgrimmar
1,17170,101,Orgrimmar
1,62987,282,Swamp of Sorrows
1,39751,NO,Eversong Woods
1,58122,NO,Eversong Woods
1,67124,282,Durotar
1,34436,NO,The Barrens
1,31315,115,Silvermoon City
1,60682,NO,Silvermoon City
1,58801,282,Ghostlands
1,67006,282,Ghostlands
1,66701,NO,Ghostlands
1,66664,220,Undercity
1,64828,53,Tirisfal Glades
1,58080,282,Stonetalon Mountains
1,66314,174,Alterac Mountains
1,66567,253,Alterac Mountains
1,65749,NO,Stranglethorn Vale
1,51002,NO,Stranglethorn Vale
1,34791,282,Stranglethorn Vale
1,65469,282,Tanaris
1,35498,NO,Uldaman
1,64309,174,Hillsbrad Foothills
1,62242,282,Stranglethorn Vale
1,65889,NO,The Hinterlands
1,61818,189,Orgrimmar
1,44963,NO,Burning Steppes
1,65555,NO,Stranglethorn Vale
1,66338,167,The Hinterlands
1,35689,103,Undercity
1,11615,4,Ashenvale
1,40265,53,Felwood
1,35764,189,Hellfire Peninsula
1,61994,282,Hellfire Peninsula
1,59919,282,Hellfire Peninsula
1,61001,NO,Silithus
1,44882,NO,The Hinterlands
1,53356,NO,Hellfire Peninsula
1,60375,161,Hellfire Peninsula
1,56756,161,Orgrimmar
1,64619,282,Undercity
1,65420,35,Shattrath City
1,54504,5,Mana-Tombs
1,42031,161,Mana-Tombs
1,61932,161,Nagrand
1,61066,191,Nagrand
1,54287,161,Zangarmarsh
1,59130,167,Alterac Valley
1,30070,NO,Alterac Valley
1,64290,282,Nagrand
1,37817,NO,Zangarmarsh
1,37156,174,Hellfire Peninsula
1,63202,282,Shattrath City
1,41252,103,Hellfire Ramparts
1,41110,103,Hellfire Ramparts
1,35088,103,Orgrimmar
1,47821,243,Orgrimmar
1,65547,204,Shadowmoon Valley
1,47583,243,Warsong Gulch
1,66369,103,Shattrath City
1,41412,104,Scarlet Monastery
1,34892,101,Blasted Lands
1,35730,282,Deadwind Pass
1,37545,204,Arathi Basin
1,41472,103,Winterspring
1,59386,167,Blade's Edge Mountains
1,12611,35,Alterac Valley
1,58432,53,Shadowmoon Valley
1,52988,103,Stranglethorn Vale
1,60086,161,The Mechanar
1,58496,165,Swamp of Sorrows
1,36545,103,Hellfire Ramparts
1,59629,103,Orgrimmar
1,59467,165,Terokkar Forest
1,40978,62,Nagrand
1,45364,62,Blade's Edge Mountains
1,52992,101,Orgrimmar
1,57039,104,Orgrimmar
1,56311,101,Orgrimmar
1,66353,282,Nagrand
1,53785,NO,Stranglethorn Vale
1,58710,5,Swamp of Sorrows
1,27879,103,Hellfire Ramparts
1,34375,103,Undercity
1,46465,204,Shattrath City
1,50397,165,Shattrath City
1,58594,204,Terokkar Forest
1,53229,281,Nagrand
1,38362,161,Nagrand
1,34335,167,Netherstorm
1,58891,161,The Mechanar
1,31496,282,Tanaris
1,62840,282,Orgrimmar
1,55290,167,Shadowmoon Valley
1,47969,104,Warsong Gulch
1,35667,5,Shattrath City
1,58815,220,Shattrath City
1,36740,103,Nagrand
1,63646,220,Netherstorm
1,58284,165,Swamp of Sorrows
2,27239,243,Orgrimmar
2,63951,282,Un'Goro Crater
2,67183,NO,Durotar
2,58276,NO,Stranglethorn Vale
2,16199,167,Hellfire Peninsula
2,21935,NO,Mana-Tombs
2,5207,199,Nagrand
2,15218,220,Netherstorm
2,59615,104,Orgrimmar
2,57,5,Shattrath City
2,27871,103,Tirisfal Glades
2,1003,281,Zangarmarsh
2,22557,NO,Orgrimmar
2,61833,NO,Shadowmoon Valley
2,50280,35,Shadowmoon Valley
2,22143,53,Warsong Gulch
2,23062,103,Warsong Gulch
2,1043,4,Tanaris
2,63266,282,Alterac Mountains
2,36189,173,Warsong Gulch
2,45897,308,Stonetalon Mountains
2,9520,253,Scarlet Monastery
2,64533,189,The Barrens
2,66990,NO,Ghostlands
2,23417,103,Hellfire Peninsula
2,56755,161,Orgrimmar
2,64786,189,Swamp of Sorrows
2,23720,291,Shattrath City
2,39585,282,Terokkar Forest
2,44813,189,Terokkar Forest
2,63191,282,Stranglethorn Vale
2,61598,282,Western Plaguelands
2,65742,204,Felwood
2,152,4,Tanaris
2,34533,167,Shadowmoon Valley
2,1491,216,Shadowmoon Valley
2,22071,103,Warsong Gulch
2,1581,5,Warsong Gulch
2,26752,104,Shattrath City
2,29567,282,Mana-Tombs
2,906,103,Nagrand
2,1812,16,Blasted Lands
2,2079,282,Arathi Basin
2,16193,104,The Mechanar
2,24754,104,Shadowmoon Valley
2,22841,243,Mana-Tombs
2,57957,101,Terokkar Forest
2,21868,104,Arathi Highlands
2,46794,204,Blade's Edge Mountains
2,15722,19,Orgrimmar
2,958,53,Alterac Valley
2,2447,103,Shadowmoon Valley
2,171,4,Shattrath City
2,1129,62,Arathi Basin
2,49558,161,The Mechanar
2,36631,103,Hellfire Ramparts
2,19085,103,Orgrimmar
2,22449,103,Orgrimmar
2,61928,253,Alterac Valley
2,54994,103,Shadowmoon Valley
2,59029,282,Warsong Gulch
2,22350,104,Warsong Gulch
2,645,5,Shattrath City
2,20521,9,Shattrath City
2,7758,79,Shattrath City
2,13705,62,Terokkar Forest
2,21886,204,Tirisfal Glades
2,33058,103,Tirisfal Glades
2,19522,NO,Warsong Gulch
2,182,NO,Durotar
2,29452,199,Terokkar Forest
2,22706,282,Stranglethorn Vale
2,2034,104,Shattrath City
2,28080,NO,Nagrand
2,57288,NO,Netherstorm
2,25498,121,Blade's Edge Mountains
2,62541,174,Nagrand
2,53193,253,Nagrand
2,19791,167,Arathi Basin
2,21895,103,Shattrath City
2,19534,161,Shattrath City
2,2854,103,Shattrath City
2,59223,174,Warsong Gulch
2,23176,291,Orgrimmar
2,21957,103,Shadowmoon Valley
2,26618,220,Netherstorm
2,66117,288,Thousand Needles
2,65620,NO,Alterac Mountains
2,11589,189,Alterac Mountains
2,66180,310,Hillsbrad Foothills
2,64257,NO,Tirisfal Glades
2,67072,167,Silverpine Forest
2,58807,NO,Silverpine Forest
2,41821,104,Hellfire Peninsula
2,21480,205,Hellfire Peninsula
2,49840,NO,Shattrath City
2,13980,35,Eastern Plaguelands
2,25822,204,Terokkar Forest
2,63048,NO,Zangarmarsh
2,23010,35,Zangarmarsh
2,4371,235,Terokkar Forest
2,12157,5,Nagrand
2,929,5,Blade's Edge Mountains
2,363,5,Orgrimmar
2,56232,101,Undercity
2,22737,103,Shadowmoon Valley
2,22790,103,Warsong Gulch
2,21985,103,Shattrath City
2,22373,101,Shattrath City
2,22229,104,Durotar
2,22171,243,Durotar
2,22777,290,Terokkar Forest
2,28469,101,Terokkar Forest
2,26398,167,Terokkar Forest
2,52497,204,Netherstorm
2,30317,NO,Scarlet Monastery
2,4008,103,Orgrimmar
2,941,204,Orgrimmar
2,22268,204,Orgrimmar
2,63242,101,Hillsbrad Foothills
2,66389,308,Shadowmoon Valley
2,56032,104,Shadowmoon Valley
2,37014,174,Warsong Gulch
2,12930,300,Warsong Gulch
2,1231,4,Shattrath City
2,29543,NO,Shattrath City
2,54289,161,The Mechanar
2,61883,291,Shadowmoon Valley
2,26098,53,Shattrath City
2,320,5,Nagrand
2,61815,103,Arathi Basin
2,59471,103,Blade's Edge Mountains
2,21951,103,Orgrimmar
2,7208,53,Alterac Valley
2,24994,53,Warsong Gulch
2,57702,291,Warsong Gulch
2,8245,19,Shattrath City
2,33016,204,Nagrand
2,36332,62,Tirisfal Glades
2,22359,105,Netherstorm
2,5583,5,Netherstorm
2,12166,NO,Alterac Valley
2,17170,101,Alterac Valley
2,62987,282,Swamp of Sorrows
2,67184,NO,Eversong Woods
2,39751,NO,Eversong Woods
2,58122,NO,Eversong Woods
2,67124,282,Durotar
2,31315,115,The Barrens
2,34436,NO,The Barrens
2,66939,NO,Silvermoon City
2,66423,189,Silvermoon City
2,58801,282,Ghostlands
2,67006,282,Ghostlands
2,66441,189,Ghostlands
2,64350,288,Thousand Needles
2,66664,220,Undercity
2,64828,53,Undercity
2,58080,282,Stonetalon Mountains
2,65749,NO,Dustwallow Marsh
2,66314,174,Alterac Mountains
2,66567,253,Alterac Mountains
2,34791,282,Stranglethorn Vale
2,51002,NO,The Barrens
2,65469,282,Tanaris
2,64309,174,Alterac Mountains
2,35498,NO,Uldaman
2,62242,282,Stranglethorn Vale
2,44963,NO,Burning Steppes
2,65555,NO,Stranglethorn Vale
2,65889,NO,The Hinterlands
2,66338,167,The Hinterlands
2,35689,103,Undercity
2,63559,131,Warsong Gulch
2,11615,4,Azshara
2,66302,NO,Winterspring
2,35764,189,Hellfire Peninsula
2,61994,282,Hellfire Peninsula
2,59919,282,Hellfire Peninsula
2,61001,NO,Silithus
2,44882,NO,The Barrens
2,40265,53,Felwood
2,53356,NO,Hellfire Peninsula
2,60375,161,Hellfire Peninsula
2,56756,161,Alterac Valley
2,64619,282,Tirisfal Glades
2,54504,5,Mana-Tombs
2,42031,161,Mana-Tombs
2,61932,161,Nagrand
2,9311,189,Nagrand
2,61066,191,Nagrand
2,54287,161,Zangarmarsh
2,59130,167,Alterac Valley
2,30070,NO,Alterac Valley
2,64290,282,Nagrand
2,37817,NO,Zangarmarsh
2,37156,174,Hellfire Peninsula
2,63202,282,Shattrath City
2,57015,35,Netherstorm
2,41252,103,Hellfire Ramparts
2,41110,103,Hellfire Ramparts
2,35088,103,Orgrimmar
2,45699,35,Orgrimmar
2,65547,204,Shadowmoon Valley
2,66369,103,Shadowmoon Valley
2,47583,243,Warsong Gulch
2,37545,204,Shattrath City
2,35730,282,Shattrath City
2,47821,243,Durotar
2,39107,204,Nagrand
2,41412,104,Scarlet Monastery
2,34892,101,Blasted Lands
2,41472,103,Blade's Edge Mountains
2,59386,167,Blade's Edge Mountains
2,58432,53,Hellfire Peninsula
2,12611,35,Alterac Valley
2,52988,103,Stranglethorn Vale
2,60086,161,The Mechanar
2,58496,165,Swamp of Sorrows
2,36545,103,Hellfire Ramparts
2,59629,103,Shattrath City
2,40978,62,Nagrand
2,45364,62,Blade's Edge Mountains
2,52992,101,Orgrimmar
2,57039,104,Durotar
2,66353,282,Nagrand
2,53785,NO,Stranglethorn Vale
2,58710,5,Swamp of Sorrows
2,27879,103,Hellfire Ramparts
2,50397,165,Shattrath City
2,38362,161,Shattrath City
2,46465,204,Terokkar Forest
2,58594,204,Terokkar Forest
2,53229,281,Nagrand
2,34335,167,Netherstorm
2,58891,161,The Mechanar
2,62840,282,Warsong Gulch
2,47969,104,Warsong Gulch
2,55290,167,Shattrath City
2,35667,5,Shattrath City
2,63646,220,Netherstorm
2,58284,165,Swamp of Sorrows
2,31496,282,Swamp of Sorrows
3,12254,NO,Orgrimmar
3,63951,282,Un'Goro Crater
3,27239,243,Warsong Gulch
3,58276,NO,Stranglethorn Vale
3,16199,167,Hellfire Peninsula
3,21935,NO,Mana-Tombs
3,5207,199,Nagrand
3,15218,220,Netherstorm
3,59615,104,Orgrimmar
3,27871,103,Tirisfal Glades
3,22557,NO,Alterac Valley
3,61833,NO,Shadowmoon Valley
3,50280,35,Shadowmoon Valley
3,22143,53,Thunder Bluff
3,27017,216,Alterac Valley
3,23062,103,Thunder Bluff
3,1043,4,Swamp of Sorrows
3,63266,282,Hillsbrad Foothills
3,64533,189,Moonglade
3,45897,308,Stonetalon Mountains
3,9520,253,Scarlet Monastery
3,67166,NO,Thunder Bluff
3,66990,NO,Ghostlands
3,64786,189,Hellfire Peninsula
3,23417,103,Hellfire Peninsula
3,56755,161,Alterac Valley
3,61598,282,Tirisfal Glades
3,39585,282,Terokkar Forest
3,63191,282,Blasted Lands
3,65742,204,Felwood
3,44813,189,Terokkar Forest
3,2079,282,Orgrimmar
3,34533,167,Shadowmoon Valley
3,1491,216,Shadowmoon Valley
3,22071,103,Warsong Gulch
3,1581,5,Warsong Gulch
3,29567,282,Mana-Tombs
3,1812,16,Blasted Lands
3,16193,104,The Mechanar
3,152,4,Swamp of Sorrows
3,21868,104,Hillsbrad Foothills
3,24754,104,Shadowmoon Valley
3,57957,101,Shadowmoon Valley
3,19818,252,Shattrath City
3,22841,243,Mana-Tombs
3,46794,204,Blade's Edge Mountains
3,958,53,Orgrimmar
3,2447,103,Shadowmoon Valley
3,1129,62,Arathi Basin
3,49558,161,The Mechanar
3,171,4,Swamp of Sorrows
3,36631,103,Hellfire Ramparts
3,22449,103,Orgrimmar
3,22350,104,Alterac Valley
3,54994,103,Shadowmoon Valley
3,59029,282,Warsong Gulch
3,645,5,Shattrath City
3,22653,204,Shattrath City
3,20521,9,Shattrath City
3,7758,79,Shattrath City
3,13705,62,Terokkar Forest
3,19085,103,Terokkar Forest
3,21886,204,Tirisfal Glades
3,33058,103,Tirisfal Glades
3,61928,253,The Barrens
3,19522,NO,Warsong Gulch
3,182,NO,Durotar
3,67185,NO,The Barrens
3,22706,282,Hellfire Peninsula
3,29452,199,Terokkar Forest
3,28080,NO,Nagrand
3,57288,NO,Netherstorm
3,62541,174,Nagrand
3,53193,253,Nagrand
3,63501,282,Nagrand
3,19791,167,Arathi Basin
3,2854,103,Terokkar Forest
3,59223,174,Alterac Valley
3,21957,103,Netherstorm
3,26618,220,Netherstorm
3,66117,288,Thousand Needles
3,65620,NO,Alterac Mountains
3,11589,189,Alterac Mountains
3,58807,NO,Silverpine Forest
3,66180,310,Arathi Highlands
3,67072,167,Thunder Bluff
3,41821,104,Hellfire Peninsula
3,21480,205,Hellfire Peninsula
3,15903,171,Tanaris
3,13980,35,Eastern Plaguelands
3,63048,NO,Zangarmarsh
3,23010,35,Zangarmarsh
3,4371,235,Shattrath City
3,12157,5,Nagrand
3,22171,243,Orgrimmar
3,22737,103,Shadowmoon Valley
3,21985,103,Shattrath City
3,66358,307,Shattrath City
3,22995,174,Shattrath City
3,22373,101,Shattrath City
3,22777,290,Terokkar Forest
3,28469,101,Terokkar Forest
3,26398,167,Terokkar Forest
3,56232,101,Wetlands
3,52497,204,Netherstorm
3,30317,NO,Scarlet Monastery
3,1231,4,Tanaris
3,941,204,Orgrimmar
3,22268,204,Orgrimmar
3,4008,103,Alterac Valley
3,66389,308,Shadowmoon Valley
3,56032,104,Shadowmoon Valley
3,37014,174,Warsong Gulch
3,29543,NO,Shattrath City
3,63242,101,Wetlands
3,12930,300,Arathi Basin
3,54289,161,The Mechanar
3,61883,291,Shadowmoon Valley
3,26098,53,Warsong Gulch
3,61815,103,Shattrath City
3,320,5,Nagrand
3,59471,103,Blade's Edge Mountains
3,36332,62,Orgrimmar
3,7208,53,Alterac Valley
3,21951,103,Alterac Valley
3,24994,53,Warsong Gulch
3,57702,291,Warsong Gulch
3,8245,19,Shattrath City
3,5583,5,Terokkar Forest
3,33016,204,Nagrand
3,22359,105,Netherstorm
3,12166,NO,Orgrimmar
3,17170,101,Alterac Valley
3,23149,103,Terokkar Forest
3,62987,282,Swamp of Sorrows
3,67184,NO,Eversong Woods
3,58122,NO,Eversong Woods
3,39751,NO,Eversong Woods
3,66521,256,Silvermoon City
3,46185,NO,Orgrimmar
3,66939,NO,Warsong Gulch
3,67124,282,Durotar
3,31315,115,The Barrens
3,34436,NO,The Barrens
3,66423,189,Silvermoon City
3,58801,282,Ghostlands
3,67006,282,Ghostlands
3,66441,189,Ghostlands
3,64350,288,Thousand Needles
3,66664,220,Hillsbrad Foothills
3,64828,53,Hillsbrad Foothills
3,66739,103,Hillsbrad Foothills
3,58080,282,Stonetalon Mountains
3,61571,NO,Thousand Needles
3,34791,282,Orgrimmar
3,66314,174,Alterac Mountains
3,66567,253,Hillsbrad Foothills
3,65749,NO,Durotar
3,51002,NO,Desolace
3,65469,282,Tanaris
3,64309,174,Alterac Mountains
3,35498,NO,Uldaman
3,62242,282,Stranglethorn Vale
