virtual_time,avatar_id,guild,place
3,67043,205,Netherstorm
3,68875,101,Arathi Basin
3,24126,NO,Orgrimmar
3,38904,NO,Shattrath City
3,47888,189,Maraudon
3,47182,103,The Shattered Halls
3,42837,NO,Arathi Basin
4,65943,273,Thousand Needles
4,69930,9,The Shattered Halls
4,22188,35,Shattrath City
4,64835,53,Zangarmarsh
4,22556,101,Nagrand
4,70558,336,Orgrimmar
4,31687,NO,Orgrimmar
4,66527,250,Shattrath City
4,46305,53,Shattrath City
4,23737,189,Netherstorm
4,22715,282,Zangarmarsh
4,22793,359,Zangarmarsh
4,24454,NO,Isle of Quel'Danas
4,23938,189,Arathi Basin
4,24491,103,Isle of Quel'Danas
4,61856,104,Shattrath City
4,21939,359,The Shattered Halls
4,182,NO,Durotar
4,23241,101,Terokkar Forest
4,24897,6,Hellfire Peninsula
4,25748,259,Hellfire Peninsula
4,68454,103,Shattrath City
4,1177,9,Hellfire Peninsula
4,32748,35,Shadowmoon Valley
4,352,19,Shattrath City
4,71204,205,Netherstorm
4,22476,35,Arathi Basin
4,12646,204,Hillsbrad Foothills
4,4235,204,Shattrath City
4,22734,359,Isle of Quel'Danas
4,29257,90,Orgrimmar
4,1075,NO,Shadowmoon Valley
4,1384,62,Shadowmoon Valley
4,13021,204,Shadowmoon Valley
4,393,62,Nagrand
4,22253,103,Netherstorm
4,2317,282,Isle of Quel'Danas
4,18748,62,Shattrath City
4,51447,NO,Orgrimmar
4,36641,NO,The Barrens
4,59885,NO,Silvermoon City
4,38336,19,Hillsbrad Foothills
4,59756,358,Maraudon
4,70811,358,Maraudon
4,71458,161,Stranglethorn Vale
4,66274,315,Orgrimmar
4,70524,358,Stranglethorn Vale
4,70324,101,Orgrimmar
4,70125,282,Terokkar Forest
4,34776,103,Terokkar Forest
4,57314,189,Nagrand
4,64792,167,Terokkar Forest
4,43127,103,Isle of Quel'Danas
4,63216,204,Orgrimmar
4,35655,259,The Shattered Halls
4,37536,104,Arathi Basin
4,38375,104,Arathi Basin
4,68875,101,Alterac Valley
4,67043,205,Terokkar Forest
4,24126,NO,Orgrimmar
4,47888,189,Maraudon
4,47182,103,The Shattered Halls
5,65943,273,Thousand Needles
5,22895,9,Nagrand
5,69930,9,The Shattered Halls
5,22188,35,Shattrath City
5,64835,53,Zangarmarsh
5,22556,101,Zangarmarsh
5,57942,101,Shattrath City
5,70558,336,Orgrimmar
5,66527,250,Terokkar Forest
5,22338,35,Shadowmoon Valley
5,46305,53,Terokkar Forest
5,23737,189,Hellfire Peninsula
5,22793,359,Shattrath City
5,24454,NO,Isle of Quel'Danas
5,23938,189,Arathi Basin
5,21939,359,Hellfire Peninsula
5,24491,103,Isle of Quel'Danas
5,20089,204,Shattrath City
5,23588,363,Orgrimmar
5,182,NO,Durotar
5,23241,101,Hellfire Peninsula
5,24897,6,Isle of Quel'Danas
5,25748,259,The Shattered Halls
5,69157,NO,The Barrens
5,68454,103,Orgrimmar
5,32748,35,Shadowmoon Valley
5,363,5,Shattrath City
5,352,19,Shattrath City
5,71204,205,Zangarmarsh
5,12646,204,Hillsbrad Foothills
5,2166,62,Shattrath City
5,22734,359,Isle of Quel'Danas
5,29257,90,Orgrimmar
5,1075,NO,Shadowmoon Valley
5,1384,62,Shadowmoon Valley
5,13021,204,Shadowmoon Valley
5,22253,103,Netherstorm
5,18748,62,Hellfire Peninsula
5,2317,282,Isle of Quel'Danas
5,36641,NO,The Barrens
5,59885,NO,Silvermoon City
5,38336,19,Hillsbrad Foothills
5,71458,161,Undercity
5,59756,358,Maraudon
5,70811,358,Maraudon
5,66274,315,Orgrimmar
5,70524,358,Stranglethorn Vale
5,70324,101,Orgrimmar
5,70125,282,Terokkar Forest
5,34776,103,Terokkar Forest
5,57314,189,Nagrand
5,64792,167,Terokkar Forest
5,43127,103,Shattrath City
5,38375,104,Eye of the Storm
5,35655,259,The Shattered Halls
5,37536,104,Arathi Basin
5,52092,243,Hellfire Peninsula
5,68875,101,Alterac Valley
5,67043,205,Terokkar Forest
5,24126,NO,Orgrimmar
5,47888,189,Maraudon
5,47182,103,The Shattered Halls
6,65943,273,Thousand Needles
6,22895,9,Nagrand
6,69930,9,Hellfire Peninsula
6,25079,35,Shattrath City
6,64835,53,Zangarmarsh
6,22556,101,Blade's Edge Mountains
6,57942,101,Shadowmoon Valley
6,70267,NO,Silverpine Forest
6,66527,250,Terokkar Forest
6,26752,104,Shattrath City
6,23737,189,Blade's Edge Mountains
6,22793,359,Zangarmarsh
6,23938,189,Arathi Basin
6,68408,174,Thunder Bluff
6,27900,35,Isle of Quel'Danas
6,24491,103,Isle of Quel'Danas
6,37759,35,Shattrath City
6,21939,359,The Shattered Halls
6,182,NO,Durotar
6,23241,101,Hellfire Peninsula
6,25748,259,The Shattered Halls
6,69157,NO,The Barrens
6,68454,103,Durotar
6,1177,9,Blade's Edge Mountains
6,71204,205,Shattrath City
6,352,19,Shattrath City
6,32748,35,Nagrand
6,12646,204,Hillsbrad Foothills
6,59139,161,Shattrath City
6,22734,359,Isle of Quel'Danas
6,29257,90,Orgrimmar
6,1075,NO,Shadowmoon Valley
6,1384,62,Shadowmoon Valley
6,13021,204,Shadowmoon Valley
6,393,62,Terokkar Forest
6,2416,204,Terokkar Forest
6,22253,103,Netherstorm
6,18748,62,Hellfire Peninsula
6,2317,282,Isle of Quel'Danas
6,71783,NO,Eversong Woods
6,36641,NO,The Barrens
6,70129,358,Ghostlands
6,38336,19,Hillsbrad Foothills
6,63098,NO,Hillsbrad Foothills
6,71458,161,Tirisfal Glades
6,59756,358,Maraudon
6,70811,358,Maraudon
6,66274,315,Durotar
6,70524,358,Stranglethorn Vale
6,70173,358,Feralas
6,70324,101,Orgrimmar
6,70125,282,Terokkar Forest
6,34776,103,Terokkar Forest
6,57314,189,Nagrand
6,64792,167,Terokkar Forest
6,35635,62,Shattrath City
6,35655,259,Shattrath City
6,38375,104,Eye of the Storm
6,43127,103,Terokkar Forest
6,65469,282,Nagrand
6,52092,243,Shattrath City
6,65889,103,Isle of Quel'Danas
6,24126,NO,Orgrimmar
6,35977,103,Orgrimmar
6,47182,103,Shattrath City
6,47888,189,Maraudon
7,22895,9,Nagrand
7,25079,35,Shattrath City
7,64835,53,The Barrens
7,22556,101,Hellfire Peninsula
7,57942,101,Shadowmoon Valley
7,70267,NO,Silverpine Forest
7,31034,NO,Thunder Bluff
7,66527,250,Terokkar Forest
7,26752,104,Orgrimmar
7,23737,189,Nagrand
7,22793,359,Netherstorm
7,24454,NO,Isle of Quel'Danas
7,68408,174,Shattrath City
7,23938,189,Arathi Basin
7,27900,35,Isle of Quel'Danas
7,4197,101,Isle of Quel'Danas
7,24491,103,Isle of Quel'Danas
7,37759,35,Shattrath City
7,11710,103,Shattrath City
7,31156,NO,Orgrimmar
7,182,NO,Durotar
7,22954,204,Shadowmoon Valley
7,48057,NO,Netherstorm
7,23241,101,Hellfire Peninsula
7,68454,103,Zangarmarsh
7,65620,6,Zangarmarsh
7,1177,9,Blade's Edge Mountains
7,352,19,Shattrath City
7,71204,205,Nagrand
7,12646,204,Hillsbrad Foothills
7,59139,161,Terokkar Forest
7,22234,35,Zangarmarsh
7,22783,104,Arathi Basin
7,22734,359,Isle of Quel'Danas
7,13021,204,Isle of Quel'Danas
7,29257,90,Orgrimmar
7,1075,NO,Shadowmoon Valley
7,1384,62,Shadowmoon Valley
7,22253,103,Shattrath City
7,393,62,Terokkar Forest
7,18748,62,Hellfire Peninsula
7,2317,282,Isle of Quel'Danas
7,36641,NO,The Barrens
7,70129,358,Ghostlands
7,38336,19,Hillsbrad Foothills
7,63098,NO,Tirisfal Glades
7,70851,358,Hillsbrad Foothills
7,59756,358,Maraudon
7,70811,358,Maraudon
7,71458,161,Stranglethorn Vale
7,66274,315,Durotar
7,70524,358,Stranglethorn Vale
7,70173,358,Feralas
7,70125,282,Terokkar Forest
7,34776,103,Terokkar Forest
7,57314,189,Nagrand
7,64792,167,Terokkar Forest
7,43127,103,Shadowmoon Valley
7,35655,259,Shattrath City
7,65469,282,Nagrand
7,52092,243,Shattrath City
7,65889,103,Zangarmarsh
7,67115,359,Isle of Quel'Danas
7,24126,NO,Orgrimmar
7,44123,NO,Shattrath City
7,47182,103,Shattrath City
7,47888,189,Maraudon
8,22895,9,Nagrand
8,6241,282,Isle of Quel'Danas
8,25079,35,Shattrath City
8,64835,53,Stranglethorn Vale
8,22556,101,Hellfire Peninsula
8,57942,101,Shadowmoon Valley
8,70267,NO,Undercity
8,66527,250,Terokkar Forest
8,26752,104,Orgrimmar
8,22793,359,Hellfire Peninsula
8,23737,189,Shattrath City
8,24454,NO,Hellfire Peninsula
8,68408,174,Terokkar Forest
8,23938,189,Arathi Basin
8,27900,35,Isle of Quel'Danas
8,24491,103,Isle of Quel'Danas
8,37759,35,Shattrath City
8,4197,101,Zangarmarsh
8,11710,103,Arathi Basin
8,182,NO,Durotar
8,48057,NO,Blade's Edge Mountains
8,22954,204,Shadowmoon Valley
8,23241,101,Netherstorm
8,68454,103,Blade's Edge Mountains
8,65620,6,Zangarmarsh
8,1177,9,Blade's Edge Mountains
8,352,19,Shattrath City
8,8184,220,Terokkar Forest
8,71204,205,Nagrand
8,23557,103,Isle of Quel'Danas
8,12646,204,Hillsbrad Foothills
8,1481,53,Shattrath City
8,59139,161,Terokkar Forest
8,22234,35,Netherstorm
8,22783,104,Arathi Basin
8,57702,104,Orgrimmar
8,29257,90,Alterac Valley
8,1075,NO,Shadowmoon Valley
8,1384,62,Shadowmoon Valley
8,8245,103,Shattrath City
8,393,62,Terokkar Forest
8,22253,103,Arathi Basin
8,67768,35,Orgrimmar
8,18748,62,Orgrimmar
8,23939,189,Shattrath City
8,2317,282,Nagrand
8,36641,NO,The Barrens
8,70129,358,Silvermoon City
8,43377,NO,Hillsbrad Foothills
8,38336,19,Hillsbrad Foothills
8,71519,4,Hillsbrad Foothills
8,63098,NO,The Barrens
8,70851,358,Alterac Mountains
8,59756,358,Desolace
8,70811,358,Wetlands
8,71458,161,Stranglethorn Vale
8,66274,315,Durotar
8,70173,358,Feralas
8,70125,282,Terokkar Forest
8,34776,103,Terokkar Forest
8,64792,167,Terokkar Forest
8,65469,282,Blade's Edge Mountains
8,43127,103,Shadowmoon Valley
8,35655,259,Shadowmoon Valley
8,35635,62,Shattrath City
8,52092,243,Deadwind Pass
8,65889,103,Nagrand
8,24126,NO,Orgrimmar
8,47182,103,Shadowmoon Valley
8,67115,359,Shadowmoon Valley
8,47888,189,Shattrath City
9,22895,9,Nagrand
9,54676,NO,Hellfire Peninsula
9,6241,282,Isle of Quel'Danas
9,25079,35,Shattrath City
9,64835,53,The Barrens
9,22556,101,Terokkar Forest
9,57942,101,Terokkar Forest
9,66527,250,Terokkar Forest
9,22338,35,Shadowmoon Valley
9,26752,104,Arathi Basin
9,23737,189,Isle of Quel'Danas
9,22793,359,Blasted Lands
9,68408,174,Blade's Edge Mountains
9,23938,189,Arathi Basin
9,27900,35,Isle of Quel'Danas
9,37759,35,Shattrath City
9,24491,103,Nagrand
9,4197,101,Netherstorm
9,11710,103,Arathi Basin
9,182,NO,Durotar
9,22954,204,Shadowmoon Valley
9,2916,53,Netherstorm
9,63966,5,Arathi Basin
9,23241,101,Blade's Edge Mountains
9,68454,103,Netherstorm
9,65620,6,Zangarmarsh
9,64214,282,Blade's Edge Mountains
9,8184,220,Shadowmoon Valley
9,71204,205,Shattrath City
9,352,19,Shattrath City
9,1177,9,Nagrand
9,22150,103,Isle of Quel'Danas
9,12646,204,Hillsbrad Foothills
9,22778,104,Arathi Basin
9,59139,161,Terokkar Forest
9,22234,35,Netherstorm
9,22783,104,Arathi Basin
9,22734,359,Isle of Quel'Danas
9,29257,90,Orgrimmar
9,1075,NO,Shadowmoon Valley
9,1384,62,Shadowmoon Valley
9,8245,103,Shattrath City
9,393,62,Terokkar Forest
9,57702,104,Arathi Basin
9,22253,103,Arathi Basin
9,23939,189,Hellfire Peninsula
9,67768,35,Orgrimmar
9,70129,358,Undercity
9,36641,NO,The Barrens
9,43377,NO,Hillsbrad Foothills
9,38336,19,Hillsbrad Foothills
9,71519,4,Hillsbrad Foothills
9,63098,NO,Ashenvale
9,70851,358,Alterac Mountains
9,70811,358,Undercity
9,59756,358,Stranglethorn Vale
9,71458,161,Stranglethorn Vale
9,70173,358,Tanaris
9,66274,315,Orgrimmar
9,69126,352,Undercity
9,34776,103,Terokkar Forest
9,64792,167,Terokkar Forest
9,65469,282,Blade's Edge Mountains
9,35268,161,Hellfire Peninsula
9,35655,259,Shadowmoon Valley
9,35635,62,Shattrath City
9,43127,103,Nagrand
9,52092,243,Karazhan
9,65889,103,Shattrath City
9,62242,282,Nagrand
9,24126,NO,Orgrimmar
9,47182,103,Shadowmoon Valley
9,67115,359,Shadowmoon Valley
9,47888,189,Shattrath City
10,22895,9,Nagrand
10,54676,NO,Hellfire Ramparts
10,6241,282,Hellfire Ramparts
10,25079,35,Shattrath City
10,64835,53,Tanaris
10,22556,101,Shadowmoon Valley
10,57942,101,Hellfire Ramparts
10,26752,104,Arathi Basin
10,22338,35,Arathi Basin
10,23737,189,Isle of Quel'Danas
10,681,103,Isle of Quel'Danas
10,22793,359,Blasted Lands
10,68408,174,Blade's Edge Mountains
10,23865,103,Isle of Quel'Danas
10,23938,189,Thunder Bluff
10,24491,103,Blade's Edge Mountains
10,4197,101,Hellfire Peninsula
10,27900,35,Isle of Quel'Danas
10,38774,204,Orgrimmar
10,37759,35,Shattrath City
10,27097,104,Shattrath City
10,182,NO,Durotar
10,22954,204,Shadowmoon Valley
10,2916,53,Shadowmoon Valley
10,69726,352,Shattrath City
10,63966,5,Arathi Basin
10,23241,101,Isle of Quel'Danas
10,16416,104,Orgrimmar
10,246,103,Shadowmoon Valley
10,58614,358,Undercity
10,68454,103,Zangarmarsh
10,65620,6,Zangarmarsh
10,64214,282,Blade's Edge Mountains
10,71204,205,Blade's Edge Mountains
10,352,19,Hellfire Peninsula
10,8184,220,Shadowmoon Valley
10,1177,9,Nagrand
10,15217,204,Ghostlands
10,22150,103,Isle of Quel'Danas
10,12646,204,Hillsbrad Foothills
10,22778,104,Arathi Basin
10,62293,167,Shattrath City
10,22711,161,Shattrath City
10,59139,161,Terokkar Forest
10,1774,103,Terokkar Forest
10,22783,104,Terokkar Forest
10,22234,35,Arathi Basin
10,22734,359,Isle of Quel'Danas
10,29257,90,Orgrimmar
10,1075,NO,Shadowmoon Valley
10,1384,62,Shadowmoon Valley
10,393,62,Shattrath City
10,8245,103,Shattrath City
10,57702,104,Arathi Basin
10,22253,103,Arathi Basin
10,23939,189,Hellfire Ramparts
10,67768,35,Orgrimmar
10,70129,358,Undercity
10,36641,NO,The Barrens
10,43377,NO,Hillsbrad Foothills
10,38336,19,Hillsbrad Foothills
10,71519,4,Undercity
10,70851,358,Hillsbrad Foothills
10,48576,161,Tanaris
10,59756,358,Undercity
10,71458,161,Stranglethorn Vale
10,70811,358,Silvermoon City
10,70173,358,Tanaris
10,66274,315,Stranglethorn Vale
10,69126,352,Undercity
10,34776,103,Terokkar Forest
10,64792,167,Terokkar Forest
10,43127,103,Blade's Edge Mountains
10,35268,161,Hellfire Ramparts
10,35655,259,Shadowmoon Valley
10,35635,62,Shattrath City
10,52092,243,Isle of Quel'Danas
10,66302,NO,Isle of Quel'Danas
10,65889,103,Terokkar Forest
10,62242,282,Nagrand
10,53785,NO,Shattrath City
10,24126,NO,Orgrimmar
10,47182,103,Shadowmoon Valley
10,67115,359,Terokkar Forest
10,62829,282,Isle of Quel'Danas
11,22895,9,Nagrand
11,54676,NO,Hellfire Ramparts
11,6241,282,Hellfire Ramparts
11,25079,35,Shattrath City
11,64835,53,Orgrimmar
11,22556,101,Isle of Quel'Danas
11,57942,101,Hellfire Ramparts
11,26752,104,Orgrimmar
11,23737,189,Isle of Quel'Danas
11,681,103,Isle of Quel'Danas
11,5770,NO,Ashenvale
11,22793,359,Terokkar Forest
11,23865,103,Isle of Quel'Danas
11,11194,90,Undercity
11,68408,174,Netherstorm
11,2482,104,Arathi Basin
11,24491,103,Blade's Edge Mountains
11,4197,101,Isle of Quel'Danas
11,38774,204,Orgrimmar
11,37759,35,Shattrath City
11,27900,NO,Shattrath City
11,27097,104,Zangarmarsh
11,182,NO,Durotar
11,22954,204,Shadowmoon Valley
11,2916,53,Shadowmoon Valley
11,63966,5,Arathi Basin
11,23241,101,Isle of Quel'Danas
11,246,103,Shadowmoon Valley
11,68454,103,Hellfire Peninsula
11,26359,NO,Orgrimmar
11,65620,6,Zangarmarsh
11,64214,282,Blade's Edge Mountains
11,71204,205,Blade's Edge Mountains
11,1177,9,Shattrath City
11,8184,220,Terokkar Forest
11,22150,103,Isle of Quel'Danas
11,22778,104,Arathi Basin
11,22783,104,Alterac Valley
11,62293,167,Shattrath City
11,59139,161,Terokkar Forest
11,1774,103,Terokkar Forest
11,22711,161,Nagrand
11,22234,35,Arathi Basin
11,22734,359,Isle of Quel'Danas
11,1384,62,Isle of Quel'Danas
11,29257,90,Orgrimmar
11,393,62,Shadowmoon Valley
11,1075,NO,Shadowmoon Valley
11,64675,NO,Shattrath City
11,57702,104,Arathi Basin
11,22253,103,Arathi Basin
11,23939,189,Hellfire Ramparts
11,67578,243,Shattrath City
11,67768,35,Arathi Basin
11,68384,NO,Eversong Woods
11,36641,NO,The Barrens
11,43377,NO,Hillsbrad Foothills
11,38336,19,Undercity
11,70851,358,Alterac Mountains
11,48576,161,Tanaris
11,59756,358,Undercity
11,71458,161,Stranglethorn Vale
11,66274,315,Tanaris
11,70173,358,Orgrimmar
11,69126,352,Blasted Lands
11,34776,103,Silvermoon City
11,64792,167,Terokkar Forest
11,35268,161,Hellfire Ramparts
11,46748,103,Un'Goro Crater
11,35655,259,Shadowmoon Valley
11,43127,103,Netherstorm
11,63559,103,Arathi Basin
11,52092,243,Isle of Quel'Danas
11,66302,NO,Isle of Quel'Danas
11,65889,103,Blade's Edge Mountains
11,67115,359,Hellfire Peninsula
11,24126,NO,Orgrimmar
11,47182,103,Shadowmoon Valley
11,47888,189,Shattrath City
12,22895,9,Netherstorm
12,54676,NO,Hellfire Ramparts
12,6241,282,Hellfire Ramparts
12,25079,35,Shattrath City
12,22285,103,Blade's Edge Mountains
12,64835,53,Orgrimmar
12,22556,101,Isle of Quel'Danas
12,57942,101,Hellfire Ramparts
12,7786,365,Thunder Bluff
12,26752,104,Arathi Basin
12,23737,189,Isle of Quel'Danas
12,681,103,Isle of Quel'Danas
12,5770,NO,Orgrimmar
12,22793,359,Shadowmoon Valley
12,68408,174,Isle of Quel'Danas
12,23865,103,Isle of Quel'Danas
12,2482,104,Arathi Basin
12,27097,104,Blade's Edge Mountains
12,24491,103,Hellfire Peninsula
12,38774,204,Orgrimmar
12,37759,35,Shattrath City
12,65212,174,Thunder Bluff
12,182,NO,Durotar
12,22954,204,Shadowmoon Valley
12,2916,53,Shadowmoon Valley
12,65436,174,Zangarmarsh
12,23241,101,Isle of Quel'Danas
12,246,103,Shadowmoon Valley
12,26359,NO,Winterspring
12,68454,103,Hellfire Peninsula
12,65620,6,Zangarmarsh
12,64214,282,Blade's Edge Mountains
12,71204,205,Blade's Edge Mountains
12,8184,220,Hellfire Peninsula
12,363,5,Nagrand
12,1177,9,Netherstorm
12,22150,103,Isle of Quel'Danas
12,22778,104,Orgrimmar
12,22711,161,Blade's Edge Mountains
12,22783,104,Alterac Valley
12,1774,103,Shadowmoon Valley
12,62293,167,Shattrath City
12,59139,161,Terokkar Forest
12,1384,62,Blade's Edge Mountains
12,22734,359,Isle of Quel'Danas
12,29257,90,Orgrimmar
12,1075,NO,Shadowmoon Valley
12,22253,103,Shattrath City
12,64675,NO,Nagrand
12,57702,104,Arathi Basin
12,23939,189,Hellfire Peninsula
12,23149,103,Isle of Quel'Danas
12,67578,243,Nagrand
12,67768,35,Arathi Basin
12,36641,NO,The Barrens
12,38336,19,Orgrimmar
12,43377,NO,Hillsbrad Foothills
12,70851,358,Undercity
12,48576,161,Tanaris
12,59756,358,Undercity
12,54522,358,Swamp of Sorrows
12,71458,161,Stranglethorn Vale
12,66274,315,Tanaris
12,70173,358,Ashenvale
12,69126,352,Hellfire Peninsula
